Participant,CollectionSite,Address,City,State,Zip,MapURL
FARMINGTON POLICE DEPARTMENT,SMITH'S FOOD & DRUG,1316 NORTH U.S. HIGHWAY 89,FARMINGTON,UT,84025,"http://maps.google.com/maps?q=1316 NORTH U.S. HIGHWAY 89,+FARMINGTON,+UT+84025&hl=en"
FORT HALL TRIBAL PD,SHOSHONE-BANNOCK JR/SR HIGH SCHOOL,17400 HILINE ROAD,POCATELLO,ID,83202,"http://maps.google.com/maps?q=17400 HILINE ROAD,+POCATELLO,+ID+83202&hl=en"
GALLATIN COUNTY SHERIFF'S OFFICE/ BOZEMAN CITY POL,GALLATIN COUNTY LAW AND JUSTICE CENTER,615 SOUTH 16TH AVE,BOZEMAN,MT,59715,"http://maps.google.com/maps?q=615 SOUTH 16TH AVE,+BOZEMAN,+MT+59715&hl=en"
GREEN RIVER POLICE DEPARTMENT,SMITH'S FOOD AND DRUG,905 BRIDGER DRIVE,GREEN RIVER,WY,82935,"http://maps.google.com/maps?q=905 BRIDGER DRIVE,+GREEN RIVER,+WY+82935&hl=en"
HILL AIR FORCE BASE,BASE EXCHANGE,7440 6TH STREET,HILL AFB,UT,84056,"http://maps.google.com/maps?q=7440 6TH STREET,+HILL AFB,+UT+84056&hl=en"
HILL AIR FORCE BASE,HILL AIR FORCE BASE COMMISSARY,7451 6TH STREET,HILL AFB,UT,84056,"http://maps.google.com/maps?q=7451 6TH STREET,+HILL AFB,+UT+84056&hl=en"
IDAHO FALLS POLICE DEPARTMENT,BONNEVILLE COUNTY COURTHOUSE,605 N. CAPITAL AVE,IDAHO FALLS,ID,83402,"http://maps.google.com/maps?q=605 N. CAPITAL AVE,+IDAHO FALLS,+ID+83402&hl=en"
JACKSON POLICE DEPARTMENT,JACKSON POLICE DEPARTMENT,150 EAST PEARL AVENUE,JACKSON,WY,83001,"http://maps.google.com/maps?q=150 EAST PEARL AVENUE,+JACKSON,+WY+83001&hl=en"
JEFFERSON COUNTY SHERIFF'S OFFICE,JEFFERSON COUNTY SHERIFF'S OFFICE,200 COURTHOUSE WAY,RIGBY,ID,83442,"http://maps.google.com/maps?q=200 COURTHOUSE WAY,+RIGBY,+ID+83442&hl=en"
KAYSVILLE POLICE DEPARTMENT,SMITH'S,1370 W. 200 N.,KAYSVILLE,UT,84037,"http://maps.google.com/maps?q=1370 W. 200 N.,+KAYSVILLE,+UT+84037&hl=en"
KIMBERLY-HANSEN POLICE DEPARTMENT,KIMBERLY-HANSEN CITY HALL,242 HWY 30,KIMBERLY,ID,83341,"http://maps.google.com/maps?q=242 HWY 30,+KIMBERLY,+ID+83341&hl=en"
LAYTON POLICE DEPARTMENT,SMITH'S FOOD & DRUG,1170 E. GENTILE ST.,LAYTON,UT,84040,"http://maps.google.com/maps?q=1170 E. GENTILE ST.,+LAYTON,+UT+84040&hl=en"
LIVINGSTON POLICE DEPARTMENT AND ELKS CLUB,ELKS LODGE #246,130 SOUTH 2ND STREET,LIVINGSTON,MT,59047,"http://maps.google.com/maps?q=130 SOUTH 2ND STREET,+LIVINGSTON,+MT+59047&hl=en"
MADISON COUNTY SHERIFF'S OFFICE,FAT CATS,475 N. 2ND E,REXBURG,ID,83440,"http://maps.google.com/maps?q=475 N. 2ND E,+REXBURG,+ID+83440&hl=en"
MCCALL POLICE DEPT,POLICE DEPT,550 DEINHARD LANE,MCCALL,ID,83638,"http://maps.google.com/maps?q=550 DEINHARD LANE,+MCCALL,+ID+83638&hl=en"
MERIDIAN ANTI-DRUG COALITION WITH MERIDIAN PD,BLUE CROSS OF IDAHO,3000 E. PINE AVE,MERIDIAN,ID,83642,"http://maps.google.com/maps?q=3000 E. PINE AVE,+MERIDIAN,+ID+83642&hl=en"
MORGAN COUNTY SHERIFF'S OFFICE,RIDLEY'S FAMILY MARKET,275 N. 300 W.,MORGAN,UT,84050,"http://maps.google.com/maps?q=275 N. 300 W.,+MORGAN,+UT+84050&hl=en"
MSU BOZEMEN POLICE DEPT,MSU BOZEMAN POLICE DEPT,101 HUFFMAN BUILDING,BOZEMAN,MT,59717,"http://maps.google.com/maps?q=101 HUFFMAN BUILDING,+BOZEMAN,+MT+59717&hl=en"
NAMPA POLICE DEPARTMENT,NAMPA CIVIC CENTER,311 3RD ST. S,NAMPA,ID,83651,"http://maps.google.com/maps?q=311 3RD ST. S,+NAMPA,+ID+83651&hl=en"
NATIONAL PARK SERVICE - MONTANA,YELLOWSTONE FOREVER,308 W PARK ST,GARDINER,MT,59030,"http://maps.google.com/maps?q=308 W PARK ST,+GARDINER,+MT+59030&hl=en"
NORTH OGDEN CITY POLICE,SMITH'S MARKET,2560 N. 400 E.,OGDEN,UT,84404,"http://maps.google.com/maps?q=2560 N. 400 E.,+OGDEN,+UT+84404&hl=en"
OGDEN POLICE DEPARTMENT,SMITH'S MARKET,1485 HARRISON BLVD,OGDEN,UT,84404,"http://maps.google.com/maps?q=1485 HARRISON BLVD,+OGDEN,+UT+84404&hl=en"
OGDEN POLICE DEPARTMENT,SMITH'S MARKETPLACE,4275 HARRISON BLVD,OGDEN,UT,84403,"http://maps.google.com/maps?q=4275 HARRISON BLVD,+OGDEN,+UT+84403&hl=en"
ONEIDA COUNTY SHERIFF'S OFFICE,ONEIDA COUNTY COURTHOUSE,10 COURT STREET,MALAD CITY,ID,83252,"http://maps.google.com/maps?q=10 COURT STREET,+MALAD CITY,+ID+83252&hl=en"
ONTARIO POLICE DEPARTMENT,ONTARIO CITY HALL FRONT ENTRANCE,444 SW 4TH ST,ONTARIO,OR,97914,"http://maps.google.com/maps?q=444 SW 4TH ST,+ONTARIO,+OR+97914&hl=en"
POCATELLO POLICE DEPARTMENT,POCATELLO POLICE DEPARTMENT CITY HALL PARKING LOT,911 N. 7TH AVE,POCATELLO,ID,83201,"http://maps.google.com/maps?q=911 N. 7TH AVE,+POCATELLO,+ID+83201&hl=en"
POWELL POLICE DEPARTMENT,POWELL POLICE DEPARTMENT,250 NORTH CLARK STREET,POWELL,WY,82435,"http://maps.google.com/maps?q=250 NORTH CLARK STREET,+POWELL,+WY+82435&hl=en"
PRESTON POLICE DEPARTMENT,PRESTON POLICE DEPARTMENT,70 W. ONEIDA,PRESTON,ID,83263,"http://maps.google.com/maps?q=70 W. ONEIDA,+PRESTON,+ID+83263&hl=en"
REXBURG POLICE DEPARTMENT,MADISON SCHOOL DISTRICT OFFICE MADISON SCHOOL DISTRICT OFFICE,60 WEST MAIN STREET,REXBURG,ID,83440,"http://maps.google.com/maps?q=60 WEST MAIN STREET,+REXBURG,+ID+83440&hl=en"
ROY CITY POLICE,KENT'S MARKET,3535 W. 5600 S.,ROY,UT,84067,"http://maps.google.com/maps?q=3535 W. 5600 S.,+ROY,+UT+84067&hl=en"
SOUTH OGDEN CITY POLICE,MACEY'S GROCERY,325 36TH STREET,OGDEN,UT,84403,"http://maps.google.com/maps?q=325 36TH STREET,+OGDEN,+UT+84403&hl=en"
SOUTH SALT LAKE POLICE DEPARTMENT,RITE AID,3250 S. 700 E.,SALT LAKE CITY,UT,84115,"http://maps.google.com/maps?q=3250 S. 700 E.,+SALT LAKE CITY,+UT+84115&hl=en"
ST. ANTHONY POLICE DEPT,ST. ANTHONTY CITY HALL BUILDING,420 N BRIDGE ST,SAINT ANTHONY,ID,83445,"http://maps.google.com/maps?q=420 N BRIDGE ST,+SAINT ANTHONY,+ID+83445&hl=en"
SWEET GRASS COUNTY SHERIFF,SWEET GRASS COUNTY SHERIFF'S OFFICE,200 WEST FIRST STREET,BIG TIMBER,MT,59011,"http://maps.google.com/maps?q=200 WEST FIRST STREET,+BIG TIMBER,+MT+59011&hl=en"
SYRACUSE POLICE DEPARTMENT,SMITH'S FOOD AND DRUG,951 WEST 1700 SOUTH,SYRACUSE,UT,84075,"http://maps.google.com/maps?q=951 WEST 1700 SOUTH,+SYRACUSE,+UT+84075&hl=en"
UINTA COUNTY SHERIFF'S OFFICE,BENEDICT'S,950 NORTH HWY 414,MOUNTAIN VIEW,WY,82939,"http://maps.google.com/maps?q=950 NORTH HWY 414,+MOUNTAIN VIEW,+WY+82939&hl=en"
UINTA COUNTY SHERIFF'S OFFICE,SMITH'S,70 YELLOW CREEK RD,EVANSTON,WY,82930,"http://maps.google.com/maps?q=70 YELLOW CREEK RD,+EVANSTON,+WY+82930&hl=en"
UINTA COUNTY SHERIFF'S OFFICE,UINTA COUNTY SHERIFFS OFFICE,77 CR 109,EVANSTON,WY,82930,"http://maps.google.com/maps?q=77 CR 109,+EVANSTON,+WY+82930&hl=en"
UNIFIED POLICE DEPARTMENT - TAYLORSVILLE,TAYLORSVILLE CITY HALL,2600 W TAYLORSVILLE BVD.,TAYLORSVILLE,UT,84129,"http://maps.google.com/maps?q=2600 W TAYLORSVILLE BVD.,+TAYLORSVILLE,+UT+84129&hl=en"
UNIFIED POLICE DEPT. MIDVALE PRECINCT,HILLCREST HIGH SCHOOL PARKING LOT,7350 S. 900 E.,MIDVALE,UT,84047,"http://maps.google.com/maps?q=7350 S. 900 E.,+MIDVALE,+UT+84047&hl=en"
UNIFIED POLICE-MILLCREEK,MILLCREEK COMMUNITY CENTER,2266 E. EVERGREEN AVE.,SALT LAKE CITY,UT,84124,"http://maps.google.com/maps?q=2266 E. EVERGREEN AVE.,+SALT LAKE CITY,+UT+84124&hl=en"
UNIVERSITY OF UTAH POLICE,UNIVERSITY OF UTAH POLICE DEPARTMENT,1735 E. SOUTH CAMPUS DR.,SALT LAKE CITY,UT,84112,"http://maps.google.com/maps?q=1735 E. SOUTH CAMPUS DR.,+SALT LAKE CITY,+UT+84112&hl=en"
WEISER POLICE DEPT,WEISER MEMORIAL HOSPITAL,645 E 5TH ST,WEISER,ID,83672,"http://maps.google.com/maps?q=645 E 5TH ST,+WEISER,+ID+83672&hl=en"
WEST VALLEY POLICE DEPARTMENT,CVS PHARMACY,3148 W. 3500 S.,WEST VALLEY CITY,UT,84119,"http://maps.google.com/maps?q=3148 W. 3500 S.,+WEST VALLEY CITY,+UT+84119&hl=en"
WEST YELLOWSTONE POLICE DEPARTMENT,TOWN OF WEST YELLOWSTONE OFFICE,440 YELLOWSTONE AVE,WEST YELLOWSTONE,MT,59758,"http://maps.google.com/maps?q=440 YELLOWSTONE AVE,+WEST YELLOWSTONE,+MT+59758&hl=en"
WOODS CROSS POLICE DEPARTMENT,WOODS CROSS POLICE DEPARTMENT,1555 SOUTH 800 WEST,WOODS CROSS,UT,84087,"http://maps.google.com/maps?q=1555 SOUTH 800 WEST,+WOODS CROSS,+UT+84087&hl=en"
BUTTE_SILVER BOW LAW ENFORCEMENT,BUTTE PLAZA MALL,3100 HARRISON AVENUE,BUTTE,MT,59701,"http://maps.google.com/maps?q=3100 HARRISON AVENUE,+BUTTE,+MT+59701&hl=en"
MONTANA HIGHWAY PATROL - HELENA,HELENA FAMILY YMCA,1200 N LAST CHANCE GULCH,HELENA,MT,59601,"http://maps.google.com/maps?q=1200 N LAST CHANCE GULCH,+HELENA,+MT+59601&hl=en"
MONTANA HIGHWAY PATROL - HELENA,HELENA SHOPKO,3101 N. MONTANA AVE.,HELENA,MT,59601,"http://maps.google.com/maps?q=3101 N. MONTANA AVE.,+HELENA,+MT+59601&hl=en"
LEWIS AND CLARK COUNTY SHERIFF'S OFFICE,WALGREENS,1150 11TH AVE,HELENA,MT,59601,"http://maps.google.com/maps?q=1150 11TH AVE,+HELENA,+MT+59601&hl=en"
LEWIS AND CLARK COUNTY SHERIFF'S OFFICE,SHOPKO,3101 N MONTANA AVENUE,HELENA,MT,59602,"http://maps.google.com/maps?q=3101 N MONTANA AVENUE,+HELENA,+MT+59602&hl=en"
MISSOULA POLICE DEPARTMENT,SOUTHGATE MALL,2901 BROOKS AVENUE,MISSOULA,MT,59801,"http://maps.google.com/maps?q=2901 BROOKS AVENUE,+MISSOULA,+MT+59801&hl=en"
GRANGEVILLE PD,CITY COUNCIL CHAMBERS,225 WEST NORTH STREET,GRANGEVILLE,ID,83530,"http://maps.google.com/maps?q=225 WEST NORTH STREET,+GRANGEVILLE,+ID+83530&hl=en"
LEWISTON POLICE DEPARTMENT,LEWISTON POLICE DEPT,1224 F ST,LEWISTON,ID,83501,"http://maps.google.com/maps?q=1224 F ST,+LEWISTON,+ID+83501&hl=en"
LATAH COUNTY SHERIFF'S OFFICE,GENESEE FOOD CENTER PARKING LOT,216 WEST CHESTNUT ST,GENESEE,ID,83832,"http://maps.google.com/maps?q=216 WEST CHESTNUT ST,+GENESEE,+ID+83832&hl=en"
ASOTIN COUNTY SHERIFF'S OFFICE,ASOTIN COUNTY FIRE DEPARTMENT,2314 APPLESIDE BLVD,CLARKSTON,WA,99403,"http://maps.google.com/maps?q=2314 APPLESIDE BLVD,+CLARKSTON,+WA+99403&hl=en"
LATAH COUNTY SHERIFF'S OFFICE,SUNSET MART,105 HIGHWAY 8,TROY,ID,83871,"http://maps.google.com/maps?q=105 HIGHWAY 8,+TROY,+ID+83871&hl=en"
LATAH COUNTY SHERIFF'S OFFICE,CITY PARK,MAIN ST. & 6TH ST.,KENDRICK,ID,83537,"http://maps.google.com/maps?q=MAIN ST. & 6TH ST.,+KENDRICK,+ID+83537&hl=en"
GARFIELD CO SHERRIFFS OFFICE,GARFIELD CO SHERRIFFS OFFICE,789 MAIN STREET,POMEROY,WA,99347,"http://maps.google.com/maps?q=789 MAIN STREET,+POMEROY,+WA+99347&hl=en"
LATAH COUNTY SHERIFF'S OFFICE,HARVEST FOOD PARKING LOG,150 6TH ST.,POTLATCH,ID,83855,"http://maps.google.com/maps?q=150 6TH ST.,+POTLATCH,+ID+83855&hl=en"
PULLMAN POLICE DEPARTMENT,PULLMAN POLICE DEPARTMENT LOBBY,260 SE KAMIAKEN STREET,PULLMAN,WA,99163,"http://maps.google.com/maps?q=260 SE KAMIAKEN STREET,+PULLMAN,+WA+99163&hl=en"
COLFAX POLICE DEPARTMENT,CITY HALL,400 N MILL STREET,COLFAX,WA,99111,"http://maps.google.com/maps?q=400 N MILL STREET,+COLFAX,+WA+99111&hl=en"
KOOTENAI COUNTY SHERIFF'S OFFICE,WORLEY FIRE DEPARTMENT,29803 S. 3RD ST,WORLEY,ID,83876,"http://maps.google.com/maps?q=29803 S. 3RD ST,+WORLEY,+ID+83876&hl=en"
WALLOWA COUNTY SHERIFF'S OFFICE,WALLOWA COUNTY JUSTICE CENTER,104 W. GREENWOOD ST,ENTERPRISE,OR,97828,"http://maps.google.com/maps?q=104 W. GREENWOOD ST,+ENTERPRISE,+OR+97828&hl=en"
WALLA WALLA COUNTY SHERIFF,WAITSBURG FIRE STATION,234 MAIN ST,WAITSBURG,WA,99361,"http://maps.google.com/maps?q=234 MAIN ST,+WAITSBURG,+WA+99361&hl=en"
WALLA WALLA POLICE DEPARTMENT,WALLA WALLA POLICE DEPARTMENT,54 EAST MOORE STREET,WALLA WALLA,WA,99362,"http://maps.google.com/maps?q=54 EAST MOORE STREET,+WALLA WALLA,+WA+99362&hl=en"
KOOTENAI COUNTY SHERIFF'S OFFICE,EASTSIDE FIRE DEPARTMENT,20338 S. HIGHWAY 97,HARRISON,ID,83833,"http://maps.google.com/maps?q=20338 S. HIGHWAY 97,+HARRISON,+ID+83833&hl=en"
COLLEGE PLACE POLICE DEPARTMENT,"WALMART *COLLECTION ON SUN, OCTOBER 28 ONLY*",1700 SE MEADOWBROOK BLVD,COLLEGE PLACE,WA,99324,"http://maps.google.com/maps?q=1700 SE MEADOWBROOK BLVD,+COLLEGE PLACE,+WA+99324&hl=en"
MILTON-FREEWATER POLICE DEPARTMENT,MILTON-FREEWATER POLICE DEPARTMENT,722 S. MAIN ST.,MILTON FREEWATER,OR,97862,"http://maps.google.com/maps?q=722 S. MAIN ST.,+MILTON FREEWATER,+OR+97862&hl=en"
PASCO POLICE DEPARTMENT,WALMART,4820 N ROAD 68,PASCO,WA,99301,"http://maps.google.com/maps?q=4820 N ROAD 68,+PASCO,+WA+99301&hl=en"
BAKER CITY POLICE DEPT,BAKER CITY POLICE DEPT,1768 AUBURN AVE,BAKER CITY,OR,97814,"http://maps.google.com/maps?q=1768 AUBURN AVE,+BAKER CITY,+OR+97814&hl=en"
CONNELL POLICE DEPARTMENT,CONNELL CITY HALL AVAILABLE M-F 9AM TO 5 PM,104 E ADAMS STREET,CONNELL,WA,99326,"http://maps.google.com/maps?q=104 E ADAMS STREET,+CONNELL,+WA+99326&hl=en"
LA GRANDE PD,SAFEWAY PARKING LOT,2111 ADAMS AVE,LA GRANDE,OR,97850,"http://maps.google.com/maps?q=2111 ADAMS AVE,+LA GRANDE,+OR+97850&hl=en"
MINERAL COUNTY SHERIFF'S OFFICE,MINERAL COUNTY SHERIFF'S OFFICE,310 RIVER STREET,SUPERIOR,MT,59872,"http://maps.google.com/maps?q=310 RIVER STREET,+SUPERIOR,+MT+59872&hl=en"
ODESSA POLICE DEPARTMENT,ODESSA POLICE DEPARTMENT PLEASE CALL 509-725-3501 AT STATION FOR HELP,105 E FIRST AVENUE,ODESSA,WA,99159,"http://maps.google.com/maps?q=105 E FIRST AVENUE,+ODESSA,+WA+99159&hl=en"
KOOTENAI COUNTY SHERIFF'S OFFICE,NORTHERN LAKES FIRE DEPARTMENT,125 W. HAYDEN AVE,HAYDEN,ID,83835,"http://maps.google.com/maps?q=125 W. HAYDEN AVE,+HAYDEN,+ID+83835&hl=en"
KOOTENAI COUNTY SHERIFF'S OFFICE,TIMBERLAKE FIRE DEPARTMENT,5985 E. HIGHWAY 54,ATHOL,ID,83801,"http://maps.google.com/maps?q=5985 E. HIGHWAY 54,+ATHOL,+ID+83801&hl=en"
POST FALLS POLICE DEPARTMENT,POST FALLS POLICE DEPARTMENT,1717 E POLSTON AVE.,POST FALLS,ID,83854,"http://maps.google.com/maps?q=1717 E POLSTON AVE.,+POST FALLS,+ID+83854&hl=en"
KOOTENAI COUNTY SHERIFF'S OFFICE,KOOTENAI COUNTY FIRE RESCUE,404 N. IDAHO ST,POST FALLS,ID,83854,"http://maps.google.com/maps?q=404 N. IDAHO ST,+POST FALLS,+ID+83854&hl=en"
SPOKANE VALLEY POLICE PRECINCT,CHAS HEALTH,15812 E INDIANA AVENUE,SPOKANE,WA,99216,"http://maps.google.com/maps?q=15812 E INDIANA AVENUE,+SPOKANE,+WA+99216&hl=en"
SPOKANE POLICE DEPARTMENT,WEST CENTRAL COMMUNITY CENTER,1603 NORTH BELT STREET,SPOKANE,WA,99205,"http://maps.google.com/maps?q=1603 NORTH BELT STREET,+SPOKANE,+WA+99205&hl=en"
