Participant,CollectionSite,Address,City,State,Zip,MapURL
KOOTENAI COUNTY SHERIFF'S OFFICE,NORTHERN LAKES FIRE DEPARTMENT,125 W. HAYDEN AVE,HAYDEN,ID,83835,"http://maps.google.com/maps?q=125 W. HAYDEN AVE,+HAYDEN,+ID+83835&hl=en"
KOOTENAI COUNTY SHERIFF'S OFFICE,TIMBERLAKE FIRE DEPARTMENT,5985 E. HIGHWAY 54,ATHOL,ID,83801,"http://maps.google.com/maps?q=5985 E. HIGHWAY 54,+ATHOL,+ID+83801&hl=en"
KOOTENAI COUNTY SHERIFF'S OFFICE,WORLEY FIRE DEPARTMENT,29803 S. 3RD ST,WORLEY,ID,83876,"http://maps.google.com/maps?q=29803 S. 3RD ST,+WORLEY,+ID+83876&hl=en"
LA GRANDE PD,SAFEWAY PARKING LOT,2111 ADAMS AVE,LA GRANDE,OR,97850,"http://maps.google.com/maps?q=2111 ADAMS AVE,+LA GRANDE,+OR+97850&hl=en"
LATAH COUNTY SHERIFF'S OFFICE,CITY PARK,MAIN ST. & 6TH ST.,KENDRICK,ID,83537,"http://maps.google.com/maps?q=MAIN ST. & 6TH ST.,+KENDRICK,+ID+83537&hl=en"
LATAH COUNTY SHERIFF'S OFFICE,GENESEE FOOD CENTER PARKING LOT,216 WEST CHESTNUT ST,GENESEE,ID,83832,"http://maps.google.com/maps?q=216 WEST CHESTNUT ST,+GENESEE,+ID+83832&hl=en"
LATAH COUNTY SHERIFF'S OFFICE,HARVEST FOOD PARKING LOG,150 6TH ST.,POTLATCH,ID,83855,"http://maps.google.com/maps?q=150 6TH ST.,+POTLATCH,+ID+83855&hl=en"
LATAH COUNTY SHERIFF'S OFFICE,SUNSET MART,105 HIGHWAY 8,TROY,ID,83871,"http://maps.google.com/maps?q=105 HIGHWAY 8,+TROY,+ID+83871&hl=en"
LEWISTON POLICE DEPARTMENT,LEWISTON POLICE DEPT,1224 F ST,LEWISTON,ID,83501,"http://maps.google.com/maps?q=1224 F ST,+LEWISTON,+ID+83501&hl=en"
MALHEUR COUNTY SHERIFF'S OFFICE,MALHEUR COUNTY SHERIFF'S OFFICE,151 B ST. WEST,VALE,OR,97918,"http://maps.google.com/maps?q=151 B ST. WEST,+VALE,+OR+97918&hl=en"
MCCALL POLICE DEPT,POLICE DEPT,550 DEINHARD LANE,MCCALL,ID,83638,"http://maps.google.com/maps?q=550 DEINHARD LANE,+MCCALL,+ID+83638&hl=en"
MERIDIAN ANTI-DRUG COALITION WITH MERIDIAN PD,BLUE CROSS OF IDAHO,3000 E. PINE AVE,MERIDIAN,ID,83642,"http://maps.google.com/maps?q=3000 E. PINE AVE,+MERIDIAN,+ID+83642&hl=en"
MILTON-FREEWATER POLICE DEPARTMENT,MILTON-FREEWATER POLICE DEPARTMENT,722 S. MAIN ST.,MILTON FREEWATER,OR,97862,"http://maps.google.com/maps?q=722 S. MAIN ST.,+MILTON FREEWATER,+OR+97862&hl=en"
MINERAL COUNTY SHERIFF'S OFFICE,MINERAL COUNTY SHERIFF'S OFFICE,310 RIVER STREET,SUPERIOR,MT,59872,"http://maps.google.com/maps?q=310 RIVER STREET,+SUPERIOR,+MT+59872&hl=en"
MISSOULA POLICE DEPARTMENT,SOUTHGATE MALL,2901 BROOKS AVENUE,MISSOULA,MT,59801,"http://maps.google.com/maps?q=2901 BROOKS AVENUE,+MISSOULA,+MT+59801&hl=en"
NAMPA POLICE DEPARTMENT,NAMPA CIVIC CENTER,311 3RD ST. S,NAMPA,ID,83651,"http://maps.google.com/maps?q=311 3RD ST. S,+NAMPA,+ID+83651&hl=en"
ODESSA POLICE DEPARTMENT,ODESSA POLICE DEPARTMENT PLEASE CALL 509-725-3501 AT STATION FOR HELP,105 E FIRST AVENUE,ODESSA,WA,99159,"http://maps.google.com/maps?q=105 E FIRST AVENUE,+ODESSA,+WA+99159&hl=en"
ONTARIO POLICE DEPARTMENT,ONTARIO CITY HALL FRONT ENTRANCE,444 SW 4TH ST,ONTARIO,OR,97914,"http://maps.google.com/maps?q=444 SW 4TH ST,+ONTARIO,+OR+97914&hl=en"
PASCO POLICE DEPARTMENT,WALMART,4820 N ROAD 68,PASCO,WA,99301,"http://maps.google.com/maps?q=4820 N ROAD 68,+PASCO,+WA+99301&hl=en"
POST FALLS POLICE DEPARTMENT,POST FALLS POLICE DEPARTMENT,1717 E POLSTON AVE.,POST FALLS,ID,83854,"http://maps.google.com/maps?q=1717 E POLSTON AVE.,+POST FALLS,+ID+83854&hl=en"
PULLMAN POLICE DEPARTMENT,PULLMAN POLICE DEPARTMENT LOBBY,260 SE KAMIAKEN STREET,PULLMAN,WA,99163,"http://maps.google.com/maps?q=260 SE KAMIAKEN STREET,+PULLMAN,+WA+99163&hl=en"
RONAN POLICE DEPARTMENT,RONAN POLICE DEPARTMENT,109 2ND AVE SW,RONAN,MT,59864,"http://maps.google.com/maps?q=109 2ND AVE SW,+RONAN,+MT+59864&hl=en"
SPOKANE POLICE DEPARTMENT,WEST CENTRAL COMMUNITY CENTER,1603 NORTH BELT STREET,SPOKANE,WA,99205,"http://maps.google.com/maps?q=1603 NORTH BELT STREET,+SPOKANE,+WA+99205&hl=en"
SPOKANE VALLEY POLICE PRECINCT,CHAS HEALTH,15812 E INDIANA AVENUE,SPOKANE,WA,99216,"http://maps.google.com/maps?q=15812 E INDIANA AVENUE,+SPOKANE,+WA+99216&hl=en"
WALLA WALLA COUNTY SHERIFF,WAITSBURG FIRE STATION,234 MAIN ST,WAITSBURG,WA,99361,"http://maps.google.com/maps?q=234 MAIN ST,+WAITSBURG,+WA+99361&hl=en"
WALLA WALLA POLICE DEPARTMENT,WALLA WALLA POLICE DEPARTMENT,54 EAST MOORE STREET,WALLA WALLA,WA,99362,"http://maps.google.com/maps?q=54 EAST MOORE STREET,+WALLA WALLA,+WA+99362&hl=en"
WALLOWA COUNTY SHERIFF'S OFFICE,WALLOWA COUNTY JUSTICE CENTER,104 W. GREENWOOD ST,ENTERPRISE,OR,97828,"http://maps.google.com/maps?q=104 W. GREENWOOD ST,+ENTERPRISE,+OR+97828&hl=en"
WEISER POLICE DEPT,WEISER MEMORIAL HOSPITAL,645 E 5TH ST,WEISER,ID,83672,"http://maps.google.com/maps?q=645 E 5TH ST,+WEISER,+ID+83672&hl=en"
WINNEMUCCA POLICE DEPT.,RIDLEY'S MARKET PARKING LOT,1125 W. WINNEMUCCA BL.,WINNEMUCCA,NV,89445,"http://maps.google.com/maps?q=1125 W. WINNEMUCCA  BL.,+WINNEMUCCA,+NV+89445&hl=en"
