Participant,CollectionSite,Address,City,State,Zip,MapURL
BREVARD COUNTY SHERIFF'S OFFICE,HOBBS PHARMACY,133 N BANANA RIVER DRIVE,MERRITT ISLAND,FL,32952,"http://maps.google.com/maps?q=133 N BANANA RIVER DRIVE,+MERRITT ISLAND,+FL+32952&hl=en"
BROOKHAVEN POLICE DEPARTMENT,KROGER PHARMACY,3871 PEACHTREE RD,ATLANTA,GA,30319,"http://maps.google.com/maps?q=3871 PEACHTREE RD,+ATLANTA,+GA+30319&hl=en"
CALHOUN COUNTY SHERIFF'S OFFICE,CVS PHARMACY,825 SOUTH QUINTARD AVE,OXFORD,AL,36203,"http://maps.google.com/maps?q=825 SOUTH QUINTARD AVE,+OXFORD,+AL+36203&hl=en"
CARROLL COUNTY SHERIFF'S OFFICE,CARROLL COUNTY SHERIFF'S OFFICE MAIN ENTRANCE,1000 NEWNAN ROAD,CARROLLTON,GA,30116,"http://maps.google.com/maps?q=1000 NEWNAN ROAD,+CARROLLTON,+GA+30116&hl=en"
CARTERSVILLE POLICE DEPARTMENT,CARTERSVILLE POLICE DEPARTMENT,195 CASSVILLE ROAD,CARTERSVILLE,GA,30120,"http://maps.google.com/maps?q=195 CASSVILLE ROAD,+CARTERSVILLE,+GA+30120&hl=en"
CASSELBERRY POLICE DEPARTMENT,CASSELBERRY POLICE DEPARTMENT 407-262-7616 X 1054,4195 S. US HWY 17-92,CASSELBERRY,FL,32707,"http://maps.google.com/maps?q=4195 S. US HWY 17-92,+CASSELBERRY,+FL+32707&hl=en"
CEDAR KEY POLICE DEPARTMENT,CEDAR KEY POLICE DEPARTMENT,490 2ND STREETPO BOX 339,CEDAR KEY,FL,32625,"http://maps.google.com/maps?q=490 2ND STREET,+CEDAR KEY,+FL+32625&hl=en"
CHAMBERS COUNTY DRUG TASK FORCE,CHAMBERS COUNTY COURTHOUSE,2 SOUTH LAFAYETTE STREET,LAFAYETTE,AL,36862,"http://maps.google.com/maps?q=2 SOUTH LAFAYETTE STREET,+LAFAYETTE,+AL+36862&hl=en"
CHAMBERS COUNTY DRUG TASK FORCE,CVS PHARMACY,10 VETERANS MEMORIAL PARKWAY,LANETT,AL,36863,"http://maps.google.com/maps?q=10 VETERANS MEMORIAL PARKWAY,+LANETT,+AL+36863&hl=en"
CHAMBERS COUNTY DRUG TASK FORCE,VALLEY POLICE DEPARTMENT,20 FOB JAMES DRIVE,VALLEY,AL,36854,"http://maps.google.com/maps?q=20 FOB JAMES DRIVE,+VALLEY,+AL+36854&hl=en"
CHARLTON COUNTY SHERIFF'S OFFICE,SOUTH EASTERN BANK,4233 2ND STREET,FOLKSTON,GA,31537,"http://maps.google.com/maps?q=4233 2ND STREET,+FOLKSTON,+GA+31537&hl=en"
CHATHAM SAVANNAH NARCOTICS TEAM,CHATHAM COUNTY POLICE DEPARTMENT,295 POLICE MEMORIAL DRIVE,SAVANNAH,GA,31405,"http://maps.google.com/maps?q=295 POLICE MEMORIAL DRIVE,+SAVANNAH,+GA+31405&hl=en"
CHEROKEE COUNTY SHERIFF'S OFFICE,CHEROKEE COUNTY SHERIFF'S OFFICE,110 CEDAR BLUFF RD,CENTRE,AL,35960,"http://maps.google.com/maps?q=110 CEDAR BLUFF RD,+CENTRE,+AL+35960&hl=en"
CITY OF DELAND POLICE DEPARTMENT,DELAND POLICE DEPARTMENT,219 W. HOWRY AVE.,DELAND,FL,32720,"http://maps.google.com/maps?q=219 W. HOWRY AVE.,+DELAND,+FL+32720&hl=en"
CITY OF INDIAN HARBOUR BEACH POLICE DEPARTMENT,CITY OF INDIAN HARBOUR BEACH CITY HALL,2055 SOUTH PATRICK DR,INDIAN HARBOUR BEACH,FL,32937,"http://maps.google.com/maps?q=2055 SOUTH PATRICK DR,+INDIAN HARBOUR BEACH,+FL+32937&hl=en"
CITY OF ORMOND BEACH PD,CITY OF ORMOND BEACH PD,170 WEST GRANADA BLVD,ORMOND BEACH,FL,32174,"http://maps.google.com/maps?q=170 WEST GRANADA BLVD,+ORMOND BEACH,+FL+32174&hl=en"
CLANTON POLICE DEPARTMENT,CVS PHARMACY,1105 7TH STREET NORTH,CLANTON,AL,35045,"http://maps.google.com/maps?q=1105 7TH STREET NORTH,+CLANTON,+AL+35045&hl=en"
CLARKSTON POLICE DEPARTMENT,CLARKSTON POLICE DEPARTMENT,3921 CHURCH STREET,CLARKSTON,GA,30021,"http://maps.google.com/maps?q=3921 CHURCH STREET,+CLARKSTON,+GA+30021&hl=en"
CLAYTON COUNTY POLICE DEPARTMENT,CLAYTON COUNTY POLICE DEPARTMENT HQTRS,7911 NORTH MCDONOUGH STREET,JONESBORO,GA,30236,"http://maps.google.com/maps?q=7911 NORTH MCDONOUGH STREET,+JONESBORO,+GA+30236&hl=en"
CLEARWATER POLICE DEPARTMENT,COUNTRYSIDE MALL,27001 US HWY 19 N,CLEARWATER,FL,33761,"http://maps.google.com/maps?q=27001 US HWY 19 N,+CLEARWATER,+FL+33761&hl=en"
CLERMONT POLICE DEPARTMENT,WALMART,1450 JOHNS LAKE RD,CLERMONT,FL,34711,"http://maps.google.com/maps?q=1450 JOHNS LAKE RD,+CLERMONT,+FL+34711&hl=en"
COBB COUNTY POLICE DEPARTMENT,PRECINCT 1,2380 COBB PKWY NE,MARIETTA,GA,30060,"http://maps.google.com/maps?q=2380 COBB PKWY NE,+MARIETTA,+GA+30060&hl=en"
COBB COUNTY POLICE DEPARTMENT,YMCA WEST COBB,1700 DENNIS KEMP LANE,KENNESAW,GA,30152,"http://maps.google.com/maps?q=1700 DENNIS KEMP LANE,+KENNESAW,+GA+30152&hl=en"
COCOA BEACH POLICE DEPARTMENT,CAPE CANAVERAL HOSPITAL MAIN ENTRANCE OF MEDICAL PLAZA,701 W COCOA BEACH CSWY,COCOA BEACH,FL,32931,"http://maps.google.com/maps?q=701 W COCOA BEACH CSWY,+COCOA BEACH,+FL+32931&hl=en"
COCOA POLICE DEPARTMENT,COCOA POLICE DEPARTMENT,1226 W KING ST,COCOA,FL,32922,"http://maps.google.com/maps?q=1226 W KING ST,+COCOA,+FL+32922&hl=en"
COLUMBIA COUNTY SHERIFF'S OFFICE,CHEEK AND SCOTT PHARMACY,161 SW STONEGATE TER SUITE 105,LAKE CITY,FL,32024,"http://maps.google.com/maps?q=161 SW STONEGATE TER SUITE 105,+LAKE CITY,+FL+32024&hl=en"
COOSA COUNTY SHERIFF OFFICE,COOSA COUNTY SHERIFF'S OFFICE,296 SCHOOL STREET,ROCKFORD,AL,35136,"http://maps.google.com/maps?q=296 SCHOOL STREET,+ROCKFORD,+AL+35136&hl=en"
COWETA COUNTY SHERIFF'S OFFICE,CORNERSTONE UNITED METHODIST CHURCH,2956 SHARPSBURGH-MCCOLLUM RD.,NEWNAN,GA,30265,"http://maps.google.com/maps?q=2956 SHARPSBURGH-MCCOLLUM RD.,+NEWNAN,+GA+30265&hl=en"
CRISP COUNTY SHERIFF¿S OFFICE,CRISP COUNTY SHERIFF¿S OFFICE,196 HWY. 300 SOUTH,CORDELE,GA,31015,"http://maps.google.com/maps?q=196 HWY. 300 SOUTH,+CORDELE,+GA+31015&hl=en"
DAYTONA BEACH SHORES DEPARTMENT OF PUBLIC SAFETY,DAYTONA BEACH SHORES DEPARTMENT OF PUBLIC SAFETY,3050 S ATLANTIC AVE,DAYTONA BEACH SHORES,FL,32118,"http://maps.google.com/maps?q=3050 S ATLANTIC AVE,+DAYTONA BEACH SHORES,+FL+32118&hl=en"
DECATUR POLICE DEPARTMENT,DECATUR POLICE DEPARTMENT,420 WEST TRINITY PLACE,DECATUR,GA,30030,"http://maps.google.com/maps?q=420 WEST TRINITY PLACE,+DECATUR,+GA+30030&hl=en"
DOTHAN POLICE DEPARTMENT,DOTHAN HOUSTON COUNTY LIBRARY,445 NORTH OATES STREET,DOTHAN,AL,36303,"http://maps.google.com/maps?q=445 NORTH OATES STREET,+DOTHAN,+AL+36303&hl=en"
DRUG ENFORCEMENT ADMINISTRATION,ORANGE PARK MALL SEARS PARKING LOT (ON BLANDING BLVD),1910 WELLS ROAD,ORANGE PARK,FL,32073,"http://maps.google.com/maps?q=1910 WELLS ROAD,+ORANGE PARK,+FL+32073&hl=en"
DUBLIN POLICE DEPARTMENT,KROGER,1100 HILLCREST PARKWAY,DUBLIN,GA,31021,"http://maps.google.com/maps?q=1100 HILLCREST PARKWAY,+DUBLIN,+GA+31021&hl=en"
DUNNELLON POLICE DEPARTMENT,DUNNELLON POLICE DEPARTMENT LOBBY,12014 S WILLIAMS ST,DUNNELLON,FL,34432,"http://maps.google.com/maps?q=12014 S WILLIAMS ST,+DUNNELLON,+FL+34432&hl=en"
DUNWOODY POLICE DEPT,DUNWOODY POLICE DEPARTMENT HEADQUARTERS,4800 ASHFORD DUNWOODY RD,ATLANTA,GA,30338,"http://maps.google.com/maps?q=4800 ASHFORD DUNWOODY RD,+ATLANTA,+GA+30338&hl=en"
EAST POINT POLICE DEPARTMENT,EAST POINT POLICE DEPARTMENT LAW ENFORCEMENT CENTER,2727 EAST POINT STREET,ATLANTA,GA,30344,"http://maps.google.com/maps?q=2727 EAST POINT STREET,+ATLANTA,+GA+30344&hl=en"
EDGEWATER POLICE DEPARTMENT,EDGEWATER POLICE DEPARTMENT,135 E. PARK AVE.,EDGEWATER,FL,32132,"http://maps.google.com/maps?q=135 E. PARK AVE.,+EDGEWATER,+FL+32132&hl=en"
EDGEWOOD POLICE DEPARTMENT,EDGEWOOD POLICE DEPARTMENT,5565 S. ORANGE AVE,ORLANDO,FL,32809,"http://maps.google.com/maps?q=5565 S. ORANGE AVE,+ORLANDO,+FL+32809&hl=en"
ETOWAH COUNTY DRUG ENFORCEMENT UNIT,WALMART,304 E. MEIGHAN BLVD.,GADSDEN,AL,35903,"http://maps.google.com/maps?q=304 E. MEIGHAN BLVD.,+GADSDEN,+AL+35903&hl=en"
EXPERIENCE WORKS RSVP/ALACHUA SHERIFF'S OFFICE,SENIOR RECREATION CENTER,5701 NW 34TH BLVD,GAINESVILLE,FL,32653,"http://maps.google.com/maps?q=5701 NW 34TH BLVD,+GAINESVILLE,+FL+32653&hl=en"
FAYETTE COUNTY SHERIFF'S DEPARTMENT,FAYETTE COUNTY SHERIFF'S DEPARTMENT,155 JOHNSON AVENUE,FAYETTEVILLE,GA,30214,"http://maps.google.com/maps?q=155 JOHNSON AVENUE,+FAYETTEVILLE,+GA+30214&hl=en"
FERNANDINA BEACH POLICE DEPARTMENT,FERNANDINA BEACH POLICE DEPARTMENT FRONT LOBBY,1525 LIME STREET,FERNANDINA BEACH,FL,32034,"http://maps.google.com/maps?q=1525 LIME STREET,+FERNANDINA BEACH,+FL+32034&hl=en"
FLAGLER CO. SHERIFF'S OFFICE,FLAGLER COUNTY SHERIFFS OFFICE DISTRICT 2 OFFICE,160 CYPRESS POINT PKWY SUITE 107,PALM COAST,FL,32137,"http://maps.google.com/maps?q=160 CYPRESS POINT PKWY SUITE 107,+PALM COAST,+FL+32137&hl=en"
FLAGLER CO. SHERIFF'S OFFICE,PUBLIX,250 PALM COAST PKWY NE UNIT 1000,PALM COAST,FL,32137,"http://maps.google.com/maps?q=250 PALM COAST PKWY NE  UNIT 1000,+PALM COAST,+FL+32137&hl=en"
FLAGLER CO. SHERIFF'S OFFICE,PUBLIX,4950 BELLE TERRE PKWY,PALM COAST,FL,32137,"http://maps.google.com/maps?q=4950 BELLE TERRE PKWY,+PALM COAST,+FL+32137&hl=en"
FLAGLER CO. SHERIFF'S OFFICE,PUBLIX,800 BELLE TERRE PKWY,PALM COAST,FL,32164,"http://maps.google.com/maps?q=800 BELLE TERRE PKWY,+PALM COAST,+FL+32164&hl=en"
FLORIDA NATIONAL GUARD,HAMILTON SHERIFF'S OFFICE CHEEK AND SCOTT PHARMACY (JASPER),1150 US HWY 41 NWSUITE13,JASPER,FL,32052,"http://maps.google.com/maps?q=1150 US HWY 41 NW,+JASPER,+FL+32052&hl=en"
FLORIDA NATIONAL GUARD,SAINT JOHNS SHERIFF'S OFC/ANCIENT CITY KIDS DAY FRANCIS FIELD (11 AM - 3 PM),25 WEST CASTILLO DRIVE,SAINT AUGUSTINE,FL,32084,"http://maps.google.com/maps?q=25 WEST CASTILLO DRIVE,+SAINT AUGUSTINE,+FL+32084&hl=en"
FORSYTH COUNTY SHERIFF¿S OFFICE,NORTH PRECINCT,2310 KEITH BRIDGE RD,CUMMING,GA,30040,"http://maps.google.com/maps?q=2310 KEITH BRIDGE RD,+CUMMING,+GA+30040&hl=en"
FORSYTH COUNTY SHERIFF¿S OFFICE,SOUTH PRECINCT,2985 RONALD REAGAN BLVD,CUMMING,GA,30041,"http://maps.google.com/maps?q=2985 RONALD REAGAN BLVD,+CUMMING,+GA+30041&hl=en"
GADSDEN COUNTY SHERIFF'S OFFICE,GADSDEN COUNTY SHERIFF'S OFFICE,339 EAST JEFFERSON STREET,QUINCY,FL,32351,"http://maps.google.com/maps?q=339 EAST JEFFERSON STREET,+QUINCY,+FL+32351&hl=en"
GLYNN/BRUNSWICK NARCOTICS ENFORCEMENT UNIT,BRUNSWICK POLICE DEPARTMENT,206 MANSFIELD STREET,BRUNSWICK,GA,31520,"http://maps.google.com/maps?q=206 MANSFIELD STREET,+BRUNSWICK,+GA+31520&hl=en"
GLYNN/BRUNSWICK NARCOTICS ENFORCEMENT UNIT,GLYNN COUNTY POLICE DEPARTMENT,157 PUBLIC SAFETY BLVD.,BRUNSWICK,GA,31525,"http://maps.google.com/maps?q=157 PUBLIC SAFETY BLVD.,+BRUNSWICK,+GA+31525&hl=en"
GREENE COUNTY SHERIFF'S OFFICE,PUBLIX,6350 LAKE OCONEE PARKWAY,GREENSBORO,GA,30642,"http://maps.google.com/maps?q=6350 LAKE OCONEE PARKWAY,+GREENSBORO,+GA+30642&hl=en"
GWINNETT COUNTY POLICE DEPARTMENT,CITY OF BERKELEY LAKE CITY HALL,4040 S. BERKELEY LAKE ROAD,DULUTH,GA,30096,"http://maps.google.com/maps?q=4040 S. BERKELEY LAKE ROAD,+DULUTH,+GA+30096&hl=en"
GWINNETT COUNTY SHERIFF'S OFFICE,GWINNETT COUNTY POLICE DEPARTMENT,2900 UNIVESTIY PARKWAY,LAWRENCEVILLE,GA,30043,"http://maps.google.com/maps?q=2900 UNIVESTIY PARKWAY,+LAWRENCEVILLE,+GA+30043&hl=en"
GWINNETT COUNTY SHERIFF'S OFFICE,KROGER STORE 476,6555 SUGARLOAF PARKWAYSUITE 200,DULUTH,GA,30097,"http://maps.google.com/maps?q=6555 SUGARLOAF PARKWAY,+DULUTH,+GA+30097&hl=en"
HAINES CITY POLICE DEPARTMENT,HAINES CITY POLICE DEPARTMENT,35400 HIGHWAY 27,HAINES CITY,FL,33844,"http://maps.google.com/maps?q=35400 HIGHWAY 27,+HAINES CITY,+FL+33844&hl=en"
HALL COUNTY SHERIFF'S OFFICE,KROGER,4025 WINDER HWY,FLOWERY BRANCH,GA,30542,"http://maps.google.com/maps?q=4025 WINDER HWY,+FLOWERY BRANCH,+GA+30542&hl=en"
HAVANA POLICE DEPARTMENT,HAVANA POLICE DEPARTMENT,121 E. 7TH AVENUE,HAVANA,FL,32333,"http://maps.google.com/maps?q=121 E. 7TH AVENUE,+HAVANA,+FL+32333&hl=en"
HILLSBOROUGH COUNTY SHERIFF'S OFFICE,CVS,2109 STATE ROAD 60 E,VALRICO,FL,33594,"http://maps.google.com/maps?q=2109 STATE ROAD 60 E,+VALRICO,+FL+33594&hl=en"
HILLSBOROUGH COUNTY SHERIFF'S OFFICE,WALGREENS,8398 SHELDON RD,TAMPA,FL,33615,"http://maps.google.com/maps?q=8398 SHELDON RD,+TAMPA,+FL+33615&hl=en"
HOLLY HILL POLICE DEPARTMENT,HOLLY HILL POLICE DEPARTMENT,1065 RIDGEWOOD AVE,DAYTONA BEACH,FL,32117,"http://maps.google.com/maps?q=1065 RIDGEWOOD AVE,+DAYTONA BEACH,+FL+32117&hl=en"
HOOVER POLICE DEPARTMENT,HOOVER POLICE DEPARTMENT,100 MUNICIPAL DRIVE,BIRMINGHAM,AL,35216,"http://maps.google.com/maps?q=100 MUNICIPAL DRIVE,+BIRMINGHAM,+AL+35216&hl=en"
JACKSON COUNTY SHERIFF'S OFFICE,JACKSON COUNTY FARMER'S MARKET,2844 MADISON STREET,MARIANNA,FL,32448,"http://maps.google.com/maps?q=2844 MADISON STREET,+MARIANNA,+FL+32448&hl=en"
JACKSON COUNTY SHERIFF'S OFFICE,JACKSON COUNTY SHERIFF'S OFFICE,555 STAN EVANS DRIVE,JEFFERSON,GA,30549,"http://maps.google.com/maps?q=555 STAN EVANS DRIVE,+JEFFERSON,+GA+30549&hl=en"
JEFFERSON COUNTY SHERIFF DEPARTMENT,JEFFERSON COUNTY SHERIFF DEPARTMENT,2651 CENTER POINT ROAD,BIRMINGHAM,AL,35215,"http://maps.google.com/maps?q=2651 CENTER POINT ROAD,+BIRMINGHAM,+AL+35215&hl=en"
JOHNS CREEK POLICE DEPARTMENT,TARGET,5950 STATE BRIDGE RD,ALPHARETTA,GA,30022,"http://maps.google.com/maps?q=5950 STATE BRIDGE RD,+ALPHARETTA,+GA+30022&hl=en"
JONES COUNTY SHERIFF'S OFFICE,JONES COUNTY SHERIFF'S OFFICE,123 HOLMES HAWKINS DRIVE,GRAY,GA,31032,"http://maps.google.com/maps?q=123 HOLMES HAWKINS DRIVE,+GRAY,+GA+31032&hl=en"
JONESBORO POLICE DEPARTMENT,JONESBORO POLCE DEPARTMENT,170 S. MAIN STREET,JONESBORO,GA,30236,"http://maps.google.com/maps?q=170 S. MAIN STREET,+JONESBORO,+GA+30236&hl=en"
KENNESAW POLICE DEPARTMENT,CVS PHARMACY,2782 COBB PKWY.,KENNESAW,GA,30144,"http://maps.google.com/maps?q=2782 COBB PKWY.,+KENNESAW,+GA+30144&hl=en"
LAKE ALFRED P.D.,LAKE ALFRED PD,190 N. SEMINOLE AV,LAKE ALFRED,FL,33850,"http://maps.google.com/maps?q=190 N. SEMINOLE AV,+LAKE ALFRED,+FL+33850&hl=en"
LAKE CITY POLICE DEPT.,LAKE CITY POLICE DEPT.,225 NW MAIN BLVD,LAKE CITY,FL,32055,"http://maps.google.com/maps?q=225 NW MAIN BLVD,+LAKE CITY,+FL+32055&hl=en"
LAKE HAMILTON POLICE DEPARTMENT,LAKE HAMILTON TOWN HALL,100 SMITH AVENUE,LAKE HAMILTON,FL,33851,"http://maps.google.com/maps?q=100 SMITH AVENUE,+LAKE HAMILTON,+FL+33851&hl=en"
LAKE MARY POLICE DEPARTMENT,LAKE MARY POLICE DEPT,165 E CRYSTAL LAKE AVE,LAKE MARY,FL,32746,"http://maps.google.com/maps?q=165 E CRYSTAL LAKE AVE,+LAKE MARY,+FL+32746&hl=en"
LAKE WALES POLICE DEPARTMENT,LAKE WALES POLICE DEPARTMENT,133 E. TILLMAN AVENUE,LAKE WALES,FL,33853,"http://maps.google.com/maps?q=133 E. TILLMAN AVENUE,+LAKE WALES,+FL+33853&hl=en"
LAKELAND POLICE DEPARTMENT,LAKELAND POLICE DEPARTMENT (813)625-5942,219 NORTH MASSACHUSETTS AVENUE,LAKELAND,FL,33801,"http://maps.google.com/maps?q=219 NORTH MASSACHUSETTS AVENUE,+LAKELAND,+FL+33801&hl=en"
LEE COUNTY SHERIFF'S OFFICE,SMITHS STATION GOVERNMENT CENTER,2336 LEE RD 430,SMITHS STATION,AL,36877,"http://maps.google.com/maps?q=2336 LEE RD 430,+SMITHS STATION,+AL+36877&hl=en"
LEVY COUNTY SHERIFF OFFICE,CEDAR KEY POLICE DEPARTMENT,490 2ND ST,CEDAR KEY,FL,32625,"http://maps.google.com/maps?q=490 2ND ST,+CEDAR KEY,+FL+32625&hl=en"
LEVY COUNTY SHERIFF OFFICE,CHIEFLAND POLICE DEPARTMENT,14 E PARK AVE,CHIEFLAND,FL,32626,"http://maps.google.com/maps?q=14 E PARK AVE,+CHIEFLAND,+FL+32626&hl=en"
LEVY COUNTY SHERIFF OFFICE,INGLIS TOWN HALL,135 HWY 40 WEST,INGLIS,FL,34449,"http://maps.google.com/maps?q=135 HWY 40 WEST,+INGLIS,+FL+34449&hl=en"
LEVY COUNTY SHERIFF OFFICE,LEVY COUNTY SHERIFF OFFICE,9150 NE 80 AVE,BRONSON,FL,32621,"http://maps.google.com/maps?q=9150 NE 80 AVE,+BRONSON,+FL+32621&hl=en"
LIVE OAK POLICE DEPARTMENT,CHEEK & SCOTT DRUGS,1520 S. OHIO AVE.,LIVE OAK,FL,32064,"http://maps.google.com/maps?q=1520 S. OHIO AVE.,+LIVE OAK,+FL+32064&hl=en"
LOGANVILLE POLICE DEPARTMENT,KROGER,4753 ATLANTA HIGHWAY,LOGANVILLE,GA,30052,"http://maps.google.com/maps?q=4753 ATLANTA HIGHWAY,+LOGANVILLE,+GA+30052&hl=en"
LONGWOOD POLICE DEPARTMENT,LONGWOOD POLICE DEPARTMENT LOBBY,235 W. CHURCH AVE,LONGWOOD,FL,32750,"http://maps.google.com/maps?q=235 W. CHURCH AVE,+LONGWOOD,+FL+32750&hl=en"
MAITLAND POLICE DEPARTMENT,CITY OF MAITLAND CITY HALL,1776 INDEPENDENCE LANE,MAITLAND,FL,32751,"http://maps.google.com/maps?q=1776 INDEPENDENCE LANE,+MAITLAND,+FL+32751&hl=en"
MAITLAND POLICE DEPARTMENT,MAITLAND POLICE DEPARTMENT,1837 FENNELL STREET,MAITLAND,FL,32751,"http://maps.google.com/maps?q=1837 FENNELL STREET,+MAITLAND,+FL+32751&hl=en"
MARION COUNTY SHERIFF'S OFFICE,MARION COUNTY SHERIFF'S OFFICE CENTRAL OPERATIONS,692 NW 30TH AVE,OCALA,FL,34475,"http://maps.google.com/maps?q=692 NW 30TH AVE,+OCALA,+FL+34475&hl=en"
MASCOTTE POLICE DEPARTMENT,MASCOTTE POLICE DEPARTMENT LOBBY,529 E MYERS BLVD,MASCOTTE,FL,34753,"http://maps.google.com/maps?q=529 E MYERS BLVD,+MASCOTTE,+FL+34753&hl=en"
MELBOURNE POLICE DEPARTMENT,MELBOURNE POLICE DEPARTMENT HEADQUARTERS FACILITY,650 N. APOLLO BLVD.,MELBOURNE,FL,32935,"http://maps.google.com/maps?q=650 N. APOLLO BLVD.,+MELBOURNE,+FL+32935&hl=en"
MERCER UNIVERSITY POLICE DEPARTMENT,MERCER UNIVERSITY NORTH PARKING LOT,3001 MERCER UNIVERSITY DRIVE,ATLANTA,GA,30341,"http://maps.google.com/maps?q=3001 MERCER UNIVERSITY DRIVE,+ATLANTA,+GA+30341&hl=en"
MILLBROOK POLICE DEPARTMENT,JONES DRUG,4117 HWY 14,MILLBROOK,AL,36054,"http://maps.google.com/maps?q=4117 HWY 14,+MILLBROOK,+AL+36054&hl=en"
MILTON POLICE DEPARTMENT,TARGET,13055 HIGHWAY 9,ALPHARETTA,GA,30004,"http://maps.google.com/maps?q=13055 HIGHWAY 9,+ALPHARETTA,+GA+30004&hl=en"
MONROE COUNTY SHERIFF OFFICE,MONROE COUNTY SHERIFF'S OFFICE,145 L. CAREY BITTICK DR,FORSYTH,GA,31029,"http://maps.google.com/maps?q=145 L. CAREY BITTICK DR,+FORSYTH,+GA+31029&hl=en"
MONROE POLICE DEPARTMENT,MONROE POLICE DEPARTMENT,116 SOUTH BROAD STREET,MONROE,GA,30655,"http://maps.google.com/maps?q=116 SOUTH BROAD STREET,+MONROE,+GA+30655&hl=en"
MONTGOMERY POLICE DEPARTMENT,FRAZER UNITED METHODIST CHURCH,6000 ATLANTA HIGHWAY,MONTGOMERY,AL,36117,"http://maps.google.com/maps?q=6000 ATLANTA HIGHWAY,+MONTGOMERY,+AL+36117&hl=en"
MONTGOMERY POLICE DEPARTMENT,JONES DRUG,59 WEST FAIRVIEW AVE,MONTGOMERY,AL,36105,"http://maps.google.com/maps?q=59 WEST FAIRVIEW AVE,+MONTGOMERY,+AL+36105&hl=en"
MONTGOMERY POLICE DEPARTMENT,SOUTH CENTRAL,3003 EAST SOUTH BLVD,MONTGOMERY,AL,36109,"http://maps.google.com/maps?q=3003 EAST SOUTH BLVD,+MONTGOMERY,+AL+36109&hl=en"
MORGAN COUNTY SHERIFF¿S OFFICE,MORGAN COUNTY SHERIFF¿S OFFICE,1380 MONTICELLO RD,MADISON,GA,30650,"http://maps.google.com/maps?q=1380 MONTICELLO RD,+MADISON,+GA+30650&hl=en"
MUSCOGEE COUNTY SHERIFF'S OFFICE,AMC CLASSIC RITZ 13,1683 WHITTLESEY ROAD,COLUMBUS,GA,31904,"http://maps.google.com/maps?q=1683 WHITTLESEY ROAD,+COLUMBUS,+GA+31904&hl=en"
NASSAU COUNTY SHERIFF'S OFFICE,NASSAU COUNTY SHERIFF'S OFFICE,77151 CITIZENS CIR,YULEE,FL,32097,"http://maps.google.com/maps?q=77151 CITIZENS CIR,+YULEE,+FL+32097&hl=en"
NEW SMYRNA BEACH POLICE DEPARTMENT,NEW SMYRNA BEACH POLICE DEPARTMENT,246 INDUSTRIAL PARK AVENUE,NEW SMYRNA BEACH,FL,32168,"http://maps.google.com/maps?q=246 INDUSTRIAL PARK AVENUE,+NEW SMYRNA BEACH,+FL+32168&hl=en"
