Participant,CollectionSite,Address,City,State,Zip,MapURL
COXSACKIE POLICE DEPARTMENT,COXSACKIE POLICE DEPARTMENT,119 MANSION STREET,COXSACKIE,NY,12051,"http://maps.google.com/maps?q=119 MANSION STREET,+COXSACKIE,+NY+12051&hl=en"
CROTON ON HUDSON POLICE,CROTON COMMONS SHOPPING PLAZA,177 SOUTH RIVERSIDE AVENUE,CROTON ON HUDSON,NY,10520,"http://maps.google.com/maps?q=177 SOUTH RIVERSIDE AVENUE,+CROTON ON HUDSON,+NY+10520&hl=en"
CUMMINGTON POLICE DEPARTMENT,CUMMINGTON POLICE DEPARTMENT CUMMINGTON PUBLIC SAFETY COMPLEX,8 FAIRGROUNDS ROAD,CUMMINGTON,MA,01026,"http://maps.google.com/maps?q=8 FAIRGROUNDS ROAD,+CUMMINGTON,+MA+01026&hl=en"
DANVILLE POLICE DEPARTMENT,DANVILLE POLICE DEPARTMENT,453 MILL STREET,DANVILLE,PA,17821,"http://maps.google.com/maps?q=453 MILL STREET,+DANVILLE,+PA+17821&hl=en"
DEA NEW YORK DIVISION,DEPARTMENT OF FAMILY SERVICES ROBERT TRAVIS BLDG SUSAN CLARK,16 COMMUNITY LANE,LIBERTY,NY,12754,"http://maps.google.com/maps?q=16 COMMUNITY LANE,+LIBERTY,+NY+12754&hl=en"
DEA NEW YORK DIVISION,FALLSBURG POLICE STATION ALETA M. GOMEZ 845.794.8080 X170,19 RAILROAD PLAZA,SOUTH FALLSBURG,NY,12779,"http://maps.google.com/maps?q=19 RAILROAD PLAZA,+SOUTH FALLSBURG,+NY+12779&hl=en"
DEA NEW YORK DIVISION,GROVER HERMANN HOSPITAL,8881 NY RTE 97,CALLICOON,NY,12723,"http://maps.google.com/maps?q=8881 NY RTE 97,+CALLICOON,+NY+12723&hl=en"
DEA NEW YORK DIVISION,LIBERTY POLICE DEPARTMENT ALETA M. GOMEZ 845.794.8080 X170,159 NORTH MAIN STREET,LIBERTY,NY,12754,"http://maps.google.com/maps?q=159 NORTH MAIN STREET,+LIBERTY,+NY+12754&hl=en"
DEA NEW YORK DIVISION,TOWN OF LUMBERLAND TOWN HALL,1054 PROCTOR ROAD,GLEN SPEY,NY,12737,"http://maps.google.com/maps?q=1054 PROCTOR ROAD,+GLEN SPEY,+NY+12737&hl=en"
DEWITT POLICE DEPARTMENT,WEGMANS,4256 JAMES STREET,EAST SYRACUSE,NY,13057,"http://maps.google.com/maps?q=4256 JAMES STREET,+EAST SYRACUSE,+NY+13057&hl=en"
DEWITT POLICE DEPARTMENT,WEGMANS,6789 E. GENESEE STREET,FAYETTEVILLE,NY,13066,"http://maps.google.com/maps?q=6789 E. GENESEE STREET,+FAYETTEVILLE,+NY+13066&hl=en"
DURYEA POLICE DEPARTMENT,DURYEA BOROUGH TOWN HALL BUILDING,315 MAIN STREET,DURYEA,PA,18642,"http://maps.google.com/maps?q=315 MAIN STREET,+DURYEA,+PA+18642&hl=en"
DUTCHESS COUNTY SHERIFF'S OFFICE,VASSAR BROTHERS MEDICAL HOSPITAL,45 READE PLACE,POUGHKEEPSIE,NY,12601,"http://maps.google.com/maps?q=45 READE PLACE,+POUGHKEEPSIE,+NY+12601&hl=en"
EAST GREENBUSH POLICE DEPARTMENT,EAST GREENBUSH POLICE DEPARTMENT,225 COLUMBIA TURNPIKE,RENSSELAER,NY,12144,"http://maps.google.com/maps?q=225 COLUMBIA TURNPIKE,+RENSSELAER,+NY+12144&hl=en"
ELMWOOD PARK POLICE DEPARTMENT,ELMWOOK PARK PD,182 MARKET ST,ELMWOOD PARK,NJ,07407,"http://maps.google.com/maps?q=182 MARKET ST,+ELMWOOD PARK,+NJ+07407&hl=en"
EMMAUS POLICE DEPARTMENT,EMMAUS POLICE DEPARTMENT,400 JUBILEE STREET,EMMAUS,PA,18049,"http://maps.google.com/maps?q=400  JUBILEE STREET,+EMMAUS,+PA+18049&hl=en"
ESSEX COUNTY SHERIFF,ESSEX COUNTY SHERIFF'S OFFICE,702 STOWERSVILLE RD.,LEWIS,NY,12950,"http://maps.google.com/maps?q=702 STOWERSVILLE RD.,+LEWIS,+NY+12950&hl=en"
ESSEX POLICE DEPARTMENT,ESSEX POLICE DEPARTMENT,145 MAPLE STREET,ESSEX JUNCTION,VT,05452,"http://maps.google.com/maps?q=145 MAPLE STREET,+ESSEX JUNCTION,+VT+05452&hl=en"
ESSEX POLICE DEPARTMENT,KINNEY DRUGS PHARMACY,82 PEARL STREET,ESSEX JUNCTION,VT,05452,"http://maps.google.com/maps?q=82 PEARL STREET,+ESSEX JUNCTION,+VT+05452&hl=en"
FAIR HAVEN POLICE DEPARTMENT,FAIR HAVEN POLICE DEPARTMENT BONNIE ROSATI,5 NORTH PARK PLACE,FAIR HAVEN,VT,05743,"http://maps.google.com/maps?q=5 NORTH PARK PLACE,+FAIR HAVEN,+VT+05743&hl=en"
FAR HILLS PD,FAR HILLS PD,6 PROSPECT STREET,FAR HILLS,NJ,07931,"http://maps.google.com/maps?q=6 PROSPECT STREET,+FAR HILLS,+NJ+07931&hl=en"
FLORHAM PARK POLICE DEPARTMENT,RIDGEDALE MIDDLE SCHOOL 973-377-2200,71 RIDGEDALE AVE.,FLORHAM PARK,NJ,07932,"http://maps.google.com/maps?q=71 RIDGEDALE AVE.,+FLORHAM PARK,+NJ+07932&hl=en"
FOREST CITY POLICE,FOREST CITY AREA EMERGENCY SERVICES,380 RAILROAD STREET,FOREST CITY,PA,18421,"http://maps.google.com/maps?q=380 RAILROAD STREET,+FOREST CITY,+PA+18421&hl=en"
FOUNTAIN HILL POLICE DEPARTMENT,FOUNTAIN HILL POLICE DEPARTMENT,941 LONG STREET,FOUNTAIN HILL,PA,18015,"http://maps.google.com/maps?q=941 LONG STREET,+FOUNTAIN HILL,+PA+18015&hl=en"
FOUNTAIN HILL POLICE DEPARTMENT,ST LUKES HOSPITAL MEDICAL BLDG PARKING LOT,801 OSTRUM ST,FOUNTAIN HILL,PA,18015,"http://maps.google.com/maps?q=801 OSTRUM ST,+FOUNTAIN HILL,+PA+18015&hl=en"
FULTON COUNTY SHERIFF'S OFFICE,FULTON COUNTY SHERIFF'S OFFICE,2712 STATE HWY 29,JOHNSTOWN,NY,12095,"http://maps.google.com/maps?q=2712 STATE HWY 29,+JOHNSTOWN,+NY+12095&hl=en"
FULTON POLICE DEPARTMENT,KINNEY DRUGS,115 ONEIDA STREET,FULTON,NY,13069,"http://maps.google.com/maps?q=115 ONEIDA STREET,+FULTON,+NY+13069&hl=en"
GOSHEN POLICE DEPARTMENT,GOSHEN POLICE DEPARTMENT,40A MAIN ST,GOSHEN,MA,01032,"http://maps.google.com/maps?q=40A MAIN ST,+GOSHEN,+MA+01032&hl=en"
GOUVERNEUR POLICE DEPARTMENT,KINNEY DRUGS,17 CLINTON STREET,GOUVERNEUR,NY,13642,"http://maps.google.com/maps?q=17 CLINTON STREET,+GOUVERNEUR,+NY+13642&hl=en"
GRAND ISLE COUNTY SHERIFF'S DEPARTMENT,ALBURGH FIRE DEPARTMENT,60 FIREHOUSE ROAD,ALBURGH,VT,05440,"http://maps.google.com/maps?q=60 FIREHOUSE ROAD,+ALBURGH,+VT+05440&hl=en"
GRAND ISLE COUNTY SHERIFF'S DEPARTMENT,SOUTH HERO RESCUE BUILDING,329 US RT 2,SOUTH HERO,VT,05486,"http://maps.google.com/maps?q=329 US RT 2,+SOUTH HERO,+VT+05486&hl=en"
GREAT BEND POLICE DEPARTMENT,GREAT BEND POLICE STATION,335 WASHINGTON STREET,GREAT BEND,PA,18821,"http://maps.google.com/maps?q=335 WASHINGTON STREET,+GREAT BEND,+PA+18821&hl=en"
GUILDERLAND POLICE DEPARTMENT,PUBLIC LIBRARY AUXILIARY PARKING LOT,2228 WESTERN AVENUE,GUILDERLAND,NY,12084,"http://maps.google.com/maps?q=2228 WESTERN AVENUE,+GUILDERLAND,+NY+12084&hl=en"
HAMILTON COUNTY SHERIFF'S OFFICE,HAMILTON COUNTY JAIL,102 COUNTY VIEW DRIVE,LAKE PLEASANT,NY,12108,"http://maps.google.com/maps?q=102 COUNTY VIEW DRIVE,+LAKE PLEASANT,+NY+12108&hl=en"
HANOVER TOWNSHIP POLICE,WEGMANS SUPERMARKET,34 SYLVAN WAY,WHIPPANY,NJ,07981,"http://maps.google.com/maps?q=34 SYLVAN WAY,+WHIPPANY,+NJ+07981&hl=en"
HAVERSTRAW POLICE DEPARTMENT,CVS,12 WEST RAMAPO ROAD,GARNERVILLE,NY,10923,"http://maps.google.com/maps?q=12 WEST RAMAPO ROAD,+GARNERVILLE,+NY+10923&hl=en"
HERKIMER COUNTY SHERIFF'S OFFICE,HERKIMER COUNTY SHERIFF'S OFFICE,320 NORTH MAIN STREET,HERKIMER,NY,13350,"http://maps.google.com/maps?q=320 NORTH MAIN STREET,+HERKIMER,+NY+13350&hl=en"
HERKIMER POLICE DEPARTMENT,HERKIMER PD,120 GREEN STREET,HERKIMER,NY,13350,"http://maps.google.com/maps?q=120 GREEN STREET,+HERKIMER,+NY+13350&hl=en"
HIGH BRIDGE POLICE,HIGH BRIDGE POLICE DEPARTMENT,99 WEST MAIN STREET,HIGH BRIDGE,NJ,08829,"http://maps.google.com/maps?q=99 WEST MAIN STREET,+HIGH BRIDGE,+NJ+08829&hl=en"
HOLLAND TWP. POLICE DEPARTMENT.,HOLLAND TWP. POLICE DEPARTMENT 908-995-4670,61 CHURCH ROAD,MILFORD,NJ,08848,"http://maps.google.com/maps?q=61 CHURCH ROAD,+MILFORD,+NJ+08848&hl=en"
HOOSICK FALLS POLICE DEPARTMENT,HOOSICK FALLS PD STATION,24 MAIN STREET,HOOSICK FALLS,NY,12090,"http://maps.google.com/maps?q=24 MAIN STREET,+HOOSICK FALLS,+NY+12090&hl=en"
HOPATCONG BOROUGH POLICE DEPARTMENT,HOPATCONG POLICE DEPARTMENT 973-398-5000,111 RIVER STYX RD,HOPATCONG,NJ,07843,"http://maps.google.com/maps?q=111 RIVER STYX RD,+HOPATCONG,+NJ+07843&hl=en"
ILION POLICE DEPARTMENT,KINNEY DRUGS,40 1ST STREET,ILION,NY,13357,"http://maps.google.com/maps?q=40 1ST  STREET,+ILION,+NY+13357&hl=en"
ITHACA POLICE DEPARTMENT,KINNEY DRUGS,513 N. CAYUGA STREET,ITHACA,NY,14850,"http://maps.google.com/maps?q=513 N. CAYUGA STREET,+ITHACA,+NY+14850&hl=en"
ITHACA POLICE DEPARTMENT,WEGMANS,500 S. MEADOW STREET,ITHACA,NY,14850,"http://maps.google.com/maps?q=500 S. MEADOW STREET,+ITHACA,+NY+14850&hl=en"
JEFFERSON TWP. POLICE DEPARTMENT,JEFFERSON TWP. MUNICIPAL BUILDING 973-697-1300,1033 WELDON ROAD,OAK RIDGE,NJ,07438,"http://maps.google.com/maps?q=1033 WELDON ROAD,+OAK RIDGE,+NJ+07438&hl=en"
JOHNSTOWN POLICE DEPARTMENT,JOHNSTOWN POLICE DEPARTMENT CITY HALL,33-41 EAST MAIN STREET,JOHNSTOWN,NY,12095,"http://maps.google.com/maps?q=33-41 EAST MAIN STREET,+JOHNSTOWN,+NY+12095&hl=en"
KINGSTON TOWNSHIP POLICE DEPARTMENT,KINGSTON TOWNSHIP POLICE DEPARTMENT,180 EAST CENTER STREET,SHAVERTOWN,PA,18708,"http://maps.google.com/maps?q=180 EAST CENTER STREET,+SHAVERTOWN,+PA+18708&hl=en"
KIRKLAND POLICE DEPARTMENT,KINNEY DRUGS,12 FRANKLIN AVE.,CLINTON,NY,13323,"http://maps.google.com/maps?q=12 FRANKLIN AVE.,+CLINTON,+NY+13323&hl=en"
KULPMONT POLICE DEPARTMENT,KULPMONT POLICE DEPARTMENT,9 NORTH 8TH STREET,KULPMONT,PA,17834,"http://maps.google.com/maps?q=9 NORTH 8TH STREET,+KULPMONT,+PA+17834&hl=en"
LAMOILLE COUNTY SHERIFFS DEPT,KINNEY DRUGS,155 S MAIN ST,CAMBRIDGE,VT,05444,"http://maps.google.com/maps?q=155 S MAIN ST,+CAMBRIDGE,+VT+05444&hl=en"
LEROY POLICE DEPARTMENT,LEROY POLICE DEPARTMENT VILLAGE HALL,3 WEST MAIN STREETRTS 5 & 19,LE ROY,NY,14482,"http://maps.google.com/maps?q=3 WEST MAIN STREET,+LE ROY,+NY+14482&hl=en"
LOCUST TOWNSHIP PD,LOCUST TOWNSHIP PD,1223 A NUMIDIA DR,CATAWISSA,PA,17820,"http://maps.google.com/maps?q=1223 A NUMIDIA DR,+CATAWISSA,+PA+17820&hl=en"
