Participant,CollectionSite,Address,City,State,Zip,MapURL
CEDAR GROVE POLICE DEPARTMENT,CEDAR GROVE POLICE DEPARTMENT 973-239-4100,525 ROUTE 23,CEDAR GROVE,NJ,07009,"http://maps.google.com/maps?q=525 ROUTE 23,+CEDAR GROVE,+NJ+07009&hl=en"
CHATHAM POLICE DEPARTMENT,CHATHAM PD,77 MAIN STREET,CHATHAM,NY,12037,"http://maps.google.com/maps?q=77 MAIN STREET,+CHATHAM,+NY+12037&hl=en"
CHESHIRE POLICE DEPARTMENT,CHESHIRE POLICE DEPARTMENT,500 HIGHLAND AVE,CHESHIRE,CT,06410,"http://maps.google.com/maps?q=500 HIGHLAND AVE,+CHESHIRE,+CT+06410&hl=en"
CLARKSTOWN POLICE,CVS PHARMACY,280 SOUTH MAIN ST,NEW CITY,NY,10956,"http://maps.google.com/maps?q=280 SOUTH MAIN ST,+NEW CITY,+NY+10956&hl=en"
CLARKSTOWN POLICE,CVS PHARMACY,330 ROUTE 304,BARDONIA,NY,10954,"http://maps.google.com/maps?q=330 ROUTE 304,+BARDONIA,+NY+10954&hl=en"
CLOSTER POLICE DEPARTMENT,CLOSTER POLICE DEPT. 201-768-5000,295 CLOSTER DOCK ROAD,CLOSTER,NJ,07624,"http://maps.google.com/maps?q=295 CLOSTER  DOCK ROAD,+CLOSTER,+NJ+07624&hl=en"
COLUMBIA COUNTY SHERIFF'S OFFICE,COLUMBIA COUNTY SHERIFF'S OFFICE,85 INDUSTRIAL TRACT,HUDSON,NY,12534,"http://maps.google.com/maps?q=85 INDUSTRIAL TRACT,+HUDSON,+NY+12534&hl=en"
COLUMBIA COUNTY SHERIFF'S OFFICE,HILLSDALE SUB STATION,2684 STATE ROUTE 23,HILLSDALE,NY,12529,"http://maps.google.com/maps?q=2684 STATE ROUTE 23,+HILLSDALE,+NY+12529&hl=en"
CONNECTICUT STATE POLICE-TROOP G,TROOP G BARRACKS,149 PROSPECT ST,BRIDGEPORT,CT,06604,"http://maps.google.com/maps?q=149 PROSPECT ST,+BRIDGEPORT,+CT+06604&hl=en"
COXSACKIE POLICE DEPARTMENT,COXSACKIE POLICE DEPARTMENT,119 MANSION STREET,COXSACKIE,NY,12051,"http://maps.google.com/maps?q=119 MANSION STREET,+COXSACKIE,+NY+12051&hl=en"
CRESSKILL POLICE DEPARTMENT,CRESSKILL POLICE DEPARTMENT,67 UNION AVENUE,CRESSKILL,NJ,07626,"http://maps.google.com/maps?q=67 UNION AVENUE,+CRESSKILL,+NJ+07626&hl=en"
CROTON ON HUDSON POLICE,CROTON COMMONS SHOPPING PLAZA,177 SOUTH RIVERSIDE AVENUE,CROTON ON HUDSON,NY,10520,"http://maps.google.com/maps?q=177 SOUTH RIVERSIDE AVENUE,+CROTON ON HUDSON,+NY+10520&hl=en"
CT STATE POLICE TROOP C,CT STATE POLICE TROOP C,1320 TOLLAND STAGE RD.,TOLLAND,CT,06084,"http://maps.google.com/maps?q=1320 TOLLAND STAGE RD.,+TOLLAND,+CT+06084&hl=en"
CT STATE POLICE TROOP E,GRISWOLD TOWN HALL,28 MAIN STREET,JEWETT CITY,CT,06351,"http://maps.google.com/maps?q=28 MAIN STREET,+JEWETT CITY,+CT+06351&hl=en"
CUMMINGTON POLICE DEPARTMENT,CUMMINGTON POLICE DEPARTMENT CUMMINGTON PUBLIC SAFETY COMPLEX,8 FAIRGROUNDS ROAD,CUMMINGTON,MA,01026,"http://maps.google.com/maps?q=8 FAIRGROUNDS ROAD,+CUMMINGTON,+MA+01026&hl=en"
DANBURY POLICE DEPARTMENT,DANBURY POLICE DEPARTMENT,375 MAIN STREET,DANBURY,CT,06810,"http://maps.google.com/maps?q=375 MAIN STREET,+DANBURY,+CT+06810&hl=en"
DEA NEW YORK DIVISION,FALLSBURG POLICE STATION ALETA M. GOMEZ 845.794.8080 X170,19 RAILROAD PLAZA,SOUTH FALLSBURG,NY,12779,"http://maps.google.com/maps?q=19 RAILROAD PLAZA,+SOUTH FALLSBURG,+NY+12779&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT BRONX 42 PRECINCT,830 WASHINGTON AVENUE MORRISANIA,BRONX,NY,10451,"http://maps.google.com/maps?q=830 WASHINGTON AVENUE MORRISANIA,+BRONX,+NY+10451&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT BRONX 45 PRECINCT,2877 BARKLEY AVENUE (SCHUYLERVILLE),BRONX,NY,10465,"http://maps.google.com/maps?q=2877 BARKLEY AVENUE (SCHUYLERVILLE),+BRONX,+NY+10465&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT BRONX 46 PRECINCT,2120 RYER AVENUE (FORDHAM),BRONX,NY,10457,"http://maps.google.com/maps?q=2120 RYER AVENUE (FORDHAM),+BRONX,+NY+10457&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT BRONX 48 PRECINCT,450 CROSS BRONX EXPRESSWAY (EAST TREMONT),BRONX,NY,10457,"http://maps.google.com/maps?q=450 CROSS BRONX EXPRESSWAY (EAST TREMONT),+BRONX,+NY+10457&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT BRONX 50TH PRECINCT,3450 KINGSBRIDGE AVENUE (KINGSBRIDGE),BRONX,NY,10463,"http://maps.google.com/maps?q=3450 KINGSBRIDGE AVENUE (KINGSBRIDGE),+BRONX,+NY+10463&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT BROOKLYN 61 PRECINCT,2575 CONEY ISLAND AVENUE (HOMECREST),BROOKLYN,NY,11223,"http://maps.google.com/maps?q=2575 CONEY ISLAND AVENUE (HOMECREST),+BROOKLYN,+NY+11223&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT BROOKLYN 68 PRECINCT,333 65TH STREET (BAY RIDGE),BROOKLYN,NY,11220,"http://maps.google.com/maps?q=333 65TH STREET (BAY RIDGE),+BROOKLYN,+NY+11220&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT BROOKLYN 78 PRECINCT,65 SIXTH AVENUE (FLATBUSH),BROOKLYN,NY,11217,"http://maps.google.com/maps?q=65 SIXTH AVENUE (FLATBUSH),+BROOKLYN,+NY+11217&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT BROOKLYN 84 PRECINCT,301 GOLD STREET,BROOKLYN,NY,11201,"http://maps.google.com/maps?q=301 GOLD STREET,+BROOKLYN,+NY+11201&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT BROOKLYN 90TH PRECINCT,211 UNION AVENUE (WILLIAMSBURG),BROOKLYN,NY,11206,"http://maps.google.com/maps?q=211 UNION AVENUE (WILLIAMSBURG),+BROOKLYN,+NY+11206&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT MANHATTAN 10 PRECINCT,230 WEST 20TH STREET CHELSEA,NEW YORK,NY,10011,"http://maps.google.com/maps?q=230 WEST 20TH STREET CHELSEA,+NEW YORK,+NY+10011&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT MANHATTAN 13 PRECINCT,230 EAST 21ST STREET STUYVESTANT TOWN,NEW YORK,NY,10010,"http://maps.google.com/maps?q=230 EAST 21ST STREET STUYVESTANT TOWN,+NEW YORK,+NY+10010&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT MANHATTAN 20 PRECINCT,120 WEST 82ND STREET,NEW YORK,NY,10024,"http://maps.google.com/maps?q=120 WEST 82ND STREET,+NEW YORK,+NY+10024&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT MANHATTAN 25 PRECINCT,120 EAST 119TH STREET,NEW YORK,NY,10035,"http://maps.google.com/maps?q=120 EAST 119TH STREET,+NEW YORK,+NY+10035&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT MANHATTAN 7 PRECINCT,19 1/2 PITT STREET LOWER EAST SIDE,NEW YORK,NY,10002,"http://maps.google.com/maps?q=19 1/2 PITT STREET LOWER EAST SIDE,+NEW YORK,+NY+10002&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT QUEENS 100TH PRECINCT,92-24 ROCKAWAY BEACH BOULEVARD (ROCKAWAY),FAR ROCKAWAY,NY,11693,"http://maps.google.com/maps?q=92-24 ROCKAWAY BEACH BOULEVARD (ROCKAWAY),+FAR ROCKAWAY,+NY+11693&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT QUEENS 103RD PRECINCT,168-02 PO EDWARD BYRNE AVENUE (JAMAICA),JAMAICA,NY,11432,"http://maps.google.com/maps?q=168-02 PO EDWARD BYRNE AVENUE (JAMAICA),+JAMAICA,+NY+11432&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT QUEENS 111 PRECINCT,45-06 215TH STREET (BAYSIDE),BAYSIDE,NY,11361,"http://maps.google.com/maps?q=45-06 215TH STREET (BAYSIDE),+BAYSIDE,+NY+11361&hl=en"
DEA NEW YORK DIVISION,NEW YORK CITY POLICE DEPARTMENT QUEENS 112TH PRECINCT,68-04 AUSTIN STREET (FOREST HILLS),FOREST HILLS,NY,11375,"http://maps.google.com/maps?q=68-04 AUSTIN STREET (FOREST HILLS),+FOREST HILLS,+NY+11375&hl=en"
DEERFIELD POLICE DEPARTMENT,DEERFIELD POLICE DEPARTMENT,8 CONWAY STREET,SOUTH DEERFIELD,MA,01373,"http://maps.google.com/maps?q=8 CONWAY STREET,+SOUTH DEERFIELD,+MA+01373&hl=en"
DUTCHESS COUNTY SHERIFF'S OFFICE,VASSAR BROTHERS MEDICAL HOSPITAL,45 READE PLACE,POUGHKEEPSIE,NY,12601,"http://maps.google.com/maps?q=45 READE PLACE,+POUGHKEEPSIE,+NY+12601&hl=en"
EAST GRANBY RESIDENT TROOPERS OFFICE,EAST GRANBY RESIDENT TROOPER'S OFFICE,7 MEMORIAL DRIVE,EAST GRANBY,CT,06026,"http://maps.google.com/maps?q=7 MEMORIAL DRIVE,+EAST GRANBY,+CT+06026&hl=en"
EAST GREENBUSH POLICE DEPARTMENT,EAST GREENBUSH POLICE DEPARTMENT,225 COLUMBIA TURNPIKE,RENSSELAER,NY,12144,"http://maps.google.com/maps?q=225 COLUMBIA TURNPIKE,+RENSSELAER,+NY+12144&hl=en"
EAST HADDAM POLICE/RESIDENT TROOPER,EAST HADDAM POLICE/RESIDENT TROOPER JEFFREY RHOADES,1 PLAINS ROAD,MOODUS,CT,06469,"http://maps.google.com/maps?q=1 PLAINS ROAD,+MOODUS,+CT+06469&hl=en"
EAST HAMPTON POLICE DEPARTMENT,CHATHAM ACRES EAST HAMPTON HOUSING AUTHORITY 10:00 A.M. TO 2:00 P.M.,GOVERNOR BILL O'NEILL DRIVE,EAST HAMPTON,CT,06424,"http://maps.google.com/maps?q=GOVERNOR BILL O'NEILL DRIVE,+EAST HAMPTON,+CT+06424&hl=en"
EAST HARTFORD POLICE,EAST HARTFORD PUBLIC SAFETY COMPLEX EAST HARTFORD POLICE HEADQUARTERS,31 SCHOOL STREET,EAST HARTFORD,CT,06108,"http://maps.google.com/maps?q=31 SCHOOL STREET,+EAST HARTFORD,+CT+06108&hl=en"
EAST HAVEN POLICE DEPARTMENT,EAST HAVEN POLICE DEPARTMENT,471 NORTH HIGH STREET,EAST HAVEN,CT,06512,"http://maps.google.com/maps?q=471 NORTH HIGH STREET,+EAST HAVEN,+CT+06512&hl=en"
EASTHAMPTON POLICE DEPARTMENT,EASTHAMPTON PUBLIC SAFETY COMPLEX,32 PAYSON AVENUE,EASTHAMPTON,MA,01027,"http://maps.google.com/maps?q=32 PAYSON AVENUE,+EASTHAMPTON,+MA+01027&hl=en"
ELLINGTON RESIDENT TROOPERS OFFICE,ELLINGTON RESIDENT TROOPERS OFFICE,33 ARBOR WAY,ELLINGTON,CT,06029,"http://maps.google.com/maps?q=33 ARBOR WAY,+ELLINGTON,+CT+06029&hl=en"
ELMWOOD PARK POLICE DEPARTMENT,ELMWOOK PARK PD,182 MARKET ST,ELMWOOD PARK,NJ,07407,"http://maps.google.com/maps?q=182 MARKET ST,+ELMWOOD PARK,+NJ+07407&hl=en"
EMERSON P.D.,EMERSON POLICE HQ,1 MUNICIPAL PLACE,EMERSON,NJ,07630,"http://maps.google.com/maps?q=1 MUNICIPAL PLACE,+EMERSON,+NJ+07630&hl=en"
ESSEX COUNTY SHERIFF'S OFFICE,ESSEX COUNTY SHERIFF'S OFFICE 973-621-4111,525 WEST MARKET STPATROL HQ,NEWARK,NJ,07105,"http://maps.google.com/maps?q=525 WEST MARKET ST,+NEWARK,+NJ+07105&hl=en"
FAIRFIELD POLICE DEPARTMENT,FAIRFIELD POLICE DEPARTMENT,100 REEF ROAD,FAIRFIELD,CT,06824,"http://maps.google.com/maps?q=100 REEF ROAD,+FAIRFIELD,+CT+06824&hl=en"
FLORAL PARK POLICE DEPARTMENT,FLORAL PARK POLICE DEPARTMENT,1 FLORAL BLVD,GREAT NECK,NY,11022,"http://maps.google.com/maps?q=1 FLORAL BLVD,+GREAT NECK,+NY+11022&hl=en"
FORT LEE POLICE DEPARTMENT,FORT LEE POLICE DEPARTMENT 201-592-3700,1327 16TH ST.,FORT LEE,NJ,07024,"http://maps.google.com/maps?q=1327 16TH ST.,+FORT LEE,+NJ+07024&hl=en"
FREEPORT POLICE DEPARTMENT,FREEPORT POLICE DEPARTMENT DET/LT. WAYNE GIGLIO 516 377-2414,40 N. OCEAN AVENUE,FREEPORT,NY,11520,"http://maps.google.com/maps?q=40 N. OCEAN AVENUE,+FREEPORT,+NY+11520&hl=en"
GARDEN CITY POLICE DEPARTMENT,GARDEN CITY POLICE DEPARTMENT,349 STEWART AVENUE,GARDEN CITY,NY,11530,"http://maps.google.com/maps?q=349 STEWART AVENUE,+GARDEN CITY,+NY+11530&hl=en"
GARFIELD POLICE DEPARTMENT,GARFIELD POLICE DEPARTMENT 973-478-8500,160 BELMONT AVE.,GARFIELD,NJ,07026,"http://maps.google.com/maps?q=160 BELMONT AVE.,+GARFIELD,+NJ+07026&hl=en"
GLASTONBURY POLICE DEPARTMENT,PARKS AND REC DEPARTMENT,2143 MAIN ST.,GLASTONBURY,CT,06033,"http://maps.google.com/maps?q=2143 MAIN ST.,+GLASTONBURY,+CT+06033&hl=en"
GOOD SAMARITAN HOSPITAL,GOOD SAMARITAN HOSPITAL,1000 MONTAUK HWY,WEST ISLIP,NY,11795,"http://maps.google.com/maps?q=1000 MONTAUK HWY,+WEST ISLIP,+NY+11795&hl=en"
GOSHEN POLICE DEPARTMENT,GOSHEN POLICE DEPARTMENT,40A MAIN ST,GOSHEN,MA,01032,"http://maps.google.com/maps?q=40A MAIN ST,+GOSHEN,+MA+01032&hl=en"
GREENWICH POLICE DEPARTMERNT,PUBLIC SAFETY COMPLEX,11 BRUCE PLACE,GREENWICH,CT,06830,"http://maps.google.com/maps?q=11 BRUCE PLACE,+GREENWICH,+CT+06830&hl=en"
HADDAM RESIDENT STATE TROOPERS OFFICE- CSP TROOP F,HIGGANUM PHARMACY IN FRONT PARKING LOT AREA,23 KILLINGWORTH RD,HIGGANUM,CT,06441,"http://maps.google.com/maps?q=23 KILLINGWORTH RD,+HIGGANUM,+CT+06441&hl=en"
HADLEY POLICE DEPARTMENT,HOPKINS ACADEMY HIGH SCHOOL,131 RUSSELL STREET,HADLEY,MA,01035,"http://maps.google.com/maps?q=131 RUSSELL STREET,+HADLEY,+MA+01035&hl=en"
HAMDEN POLICE DEPARTMENT,HAMDEN POLICE DEPARTMENT,2900 DIXWELL AVE.,HAMDEN,CT,06518,"http://maps.google.com/maps?q=2900 DIXWELL AVE.,+HAMDEN,+CT+06518&hl=en"
HARTFORD POLICE DEPARTMENT,HARTFORD POLICE DEPARTMENT,253 HIGH STREET,HARTFORD,CT,06103,"http://maps.google.com/maps?q=253 HIGH STREET,+HARTFORD,+CT+06103&hl=en"
HARWINTON RESIDENT TROOPER OFFICE,HARWINTON RESIDENT TROOPERS OFFICE,100 BENTLEY DRIVE,HARWINTON,CT,06791,"http://maps.google.com/maps?q=100 BENTLEY DRIVE,+HARWINTON,+CT+06791&hl=en"
HAVERSTRAW POLICE DEPARTMENT,CVS,12 WEST RAMAPO ROAD,GARNERVILLE,NY,10923,"http://maps.google.com/maps?q=12 WEST RAMAPO ROAD,+GARNERVILLE,+NY+10923&hl=en"
HAWORTH POLICE DEPARTMENT,HAWORTH POLICE DEPARTMENT,300 HAWORTH AVENUE,HAWORTH,NJ,07641,"http://maps.google.com/maps?q=300 HAWORTH AVENUE,+HAWORTH,+NJ+07641&hl=en"
HEBRON RESIDENT TROOPER'S OFFICE - CSP TROOP K,RHAM HIGH SCHOOL,85 WALL ST.,HEBRON,CT,06248,"http://maps.google.com/maps?q=85 WALL ST.,+HEBRON,+CT+06248&hl=en"
HEMPSTEAD POLICE DEPARTMENT,HEMPSTEAD POLICE DEPARTMENT,99 NICHOLAS COURTS,HEMPSTEAD,NY,11550,"http://maps.google.com/maps?q=99 NICHOLAS COURTS,+HEMPSTEAD,+NY+11550&hl=en"
HOBOKEN POLICE DEPARTMENT,HOBOKEN POLICE DEPARTMENT,106 HUDSON STREET,HOBOKEN,NJ,07030,"http://maps.google.com/maps?q=106 HUDSON STREET,+HOBOKEN,+NJ+07030&hl=en"
HOLLAND POLICE DEPARTMENT,HOLLAND POLICE DEPARTMENT COMMUNITY ROOM 1ST FLR.,27 STURBRIDGE RD.,HOLLAND,MA,01521,"http://maps.google.com/maps?q=27 STURBRIDGE RD.,+HOLLAND,+MA+01521&hl=en"
HOLYOKE POLICE DEPARTMENT,HOLYOKE PD NARCOTICS/VICE DIVISION,138 APPLETON ST,HOLYOKE,MA,01040,"http://maps.google.com/maps?q=138 APPLETON ST,+HOLYOKE,+MA+01040&hl=en"
HOOSICK FALLS POLICE DEPARTMENT,HOOSICK FALLS PD STATION,24 MAIN STREET,HOOSICK FALLS,NY,12090,"http://maps.google.com/maps?q=24 MAIN STREET,+HOOSICK FALLS,+NY+12090&hl=en"
HOPKINTON POLICE DEPARTMENT,HOPKINTON POLICE DEPARTMENT,406 WOODVILLE ROAD,HOPKINTON,RI,02833,"http://maps.google.com/maps?q=406 WOODVILLE ROAD,+HOPKINTON,+RI+02833&hl=en"
HUDSON COUNTY SHERIFF'S OFFICE,HUDSON COUNTY SHERIFF'S OFFICE,257 CORNELISON AVENUE,JERSEY CITY,NJ,07302,"http://maps.google.com/maps?q=257 CORNELISON AVENUE,+JERSEY CITY,+NJ+07302&hl=en"
KINGS POINT POLICE DEPARTMENT,KINGS POINT POLICE DEPARTMENT GEORGE J. BANVILLE 516 482-1000,32 STEPPINGSTONE LANE,KINGS POINT,NY,11024,"http://maps.google.com/maps?q=32 STEPPINGSTONE LANE,+KINGS POINT,+NY+11024&hl=en"
LAKE SUCCESS POLICE DEPARTMENT,LAKE SUCCESS POLICE DEPARTMENT,15 VANDERBILT DRIVE,GREAT NECK,NY,11020,"http://maps.google.com/maps?q=15 VANDERBILT DRIVE,+GREAT NECK,+NY+11020&hl=en"
LENOX HEALTH GREENWICH VILLAGE,LENOX HEALTH GREENWICH VILLAGE,30 7TH AVENUE,NEW YORK,NY,10011,"http://maps.google.com/maps?q=30 7TH AVENUE,+NEW YORK,+NY+10011&hl=en"
LENOX HILL HOSPITAL,LENOX HILL HOSPITAL MICHAEL LOMBARDI,100 EAST 77TH STREET,NEW YORK,NY,10075,"http://maps.google.com/maps?q=100 EAST 77TH STREET,+NEW YORK,+NY+10075&hl=en"
LEVERETT POLICE DEPARTMENT,LEVERETT POLICE DEPARTMENT CHIEF SCOTT D. MINCKLER,95 MONTAGUE ROAD,LEVERETT,MA,01054,"http://maps.google.com/maps?q=95 MONTAGUE ROAD,+LEVERETT,+MA+01054&hl=en"
LONG BEACH POLICE DEPARTMENT,LONG BEACH POLICE DEPARTMENT,1 WEST CHESTER STREET,LONG BEACH,NY,11561,"http://maps.google.com/maps?q=1 WEST CHESTER STREET,+LONG BEACH,+NY+11561&hl=en"
LONG ISLAND JEWISH MEDICAL CENTER,LONG ISLAND JEWISH MEDICAL CENTER LOBBY,270-05 76ST AVENUE,NEW HYDE PARK,NY,11040,"http://maps.google.com/maps?q=270-05 76ST AVENUE,+NEW HYDE PARK,+NY+11040&hl=en"
LONGMEADOW POLICE DEPARTMENT,LONGMEADOW POLICE DEPARTMENT,34 WILLIAMS STREET,LONGMEADOW,MA,01106,"http://maps.google.com/maps?q=34 WILLIAMS STREET,+LONGMEADOW,+MA+01106&hl=en"
LUDLOW POLICE DEPARTMENT,LUDLOW POLICE DEPARTMENT,612 CHAPIN ST,LUDLOW,MA,01056,"http://maps.google.com/maps?q=612 CHAPIN ST,+LUDLOW,+MA+01056&hl=en"
LYNBROOK POLICE DEPARTMENT,LYNBROOK POLICE DEPARTMENT SGT SEAN MURPHY,1 COLUMBUS DR AVENUE,LYNBROOK,NY,11563,"http://maps.google.com/maps?q=1 COLUMBUS DR AVENUE,+LYNBROOK,+NY+11563&hl=en"
MADISON POLICE DEPARTMENT,MADISON POLICE DEPARTMENT,9 CAMPUS DRIVE,MADISON,CT,06443,"http://maps.google.com/maps?q=9 CAMPUS DRIVE,+MADISON,+CT+06443&hl=en"
MAHWAH POLICE DEPARTMENT,MAHWAY POLICE DEPT.,221 FRANKLIN TURNPIKE,MAHWAH,NJ,07430,"http://maps.google.com/maps?q=221 FRANKLIN TURNPIKE,+MAHWAH,+NJ+07430&hl=en"
MALVERNE POLICE DEPARTMENT,MALVERNE POLICE DEPARTMENT,1 BRITTON CIRCLE AVENUE,MALVERNE,NY,11565,"http://maps.google.com/maps?q=1 BRITTON CIRCLE AVENUE,+MALVERNE,+NY+11565&hl=en"
MATHER HOSPITAL/NORTHWELL HEALTH,MATHER HOSPITAL/NORTHWELL HEALTH,75 NORTH COUNTRY ROAD,PORT JEFFERSON,NY,11777,"http://maps.google.com/maps?q=75 NORTH COUNTRY ROAD,+PORT JEFFERSON,+NY+11777&hl=en"
MERIDEN POLICE DEPARTMENT,MERIDEN POLICE DEPARTMENT FRONT LOBBY,50 WEST MAIN ST.,MERIDEN,CT,06451,"http://maps.google.com/maps?q=50 WEST MAIN ST.,+MERIDEN,+CT+06451&hl=en"
MIDDLEFIELD RESIDENT TROOPER,MIDDLEFIELD RESIDENT TROOPERS OFFICE,405 MAIN ST,MIDDLEFIELD,CT,06455,"http://maps.google.com/maps?q=405 MAIN ST,+MIDDLEFIELD,+CT+06455&hl=en"
MIDDLETOWN POLICE CT,MIDDLETOWN PD,222 MAIN STREET,MIDDLETOWN,CT,06457,"http://maps.google.com/maps?q=222 MAIN STREET,+MIDDLETOWN,+CT+06457&hl=en"
MIDLAND PARK POLICE DEPARTMENT,MIDLAND PARK POLICE DEPARTMENT,280 GODWIN AVENUE,MIDLAND PARK,NJ,07432,"http://maps.google.com/maps?q=280 GODWIN AVENUE,+MIDLAND PARK,+NJ+07432&hl=en"
MONROE POLICE DEPARTMENT,MONROE SENIOR CENTER,235 CUTLERS FARM ROAD,MONROE,CT,06468,"http://maps.google.com/maps?q=235 CUTLERS FARM ROAD,+MONROE,+CT+06468&hl=en"
NEW BRITAIN POLICE DEPARTMENT,NEW BRITAIN POLICE DEPARTMENT COMMUNITY ROOM - 1ST FLOOR,10 CHESTNUT STREET,NEW BRITAIN,CT,06051,"http://maps.google.com/maps?q=10 CHESTNUT STREET,+NEW BRITAIN,+CT+06051&hl=en"
NEW PALTZ POLICE DEPARTMENT,NEW PALTZ POLICE STATION DROP BOX IN LOBBY,83 SOUTH PUTT CORNERS ROAD,NEW PALTZ,NY,12561,"http://maps.google.com/maps?q=83 SOUTH PUTT CORNERS ROAD,+NEW PALTZ,+NY+12561&hl=en"
