Business Name,Address 1,Address 2,"City, State Zip",Map URL
"HOLIDAY CVS, L.L.C.",1205 W VINE ST,"KISSIMMEE, FL 34741",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C1205%20W%20VINE%20ST%2C+KISSIMMEE%2C+FL+34741,
"HOLIDAY CVS, L.L.C.",12804 US HWY 301,"DADE CITY, FL 33525",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C12804%20US%20HWY%20301%2C+DADE%20CITY%2C+FL+33525,
"HOLIDAY CVS, L.L.C.",1350 LEE BLVD,"LEHIGH ACRES, FL 33936",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C1350%20LEE%20BLVD%2C+LEHIGH%20ACRES%2C+FL+33936,
"HOLIDAY CVS, L.L.C.",13998 WALSINGHAM RD,"LARGO, FL 33774",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C13998%20WALSINGHAM%20RD%2C+LARGO%2C+FL+33774,
"HOLIDAY CVS, L.L.C.",1800 E. HWY 50,"CLERMONT, FL 34711",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C1800%20E.%20HWY%2050%2C+CLERMONT%2C+FL+34711,
"HOLIDAY CVS, L.L.C.",1929 BRUCE B. DOWNS BLVD.,"WESLEY CHAPEL, FL 33543",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C1929%20BRUCE%20B.%20DOWNS%20BLVD.%2C+WESLEY%20CHAPEL%2C+FL+33543,
"HOLIDAY CVS, L.L.C.",2200 34TH STREET NORTH,"SAINT PETERSBURG, FL 33713",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C2200%2034TH%20STREET%20NORTH%2C+SAINT%20PETERSBURG%2C+FL+33713,
"HOLIDAY CVS, L.L.C.",30387 US HWY 19 N,"CLEARWATER, FL 33761",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C30387%20US%20HWY%2019%20N%2C+CLEARWATER%2C+FL+33761,
"HOLIDAY CVS, L.L.C.",3501 54TH AVE S,"SAINT PETERSBURG, FL 33711",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C3501%2054TH%20AVE%20S%2C+SAINT%20PETERSBURG%2C+FL+33711,
"HOLIDAY CVS, L.L.C.",37943 EILAND BLVD,"ZEPHYRHILLS, FL 33542",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C37943%20EILAND%20BLVD%2C+ZEPHYRHILLS%2C+FL+33542,
"HOLIDAY CVS, L.L.C.",403 N ALEXANDER ST,"PLANT CITY, FL 33563",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C403%20N%20ALEXANDER%20ST%2C+PLANT%20CITY%2C+FL+33563,
"HOLIDAY CVS, L.L.C.",4292 N ATLANTIC AVE,"COCOA BEACH, FL 32931",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C4292%20N%20ATLANTIC%20AVE%2C+COCOA%20BEACH%2C+FL+32931,
"HOLIDAY CVS, L.L.C.",5010 S FLORIDA AVE,"LAKELAND, FL 33813",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C5010%20S%20FLORIDA%20AVE%2C+LAKELAND%2C+FL+33813,
"HOLIDAY CVS, L.L.C.",5151 BELLE TERRE PKWY,"PALM COAST, FL 32137",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C5151%20BELLE%20TERRE%20PKWY%2C+PALM%20COAST%2C+FL+32137,
"HOLIDAY CVS, L.L.C.",5650 RED BUG LAKE RD,"WINTER SPRINGS, FL 32708",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C5650%20RED%20BUG%20LAKE%20RD%2C+WINTER%20SPRINGS%2C+FL+32708,
"HOLIDAY CVS, L.L.C.",6105 US HWY 98 N,"LAKELAND, FL 33809",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C6105%20US%20HWY%2098%20N%2C+LAKELAND%2C+FL+33809,
"HOLIDAY CVS, L.L.C.",611 S HOWARD AVE,"TAMPA, FL 33606",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C611%20S%20HOWARD%20AVE%2C+TAMPA%2C+FL+33606,
"HOLIDAY CVS, L.L.C.",65 E MAIN ST,"APOPKA, FL 32703",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C65%20E%20MAIN%20ST%2C+APOPKA%2C+FL+32703,
"HOLIDAY CVS, L.L.C.",6701 N. DALE MABRY HWY.,"TAMPA, FL 33614",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C6701%20N.%20DALE%20MABRY%20HWY.%2C+TAMPA%2C+FL+33614,
"HOLIDAY CVS, L.L.C.",704 W MARTIN LUTHER KING JR BLVD,"SEFFNER, FL 33584",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C704%20W%20MARTIN%20LUTHER%20KING%20JR%20BLVD%2C+SEFFNER%2C+FL+33584,
"HOLIDAY CVS, L.L.C.",7300 CURRY FORD RD.,"ORLANDO, FL 32822",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C7300%20CURRY%20FORD%20RD.%2C+ORLANDO%2C+FL+32822,
"HOLIDAY CVS, L.L.C.",7599 W SAND LAKE RD,"ORLANDO, FL 32819",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C7599%20W%20SAND%20LAKE%20RD%2C+ORLANDO%2C+FL+32819,
"HOLIDAY CVS, L.L.C.",795 W. GRANADA BLVD,"ORMOND BEACH, FL 32174",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C795%20W.%20GRANADA%20BLVD%2C+ORMOND%20BEACH%2C+FL+32174,
"HOLIDAY CVS, L.L.C.",8001 9TH ST N,"SAINT PETERSBURG, FL 33702",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C8001%209TH%20ST%20N%2C+SAINT%20PETERSBURG%2C+FL+33702,
"HOLIDAY CVS, L.L.C.",8603 WEST HILLSBOROUGH AVE,"TAMPA, FL 33615",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C8603%20WEST%20HILLSBOROUGH%20AVE%2C+TAMPA%2C+FL+33615,
HOLMES REGIONAL MEDICAL CENTER INC,1350  S HICKORY STREET,"MELBOURNE, FL 32901",http://maps.google.com/maps?q=HOLMES%20REGIONAL%20MEDICAL%20CENTER%20INC%2C1350%20%20S%20HICKORY%20STREET%2C+MELBOURNE%2C+FL+32901,
"HOLMES REGIONAL MEDICAL CENTER, INC",8725 N WICKHAM RD.,SUITE 102,"MELBOURNE, FL 32940",http://maps.google.com/maps?q=HOLMES%20REGIONAL%20MEDICAL%20CENTER%20INC%2C8725%20N%20WICKHAM%20RD.%2C+MELBOURNE%2C+FL+32940
"HOLMES REGIONAL MEDICAL CENTER, INC.",1223 GATEWAY DR,"MELBOURNE, FL 32901",http://maps.google.com/maps?q=HOLMES%20REGIONAL%20MEDICAL%20CENTER%20INC%2C1223%20GATEWAY%20DR%2C+MELBOURNE%2C+FL+32901,
J-M WARD ENTERPRISES LLC,9048 BONITA BEACH RD SE,"BONITA SPRINGS, FL 34135",http://maps.google.com/maps?q=JM%20WARD%20ENTERPRISES%20LLC%2C9048%20BONITA%20BEACH%20RD%20SE%2C+BONITA%20SPRINGS%2C+FL+34135,
"LA AMISTAD RESIDENTIAL TREATMENT CENTER, INC",6601 CENTRAL FLORIDA PKWY,"ORLANDO, FL 32821",http://maps.google.com/maps?q=LA%20AMISTAD%20RESIDENTIAL%20TREATMENT%20CENTER%20INC%2C6601%20CENTRAL%20FLORIDA%20PKWY%2C+ORLANDO%2C+FL+32821,
LEMON BAY DRUGS NORTH INC,13221 TAMIAMI TRAIL,"NORTH PORT, FL 34287",http://maps.google.com/maps?q=LEMON%20BAY%20DRUGS%20NORTH%20INC%2C13221%20TAMIAMI%20TRAIL%2C+NORTH%20PORT%2C+FL+34287,
LINCOURT PHARMACY,501 S LINCOLN AVE,"CLEARWATER, FL 33756",http://maps.google.com/maps?q=LINCOURT%20PHARMACY%2C501%20S%20LINCOLN%20AVE%2C+CLEARWATER%2C+FL+33756,
MEDROCK PHARMACY LLC,3209 TAMPA ROAD,"PALM HARBOR, FL 34684",http://maps.google.com/maps?q=MEDROCK%20PHARMACY%20LLC%2C3209%20TAMPA%20ROAD%2C+PALM%20HARBOR%2C+FL+34684,
MOULTRIE PHARMACY,3690 US 1 SOUTH,"ST AUGUSTINE, FL 32086",http://maps.google.com/maps?q=MOULTRIE%20PHARMACY%2C3690%20US%201%20SOUTH%2C+ST%20AUGUSTINE%2C+FL+32086,
"OCALA BEHAVIORAL HEALTH, LLC",3130 SW 27TH  AVE,"OCALA, FL 34471",http://maps.google.com/maps?q=OCALA%20BEHAVIORAL%20HEALTH%20LLC%2C3130%20SW%2027TH%20%20AVE%2C+OCALA%2C+FL+34471,
OGLETHORPE OF ORLANDO INC.,91 BEEHIVE CIRCLE DRIVE,"SAINT CLOUD, FL 34769",http://maps.google.com/maps?q=OGLETHORPE%20OF%20ORLANDO%20INC%2C91%20BEEHIVE%20CIRCLE%20DRIVE%2C+SAINT%20CLOUD%2C+FL+34769,
"OHM PHARMACY SERVICES ,INC",301 HAVENDALE BLVD,"AUBURNDALE, FL 33823",http://maps.google.com/maps?q=OHM%20PHARMACY%20SERVICES%20INC%2C301%20HAVENDALE%20BLVD%2C+AUBURNDALE%2C+FL+33823,
"PALMA CEIA HEALTH MART PHARMACY, INC.","2506 S. MACDILL AVE., STE A","TAMPA, FL 33629",http://maps.google.com/maps?q=PALMA%20CEIA%20HEALTH%20MART%20PHARMACY%20INC%2C2506%20S.%20MACDILL%20AVE.%2C%20STE%20A%2C+TAMPA%2C+FL+33629,
PERSONAL ENRICHMENT THROUGH,"MENTAL HEALTH SERVICES, INC.",11254 58TH ST N,"PINELLAS PARK, FL 33782",http://maps.google.com/maps?q=PERSONAL%20ENRICHMENT%20THROUGH%2CMENTAL%20HEALTH%20SERVICES%2C%20INC.%2C+PINELLAS%20PARK%2C+FL+33782
PHARMACARE,7101 KINGFISHER ST.,BLDG 934,"TAMPA, FL 33621",http://maps.google.com/maps?q=PHARMACARE%2C7101%20KINGFISHER%20ST.%2C+TAMPA%2C+FL+33621
PINE BROOK PHARMACY LLC,11373 CORTEZ BLVD,SUITE 101,"BROOKSVILLE, FL 34613",http://maps.google.com/maps?q=PINE%20BROOK%20PHARMACY%20LLC%2C11373%20CORTEZ%20BLVD%2C+BROOKSVILLE%2C+FL+34613
"PREMIER BEHAVIORAL SOLUTIONS OF FL, INC",1324 37TH AVENUE EAST,"BRADENTON, FL 34208",http://maps.google.com/maps?q=PREMIER%20BEHAVIORAL%20SOLUTIONS%20OF%20FL%20INC%2C1324%2037TH%20AVENUE%20EAST%2C+BRADENTON%2C+FL+34208,
RURAL HEALTH CARE,100 COMMERCIAL DR,"KEYSTONE HEIGHTS, FL 32656",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%2C100%20COMMERCIAL%20DR%2C+KEYSTONE%20HEIGHTS%2C+FL+32656,
RURAL HEALTH CARE INC,DBA / AZALEA HEALTH,"1302 RIVER ST, PO DRAWER 817","PALATKA, FL 32177",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2CDBA%20/%20AZALEA%20HEALTH%2C+PALATKA%2C+FL+32177
RURAL HEALTH CARE INC,PHARMACY,306 UNION AVENUE,"CRESCENT CITY, FL 32112",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2CPHARMACY%2C+CRESCENT%20CITY%2C+FL+32112
"RURAL HEALTH CARE, INC",105 WHITEHALL DRIVE,SUITES 109-114,"ST AUGUSTINE, FL 32086",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2C105%20WHITEHALL%20DRIVE%2C+ST%20AUGUSTINE%2C+FL+32086
"RURAL HEALTH CARE, INC",1425 DUNN AVENUE,"DAYTONA BEACH, FL 32114",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2C1425%20DUNN%20AVENUE%2C+DAYTONA%20BEACH%2C+FL+32114,
"RURAL HEALTH CARE, INC",22066 SE 71 ST AVE,"HAWTHORNE, FL 32640",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2C22066%20SE%2071%20ST%20AVE%2C+HAWTHORNE%2C+FL+32640,
"RURAL HEALTH CARE, INC",460 PALM COAST PARKWAY SW,SUITE # 5,"PALM COAST, FL 32137",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2C460%20PALM%20COAST%20PARKWAY%20SW%2C+PALM%20COAST%2C+FL+32137
"RURAL HEALTH CARE, INC",DBA \ AZALEA HEALTH,1213 STATE ROAD 20 (P.O. BOX 190),"INTERLACHEN, FL 32148",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2CDBA%20%5C%20AZALEA%20HEALTH%2C+INTERLACHEN%2C+FL+32148
RX CARE 11 LLC,1201 PIPER BLVD STE 12,"NAPLES, FL 34110",http://maps.google.com/maps?q=RX%20CARE%20%20LLC%2C1201%20PIPER%20BLVD%20STE%2012%2C+NAPLES%2C+FL+34110,
RX CARE 16 LLC,401 NORTH WICKHAM ROAD,SUITE W,"MELBOURNE, FL 32935",http://maps.google.com/maps?q=RX%20CARE%20%20LLC%2C401%20NORTH%20WICKHAM%20ROAD%2C+MELBOURNE%2C+FL+32935
"RX CARE 7, LLC",1426 S PINE AVE,"OCALA, FL 34471",http://maps.google.com/maps?q=RX%20CARE%20%20LLC%2C1426%20S%20PINE%20AVE%2C+OCALA%2C+FL+34471,
RX CARE FOUR LLC,1270 MALABAR RD S.E,SUITE #2,"PALM BAY, FL 32907",http://maps.google.com/maps?q=RX%20CARE%20FOUR%20LLC%2C1270%20MALABAR%20RD%20S.E%2C+PALM%20BAY%2C+FL+32907
RX CARE OF LADY LAKE INC,725 COUNTY ROAD 466,"LADY LAKE, FL 32159",http://maps.google.com/maps?q=RX%20CARE%20OF%20LADY%20LAKE%20INC%2C725%20COUNTY%20ROAD%20466%2C+LADY%20LAKE%2C+FL+32159,
RX CARE SPECIALTY PHARMACY LLC,2812 W. MLK BLVD,"TAMPA, FL 33607",http://maps.google.com/maps?q=RX%20CARE%20SPECIALTY%20PHARMACY%20LLC%2C2812%20W.%20MLK%20BLVD%2C+TAMPA%2C+FL+33607,
RX PLUS PHARMACY LLC,717 W LANCASTER ROAD,"ORLANDO, FL 32809",http://maps.google.com/maps?q=RX%20PLUS%20PHARMACY%20LLC%2C717%20W%20LANCASTER%20ROAD%2C+ORLANDO%2C+FL+32809,
STUDENT HLTH SERV HOSP PHCY,FLORIDA,"280 FLETCHER DR., PO BOX 117500","GAINESVILLE, FL 32611",http://maps.google.com/maps?q=STUDENT%20HLTH%20SERV%20HOSP%20PHCY%2CFLORIDA%2C+GAINESVILLE%2C+FL+32611
"TEN BROECK TAMPA, INC",29910 SR 56,"WESLEY CHAPEL, FL 33543",http://maps.google.com/maps?q=TEN%20BROECK%20TAMPA%20INC%2C29910%20SR%2056%2C+WESLEY%20CHAPEL%2C+FL+33543,
THE PAVILION AT HEALTHPARK LLC,9241 PARK ROYAL DR,"FORT MYERS, FL 33908",http://maps.google.com/maps?q=THE%20PAVILION%20AT%20HEALTHPARK%20LLC%2C9241%20PARK%20ROYAL%20DR%2C+FORT%20MYERS%2C+FL+33908,
TRENTON MEDICAL CENTER,DBA: PALMS PHARMACY OF BELL,1830 N MAIN ST,"BELL, FL 32619",http://maps.google.com/maps?q=TRENTON%20MEDICAL%20CENTER%2CDBA%3A%20PALMS%20PHARMACY%20OF%20BELL%2C+BELL%2C+FL+32619
TRENTON MEDICAL CENTER INC,911 SOUTH MAIN STREET,"TRENTON, FL 32693",http://maps.google.com/maps?q=TRENTON%20MEDICAL%20CENTER%20INC%2C911%20SOUTH%20MAIN%20STREET%2C+TRENTON%2C+FL+32693,
"TRENTON MEDICAL CENTER, INC.",103 US HIGHWAY 27 SW,"BRANFORD, FL 32008",http://maps.google.com/maps?q=TRENTON%20MEDICAL%20CENTER%20INC%2C103%20US%20HIGHWAY%2027%20SW%2C+BRANFORD%2C+FL+32008,
TRINITY COMPOUNDING EXPERTS LLC,6631 ORION DRIVE,#112,"FORT MYERS, FL 33912",http://maps.google.com/maps?q=TRINITY%20COMPOUNDING%20EXPERTS%20LLC%2C6631%20ORION%20DRIVE%2C+FORT%20MYERS%2C+FL+33912
TUJAX NORTH INC,319 S WOODLAND BLVD,"DELAND, FL 32720",http://maps.google.com/maps?q=TUJAX%20NORTH%20INC%2C319%20S%20WOODLAND%20BLVD%2C+DELAND%2C+FL+32720,
"UNIVERSITY BEHAVIORAL, LLC",2500 DISCOVERY DRIVE,"ORLANDO, FL 32826",http://maps.google.com/maps?q=UNIVERSITY%20BEHAVIORAL%20LLC%2C2500%20DISCOVERY%20DRIVE%2C+ORLANDO%2C+FL+32826,
USAF MACDILL AFB BRANDON CLINIC,220 GRAND REGENCY BLVD,ATTN:  PHARMACY FLIGHT,"BRANDON, FL 33510",http://maps.google.com/maps?q=USAF%20MACDILL%20AFB%20BRANDON%20CLINIC%2C220%20GRAND%20REGENCY%20BLVD%2C+BRANDON%2C+FL+33510
USAF- 6 MEDICAL GROUP/SGSL,3250 ZEMKE AVENUE,BLDG. 1078,"TAMPA, FL 33621",http://maps.google.com/maps?q=USAF%20%20MEDICAL%20GROUPSGSL%2C3250%20ZEMKE%20AVENUE%2C+TAMPA%2C+FL+33621
WALGREEN CO,14040 W NEWBERRY RD,"NEWBERRY, FL 32669",http://maps.google.com/maps?q=WALGREEN%20CO%2C14040%20W%20NEWBERRY%20RD%2C+NEWBERRY%2C+FL+32669,
WALGREEN CO,5171 NW 43RD STREET,"GAINESVILLE, FL 32606",http://maps.google.com/maps?q=WALGREEN%20CO%2C5171%20NW%2043RD%20STREET%2C+GAINESVILLE%2C+FL+32606,
WALGREEN CO,8 NW MAIN ST,"WILLISTON, FL 32696",http://maps.google.com/maps?q=WALGREEN%20CO%2C8%20NW%20MAIN%20ST%2C+WILLISTON%2C+FL+32696,
WALGREEN CO.,104 S APOPKA AVE,"INVERNESS, FL 34452",http://maps.google.com/maps?q=WALGREEN%20CO%2C104%20S%20APOPKA%20AVE%2C+INVERNESS%2C+FL+34452,
WALGREEN CO.,10427 BIG BEND RD,"RIVERVIEW, FL 33578",http://maps.google.com/maps?q=WALGREEN%20CO%2C10427%20BIG%20BEND%20RD%2C+RIVERVIEW%2C+FL+33578,
WALGREEN CO.,10624 GIBSONTON DRIVE,"RIVERVIEW, FL 33578",http://maps.google.com/maps?q=WALGREEN%20CO%2C10624%20GIBSONTON%20DRIVE%2C+RIVERVIEW%2C+FL+33578,
WALGREEN CO.,11018 INTERNATIONAL DR,"ORLANDO, FL 32821",http://maps.google.com/maps?q=WALGREEN%20CO%2C11018%20INTERNATIONAL%20DR%2C+ORLANDO%2C+FL+32821,
WALGREEN CO.,1109 PALM COAST PARKWAY SW,"PALM COAST, FL 32137",http://maps.google.com/maps?q=WALGREEN%20CO%2C1109%20PALM%20COAST%20PARKWAY%20SW%2C+PALM%20COAST%2C+FL+32137,
WALGREEN CO.,1111 W VINE STREET,"KISSIMMEE, FL 34741",http://maps.google.com/maps?q=WALGREEN%20CO%2C1111%20W%20VINE%20STREET%2C+KISSIMMEE%2C+FL+34741,
WALGREEN CO.,11115 E DR MLK JR BLVD,"SEFFNER, FL 33584",http://maps.google.com/maps?q=WALGREEN%20CO%2C11115%20E%20DR%20MLK%20JR%20BLVD%2C+SEFFNER%2C+FL+33584,
WALGREEN CO.,11180 SPRING HILL DR,"SPRING HILL, FL 34609",http://maps.google.com/maps?q=WALGREEN%20CO%2C11180%20SPRING%20HILL%20DR%2C+SPRING%20HILL%2C+FL+34609,
