Business Name,Address 1,Address 2,"City, State Zip",Map URL
BRAY PHARMACY INC.,662 EAST MAIN ST.,"FRANKFORT, KY 40601",http://maps.google.com/maps?q=BRAY%20PHARMACY%20INC%2C662%20EAST%20MAIN%20ST.%2C+FRANKFORT%2C+KY+40601,
CANN MEDICAL CENTER,CINCINNATI HEALTH DEPARTMENT,5818 MADISON ROAD,"CINCINNATI, OH 45227",http://maps.google.com/maps?q=CANN%20MEDICAL%20CENTER%2CCINCINNATI%20HEALTH%20DEPARTMENT%2C+CINCINNATI%2C+OH+45227
CINCINNATI HEALTH DEPARTMENT,PRICE HILL HEALTH CENTER PHARMACY,2136 WEST 8TH STREET,"CINCINNATI, OH 45204",http://maps.google.com/maps?q=CINCINNATI%20HEALTH%20DEPARTMENT%2CPRICE%20HILL%20HEALTH%20CENTER%20PHARMACY%2C+CINCINNATI%2C+OH+45204
CINCINNATI HEALTH DEPT,2750 BEEKMAN STREET,"CINCINNATI, OH 45225",http://maps.google.com/maps?q=CINCINNATI%20HEALTH%20DEPT%2C2750%20BEEKMAN%20STREET%2C+CINCINNATI%2C+OH+45225,
CLARK MEMORIAL HOSPITAL,1220 MISSOURI AVE,"JEFFERSONVILLE, IN 47130",http://maps.google.com/maps?q=CLARK%20MEMORIAL%20HOSPITAL%2C1220%20MISSOURI%20AVE%2C+JEFFERSONVILLE%2C+IN+47130,
CLERMONT MERCY HOSPITAL,3000 HOSPITAL DRIVE,"BATAVIA, OH 45103",http://maps.google.com/maps?q=CLERMONT%20MERCY%20HOSPITAL%2C3000%20HOSPITAL%20DRIVE%2C+BATAVIA%2C+OH+45103,
COLUMBUS REGIONAL HOSPITAL,ATTN PHCY,2400 E SEVENTEENTH STREET,"COLUMBUS, IN 47201",http://maps.google.com/maps?q=COLUMBUS%20REGIONAL%20HOSPITAL%2CATTN%20PHCY%2C+COLUMBUS%2C+IN+47201
COTTAGE CORNER COMMUNITY,HEALTH CENTER PHARMACY,1434 S. SHELBY ST,"INDIANAPOLIS, IN 46203",http://maps.google.com/maps?q=COTTAGE%20CORNER%20COMMUNITY%2CHEALTH%20CENTER%20PHARMACY%2C+INDIANAPOLIS%2C+IN+46203
CROWDERS UPTOWN DRUG STORE,631 16TH STREET,P.O. BOX 966,"BEDFORD, IN 47421",http://maps.google.com/maps?q=CROWDERS%20UPTOWN%20DRUG%20STORE%2C631%2016TH%20STREET%2C+BEDFORD%2C+IN+47421
CUSTOM PLUS PHARMACY LLC,482 W NAVAJO ST STE A,"WEST LAFAYETTE, IN 47906",http://maps.google.com/maps?q=CUSTOM%20PLUS%20PHARMACY%20LLC%2C482%20W%20NAVAJO%20ST%20STE%20A%2C+WEST%20LAFAYETTE%2C+IN+47906,
DECATUR CTY MEMORIAL HOSPITAL,720 NORTH LINCOLN ST,"GREENSBURG, IN 47240",http://maps.google.com/maps?q=DECATUR%20CTY%20MEMORIAL%20HOSPITAL%2C720%20NORTH%20LINCOLN%20ST%2C+GREENSBURG%2C+IN+47240,
DEVILLE PHARMACIES,DBA DILLSBORO DRUGS,12836 NORTH ST,"DILLSBORO, IN 47018",http://maps.google.com/maps?q=DEVILLE%20PHARMACIES%2CDBA%20DILLSBORO%20DRUGS%2C+DILLSBORO%2C+IN+47018
ELM STREET HEALTH CENTER,ELM STREET HEALTH CENTER PHARMACY,1525 ELM STREET,"CINCINNATI, OH 45202",http://maps.google.com/maps?q=ELM%20STREET%20HEALTH%20CENTER%2CELM%20STREET%20HEALTH%20CENTER%20PHARMACY%2C+CINCINNATI%2C+OH+45202
EMORY CENTRE PHARMACY,527 EMORY DRIVE,"OWENSBORO, KY 42301",http://maps.google.com/maps?q=EMORY%20CENTRE%20PHARMACY%2C527%20EMORY%20DRIVE%2C+OWENSBORO%2C+KY+42301,
EQUITAS HEALTH PHARMACY #2,1222 S. PATTERSON BLVD.,SUITE 110,"DAYTON, OH 45402",http://maps.google.com/maps?q=EQUITAS%20HEALTH%20PHARMACY%2C1222%20S.%20PATTERSON%20BLVD.%2C+DAYTON%2C+OH+45402
ESKENAZI HEALTH WEST 38TH STREET,5515 WEST 38TH STREET,SUITE 1200,"INDIANAPOLIS, IN 46254",http://maps.google.com/maps?q=ESKENAZI%20HEALTH%20WEST%20TH%20STREET%2C5515%20WEST%2038TH%20STREET%2C+INDIANAPOLIS%2C+IN+46254
FAMILY HEALTH SERVICES OF,DARKE COUNTY INC.,5735 MEEKER ROAD,"GREENVILLE, OH 45331",http://maps.google.com/maps?q=FAMILY%20HEALTH%20SERVICES%20OF%2CDARKE%20COUNTY%20INC.%2C+GREENVILLE%2C+OH+45331
FOREST MANOR COMMUNITY HEALTH,CENTER PHARMACY,3840 N. SHERMAN DR.,"INDIANAPOLIS, IN 46226",http://maps.google.com/maps?q=FOREST%20MANOR%20COMMUNITY%20HEALTH%2CCENTER%20PHARMACY%2C+INDIANAPOLIS%2C+IN+46226
FRANCISCAN HEALTH MICHIGAN CITY,301 W HOMER,"MICHIGAN CITY, IN 46360",http://maps.google.com/maps?q=FRANCISCAN%20HEALTH%20MICHIGAN%20CITY%2C301%20W%20HOMER%2C+MICHIGAN%20CITY%2C+IN+46360,
FRANCISCAN HEALTH MOORESVILLE,1201 HADLEY RD,"MOORESVILLE, IN 46158",http://maps.google.com/maps?q=FRANCISCAN%20HEALTH%20MOORESVILLE%2C1201%20HADLEY%20RD%2C+MOORESVILLE%2C+IN+46158,
FRED'S NEIGHBORHOOD PHARMACY,320 S MAIN ST,"NEW CASTLE, IN 47362",http://maps.google.com/maps?q=FREDS%20NEIGHBORHOOD%20PHARMACY%2C320%20S%20MAIN%20ST%2C+NEW%20CASTLE%2C+IN+47362,
GARST RX,325 S MAIN ST,"FORTVILLE, IN 46040",http://maps.google.com/maps?q=GARST%20RX%2C325%20S%20MAIN%20ST%2C+FORTVILLE%2C+IN+46040,
"GENOA HEALTHCARE, LLC",1501 MADISON ROAD,3RD FL,"WALNUT HILLS, OH 45206",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C1501%20MADISON%20ROAD%2C+WALNUT%20HILLS%2C+OH+45206
"GENOA HEALTHCARE, LLC",1520 GERMANTOWN STREET,"DAYTON, OH 45417",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C1520%20GERMANTOWN%20STREET%2C+DAYTON%2C+OH+45417,
"GENOA HEALTHCARE, LLC","43 E MAIN STREET, STE 113","AMELIA, OH 45102",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C43%20E%20MAIN%20STREET%2C%20STE%20113%2C+AMELIA%2C+OH+45102,
GOOD SAMARITAN HOSPITAL,375 DIXMYTH AVENUE,"CINCINNATI, OH 45220",http://maps.google.com/maps?q=GOOD%20SAMARITAN%20HOSPITAL%2C375%20DIXMYTH%20AVENUE%2C+CINCINNATI%2C+OH+45220,
GOOD SAMARITAN HOSPITAL,520 S 7TH ST,"VINCENNES, IN 47591",http://maps.google.com/maps?q=GOOD%20SAMARITAN%20HOSPITAL%2C520%20S%207TH%20ST%2C+VINCENNES%2C+IN+47591,
GRASSY CREEK COMMUNITY HEALTH,9443 E 38TH ST,"INDIANAPOLIS, IN 46235",http://maps.google.com/maps?q=GRASSY%20CREEK%20COMMUNITY%20HEALTH%2C9443%20E%2038TH%20ST%2C+INDIANAPOLIS%2C+IN+46235,
"GUARDIAN PHARMACY OF INDIANAPOLIS LTC, LLC",6530 CORPORATE DRIVE,"INDIANAPOLIS, IN 46278",http://maps.google.com/maps?q=GUARDIAN%20PHARMACY%20OF%20INDIANAPOLIS%20LTC%20LLC%2C6530%20CORPORATE%20DRIVE%2C+INDIANAPOLIS%2C+IN+46278,
HERBST APOTHECARY INC,201 N. DIXON RD.,"KOKOMO, IN 46901",http://maps.google.com/maps?q=HERBST%20APOTHECARY%20INC%2C201%20N.%20DIXON%20RD.%2C+KOKOMO%2C+IN+46901,
"HIGHLAND PARK CVS, L.L.C.",470 S. TORRENCE AVE.,"CALUMET CITY, IL 60409",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C470%20S.%20TORRENCE%20AVE.%2C+CALUMET%20CITY%2C+IL+60409,
"HIGHLAND PARK CVS, L.L.C.",8712 SOUTH STONY ISLAND AVE.,"CHICAGO, IL 60617",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C8712%20SOUTH%20STONY%20ISLAND%20AVE.%2C+CHICAGO%2C+IL+60617,
"HOOK-SUPERX, L.L.C.",10 EAST 81ST AVENUE,"MERRILLVILLE, IN 46410",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C10%20EAST%2081ST%20AVENUE%2C+MERRILLVILLE%2C+IN+46410,
"HOOK-SUPERX, L.L.C.",100 NORTH DETROIT ST,"WARSAW, IN 46580",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C100%20NORTH%20DETROIT%20ST%2C+WARSAW%2C+IN+46580,
"HOOK-SUPERX, L.L.C.",1002 SPRING STREET,"JEFFERSONVILLE, IN 47130",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1002%20SPRING%20STREET%2C+JEFFERSONVILLE%2C+IN+47130,
"HOOK-SUPERX, L.L.C.",106 EAST MARKET STREET,"CRAWFORDSVILLE, IN 47933",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C106%20EAST%20MARKET%20STREET%2C+CRAWFORDSVILLE%2C+IN+47933,
"HOOK-SUPERX, L.L.C.",111 LAKEVIEW DR.,"NOBLESVILLE, IN 46060",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C111%20LAKEVIEW%20DR.%2C+NOBLESVILLE%2C+IN+46060,
"HOOK-SUPERX, L.L.C.",1195 E RIDGE RD,"GRIFFITH, IN 46319",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1195%20E%20RIDGE%20RD%2C+GRIFFITH%2C+IN+46319,
"HOOK-SUPERX, L.L.C.",1233 NORTH STATE ST.,"GREENFIELD, IN 46140",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1233%20NORTH%20STATE%20ST.%2C+GREENFIELD%2C+IN+46140,
"HOOK-SUPERX, L.L.C.",1301 119TH ST,"WHITING, IN 46394",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1301%20119TH%20ST%2C+WHITING%2C+IN+46394,
"HOOK-SUPERX, L.L.C.",1350 BROADWAY ST,"GARY, IN 46407",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1350%20BROADWAY%20ST%2C+GARY%2C+IN+46407,
"HOOK-SUPERX, L.L.C.",1375 WEST 86TH ST.,"INDIANAPOLIS, IN 46260",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1375%20WEST%2086TH%20ST.%2C+INDIANAPOLIS%2C+IN+46260,
"HOOK-SUPERX, L.L.C.",1407 LINCOLNWAY,"LAPORTE, IN 46350",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1407%20LINCOLNWAY%2C+LAPORTE%2C+IN+46350,
"HOOK-SUPERX, L.L.C.",1421 S. RANGE LINE RD.,"CARMEL, IN 46032",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1421%20S.%20RANGE%20LINE%20RD.%2C+CARMEL%2C+IN+46032,
"HOOK-SUPERX, L.L.C.",1500 HART ST.,"VINCENNES, IN 47591",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1500%20HART%20ST.%2C+VINCENNES%2C+IN+47591,
"HOOK-SUPERX, L.L.C.",1545 NORTH MERIDIAN ST.,"INDIANAPOLIS, IN 46202",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1545%20NORTH%20MERIDIAN%20ST.%2C+INDIANAPOLIS%2C+IN+46202,
"HOOK-SUPERX, L.L.C.",1805 CALUMET AVE.,"VALPARAISO, IN 46383",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1805%20CALUMET%20AVE.%2C+VALPARAISO%2C+IN+46383,
"HOOK-SUPERX, L.L.C.",1950 STATE STREET,"NEW ALBANY, IN 47150",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1950%20STATE%20STREET%2C+NEW%20ALBANY%2C+IN+47150,
"HOOK-SUPERX, L.L.C.",201 EAST TIPTON STREET,"SEYMOUR, IN 47274",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C201%20EAST%20TIPTON%20STREET%2C+SEYMOUR%2C+IN+47274,
"HOOK-SUPERX, L.L.C.",201 S. TILLOTSON AVENUE,"MUNCIE, IN 47304",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C201%20S.%20TILLOTSON%20AVENUE%2C+MUNCIE%2C+IN+47304,
"HOOK-SUPERX, L.L.C.",201 SOUTH JACKSON STREET,"FRANKFORT, IN 46041",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C201%20SOUTH%20JACKSON%20STREET%2C+FRANKFORT%2C+IN+46041,
"HOOK-SUPERX, L.L.C.",2020 EAST MORGAN AVENUE,"EVANSVILLE, IN 47711",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C2020%20EAST%20MORGAN%20AVENUE%2C+EVANSVILLE%2C+IN+47711,
"HOOK-SUPERX, L.L.C.",21 WEST MAIN STREET,"BROWNSBURG, IN 46112",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C21%20WEST%20MAIN%20STREET%2C+BROWNSBURG%2C+IN+46112,
"HOOK-SUPERX, L.L.C.",2106 BROADWAY ST,"EAST CHICAGO, IN 46312",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C2106%20BROADWAY%20ST%2C+EAST%20CHICAGO%2C+IN+46312,
"HOOK-SUPERX, L.L.C.",2272 NORTH MAIN ST.,"CROWNPOINT, IN 46307",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C2272%20NORTH%20MAIN%20ST.%2C+CROWNPOINT%2C+IN+46307,
"HOOK-SUPERX, L.L.C.",2340 W SYCAMORE,"KOKOMO, IN 46901",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C2340%20W%20SYCAMORE%2C+KOKOMO%2C+IN+46901,
"HOOK-SUPERX, L.L.C.",2423 N. NATIONAL RD.,"COLUMBUS, IN 47201",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C2423%20N.%20NATIONAL%20RD.%2C+COLUMBUS%2C+IN+47201,
"HOOK-SUPERX, L.L.C.",265 SO. SCATTERFIELD RD,"ANDERSON, IN 46012",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C265%20SO.%20SCATTERFIELD%20RD%2C+ANDERSON%2C+IN+46012,
"HOOK-SUPERX, L.L.C.",2701 EAST 3RD ST.,"BLOOMINGTON, IN 47401",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C2701%20EAST%203RD%20ST.%2C+BLOOMINGTON%2C+IN+47401,
"HOOK-SUPERX, L.L.C.",2802 EAST STATE BOULEVARD,"FORT WAYNE, IN 46805",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C2802%20EAST%20STATE%20BOULEVARD%2C+FORT%20WAYNE%2C+IN+46805,
"HOOK-SUPERX, L.L.C.","3240 WILLOWCREEK RD.,","PORTAGE, IN 46368",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C3240%20WILLOWCREEK%20RD.%2C%2C+PORTAGE%2C+IN+46368,
"HOOK-SUPERX, L.L.C.",3253 FRANKLIN ST.,"MICHIGAN CITY, IN 46360",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C3253%20FRANKLIN%20ST.%2C+MICHIGAN%20CITY%2C+IN+46360,
"HOOK-SUPERX, L.L.C.",3400 N CALUMET AVE,"VALPARAISO, IN 46383",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C3400%20N%20CALUMET%20AVE%2C+VALPARAISO%2C+IN+46383,
"HOOK-SUPERX, L.L.C.",3705 KENTUCKY AVE,"INDIANAPOLIS, IN 46221",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C3705%20KENTUCKY%20AVE%2C+INDIANAPOLIS%2C+IN+46221,
"HOOK-SUPERX, L.L.C.",415 W. 3RD ST.,"MARION, IN 46952",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C415%20W.%203RD%20ST.%2C+MARION%2C+IN+46952,
"HOOK-SUPERX, L.L.C.",512 E. SEYMOUR ST.,"KENTLAND, IN 47951",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C512%20E.%20SEYMOUR%20ST.%2C+KENTLAND%2C+IN+47951,
"HOOK-SUPERX, L.L.C.",512 SAGAMORE PKWY WEST,"WEST LAFAYETTE, IN 47906",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C512%20SAGAMORE%20PKWY%20WEST%2C+WEST%20LAFAYETTE%2C+IN+47906,
"HOOK-SUPERX, L.L.C.",523 SOUTH STATE ROAD 67,"MOORESVILLE, IN 46158",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C523%20SOUTH%20STATE%20ROAD%2067%2C+MOORESVILLE%2C+IN+46158,
"HOOK-SUPERX, L.L.C.",5611 GEORGETOWN RD.,"INDIANAPOLIS, IN 46254",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C5611%20GEORGETOWN%20RD.%2C+INDIANAPOLIS%2C+IN+46254,
"HOOK-SUPERX, L.L.C.",6445 CALUMET AVE.,"HAMMOND, IN 46324",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C6445%20CALUMET%20AVE.%2C+HAMMOND%2C+IN+46324,
"HOOK-SUPERX, L.L.C.",655 S. US HIGHWAY 31,"GREENWOOD, IN 46142",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C655%20S.%20US%20HIGHWAY%2031%2C+GREENWOOD%2C+IN+46142,
"HOOK-SUPERX, L.L.C.",713 S WASHINGTON ST,"CRAWFORDSVILLE, IN 47933",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C713%20S%20WASHINGTON%20ST%2C+CRAWFORDSVILLE%2C+IN+47933,
"HOOK-SUPERX, L.L.C.",7722 W STATE ROUTE 66,"NEWBURGH, IN 47630",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C7722%20W%20STATE%20ROUTE%2066%2C+NEWBURGH%2C+IN+47630,
"HOOK-SUPERX, L.L.C.",7915-C SOUTH EMERSON AVE,"INDIANAPOLIS, IN 46237",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C7915-C%20SOUTH%20EMERSON%20AVE%2C+INDIANAPOLIS%2C+IN+46237,
"HOOK-SUPERX, L.L.C.",7990 E US HIGHWAY 36,"AVON, IN 46123",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C7990%20E%20US%20HIGHWAY%2036%2C+AVON%2C+IN+46123,
"HOOK-SUPERX, L.L.C.",8935 EAST 21ST STREET,"INDIANAPOLIS, IN 46219",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C8935%20EAST%2021ST%20STREET%2C+INDIANAPOLIS%2C+IN+46219,
"HOOK-SUPERX, L.L.C.",8970 S. MERIDIAN ST.,"INDIANAPOLIS, IN 46217",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C8970%20S.%20MERIDIAN%20ST.%2C+INDIANAPOLIS%2C+IN+46217,
"HOOK-SUPERX, L.L.C.",930 N. GOSPEL ST,"PAOLI, IN 47454",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C930%20N.%20GOSPEL%20ST%2C+PAOLI%2C+IN+47454,
INDIANA HEMOPHILIA-THROMBOSIS,8326 NAAB RD,"INDIANAPOLIS, IN 46260",http://maps.google.com/maps?q=INDIANA%20HEMOPHILIATHROMBOSIS%2C8326%20NAAB%20RD%2C+INDIANAPOLIS%2C+IN+46260,
"INDIANA UNIVERSITY HEALTH FRANKFORT, INC.",1300 SOUTH JACKSON STREET,INPATIENT PHARMACY,"FRANKFORT, IN 46041",http://maps.google.com/maps?q=INDIANA%20UNIVERSITY%20HEALTH%20FRANKFORT%20INC%2C1300%20SOUTH%20JACKSON%20STREET%2C+FRANKFORT%2C+IN+46041
"INDIANA UNIVERSITY HEALTH PAOLI, INC.",642 W HOSPITAL ROAD,"PAOLI, IN 47454",http://maps.google.com/maps?q=INDIANA%20UNIVERSITY%20HEALTH%20PAOLI%20INC%2C642%20W%20HOSPITAL%20ROAD%2C+PAOLI%2C+IN+47454,
"INDIANA UNIVERSITY HEALTH, INC",1111 N. RONALD REAGAN PKWY,"AVON, IN 46123",http://maps.google.com/maps?q=INDIANA%20UNIVERSITY%20HEALTH%20INC%2C1111%20N.%20RONALD%20REAGAN%20PKWY%2C+AVON%2C+IN+46123,
"INDIANA UNIVERSITY HEALTH, INC",13100 E 136TH STREET,SUITE 1000,"FISHERS, IN 46037",http://maps.google.com/maps?q=INDIANA%20UNIVERSITY%20HEALTH%20INC%2C13100%20E%20136TH%20STREET%2C+FISHERS%2C+IN+46037
"INDIANA UNIVERSITY HEALTH, INC",2209 JOHN R WOODEN DR,"MARTINSVILLE, IN 46151",http://maps.google.com/maps?q=INDIANA%20UNIVERSITY%20HEALTH%20INC%2C2209%20JOHN%20R%20WOODEN%20DR%2C+MARTINSVILLE%2C+IN+46151,
"INDIANA UNIVERSITY HEALTH, INC.",11700 NORTH MERIDIAN STREET,B106,"CARMEL, IN 46032",http://maps.google.com/maps?q=INDIANA%20UNIVERSITY%20HEALTH%20INC%2C11700%20NORTH%20MERIDIAN%20STREET%2C+CARMEL%2C+IN+46032
"INDIANA UNIVERSITY HEALTH, INC.",1801 SENATE BLVD STE 105,"INDIANAPOLIS, IN 46202",http://maps.google.com/maps?q=INDIANA%20UNIVERSITY%20HEALTH%20INC%2C1801%20SENATE%20BLVD%20STE%20105%2C+INDIANAPOLIS%2C+IN+46202,
"INDIANA UNIVERSITY HEALTH, INC.",550 UNIVERSITY BLVD,UH1425,"INDIANAPOLIS, IN 46202",http://maps.google.com/maps?q=INDIANA%20UNIVERSITY%20HEALTH%20INC%2C550%20UNIVERSITY%20BLVD%2C+INDIANAPOLIS%2C+IN+46202
"INDIANA UNIVERSITY HEALTH, INC.",705 RILEY HOSPITAL DR.,STE 1201,"INDIANAPOLIS, IN 46202",http://maps.google.com/maps?q=INDIANA%20UNIVERSITY%20HEALTH%20INC%2C705%20RILEY%20HOSPITAL%20DR.%2C+INDIANAPOLIS%2C+IN+46202
IU HEALTH ARNETT RETAIL PHARMACY,5165 MCCARTY LN,ROOM A1009,"LAFAYETTE, IN 47905",http://maps.google.com/maps?q=IU%20HEALTH%20ARNETT%20RETAIL%20PHARMACY%2C5165%20MCCARTY%20LN%2C+LAFAYETTE%2C+IN+47905
"IU HEALTH BALL MEMORIAL HOSPITAL, INC.",1420 S. PILGRIM BLVD.,"YORKTOWN, IN 47396",http://maps.google.com/maps?q=IU%20HEALTH%20BALL%20MEMORIAL%20HOSPITAL%20INC%2C1420%20S.%20PILGRIM%20BLVD.%2C+YORKTOWN%2C+IN+47396,
"IU HEALTH BALL MEMORIAL HOSPITAL, INC.",2401 W. UNIVERSITY AVE.,OMP 1635,"MUNCIE, IN 47303",http://maps.google.com/maps?q=IU%20HEALTH%20BALL%20MEMORIAL%20HOSPITAL%20INC%2C2401%20W.%20UNIVERSITY%20AVE.%2C+MUNCIE%2C+IN+47303
"IU HEALTH BALL MEMORIAL HOSPITAL, INC.",400 PILGRIM BLVD.,"HARTFORD CITY, IN 47348",http://maps.google.com/maps?q=IU%20HEALTH%20BALL%20MEMORIAL%20HOSPITAL%20INC%2C400%20PILGRIM%20BLVD.%2C+HARTFORD%20CITY%2C+IN+47348,
"IU HEALTH BALL MEMORIAL HOSPITAL, INC.",5501 W. BETHEL AVE,"MUNCIE, IN 47304",http://maps.google.com/maps?q=IU%20HEALTH%20BALL%20MEMORIAL%20HOSPITAL%20INC%2C5501%20W.%20BETHEL%20AVE%2C+MUNCIE%2C+IN+47304,
IU HEALTH WEST HOSPITAL,INPATIENT PHARMACY,1111 N. RONALD REAGAN PARKWAY,"AVON, IN 46123",http://maps.google.com/maps?q=IU%20HEALTH%20WEST%20HOSPITAL%2CINPATIENT%20PHARMACY%2C+AVON%2C+IN+46123
JOINT TWNSHP DIST MEM'RL HOSP,PHARMACY DEPARTMENT,200 ST CLAIR STREET,"ST MARYS, OH 45885",http://maps.google.com/maps?q=JOINT%20TWNSHP%20DIST%20MEMRL%20HOSP%2CPHARMACY%20DEPARTMENT%2C+ST%20MARYS%2C+OH+45885
KENTUCKY CLINIC PHARMACY,740 SOUTH LIMESTONE STREET,J-134 KENTUCKY CLINIC,"LEXINGTON, KY 40536",http://maps.google.com/maps?q=KENTUCKY%20CLINIC%20PHARMACY%2C740%20SOUTH%20LIMESTONE%20STREET%2C+LEXINGTON%2C+KY+40536
"KENTUCKY CVS PHARMACY, L.L.C.",101 WEST SHOWALTER DRIVE,"GEORGETOWN, KY 40324",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C101%20WEST%20SHOWALTER%20DRIVE%2C+GEORGETOWN%2C+KY+40324,
