Business Name,Address 1,Address 2,"City, State Zip",Map URL
CROWDERS UPTOWN DRUG STORE,631 16TH STREET,P.O. BOX 966,"BEDFORD, IN 47421",http://maps.google.com/maps?q=CROWDERS%20UPTOWN%20DRUG%20STORE%2C631%2016TH%20STREET%2C+BEDFORD%2C+IN+47421
DECATUR CTY MEMORIAL HOSPITAL,720 NORTH LINCOLN ST,"GREENSBURG, IN 47240",http://maps.google.com/maps?q=DECATUR%20CTY%20MEMORIAL%20HOSPITAL%2C720%20NORTH%20LINCOLN%20ST%2C+GREENSBURG%2C+IN+47240,
DEVILLE PHARMACIES,DBA DILLSBORO DRUGS,12836 NORTH ST,"DILLSBORO, IN 47018",http://maps.google.com/maps?q=DEVILLE%20PHARMACIES%2CDBA%20DILLSBORO%20DRUGS%2C+DILLSBORO%2C+IN+47018
ELM STREET HEALTH CENTER,ELM STREET HEALTH CENTER PHARMACY,1525 ELM STREET,"CINCINNATI, OH 45202",http://maps.google.com/maps?q=ELM%20STREET%20HEALTH%20CENTER%2CELM%20STREET%20HEALTH%20CENTER%20PHARMACY%2C+CINCINNATI%2C+OH+45202
EMORY CENTRE PHARMACY,527 EMORY DRIVE,"OWENSBORO, KY 42301",http://maps.google.com/maps?q=EMORY%20CENTRE%20PHARMACY%2C527%20EMORY%20DRIVE%2C+OWENSBORO%2C+KY+42301,
"GENOA HEALTHCARE, LLC",1501 MADISON ROAD,3RD FL,"WALNUT HILLS, OH 45206",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C1501%20MADISON%20ROAD%2C+WALNUT%20HILLS%2C+OH+45206
"GENOA HEALTHCARE, LLC","43 E MAIN STREET, STE 113","AMELIA, OH 45102",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C43%20E%20MAIN%20STREET%2C%20STE%20113%2C+AMELIA%2C+OH+45102,
"GENOA HEALTHCARE, LLC",901 WASHINGTON STREET,ROOM 135,"PORTSMOUTH, OH 45662",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C901%20WASHINGTON%20STREET%2C+PORTSMOUTH%2C+OH+45662
GOOD SAMARITAN HOSPITAL,375 DIXMYTH AVENUE,"CINCINNATI, OH 45220",http://maps.google.com/maps?q=GOOD%20SAMARITAN%20HOSPITAL%2C375%20DIXMYTH%20AVENUE%2C+CINCINNATI%2C+OH+45220,
"HOOK-SUPERX, L.L.C.",1002 SPRING STREET,"JEFFERSONVILLE, IN 47130",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1002%20SPRING%20STREET%2C+JEFFERSONVILLE%2C+IN+47130,
"HOOK-SUPERX, L.L.C.",1950 STATE STREET,"NEW ALBANY, IN 47150",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1950%20STATE%20STREET%2C+NEW%20ALBANY%2C+IN+47150,
"HOOK-SUPERX, L.L.C.",201 EAST TIPTON STREET,"SEYMOUR, IN 47274",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C201%20EAST%20TIPTON%20STREET%2C+SEYMOUR%2C+IN+47274,
"HOOK-SUPERX, L.L.C.",2423 N. NATIONAL RD.,"COLUMBUS, IN 47201",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C2423%20N.%20NATIONAL%20RD.%2C+COLUMBUS%2C+IN+47201,
"HOOK-SUPERX, L.L.C.",7722 W STATE ROUTE 66,"NEWBURGH, IN 47630",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C7722%20W%20STATE%20ROUTE%2066%2C+NEWBURGH%2C+IN+47630,
"HOOK-SUPERX, L.L.C.",930 N. GOSPEL ST,"PAOLI, IN 47454",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C930%20N.%20GOSPEL%20ST%2C+PAOLI%2C+IN+47454,
"INDIANA UNIVERSITY HEALTH PAOLI, INC.",642 W HOSPITAL ROAD,"PAOLI, IN 47454",http://maps.google.com/maps?q=INDIANA%20UNIVERSITY%20HEALTH%20PAOLI%20INC%2C642%20W%20HOSPITAL%20ROAD%2C+PAOLI%2C+IN+47454,
KENTUCKY CLINIC PHARMACY,740 SOUTH LIMESTONE STREET,J-134 KENTUCKY CLINIC,"LEXINGTON, KY 40536",http://maps.google.com/maps?q=KENTUCKY%20CLINIC%20PHARMACY%2C740%20SOUTH%20LIMESTONE%20STREET%2C+LEXINGTON%2C+KY+40536
"KENTUCKY CVS PHARMACY, L.L.C.",101 WEST SHOWALTER DRIVE,"GEORGETOWN, KY 40324",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C101%20WEST%20SHOWALTER%20DRIVE%2C+GEORGETOWN%2C+KY+40324,
"KENTUCKY CVS PHARMACY, L.L.C.",1227 US HWY 127 S,"FRANKFORT, KY 40601",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C1227%20US%20HWY%20127%20S%2C+FRANKFORT%2C+KY+40601,
"KENTUCKY CVS PHARMACY, L.L.C.",1571 N DIXIE AVENUE,"ELIZABETHTOWN, KY 42701",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C1571%20N%20DIXIE%20AVENUE%2C+ELIZABETHTOWN%2C+KY+42701,
"KENTUCKY CVS PHARMACY, L.L.C.",2000 HARRODSBURG ROAD,"LEXINGTON, KY 40503",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C2000%20HARRODSBURG%20ROAD%2C+LEXINGTON%2C+KY+40503,
"KENTUCKY CVS PHARMACY, L.L.C.",2222 BARDSTOWN RD.,"LOUISVILLE, KY 40205",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C2222%20BARDSTOWN%20RD.%2C+LOUISVILLE%2C+KY+40205,
"KENTUCKY CVS PHARMACY, L.L.C.",3097 TODDS RD.,"LEXINGTON, KY 40509",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C3097%20TODDS%20RD.%2C+LEXINGTON%2C+KY+40509,
"KENTUCKY CVS PHARMACY, L.L.C.",3700 BARDSTOWN RD,"LOUISVILLE, KY 40218",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C3700%20BARDSTOWN%20RD%2C+LOUISVILLE%2C+KY+40218,
"KENTUCKY CVS PHARMACY, L.L.C.",5121 ANTLE DRIVE,"LOUISVILLE, KY 40229",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C5121%20ANTLE%20DRIVE%2C+LOUISVILLE%2C+KY+40229,
"KENTUCKY PHARMACY #1,LLC",182 FRANKFORT ROAD,"SHELBYVILLE, KY 40065",http://maps.google.com/maps?q=KENTUCKY%20PHARMACY%20LLC%2C182%20FRANKFORT%20ROAD%2C+SHELBYVILLE%2C+KY+40065,
KING'S DAUGHTERS,613 23RD STREET SUITE 110,"ASHLAND, KY 41101",http://maps.google.com/maps?q=KINGS%20DAUGHTERS%2C613%2023RD%20STREET%20SUITE%20110%2C+ASHLAND%2C+KY+41101,
LIFELINE INSTITUTIONAL PHARMACY,3699 SYMMES RD,SUITE 1,"HAMILTON, OH 45015",http://maps.google.com/maps?q=LIFELINE%20INSTITUTIONAL%20PHARMACY%2C3699%20SYMMES%20RD%2C+HAMILTON%2C+OH+45015
LINCOLN PLAZA PHARMACY LLC,629 LINCOLN AVE,P.O. BOX 966,"BEDFORD, IN 47421",http://maps.google.com/maps?q=LINCOLN%20PLAZA%20PHARMACY%20LLC%2C629%20LINCOLN%20AVE%2C+BEDFORD%2C+IN+47421
"MARGARET MARY COMMUNITY HOSPITAL, INC",ATTN PHARMACY,321 MITCHELL AVENUE,"BATESVILLE, IN 47006",http://maps.google.com/maps?q=MARGARET%20MARY%20COMMUNITY%20HOSPITAL%20INC%2CATTN%20PHARMACY%2C+BATESVILLE%2C+IN+47006
MEMORIAL HOSPITAL & HLTH CARE,800 W. 9TH ST.,"JASPER, IN 47546",http://maps.google.com/maps?q=MEMORIAL%20HOSPITAL%20%20HLTH%20CARE%2C800%20W.%209TH%20ST.%2C+JASPER%2C+IN+47546,
MERCY HEALTH - MARCUM & WALLACE HOSPITAL LLC,60 MERCY COURT,"IRVINE, KY 40336",http://maps.google.com/maps?q=MERCY%20HEALTH%20%20MARCUM%20%20WALLACE%20HOSPITAL%20LLC%2C60%20MERCY%20COURT%2C+IRVINE%2C+KY+40336,
MERCY HEALTH - WEST HOSPITAL,3300 MERCY HEALTH BOULEVARD,"CINCINNATI, OH 45211",http://maps.google.com/maps?q=MERCY%20HEALTH%20%20WEST%20HOSPITAL%2C3300%20MERCY%20HEALTH%20BOULEVARD%2C+CINCINNATI%2C+OH+45211,
MERCY HEALTH - WEST RETAIL PHARMACY,3300 MERCY HEALTH BOULEVARD,ATTN: PHARMACY DEPARTMENT,"CINCINNATI, OH 45211",http://maps.google.com/maps?q=MERCY%20HEALTH%20%20WEST%20RETAIL%20PHARMACY%2C3300%20MERCY%20HEALTH%20BOULEVARD%2C+CINCINNATI%2C+OH+45211
MERCY HOSPITAL,3000 MACK ROAD,ATTENTION PHARMACY LOWER LEVEL,"FAIRFIELD, OH 45014",http://maps.google.com/maps?q=MERCY%20HOSPITAL%2C3000%20MACK%20ROAD%2C+FAIRFIELD%2C+OH+45014
MERCY HOSPITAL-ANDERSON,7500 STATE ROAD,"CINCINNATI, OH 45255",http://maps.google.com/maps?q=MERCY%20HOSPITALANDERSON%2C7500%20STATE%20ROAD%2C+CINCINNATI%2C+OH+45255,
MULLANEY'S LTC PHARMACY,6096 MONTGOMERY RD SUITE B,"CINCINNATI, OH 45213",http://maps.google.com/maps?q=MULLANEYS%20LTC%20PHARMACY%2C6096%20MONTGOMERY%20RD%20SUITE%20B%2C+CINCINNATI%2C+OH+45213,
MY RX LLC DBA MY PHARMACY,170 DR ARLA WAY STE 105,"LOUISVILLE, KY 40229",http://maps.google.com/maps?q=MY%20RX%20LLC%20DBA%20MY%20PHARMACY%2C170%20DR%20ARLA%20WAY%20STE%20105%2C+LOUISVILLE%2C+KY+40229,
NORTHSIDE HEALTH CENTER,CINCINNATI HEALTH DEPARTMENT,3917 SPRING GROVE AVE,"CINCINNATI, OH 45223",http://maps.google.com/maps?q=NORTHSIDE%20HEALTH%20CENTER%2CCINCINNATI%20HEALTH%20DEPARTMENT%2C+CINCINNATI%2C+OH+45223
"OHIO CVS STORES, L.L.C.",17 WILLIAM H. TAFT RD.,"CINCINNATI, OH 45219",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C17%20WILLIAM%20H.%20TAFT%20RD.%2C+CINCINNATI%2C+OH+45219,
P C A CORRECTIONS,2701 CHESTNUT STATION COURT,"LOUISVILLE, KY 40299",http://maps.google.com/maps?q=P%20C%20A%20CORRECTIONS%2C2701%20CHESTNUT%20STATION%20COURT%2C+LOUISVILLE%2C+KY+40299,
"PHARMACY CARE SOLUTIONS, INC",2323 N. MARR ROAD,"COLUMBUS, IN 47203",http://maps.google.com/maps?q=PHARMACY%20CARE%20SOLUTIONS%20INC%2C2323%20N.%20MARR%20ROAD%2C+COLUMBUS%2C+IN+47203,
PHARMBOY INVESTMENTS LLC,1230 HIGH STREET,PO BOX 455,"BRANDENBURG, KY 40108",http://maps.google.com/maps?q=PHARMBOY%20INVESTMENTS%20LLC%2C1230%20HIGH%20STREET%2C+BRANDENBURG%2C+KY+40108
SCHNECK MEDICAL CENTER,411 WEST TIPTON STREET,"SEYMOUR, IN 47274",http://maps.google.com/maps?q=SCHNECK%20MEDICAL%20CENTER%2C411%20WEST%20TIPTON%20STREET%2C+SEYMOUR%2C+IN+47274,
SMITH DRUG CO,104 N LINCOLN ROAD,"HODGENVILLE, KY 42748",http://maps.google.com/maps?q=SMITH%20DRUG%20CO%2C104%20N%20LINCOLN%20ROAD%2C+HODGENVILLE%2C+KY+42748,
ST CLAIRE MEDICAL CENTER INC - RETAIL,222 MEDICAL CIRCLE,"MOREHEAD, KY 40351",http://maps.google.com/maps?q=ST%20CLAIRE%20MEDICAL%20CENTER%20INC%20%20RETAIL%2C222%20MEDICAL%20CIRCLE%2C+MOREHEAD%2C+KY+40351,
ST VINCENT JENNINGS HOSPITAL,301 HENRY STREET,"NORTH VERNON, IN 47265",http://maps.google.com/maps?q=ST%20VINCENT%20JENNINGS%20HOSPITAL%2C301%20HENRY%20STREET%2C+NORTH%20VERNON%2C+IN+47265,
"ST. VINCENT SALEM HOSPITAL, INC.",911 NORTH SHELBY STREET,"SALEM, IN 47167",http://maps.google.com/maps?q=ST%20VINCENT%20SALEM%20HOSPITAL%20INC%2C911%20NORTH%20SHELBY%20STREET%2C+SALEM%2C+IN+47167,
THE JEWISH HOSPITAL,4777 E GALBRAITH RD,"CINCINNATI, OH 45236",http://maps.google.com/maps?q=THE%20JEWISH%20HOSPITAL%2C4777%20E%20GALBRAITH%20RD%2C+CINCINNATI%2C+OH+45236,
THE MEDICINE SHOPPE PHARMACY,900 HUSTONVILLE ROAD,P.O. BOX 191,"DANVILLE, KY 40422",http://maps.google.com/maps?q=THE%20MEDICINE%20SHOPPE%20PHARMACY%2C900%20HUSTONVILLE%20ROAD%2C+DANVILLE%2C+KY+40422
TOTAL PHARMACY CARE,533 HAMBLEY BLVD.,SUITE 6,"PIKEVILLE, KY 41501",http://maps.google.com/maps?q=TOTAL%20PHARMACY%20CARE%2C533%20HAMBLEY%20BLVD.%2C+PIKEVILLE%2C+KY+41501
UK JUNE BUCHANAN PHARMACY,59 COWTOWN RD,"HINDMAN, KY 41822",http://maps.google.com/maps?q=UK%20JUNE%20BUCHANAN%20PHARMACY%2C59%20COWTOWN%20RD%2C+HINDMAN%2C+KY+41822,
UK NORTH FORK VALLEY COMMUNITY HEALTH CENTER PHARM,750 MORTON BLVD,"HAZARD, KY 41701",http://maps.google.com/maps?q=UK%20NORTH%20FORK%20VALLEY%20COMMUNITY%20HEALTH%20CENTER%20PHARM%2C750%20MORTON%20BLVD%2C+HAZARD%2C+KY+41701,
UK PHARMACY SERVICES - TURFLAND,2195 HARRODSBURG RD,"LEXINGTON, KY 40504",http://maps.google.com/maps?q=UK%20PHARMACY%20SERVICES%20%20TURFLAND%2C2195%20HARRODSBURG%20RD%2C+LEXINGTON%2C+KY+40504,
UNIVERSITY MEDICAL CENTER,AMBULATORY CARE PHARMACY,530 SOUTH JACKSON STREET,"LOUISVILLE, KY 40202",http://maps.google.com/maps?q=UNIVERSITY%20MEDICAL%20CENTER%2CAMBULATORY%20CARE%20PHARMACY%2C+LOUISVILLE%2C+KY+40202
UNIVERSITY OF KENTUCKY,830 SOUTH LIMESTONE STREET,"LEXINGTON, KY 40536",http://maps.google.com/maps?q=UNIVERSITY%20OF%20KENTUCKY%2C830%20SOUTH%20LIMESTONE%20STREET%2C+LEXINGTON%2C+KY+40536,
UNIVERSITY OF KENTUCKY - GOOD SAMARITAN RETAIL,310 SOUTH LIMESTONE STREET,"LEXINGTON, KY 40508",http://maps.google.com/maps?q=UNIVERSITY%20OF%20KENTUCKY%20%20GOOD%20SAMARITAN%20RETAIL%2C310%20SOUTH%20LIMESTONE%20STREET%2C+LEXINGTON%2C+KY+40508,
UNIVERSITY OF KENTUCKY CHANDLER RETAIL PHARMACY,1000 SOUTH LIMESTONE STREET,RM A.01.114,"LEXINGTON, KY 40536",http://maps.google.com/maps?q=UNIVERSITY%20OF%20KENTUCKY%20CHANDLER%20RETAIL%20PHARMACY%2C1000%20SOUTH%20LIMESTONE%20STREET%2C+LEXINGTON%2C+KY+40536
UNIVERSITY OF LOUISVILLE HOSPITAL,401 EAST CHESTNUT STREET,"LOUISVILLE, KY 40202",http://maps.google.com/maps?q=UNIVERSITY%20OF%20LOUISVILLE%20HOSPITAL%2C401%20EAST%20CHESTNUT%20STREET%2C+LOUISVILLE%2C+KY+40202,
US ARMY- FT KNOX MAIN PX-PHARMACY,160 BINTER STREET,"FORT KNOX, KY 40121",http://maps.google.com/maps?q=US%20ARMY%20FT%20KNOX%20MAIN%20PXPHARMACY%2C160%20BINTER%20STREET%2C+FORT%20KNOX%2C+KY+40121,
US ARMY- IRELAND COMMUNITY HOSP/PHARM,289 IRELAND AVE BLDG 851,"FORT KNOX, KY 40121",http://maps.google.com/maps?q=US%20ARMY%20IRELAND%20COMMUNITY%20HOSPPHARM%2C289%20IRELAND%20AVE%20BLDG%20851%2C+FORT%20KNOX%2C+KY+40121,
VA MEDICAL CENTER,2250 LEESTOWN ROAD,"LEXINGTON, KY 40511",http://maps.google.com/maps?q=VA%20MEDICAL%20CENTER%2C2250%20LEESTOWN%20ROAD%2C+LEXINGTON%2C+KY+40511,
WALGREEN CO.,1032 HARRISON AVE,"HARRISON, OH 45030",http://maps.google.com/maps?q=WALGREEN%20CO%2C1032%20HARRISON%20AVE%2C+HARRISON%2C+OH+45030,
WALGREEN CO.,111 4TH AVE.,"HUNTINGTON, WV 25701",http://maps.google.com/maps?q=WALGREEN%20CO%2C111%204TH%20AVE.%2C+HUNTINGTON%2C+WV+25701,
WALGREEN CO.,1145 U.S. 31 W. BYPASS,"BOWLING GREEN, KY 42101",http://maps.google.com/maps?q=WALGREEN%20CO%2C1145%20U.S.%2031%20W.%20BYPASS%2C+BOWLING%20GREEN%2C+KY+42101,
WALGREEN CO.,11930 STANDIFORD PLAZA DR,"LOUISVILLE, KY 40229",http://maps.google.com/maps?q=WALGREEN%20CO%2C11930%20STANDIFORD%20PLAZA%20DR%2C+LOUISVILLE%2C+KY+40229,
WALGREEN CO.,12101 SHELBYVILLE ROAD,"MIDDLETOWN, KY 40243",http://maps.google.com/maps?q=WALGREEN%20CO%2C12101%20SHELBYVILLE%20ROAD%2C+MIDDLETOWN%2C+KY+40243,
WALGREEN CO.,1602 N. DIXIE AVE,"ELIZABETHTOWN, KY 42701",http://maps.google.com/maps?q=WALGREEN%20CO%2C1602%20N.%20DIXIE%20AVE%2C+ELIZABETHTOWN%2C+KY+42701,
WALGREEN CO.,2001 HARRODSBURG RD,"LEXINGTON, KY 40504",http://maps.google.com/maps?q=WALGREEN%20CO%2C2001%20HARRODSBURG%20RD%2C+LEXINGTON%2C+KY+40504,
WALGREEN CO.,2015 STATE ST,"NEW ALBANY, IN 47150",http://maps.google.com/maps?q=WALGREEN%20CO%2C2015%20STATE%20ST%2C+NEW%20ALBANY%2C+IN+47150,
WALGREEN CO.,2021 HIKES LANE,"LOUISIVILLE, KY 40218",http://maps.google.com/maps?q=WALGREEN%20CO%2C2021%20HIKES%20LANE%2C+LOUISIVILLE%2C+KY+40218,
WALGREEN CO.,2318 FREDERICA STREET,"OWENSBORO, KY 42301",http://maps.google.com/maps?q=WALGREEN%20CO%2C2318%20FREDERICA%20STREET%2C+OWENSBORO%2C+KY+42301,
WALGREEN CO.,2320 BOUDINOT AVE.,"CINCINNATI, OH 45238",http://maps.google.com/maps?q=WALGREEN%20CO%2C2320%20BOUDINOT%20AVE.%2C+CINCINNATI%2C+OH+45238,
WALGREEN CO.,2360 STONY BROOK DRIVE,"LOUISVILLE, KY 40220",http://maps.google.com/maps?q=WALGREEN%20CO%2C2360%20STONY%20BROOK%20DRIVE%2C+LOUISVILLE%2C+KY+40220,
WALGREEN CO.,2400 BEAM ROAD,"COLUMBUS, IN 47203",http://maps.google.com/maps?q=WALGREEN%20CO%2C2400%20BEAM%20ROAD%2C+COLUMBUS%2C+IN+47203,
WALGREEN CO.,2811 HOLMANS LANE,"JEFFERSONVILLE, IN 47130",http://maps.google.com/maps?q=WALGREEN%20CO%2C2811%20HOLMANS%20LANE%2C+JEFFERSONVILLE%2C+IN+47130,
WALGREEN CO.,3 W CORRY STREET,"CINCINNATI, OH 45219",http://maps.google.com/maps?q=WALGREEN%20CO%2C3%20W%20CORRY%20STREET%2C+CINCINNATI%2C+OH+45219,
WALGREEN CO.,385 NORTHLAND BLVD,"CINCINNATI, OH 45240",http://maps.google.com/maps?q=WALGREEN%20CO%2C385%20NORTHLAND%20BLVD%2C+CINCINNATI%2C+OH+45240,
WALGREEN CO.,3980 DIXIE HWY,"LOUISVILLE, KY 40216",http://maps.google.com/maps?q=WALGREEN%20CO%2C3980%20DIXIE%20HWY%2C+LOUISVILLE%2C+KY+40216,
WALGREEN CO.,4090 E GALBRAITH RD,"DEER PARK, OH 45236",http://maps.google.com/maps?q=WALGREEN%20CO%2C4090%20E%20GALBRAITH%20RD%2C+DEER%20PARK%2C+OH+45236,
WALGREEN CO.,4605 MONTGOMERY ROAD,"NORWOOD, OH 45212",http://maps.google.com/maps?q=WALGREEN%20CO%2C4605%20MONTGOMERY%20ROAD%2C+NORWOOD%2C+OH+45212,
WALGREEN CO.,5201 S. THIRD ST.,"LOUISVILLE, KY 40214",http://maps.google.com/maps?q=WALGREEN%20CO%2C5201%20S.%20THIRD%20ST.%2C+LOUISVILLE%2C+KY+40214,
WALGREEN CO.,5403 N. BEND ROAD,"CINCINNATI, OH 45247",http://maps.google.com/maps?q=WALGREEN%20CO%2C5403%20N.%20BEND%20ROAD%2C+CINCINNATI%2C+OH+45247,
WALGREEN CO.,600 S HWY 27,"SOMERSET, KY 42501",http://maps.google.com/maps?q=WALGREEN%20CO%2C600%20S%20HWY%2027%2C+SOMERSET%2C+KY+42501,
WALGREEN CO.,6918 HAMILTON AVE.,"CINCINNATI, OH 45231",http://maps.google.com/maps?q=WALGREEN%20CO%2C6918%20HAMILTON%20AVE.%2C+CINCINNATI%2C+OH+45231,
WALGREEN CO.,7338 DIXIE HWY,"LOUISVILLE, KY 40258",http://maps.google.com/maps?q=WALGREEN%20CO%2C7338%20DIXIE%20HWY%2C+LOUISVILLE%2C+KY+40258,
WALGREEN CO.,7769 W STATE RTE 66,"NEWBURGH, IN 47630",http://maps.google.com/maps?q=WALGREEN%20CO%2C7769%20W%20STATE%20RTE%2066%2C+NEWBURGH%2C+IN+47630,
WALGREEN CO.,8193 MALL ROAD,"FLORENCE, KY 41042",http://maps.google.com/maps?q=WALGREEN%20CO%2C8193%20MALL%20ROAD%2C+FLORENCE%2C+KY+41042,
WALGREEN CO.,934 SPRING ST,"JEFFERSONVILLE, IN 47130",http://maps.google.com/maps?q=WALGREEN%20CO%2C934%20SPRING%20ST%2C+JEFFERSONVILLE%2C+IN+47130,
WALGREEN CO.,9775 COLERAIN AVENUE,"CINCINNATI, OH 45251",http://maps.google.com/maps?q=WALGREEN%20CO%2C9775%20COLERAIN%20AVENUE%2C+CINCINNATI%2C+OH+45251,
"WILLIAMS BROS. HEALTH CARE PHARMACY, INC",104 E. BROADWAY ST.,"LOOGOOTEE, IN 47553",http://maps.google.com/maps?q=WILLIAMS%20BROS%20HEALTH%20CARE%20PHARMACY%20INC%2C104%20E.%20BROADWAY%20ST.%2C+LOOGOOTEE%2C+IN+47553,
