Business Name,Address 1,Address 2,"City, State Zip",Map URL
"TENNESSEE CVS PHARMACY, L.L.C.",6670 STAGE ROAD,"BARTLETT, TN 38134",http://maps.google.com/maps?q=TENNESSEE%20CVS%20PHARMACY%20LLC%2C6670%20STAGE%20ROAD%2C+BARTLETT%2C+TN+38134,
"TENNESSEE CVS PHARMACY, L.L.C.",786 GERMANTOWN PKWY.,"CORDOVA, TN 38018",http://maps.google.com/maps?q=TENNESSEE%20CVS%20PHARMACY%20LLC%2C786%20GERMANTOWN%20PKWY.%2C+CORDOVA%2C+TN+38018,
USAF-14TH MEDICAL SQUADRON,201 INDEPENDENCE DR,STE 109 BLDG 1100,"COLUMBUS AFB, MS 39710",http://maps.google.com/maps?q=USAFTH%20MEDICAL%20SQUADRON%2C201%20INDEPENDENCE%20DR%2C+COLUMBUS%20AFB%2C+MS+39710
VILLAGE DRUG SHOP,1001 AVALON AVE,"MUSCLE SHOALS, AL 35661",http://maps.google.com/maps?q=VILLAGE%20DRUG%20SHOP%2C1001%20AVALON%20AVE%2C+MUSCLE%20SHOALS%2C+AL+35661,
WALGREEN CO.,1332 N HIGHLAND AVE.,"JACKSON, TN 38301",http://maps.google.com/maps?q=WALGREEN%20CO%2C1332%20N%20HIGHLAND%20AVE.%2C+JACKSON%2C+TN+38301,
WALGREEN CO.,1497 CANTON MART RD,"JACKSON, MS 39211",http://maps.google.com/maps?q=WALGREEN%20CO%2C1497%20CANTON%20MART%20RD%2C+JACKSON%2C+MS+39211,
WALGREEN CO.,1728 HIGHWAY 45 NORTH,"COLUMBUS, MS 39705",http://maps.google.com/maps?q=WALGREEN%20CO%2C1728%20HIGHWAY%2045%20NORTH%2C+COLUMBUS%2C+MS+39705,
WALGREEN CO.,1808 UNIVERSITY AVE,"OXFORD, MS 38655",http://maps.google.com/maps?q=WALGREEN%20CO%2C1808%20UNIVERSITY%20AVE%2C+OXFORD%2C+MS+38655,
WALGREEN CO.,1863 UNION AVE,"MEMPHIS, TN 38104",http://maps.google.com/maps?q=WALGREEN%20CO%2C1863%20UNION%20AVE%2C+MEMPHIS%2C+TN+38104,
WALGREEN CO.,204 HIGHWAY 80 EAST,"CLINTON, MS 39056",http://maps.google.com/maps?q=WALGREEN%20CO%2C204%20HIGHWAY%2080%20EAST%2C+CLINTON%2C+MS+39056,
WALGREEN CO.,3670 RIVERDALE ROAD,"MEMPHIS, TN 38115",http://maps.google.com/maps?q=WALGREEN%20CO%2C3670%20RIVERDALE%20ROAD%2C+MEMPHIS%2C+TN+38115,
WALGREEN CO.,4154 ELVIS PRESLEY BLVD,"MEMPHIS, TN 38116",http://maps.google.com/maps?q=WALGREEN%20CO%2C4154%20ELVIS%20PRESLEY%20BLVD%2C+MEMPHIS%2C+TN+38116,
WALGREEN CO.,5080 STAGE RD,"MEMPHIS, TN 38128",http://maps.google.com/maps?q=WALGREEN%20CO%2C5080%20STAGE%20RD%2C+MEMPHIS%2C+TN+38128,
WALGREEN CO.,6310 POPLAR AVENUE,"MEMPHIS, TN 38119",http://maps.google.com/maps?q=WALGREEN%20CO%2C6310%20POPLAR%20AVENUE%2C+MEMPHIS%2C+TN+38119,
WALGREEN CO.,6697 STAGE ROAD,"BARTLETT, TN 38134",http://maps.google.com/maps?q=WALGREEN%20CO%2C6697%20STAGE%20ROAD%2C+BARTLETT%2C+TN+38134,
WALGREEN CO.,6958 GOODMAN RD,"OLIVE BRANCH, MS 38654",http://maps.google.com/maps?q=WALGREEN%20CO%2C6958%20GOODMAN%20RD%2C+OLIVE%20BRANCH%2C+MS+38654,
WALGREEN CO.,817 W MAIN STREET,"TUPELO, MS 38801",http://maps.google.com/maps?q=WALGREEN%20CO%2C817%20W%20MAIN%20STREET%2C+TUPELO%2C+MS+38801,
WALGREEN CO,5780 TERRY RD,"BYRAM, MS 39272",http://maps.google.com/maps?q=WALGREEN%20CO%2C5780%20TERRY%20RD%2C+BYRAM%2C+MS+39272,
"MISSISSIPPI CVS PHARMACY, L.L.C.",112 STRIBLING LN,"BRANDON, MS 39042",http://maps.google.com/maps?q=MISSISSIPPI%20CVS%20PHARMACY%20LLC%2C112%20STRIBLING%20LN%2C+BRANDON%2C+MS+39042,
WALGREEN CO.,1790 W GOVERNMENT STREET,"BRANDON, MS 39042",http://maps.google.com/maps?q=WALGREEN%20CO%2C1790%20W%20GOVERNMENT%20STREET%2C+BRANDON%2C+MS+39042,
RHODES AND ROBBY DRUGS,114 BROOKS ST,"PELAHATCHIE, MS 39145",http://maps.google.com/maps?q=RHODES%20AND%20ROBBY%20DRUGS%2C114%20BROOKS%20ST%2C+PELAHATCHIE%2C+MS+39145,
CALEB'S HOMETOWN PHARMACY,801 MAIN STREET,"COLLINS, MS 39428",http://maps.google.com/maps?q=CALEBS%20HOMETOWN%20PHARMACY%2C801%20MAIN%20STREET%2C+COLLINS%2C+MS+39428,
"MISSISSIPPI CVS PHARMACY, L.L.C.",501 NORTH 16TH AVE.,"LAUREL, MS 39440",http://maps.google.com/maps?q=MISSISSIPPI%20CVS%20PHARMACY%20LLC%2C501%20NORTH%2016TH%20AVE.%2C+LAUREL%2C+MS+39440,
WALGREEN CO.,6130 HWY 49,"HATTIESBURG, MS 39401",http://maps.google.com/maps?q=WALGREEN%20CO%2C6130%20HWY%2049%2C+HATTIESBURG%2C+MS+39401,
POMANK VENTURES,500 KATIE AVE,"HATTIESBURG, MS 39401",http://maps.google.com/maps?q=POMANK%20VENTURES%2C500%20KATIE%20AVE%2C+HATTIESBURG%2C+MS+39401,
"MISSISSIPPI CVS PHARMACY, L.L.C.",2401 NORTH HILLS STREET,"MERIDIAN, MS 39305",http://maps.google.com/maps?q=MISSISSIPPI%20CVS%20PHARMACY%20LLC%2C2401%20NORTH%20HILLS%20STREET%2C+MERIDIAN%2C+MS+39305,
