Business Name,Address 1,Address 2,"City, State Zip",Map URL
HIGHLANDS HOSPITAL,401 EAST MURPHY AVE.,"CONNELLSVILLE, PA 15425",http://maps.google.com/maps?q=HIGHLANDS%20HOSPITAL%2C401%20EAST%20MURPHY%20AVE.%2C+CONNELLSVILLE%2C+PA+15425,
HILLTOP PHARMACY,818 E. WARRINGTON AVENUE,"PITTSBURGH, PA 15210",http://maps.google.com/maps?q=HILLTOP%20PHARMACY%2C818%20E.%20WARRINGTON%20AVENUE%2C+PITTSBURGH%2C+PA+15210,
HYDE DRUG STORE,112 N LIBERTY ST,"NEW CASTLE, PA 16102",http://maps.google.com/maps?q=HYDE%20DRUG%20STORE%2C112%20N%20LIBERTY%20ST%2C+NEW%20CASTLE%2C+PA+16102,
JAMESTOWN PHARMACY,121 LIBERTY STREET,PO BOX 395,"JAMESTOWN, PA 16134",http://maps.google.com/maps?q=JAMESTOWN%20PHARMACY%2C121%20LIBERTY%20STREET%2C+JAMESTOWN%2C+PA+16134
LATROBE HOSPITAL ASSN,ATTENTION PHARMACY,ONE MELLON WAY,"LATROBE, PA 15650",http://maps.google.com/maps?q=LATROBE%20HOSPITAL%20ASSN%2CATTENTION%20PHARMACY%2C+LATROBE%2C+PA+15650
"MARKS, JEFFREY A.",9 WEST MAIN STREET,PO BOX 128,"FRIENDSHIP, NY 14739",http://maps.google.com/maps?q=MARKS%20JEFFREY%20A%2C9%20WEST%20MAIN%20STREET%2C+FRIENDSHIP%2C+NY+14739
MERCER PHARMACY,737 GREENVILLE ROAD,"MERCER, PA 16137",http://maps.google.com/maps?q=MERCER%20PHARMACY%2C737%20GREENVILLE%20ROAD%2C+MERCER%2C+PA+16137,
NICHOLSON PHARMACY INC.,36 SCHUYLER ST,"BELMONT, NY 14813",http://maps.google.com/maps?q=NICHOLSON%20PHARMACY%20INC%2C36%20SCHUYLER%20ST%2C+BELMONT%2C+NY+14813,
NORTHERN BEDFORD PHARMACY,3499 BRUMBAUGH RD,"NEW ENTERPRISE, PA 16664",http://maps.google.com/maps?q=NORTHERN%20BEDFORD%20PHARMACY%2C3499%20BRUMBAUGH%20RD%2C+NEW%20ENTERPRISE%2C+PA+16664,
NORTHWEST PHARMACY SOLUTIONS,740 N MAIN ST EXT,STE 001,"MEADVILLE, PA 16335",http://maps.google.com/maps?q=NORTHWEST%20PHARMACY%20SOLUTIONS%2C740%20N%20MAIN%20ST%20EXT%2C+MEADVILLE%2C+PA+16335
"OHIO CVS STORES, L.L.C.",21 GRANT ST.,"DENNISON, OH 44621",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C21%20GRANT%20ST.%2C+DENNISON%2C+OH+44621,
"OHIO CVS STORES, L.L.C.",2846 MAHONING AVE,"YOUNGSTOWN, OH 44509",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C2846%20MAHONING%20AVE%2C+YOUNGSTOWN%2C+OH+44509,
ORBY PHARMACY INC,626 WATER STREET SUITE 3,PO BOX 367,"ORBISONIA, PA 17243",http://maps.google.com/maps?q=ORBY%20PHARMACY%20INC%2C626%20WATER%20STREET%20SUITE%203%2C+ORBISONIA%2C+PA+17243
"PENNSYLVANIA CVS PHARMACY, L.L.C.",10 DAVIS ST,"BRADFORD, PA 16701",http://maps.google.com/maps?q=PENNSYLVANIA%20CVS%20PHARMACY%20LLC%2C10%20DAVIS%20ST%2C+BRADFORD%2C+PA+16701,
"PENNSYLVANIA CVS PHARMACY, L.L.C.",1740 WASHINGTON RD,"PITTSBURGH, PA 15241",http://maps.google.com/maps?q=PENNSYLVANIA%20CVS%20PHARMACY%20LLC%2C1740%20WASHINGTON%20RD%2C+PITTSBURGH%2C+PA+15241,
"PENNSYLVANIA CVS PHARMACY, L.L.C.",204 EAST SECOND STREET,"OIL CITY, PA 16301",http://maps.google.com/maps?q=PENNSYLVANIA%20CVS%20PHARMACY%20LLC%2C204%20EAST%20SECOND%20STREET%2C+OIL%20CITY%2C+PA+16301,
"PENNSYLVANIA CVS PHARMACY, L.L.C.",4610 CENTRE AVE,"PITTSBURGH, PA 15213",http://maps.google.com/maps?q=PENNSYLVANIA%20CVS%20PHARMACY%20LLC%2C4610%20CENTRE%20AVE%2C+PITTSBURGH%2C+PA+15213,
"PENNSYLVANIA CVS PHARMACY, L.L.C.",520 PENN AVE,"WILKINSBURG, PA 15221",http://maps.google.com/maps?q=PENNSYLVANIA%20CVS%20PHARMACY%20LLC%2C520%20PENN%20AVE%2C+WILKINSBURG%2C+PA+15221,
"RX INSTITUTIONAL SERVICES, LLC",1419 BOARDMAN CANFIELD RD,STE 340,"BOARDMAN, OH 44512",http://maps.google.com/maps?q=RX%20INSTITUTIONAL%20SERVICES%20LLC%2C1419%20BOARDMAN%20CANFIELD%20RD%2C+BOARDMAN%2C+OH+44512
"SBW PHARMACY, INC",3676 N. HERMITAGE RD.,P.O. BOX 103,"TRANSFER, PA 16154",http://maps.google.com/maps?q=SBW%20PHARMACY%20INC%2C3676%20N.%20HERMITAGE%20RD.%2C+TRANSFER%2C+PA+16154
SHARON PHARMACY,63 PITT STREET,SUITE 102,"SHARON, PA 16146",http://maps.google.com/maps?q=SHARON%20PHARMACY%2C63%20PITT%20STREET%2C+SHARON%2C+PA+16146
SIGNATURE HEALTH INC,4726 MAIN AVE,"ASHTABULA, OH 44004",http://maps.google.com/maps?q=SIGNATURE%20HEALTH%20INC%2C4726%20MAIN%20AVE%2C+ASHTABULA%2C+OH+44004,
ST MARGARET MEMORIAL HOSPITAL,815 FREEPORT RD,"PITTSBURGH, PA 15215",http://maps.google.com/maps?q=ST%20MARGARET%20MEMORIAL%20HOSPITAL%2C815%20FREEPORT%20RD%2C+PITTSBURGH%2C+PA+15215,
ST MARYS PHARMACY LAB,6 RAILROAD STREET,"SAINT MARYS, PA 15857",http://maps.google.com/maps?q=ST%20MARYS%20PHARMACY%20LAB%2C6%20RAILROAD%20STREET%2C+SAINT%20MARYS%2C+PA+15857,
ST. ELIZABETH BOARDMAN HOSPITAL,8401 MARKET STREET,"BOARDMAN, OH 44512",http://maps.google.com/maps?q=ST%20ELIZABETH%20BOARDMAN%20HOSPITAL%2C8401%20MARKET%20STREET%2C+BOARDMAN%2C+OH+44512,
ST. ELIZABETH YOUNGSTOWN HOSPITAL,1044 BELMONT AVENUE,2ND FLOOR,"YOUNGSTOWN, OH 44501",http://maps.google.com/maps?q=ST%20ELIZABETH%20YOUNGSTOWN%20HOSPITAL%2C1044%20BELMONT%20AVENUE%2C+YOUNGSTOWN%2C+OH+44501
ST. JOSEPH WARREN HOSPITAL,ATTN: PHARMACY DEPARTMENT,"667 EASTLAND AVENUE, SE","WARREN, OH 44484",http://maps.google.com/maps?q=ST%20JOSEPH%20WARREN%20HOSPITAL%2CATTN%3A%20PHARMACY%20DEPARTMENT%2C+WARREN%2C+OH+44484
THE MEDICINE SHOPPE,1740 EAST STATE STREET,"HERMITAGE, PA 16148",http://maps.google.com/maps?q=THE%20MEDICINE%20SHOPPE%2C1740%20EAST%20STATE%20STREET%2C+HERMITAGE%2C+PA+16148,
THE MEDICINE SHOPPE,419 SOUTH MAIN ST,"GREENVILLE, PA 16125",http://maps.google.com/maps?q=THE%20MEDICINE%20SHOPPE%2C419%20SOUTH%20MAIN%20ST%2C+GREENVILLE%2C+PA+16125,
THE MEDICINE SHOPPE #1929,315 SOUTH ERIE STREET,SUITE A,"MERCER, PA 16137",http://maps.google.com/maps?q=THE%20MEDICINE%20SHOPPE%2C315%20SOUTH%20ERIE%20STREET%2C+MERCER%2C+PA+16137
TOPS MARKETS,2000 WASHINGTON ST,"JAMESTOWN, NY 14701",http://maps.google.com/maps?q=TOPS%20MARKETS%2C2000%20WASHINGTON%20ST%2C+JAMESTOWN%2C+NY+14701,
"TOPS MARKETS, LLC",2401 W. STATE STREET,"OLEAN, NY 14760",http://maps.google.com/maps?q=TOPS%20MARKETS%20LLC%2C2401%20W.%20STATE%20STREET%2C+OLEAN%2C+NY+14760,
"TRI-CO HEALTH CLINIC, INC DBA CLAY-BATTELLE PHARM",5851 MASON-DIXON HWY.,PO BOX 21,"BLACKSVILLE, WV 26521",http://maps.google.com/maps?q=TRICO%20HEALTH%20CLINIC%20INC%20DBA%20CLAYBATTELLE%20PHARM%2C5851%20MASON-DIXON%20HWY.%2C+BLACKSVILLE%2C+WV+26521
TRI-STATE PHARMACY,651 COLLIERS WAY STE 204,"JOHN J. BERNABEI, RPH","WEIRTON, WV 26062",http://maps.google.com/maps?q=TRISTATE%20PHARMACY%2C651%20COLLIERS%20WAY%20STE%20204%2C+WEIRTON%2C+WV+26062
UNIVERSITY PHARMACY,103 UNIVERSITY PLACE,"PITTSBURGH, PA 15260",http://maps.google.com/maps?q=UNIVERSITY%20PHARMACY%2C103%20UNIVERSITY%20PLACE%2C+PITTSBURGH%2C+PA+15260,
UPMC CHILDRENS HOSPITAL OF PITTSBURGH,4401 PENN AVENUE,"PITTSBURGH, PA 15224",http://maps.google.com/maps?q=UPMC%20CHILDRENS%20HOSPITAL%20OF%20PITTSBURGH%2C4401%20PENN%20AVENUE%2C+PITTSBURGH%2C+PA+15224,
UPMC NORTHWEST,100 FAIRFIELD DRIVE,"SENECA, PA 16346",http://maps.google.com/maps?q=UPMC%20NORTHWEST%2C100%20FAIRFIELD%20DRIVE%2C+SENECA%2C+PA+16346,
UPMC PRESBYTERIAN SHADYSIDE,PHARMACY DEPT/SHADYSIDE CAMPUS,5230 CENTRE AVENUE,"PITTSBURGH, PA 15232",http://maps.google.com/maps?q=UPMC%20PRESBYTERIAN%20SHADYSIDE%2CPHARMACY%20DEPT/SHADYSIDE%20CAMPUS%2C+PITTSBURGH%2C+PA+15232
VANTAGE CARE APOTHECARY,1305 SOUTH MAIN STREET,US ROUTE 322,"MEADVILLE, PA 16335",http://maps.google.com/maps?q=VANTAGE%20CARE%20APOTHECARY%2C1305%20SOUTH%20MAIN%20STREET%2C+MEADVILLE%2C+PA+16335
VIC VENA PHARMACY INC,1322 WEST STATE ST,"OLEAN, NY 14760",http://maps.google.com/maps?q=VIC%20VENA%20PHARMACY%20INC%2C1322%20WEST%20STATE%20ST%2C+OLEAN%2C+NY+14760,
WALGREEN CO.,101 FORBES DR.,"MARTINSBURG, WV 25404",http://maps.google.com/maps?q=WALGREEN%20CO%2C101%20FORBES%20DR.%2C+MARTINSBURG%2C+WV+25404,
WALGREEN CO.,2012 S UNION,"ALLIANCE, OH 44601",http://maps.google.com/maps?q=WALGREEN%20CO%2C2012%20S%20UNION%2C+ALLIANCE%2C+OH+44601,
WALGREEN CO.,7295 MARKET ST.,"BOARDMAN, OH 44512",http://maps.google.com/maps?q=WALGREEN%20CO%2C7295%20MARKET%20ST.%2C+BOARDMAN%2C+OH+44512,
WALGREEN CO.,897 CHESTNUT RIDGE RD,"MORGANTOWN, WV 26505",http://maps.google.com/maps?q=WALGREEN%20CO%2C897%20CHESTNUT%20RIDGE%20RD%2C+MORGANTOWN%2C+WV+26505,
"WALGREEN EASTERN CO., INC.",280 NEW CASTLE RD.,"BUTLER, PA 16001",http://maps.google.com/maps?q=WALGREEN%20EASTERN%20CO%20INC%2C280%20NEW%20CASTLE%20RD.%2C+BUTLER%2C+PA+16001,
"WALGREEN EASTERN CO., INC.",508 E. PLANK RD.,"ALTOONA, PA 16602",http://maps.google.com/maps?q=WALGREEN%20EASTERN%20CO%20INC%2C508%20E.%20PLANK%20RD.%2C+ALTOONA%2C+PA+16602,
WEIS PHARMACY #14,1440 ALLEGHENY ST,"JERSEY SHORE, PA 17740",http://maps.google.com/maps?q=WEIS%20PHARMACY%2C1440%20ALLEGHENY%20ST%2C+JERSEY%20SHORE%2C+PA+17740,
"WEST VIRGINIA CVS PHARMACY, L.L.C.",1000 PINEVIEW DRIVE,"MORGANTOWN, WV 26505",http://maps.google.com/maps?q=WEST%20VIRGINIA%20CVS%20PHARMACY%20LLC%2C1000%20PINEVIEW%20DRIVE%2C+MORGANTOWN%2C+WV+26505,
WESTMORELAND REGIONAL HOSP,532 W PITTSBURGH ST,"GREENSBURG, PA 15601",http://maps.google.com/maps?q=WESTMORELAND%20REGIONAL%20HOSP%2C532%20W%20PITTSBURGH%20ST%2C+GREENSBURG%2C+PA+15601,
WV UNIVERSITY HOSPITALS INC,1 MEDICAL CENTER DR,"MORGANTOWN, WV 26506",http://maps.google.com/maps?q=WV%20UNIVERSITY%20HOSPITALS%20INC%2C1%20MEDICAL%20CENTER%20DR%2C+MORGANTOWN%2C+WV+26506,
WV UNIVERSITY HOSPITALS INC.,390 BIRCH STREET,"MORGANTOWN, WV 26505",http://maps.google.com/maps?q=WV%20UNIVERSITY%20HOSPITALS%20INC%2C390%20BIRCH%20STREET%2C+MORGANTOWN%2C+WV+26505,
FRONTIER PHARMACY,1216 WEST 6TH STREET,"ERIE, PA 16507",http://maps.google.com/maps?q=FRONTIER%20PHARMACY%2C1216%20WEST%206TH%20STREET%2C+ERIE%2C+PA+16507,
"PENNSYLVANIA CVS PHARMACY, L.L.C.",3800 PINE AVE,"ERIE, PA 16504",http://maps.google.com/maps?q=PENNSYLVANIA%20CVS%20PHARMACY%20LLC%2C3800%20PINE%20AVE%2C+ERIE%2C+PA+16504,
FINNEY'S INSTITUTIONAL,5930 MAYFAIR RD. N.W.,"NORTH CANTON, OH 44720",http://maps.google.com/maps?q=FINNEYS%20INSTITUTIONAL%2C5930%20MAYFAIR%20RD.%20N.W.%2C+NORTH%20CANTON%2C+OH+44720,
"GENOA HEALTHCARE, LLC","624 MARKET STREET N, STE 140","CANTON, OH 44702",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C624%20MARKET%20STREET%20N%2C%20STE%20140%2C+CANTON%2C+OH+44702,
"GENOA HEALTHCARE, LLC",625 CLEVELAND AVE NW,SUITE 301,"CANTON, OH 44702",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C625%20CLEVELAND%20AVE%20NW%2C+CANTON%2C+OH+44702
"OHIO CVS STORES, L.L.C.",2210 TUSCARAWAS ST. W,"CANTON, OH 44708",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C2210%20TUSCARAWAS%20ST.%20W%2C+CANTON%2C+OH+44708,
WALGREEN CO.,5122 WEST TUSCARAWAS ST,"CANTON, OH 44708",http://maps.google.com/maps?q=WALGREEN%20CO%2C5122%20WEST%20TUSCARAWAS%20ST%2C+CANTON%2C+OH+44708,
DUSINI DRUG INC,315 E HIGH AVE,"NEW PHILADELPHIA, OH 44663",http://maps.google.com/maps?q=DUSINI%20DRUG%20INC%2C315%20E%20HIGH%20AVE%2C+NEW%20PHILADELPHIA%2C+OH+44663,
CLEVELAND CLINIC HILLCREST AMBULATORY PHARMACY,6770 MAYFIELD RD.,"MAYFIELD HEIGHTS, OH 44124",http://maps.google.com/maps?q=CLEVELAND%20CLINIC%20HILLCREST%20AMBULATORY%20PHARMACY%2C6770%20MAYFIELD%20RD.%2C+MAYFIELD%20HEIGHTS%2C+OH+44124,
SIGNATURE HEALTH,38882 MENTOR AVE,"WILLOUGHBY, OH 44094",http://maps.google.com/maps?q=SIGNATURE%20HEALTH%2C38882%20MENTOR%20AVE%2C+WILLOUGHBY%2C+OH+44094,
"OHIO CVS STORES, L.L.C.",6005 SOM CENTER RD.,"WILLOUGHBY, OH 44094",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C6005%20SOM%20CENTER%20RD.%2C+WILLOUGHBY%2C+OH+44094,
WALGREEN CO.,5881 SOM CENTER RD.,"WILLOUGHBY, OH 44094",http://maps.google.com/maps?q=WALGREEN%20CO%2C5881%20SOM%20CENTER%20RD.%2C+WILLOUGHBY%2C+OH+44094,
