Business Name,Address 1,Address 2,"City, State Zip",Map URL
CLIFTON SPRINGS HOSPITAL & CLINIC,PHARMACY DEPT,2 COULTER ROAD,"CLIFTON SPRINGS, NY 14432",http://maps.google.com/maps?q=CLIFTON%20SPRINGS%20HOSPITAL%20%20CLINIC%2CPHARMACY%20DEPT%2C+CLIFTON%20SPRINGS%2C+NY+14432
CORNING HOSPITAL INC,1 GUTHRIE DRIVE,"CORNING, NY 14830",http://maps.google.com/maps?q=CORNING%20HOSPITAL%20INC%2C1%20GUTHRIE%20DRIVE%2C+CORNING%2C+NY+14830,
"CVS ALBANY, L.L.C.",1276 UPPER FRONT ST.,"BINGHAMTON, NY 13901",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C1276%20UPPER%20FRONT%20ST.%2C+BINGHAMTON%2C+NY+13901,
"CVS ALBANY, L.L.C.",15 HONEOYE COMMONS,"HONEOYE, NY 14471",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C15%20HONEOYE%20COMMONS%2C+HONEOYE%2C+NY+14471,
"CVS ALBANY, L.L.C.",19 S. MAIN ST.,"JAMESTOWN, NY 14701",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C19%20S.%20MAIN%20ST.%2C+JAMESTOWN%2C+NY+14701,
"CVS ALBANY, L.L.C.",2100 MONROE AVENUE,"ROCHESTER, NY 14618",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C2100%20MONROE%20AVENUE%2C+ROCHESTER%2C+NY+14618,
"CVS ALBANY, L.L.C.",525 SPENCERPORT RD,GATES SHOPPING PLZ,"ROCHESTER, NY 14606",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C525%20SPENCERPORT%20RD%2C+ROCHESTER%2C+NY+14606
DEXTER PRESCRIPTION CENTER INC,1453 JEFFERSON AVE,"BUFFALO, NY 14208",http://maps.google.com/maps?q=DEXTER%20PRESCRIPTION%20CENTER%20INC%2C1453%20JEFFERSON%20AVE%2C+BUFFALO%2C+NY+14208,
ERIE CANAL LLC,60 FINN ROAD SUITE B,"HENRIETTA, NY 14467",http://maps.google.com/maps?q=ERIE%20CANAL%20LLC%2C60%20FINN%20ROAD%20SUITE%20B%2C+HENRIETTA%2C+NY+14467,
FAMILY MEDICAL PHARMACY,120 PLAZA DRIVE,ATTN SUPERVISING PHARMACIST,"WILLIAMSVILLE, NY 14221",http://maps.google.com/maps?q=FAMILY%20MEDICAL%20PHARMACY%2C120%20PLAZA%20DRIVE%2C+WILLIAMSVILLE%2C+NY+14221
FREDERICK FERRIS THOMPSON HOS,350 PARRISH ST,"CANANDAIGUA, NY 14424",http://maps.google.com/maps?q=FREDERICK%20FERRIS%20THOMPSON%20HOS%2C350%20PARRISH%20ST%2C+CANANDAIGUA%2C+NY+14424,
FRONTIER PHARMACY,1216 WEST 6TH STREET,"ERIE, PA 16507",http://maps.google.com/maps?q=FRONTIER%20PHARMACY%2C1216%20WEST%206TH%20STREET%2C+ERIE%2C+PA+16507,
GALENS INC,17 SODUS STREET,"CLYDE, NY 14433",http://maps.google.com/maps?q=GALENS%20INC%2C17%20SODUS%20STREET%2C+CLYDE%2C+NY+14433,
GEROULD'S PROF PHARMACY,98 W PULTENEY ST,"CORNING, NY 14830",http://maps.google.com/maps?q=GEROULDS%20PROF%20PHARMACY%2C98%20W%20PULTENEY%20ST%2C+CORNING%2C+NY+14830,
GEROULD'S PROF PHCY INC,215 HOFFMAN STREET,"ELMIRA, NY 14905",http://maps.google.com/maps?q=GEROULDS%20PROF%20PHCY%20INC%2C215%20HOFFMAN%20STREET%2C+ELMIRA%2C+NY+14905,
GEROULD'S PROFESSIONAL PHARMACY INC,130 SO MAIN STREET,"ELMIRA, NY 14904",http://maps.google.com/maps?q=GEROULDS%20PROFESSIONAL%20PHARMACY%20INC%2C130%20SO%20MAIN%20STREET%2C+ELMIRA%2C+NY+14904,
HARBOR PHARMACY LLC,813 FAY RD STE P1,"SYRACUSE, NY 13219",http://maps.google.com/maps?q=HARBOR%20PHARMACY%20LLC%2C813%20FAY%20RD%20STE%20P1%2C+SYRACUSE%2C+NY+13219,
"HEALTHDIRECT INSTITUTIONAL PHARMACY SERVICES, INC.",515 STEWART DRIVE WEST,"NORTH SYRACUSE, NY 13212",http://maps.google.com/maps?q=HEALTHDIRECT%20INSTITUTIONAL%20PHARMACY%20SERVICES%20INC%2C515%20STEWART%20DRIVE%20WEST%2C+NORTH%20SYRACUSE%2C+NY+13212,
HERBST PHARMACY   INC,1 CHURCH STREET,"PORT BYRON, NY 13140",http://maps.google.com/maps?q=HERBST%20PHARMACY%20%20%20INC%2C1%20CHURCH%20STREET%2C+PORT%20BYRON%2C+NY+13140,
HERITAGE VILLAGE REHAB AND SKILLED NURSING INC,4600 RT 60,PO BOX 350,"GERRY, NY 14740",http://maps.google.com/maps?q=HERITAGE%20VILLAGE%20REHAB%20AND%20SKILLED%20NURSING%20INC%2C4600%20RT%2060%2C+GERRY%2C+NY+14740
HIGHLAND HOSPITAL OF ROCHESTER,1000 SOUTH AVENUE,1ST FLOOR,"ROCHESTER, NY 14620",http://maps.google.com/maps?q=HIGHLAND%20HOSPITAL%20OF%20ROCHESTER%2C1000%20SOUTH%20AVENUE%2C+ROCHESTER%2C+NY+14620
IRA DAVENPORT MEMORIAL HOSPITAL INC,7571 STATE ROUTE 54,"BATH, NY 14810",http://maps.google.com/maps?q=IRA%20DAVENPORT%20MEMORIAL%20HOSPITAL%20INC%2C7571%20STATE%20ROUTE%2054%2C+BATH%2C+NY+14810,
J RUTOWSKI & SONS,75 NORTH MAIN ST,"WARSAW, NY 14569",http://maps.google.com/maps?q=J%20RUTOWSKI%20%20SONS%2C75%20NORTH%20MAIN%20ST%2C+WARSAW%2C+NY+14569,
J RUTOWSKI OF WANAKAH,S 4923 LAKESHORE ROAD,"HAMBURG, NY 14075",http://maps.google.com/maps?q=J%20RUTOWSKI%20OF%20WANAKAH%2CS%204923%20LAKESHORE%20ROAD%2C+HAMBURG%2C+NY+14075,
J. RUTOWSKI OF ELMA INC,2317 BOWEN RD,PO BOX 90,"ELMA, NY 14059",http://maps.google.com/maps?q=J%20RUTOWSKI%20OF%20ELMA%20INC%2C2317%20BOWEN%20RD%2C+ELMA%2C+NY+14059
LARWOOD PHARMACY INC,597 OAKWOOD AVE,ATTN: SUPERVISING PHARMACIST,"EAST AURORA, NY 14052",http://maps.google.com/maps?q=LARWOOD%20PHARMACY%20INC%2C597%20OAKWOOD%20AVE%2C+EAST%20AURORA%2C+NY+14052
LIVONIA-LAKEVILLE PHARMACY,5975 BIG TREE RD,P.O. BOX 414,"LAKEVILLE, NY 14480",http://maps.google.com/maps?q=LIVONIALAKEVILLE%20PHARMACY%2C5975%20BIG%20TREE%20RD%2C+LAKEVILLE%2C+NY+14480
MARKET STREET APOTHECARY LLC,78 WEST MARKET STREET,"CORNING, NY 14830",http://maps.google.com/maps?q=MARKET%20STREET%20APOTHECARY%20LLC%2C78%20WEST%20MARKET%20STREET%2C+CORNING%2C+NY+14830,
"MARKS, JEFFREY A.",9 WEST MAIN STREET,PO BOX 128,"FRIENDSHIP, NY 14739",http://maps.google.com/maps?q=MARKS%20JEFFREY%20A%2C9%20WEST%20MAIN%20STREET%2C+FRIENDSHIP%2C+NY+14739
MEDICAL ADMIN ASSOC INC,777 SOUTH  CLINTON AVENUE,"ROCHESTER, NY 14620",http://maps.google.com/maps?q=MEDICAL%20ADMIN%20ASSOC%20INC%2C777%20SOUTH%20%20CLINTON%20AVENUE%2C+ROCHESTER%2C+NY+14620,
MEDICINE SHOPPE #2004,1315 W GENESEE ST SUITE A,"CHITTENANGO, NY 13037",http://maps.google.com/maps?q=MEDICINE%20SHOPPE%2C1315%20W%20GENESEE%20ST%20SUITE%20A%2C+CHITTENANGO%2C+NY+13037,
MEDINA MEMORIAL HOSPITAL INC,PHARMACY DEPARTMENT,200 OHIO ST,"MEDINA, NY 14103",http://maps.google.com/maps?q=MEDINA%20MEMORIAL%20HOSPITAL%20INC%2CPHARMACY%20DEPARTMENT%2C+MEDINA%2C+NY+14103
MODEN-GIROUX,TRANSIT HILL PHARMACY,6344 TRANSIT RD,"DEPEW, NY 14043",http://maps.google.com/maps?q=MODENGIROUX%2CTRANSIT%20HILL%20PHARMACY%2C+DEPEW%2C+NY+14043
MODEN-GIROUX INC,DBA/MIDDLEPORT FAMILY HEALTH C,81 ROCHESTER RD PO BOX 188,"MIDDLEPORT, NY 14105",http://maps.google.com/maps?q=MODENGIROUX%20INC%2CDBA/MIDDLEPORT%20FAMILY%20HEALTH%20C%2C+MIDDLEPORT%2C+NY+14105
NEEL-PATH LLC,6845 STATE ROUTE 434,PO BOX 376,"APALACHIN, NY 13732",http://maps.google.com/maps?q=NEELPATH%20LLC%2C6845%20STATE%20ROUTE%20434%2C+APALACHIN%2C+NY+13732
NICHOLSON PHARMACY INC.,36 SCHUYLER ST,"BELMONT, NY 14813",http://maps.google.com/maps?q=NICHOLSON%20PHARMACY%20INC%2C36%20SCHUYLER%20ST%2C+BELMONT%2C+NY+14813,
OLDE CANAL PHARMACY INC,201 SCOTTSVILLE - WEST HENRIETTA ROAD,SUITE 1,"WEST HENRIETTA, NY 14586",http://maps.google.com/maps?q=OLDE%20CANAL%20PHARMACY%20INC%2C201%20SCOTTSVILLE%20-%20WEST%20HENRIETTA%20ROAD%2C+WEST%20HENRIETTA%2C+NY+14586
OSWEGO VALLEY PHARMACY INC,464 MAIN STREET,"PHOENIX, NY 13135",http://maps.google.com/maps?q=OSWEGO%20VALLEY%20PHARMACY%20INC%2C464%20MAIN%20STREET%2C+PHOENIX%2C+NY+13135,
"OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC.",3101 SHIPPERS ROAD,SUITE 104,"VESTAL, NY 13850",http://maps.google.com/maps?q=OUR%20LADY%20OF%20LOURDES%20MEMORIAL%20HOSPITAL%20INC%2C3101%20SHIPPERS%20ROAD%2C+VESTAL%2C+NY+13850
PARK RIDGE APOTHECARY,1561 LONG POND RD,SUITE 104,"ROCHESTER, NY 14626",http://maps.google.com/maps?q=PARK%20RIDGE%20APOTHECARY%2C1561%20LONG%20POND%20RD%2C+ROCHESTER%2C+NY+14626
PARK RIDGE APOTHECARY INC,DBA GENESEE CAMPUS APOTHECARY,89 GENESEE STREET,"ROCHESTER, NY 14611",http://maps.google.com/maps?q=PARK%20RIDGE%20APOTHECARY%20INC%2CDBA%20GENESEE%20CAMPUS%20APOTHECARY%2C+ROCHESTER%2C+NY+14611
"PENNSYLVANIA CVS PHARMACY, L.L.C.",10 DAVIS ST,"BRADFORD, PA 16701",http://maps.google.com/maps?q=PENNSYLVANIA%20CVS%20PHARMACY%20LLC%2C10%20DAVIS%20ST%2C+BRADFORD%2C+PA+16701,
"PENNSYLVANIA CVS PHARMACY, L.L.C.",3800 PINE AVE,"ERIE, PA 16504",http://maps.google.com/maps?q=PENNSYLVANIA%20CVS%20PHARMACY%20LLC%2C3800%20PINE%20AVE%2C+ERIE%2C+PA+16504,
PERNA NIAGARA,DBA: TOPS MARKET #113,425 NIAGARA ST,"BUFFALO, NY 14201",http://maps.google.com/maps?q=PERNA%20NIAGARA%2CDBA%3A%20TOPS%20MARKET%20#113%2C+BUFFALO%2C+NY+14201
"PHARMSCRIPT, LLC",441 COMMERCE ROAD,SUITE 2,"VESTAL, NY 13850",http://maps.google.com/maps?q=PHARMSCRIPT%20LLC%2C441%20COMMERCE%20ROAD%2C+VESTAL%2C+NY+13850
PINE HILL HOMETOWN PHARMACY INC.,2949 STATE ROUTE 370,"CATO, NY 13033",http://maps.google.com/maps?q=PINE%20HILL%20HOMETOWN%20PHARMACY%20INC%2C2949%20STATE%20ROUTE%20370%2C+CATO%2C+NY+13033,
RAINA PHARMACY LLC,113 SOUTH MAIN ST,"MANCHESTER, NY 14504",http://maps.google.com/maps?q=RAINA%20PHARMACY%20LLC%2C113%20SOUTH%20MAIN%20ST%2C+MANCHESTER%2C+NY+14504,
"RML PHARMACY, P.C.",4481 LAKESHORE RD.,"HAMBURG, NY 14075",http://maps.google.com/maps?q=RML%20PHARMACY%20PC%2C4481%20LAKESHORE%20RD.%2C+HAMBURG%2C+NY+14075,
ROBERT PACKER HOSPITAL,ONE GUTHRIE SQUARE,SUITE EC101,"SAYRE, PA 18840",http://maps.google.com/maps?q=ROBERT%20PACKER%20HOSPITAL%2CONE%20GUTHRIE%20SQUARE%2C+SAYRE%2C+PA+18840
ROCHESTER GENERAL HOSPITAL,1425 PORTLAND AVE,"ROCHESTER, NY 14621",http://maps.google.com/maps?q=ROCHESTER%20GENERAL%20HOSPITAL%2C1425%20PORTLAND%20AVE%2C+ROCHESTER%2C+NY+14621,
ROSENKRANS PHARMACY INC,526 MAIN ST,"MEDINA, NY 14103",http://maps.google.com/maps?q=ROSENKRANS%20PHARMACY%20INC%2C526%20MAIN%20ST%2C+MEDINA%2C+NY+14103,
RUTOWSKI OF KENMORE INC,2818 DELAWARE AVE,"KENMORE, NY 14217",http://maps.google.com/maps?q=RUTOWSKI%20OF%20KENMORE%20INC%2C2818%20DELAWARE%20AVE%2C+KENMORE%2C+NY+14217,
RX CITY PHARMACY INC,161 GENESEE ST,SUITE 105,"AUBURN, NY 13021",http://maps.google.com/maps?q=RX%20CITY%20PHARMACY%20INC%2C161%20GENESEE%20ST%2C+AUBURN%2C+NY+13021
"SPECIALTY RX NY, INC.",153-W COMMERICAL ST,"EAST ROCHESTER, NY 14445",http://maps.google.com/maps?q=SPECIALTY%20RX%20NY%20INC%2C153-W%20COMMERICAL%20ST%2C+EAST%20ROCHESTER%2C+NY+14445,
ST JOSEPH'S HOSPITAL,C/O PHARMACY DEPARTMENT,555 ST JOSEPHS BOULEVARD,"ELMIRA, NY 14901",http://maps.google.com/maps?q=ST%20JOSEPHS%20HOSPITAL%2CC/O%20PHARMACY%20DEPARTMENT%2C+ELMIRA%2C+NY+14901
ST JOSEPHS HOSP HEALTH CTR,301 PROSPECT AVE,"SYRACUSE, NY 13203",http://maps.google.com/maps?q=ST%20JOSEPHS%20HOSP%20HEALTH%20CTR%2C301%20PROSPECT%20AVE%2C+SYRACUSE%2C+NY+13203,
STRONG MEMORIAL HOSPITAL,601 ELMWOOD AVENUE BOX 638,OUTPATIENT PHARMACY,"ROCHESTER, NY 14642",http://maps.google.com/maps?q=STRONG%20MEMORIAL%20HOSPITAL%2C601%20ELMWOOD%20AVENUE%20BOX%20638%2C+ROCHESTER%2C+NY+14642
STRONG MEMORIAL HOSPITAL-UNIV OF ROCHESTER,2613 WEST HENRIETTA ROAD,C/O PHARMACY,"ROCHESTER, NY 14623",http://maps.google.com/maps?q=STRONG%20MEMORIAL%20HOSPITALUNIV%20OF%20ROCHESTER%2C2613%20WEST%20HENRIETTA%20ROAD%2C+ROCHESTER%2C+NY+14623
SUMMIT PARK PHARMACY,2578 NIAGARA FALLS BLVD.,SUITE 100,"WHEATFIELD, NY 14304",http://maps.google.com/maps?q=SUMMIT%20PARK%20PHARMACY%2C2578%20NIAGARA%20FALLS%20BLVD.%2C+WHEATFIELD%2C+NY+14304
TILE PHARMACY,1031 CLEVELAND DRIVE,"CHEEKTOWAGA, NY 14225",http://maps.google.com/maps?q=TILE%20PHARMACY%2C1031%20CLEVELAND%20DRIVE%2C+CHEEKTOWAGA%2C+NY+14225,
TODAMAR INC DBA,320 S TRANSIT ST,"LOCKPORT, NY 14094",http://maps.google.com/maps?q=TODAMAR%20INC%20DBA%2C320%20S%20TRANSIT%20ST%2C+LOCKPORT%2C+NY+14094,
TOPS MARKETS,1275 JEFFERSON AVE,"BUFFALO, NY 14208",http://maps.google.com/maps?q=TOPS%20MARKETS%2C1275%20JEFFERSON%20AVE%2C+BUFFALO%2C+NY+14208,
TOPS MARKETS,1460 SOUTH PARK AVENUE,"BUFFALO, NY 14220",http://maps.google.com/maps?q=TOPS%20MARKETS%2C1460%20SOUTH%20PARK%20AVENUE%2C+BUFFALO%2C+NY+14220,
TOPS MARKETS,2000 WASHINGTON ST,"JAMESTOWN, NY 14701",http://maps.google.com/maps?q=TOPS%20MARKETS%2C2000%20WASHINGTON%20ST%2C+JAMESTOWN%2C+NY+14701,
TOPS MARKETS,309 W MORRIS STREET,"BATH, NY 14810",http://maps.google.com/maps?q=TOPS%20MARKETS%2C309%20W%20MORRIS%20STREET%2C+BATH%2C+NY+14810,
TOPS MARKETS,3201 SOUTHWESTERN BLVD.,"ORCHARD PARK, NY 14127",http://maps.google.com/maps?q=TOPS%20MARKETS%2C3201%20SOUTHWESTERN%20BLVD.%2C+ORCHARD%20PARK%2C+NY+14127,
TOPS MARKETS,3500 MAIN STREET,"AMHERST, NY 14226",http://maps.google.com/maps?q=TOPS%20MARKETS%2C3500%20MAIN%20STREET%2C+AMHERST%2C+NY+14226,
TOPS MARKETS,3507 MT. READ BLVD,"GREECE, NY 14616",http://maps.google.com/maps?q=TOPS%20MARKETS%2C3507%20MT.%20READ%20BLVD%2C+GREECE%2C+NY+14616,
TOPS MARKETS,658 W MAIN STREET,"ARCADE, NY 14009",http://maps.google.com/maps?q=TOPS%20MARKETS%2C658%20W%20MAIN%20STREET%2C+ARCADE%2C+NY+14009,
TOPS MARKETS,700 FIRST NORTH STREET,"SYRACUSE, NY 13208",http://maps.google.com/maps?q=TOPS%20MARKETS%2C700%20FIRST%20NORTH%20STREET%2C+SYRACUSE%2C+NY+13208,
TOPS MARKETS,7200 NIAGARA FALLS BLVD.,"NIAGARA FALLS, NY 14304",http://maps.google.com/maps?q=TOPS%20MARKETS%2C7200%20NIAGARA%20FALLS%20BLVD.%2C+NIAGARA%20FALLS%2C+NY+14304,
TOPS MARKETS,890 YOUNG STREET,"TONAWANDA, NY 14150",http://maps.google.com/maps?q=TOPS%20MARKETS%2C890%20YOUNG%20STREET%2C+TONAWANDA%2C+NY+14150,
TOPS MARKETS,C/O PHARMACY,700 THRUWAY PLAZA DR.,"CHEEKTOWAGA, NY 14225",http://maps.google.com/maps?q=TOPS%20MARKETS%2CC/O%20PHARMACY%2C+CHEEKTOWAGA%2C+NY+14225
TOPS MARKETS LLC,C/O PHARMACY,35 FRANKLIN PLAZA,"DANSVILLE, NY 14437",http://maps.google.com/maps?q=TOPS%20MARKETS%20LLC%2CC/O%20PHARMACY%2C+DANSVILLE%2C+NY+14437
"TOPS MARKETS, LLC",2101 ELMWOOD AVE,"BUFFALO, NY 14207",http://maps.google.com/maps?q=TOPS%20MARKETS%20LLC%2C2101%20ELMWOOD%20AVE%2C+BUFFALO%2C+NY+14207,
"TOPS MARKETS, LLC",2401 W. STATE STREET,"OLEAN, NY 14760",http://maps.google.com/maps?q=TOPS%20MARKETS%20LLC%2C2401%20W.%20STATE%20STREET%2C+OLEAN%2C+NY+14760,
"TOPS MARKETS, LLC",390 WEST MAIN ST,"BATAVIA, NY 14020",http://maps.google.com/maps?q=TOPS%20MARKETS%20LLC%2C390%20WEST%20MAIN%20ST%2C+BATAVIA%2C+NY+14020,
"TOPS MARKETS, LLC",3955 VINEYARD DR.,"DUNKIRK, NY 14048",http://maps.google.com/maps?q=TOPS%20MARKETS%20LLC%2C3955%20VINEYARD%20DR.%2C+DUNKIRK%2C+NY+14048,
"TOPS PT, LLC",CREGO & DOWNER ROADS,"BALDWINSVILLE, NY 13027",http://maps.google.com/maps?q=TOPS%20PT%20LLC%2CCREGO%20&%20DOWNER%20ROADS%2C+BALDWINSVILLE%2C+NY+13027,
"TRILLIUM HEALTH, INC.",259 MONROE AVE.,ATTN: SUPERVISING PHARMACIST,"ROCHESTER, NY 14607",http://maps.google.com/maps?q=TRILLIUM%20HEALTH%20INC%2C259%20MONROE%20AVE.%2C+ROCHESTER%2C+NY+14607
UNIVERSITY HOSPITAL-PHARMACY,AT SYRACUSE,750 EAST ADAMS STREET,"SYRACUSE, NY 13210",http://maps.google.com/maps?q=UNIVERSITY%20HOSPITALPHARMACY%2CAT%20SYRACUSE%2C+SYRACUSE%2C+NY+13210
VIC VENA PHARMACY INC,1322 WEST STATE ST,"OLEAN, NY 14760",http://maps.google.com/maps?q=VIC%20VENA%20PHARMACY%20INC%2C1322%20WEST%20STATE%20ST%2C+OLEAN%2C+NY+14760,
"WALGREEN EASTERN CO., INC.",1328 ABBOTT ROAD,"LACKAWANNA, NY 14218",http://maps.google.com/maps?q=WALGREEN%20EASTERN%20CO%20INC%2C1328%20ABBOTT%20ROAD%2C+LACKAWANNA%2C+NY+14218,
"WALGREEN EASTERN CO., INC.",150 GRANT AVENUE,"AUBURN, NY 13021",http://maps.google.com/maps?q=WALGREEN%20EASTERN%20CO%20INC%2C150%20GRANT%20AVENUE%2C+AUBURN%2C+NY+13021,
"WALGREEN EASTERN CO., INC.",2100 RIDGE RD E,"IRONDEQUOIT, NY 14622",http://maps.google.com/maps?q=WALGREEN%20EASTERN%20CO%20INC%2C2100%20RIDGE%20RD%20E%2C+IRONDEQUOIT%2C+NY+14622,
"WALGREEN EASTERN CO., INC.",2601 SHERIDAN DRIVE,"TONAWANDA, NY 14150",http://maps.google.com/maps?q=WALGREEN%20EASTERN%20CO%20INC%2C2601%20SHERIDAN%20DRIVE%2C+TONAWANDA%2C+NY+14150,
"WALGREEN EASTERN CO., INC.",321 W. WASHINGTON ST.,"BATH, NY 14810",http://maps.google.com/maps?q=WALGREEN%20EASTERN%20CO%20INC%2C321%20W.%20WASHINGTON%20ST.%2C+BATH%2C+NY+14810,
"WALGREEN EASTERN CO., INC.",650 DELAWARE AVENUE,"BUFFALO, NY 14202",http://maps.google.com/maps?q=WALGREEN%20EASTERN%20CO%20INC%2C650%20DELAWARE%20AVENUE%2C+BUFFALO%2C+NY+14202,
"WAYNE LTC PHARMACY, INC",12018 E MAIN ST,"WOLCOTT, NY 14590",http://maps.google.com/maps?q=WAYNE%20LTC%20PHARMACY%20INC%2C12018%20E%20MAIN%20ST%2C+WOLCOTT%2C+NY+14590,
WESTFIELD COMMUNITY PHARMACY,55-57 EAST MAIN ST,"WESTFIELD, NY 14787",http://maps.google.com/maps?q=WESTFIELD%20COMMUNITY%20PHARMACY%2C55-57%20EAST%20MAIN%20ST%2C+WESTFIELD%2C+NY+14787,
WURLITZER FAMILY PHARMACY INC.,521 DIVISION ST,"NORTH TONAWANDA, NY 14120",http://maps.google.com/maps?q=WURLITZER%20FAMILY%20PHARMACY%20INC%2C521%20DIVISION%20ST%2C+NORTH%20TONAWANDA%2C+NY+14120,
