Business Name,Address 1,Address 2,"City, State Zip",Map URL
MEDICINE MAN NORTH PHARMACY,PHARMACY,8093 CORNERSTONE DR BOX 1706,"HAYDEN, ID 83835",http://maps.google.com/maps?q=MEDICINE%20MAN%20NORTH%20PHARMACY%2CPHARMACY%2C+HAYDEN%2C+ID+83835
MEDS IN MOTION LLC,1220 E 3900 S,SUITE 1H,"SALT LAKE CITY, UT 84124",http://maps.google.com/maps?q=MEDS%20IN%20MOTION%20LLC%2C1220%20E%203900%20S%2C+SALT%20LAKE%20CITY%2C+UT+84124
MOUNTAINLANDS FAMILY PHARMACY,589 SOUTH STATE STREET,"PROVO, UT 84606",http://maps.google.com/maps?q=MOUNTAINLANDS%20FAMILY%20PHARMACY%2C589%20SOUTH%20STATE%20STREET%2C+PROVO%2C+UT+84606,
NORTH VIEW PHARMACY,2121 NORTH ROBINS DRIVE,2121 N. ROBINS DRIVE,"LAYTON, UT 84041",http://maps.google.com/maps?q=NORTH%20VIEW%20PHARMACY%2C2121%20NORTH%20ROBINS%20DRIVE%2C+LAYTON%2C+UT+84041
NORTHWEST COMMUNITY HEALTH CENTER PHARMACY,320 E 2ND ST,"LIBBY, MT 59923",http://maps.google.com/maps?q=NORTHWEST%20COMMUNITY%20HEALTH%20CENTER%20PHARMACY%2C320%20E%202ND%20ST%2C+LIBBY%2C+MT+59923,
PETERSON MARKET LLC,1784 WEST 12600 SOUTH,"RIVERTON, UT 84065",http://maps.google.com/maps?q=PETERSON%20MARKET%20LLC%2C1784%20WEST%2012600%20SOUTH%2C+RIVERTON%2C+UT+84065,
PHC OF UTAH INC DBA HIGHLAND RIDGE HOSPITAL,7309 SOUTH 180 WEST,"MIDVALE, UT 84047",http://maps.google.com/maps?q=PHC%20OF%20UTAH%20INC%20DBA%20HIGHLAND%20RIDGE%20HOSPITAL%2C7309%20SOUTH%20180%20WEST%2C+MIDVALE%2C+UT+84047,
PHS INDIAN HEALTH CENTER,P.O.BOX 160,2 MILES SOUTH OF BOTTLE HOLLOW,"FORT DUCHESNE, UT 84026",http://maps.google.com/maps?q=PHS%20INDIAN%20HEALTH%20CENTER%2CP.O.BOX%20160%2C+FORT%20DUCHESNE%2C+UT+84026
PLAINS DRUG INC,P.O. BOX 609,214 RAILROAD STREET,"PLAINS, MT 59859",http://maps.google.com/maps?q=PLAINS%20DRUG%20INC%2CP.O.%20BOX%20609%2C+PLAINS%2C+MT+59859
PROVIDENCE HEALTH & SERVICES-WASHINGTON,101 W 8TH AVE,STE 207653,"SPOKANE, WA 99204",http://maps.google.com/maps?q=PROVIDENCE%20HEALTH%20%20SERVICESWASHINGTON%2C101%20W%208TH%20AVE%2C+SPOKANE%2C+WA+99204
PROVIDENCE MT CARMEL HOSPITAL PHARMACY,982 E COLUMBIA AVE,"COLVILLE, WA 99114",http://maps.google.com/maps?q=PROVIDENCE%20MT%20CARMEL%20HOSPITAL%20PHARMACY%2C982%20E%20COLUMBIA%20AVE%2C+COLVILLE%2C+WA+99114,
RANGELY PHARMACY,225 EAGLE CREST DR,"RANGELY, CO 81648",http://maps.google.com/maps?q=RANGELY%20PHARMACY%2C225%20EAGLE%20CREST%20DR%2C+RANGELY%2C+CO+81648,
"SELECT PHARMACY, LLC.",628 W 7250 S,"MIDVALE, UT 84047",http://maps.google.com/maps?q=SELECT%20PHARMACY%20LLC%2C628%20W%207250%20S%2C+MIDVALE%2C+UT+84047,
SERVICE DRUG COMPANY,215 WEST MAIN,P.O. BOX 460,"DELTA, UT 84624",http://maps.google.com/maps?q=SERVICE%20DRUG%20COMPANY%2C215%20WEST%20MAIN%2C+DELTA%2C+UT+84624
ST LUKE'S MERIDIAN MEDICAL,520 S. EAGLE ROAD,SUITE 1000,"MERIDIAN, ID 83642",http://maps.google.com/maps?q=ST%20LUKES%20MERIDIAN%20MEDICAL%2C520%20S.%20EAGLE%20ROAD%2C+MERIDIAN%2C+ID+83642
ST LUKE'S REGIONAL MEDICAL CENTER,OUTPATIENT PHARMACY,190 EAST BANNOCK,"BOISE, ID 83712",http://maps.google.com/maps?q=ST%20LUKES%20REGIONAL%20MEDICAL%20CENTER%2COUTPATIENT%20PHARMACY%2C+BOISE%2C+ID+83712
ST. LUKE'S NAMPA MEDICAL CENTER,9850 W. ST. LUKE'S DRIVE,OUTPATIENT PHARMACY,"NAMPA, ID 83687",http://maps.google.com/maps?q=ST%20LUKES%20NAMPA%20MEDICAL%20CENTER%2C9850%20W.%20ST.%20LUKE'S%20DRIVE%2C+NAMPA%2C+ID+83687
TEKOA PHARMACY,124 N CROSBY,PO BOX 808,"TEKOA, WA 99033",http://maps.google.com/maps?q=TEKOA%20PHARMACY%2C124%20N%20CROSBY%2C+TEKOA%2C+WA+99033
THE PRESCRIPTION PAD,1118 NW 16TH ST,STE 150B,"FRUITLAND, ID 83619",http://maps.google.com/maps?q=THE%20PRESCRIPTION%20PAD%2C1118%20NW%2016TH%20ST%2C+FRUITLAND%2C+ID+83619
"TMJ, INC.",8806 S. REDWOOD ROAD,#102,"WEST JORDAN, UT 84088",http://maps.google.com/maps?q=TMJ%20INC%2C8806%20S.%20REDWOOD%20ROAD%2C+WEST%20JORDAN%2C+UT+84088
UNIVERSITY OF UTAH,145 WEST 1300 SOUTH,"OREM, UT 84058",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%2C145%20WEST%201300%20SOUTH%2C+OREM%2C+UT+84058,
UNIVERSITY OF UTAH,1743 WEST REDSTONE CENTER DR,SUITE 115,"PARK CITY, UT 84098",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%2C1743%20WEST%20REDSTONE%20CENTER%20DR%2C+PARK%20CITY%2C+UT+84098
UNIVERSITY OF UTAH,220 MILLPOND ROAD,#100,"STANSBURY PARK, UT 84074",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%2C220%20MILLPOND%20ROAD%2C+STANSBURY%20PARK%2C+UT+84074
UNIVERSITY OF UTAH,3730 WEST 4700 SOUTH,"WEST VALLEY CITY, UT 84118",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%2C3730%20WEST%204700%20SOUTH%2C+WEST%20VALLEY%20CITY%2C+UT+84118,
UNIVERSITY OF UTAH,555 FOOTHILL BLVD.,SUITE 396,"SALT LAKE CITY, UT 84112",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%2C555%20FOOTHILL%20BLVD.%2C+SALT%20LAKE%20CITY%2C+UT+84112
UNIVERSITY OF UTAH,590 WAKARA WAY,SUITE 2146,"SALT LAKE CITY, UT 84108",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%2C590%20WAKARA%20WAY%2C+SALT%20LAKE%20CITY%2C+UT+84108
UNIVERSITY OF UTAH,7495 SOUTH STATE STREET,"MIDVALE, UT 84047",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%2C7495%20SOUTH%20STATE%20STREET%2C+MIDVALE%2C+UT+84047,
UNIVERSITY OF UTAH,"ATTN: CARRI LYN PALMER, PERSON IN CHARGE",1525 WEST 2100 SOUTH,"SALT LAKE CITY, UT 84119",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%2CATTN%3A%20CARRI%20LYN%20PALMER%2C%20PERSON%20IN%20CHARGE%2C+SALT%20LAKE%20CITY%2C+UT+84119
UNIVERSITY OF UTAH FARMINGTON PHARMACY,165 N UNIVERSITY AVE RM 102,"FARMINGTON, UT 84025",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%20FARMINGTON%20PHARMACY%2C165%20N%20UNIVERSITY%20AVE%20RM%20102%2C+FARMINGTON%2C+UT+84025,
UNIVERSITY OF UTAH HOSPITAL,50 N MEDICAL DR RM W1600,"SALT LAKE CITY, UT 84132",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%20HOSPITAL%2C50%20N%20MEDICAL%20DR%20RM%20W1600%2C+SALT%20LAKE%20CITY%2C+UT+84132,
UNIVERSITY OF UTAH HUNTSMAN OUTPATIENT PHARMACY,1950 CIRCLE OF HOPE,"SALT LAKE CITY, UT 84112",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%20HUNTSMAN%20OUTPATIENT%20PHARMACY%2C1950%20CIRCLE%20OF%20HOPE%2C+SALT%20LAKE%20CITY%2C+UT+84112,
UNIVERSITY OF UTAH SOUTH JORDAN PHARMACY,5126 WEST DAYBREAK PARKWAY,ROOM 101,"SOUTH JORDAN, UT 84009",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%20SOUTH%20JORDAN%20PHARMACY%2C5126%20WEST%20DAYBREAK%20PARKWAY%2C+SOUTH%20JORDAN%2C+UT+84009
UNIVERSITY PHARMACY,1320 EAST 200 SOUTH,"SALT LAKE CITY, UT 84102",http://maps.google.com/maps?q=UNIVERSITY%20PHARMACY%2C1320%20EAST%20200%20SOUTH%2C+SALT%20LAKE%20CITY%2C+UT+84102,
USAF- 75TH MEDICAL GROUP/SGSM,7321 BALMER AVENUE,BLDG 570,"HILL AFB, UT 84056",http://maps.google.com/maps?q=USAF%20TH%20MEDICAL%20GROUPSGSM%2C7321%20BALMER%20AVENUE%2C+HILL%20AFB%2C+UT+84056
USAF- 92ND MEDICAL GROUP,ATTN: MEDICAL SUPPLY OFFICER,701 HOSPITAL LOOP/SUITE 40,"FAIRCHILD AFB, WA 99011",http://maps.google.com/maps?q=USAF%20ND%20MEDICAL%20GROUP%2CATTN%3A%20MEDICAL%20SUPPLY%20OFFICER%2C+FAIRCHILD%20AFB%2C+WA+99011
USAF- FM4897,90 HOPE DRIVE,BLDG 6000,"MOUNTAIN HOME AFB, ID 83648",http://maps.google.com/maps?q=USAF%20FM%2C90%20HOPE%20DRIVE%2C+MOUNTAIN%20HOME%20AFB%2C+ID+83648
"UTAH CVS PHARMACY, L.L.C.",1273 N. UNIVERSITY AVE.,"PROVO, UT 84604",http://maps.google.com/maps?q=UTAH%20CVS%20PHARMACY%20LLC%2C1273%20N.%20UNIVERSITY%20AVE.%2C+PROVO%2C+UT+84604,
"UTAH CVS PHARMACY, L.L.C.",3148 WEST 3500 SOUTH,"WEST VALLEY CITY, UT 84119",http://maps.google.com/maps?q=UTAH%20CVS%20PHARMACY%20LLC%2C3148%20WEST%203500%20SOUTH%2C+WEST%20VALLEY%20CITY%2C+UT+84119,
"UTAH CVS PHARMACY, L.L.C.",4240 HARRISON BLVD.,"OGDEN, UT 84403",http://maps.google.com/maps?q=UTAH%20CVS%20PHARMACY%20LLC%2C4240%20HARRISON%20BLVD.%2C+OGDEN%2C+UT+84403,
VIC'S FAMILY PHARMACY INC,1513 12TH AVENUE ROAD,"NAMPA, ID 83686",http://maps.google.com/maps?q=VICS%20FAMILY%20PHARMACY%20INC%2C1513%2012TH%20AVENUE%20ROAD%2C+NAMPA%2C+ID+83686,
VRX PHARMACY DBA: VRX PHARMACY @ CITY CREEK,50 EAST SOUTH TEMPLE,SUITE 145,"SALT LAKE CITY, UT 84111",http://maps.google.com/maps?q=VRX%20PHARMACY%20DBA%20VRX%20PHARMACY%20%20CITY%20CREEK%2C50%20EAST%20SOUTH%20TEMPLE%2C+SALT%20LAKE%20CITY%2C+UT+84111
WALGREEN CO.,1171 W 2000 NORTH,"LAYTON, UT 84041",http://maps.google.com/maps?q=WALGREEN%20CO%2C1171%20W%202000%20NORTH%2C+LAYTON%2C+UT+84041,
WALGREEN CO.,12312 E SPRAGUE AVE,"SPOKANE VALLEY, WA 99216",http://maps.google.com/maps?q=WALGREEN%20CO%2C12312%20E%20SPRAGUE%20AVE%2C+SPOKANE%20VALLEY%2C+WA+99216,
WALGREEN CO.,1311 E 12300 SOUTH,"DRAPER, UT 84020",http://maps.google.com/maps?q=WALGREEN%20CO%2C1311%20E%2012300%20SOUTH%2C+DRAPER%2C+UT+84020,
WALGREEN CO.,1315 N. STATE ST.,"PROVO, UT 84604",http://maps.google.com/maps?q=WALGREEN%20CO%2C1315%20N.%20STATE%20ST.%2C+PROVO%2C+UT+84604,
WALGREEN CO.,2102 NEZ PERCE DR,"LEWISTON, ID 83501",http://maps.google.com/maps?q=WALGREEN%20CO%2C2102%20NEZ%20PERCE%20DR%2C+LEWISTON%2C+ID+83501,
WALGREEN CO.,335 W APPLEWAY AVE,"COEUR D ALENE, ID 83814",http://maps.google.com/maps?q=WALGREEN%20CO%2C335%20W%20APPLEWAY%20AVE%2C+COEUR%20D%20ALENE%2C+ID+83814,
WALGREEN CO.,414 N MAIN ST,"MOSCOW, ID 83843",http://maps.google.com/maps?q=WALGREEN%20CO%2C414%20N%20MAIN%20ST%2C+MOSCOW%2C+ID+83843,
WALGREEN CO.,515 S 500 W,"BOUNTIFUL, UT 84010",http://maps.google.com/maps?q=WALGREEN%20CO%2C515%20S%20500%20W%2C+BOUNTIFUL%2C+UT+84010,
WALGREEN CO.,531 EAST 400 SOUTH,"SALT LAKE CITY, UT 84102",http://maps.google.com/maps?q=WALGREEN%20CO%2C531%20EAST%20400%20SOUTH%2C+SALT%20LAKE%20CITY%2C+UT+84102,
WALGREEN CO.,70 GATEWAY BLVD,"ROCK SPRINGS, WY 82901",http://maps.google.com/maps?q=WALGREEN%20CO%2C70%20GATEWAY%20BLVD%2C+ROCK%20SPRINGS%2C+WY+82901,
WALGREEN CO.,700 12TH AVENUE S,"NAMPA, ID 83651",http://maps.google.com/maps?q=WALGREEN%20CO%2C700%2012TH%20AVENUE%20S%2C+NAMPA%2C+ID+83651,
WALGREEN CO.,7794 S REDWOOD RD,"WEST JORDAN, UT 84084",http://maps.google.com/maps?q=WALGREEN%20CO%2C7794%20S%20REDWOOD%20RD%2C+WEST%20JORDAN%2C+UT+84084,
WALGREEN CO.,7905 N DIVISION ST,"SPOKANE, WA 99208",http://maps.google.com/maps?q=WALGREEN%20CO%2C7905%20N%20DIVISION%20ST%2C+SPOKANE%2C+WA+99208,
WALGREEN CO.,8100 W FAIRVIEW AVE.,"BOISE, ID 83704",http://maps.google.com/maps?q=WALGREEN%20CO%2C8100%20W%20FAIRVIEW%20AVE.%2C+BOISE%2C+ID+83704,
WALGREEN CO.,909 E 2100 S,"SALT LAKE CITY, UT 84106",http://maps.google.com/maps?q=WALGREEN%20CO%2C909%20E%202100%20S%2C+SALT%20LAKE%20CITY%2C+UT+84106,
WEBER COUNTY HUMAN SERVICES PHARMACY,237 26TH STREET,"OGDEN, UT 84401",http://maps.google.com/maps?q=WEBER%20COUNTY%20HUMAN%20SERVICES%20PHARMACY%2C237%2026TH%20STREET%2C+OGDEN%2C+UT+84401,
