Business Name,Address 1,Address 2,"City, State Zip",Map URL
EL RENO INDIAN HEALTH CENTER,1801 N PARKVIEW DRIVE,"EL RENO, OK 73036",http://maps.google.com/maps?q=EL%20RENO%20INDIAN%20HEALTH%20CENTER%2C1801%20N%20PARKVIEW%20DRIVE%2C+EL%20RENO%2C+OK+73036,
EXCHANGE PHARMACY,2300 EXCHANGE AVE,"OKLAHOMA CITY, OK 73108",http://maps.google.com/maps?q=EXCHANGE%20PHARMACY%2C2300%20EXCHANGE%20AVE%2C+OKLAHOMA%20CITY%2C+OK+73108,
FAMILY HEALTH  PHARMACY,10021 SOUTH WESTERN AVENUE,"OKLAHOMA CITY, OK 73139",http://maps.google.com/maps?q=FAMILY%20HEALTH%20%20PHARMACY%2C10021%20SOUTH%20WESTERN%20AVENUE%2C+OKLAHOMA%20CITY%2C+OK+73139,
FREDONIA REGIONAL HOSPITAL,1527 MADISON,"FREDONIA, KS 66736",http://maps.google.com/maps?q=FREDONIA%20REGIONAL%20HOSPITAL%2C1527%20MADISON%2C+FREDONIA%2C+KS+66736,
INDIAN HEALTH SRVC HOSPITAL,1201 HERITAGE CIRCLE,RT 2 BOX 1,"PAWNEE, OK 74058",http://maps.google.com/maps?q=INDIAN%20HEALTH%20SRVC%20HOSPITAL%2C1201%20HERITAGE%20CIRCLE%2C+PAWNEE%2C+OK+74058
KICKAPOO/IHS HEALTH CENTER,"105365 S HWY 102, BLDG M",P O BOX 1059,"MCLOUD, OK 74851",http://maps.google.com/maps?q=KICKAPOOIHS%20HEALTH%20CENTER%2C105365%20S%20HWY%20102%2C%20BLDG%20M%2C+MCLOUD%2C+OK+74851
LAUREATE PSYCHIATRIC CLINIC,& HOSPITAL INC,6655 SOUTH YALE,"TULSA, OK 74136",http://maps.google.com/maps?q=LAUREATE%20PSYCHIATRIC%20CLINIC%2C&%20HOSPITAL%20INC%2C+TULSA%2C+OK+74136
LOWELL PHARMACY,114 HARRISON AVENUE,PO BOX 56,"LOWELL, AR 72745",http://maps.google.com/maps?q=LOWELL%20PHARMACY%2C114%20HARRISON%20AVENUE%2C+LOWELL%2C+AR+72745
MCLOUD CLINIC PHARMACY,"704 S 8TH ST, STE B","MCLOUD, OK 74851",http://maps.google.com/maps?q=MCLOUD%20CLINIC%20PHARMACY%2C704%20S%208TH%20ST%2C%20STE%20B%2C+MCLOUD%2C+OK+74851,
MED-WORLD PHARMACY,14 SOUTH MISSION STREET,"SAPULPA, OK 74066",http://maps.google.com/maps?q=MEDWORLD%20PHARMACY%2C14%20SOUTH%20MISSION%20STREET%2C+SAPULPA%2C+OK+74066,
MOORE RX,2018 S I-35 SERVICE RD,"MOORE, OK 73160",http://maps.google.com/maps?q=MOORE%20RX%2C2018%20S%20I-35%20SERVICE%20RD%2C+MOORE%2C+OK+73160,
NORTHCARE PHARMACY,2617 GENERAL PERSHING BLVD,"OKLAHOMA CITY, OK 73107",http://maps.google.com/maps?q=NORTHCARE%20PHARMACY%2C2617%20GENERAL%20PERSHING%20BLVD%2C+OKLAHOMA%20CITY%2C+OK+73107,
"OKLAHOMA CVS PHARMACY, L.L.C.",100 NORTH JM DAVIS BLVD,"CLAREMORE, OK 74017",http://maps.google.com/maps?q=OKLAHOMA%20CVS%20PHARMACY%20LLC%2C100%20NORTH%20JM%20DAVIS%20BLVD%2C+CLAREMORE%2C+OK+74017,
"OKLAHOMA CVS PHARMACY, L.L.C.",106 W HWY 152,"MUSTANG, OK 73064",http://maps.google.com/maps?q=OKLAHOMA%20CVS%20PHARMACY%20LLC%2C106%20W%20HWY%20152%2C+MUSTANG%2C+OK+73064,
"OKLAHOMA CVS PHARMACY, L.L.C.",12301 N MAY AVE,"OKLAHOMA CITY, OK 73120",http://maps.google.com/maps?q=OKLAHOMA%20CVS%20PHARMACY%20LLC%2C12301%20N%20MAY%20AVE%2C+OKLAHOMA%20CITY%2C+OK+73120,
"OKLAHOMA CVS PHARMACY, L.L.C.",12902 E. 96TH ST.,"OWASSO, OK 74055",http://maps.google.com/maps?q=OKLAHOMA%20CVS%20PHARMACY%20LLC%2C12902%20E.%2096TH%20ST.%2C+OWASSO%2C+OK+74055,
"OKLAHOMA CVS PHARMACY, L.L.C.",1520 S. BRYANT AVE.,"EDMOND, OK 73013",http://maps.google.com/maps?q=OKLAHOMA%20CVS%20PHARMACY%20LLC%2C1520%20S.%20BRYANT%20AVE.%2C+EDMOND%2C+OK+73013,
"OKLAHOMA CVS PHARMACY, L.L.C.",1701 E. 15TH ST.,"TULSA, OK 74104",http://maps.google.com/maps?q=OKLAHOMA%20CVS%20PHARMACY%20LLC%2C1701%20E.%2015TH%20ST.%2C+TULSA%2C+OK+74104,
"OKLAHOMA CVS PHARMACY, L.L.C.",304 NORTH YORK ST.,"MUSKOGEE, OK 74403",http://maps.google.com/maps?q=OKLAHOMA%20CVS%20PHARMACY%20LLC%2C304%20NORTH%20YORK%20ST.%2C+MUSKOGEE%2C+OK+74403,
"OKLAHOMA CVS PHARMACY, L.L.C.",3711 E. FRANK PHILLIPS BLVD.,"BARTLESVILLE, OK 74006",http://maps.google.com/maps?q=OKLAHOMA%20CVS%20PHARMACY%20LLC%2C3711%20E.%20FRANK%20PHILLIPS%20BLVD.%2C+BARTLESVILLE%2C+OK+74006,
"OKLAHOMA CVS PHARMACY, L.L.C.",4500 N. KICKAPOO AVE.,"SHAWNEE, OK 74804",http://maps.google.com/maps?q=OKLAHOMA%20CVS%20PHARMACY%20LLC%2C4500%20N.%20KICKAPOO%20AVE.%2C+SHAWNEE%2C+OK+74804,
"OKLAHOMA CVS PHARMACY, L.L.C.",7041 S. YALE AVE.,"TULSA, OK 74136",http://maps.google.com/maps?q=OKLAHOMA%20CVS%20PHARMACY%20LLC%2C7041%20S.%20YALE%20AVE.%2C+TULSA%2C+OK+74136,
"OKLAHOMA CVS PHARMACY, L.L.C.",900 SW 44TH ST,"OKLAHOMA CITY, OK 73109",http://maps.google.com/maps?q=OKLAHOMA%20CVS%20PHARMACY%20LLC%2C900%20SW%2044TH%20ST%2C+OKLAHOMA%20CITY%2C+OK+73109,
OKLAHOMA STATE UNIVERSITY,STUDENT HEALTH CENTER,1202 W FARM ROAD,"STILLWATER, OK 74078",http://maps.google.com/maps?q=OKLAHOMA%20STATE%20UNIVERSITY%2CSTUDENT%20HEALTH%20CENTER%2C+STILLWATER%2C+OK+74078
OU PHARMACISTS CARE CENTER,825 NE 10TH ST STE 2A,"OKLAHOMA CITY, OK 73104",http://maps.google.com/maps?q=OU%20PHARMACISTS%20CARE%20CENTER%2C825%20NE%2010TH%20ST%20STE%202A%2C+OKLAHOMA%20CITY%2C+OK+73104,
PALACE DRUG,301 N BROADWAY,"CLEVELAND, OK 74020",http://maps.google.com/maps?q=PALACE%20DRUG%2C301%20N%20BROADWAY%2C+CLEVELAND%2C+OK+74020,
PERKINS FAMILY CLINIC PHARMACY,509 E HWY 33,"PERKINS, OK 74059",http://maps.google.com/maps?q=PERKINS%20FAMILY%20CLINIC%20PHARMACY%2C509%20E%20HWY%2033%2C+PERKINS%2C+OK+74059,
POPKESS PHARMACY INC,524 EAST DON TYLER AVE,"DEWEY, OK 74029",http://maps.google.com/maps?q=POPKESS%20PHARMACY%20INC%2C524%20EAST%20DON%20TYLER%20AVE%2C+DEWEY%2C+OK+74029,
PRESCRIPTION CARE PHARMACY,"800 ROCK CREEK RD, STE 117","NORMAN, OK 73069",http://maps.google.com/maps?q=PRESCRIPTION%20CARE%20PHARMACY%2C800%20ROCK%20CREEK%20RD%2C%20STE%20117%2C+NORMAN%2C+OK+73069,
PRIME RX PHARMACY,"1024 SW 44TH STREET, STE 700","OKLAHOMA CITY, OK 73109",http://maps.google.com/maps?q=PRIME%20RX%20PHARMACY%2C1024%20SW%2044TH%20STREET%2C%20STE%20700%2C+OKLAHOMA%20CITY%2C+OK+73109,
"QUALITY FIRST MEDICAL SUPPLIES, LLC","115 WEST 3RD STREET, SUITE 820","TULSA, OK 74103",http://maps.google.com/maps?q=QUALITY%20FIRST%20MEDICAL%20SUPPLIES%20LLC%2C115%20WEST%203RD%20STREET%2C%20SUITE%20820%2C+TULSA%2C+OK+74103,
RAZOOK'S DRUG,1518 WEST 9TH AVENUE,"STILLWATER, OK 74074",http://maps.google.com/maps?q=RAZOOKS%20DRUG%2C1518%20WEST%209TH%20AVENUE%2C+STILLWATER%2C+OK+74074,
"RICHEY'S DRUG STORE, INC.",511 N MAIN,"ERIE, KS 66733",http://maps.google.com/maps?q=RICHEYS%20DRUG%20STORE%20INC%2C511%20N%20MAIN%2C+ERIE%2C+KS+66733,
SAINT FRANCIS HOSPITAL SOUTH,10501 EAST 91ST STREET,"TULSA, OK 74133",http://maps.google.com/maps?q=SAINT%20FRANCIS%20HOSPITAL%20SOUTH%2C10501%20EAST%2091ST%20STREET%2C+TULSA%2C+OK+74133,
SCHEFFE PRESCRIPTION SHOP,127 EAST RANDOLPH,"ENID, OK 73701",http://maps.google.com/maps?q=SCHEFFE%20PRESCRIPTION%20SHOP%2C127%20EAST%20RANDOLPH%2C+ENID%2C+OK+73701,
THRIFTY PHARMACY,10904-L NORTH MAY AVENUE,"OKLAHOMA CITY, OK 73120",http://maps.google.com/maps?q=THRIFTY%20PHARMACY%2C10904-L%20NORTH%20MAY%20AVENUE%2C+OKLAHOMA%20CITY%2C+OK+73120,
THRIFTY PHARMACY INC #3,230 S SANTA FE AVENUE,"EDMOND, OK 73003",http://maps.google.com/maps?q=THRIFTY%20PHARMACY%20INC%2C230%20S%20SANTA%20FE%20AVENUE%2C+EDMOND%2C+OK+73003,
US PUBLIC HLTH SERV INDIAN,(1/4 MI. E. ON 270 OFF HWY 56),P.O. BOX 1475,"WEWOKA, OK 74884",http://maps.google.com/maps?q=US%20PUBLIC%20HLTH%20SERV%20INDIAN%2C(1/4%20MI.%20E.%20ON%20270%20OFF%20HWY%2056)%2C+WEWOKA%2C+OK+74884
USAF- 71ST MEDICAL GROUP,ATTN: #71MDSS/SGSL,527 GOTT ROAD,"ENID, OK 73705",http://maps.google.com/maps?q=USAF%20ST%20MEDICAL%20GROUP%2CATTN%3A%20#71MDSS/SGSL%2C+ENID%2C+OK+73705
USAF- 72ND MDSS/SGSM,"7050 AIR DEPOT BLVD, BLDG 1094","TINKER AFB, OK 73145",http://maps.google.com/maps?q=USAF%20ND%20MDSSSGSM%2C7050%20AIR%20DEPOT%20BLVD%2C%20BLDG%201094%2C+TINKER%20AFB%2C+OK+73145,
USPHS,101 S. MOORE AVE,"CLAREMORE, OK 74017",http://maps.google.com/maps?q=USPHS%2C101%20S.%20MOORE%20AVE%2C+CLAREMORE%2C+OK+74017,
VALU-MED PHARMACY,1212A S. DOUGLAS BLVD.,"MIDWEST CITY, OK 73130",http://maps.google.com/maps?q=VALUMED%20PHARMACY%2C1212A%20S.%20DOUGLAS%20BLVD.%2C+MIDWEST%20CITY%2C+OK+73130,
WAH-ZHA-ZHI HEALTH CENTER,715 GRANDVIEW,"PAWHUSKA, OK 74056",http://maps.google.com/maps?q=WAHZHAZHI%20HEALTH%20CENTER%2C715%20GRANDVIEW%2C+PAWHUSKA%2C+OK+74056,
WALGREEN CO.,100 12TH AVENUE NE,"NORMAN, OK 73071",http://maps.google.com/maps?q=WALGREEN%20CO%2C100%2012TH%20AVENUE%20NE%2C+NORMAN%2C+OK+73071,
WALGREEN CO.,101 NORTH MIDWEST BLVD.,"MIDWEST CITY, OK 73110",http://maps.google.com/maps?q=WALGREEN%20CO%2C101%20NORTH%20MIDWEST%20BLVD.%2C+MIDWEST%20CITY%2C+OK+73110,
WALGREEN CO.,1099 GARTH BROOKS BLVD.,"YUKON, OK 73099",http://maps.google.com/maps?q=WALGREEN%20CO%2C1099%20GARTH%20BROOKS%20BLVD.%2C+YUKON%2C+OK+73099,
WALGREEN CO.,11332 EAST 31ST,"TULSA, OK 74146",http://maps.google.com/maps?q=WALGREEN%20CO%2C11332%20EAST%2031ST%2C+TULSA%2C+OK+74146,
WALGREEN CO.,12802 E 96TH ST NORTH,"OWASSO, OK 74055",http://maps.google.com/maps?q=WALGREEN%20CO%2C12802%20E%2096TH%20ST%20NORTH%2C+OWASSO%2C+OK+74055,
WALGREEN CO.,1400 EAST SECOND ST,"EDMOND, OK 73034",http://maps.google.com/maps?q=WALGREEN%20CO%2C1400%20EAST%20SECOND%20ST%2C+EDMOND%2C+OK+73034,
WALGREEN CO.,1714 UTICA SQ.,"TULSA, OK 74114",http://maps.google.com/maps?q=WALGREEN%20CO%2C1714%20UTICA%20SQ.%2C+TULSA%2C+OK+74114,
WALGREEN CO.,1722 W WALNUT ST,"ROGERS, AR 72756",http://maps.google.com/maps?q=WALGREEN%20CO%2C1722%20W%20WALNUT%20ST%2C+ROGERS%2C+AR+72756,
WALGREEN CO.,1911 N BROADWAY STREET,"PITTSBURG, KS 66762",http://maps.google.com/maps?q=WALGREEN%20CO%2C1911%20N%20BROADWAY%20STREET%2C+PITTSBURG%2C+KS+66762,
WALGREEN CO.,301 SOUTH SANTE FE AVENUE,"EDMOND, OK 73003",http://maps.google.com/maps?q=WALGREEN%20CO%2C301%20SOUTH%20SANTE%20FE%20AVENUE%2C+EDMOND%2C+OK+73003,
WALGREEN CO.,5120 N MAY AVENUE,"OKLAHOMA CITY, OK 73112",http://maps.google.com/maps?q=WALGREEN%20CO%2C5120%20N%20MAY%20AVENUE%2C+OKLAHOMA%20CITY%2C+OK+73112,
WALGREEN CO.,601 W WILL ROGERS BLVD,"CLAREMORE, OK 74017",http://maps.google.com/maps?q=WALGREEN%20CO%2C601%20W%20WILL%20ROGERS%20BLVD%2C+CLAREMORE%2C+OK+74017,
WALGREEN CO.,615 W MAIN STREET,"NORMAN, OK 73069",http://maps.google.com/maps?q=WALGREEN%20CO%2C615%20W%20MAIN%20STREET%2C+NORMAN%2C+OK+73069,
WALGREEN CO.,7101 W. HEFNER RD.,"OKLAHOMA CITY, OK 73162",http://maps.google.com/maps?q=WALGREEN%20CO%2C7101%20W.%20HEFNER%20RD.%2C+OKLAHOMA%20CITY%2C+OK+73162,
WALGREEN CO.,7111 S. LEWIS AVE.,"TULSA, OK 74136",http://maps.google.com/maps?q=WALGREEN%20CO%2C7111%20S.%20LEWIS%20AVE.%2C+TULSA%2C+OK+74136,
WALGREEN CO.,9011 SOUTH PENNSYLVANIA AVE,"OKLAHOMA CITY, OK 73159",http://maps.google.com/maps?q=WALGREEN%20CO%2C9011%20SOUTH%20PENNSYLVANIA%20AVE%2C+OKLAHOMA%20CITY%2C+OK+73159,
WALGREEN CO.,950  E KENOSHA STREET,"BROKEN ARROW, OK 74012",http://maps.google.com/maps?q=WALGREEN%20CO%2C950%20%20E%20KENOSHA%20STREET%2C+BROKEN%20ARROW%2C+OK+74012,
WESTMINSTER FAMILY DRUG,10911 NE 23RD STREET,P.O. BOX 489,"NICOMA PARK, OK 73066",http://maps.google.com/maps?q=WESTMINSTER%20FAMILY%20DRUG%2C10911%20NE%2023RD%20STREET%2C+NICOMA%20PARK%2C+OK+73066
CHOCTAW NATION INDIAN HEALTH CLINIC,410 NORTH M STREET,"HUGO, OK 74743",http://maps.google.com/maps?q=CHOCTAW%20NATION%20INDIAN%20HEALTH%20CLINIC%2C410%20NORTH%20M%20STREET%2C+HUGO%2C+OK+74743,
HARRIS DRUG AND GIFTS LLC,205 W DEQUEEN AVE,"DE QUEEN, AR 71832",http://maps.google.com/maps?q=HARRIS%20DRUG%20AND%20GIFTS%20LLC%2C205%20W%20DEQUEEN%20AVE%2C+DE%20QUEEN%2C+AR+71832,
ESSENT PRMC LP,NORTH CAMPUS,865 DESHONG DRIVE,"PARIS, TX 75460",http://maps.google.com/maps?q=ESSENT%20PRMC%20LP%2CNORTH%20CAMPUS%2C+PARIS%2C+TX+75460
AXTELL RITE VALUE PHRMCY,304-1/2 CHARLIE DRIVE,"WHITESBORO, TX 76273",http://maps.google.com/maps?q=AXTELL%20RITE%20VALUE%20PHRMCY%2C304-1/2%20CHARLIE%20DRIVE%2C+WHITESBORO%2C+TX+76273,
"OKLAHOMA CVS PHARMACY, L.L.C.",1220 N. COMMERCE ST.,"ARDMORE, OK 73401",http://maps.google.com/maps?q=OKLAHOMA%20CVS%20PHARMACY%20LLC%2C1220%20N.%20COMMERCE%20ST.%2C+ARDMORE%2C+OK+73401,
REED FAMILY PHARMACY,814 WEST BROADWAY,"ARDMORE, OK 73401",http://maps.google.com/maps?q=REED%20FAMILY%20PHARMACY%2C814%20WEST%20BROADWAY%2C+ARDMORE%2C+OK+73401,
