Business Name,Address 1,Address 2,"City, State Zip",Map URL
ELGIN MEDICINE SHOP,199A US HWY 290 EAST,"ELGIN, TX 78621",http://maps.google.com/maps?q=ELGIN%20MEDICINE%20SHOP%2C199A%20US%20HWY%20290%20EAST%2C+ELGIN%2C+TX+78621,
EXCHANGE PHARMACY,2300 EXCHANGE AVE,"OKLAHOMA CITY, OK 73108",http://maps.google.com/maps?q=EXCHANGE%20PHARMACY%2C2300%20EXCHANGE%20AVE%2C+OKLAHOMA%20CITY%2C+OK+73108,
FAMILY HEALTH  PHARMACY,10021 SOUTH WESTERN AVENUE,"OKLAHOMA CITY, OK 73139",http://maps.google.com/maps?q=FAMILY%20HEALTH%20%20PHARMACY%2C10021%20SOUTH%20WESTERN%20AVENUE%2C+OKLAHOMA%20CITY%2C+OK+73139,
FORTY ACRES PHARMACY,100-F W. DEAN KEETON,ROOM 1.110,"AUSTIN, TX 78712",http://maps.google.com/maps?q=FORTY%20ACRES%20PHARMACY%2C100-F%20W.%20DEAN%20KEETON%2C+AUSTIN%2C+TX+78712
FREDERICK PHARMACY,1600 N MAIN ST,P O BOX 981,"FREDERICK, OK 73542",http://maps.google.com/maps?q=FREDERICK%20PHARMACY%2C1600%20N%20MAIN%20ST%2C+FREDERICK%2C+OK+73542
GRAND AVE PHARMACY,1615 GRAND AVENUE PKWY,SUITE 104,"PFLUGERVILLE, TX 78660",http://maps.google.com/maps?q=GRAND%20AVE%20PHARMACY%2C1615%20GRAND%20AVENUE%20PKWY%2C+PFLUGERVILLE%2C+TX+78660
GRAND CARE PHARMACY INC,2103 WEST IOWA AVE,"CHICKASHA, OK 73018",http://maps.google.com/maps?q=GRAND%20CARE%20PHARMACY%20INC%2C2103%20WEST%20IOWA%20AVE%2C+CHICKASHA%2C+OK+73018,
GUFFEY'S DRUG STORE,"1610 9TH STREET, STE A","WICHITA FALLS, TX 76301",http://maps.google.com/maps?q=GUFFEYS%20DRUG%20STORE%2C1610%209TH%20STREET%2C%20STE%20A%2C+WICHITA%20FALLS%2C+TX+76301,
HOT SPRINGS NATIONAL PARK,1910 MALVERN AVE,"HOT SPRINGS, AR 71901",http://maps.google.com/maps?q=HOT%20SPRINGS%20NATIONAL%20PARK%2C1910%20MALVERN%20AVE%2C+HOT%20SPRINGS%2C+AR+71901,
INDIAN HEALTH SRVC HOSPITAL,1201 HERITAGE CIRCLE,RT 2 BOX 1,"PAWNEE, OK 74058",http://maps.google.com/maps?q=INDIAN%20HEALTH%20SRVC%20HOSPITAL%2C1201%20HERITAGE%20CIRCLE%2C+PAWNEE%2C+OK+74058
KICKAPOO/IHS HEALTH CENTER,"105365 S HWY 102, BLDG M",P O BOX 1059,"MCLOUD, OK 74851",http://maps.google.com/maps?q=KICKAPOOIHS%20HEALTH%20CENTER%2C105365%20S%20HWY%20102%2C%20BLDG%20M%2C+MCLOUD%2C+OK+74851
LAKE HILLS PHARMACY,12005 BEE CAVE ROAD,SUITE 1A,"BEE CAVE, TX 78738",http://maps.google.com/maps?q=LAKE%20HILLS%20PHARMACY%2C12005%20BEE%20CAVE%20ROAD%2C+BEE%20CAVE%2C+TX+78738
LIBERTY DRUG INC,315 W CHICKASHA AVE,"CHICKASHA, OK 73018",http://maps.google.com/maps?q=LIBERTY%20DRUG%20INC%2C315%20W%20CHICKASHA%20AVE%2C+CHICKASHA%2C+OK+73018,
LIBERTY PHARMACY,8650 SPICEWOOD SPRINGS RD,SUITE 106,"AUSTIN, TX 78759",http://maps.google.com/maps?q=LIBERTY%20PHARMACY%2C8650%20SPICEWOOD%20SPRINGS%20RD%2C+AUSTIN%2C+TX+78759
LOWELL PHARMACY,114 HARRISON AVENUE,PO BOX 56,"LOWELL, AR 72745",http://maps.google.com/maps?q=LOWELL%20PHARMACY%2C114%20HARRISON%20AVENUE%2C+LOWELL%2C+AR+72745
MANOR PHARMACY,14008 SHADOW GLEN BLVD STE 102,"MANOR, TX 78653",http://maps.google.com/maps?q=MANOR%20PHARMACY%2C14008%20SHADOW%20GLEN%20BLVD%20STE%20102%2C+MANOR%2C+TX+78653,
MCLOUD CLINIC PHARMACY,"704 S 8TH ST, STE B","MCLOUD, OK 74851",http://maps.google.com/maps?q=MCLOUD%20CLINIC%20PHARMACY%2C704%20S%208TH%20ST%2C%20STE%20B%2C+MCLOUD%2C+OK+74851,
MOORE RX,2018 S I-35 SERVICE RD,"MOORE, OK 73160",http://maps.google.com/maps?q=MOORE%20RX%2C2018%20S%20I-35%20SERVICE%20RD%2C+MOORE%2C+OK+73160,
NORTHCARE PHARMACY,2617 GENERAL PERSHING BLVD,"OKLAHOMA CITY, OK 73107",http://maps.google.com/maps?q=NORTHCARE%20PHARMACY%2C2617%20GENERAL%20PERSHING%20BLVD%2C+OKLAHOMA%20CITY%2C+OK+73107,
"OKLAHOMA CVS PHARMACY, L.L.C.",106 W HWY 152,"MUSTANG, OK 73064",http://maps.google.com/maps?q=OKLAHOMA%20CVS%20PHARMACY%20LLC%2C106%20W%20HWY%20152%2C+MUSTANG%2C+OK+73064,
"OKLAHOMA CVS PHARMACY, L.L.C.",1220 N. COMMERCE ST.,"ARDMORE, OK 73401",http://maps.google.com/maps?q=OKLAHOMA%20CVS%20PHARMACY%20LLC%2C1220%20N.%20COMMERCE%20ST.%2C+ARDMORE%2C+OK+73401,
"OKLAHOMA CVS PHARMACY, L.L.C.",12301 N MAY AVE,"OKLAHOMA CITY, OK 73120",http://maps.google.com/maps?q=OKLAHOMA%20CVS%20PHARMACY%20LLC%2C12301%20N%20MAY%20AVE%2C+OKLAHOMA%20CITY%2C+OK+73120,
"OKLAHOMA CVS PHARMACY, L.L.C.",1520 S. BRYANT AVE.,"EDMOND, OK 73013",http://maps.google.com/maps?q=OKLAHOMA%20CVS%20PHARMACY%20LLC%2C1520%20S.%20BRYANT%20AVE.%2C+EDMOND%2C+OK+73013,
"OKLAHOMA CVS PHARMACY, L.L.C.",4500 N. KICKAPOO AVE.,"SHAWNEE, OK 74804",http://maps.google.com/maps?q=OKLAHOMA%20CVS%20PHARMACY%20LLC%2C4500%20N.%20KICKAPOO%20AVE.%2C+SHAWNEE%2C+OK+74804,
"OKLAHOMA CVS PHARMACY, L.L.C.",900 SW 44TH ST,"OKLAHOMA CITY, OK 73109",http://maps.google.com/maps?q=OKLAHOMA%20CVS%20PHARMACY%20LLC%2C900%20SW%2044TH%20ST%2C+OKLAHOMA%20CITY%2C+OK+73109,
OKLAHOMA STATE UNIVERSITY,STUDENT HEALTH CENTER,1202 W FARM ROAD,"STILLWATER, OK 74078",http://maps.google.com/maps?q=OKLAHOMA%20STATE%20UNIVERSITY%2CSTUDENT%20HEALTH%20CENTER%2C+STILLWATER%2C+OK+74078
OU PHARMACISTS CARE CENTER,825 NE 10TH ST STE 2A,"OKLAHOMA CITY, OK 73104",http://maps.google.com/maps?q=OU%20PHARMACISTS%20CARE%20CENTER%2C825%20NE%2010TH%20ST%20STE%202A%2C+OKLAHOMA%20CITY%2C+OK+73104,
PALACE DRUG,301 N BROADWAY,"CLEVELAND, OK 74020",http://maps.google.com/maps?q=PALACE%20DRUG%2C301%20N%20BROADWAY%2C+CLEVELAND%2C+OK+74020,
PERKINS FAMILY CLINIC PHARMACY,509 E HWY 33,"PERKINS, OK 74059",http://maps.google.com/maps?q=PERKINS%20FAMILY%20CLINIC%20PHARMACY%2C509%20E%20HWY%2033%2C+PERKINS%2C+OK+74059,
PRESCRIPTION CARE PHARMACY,"800 ROCK CREEK RD, STE 117","NORMAN, OK 73069",http://maps.google.com/maps?q=PRESCRIPTION%20CARE%20PHARMACY%2C800%20ROCK%20CREEK%20RD%2C%20STE%20117%2C+NORMAN%2C+OK+73069,
PRIME RX PHARMACY,"1024 SW 44TH STREET, STE 700","OKLAHOMA CITY, OK 73109",http://maps.google.com/maps?q=PRIME%20RX%20PHARMACY%2C1024%20SW%2044TH%20STREET%2C%20STE%20700%2C+OKLAHOMA%20CITY%2C+OK+73109,
R&S DRUG #3,1507 N HIGHWAY 81,"DUNCAN, OK 73533",http://maps.google.com/maps?q=RS%20DRUG%2C1507%20N%20HIGHWAY%2081%2C+DUNCAN%2C+OK+73533,
RAZOOK'S DRUG,1518 WEST 9TH AVENUE,"STILLWATER, OK 74074",http://maps.google.com/maps?q=RAZOOKS%20DRUG%2C1518%20WEST%209TH%20AVENUE%2C+STILLWATER%2C+OK+74074,
RED RIVER HOSPITAL,1505 8TH STREET,"WICHITA FALLS, TX 76301",http://maps.google.com/maps?q=RED%20RIVER%20HOSPITAL%2C1505%208TH%20STREET%2C+WICHITA%20FALLS%2C+TX+76301,
REED FAMILY PHARMACY,814 WEST BROADWAY,"ARDMORE, OK 73401",http://maps.google.com/maps?q=REED%20FAMILY%20PHARMACY%2C814%20WEST%20BROADWAY%2C+ARDMORE%2C+OK+73401,
RITE AWAY PHARMACY & MEDICAL SUPPLY,"2235 THOUSAND OAKS DR, #102","SAN ANTONIO, TX 78232",http://maps.google.com/maps?q=RITE%20AWAY%20PHARMACY%20%20MEDICAL%20SUPPLY%2C2235%20THOUSAND%20OAKS%20DR%2C%20#102%2C+SAN%20ANTONIO%2C+TX+78232,
SCHEFFE PRESCRIPTION SHOP,127 EAST RANDOLPH,"ENID, OK 73701",http://maps.google.com/maps?q=SCHEFFE%20PRESCRIPTION%20SHOP%2C127%20EAST%20RANDOLPH%2C+ENID%2C+OK+73701,
SOLUTIONS PHARMACY,"13830 SAWYER RANCH RD, STE 104","DRIPPING SPRINGS, TX 78620",http://maps.google.com/maps?q=SOLUTIONS%20PHARMACY%2C13830%20SAWYER%20RANCH%20RD%2C%20STE%20104%2C+DRIPPING%20SPRINGS%2C+TX+78620,
SPRING BRANCH PHARMACY,17130 STATE HIGHWAY 46 W STE 1,"SPRING BRANCH, TX 78070",http://maps.google.com/maps?q=SPRING%20BRANCH%20PHARMACY%2C17130%20STATE%20HIGHWAY%2046%20W%20STE%201%2C+SPRING%20BRANCH%2C+TX+78070,
TEXAS LAUREL RIDGE HOSPITAL,CENTER,17720 CORPORATE WOODS DRIVE,"SAN ANTONIO, TX 78259",http://maps.google.com/maps?q=TEXAS%20LAUREL%20RIDGE%20HOSPITAL%2CCENTER%2C+SAN%20ANTONIO%2C+TX+78259
THOMPSON'S PHARMACY,513 HILLERY RD STE B,"COMANCHE, OK 73529",http://maps.google.com/maps?q=THOMPSONS%20PHARMACY%2C513%20HILLERY%20RD%20STE%20B%2C+COMANCHE%2C+OK+73529,
THRIFTY PHARMACY,10904-L NORTH MAY AVENUE,"OKLAHOMA CITY, OK 73120",http://maps.google.com/maps?q=THRIFTY%20PHARMACY%2C10904-L%20NORTH%20MAY%20AVENUE%2C+OKLAHOMA%20CITY%2C+OK+73120,
THRIFTY PHARMACY INC #3,230 S SANTA FE AVENUE,"EDMOND, OK 73003",http://maps.google.com/maps?q=THRIFTY%20PHARMACY%20INC%2C230%20S%20SANTA%20FE%20AVENUE%2C+EDMOND%2C+OK+73003,
U S P H S INDIAN HOSPITAL,1515 NE LAWRIE TATUM RD,ATTN PHARMACY,"LAWTON, OK 73507",http://maps.google.com/maps?q=U%20S%20P%20H%20S%20INDIAN%20HOSPITAL%2C1515%20NE%20LAWRIE%20TATUM%20RD%2C+LAWTON%2C+OK+73507
US ARMY-RAHC COMMISSARY PHARMACY (PHARMISSARY),1719 MACOMB RD,"FORT SILL, OK 73503",http://maps.google.com/maps?q=US%20ARMYRAHC%20COMMISSARY%20PHARMACY%20PHARMISSARY%2C1719%20MACOMB%20RD%2C+FORT%20SILL%2C+OK+73503,
US ARMY-RAHC TROOP MEDICAL CLINIC,6039 BERRY ST,2 PHARMACY TMC,"FORT SILL, OK 73503",http://maps.google.com/maps?q=US%20ARMYRAHC%20TROOP%20MEDICAL%20CLINIC%2C6039%20BERRY%20ST%2C+FORT%20SILL%2C+OK+73503
US ARMY-SCHERTZ MEDICAL HOME PHARMACY,6051 FM 3009,SUITE 210,"SCHERTZ, TX 78154",http://maps.google.com/maps?q=US%20ARMYSCHERTZ%20MEDICAL%20HOME%20PHARMACY%2C6051%20FM%203009%2C+SCHERTZ%2C+TX+78154
US PUBLIC HLTH SERV INDIAN,(1/4 MI. E. ON 270 OFF HWY 56),P.O. BOX 1475,"WEWOKA, OK 74884",http://maps.google.com/maps?q=US%20PUBLIC%20HLTH%20SERV%20INDIAN%2C(1/4%20MI.%20E.%20ON%20270%20OFF%20HWY%2056)%2C+WEWOKA%2C+OK+74884
USAF ALTUSAFB HOSPITAL,"301 N 1ST STREET,  BLDG 51","ALTUS AFB, OK 73523",http://maps.google.com/maps?q=USAF%20ALTUSAFB%20HOSPITAL%2C301%20N%201ST%20STREET%2C%20%20BLDG%2051%2C+ALTUS%20AFB%2C+OK+73523,
USAF- 71ST MEDICAL GROUP,ATTN: #71MDSS/SGSL,527 GOTT ROAD,"ENID, OK 73705",http://maps.google.com/maps?q=USAF%20ST%20MEDICAL%20GROUP%2CATTN%3A%20#71MDSS/SGSL%2C+ENID%2C+OK+73705
USAF- 72ND MDSS/SGSM,"7050 AIR DEPOT BLVD, BLDG 1094","TINKER AFB, OK 73145",http://maps.google.com/maps?q=USAF%20ND%20MDSSSGSM%2C7050%20AIR%20DEPOT%20BLVD%2C%20BLDG%201094%2C+TINKER%20AFB%2C+OK+73145,
USAF- SHEPPARD AFB CLINIC -  82ND MEDICAL GROUP,149 HART ST STE 7,82ND MEDICAL GROUP/SGSL,"SHEPPARD AFB, TX 76311",http://maps.google.com/maps?q=USAF%20SHEPPARD%20AFB%20CLINIC%20%20%20ND%20MEDICAL%20GROUP%2C149%20HART%20ST%20STE%207%2C+SHEPPARD%20AFB%2C+TX+76311
USPHS INDIAN HEALTH CENTER,212 E. 4TH,PO BOX 1120,"CARNEGIE, OK 73015",http://maps.google.com/maps?q=USPHS%20INDIAN%20HEALTH%20CENTER%2C212%20E.%204TH%2C+CARNEGIE%2C+OK+73015
USPHS INDIAN HEALTH CENTER,SOUTH OF CITY,ROUTE 1 BOX 34A,"WATONGA, OK 73772",http://maps.google.com/maps?q=USPHS%20INDIAN%20HEALTH%20CENTER%2CSOUTH%20OF%20CITY%2C+WATONGA%2C+OK+73772
USPHS INDIAN HEALTH SERVICE,10321 N 2274 RD,"CLINTON, OK 73601",http://maps.google.com/maps?q=USPHS%20INDIAN%20HEALTH%20SERVICE%2C10321%20N%202274%20RD%2C+CLINTON%2C+OK+73601,
VALU-MED PHARMACY,1212A S. DOUGLAS BLVD.,"MIDWEST CITY, OK 73130",http://maps.google.com/maps?q=VALUMED%20PHARMACY%2C1212A%20S.%20DOUGLAS%20BLVD.%2C+MIDWEST%20CITY%2C+OK+73130,
WAGNER'S MOUNT IDA PHARMACY,744 HWY 270 EAST,PO BOX 66,"MOUNT IDA, AR 71957",http://maps.google.com/maps?q=WAGNERS%20MOUNT%20IDA%20PHARMACY%2C744%20HWY%20270%20EAST%2C+MOUNT%20IDA%2C+AR+71957
WAH-ZHA-ZHI HEALTH CENTER,715 GRANDVIEW,"PAWHUSKA, OK 74056",http://maps.google.com/maps?q=WAHZHAZHI%20HEALTH%20CENTER%2C715%20GRANDVIEW%2C+PAWHUSKA%2C+OK+74056,
WALGREEN CO.,100 12TH AVENUE NE,"NORMAN, OK 73071",http://maps.google.com/maps?q=WALGREEN%20CO%2C100%2012TH%20AVENUE%20NE%2C+NORMAN%2C+OK+73071,
WALGREEN CO.,101 NORTH MIDWEST BLVD.,"MIDWEST CITY, OK 73110",http://maps.google.com/maps?q=WALGREEN%20CO%2C101%20NORTH%20MIDWEST%20BLVD.%2C+MIDWEST%20CITY%2C+OK+73110,
WALGREEN CO.,1099 GARTH BROOKS BLVD.,"YUKON, OK 73099",http://maps.google.com/maps?q=WALGREEN%20CO%2C1099%20GARTH%20BROOKS%20BLVD.%2C+YUKON%2C+OK+73099,
WALGREEN CO.,1100 E MAIN ST,"RUSSELLVILLE, AR 72801",http://maps.google.com/maps?q=WALGREEN%20CO%2C1100%20E%20MAIN%20ST%2C+RUSSELLVILLE%2C+AR+72801,
WALGREEN CO.,1160 S BUSINESS IH 35,"NEW BRAUNFELS, TX 78130",http://maps.google.com/maps?q=WALGREEN%20CO%2C1160%20S%20BUSINESS%20IH%2035%2C+NEW%20BRAUNFELS%2C+TX+78130,
WALGREEN CO.,11724 RESEARCH BLVD.,"AUSTIN, TX 78759",http://maps.google.com/maps?q=WALGREEN%20CO%2C11724%20RESEARCH%20BLVD.%2C+AUSTIN%2C+TX+78759,
WALGREEN CO.,1400 EAST SECOND ST,"EDMOND, OK 73034",http://maps.google.com/maps?q=WALGREEN%20CO%2C1400%20EAST%20SECOND%20ST%2C+EDMOND%2C+OK+73034,
WALGREEN CO.,14025 NACOGDOCHES RD,"SAN ANTONIO, TX 78247",http://maps.google.com/maps?q=WALGREEN%20CO%2C14025%20NACOGDOCHES%20RD%2C+SAN%20ANTONIO%2C+TX+78247,
WALGREEN CO.,1722 W WALNUT ST,"ROGERS, AR 72756",http://maps.google.com/maps?q=WALGREEN%20CO%2C1722%20W%20WALNUT%20ST%2C+ROGERS%2C+AR+72756,
WALGREEN CO.,1910 #2 W BRAKER LANE,"AUSTIN, TX 78758",http://maps.google.com/maps?q=WALGREEN%20CO%2C1910%20#2%20W%20BRAKER%20LANE%2C+AUSTIN%2C+TX+78758,
WALGREEN CO.,1920 E RIVERSIDE DR,BLDG B,"AUSTIN, TX 78741",http://maps.google.com/maps?q=WALGREEN%20CO%2C1920%20E%20RIVERSIDE%20DR%2C+AUSTIN%2C+TX+78741
WALGREEN CO.,2021 W PECAN ST,"PFLUGERVILLE, TX 78660",http://maps.google.com/maps?q=WALGREEN%20CO%2C2021%20W%20PECAN%20ST%2C+PFLUGERVILLE%2C+TX+78660,
WALGREEN CO.,22114 BULVERDE ROAD,"SAN ANTONIO, TX 78259",http://maps.google.com/maps?q=WALGREEN%20CO%2C22114%20BULVERDE%20ROAD%2C+SAN%20ANTONIO%2C+TX+78259,
WALGREEN CO.,2501 S LAMAR BLVD,"AUSTIN, TX 78704",http://maps.google.com/maps?q=WALGREEN%20CO%2C2501%20S%20LAMAR%20BLVD%2C+AUSTIN%2C+TX+78704,
WALGREEN CO.,301 SOUTH SANTE FE AVENUE,"EDMOND, OK 73003",http://maps.google.com/maps?q=WALGREEN%20CO%2C301%20SOUTH%20SANTE%20FE%20AVENUE%2C+EDMOND%2C+OK+73003,
WALGREEN CO.,3631 CENTRAL AVE,"HOT SPRINGS, AR 71913",http://maps.google.com/maps?q=WALGREEN%20CO%2C3631%20CENTRAL%20AVE%2C+HOT%20SPRINGS%2C+AR+71913,
WALGREEN CO.,3801 FM 3009,"SCHERTZ, TX 78154",http://maps.google.com/maps?q=WALGREEN%20CO%2C3801%20FM%203009%2C+SCHERTZ%2C+TX+78154,
WALGREEN CO.,4501 GUADALUPE ST.,"AUSTIN, TX 78751",http://maps.google.com/maps?q=WALGREEN%20CO%2C4501%20GUADALUPE%20ST.%2C+AUSTIN%2C+TX+78751,
WALGREEN CO.,504 STATE HIGHWAY 71 WEST,"BASTROP, TX 78602",http://maps.google.com/maps?q=WALGREEN%20CO%2C504%20STATE%20HIGHWAY%2071%20WEST%2C+BASTROP%2C+TX+78602,
WALGREEN CO.,5120 N MAY AVENUE,"OKLAHOMA CITY, OK 73112",http://maps.google.com/maps?q=WALGREEN%20CO%2C5120%20N%20MAY%20AVENUE%2C+OKLAHOMA%20CITY%2C+OK+73112,
WALGREEN CO.,5345 N IH 35,"AUSTIN, TX 78723",http://maps.google.com/maps?q=WALGREEN%20CO%2C5345%20N%20IH%2035%2C+AUSTIN%2C+TX+78723,
WALGREEN CO.,5600 SOUTH 1ST STREET,"AUSTIN, TX 78745",http://maps.google.com/maps?q=WALGREEN%20CO%2C5600%20SOUTH%201ST%20STREET%2C+AUSTIN%2C+TX+78745,
WALGREEN CO.,615 W MAIN STREET,"NORMAN, OK 73069",http://maps.google.com/maps?q=WALGREEN%20CO%2C615%20W%20MAIN%20STREET%2C+NORMAN%2C+OK+73069,
WALGREEN CO.,6200 W.WILLIAM CANNON DR.,"AUSTIN, TX 78749",http://maps.google.com/maps?q=WALGREEN%20CO%2C6200%20W.WILLIAM%20CANNON%20DR.%2C+AUSTIN%2C+TX+78749,
WALGREEN CO.,701 NW SHERIDAN,"LAWTON, OK 73505",http://maps.google.com/maps?q=WALGREEN%20CO%2C701%20NW%20SHERIDAN%2C+LAWTON%2C+OK+73505,
WALGREEN CO.,710 N. BELL BLVD,"CEDAR PARK, TX 78613",http://maps.google.com/maps?q=WALGREEN%20CO%2C710%20N.%20BELL%20BLVD%2C+CEDAR%20PARK%2C+TX+78613,
WALGREEN CO.,7101 W. HEFNER RD.,"OKLAHOMA CITY, OK 73162",http://maps.google.com/maps?q=WALGREEN%20CO%2C7101%20W.%20HEFNER%20RD.%2C+OKLAHOMA%20CITY%2C+OK+73162,
WALGREEN CO.,9011 SOUTH PENNSYLVANIA AVE,"OKLAHOMA CITY, OK 73159",http://maps.google.com/maps?q=WALGREEN%20CO%2C9011%20SOUTH%20PENNSYLVANIA%20AVE%2C+OKLAHOMA%20CITY%2C+OK+73159,
WALGREEN CO.,9307 N LAMAR BLVD,"AUSTIN, TX 78753",http://maps.google.com/maps?q=WALGREEN%20CO%2C9307%20N%20LAMAR%20BLVD%2C+AUSTIN%2C+TX+78753,
WALGREEN CO.,9801 MANCHACA RD.,"AUSTIN, TX 78748",http://maps.google.com/maps?q=WALGREEN%20CO%2C9801%20MANCHACA%20RD.%2C+AUSTIN%2C+TX+78748,
