Business Name,Address 1,Address 2,"City, State Zip",Map URL
"GEORGIA CVS PHARMACY, L.L.C.",4183 HWY 278 NE,"COVINGTON, GA 30014",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C4183%20HWY%20278%20NE%2C+COVINGTON%2C+GA+30014,
"GEORGIA CVS PHARMACY, L.L.C.",4717-C E HWY 80,"SAVANNAH, GA 31410",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C4717-C%20E%20HWY%2080%2C+SAVANNAH%2C+GA+31410,
"GEORGIA CVS PHARMACY, L.L.C.",4725 WATERS AVE,"SAVANNAH, GA 31404",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C4725%20WATERS%20AVE%2C+SAVANNAH%2C+GA+31404,
"GEORGIA CVS PHARMACY, L.L.C.",495 CHARLES HARDY PKWY,"DALLAS, GA 30157",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C495%20CHARLES%20HARDY%20PKWY%2C+DALLAS%2C+GA+30157,
"GEORGIA CVS PHARMACY, L.L.C.",620 WEST PIKE STREET,"LAWRENCEVILLE, GA 30046",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C620%20WEST%20PIKE%20STREET%2C+LAWRENCEVILLE%2C+GA+30046,
"GEORGIA CVS PHARMACY, L.L.C.",736 HWY 78 WEST,"VILLA RICA, GA 30180",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C736%20HWY%2078%20WEST%2C+VILLA%20RICA%2C+GA+30180,
"GEORGIA CVS PHARMACY, L.L.C.","895 RALPH ABERNATHY BLVD., SW","ATLANTA, GA 30310",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C895%20RALPH%20ABERNATHY%20BLVD.%2C%20SW%2C+ATLANTA%2C+GA+30310,
"GEORGIA CVS PHARMACY, L.L.C.",965 JOE FRANK HARRIS PKWY SE,"CARTERSVILLE, GA 30120",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C965%20JOE%20FRANK%20HARRIS%20PKWY%20SE%2C+CARTERSVILLE%2C+GA+30120,
GUARDIAN PHARMACY OF JACKSONVILLE,8001 BELFORT PKWY,SUITE 160,"JACKSONVILLE, FL 32256",http://maps.google.com/maps?q=GUARDIAN%20PHARMACY%20OF%20JACKSONVILLE%2C8001%20BELFORT%20PKWY%2C+JACKSONVILLE%2C+FL+32256
"HOLIDAY CVS, L.L.C.",1190 DUNN AVE,"JACKSONVILLE, FL 32218",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C1190%20DUNN%20AVE%2C+JACKSONVILLE%2C+FL+32218,
"HOLIDAY CVS, L.L.C.",5999 NORMANDY BLVD,"JACKSONVILLE, FL 32205",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C5999%20NORMANDY%20BLVD%2C+JACKSONVILLE%2C+FL+32205,
KAISER PANOLA MED OFFICE PHARMACY,PANOLA MEDICAL OFFICE PHARMACY,5440 HILLANDALE DRIVE,"LITHONIA, GA 30058",http://maps.google.com/maps?q=KAISER%20PANOLA%20MED%20OFFICE%20PHARMACY%2CPANOLA%20MEDICAL%20OFFICE%20PHARMACY%2C+LITHONIA%2C+GA+30058
KAISER PERMANENTE ATHENS,"2142 W. BROAD STREET, BUILDING 200","ATHENS, GA 30606",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20ATHENS%2C2142%20W.%20BROAD%20STREET%2C%20BUILDING%20200%2C+ATHENS%2C+GA+30606,
KAISER PERMANENTE CRESCENT CENTRE,CRESCENT CENTRE CENTRAL PHCY,200 CRESCENT CENTRE PARKWAY,"TUCKER, GA 30084",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20CRESCENT%20CENTRE%2CCRESCENT%20CENTRE%20CENTRAL%20PHCY%2C+TUCKER%2C+GA+30084
KAISER PERMANENTE CUMBERLAND,CUMBERLAND MED OFFICE PHARMACY,2525 CUMBERLAND PARKWAY,"ATLANTA, GA 30339",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20CUMBERLAND%2CCUMBERLAND%20MED%20OFFICE%20PHARMACY%2C+ATLANTA%2C+GA+30339
KAISER PERMANENTE FORSYTH PHARMACY,1400 NORTHSIDE FORSYTH DR. SUITE 350,"CUMMING, GA 30041",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20FORSYTH%20PHARMACY%2C1400%20NORTHSIDE%20FORSYTH%20DR.%20SUITE%20350%2C+CUMMING%2C+GA+30041,
KAISER PERMANENTE GLENLAKE MED OFFICE,GLENLAKE MEDICAL OFFICE PHCY.,20 GLENLAKE PARKWAY,"ATLANTA, GA 30328",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20GLENLAKE%20MED%20OFFICE%2CGLENLAKE%20MEDICAL%20OFFICE%20PHCY.%2C+ATLANTA%2C+GA+30328
KAISER PERMANENTE GWINNETT,3650 STEVE REYNOLDS BLVD,"DULUTH, GA 30096",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20GWINNETT%2C3650%20STEVE%20REYNOLDS%20BLVD%2C+DULUTH%2C+GA+30096,
KAISER PERMANENTE SANDY SPRINGS PHARMACY,1100 LAKE HEARN DRIVE NE,"ATLANTA, GA 30342",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20SANDY%20SPRINGS%20PHARMACY%2C1100%20LAKE%20HEARN%20DRIVE%20NE%2C+ATLANTA%2C+GA+30342,
KAISER PERMANENTE STONECREST,MEDICAL CENTER PHARMACY,8011 MALL PARKWAY,"LITHONIA, GA 30038",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20STONECREST%2CMEDICAL%20CENTER%20PHARMACY%2C+LITHONIA%2C+GA+30038
KAISER PERMANENTE SUGAR HILL - BUFORD,MEDICAL CENTER PHARMACY,1435 BROADMOOR BOULEVARD,"SUGAR HILL, GA 30518",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20SUGAR%20HILL%20%20BUFORD%2CMEDICAL%20CENTER%20PHARMACY%2C+SUGAR%20HILL%2C+GA+30518
KAISER PERMANENTE TOWNPARK,TOWNPARK MEDICAL OFFICE PHCY,750 TOWNPARK LANE,"KENNESAW, GA 30144",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20TOWNPARK%2CTOWNPARK%20MEDICAL%20OFFICE%20PHCY%2C+KENNESAW%2C+GA+30144
KAISER PERMANENTE WEST COBB,3640 TRAMORE POINT PARKWAY,ATTN: PHARMACY,"AUSTELL, GA 30106",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20WEST%20COBB%2C3640%20TRAMORE%20POINT%20PARKWAY%2C+AUSTELL%2C+GA+30106
"LONGS DRUGS OF RIDGELAND, SC, INC",7752 WEST MAIN STREET,P.O. BOX 2188,"RIDGELAND, SC 29936",http://maps.google.com/maps?q=LONGS%20DRUGS%20OF%20RIDGELAND%20SC%20INC%2C7752%20WEST%20MAIN%20STREET%2C+RIDGELAND%2C+SC+29936
METTER PHARMACY,705 SOUTH LEWIS STREET,"METTER, GA 30439",http://maps.google.com/maps?q=METTER%20PHARMACY%2C705%20SOUTH%20LEWIS%20STREET%2C+METTER%2C+GA+30439,
MIDDLE FLINT BEHAVIORAL HEALTHCARE PHARMACY,415 NORTH JACKSON STREET,"AMERICUS, GA 31709",http://maps.google.com/maps?q=MIDDLE%20FLINT%20BEHAVIORAL%20HEALTHCARE%20PHARMACY%2C415%20NORTH%20JACKSON%20STREET%2C+AMERICUS%2C+GA+31709,
MOUNTAINVIEW PHARMACY,1275 POWERS FERRY RD SE,SUITE 170,"MARIETTA, GA 30067",http://maps.google.com/maps?q=MOUNTAINVIEW%20PHARMACY%2C1275%20POWERS%20FERRY%20RD%20SE%2C+MARIETTA%2C+GA+30067
PALLIATIVE PHARMACY SOLUTIONS,2338-2340 MAIN ST,"TUCKER, GA 30084",http://maps.google.com/maps?q=PALLIATIVE%20PHARMACY%20SOLUTIONS%2C2338-2340%20MAIN%20ST%2C+TUCKER%2C+GA+30084,
PREMIER DRUGSTORE,8446 CAMPBELLTON ST,"DOUGLASVILLE, GA 30134",http://maps.google.com/maps?q=PREMIER%20DRUGSTORE%2C8446%20CAMPBELLTON%20ST%2C+DOUGLASVILLE%2C+GA+30134,
RIVERSIDE PHARMACY,935 GREEN ST,"GAINESVILLE, GA 30501",http://maps.google.com/maps?q=RIVERSIDE%20PHARMACY%2C935%20GREEN%20ST%2C+GAINESVILLE%2C+GA+30501,
RIVERWOODS BEHAVIORAL HLTH SYSTEM,223 MEDICAL CENTER DRIVE,"RIVERDALE, GA 30274",http://maps.google.com/maps?q=RIVERWOODS%20BEHAVIORAL%20HLTH%20SYSTEM%2C223%20MEDICAL%20CENTER%20DRIVE%2C+RIVERDALE%2C+GA+30274,
"RURAL HEALTH CARE, INC",1305 N ORANGE AVE,SUITE 120-123,"GREEN COVE SPRINGS, FL 32043",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2C1305%20N%20ORANGE%20AVE%2C+GREEN%20COVE%20SPRINGS%2C+FL+32043
SETON PHARMACY,"1 SHIRCLIFF WAY, ROOM 1734","JACKSONVILLE, FL 32204",http://maps.google.com/maps?q=SETON%20PHARMACY%2C1%20SHIRCLIFF%20WAY%2C%20ROOM%201734%2C+JACKSONVILLE%2C+FL+32204,
"SETON PHARMACY, INC",4205 BELFORT ROAD,SUITE# 1003,"JACKSONVILLE, FL 32216",http://maps.google.com/maps?q=SETON%20PHARMACY%20INC%2C4205%20BELFORT%20ROAD%2C+JACKSONVILLE%2C+FL+32216
"SHARPCO, INC.",D/B/A U SAVE IT PHARMACY COMMERCE,1751 N. ELM ST.,"COMMERCE, GA 30529",http://maps.google.com/maps?q=SHARPCO%20INC%2CD/B/A%20U%20SAVE%20IT%20PHARMACY%20COMMERCE%2C+COMMERCE%2C+GA+30529
SMART PHARMACY INC,14003 BEACH BLVD SUITE #1,"JACKSONVILLE, FL 32250",http://maps.google.com/maps?q=SMART%20PHARMACY%20INC%2C14003%20BEACH%20BLVD%20SUITE%20#1%2C+JACKSONVILLE%2C+FL+32250,
"TRENTON MEDICAL CENTER, INC.",103 US HIGHWAY 27 SW,"BRANFORD, FL 32008",http://maps.google.com/maps?q=TRENTON%20MEDICAL%20CENTER%20INC%2C103%20US%20HIGHWAY%2027%20SW%2C+BRANFORD%2C+FL+32008,
"U-SAVE-IT PHARMACY, INC",202 GUNN ROAD,"CENTERVILLE, GA 31028",http://maps.google.com/maps?q=USAVEIT%20PHARMACY%20INC%2C202%20GUNN%20ROAD%2C+CENTERVILLE%2C+GA+31028,
U-SAVE-IT PHARMACY-PALMYRA,#2,2112 PALMYRA RD,"ALBANY, GA 31701",http://maps.google.com/maps?q=USAVEIT%20PHARMACYPALMYRA%2C#2%2C+ALBANY%2C+GA+31701
UNIVERSITY HEALTH CENTER,55 CARLTON ST,"ATHENS, GA 30602",http://maps.google.com/maps?q=UNIVERSITY%20HEALTH%20CENTER%2C55%20CARLTON%20ST%2C+ATHENS%2C+GA+30602,
US  ARMY TUTTLE HEALTH CLINIC,ATTN: PHARMACY SERVICE,"230 DUNCAN DR, BLDG 1440","HUNTER AAF, GA 31409",http://maps.google.com/maps?q=US%20%20ARMY%20TUTTLE%20HEALTH%20CLINIC%2CATTN%3A%20PHARMACY%20SERVICE%2C+HUNTER%20AAF%2C+GA+31409
US ARMY-CONNELLY HEALTH CLINIC PHARMACY,AVENUE B BUILDING 29709,ROOM 1F107,"FORT GORDON, GA 30905",http://maps.google.com/maps?q=US%20ARMYCONNELLY%20HEALTH%20CLINIC%20PHARMACY%2CAVENUE%20B%20BUILDING%2029709%2C+FORT%20GORDON%2C+GA+30905
US ARMY-PX REFILL PHARMACY,35200 3RD AVE,BUILDING 38200,"FORT GORDON, GA 30905",http://maps.google.com/maps?q=US%20ARMYPX%20REFILL%20PHARMACY%2C35200%203RD%20AVE%2C+FORT%20GORDON%2C+GA+30905
"USAF, MOODY AFB, FM4830",MOODY AFB,3278 MITCHELL BLVD,"MOODY AFB, GA 31699",http://maps.google.com/maps?q=USAF%20MOODY%20AFB%20FM%2CMOODY%20AFB%2C+MOODY%20AFB%2C+GA+31699
USAF- ROBINS AFB HOSPITAL,655 7TH ST BLDG 700,"ROBINS AFB, GA 31098",http://maps.google.com/maps?q=USAF%20ROBINS%20AFB%20HOSPITAL%2C655%207TH%20ST%20BLDG%20700%2C+ROBINS%20AFB%2C+GA+31098,
USN - NAVAL HOSPITAL,ATTENTION: PHARMACY DEPARTMENT,1 PINCKNEY BOULEVARD,"BEAUFORT, SC 29902",http://maps.google.com/maps?q=USN%20%20NAVAL%20HOSPITAL%2CATTENTION%3A%20PHARMACY%20DEPARTMENT%2C+BEAUFORT%2C+SC+29902
USN- NAVAL AMBULATORY CARE CENTER,ATTN: PHARMACY DEPT,881 USS JAMES MADISON ROAD,"KINGS BAY, GA 31547",http://maps.google.com/maps?q=USN%20NAVAL%20AMBULATORY%20CARE%20CENTER%2CATTN%3A%20PHARMACY%20DEPT%2C+KINGS%20BAY%2C+GA+31547
USN- NAVAL HOSPITAL,2080 CHILD ST DEPT 5502,HEAD PHARMACY DEPT,"JACKSONVILLE, FL 32214",http://maps.google.com/maps?q=USN%20NAVAL%20HOSPITAL%2C2080%20CHILD%20ST%20DEPT%205502%2C+JACKSONVILLE%2C+FL+32214
USN- NAVAL HOSPITAL,NAVY EXCHANGE PHARMACY,BLDG 950,"JACKSONVILLE, FL 32214",http://maps.google.com/maps?q=USN%20NAVAL%20HOSPITAL%2CNAVY%20EXCHANGE%20PHARMACY%2C+JACKSONVILLE%2C+FL+32214
"VILLAGE PHARMACY, INC.",3697 HWY 5,SUITE 6,"DOUGLASVILLE, GA 30135",http://maps.google.com/maps?q=VILLAGE%20PHARMACY%20INC%2C3697%20HWY%205%2C+DOUGLASVILLE%2C+GA+30135
WALGREEN CO,1081 GA HIGHWAY 96,"WARNER ROBINS, GA 31088",http://maps.google.com/maps?q=WALGREEN%20CO%2C1081%20GA%20HIGHWAY%2096%2C+WARNER%20ROBINS%2C+GA+31088,
WALGREEN CO,138 OKATIE CENTER BLVD S,"OKATIE, SC 29909",http://maps.google.com/maps?q=WALGREEN%20CO%2C138%20OKATIE%20CENTER%20BLVD%20S%2C+OKATIE%2C+SC+29909,
WALGREEN CO,2060 HIGHWAY 40 E,"KINGSLAND, GA 31548",http://maps.google.com/maps?q=WALGREEN%20CO%2C2060%20HIGHWAY%2040%20E%2C+KINGSLAND%2C+GA+31548,
WALGREEN CO,2414 SYLVESTER RD,"ALBANY, GA 31705",http://maps.google.com/maps?q=WALGREEN%20CO%2C2414%20SYLVESTER%20RD%2C+ALBANY%2C+GA+31705,
WALGREEN CO,634 N. CHURCH STREET,"THOMASTON, GA 30286",http://maps.google.com/maps?q=WALGREEN%20CO%2C634%20N.%20CHURCH%20STREET%2C+THOMASTON%2C+GA+30286,
WALGREEN CO.,10 EAST MAY STREET,"WINDER, GA 30680",http://maps.google.com/maps?q=WALGREEN%20CO%2C10%20EAST%20MAY%20STREET%2C+WINDER%2C+GA+30680,
WALGREEN CO.,102 RUSSELL PKWY,"WARNER ROBINS, GA 31088",http://maps.google.com/maps?q=WALGREEN%20CO%2C102%20RUSSELL%20PKWY%2C+WARNER%20ROBINS%2C+GA+31088,
WALGREEN CO.,120 MARIETTA HIGHWAY,"CANTON, GA 30114",http://maps.google.com/maps?q=WALGREEN%20CO%2C120%20MARIETTA%20HIGHWAY%2C+CANTON%2C+GA+30114,
WALGREEN CO.,1280 GRAY HWY,"MACON, GA 31211",http://maps.google.com/maps?q=WALGREEN%20CO%2C1280%20GRAY%20HWY%2C+MACON%2C+GA+31211,
WALGREEN CO.,1510 MILSTEAD AVE NE,"CONYERS, GA 30012",http://maps.google.com/maps?q=WALGREEN%20CO%2C1510%20MILSTEAD%20AVE%20NE%2C+CONYERS%2C+GA+30012,
WALGREEN CO.,1515 OHIO AVE S,"LIVE OAK, FL 32064",http://maps.google.com/maps?q=WALGREEN%20CO%2C1515%20OHIO%20AVE%20S%2C+LIVE%20OAK%2C+FL+32064,
WALGREEN CO.,1565 COUNTY ROAD 220,"ORANGE PARK, FL 32003",http://maps.google.com/maps?q=WALGREEN%20CO%2C1565%20COUNTY%20ROAD%20220%2C+ORANGE%20PARK%2C+FL+32003,
WALGREEN CO.,1801 N DAVIS ST,"JACKSONVILLE, FL 32209",http://maps.google.com/maps?q=WALGREEN%20CO%2C1801%20N%20DAVIS%20ST%2C+JACKSONVILLE%2C+FL+32209,
WALGREEN CO.,1855 HUDSON BRIDGE RD,"STOCKBRIDGE, GA 30281",http://maps.google.com/maps?q=WALGREEN%20CO%2C1855%20HUDSON%20BRIDGE%20RD%2C+STOCKBRIDGE%2C+GA+30281,
WALGREEN CO.,1880 WATSON BLVD,"WARNER ROBINS, GA 31093",http://maps.google.com/maps?q=WALGREEN%20CO%2C1880%20WATSON%20BLVD%2C+WARNER%20ROBINS%2C+GA+31093,
WALGREEN CO.,205 WEST MADISON STREET,"STARKE, FL 32091",http://maps.google.com/maps?q=WALGREEN%20CO%2C205%20WEST%20MADISON%20STREET%2C+STARKE%2C+FL+32091,
WALGREEN CO.,2094 W US HIGHWAY 90,"LAKE CITY, FL 32055",http://maps.google.com/maps?q=WALGREEN%20CO%2C2094%20W%20US%20HIGHWAY%2090%2C+LAKE%20CITY%2C+FL+32055,
WALGREEN CO.,2270 US HIGHWAY 17,"RICHMOND HILL, GA 31324",http://maps.google.com/maps?q=WALGREEN%20CO%2C2270%20US%20HIGHWAY%2017%2C+RICHMOND%20HILL%2C+GA+31324,
WALGREEN CO.,2405 MAYPORT RD,"ATLANTIC BEACH, FL 32233",http://maps.google.com/maps?q=WALGREEN%20CO%2C2405%20MAYPORT%20RD%2C+ATLANTIC%20BEACH%2C+FL+32233,
