Business Name,Address 1,Address 2,"City, State Zip",Map URL
BENZER PHARMACY,28577 SCHOENHERR RD,"WARREN, MI 48088",http://maps.google.com/maps?q=BENZER%20PHARMACY%2C28577%20SCHOENHERR%20RD%2C+WARREN%2C+MI+48088,
BENZER PHARMACY,G3333 BEECHER RD,SUITE B,"FLINT, MI 48532",http://maps.google.com/maps?q=BENZER%20PHARMACY%2CG3333%20BEECHER%20RD%2C+FLINT%2C+MI+48532
BLUE PHARMACY,6240 MICHIGAN AVE,"DETROIT, MI 48210",http://maps.google.com/maps?q=BLUE%20PHARMACY%2C6240%20MICHIGAN%20AVE%2C+DETROIT%2C+MI+48210,
BROAD STREET PHARMACY,1115 W BROAD STREET,"CHESANING, MI 48616",http://maps.google.com/maps?q=BROAD%20STREET%20PHARMACY%2C1115%20W%20BROAD%20STREET%2C+CHESANING%2C+MI+48616,
"CARECENTER PHARMACY, L.L.C.","800 CHRYSLER DR., STE W2001","AUBURN HILLS, MI 48326",http://maps.google.com/maps?q=CARECENTER%20PHARMACY%20LLC%2C800%20CHRYSLER%20DR.%2C%20STE%20W2001%2C+AUBURN%20HILLS%2C+MI+48326,
CENTER FOR FAMILY HEALTH,505 NORTH JACKSON STREET,"JACKSON, MI 49201",http://maps.google.com/maps?q=CENTER%20FOR%20FAMILY%20HEALTH%2C505%20NORTH%20JACKSON%20STREET%2C+JACKSON%2C+MI+49201,
"CENTRAL PHARMACY-EAST, LLC",3097 N. GENESEE RD,"FLINT, MI 48506",http://maps.google.com/maps?q=CENTRAL%20PHARMACYEAST%20LLC%2C3097%20N.%20GENESEE%20RD%2C+FLINT%2C+MI+48506,
CLARK PROFESSIONAL PHARMACY,3280 WASHTENAW AVE.,STE B,"ANN ARBOR, MI 48104",http://maps.google.com/maps?q=CLARK%20PROFESSIONAL%20PHARMACY%2C3280%20WASHTENAW%20AVE.%2C+ANN%20ARBOR%2C+MI+48104
COMMUNITY HEALTH CENTER,274 EAST CHICAGO STREET,"COLDWATER, MI 49036",http://maps.google.com/maps?q=COMMUNITY%20HEALTH%20CENTER%2C274%20EAST%20CHICAGO%20STREET%2C+COLDWATER%2C+MI+49036,
COMMUNITY MARKETS PHARMACY,702 MAIN STREET,"DELTA, OH 43515",http://maps.google.com/maps?q=COMMUNITY%20MARKETS%20PHARMACY%2C702%20MAIN%20STREET%2C+DELTA%2C+OH+43515,
CRARY DRUG,8941 LEWIS AVENUE,"TEMPERANCE, MI 48182",http://maps.google.com/maps?q=CRARY%20DRUG%2C8941%20LEWIS%20AVENUE%2C+TEMPERANCE%2C+MI+48182,
DEARBORN HEIGHTS PHARMACY,25524 FORD ROAD,"DEARBORN HEIGHTS, MI 48127",http://maps.google.com/maps?q=DEARBORN%20HEIGHTS%20PHARMACY%2C25524%20FORD%20ROAD%2C+DEARBORN%20HEIGHTS%2C+MI+48127,
DIAL DRUGS,8226 N MERRIMAN RD,"WESTLAND, MI 48185",http://maps.google.com/maps?q=DIAL%20DRUGS%2C8226%20N%20MERRIMAN%20RD%2C+WESTLAND%2C+MI+48185,
DISCOUNT RX,4400 S. SAGINAW ST,SUITE 1335,"FLINT, MI 48507",http://maps.google.com/maps?q=DISCOUNT%20RX%2C4400%20S.%20SAGINAW%20ST%2C+FLINT%2C+MI+48507
EMMA L BIXBY MED CTR INC,818 RIVERSIDE AVE,"ADRIAN, MI 49221",http://maps.google.com/maps?q=EMMA%20L%20BIXBY%20MED%20CTR%20INC%2C818%20RIVERSIDE%20AVE%2C+ADRIAN%2C+MI+49221,
FAIRWAY DRUGS INC,19332 E TEN MILE,"EASTPOINTE, MI 48021",http://maps.google.com/maps?q=FAIRWAY%20DRUGS%20INC%2C19332%20E%20TEN%20MILE%2C+EASTPOINTE%2C+MI+48021,
FARMINGTON DRUGS AND MEDICAL SUPPLIES,20434 FARMINGTON RD,"LIVONIA, MI 48152",http://maps.google.com/maps?q=FARMINGTON%20DRUGS%20AND%20MEDICAL%20SUPPLIES%2C20434%20FARMINGTON%20RD%2C+LIVONIA%2C+MI+48152,
FIRELANDS REGIONAL MEDICAL CENTER,1111 HAYES AVENUE,PHARMACY DEPARTMENT,"SANDUSKY, OH 44870",http://maps.google.com/maps?q=FIRELANDS%20REGIONAL%20MEDICAL%20CENTER%2C1111%20HAYES%20AVENUE%2C+SANDUSKY%2C+OH+44870
FLOWER MEMORIAL HOSPITAL PHAR,5200 HARROUN ROAD,"SYLVANIA, OH 43560",http://maps.google.com/maps?q=FLOWER%20MEMORIAL%20HOSPITAL%20PHAR%2C5200%20HARROUN%20ROAD%2C+SYLVANIA%2C+OH+43560,
FOSTORIA COMMUNITY HOSPITAL,501 VAN BUREN STREET,"FOSTORIA, OH 44830",http://maps.google.com/maps?q=FOSTORIA%20COMMUNITY%20HOSPITAL%2C501%20VAN%20BUREN%20STREET%2C+FOSTORIA%2C+OH+44830,
FOWLERVILLE PHARMACY,119 E GRAND RIVER AVE,P.O. BOX 337,"FOWLERVILLE, MI 48836",http://maps.google.com/maps?q=FOWLERVILLE%20PHARMACY%2C119%20E%20GRAND%20RIVER%20AVE%2C+FOWLERVILLE%2C+MI+48836
GREAT SCOT 90 PHARMACY,13710 DESHLER RD,"NORTH BALTIMORE, OH 45872",http://maps.google.com/maps?q=GREAT%20SCOT%20%20PHARMACY%2C13710%20DESHLER%20RD%2C+NORTH%20BALTIMORE%2C+OH+45872,
H F MEDICAL CENTER PHARMACY,14500 HALL ROAD,"STERLING HEIGHTS, MI 48313",http://maps.google.com/maps?q=H%20F%20MEDICAL%20CENTER%20PHARMACY%2C14500%20HALL%20ROAD%2C+STERLING%20HEIGHTS%2C+MI+48313,
HARBOR BEACH COMM HOSP INC,210 S 1ST ST,"HARBOR BEACH, MI 48441",http://maps.google.com/maps?q=HARBOR%20BEACH%20COMM%20HOSP%20INC%2C210%20S%201ST%20ST%2C+HARBOR%20BEACH%2C+MI+48441,
HARBOR DRUG INC,DBA: HARBOR DRUG,114 S. HURON AVENUE,"HARBOR BEACH, MI 48441",http://maps.google.com/maps?q=HARBOR%20DRUG%20INC%2CDBA%3A%20HARBOR%20DRUG%2C+HARBOR%20BEACH%2C+MI+48441
HEMMINGSEN DRUG STORE,132 W. MICHIGAN AVE.,"MARSHALL, MI 49068",http://maps.google.com/maps?q=HEMMINGSEN%20DRUG%20STORE%2C132%20W.%20MICHIGAN%20AVE.%2C+MARSHALL%2C+MI+49068,
HENRY FORD HEALTH CENTER - BROWNSTOWN PHARMACY,23050 WEST RD,"BROWNSTOWN TWP, MI 48183",http://maps.google.com/maps?q=HENRY%20FORD%20HEALTH%20CENTER%20%20BROWNSTOWN%20PHARMACY%2C23050%20WEST%20RD%2C+BROWNSTOWN%20TWP%2C+MI+48183,
HENRY FORD HOSP W,6777 WEST MAPLE RD,"WEST BLOOMFIELD, MI 48322",http://maps.google.com/maps?q=HENRY%20FORD%20HOSP%20W%2C6777%20WEST%20MAPLE%20RD%2C+WEST%20BLOOMFIELD%2C+MI+48322,
HENRY FORD MACOMB,16151 19 MILE ROAD,"CLINTON TOWNSHIP, MI 48038",http://maps.google.com/maps?q=HENRY%20FORD%20MACOMB%2C16151%2019%20MILE%20ROAD%2C+CLINTON%20TOWNSHIP%2C+MI+48038,
HENRY FORD MACOMB AMBULATORY PHARMACY #2,30795 23 MILE ROAD,"CHESTERFIELD TOWNSHIP, MI 48047",http://maps.google.com/maps?q=HENRY%20FORD%20MACOMB%20AMBULATORY%20PHARMACY%2C30795%2023%20MILE%20ROAD%2C+CHESTERFIELD%20TOWNSHIP%2C+MI+48047,
HENRY FORD MEDICAL CENTER,131 KERCHEVAL AVE STE 110,"GROSSE POINTE FARMS, MI 48236",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%2C131%20KERCHEVAL%20AVE%20STE%20110%2C+GROSSE%20POINTE%20FARMS%2C+MI+48236,
HENRY FORD MEDICAL CENTER,2799 W GRAND BLVD,"DETROIT, MI 48202",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%2C2799%20W%20GRAND%20BLVD%2C+DETROIT%2C+MI+48202,
HENRY FORD MEDICAL CENTER,2799 W GRAND BLVD,K-15 PHARMACY,"DETROIT, MI 48202",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%2C2799%20W%20GRAND%20BLVD%2C+DETROIT%2C+MI+48202
HENRY FORD MEDICAL CENTER PHARMACY,1 FORD PL,"DETROIT, MI 48202",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%20PHARMACY%2C1%20FORD%20PL%2C+DETROIT%2C+MI+48202,
HENRY FORD MEDICAL CENTER PHARMACY -  FORD ROAD,5500 AUTO CLUB DRIVE,"DEARBORN, MI 48126",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%20PHARMACY%20%20%20FORD%20ROAD%2C5500%20AUTO%20CLUB%20DRIVE%2C+DEARBORN%2C+MI+48126,
HENRY FORD MEDICAL CENTER PHARMACY-WYANDOTTE HOSP,2333 BIDDLE AVE,"WYANDOTTE, MI 48192",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%20PHARMACYWYANDOTTE%20HOSP%2C2333%20BIDDLE%20AVE%2C+WYANDOTTE%2C+MI+48192,
HFMC - LIVONIA PHARMACY,29200 SCHOOLCRAFT,"LIVONIA, MI 48150",http://maps.google.com/maps?q=HFMC%20%20LIVONIA%20PHARMACY%2C29200%20SCHOOLCRAFT%2C+LIVONIA%2C+MI+48150,
HILLSDALE MARKET PHARMACY,DIVISION OF NASH DRUGS INC,208 W CARLETON ROAD,"HILLSDALE, MI 49242",http://maps.google.com/maps?q=HILLSDALE%20MARKET%20PHARMACY%2CDIVISION%20OF%20NASH%20DRUGS%20INC%2C+HILLSDALE%2C+MI+49242
IGA COMMUNITY MARKET,279 W WATER STREET,"OAK HARBOR, OH 43449",http://maps.google.com/maps?q=IGA%20COMMUNITY%20MARKET%2C279%20W%20WATER%20STREET%2C+OAK%20HARBOR%2C+OH+43449,
IPHARMACY,31193 PLYMOUTH RD,"LIVONIA, MI 48150",http://maps.google.com/maps?q=IPHARMACY%2C31193%20PLYMOUTH%20RD%2C+LIVONIA%2C+MI+48150,
KARMANOS CANCER HOSPITAL PHARMACY,4100 JOHN R,SUITE HP00RX,"DETROIT, MI 48201",http://maps.google.com/maps?q=KARMANOS%20CANCER%20HOSPITAL%20PHARMACY%2C4100%20JOHN%20R%2C+DETROIT%2C+MI+48201
LONG TERM CARE NASH DRUGS,44 NORTH HOWELL STREET,SUITE A,"HILLSDALE, MI 49242",http://maps.google.com/maps?q=LONG%20TERM%20CARE%20NASH%20DRUGS%2C44%20NORTH%20HOWELL%20STREET%2C+HILLSDALE%2C+MI+49242
MILLINGTON PHARMACY LLC,8542 STATE RD,"MILLINGTON, MI 48746",http://maps.google.com/maps?q=MILLINGTON%20PHARMACY%20LLC%2C8542%20STATE%20RD%2C+MILLINGTON%2C+MI+48746,
NASH DRUGS INC,237 E CHICAGO ST,"JONESVILLE, MI 49250",http://maps.google.com/maps?q=NASH%20DRUGS%20INC%2C237%20E%20CHICAGO%20ST%2C+JONESVILLE%2C+MI+49250,
NASH DRUGS INC,30 NORTH HOWELL STREET,"HILLSDALE, MI 49242",http://maps.google.com/maps?q=NASH%20DRUGS%20INC%2C30%20NORTH%20HOWELL%20STREET%2C+HILLSDALE%2C+MI+49242,
NEW HUDSON DISCOUNT PHCY,56270 GRAND RIVER,P.O. BOX 218,"NEW HUDSON, MI 48165",http://maps.google.com/maps?q=NEW%20HUDSON%20DISCOUNT%20PHCY%2C56270%20GRAND%20RIVER%2C+NEW%20HUDSON%2C+MI+48165
NORTH SAGINAW PHARMACY,2918 NORTH SAGINAW STREET,"FLINT, MI 48505",http://maps.google.com/maps?q=NORTH%20SAGINAW%20PHARMACY%2C2918%20NORTH%20SAGINAW%20STREET%2C+FLINT%2C+MI+48505,
NORTHWEST OHIO PSYCHIATRIC HOSPITAL,930 SOUTH DETROIT AVENUE,"TOLEDO, OH 43614",http://maps.google.com/maps?q=NORTHWEST%20OHIO%20PSYCHIATRIC%20HOSPITAL%2C930%20SOUTH%20DETROIT%20AVENUE%2C+TOLEDO%2C+OH+43614,
"OHIO CVS STORES, L.L.C.",100 E. MAIN ST.,"WOODVILLE, OH 43469",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C100%20E.%20MAIN%20ST.%2C+WOODVILLE%2C+OH+43469,
"OHIO CVS STORES, L.L.C.",212 E. WOOSTER STREET,"BOWLING GREEN, OH 43402",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C212%20E.%20WOOSTER%20STREET%2C+BOWLING%20GREEN%2C+OH+43402,
"OHIO CVS STORES, L.L.C.",4121 MONROE STREET,"TOLEDO, OH 43606",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C4121%20MONROE%20STREET%2C+TOLEDO%2C+OH+43606,
OMEGA PHARMACY,420 W. HURON,"PONTIAC, MI 48341",http://maps.google.com/maps?q=OMEGA%20PHARMACY%2C420%20W.%20HURON%2C+PONTIAC%2C+MI+48341,
ORRS DRUG STORE INC,26 SOUTH MAIN STREET,"PIGEON, MI 48755",http://maps.google.com/maps?q=ORRS%20DRUG%20STORE%20INC%2C26%20SOUTH%20MAIN%20STREET%2C+PIGEON%2C+MI+48755,
PALM PHARMACY,6650 GREENFIELD RD,"DEARBORN, MI 48126",http://maps.google.com/maps?q=PALM%20PHARMACY%2C6650%20GREENFIELD%20RD%2C+DEARBORN%2C+MI+48126,
PROMEDICA DEFIANCE REGIONAL HOSPITAL,1200 RALSTON AVENUE,"DEFIANCE, OH 43512",http://maps.google.com/maps?q=PROMEDICA%20DEFIANCE%20REGIONAL%20HOSPITAL%2C1200%20RALSTON%20AVENUE%2C+DEFIANCE%2C+OH+43512,
PROMEDICA MEMORIAL HOSPITAL,PHARMACY,715 SOUTH TAFT AVE,"FREMONT, OH 43420",http://maps.google.com/maps?q=PROMEDICA%20MEMORIAL%20HOSPITAL%2CPHARMACY%2C+FREMONT%2C+OH+43420
ROGERS PHARMACY OF CAPAC,316 W NEPESSING ST,"LAPEER, MI 48446",http://maps.google.com/maps?q=ROGERS%20PHARMACY%20OF%20CAPAC%2C316%20W%20NEPESSING%20ST%2C+LAPEER%2C+MI+48446,
RX CARE OF MI LLC,25014 LITTLEMACK AVE,"SAINT CLAIR SHORES, MI 48080",http://maps.google.com/maps?q=RX%20CARE%20OF%20MI%20LLC%2C25014%20LITTLEMACK%20AVE%2C+SAINT%20CLAIR%20SHORES%2C+MI+48080,
SCHEURER FAMILY PHARMACY,168 N. CASEVILLE ROAD,"PIGEON, MI 48755",http://maps.google.com/maps?q=SCHEURER%20FAMILY%20PHARMACY%2C168%20N.%20CASEVILLE%20ROAD%2C+PIGEON%2C+MI+48755,
SCHEURER FAMILY PHARMACY,4970 RAILROAD STREET,"ELKTON, MI 48731",http://maps.google.com/maps?q=SCHEURER%20FAMILY%20PHARMACY%2C4970%20RAILROAD%20STREET%2C+ELKTON%2C+MI+48731,
SCHEURER FAMILY PHARMACY,8866 S UNIONVILLE RD,"SEBEWAING, MI 48759",http://maps.google.com/maps?q=SCHEURER%20FAMILY%20PHARMACY%2C8866%20S%20UNIONVILLE%20RD%2C+SEBEWAING%2C+MI+48759,
SHAW'S PHARMACY INC,221 N SAGINAW STREET,"DURAND, MI 48429",http://maps.google.com/maps?q=SHAWS%20PHARMACY%20INC%2C221%20N%20SAGINAW%20STREET%2C+DURAND%2C+MI+48429,
SHELDON PHARMACY OF YALE INC,25 SOUTH MAIN ST,"YALE, MI 48097",http://maps.google.com/maps?q=SHELDON%20PHARMACY%20OF%20YALE%20INC%2C25%20SOUTH%20MAIN%20ST%2C+YALE%2C+MI+48097,
SOMERSET SPECIALTY PHARMACY ROCHESTER HILLS LLC,2708 S ROCHESTER RD,STE 204,"ROCHESTER, MI 48307",http://maps.google.com/maps?q=SOMERSET%20SPECIALTY%20PHARMACY%20ROCHESTER%20HILLS%20LLC%2C2708%20S%20ROCHESTER%20RD%2C+ROCHESTER%2C+MI+48307
STATE STREET PHARMACY & WELLNESS CENTER,192 NORTH STATE STREET,"CARO, MI 48723",http://maps.google.com/maps?q=STATE%20STREET%20PHARMACY%20%20WELLNESS%20CENTER%2C192%20NORTH%20STATE%20STREET%2C+CARO%2C+MI+48723,
THE WELLNESS PLAN,2888 WEST GRAND BLVD.,"DETROIT, MI 48202",http://maps.google.com/maps?q=THE%20WELLNESS%20PLAN%2C2888%20WEST%20GRAND%20BLVD.%2C+DETROIT%2C+MI+48202,
TODDS PHARMACY INC,25871 FORD ROAD,"DEARBORN HEIGHTS, MI 48127",http://maps.google.com/maps?q=TODDS%20PHARMACY%20INC%2C25871%20FORD%20ROAD%2C+DEARBORN%20HEIGHTS%2C+MI+48127,
TOLEDO HOSPITAL,ATTENTION DEPT OF PHARMACY,2142 NORTH COVE BLVD,"TOLEDO, OH 43606",http://maps.google.com/maps?q=TOLEDO%20HOSPITAL%2CATTENTION%20DEPT%20OF%20PHARMACY%2C+TOLEDO%2C+OH+43606
TOWN CENTER PHARMACY,1201 FLUSHING ROAD,SUITE 2,"FLINT, MI 48504",http://maps.google.com/maps?q=TOWN%20CENTER%20PHARMACY%2C1201%20FLUSHING%20ROAD%2C+FLINT%2C+MI+48504
UNION PRESCRIPTION CENTER I INC,11830 NORTH SAGINAW STREET,"MOUNT MORRIS, MI 48458",http://maps.google.com/maps?q=UNION%20PRESCRIPTION%20CENTER%20I%20INC%2C11830%20NORTH%20SAGINAW%20STREET%2C+MOUNT%20MORRIS%2C+MI+48458,
UNITED SPECIALTY PHARMACY LLC,25205 TROWBRIDGE ST.,"DEARBORN, MI 48124",http://maps.google.com/maps?q=UNITED%20SPECIALTY%20PHARMACY%20LLC%2C25205%20TROWBRIDGE%20ST.%2C+DEARBORN%2C+MI+48124,
UNIVERSITY OF MICHIGAN,207 FLETCHER STREET,"ANN ARBOR, MI 48109",http://maps.google.com/maps?q=UNIVERSITY%20OF%20MICHIGAN%2C207%20FLETCHER%20STREET%2C+ANN%20ARBOR%2C+MI+48109,
UNIVERSITY OF MICHIGAN MEDICAL CENTER,UH-B2D301,1500 EAST MEDICAL CENTER DRIVE,"ANN ARBOR, MI 48109",http://maps.google.com/maps?q=UNIVERSITY%20OF%20MICHIGAN%20MEDICAL%20CENTER%2CUH-B2D301%2C+ANN%20ARBOR%2C+MI+48109
VETERANS ADMIN OUTPATIENT,1200 SOUTH DETROIT AVENUE,PHARMACY 119,"TOLEDO, OH 43614",http://maps.google.com/maps?q=VETERANS%20ADMIN%20OUTPATIENT%2C1200%20SOUTH%20DETROIT%20AVENUE%2C+TOLEDO%2C+OH+43614
VETERANS ADMINISTRATION MEDICAL CENTER,PHARMACY SERVICES,2215 FULLER ROAD,"ANN ARBOR, MI 48105",http://maps.google.com/maps?q=VETERANS%20ADMINISTRATION%20MEDICAL%20CENTER%2CPHARMACY%20SERVICES%2C+ANN%20ARBOR%2C+MI+48105
VETERANS AFFAIRS MEDICAL CENTER,4646 JOHN R,"DETROIT, MI 48201",http://maps.google.com/maps?q=VETERANS%20AFFAIRS%20MEDICAL%20CENTER%2C4646%20JOHN%20R%2C+DETROIT%2C+MI+48201,
WALGREEN CO,21790 21 MILE RD,"MACOMB, MI 48044",http://maps.google.com/maps?q=WALGREEN%20CO%2C21790%2021%20MILE%20RD%2C+MACOMB%2C+MI+48044,
WALGREEN CO,25700 FORD RD,"DEARBORN HEIGHTS, MI 48127",http://maps.google.com/maps?q=WALGREEN%20CO%2C25700%20FORD%20RD%2C+DEARBORN%20HEIGHTS%2C+MI+48127,
WALGREEN CO.,1285 N MONROE ST,"MONROE, MI 48162",http://maps.google.com/maps?q=WALGREEN%20CO%2C1285%20N%20MONROE%20ST%2C+MONROE%2C+MI+48162,
WALGREEN CO.,1314 N WEST AVE,"JACKSON, MI 49202",http://maps.google.com/maps?q=WALGREEN%20CO%2C1314%20N%20WEST%20AVE%2C+JACKSON%2C+MI+49202,
WALGREEN CO.,16741 CANAL RD,"CLINTON TOWNSHIP, MI 48038",http://maps.google.com/maps?q=WALGREEN%20CO%2C16741%20CANAL%20RD%2C+CLINTON%20TOWNSHIP%2C+MI+48038,
WALGREEN CO.,2012 N WAYNE ST,"ANGOLA, IN 46703",http://maps.google.com/maps?q=WALGREEN%20CO%2C2012%20N%20WAYNE%20ST%2C+ANGOLA%2C+IN+46703,
WALGREEN CO.,29030 NORTHWESTERN HWY,"SOUTHFIELD, MI 48034",http://maps.google.com/maps?q=WALGREEN%20CO%2C29030%20NORTHWESTERN%20HWY%2C+SOUTHFIELD%2C+MI+48034,
WALGREEN CO.,30852 WOODWARD AVE,"ROYAL OAK, MI 48073",http://maps.google.com/maps?q=WALGREEN%20CO%2C30852%20WOODWARD%20AVE%2C+ROYAL%20OAK%2C+MI+48073,
WALGREEN CO.,31100 GROESBECK HWY.,"FRASER, MI 48026",http://maps.google.com/maps?q=WALGREEN%20CO%2C31100%20GROESBECK%20HWY.%2C+FRASER%2C+MI+48026,
WALGREEN CO.,410 E JOLLY ROAD,"LANSING, MI 48910",http://maps.google.com/maps?q=WALGREEN%20CO%2C410%20E%20JOLLY%20ROAD%2C+LANSING%2C+MI+48910,
WALGREEN CO.,4580 MONROE ST,"TOLEDO, OH 43613",http://maps.google.com/maps?q=WALGREEN%20CO%2C4580%20MONROE%20ST%2C+TOLEDO%2C+OH+43613,
WALGREEN CO.,4989 STATE ST,"SAGINAW, MI 48603",http://maps.google.com/maps?q=WALGREEN%20CO%2C4989%20STATE%20ST%2C+SAGINAW%2C+MI+48603,
WALGREEN CO.,5411 LEAVITT ROAD,"LORAIN, OH 44053",http://maps.google.com/maps?q=WALGREEN%20CO%2C5411%20LEAVITT%20ROAD%2C+LORAIN%2C+OH+44053,
WALGREEN CO.,5709 S TELEGRAPH RD,"DEARBORN HEIGHTS, MI 48125",http://maps.google.com/maps?q=WALGREEN%20CO%2C5709%20S%20TELEGRAPH%20RD%2C+DEARBORN%20HEIGHTS%2C+MI+48125,
WALGREEN CO.,7110 DIXIE HIGHWAY,"CLARKSTON, MI 48346",http://maps.google.com/maps?q=WALGREEN%20CO%2C7110%20DIXIE%20HIGHWAY%2C+CLARKSTON%2C+MI+48346,
WALGREEN CO.,901 S STATE RD,"DAVISON, MI 48423",http://maps.google.com/maps?q=WALGREEN%20CO%2C901%20S%20STATE%20RD%2C+DAVISON%2C+MI+48423,
WEST GRANGE PHARMACY LLC,3390 WEST ROAD,"TRENTON, MI 48183",http://maps.google.com/maps?q=WEST%20GRANGE%20PHARMACY%20LLC%2C3390%20WEST%20ROAD%2C+TRENTON%2C+MI+48183,
WILCOX PHARMACY,140 EAST ROAD,"DIMONDALE, MI 48821",http://maps.google.com/maps?q=WILCOX%20PHARMACY%2C140%20EAST%20ROAD%2C+DIMONDALE%2C+MI+48821,
WINGERTS PHARMACY,315 E MAIN ST,PO BOX 281,"MAYVILLE, MI 48744",http://maps.google.com/maps?q=WINGERTS%20PHARMACY%2C315%20E%20MAIN%20ST%2C+MAYVILLE%2C+MI+48744
"WOODWARD DETROIT CVS, L.L.C.",10011 WEST MCNICHOLS ROAD,"DETROIT, MI 48221",http://maps.google.com/maps?q=WOODWARD%20DETROIT%20CVS%20LLC%2C10011%20WEST%20MCNICHOLS%20ROAD%2C+DETROIT%2C+MI+48221,
"WOODWARD DETROIT CVS, L.L.C.",10915 BELLEVILLE ROAD,"BELLEVILLE, MI 48111",http://maps.google.com/maps?q=WOODWARD%20DETROIT%20CVS%20LLC%2C10915%20BELLEVILLE%20ROAD%2C+BELLEVILLE%2C+MI+48111,
"WOODWARD DETROIT CVS, L.L.C.",2235 EAST GRAND RIVER AVE.,"HOWELL, MI 48843",http://maps.google.com/maps?q=WOODWARD%20DETROIT%20CVS%20LLC%2C2235%20EAST%20GRAND%20RIVER%20AVE.%2C+HOWELL%2C+MI+48843,
"WOODWARD DETROIT CVS, L.L.C.",2400 FORT ST.,"LINCOLN PARK, MI 48146",http://maps.google.com/maps?q=WOODWARD%20DETROIT%20CVS%20LLC%2C2400%20FORT%20ST.%2C+LINCOLN%20PARK%2C+MI+48146,
"WOODWARD DETROIT CVS, L.L.C.",25109 RYAN,"WARREN, MI 48091",http://maps.google.com/maps?q=WOODWARD%20DETROIT%20CVS%20LLC%2C25109%20RYAN%2C+WARREN%2C+MI+48091,
"WOODWARD DETROIT CVS, L.L.C.",27435 FORD RD.,"GARDEN CITY, MI 48135",http://maps.google.com/maps?q=WOODWARD%20DETROIT%20CVS%20LLC%2C27435%20FORD%20RD.%2C+GARDEN%20CITY%2C+MI+48135,
"WOODWARD DETROIT CVS, L.L.C.",301 SOUTH COCHRAN AVE.,"CHARLOTTE, MI 48813",http://maps.google.com/maps?q=WOODWARD%20DETROIT%20CVS%20LLC%2C301%20SOUTH%20COCHRAN%20AVE.%2C+CHARLOTTE%2C+MI+48813,
