Business Name,Address 1,Address 2,"City, State Zip",Map URL
CAREMART PHARMACY LLC,95-02 VAN WYCK EXPY,"S RICHMOND HILL, NY 11419",http://maps.google.com/maps?q=CAREMART%20PHARMACY%20LLC%2C95-02%20VAN%20WYCK%20EXPY%2C+S%20RICHMOND%20HILL%2C+NY+11419,
CARESITE PHARMACY,1000 E MOUNTAIN DRIVE,"WILKES BARRE, PA 18711",http://maps.google.com/maps?q=CARESITE%20PHARMACY%2C1000%20E%20MOUNTAIN%20DRIVE%2C+WILKES%20BARRE%2C+PA+18711,
CARESITE PHARMACY,114 LT. MICHAEL CLEARY DRIVE,"DALLAS, PA 18612",http://maps.google.com/maps?q=CARESITE%20PHARMACY%2C114%20LT.%20MICHAEL%20CLEARY%20DRIVE%2C+DALLAS%2C+PA+18612,
CARESITE PHARMACY,126 MARKET WAY,"MOUNT POCONO, PA 18344",http://maps.google.com/maps?q=CARESITE%20PHARMACY%2C126%20MARKET%20WAY%2C+MOUNT%20POCONO%2C+PA+18344,
CARESITE PHARMACY,175 SOUTH WILKES-BARRE BLVD,"WILKES BARRE, PA 18702",http://maps.google.com/maps?q=CARESITE%20PHARMACY%2C175%20SOUTH%20WILKES-BARRE%20BLVD%2C+WILKES%20BARRE%2C+PA+18702,
CARESITE PHARMACY,531 MT. PLEASANT DRIVE,"SCRANTON, PA 18503",http://maps.google.com/maps?q=CARESITE%20PHARMACY%2C531%20MT.%20PLEASANT%20DRIVE%2C+SCRANTON%2C+PA+18503,
"CARING HEALTH CENTER, INC.",1049 MAIN STREET,"SPRINGFIELD, MA 01103",http://maps.google.com/maps?q=CARING%20HEALTH%20CENTER%20INC%2C1049%20MAIN%20STREET%2C+SPRINGFIELD%2C+MA+01103,
CASTLE HILL DRUGS INC.,674 CASTLE HILL  AVENUE,"BRONX, NY 10473",http://maps.google.com/maps?q=CASTLE%20HILL%20DRUGS%20INC%2C674%20CASTLE%20HILL%20%20AVENUE%2C+BRONX%2C+NY+10473,
CASTLE TOPP PHARMACY CORP.,1370A CASTLE HILL AVE,"BRONX, NY 10462",http://maps.google.com/maps?q=CASTLE%20TOPP%20PHARMACY%20CORP%2C1370A%20CASTLE%20HILL%20AVE%2C+BRONX%2C+NY+10462,
"CATSKILL CARE ENTERPRISES, INC.",ONE FOXCARE DRIVE,"ONEONTA, NY 13820",http://maps.google.com/maps?q=CATSKILL%20CARE%20ENTERPRISES%20INC%2CONE%20FOXCARE%20DRIVE%2C+ONEONTA%2C+NY+13820,
CEDARS PHARMACY,95-19 57 AVENUE,"ELMHURST, NY 11373",http://maps.google.com/maps?q=CEDARS%20PHARMACY%2C95-19%2057%20AVENUE%2C+ELMHURST%2C+NY+11373,
CENTRAL SUFFOLK HOSPITAL,1300 ROANOKE AVE,PHARMACY DEPARTMENT,"RIVERHEAD, NY 11901",http://maps.google.com/maps?q=CENTRAL%20SUFFOLK%20HOSPITAL%2C1300%20ROANOKE%20AVE%2C+RIVERHEAD%2C+NY+11901
"CENTRAL VERMONT MEDICAL CTR INC,",130 FISHER ROAD,PO BOX 547,"BERLIN, VT 05602",http://maps.google.com/maps?q=CENTRAL%20VERMONT%20MEDICAL%20CTR%20INC%2C130%20FISHER%20ROAD%2C+BERLIN%2C+VT+05602
CHAMPLAIN VALLEY PHYSICIANS HOSPITAL,C/O PHARMACY,214 CORNELIA STREET,"PLATTSBURGH, NY 12901",http://maps.google.com/maps?q=CHAMPLAIN%20VALLEY%20PHYSICIANS%20HOSPITAL%2CC/O%20PHARMACY%2C+PLATTSBURGH%2C+NY+12901
CHARTER OAK HEALTH CENTER,PHARMACY,21 GRAND STREET,"HARTFORD, CT 06106",http://maps.google.com/maps?q=CHARTER%20OAK%20HEALTH%20CENTER%2CPHARMACY%2C+HARTFORD%2C+CT+06106
CITY CHEMIST CORP.,324 MAIN STREET,"POUGHKEEPSIE, NY 12601",http://maps.google.com/maps?q=CITY%20CHEMIST%20CORP%2C324%20MAIN%20STREET%2C+POUGHKEEPSIE%2C+NY+12601,
CLAXTON HEPBURN MEDICAL CENTER,C/O PHARMACY,214 KING ST,"OGDENSBURG, NY 13669",http://maps.google.com/maps?q=CLAXTON%20HEPBURN%20MEDICAL%20CENTER%2CC/O%20PHARMACY%2C+OGDENSBURG%2C+NY+13669
COMMUNITY CARE RX INC.,86 FRONT STREET,"HEMPSTEAD, NY 11550",http://maps.google.com/maps?q=COMMUNITY%20CARE%20RX%20INC%2C86%20FRONT%20STREET%2C+HEMPSTEAD%2C+NY+11550,
COMMUNITY CARE RX NJ,225 W. RTE 46,SUITE 4,"TOTOWA, NJ 07512",http://maps.google.com/maps?q=COMMUNITY%20CARE%20RX%20NJ%2C225%20W.%20RTE%2046%2C+TOTOWA%2C+NJ+07512
COMMUNITY MED CTR PHARMACY,1822 MULBERRY ST,"SCRANTON, PA 18510",http://maps.google.com/maps?q=COMMUNITY%20MED%20CTR%20PHARMACY%2C1822%20MULBERRY%20ST%2C+SCRANTON%2C+PA+18510,
"CONDO PHARMACY, INC",28 MONTCALM AVE,"PLATTSBURGH, NY 12901",http://maps.google.com/maps?q=CONDO%20PHARMACY%20INC%2C28%20MONTCALM%20AVE%2C+PLATTSBURGH%2C+NY+12901,
COPLEY HOSPITAL,RR 3 BOX 760,528 WASHINGTON HIGHWAY,"MORRISVILLE, VT 05661",http://maps.google.com/maps?q=COPLEY%20HOSPITAL%2CRR%203%20BOX%20760%2C+MORRISVILLE%2C+VT+05661
CORNERSTONE DRUG & GIFT INC,72 CHAMPLAIN STREET,ATTN: SUPERVISING PHARMACIST,"ROUSES POINT, NY 12979",http://maps.google.com/maps?q=CORNERSTONE%20DRUG%20%20GIFT%20INC%2C72%20CHAMPLAIN%20STREET%2C+ROUSES%20POINT%2C+NY+12979
CRESTWOOD HEALTH INC.,26-A PICOTTE DR.,ATTN: SUPERVISING PHARMACIST,"ALBANY, NY 12208",http://maps.google.com/maps?q=CRESTWOOD%20HEALTH%20INC%2C26-A%20PICOTTE%20DR.%2C+ALBANY%2C+NY+12208
CROSSBAY CHEMISTS CORP,157-02 CROSSBAY BOULEVARD,"HOWARD BEACH, NY 11414",http://maps.google.com/maps?q=CROSSBAY%20CHEMISTS%20CORP%2C157-02%20CROSSBAY%20BOULEVARD%2C+HOWARD%20BEACH%2C+NY+11414,
CUREMED PHARMACY,353 CROOKS AVENUE,"CLIFTON, NJ 07011",http://maps.google.com/maps?q=CUREMED%20PHARMACY%2C353%20CROOKS%20AVENUE%2C+CLIFTON%2C+NJ+07011,
"CVS ALBANY, L.L.C.",100-02 QUEENS BOULEVARD,"FOREST HILLS, NY 11375",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C100-02%20QUEENS%20BOULEVARD%2C+FOREST%20HILLS%2C+NY+11375,
"CVS ALBANY, L.L.C.",12 WELCHER AVE.,"PEEKSKILL, NY 10566",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C12%20WELCHER%20AVE.%2C+PEEKSKILL%2C+NY+10566,
"CVS ALBANY, L.L.C.",1276 UPPER FRONT ST.,"BINGHAMTON, NY 13901",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C1276%20UPPER%20FRONT%20ST.%2C+BINGHAMTON%2C+NY+13901,
"CVS ALBANY, L.L.C.",1396 SECOND AVENUE,"NEW YORK, NY 10021",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C1396%20SECOND%20AVENUE%2C+NEW%20YORK%2C+NY+10021,
"CVS ALBANY, L.L.C.",150 EAST 42ND ST.,"NEW YORK, NY 10017",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C150%20EAST%2042ND%20ST.%2C+NEW%20YORK%2C+NY+10017,
"CVS ALBANY, L.L.C.",1827 MAIN ST.,"PEEKSKILL, NY 10566",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C1827%20MAIN%20ST.%2C+PEEKSKILL%2C+NY+10566,
"CVS ALBANY, L.L.C.",1916 WILLIAMSBRIDGE ROAD,"BRONX, NY 10461",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C1916%20WILLIAMSBRIDGE%20ROAD%2C+BRONX%2C+NY+10461,
"CVS ALBANY, L.L.C.",1944 DEER PARK AVE,DEER PARK S/C,"DEER PARK, NY 11729",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C1944%20DEER%20PARK%20AVE%2C+DEER%20PARK%2C+NY+11729
"CVS ALBANY, L.L.C.",2 E. JERICHO TPKE,"HUNTINGTON STATION, NY 11746",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C2%20E.%20JERICHO%20TPKE%2C+HUNTINGTON%20STATION%2C+NY+11746,
"CVS ALBANY, L.L.C.",201 GLEN ST.,"GLEN COVE, NY 11542",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C201%20GLEN%20ST.%2C+GLEN%20COVE%2C+NY+11542,
"CVS ALBANY, L.L.C.",202 OLD COUNTRY ROAD,"HICKSVILLE, NY 11801",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C202%20OLD%20COUNTRY%20ROAD%2C+HICKSVILLE%2C+NY+11801,
"CVS ALBANY, L.L.C.","2040 WESTERN AVENUE, ROUTE 155","ALBANY, NY 12203",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C2040%20WESTERN%20AVENUE%2C%20ROUTE%20155%2C+ALBANY%2C+NY+12203,
"CVS ALBANY, L.L.C.",212-20 NORTHERN BOULEVARD,"BAYSIDE, NY 11361",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C212-20%20NORTHERN%20BOULEVARD%2C+BAYSIDE%2C+NY+11361,
"CVS ALBANY, L.L.C.",219-39 89TH AVENUE,"QUEENS VILLAGE, NY 11427",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C219-39%2089TH%20AVENUE%2C+QUEENS%20VILLAGE%2C+NY+11427,
"CVS ALBANY, L.L.C.",2290 CENTRAL PARK AVENUE,"YONKERS, NY 10710",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C2290%20CENTRAL%20PARK%20AVENUE%2C+YONKERS%2C+NY+10710,
"CVS ALBANY, L.L.C.",241 WEST 57TH STREET,"NEW YORK, NY 10019",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C241%20WEST%2057TH%20STREET%2C+NEW%20YORK%2C+NY+10019,
"CVS ALBANY, L.L.C.",2419 HEMPSTEAD TPKE.,"EAST MEADOW, NY 11554",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C2419%20HEMPSTEAD%20TPKE.%2C+EAST%20MEADOW%2C+NY+11554,
"CVS ALBANY, L.L.C.",253 FIRST AVENUE,"NEW YORK, NY 10003",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C253%20FIRST%20AVENUE%2C+NEW%20YORK%2C+NY+10003,
"CVS ALBANY, L.L.C.",260 DELAWARE AVENUE,"DELMAR, NY 12054",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C260%20DELAWARE%20AVENUE%2C+DELMAR%2C+NY+12054,
"CVS ALBANY, L.L.C.",280 SOUTH MAIN STREET,"NEW CITY, NY 10956",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C280%20SOUTH%20MAIN%20STREET%2C+NEW%20CITY%2C+NY+10956,
"CVS ALBANY, L.L.C.",294 KATONAH AVENUE,"KATONAH, NY 10536",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C294%20KATONAH%20AVENUE%2C+KATONAH%2C+NY+10536,
"CVS ALBANY, L.L.C.",309 MAIN ST.,"NEW ROCHELLE, NY 10801",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C309%20MAIN%20ST.%2C+NEW%20ROCHELLE%2C+NY+10801,
"CVS ALBANY, L.L.C.",3101 DITMARS BLVD.,"ASTORIA, NY 11105",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C3101%20DITMARS%20BLVD.%2C+ASTORIA%2C+NY+11105,
"CVS ALBANY, L.L.C.",325 MAMARONECK AVE.,"WHITE PLAINS, NY 10605",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C325%20MAMARONECK%20AVE.%2C+WHITE%20PLAINS%2C+NY+10605,
"CVS ALBANY, L.L.C.",34 CONGRESS ST.,"SARATOGA SPRINGS, NY 12866",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C34%20CONGRESS%20ST.%2C+SARATOGA%20SPRINGS%2C+NY+12866,
"CVS ALBANY, L.L.C.",3775 E. TREMONT AVE.,"BRONX, NY 10465",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C3775%20E.%20TREMONT%20AVE.%2C+BRONX%2C+NY+10465,
"CVS ALBANY, L.L.C.",4170 ALBANY POST RD.,"HYDE PARK, NY 12538",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C4170%20ALBANY%20POST%20RD.%2C+HYDE%20PARK%2C+NY+12538,
"CVS ALBANY, L.L.C.",4331 NESCONSET HWY.,"PORT JEFFERSON STN, NY 11776",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C4331%20NESCONSET%20HWY.%2C+PORT%20JEFFERSON%20STN%2C+NY+11776,
"CVS ALBANY, L.L.C.",44 NORTH CENTRAL AVENUE,"VALLEY STREAM, NY 11580",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C44%20NORTH%20CENTRAL%20AVENUE%2C+VALLEY%20STREAM%2C+NY+11580,
"CVS ALBANY, L.L.C.",5 INDIAN ROCK PLAZA,"SUFFERN, NY 10901",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C5%20INDIAN%20ROCK%20PLAZA%2C+SUFFERN%2C+NY+10901,
"CVS ALBANY, L.L.C.",540 AMSTERDAM AVENUE,"NEW YORK, NY 10024",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C540%20AMSTERDAM%20AVENUE%2C+NEW%20YORK%2C+NY+10024,
"CVS ALBANY, L.L.C.",598 COLUMBIA TURNPIKE,"EAST GREENBUSH, NY 12061",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C598%20COLUMBIA%20TURNPIKE%2C+EAST%20GREENBUSH%2C+NY+12061,
"CVS ALBANY, L.L.C.",630 LEXINGTON AVENUE,"NEW YORK, NY 10022",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C630%20LEXINGTON%20AVENUE%2C+NEW%20YORK%2C+NY+10022,
"CVS ALBANY, L.L.C.",75 N. MIDDLETOWN RD.,"PEARL RIVER, NY 10965",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C75%20N.%20MIDDLETOWN%20RD.%2C+PEARL%20RIVER%2C+NY+10965,
"CVS ALBANY, L.L.C.",7960 METROPOLITAN AVENUE,"MIDDLE VILLAGE, NY 11379",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C7960%20METROPOLITAN%20AVENUE%2C+MIDDLE%20VILLAGE%2C+NY+11379,
"CVS ALBANY, L.L.C.",839 RTE 146,"CLIFTON PARK, NY 12065",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C839%20RTE%20146%2C+CLIFTON%20PARK%2C+NY+12065,
"CVS ALBANY, L.L.C.",89-11 NORTHERN BLVD.,"JACKSON HEIGHTS, NY 11372",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C89-11%20NORTHERN%20BLVD.%2C+JACKSON%20HEIGHTS%2C+NY+11372,
"CVS MANCHESTER NH, L.L.C.",268 WEST ST.,"KEENE, NH 03431",http://maps.google.com/maps?q=CVS%20MANCHESTER%20NH%20LLC%2C268%20WEST%20ST.%2C+KEENE%2C+NH+03431,
"CVS PHARMACY, INC.",137 FEDERAL STREET,"GREENFIELD, MA 01301",http://maps.google.com/maps?q=CVS%20PHARMACY%20INC%2C137%20FEDERAL%20STREET%2C+GREENFIELD%2C+MA+01301,
"CVS PHARMACY, INC.",1616 MEMORIAL DR.,"CHICOPEE, MA 01020",http://maps.google.com/maps?q=CVS%20PHARMACY%20INC%2C1616%20MEMORIAL%20DR.%2C+CHICOPEE%2C+MA+01020,
"CVS PHARMACY, INC.",600 STATE ST,"SPRINGFIELD, MA 01109",http://maps.google.com/maps?q=CVS%20PHARMACY%20INC%2C600%20STATE%20ST%2C+SPRINGFIELD%2C+MA+01109,
D AND B PHARMACY CORP,222 OAKRIDGE CMNS,D B A PAUL'S PHARMACY,"SOUTH SALEM, NY 10590",http://maps.google.com/maps?q=D%20AND%20B%20PHARMACY%20CORP%2C222%20OAKRIDGE%20CMNS%2C+SOUTH%20SALEM%2C+NY+10590
DEDRICK'S PHARMACY INC,86 N FRONT ST,"KINGSTON, NY 12401",http://maps.google.com/maps?q=DEDRICKS%20PHARMACY%20INC%2C86%20N%20FRONT%20ST%2C+KINGSTON%2C+NY+12401,
DEPIETRO'S PHARMACY,617 THIRD ST.,"DUNMORE, PA 18512",http://maps.google.com/maps?q=DEPIETROS%20PHARMACY%2C617%20THIRD%20ST.%2C+DUNMORE%2C+PA+18512,
DICK HALL'S HOUSE PHARMACY,5 ROPE FERRY RD.,"HANOVER, NH 03755",http://maps.google.com/maps?q=DICK%20HALLS%20HOUSE%20PHARMACY%2C5%20ROPE%20FERRY%20RD.%2C+HANOVER%2C+NH+03755,
DPR EQUITY INC.,1987 STATE ROUTE 52,"LIBERTY, NY 12754",http://maps.google.com/maps?q=DPR%20EQUITY%20INC%2C1987%20STATE%20ROUTE%2052%2C+LIBERTY%2C+NY+12754,
DRUGDEX PHARMACY INC,1632 BRUCKNER BOULEVARD,"BRONX, NY 10473",http://maps.google.com/maps?q=DRUGDEX%20PHARMACY%20INC%2C1632%20BRUCKNER%20BOULEVARD%2C+BRONX%2C+NY+10473,
DUANE READE,1 UNION SQ SOUTH,"NEW YORK, NY 10003",http://maps.google.com/maps?q=DUANE%20READE%2C1%20UNION%20SQ%20SOUTH%2C+NEW%20YORK%2C+NY+10003,
DUANE READE,107-16 CONTINENTAL AVENUE,"FOREST HILLS, NY 11375",http://maps.google.com/maps?q=DUANE%20READE%2C107-16%20CONTINENTAL%20AVENUE%2C+FOREST%20HILLS%2C+NY+11375,
DUANE READE,1231 MADISON AVENUE,"NEW YORK, NY 10128",http://maps.google.com/maps?q=DUANE%20READE%2C1231%20MADISON%20AVENUE%2C+NEW%20YORK%2C+NY+10128,
DUANE READE,13602 ROOSEVELT AVENUE,"FLUSHING, NY 11354",http://maps.google.com/maps?q=DUANE%20READE%2C13602%20ROOSEVELT%20AVENUE%2C+FLUSHING%2C+NY+11354,
DUANE READE,1498 YORK AVENUE,"NEW YORK, NY 10075",http://maps.google.com/maps?q=DUANE%20READE%2C1498%20YORK%20AVENUE%2C+NEW%20YORK%2C+NY+10075,
DUANE READE,155 EAST 34TH STREET,"NEW YORK, NY 10016",http://maps.google.com/maps?q=DUANE%20READE%2C155%20EAST%2034TH%20STREET%2C+NEW%20YORK%2C+NY+10016,
DUANE READE,2522 BROADWAY,"NEW YORK, NY 10025",http://maps.google.com/maps?q=DUANE%20READE%2C2522%20BROADWAY%2C+NEW%20YORK%2C+NY+10025,
DUANE READE,2864 BROADWAY,"NEW YORK, NY 10025",http://maps.google.com/maps?q=DUANE%20READE%2C2864%20BROADWAY%2C+NEW%20YORK%2C+NY+10025,
DUANE READE,296 FLATBUSH AVE,"BROOKLYN, NY 11217",http://maps.google.com/maps?q=DUANE%20READE%2C296%20FLATBUSH%20AVE%2C+BROOKLYN%2C+NY+11217,
DUANE READE,40 WALL STREET,"NEW YORK, NY 10005",http://maps.google.com/maps?q=DUANE%20READE%2C40%20WALL%20STREET%2C+NEW%20YORK%2C+NY+10005,
DUANE READE,51 WEST 51ST STREET,"NEW YORK, NY 10019",http://maps.google.com/maps?q=DUANE%20READE%2C51%20WEST%2051ST%20STREET%2C+NEW%20YORK%2C+NY+10019,
DUANE READE,661 8TH AVENUE,"NEW YORK, NY 10036",http://maps.google.com/maps?q=DUANE%20READE%2C661%208TH%20AVENUE%2C+NEW%20YORK%2C+NY+10036,
DUANE READE,71 WEST 23RD STREET,"NEW YORK, NY 10010",http://maps.google.com/maps?q=DUANE%20READE%2C71%20WEST%2023RD%20STREET%2C+NEW%20YORK%2C+NY+10010,
