Business Name,Address 1,Address 2,"City, State Zip",Map URL
CHEROKEE INDIAN HOSPITAL,CALLER BOX C-268,1 HOSPITAL ROAD,"CHEROKEE, NC 28719",http://maps.google.com/maps?q=CHEROKEE%20INDIAN%20HOSPITAL%2CCALLER%20BOX%20C-268%2C+CHEROKEE%2C+NC+28719
CITY DRUG STORE,"ALLMOND & WHIPPLE, INC",1704 MEADOWS LANE,"VIDALIA, GA 30474",http://maps.google.com/maps?q=CITY%20DRUG%20STORE%2CALLMOND%20&%20WHIPPLE%2C%20INC%2C+VIDALIA%2C+GA+30474
"CLEBURNE PHARMACY, LLC",875 ROSS ST,"HEFLIN, AL 36264",http://maps.google.com/maps?q=CLEBURNE%20PHARMACY%20LLC%2C875%20ROSS%20ST%2C+HEFLIN%2C+AL+36264,
CLEMSON UNIVERSITY,LIMITED TO OFFICIAL UNIVERSITY DUTIES ONLY,735 MCMILLAN ROAD,"CLEMSON, SC 29634",http://maps.google.com/maps?q=CLEMSON%20UNIVERSITY%2CLIMITED%20TO%20OFFICIAL%20UNIVERSITY%20DUTIES%20ONLY%2C+CLEMSON%2C+SC+29634
CLEVELAND DRUG CO INC,19 EAST JARRARD ST,"CLEVELAND, GA 30528",http://maps.google.com/maps?q=CLEVELAND%20DRUG%20CO%20INC%2C19%20EAST%20JARRARD%20ST%2C+CLEVELAND%2C+GA+30528,
COOKE'S FOOD STORE,3400 KEITH STREET NW,"CLEVELAND, TN 37312",http://maps.google.com/maps?q=COOKES%20FOOD%20STORE%2C3400%20KEITH%20STREET%20NW%2C+CLEVELAND%2C+TN+37312,
COOKE'S PHARMACY #2,2010 BROOMFIELD RD SE,"CLEVELAND, TN 37323",http://maps.google.com/maps?q=COOKES%20PHARMACY%2C2010%20BROOMFIELD%20RD%20SE%2C+CLEVELAND%2C+TN+37323,
"CROSSROADS HEALTHCARE, LLC",867 LEE ROAD 248,"SMITHS STATION, AL 36877",http://maps.google.com/maps?q=CROSSROADS%20HEALTHCARE%20LLC%2C867%20LEE%20ROAD%20248%2C+SMITHS%20STATION%2C+AL+36877,
DENNARD'S LTC,804 SECOND STREET,"SOPERTON, GA 30457",http://maps.google.com/maps?q=DENNARDS%20LTC%2C804%20SECOND%20STREET%2C+SOPERTON%2C+GA+30457,
DUKES LINDER,FRANKLIN M. LINDER,373 WASHINGTON ST,"WALTERBORO, SC 29488",http://maps.google.com/maps?q=DUKES%20LINDER%2CFRANKLIN%20M.%20LINDER%2C+WALTERBORO%2C+SC+29488
EAMC-LANIER,4800 48TH STREET,PO BOX 348,"VALLEY, AL 36854",http://maps.google.com/maps?q=EAMCLANIER%2C4800%2048TH%20STREET%2C+VALLEY%2C+AL+36854
EAST ALABAMA HEALTH CARE AUTH,DBA EAST ALABAMA MEDICAL CENTE,2000 PEPPERELL PARKWAY,"OPELIKA, AL 36801",http://maps.google.com/maps?q=EAST%20ALABAMA%20HEALTH%20CARE%20AUTH%2CDBA%20EAST%20ALABAMA%20MEDICAL%20CENTE%2C+OPELIKA%2C+AL+36801
ELDER CARE PHARMACY #2,4769 S. MAIN STREET,SUITE A,"ACWORTH, GA 30101",http://maps.google.com/maps?q=ELDER%20CARE%20PHARMACY%2C4769%20S.%20MAIN%20STREET%2C+ACWORTH%2C+GA+30101
ELDER-CARE PHARMACY,SUITE A,PO BOX 997,"HAWKINSVILLE, GA 31036",http://maps.google.com/maps?q=ELDERCARE%20PHARMACY%2CSUITE%20A%2C+HAWKINSVILLE%2C+GA+31036
ELDER-CARE PHARMACY-AUGUSTA,4315 BELAIR FRONTAGE ROAD,"AUGUSTA, GA 30909",http://maps.google.com/maps?q=ELDERCARE%20PHARMACYAUGUSTA%2C4315%20BELAIR%20FRONTAGE%20ROAD%2C+AUGUSTA%2C+GA+30909,
ELDERCARE PHARMACY ROYSTON,635 COOK STREET,"ROYSTON, GA 30662",http://maps.google.com/maps?q=ELDERCARE%20PHARMACY%20ROYSTON%2C635%20COOK%20STREET%2C+ROYSTON%2C+GA+30662,
GAYCO HEALTHCARE,507 INDUSTRIAL BLVD,"DUBLIN, GA 31021",http://maps.google.com/maps?q=GAYCO%20HEALTHCARE%2C507%20INDUSTRIAL%20BLVD%2C+DUBLIN%2C+GA+31021,
"GEORGIA CVS PHARMACY, L.L.C.",100 OAK ST,"BOWDON, GA 30108",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C100%20OAK%20ST%2C+BOWDON%2C+GA+30108,
"GEORGIA CVS PHARMACY, L.L.C.",103 JESSE JEWEL PARKWAY,"GAINESVILLE, GA 30501",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C103%20JESSE%20JEWEL%20PARKWAY%2C+GAINESVILLE%2C+GA+30501,
"GEORGIA CVS PHARMACY, L.L.C.",1271 GRAY HIGHWAY,"MACON, GA 31211",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C1271%20GRAY%20HIGHWAY%2C+MACON%2C+GA+31211,
"GEORGIA CVS PHARMACY, L.L.C.",1520 WALTON WAY,"AUGUSTA, GA 30904",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C1520%20WALTON%20WAY%2C+AUGUSTA%2C+GA+30904,
"GEORGIA CVS PHARMACY, L.L.C.",1541 GEORGIA HIGHWAY 20,"CONYERS, GA 30012",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C1541%20GEORGIA%20HIGHWAY%2020%2C+CONYERS%2C+GA+30012,
"GEORGIA CVS PHARMACY, L.L.C.",1600 TOWN LAKE PARKWAY,"WOODSTOCK, GA 30189",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C1600%20TOWN%20LAKE%20PARKWAY%2C+WOODSTOCK%2C+GA+30189,
"GEORGIA CVS PHARMACY, L.L.C.",1905 MARTHA BERRY BLVD,"ROME, GA 30165",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C1905%20MARTHA%20BERRY%20BLVD%2C+ROME%2C+GA+30165,
"GEORGIA CVS PHARMACY, L.L.C.",22 UPPER RIVERDALE ROAD,"RIVERDALE, GA 30274",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C22%20UPPER%20RIVERDALE%20ROAD%2C+RIVERDALE%2C+GA+30274,
"GEORGIA CVS PHARMACY, L.L.C.",2738 NORTH DECATUR ROAD,"DECATUR, GA 30033",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C2738%20NORTH%20DECATUR%20ROAD%2C+DECATUR%2C+GA+30033,
"GEORGIA CVS PHARMACY, L.L.C.",2782 NORTH COBB PARKWAY,"KENNESAW, GA 30152",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C2782%20NORTH%20COBB%20PARKWAY%2C+KENNESAW%2C+GA+30152,
"GEORGIA CVS PHARMACY, L.L.C.",2830 N. DRUID HILLS RD. NE,"ATLANTA, GA 30329",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C2830%20N.%20DRUID%20HILLS%20RD.%20NE%2C+ATLANTA%2C+GA+30329,
"GEORGIA CVS PHARMACY, L.L.C.",2902 PEACH ORCHARD ROAD,"AUGUSTA, GA 30906",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C2902%20PEACH%20ORCHARD%20ROAD%2C+AUGUSTA%2C+GA+30906,
"GEORGIA CVS PHARMACY, L.L.C.",300 MORGAN STREET,"LA GRANGE, GA 30241",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C300%20MORGAN%20STREET%2C+LA%20GRANGE%2C+GA+30241,
"GEORGIA CVS PHARMACY, L.L.C.",3617 HILTON AVE.,"COLUMBUS, GA 31904",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C3617%20HILTON%20AVE.%2C+COLUMBUS%2C+GA+31904,
"GEORGIA CVS PHARMACY, L.L.C.",4183 HWY 278 NE,"COVINGTON, GA 30014",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C4183%20HWY%20278%20NE%2C+COVINGTON%2C+GA+30014,
"GEORGIA CVS PHARMACY, L.L.C.",4717-C E HWY 80,"SAVANNAH, GA 31410",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C4717-C%20E%20HWY%2080%2C+SAVANNAH%2C+GA+31410,
"GEORGIA CVS PHARMACY, L.L.C.",4725 WATERS AVE,"SAVANNAH, GA 31404",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C4725%20WATERS%20AVE%2C+SAVANNAH%2C+GA+31404,
"GEORGIA CVS PHARMACY, L.L.C.",495 CHARLES HARDY PKWY,"DALLAS, GA 30157",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C495%20CHARLES%20HARDY%20PKWY%2C+DALLAS%2C+GA+30157,
"GEORGIA CVS PHARMACY, L.L.C.",620 WEST PIKE STREET,"LAWRENCEVILLE, GA 30046",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C620%20WEST%20PIKE%20STREET%2C+LAWRENCEVILLE%2C+GA+30046,
"GEORGIA CVS PHARMACY, L.L.C.",736 HWY 78 WEST,"VILLA RICA, GA 30180",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C736%20HWY%2078%20WEST%2C+VILLA%20RICA%2C+GA+30180,
"GEORGIA CVS PHARMACY, L.L.C.",887 BATTLEFIELD PARKWAY,"FT OGLETHORPE, GA 30742",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C887%20BATTLEFIELD%20PARKWAY%2C+FT%20OGLETHORPE%2C+GA+30742,
"GEORGIA CVS PHARMACY, L.L.C.","895 RALPH ABERNATHY BLVD., SW","ATLANTA, GA 30310",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C895%20RALPH%20ABERNATHY%20BLVD.%2C%20SW%2C+ATLANTA%2C+GA+30310,
"GEORGIA CVS PHARMACY, L.L.C.",965 JOE FRANK HARRIS PKWY SE,"CARTERSVILLE, GA 30120",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C965%20JOE%20FRANK%20HARRIS%20PKWY%20SE%2C+CARTERSVILLE%2C+GA+30120,
H&M DRUGS,17216 HIGHWAY 431,"WEDOWEE, AL 36278",http://maps.google.com/maps?q=HM%20DRUGS%2C17216%20HIGHWAY%20431%2C+WEDOWEE%2C+AL+36278,
IDEAL DRUG CO,510 SOUTH MAIN STREET,"SWEETWATER, TN 37874",http://maps.google.com/maps?q=IDEAL%20DRUG%20CO%2C510%20SOUTH%20MAIN%20STREET%2C+SWEETWATER%2C+TN+37874,
JERKINS INC DBA BUBBA'S MEDICINE SHOP,512 2ND AVE,"OPELIKA, AL 36801",http://maps.google.com/maps?q=JERKINS%20INC%20DBA%20BUBBAS%20MEDICINE%20SHOP%2C512%202ND%20AVE%2C+OPELIKA%2C+AL+36801,
KAISER PANOLA MED OFFICE PHARMACY,PANOLA MEDICAL OFFICE PHARMACY,5440 HILLANDALE DRIVE,"LITHONIA, GA 30058",http://maps.google.com/maps?q=KAISER%20PANOLA%20MED%20OFFICE%20PHARMACY%2CPANOLA%20MEDICAL%20OFFICE%20PHARMACY%2C+LITHONIA%2C+GA+30058
KAISER PERMANENTE ATHENS,"2142 W. BROAD STREET, BUILDING 200","ATHENS, GA 30606",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20ATHENS%2C2142%20W.%20BROAD%20STREET%2C%20BUILDING%20200%2C+ATHENS%2C+GA+30606,
KAISER PERMANENTE CRESCENT CENTRE,CRESCENT CENTRE CENTRAL PHCY,200 CRESCENT CENTRE PARKWAY,"TUCKER, GA 30084",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20CRESCENT%20CENTRE%2CCRESCENT%20CENTRE%20CENTRAL%20PHCY%2C+TUCKER%2C+GA+30084
KAISER PERMANENTE CUMBERLAND,CUMBERLAND MED OFFICE PHARMACY,2525 CUMBERLAND PARKWAY,"ATLANTA, GA 30339",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20CUMBERLAND%2CCUMBERLAND%20MED%20OFFICE%20PHARMACY%2C+ATLANTA%2C+GA+30339
KAISER PERMANENTE FORSYTH PHARMACY,1400 NORTHSIDE FORSYTH DR. SUITE 350,"CUMMING, GA 30041",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20FORSYTH%20PHARMACY%2C1400%20NORTHSIDE%20FORSYTH%20DR.%20SUITE%20350%2C+CUMMING%2C+GA+30041,
KAISER PERMANENTE GLENLAKE MED OFFICE,GLENLAKE MEDICAL OFFICE PHCY.,20 GLENLAKE PARKWAY,"ATLANTA, GA 30328",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20GLENLAKE%20MED%20OFFICE%2CGLENLAKE%20MEDICAL%20OFFICE%20PHCY.%2C+ATLANTA%2C+GA+30328
KAISER PERMANENTE GWINNETT,3650 STEVE REYNOLDS BLVD,"DULUTH, GA 30096",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20GWINNETT%2C3650%20STEVE%20REYNOLDS%20BLVD%2C+DULUTH%2C+GA+30096,
KAISER PERMANENTE SANDY SPRINGS PHARMACY,1100 LAKE HEARN DRIVE NE,"ATLANTA, GA 30342",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20SANDY%20SPRINGS%20PHARMACY%2C1100%20LAKE%20HEARN%20DRIVE%20NE%2C+ATLANTA%2C+GA+30342,
KAISER PERMANENTE STONECREST,MEDICAL CENTER PHARMACY,8011 MALL PARKWAY,"LITHONIA, GA 30038",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20STONECREST%2CMEDICAL%20CENTER%20PHARMACY%2C+LITHONIA%2C+GA+30038
KAISER PERMANENTE SUGAR HILL - BUFORD,MEDICAL CENTER PHARMACY,1435 BROADMOOR BOULEVARD,"SUGAR HILL, GA 30518",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20SUGAR%20HILL%20%20BUFORD%2CMEDICAL%20CENTER%20PHARMACY%2C+SUGAR%20HILL%2C+GA+30518
KAISER PERMANENTE TOWNPARK,TOWNPARK MEDICAL OFFICE PHCY,750 TOWNPARK LANE,"KENNESAW, GA 30144",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20TOWNPARK%2CTOWNPARK%20MEDICAL%20OFFICE%20PHCY%2C+KENNESAW%2C+GA+30144
KAISER PERMANENTE WEST COBB,3640 TRAMORE POINT PARKWAY,ATTN: PHARMACY,"AUSTELL, GA 30106",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20WEST%20COBB%2C3640%20TRAMORE%20POINT%20PARKWAY%2C+AUSTELL%2C+GA+30106
"LONGS DRUGS OF RIDGELAND, SC, INC",7752 WEST MAIN STREET,P.O. BOX 2188,"RIDGELAND, SC 29936",http://maps.google.com/maps?q=LONGS%20DRUGS%20OF%20RIDGELAND%20SC%20INC%2C7752%20WEST%20MAIN%20STREET%2C+RIDGELAND%2C+SC+29936
METTER PHARMACY,705 SOUTH LEWIS STREET,"METTER, GA 30439",http://maps.google.com/maps?q=METTER%20PHARMACY%2C705%20SOUTH%20LEWIS%20STREET%2C+METTER%2C+GA+30439,
MOUNTAINVIEW PHARMACY,1275 POWERS FERRY RD SE,SUITE 170,"MARIETTA, GA 30067",http://maps.google.com/maps?q=MOUNTAINVIEW%20PHARMACY%2C1275%20POWERS%20FERRY%20RD%20SE%2C+MARIETTA%2C+GA+30067
"NORTH CAROLINA CVS PHARMACY, L.L.C.",128 CROSS ROAD DR.,"MILLS RIVER, NC 28759",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C128%20CROSS%20ROAD%20DR.%2C+MILLS%20RIVER%2C+NC+28759,
"NORTH CAROLINA CVS PHARMACY, L.L.C.",24 WESTGATE PKWY.,"ASHEVILLE, NC 28806",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C24%20WESTGATE%20PKWY.%2C+ASHEVILLE%2C+NC+28806,
"NORTH CAROLINA CVS PHARMACY, L.L.C.",505 SMOKEY PARK HWY.,"ASHEVILLE, NC 28806",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C505%20SMOKEY%20PARK%20HWY.%2C+ASHEVILLE%2C+NC+28806,
"OUR HOME PHARMACY, INC",2320 MOORES MILL ROAD,SUITE 100,"AUBURN, AL 36830",http://maps.google.com/maps?q=OUR%20HOME%20PHARMACY%20INC%2C2320%20MOORES%20MILL%20ROAD%2C+AUBURN%2C+AL+36830
PALLIATIVE PHARMACY SOLUTIONS,2338-2340 MAIN ST,"TUCKER, GA 30084",http://maps.google.com/maps?q=PALLIATIVE%20PHARMACY%20SOLUTIONS%2C2338-2340%20MAIN%20ST%2C+TUCKER%2C+GA+30084,
PARDEE OUTPATIENT PHARMACY,800 NORTH JUSTICE STREET,"HENDERSONVILLE, NC 28791",http://maps.google.com/maps?q=PARDEE%20OUTPATIENT%20PHARMACY%2C800%20NORTH%20JUSTICE%20STREET%2C+HENDERSONVILLE%2C+NC+28791,
PREMIER DRUGSTORE,8446 CAMPBELLTON ST,"DOUGLASVILLE, GA 30134",http://maps.google.com/maps?q=PREMIER%20DRUGSTORE%2C8446%20CAMPBELLTON%20ST%2C+DOUGLASVILLE%2C+GA+30134,
RIVERSIDE PHARMACY,935 GREEN ST,"GAINESVILLE, GA 30501",http://maps.google.com/maps?q=RIVERSIDE%20PHARMACY%2C935%20GREEN%20ST%2C+GAINESVILLE%2C+GA+30501,
RIVERWOODS BEHAVIORAL HLTH SYSTEM,223 MEDICAL CENTER DRIVE,"RIVERDALE, GA 30274",http://maps.google.com/maps?q=RIVERWOODS%20BEHAVIORAL%20HLTH%20SYSTEM%2C223%20MEDICAL%20CENTER%20DRIVE%2C+RIVERDALE%2C+GA+30274,
"SHARPCO, INC.",D/B/A U SAVE IT PHARMACY COMMERCE,1751 N. ELM ST.,"COMMERCE, GA 30529",http://maps.google.com/maps?q=SHARPCO%20INC%2CD/B/A%20U%20SAVE%20IT%20PHARMACY%20COMMERCE%2C+COMMERCE%2C+GA+30529
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",2401 E NORTH ST,"GREENVILLE, SC 29615",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C2401%20E%20NORTH%20ST%2C+GREENVILLE%2C+SC+29615,
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",2446 HUDSON RD,"GREER, SC 29650",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C2446%20HUDSON%20RD%2C+GREER%2C+SC+29650,
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",2814 N MAIN ST.,"ANDERSON, SC 29621",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C2814%20N%20MAIN%20ST.%2C+ANDERSON%2C+SC+29621,
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",3218 W BLUE RIDGE DR,"GREENVILLE, SC 29611",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C3218%20W%20BLUE%20RIDGE%20DR%2C+GREENVILLE%2C+SC+29611,
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",698 FAIRVIEW ROAD,"SIMPSONVILLE, SC 29680",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C698%20FAIRVIEW%20ROAD%2C+SIMPSONVILLE%2C+SC+29680,
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",718 MILLS AVENUE,"GREENVILLE, SC 29605",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C718%20MILLS%20AVENUE%2C+GREENVILLE%2C+SC+29605,
TELLICO FAMILY WELLNESS CTR.,707 VETERAN'S MEMORIAL DRIVE,"TELLICO PLAINS, TN 37385",http://maps.google.com/maps?q=TELLICO%20FAMILY%20WELLNESS%20CTR%2C707%20VETERAN'S%20MEMORIAL%20DRIVE%2C+TELLICO%20PLAINS%2C+TN+37385,
"TENNESSEE CVS PHARMACY, L.L.C.",1200 DODSON AVENUE,"CHATTANOOGA, TN 37406",http://maps.google.com/maps?q=TENNESSEE%20CVS%20PHARMACY%20LLC%2C1200%20DODSON%20AVENUE%2C+CHATTANOOGA%2C+TN+37406,
"TENNESSEE CVS PHARMACY, L.L.C.",2424 OCOEE ST.,"CLEVELAND, TN 37311",http://maps.google.com/maps?q=TENNESSEE%20CVS%20PHARMACY%20LLC%2C2424%20OCOEE%20ST.%2C+CLEVELAND%2C+TN+37311,
"TENNESSEE CVS PHARMACY, L.L.C.",5120 HIGHWAY 153,"HIXSON, TN 37343",http://maps.google.com/maps?q=TENNESSEE%20CVS%20PHARMACY%20LLC%2C5120%20HIGHWAY%20153%2C+HIXSON%2C+TN+37343,
"U-SAVE-IT PHARMACY, INC",202 GUNN ROAD,"CENTERVILLE, GA 31028",http://maps.google.com/maps?q=USAVEIT%20PHARMACY%20INC%2C202%20GUNN%20ROAD%2C+CENTERVILLE%2C+GA+31028,
UNIVERSITY HEALTH CENTER,55 CARLTON ST,"ATHENS, GA 30602",http://maps.google.com/maps?q=UNIVERSITY%20HEALTH%20CENTER%2C55%20CARLTON%20ST%2C+ATHENS%2C+GA+30602,
US  ARMY TUTTLE HEALTH CLINIC,ATTN: PHARMACY SERVICE,"230 DUNCAN DR, BLDG 1440","HUNTER AAF, GA 31409",http://maps.google.com/maps?q=US%20%20ARMY%20TUTTLE%20HEALTH%20CLINIC%2CATTN%3A%20PHARMACY%20SERVICE%2C+HUNTER%20AAF%2C+GA+31409
US ARMY-CONNELLY HEALTH CLINIC PHARMACY,AVENUE B BUILDING 29709,ROOM 1F107,"FORT GORDON, GA 30905",http://maps.google.com/maps?q=US%20ARMYCONNELLY%20HEALTH%20CLINIC%20PHARMACY%2CAVENUE%20B%20BUILDING%2029709%2C+FORT%20GORDON%2C+GA+30905
US ARMY-PX REFILL PHARMACY,35200 3RD AVE,BUILDING 38200,"FORT GORDON, GA 30905",http://maps.google.com/maps?q=US%20ARMYPX%20REFILL%20PHARMACY%2C35200%203RD%20AVE%2C+FORT%20GORDON%2C+GA+30905
USAF- ROBINS AFB HOSPITAL,655 7TH ST BLDG 700,"ROBINS AFB, GA 31098",http://maps.google.com/maps?q=USAF%20ROBINS%20AFB%20HOSPITAL%2C655%207TH%20ST%20BLDG%20700%2C+ROBINS%20AFB%2C+GA+31098,
USN - NAVAL HOSPITAL,ATTENTION: PHARMACY DEPARTMENT,1 PINCKNEY BOULEVARD,"BEAUFORT, SC 29902",http://maps.google.com/maps?q=USN%20%20NAVAL%20HOSPITAL%2CATTENTION%3A%20PHARMACY%20DEPARTMENT%2C+BEAUFORT%2C+SC+29902
"VILLAGE PHARMACY, INC.",3697 HWY 5,SUITE 6,"DOUGLASVILLE, GA 30135",http://maps.google.com/maps?q=VILLAGE%20PHARMACY%20INC%2C3697%20HWY%205%2C+DOUGLASVILLE%2C+GA+30135
"VONORE DRUG FAMILY WELLNESS CENTER, INC.",1121 HIGHWAY 411,"VONORE, TN 37885",http://maps.google.com/maps?q=VONORE%20DRUG%20FAMILY%20WELLNESS%20CENTER%20INC%2C1121%20HIGHWAY%20411%2C+VONORE%2C+TN+37885,
WALGREEN CO,1081 GA HIGHWAY 96,"WARNER ROBINS, GA 31088",http://maps.google.com/maps?q=WALGREEN%20CO%2C1081%20GA%20HIGHWAY%2096%2C+WARNER%20ROBINS%2C+GA+31088,
WALGREEN CO,138 OKATIE CENTER BLVD S,"OKATIE, SC 29909",http://maps.google.com/maps?q=WALGREEN%20CO%2C138%20OKATIE%20CENTER%20BLVD%20S%2C+OKATIE%2C+SC+29909,
WALGREEN CO,634 N. CHURCH STREET,"THOMASTON, GA 30286",http://maps.google.com/maps?q=WALGREEN%20CO%2C634%20N.%20CHURCH%20STREET%2C+THOMASTON%2C+GA+30286,
WALGREEN CO.,10 EAST MAY STREET,"WINDER, GA 30680",http://maps.google.com/maps?q=WALGREEN%20CO%2C10%20EAST%20MAY%20STREET%2C+WINDER%2C+GA+30680,
WALGREEN CO.,102 RUSSELL PKWY,"WARNER ROBINS, GA 31088",http://maps.google.com/maps?q=WALGREEN%20CO%2C102%20RUSSELL%20PKWY%2C+WARNER%20ROBINS%2C+GA+31088,
WALGREEN CO.,120 MARIETTA HIGHWAY,"CANTON, GA 30114",http://maps.google.com/maps?q=WALGREEN%20CO%2C120%20MARIETTA%20HIGHWAY%2C+CANTON%2C+GA+30114,
WALGREEN CO.,1228 BATTLEFIELD PKWY,"FT OGLETHORPE, GA 30742",http://maps.google.com/maps?q=WALGREEN%20CO%2C1228%20BATTLEFIELD%20PKWY%2C+FT%20OGLETHORPE%2C+GA+30742,
