Business Name,Address 1,Address 2,"City, State Zip",Map URL
BRAUNAGEL & BRAUNAGEL INC,12 SUSSEX STREET,"PORT JERVIS, NY 12771",http://maps.google.com/maps?q=BRAUNAGEL%20%20BRAUNAGEL%20INC%2C12%20SUSSEX%20STREET%2C+PORT%20JERVIS%2C+NY+12771,
BROAD & LEHIGH PHARMACY,1300 WEST LEHIGH AVENUE,SUITE 102,"PHILADELPHIA, PA 19132",http://maps.google.com/maps?q=BROAD%20%20LEHIGH%20PHARMACY%2C1300%20WEST%20LEHIGH%20AVENUE%2C+PHILADELPHIA%2C+PA+19132
BROWN'S PHARMACY,225 MAIN STREET,P.O. BOX 308,"UNADILLA, NY 13849",http://maps.google.com/maps?q=BROWNS%20PHARMACY%2C225%20MAIN%20STREET%2C+UNADILLA%2C+NY+13849
CARESITE PHARMACY,1000 E MOUNTAIN DRIVE,"WILKES BARRE, PA 18711",http://maps.google.com/maps?q=CARESITE%20PHARMACY%2C1000%20E%20MOUNTAIN%20DRIVE%2C+WILKES%20BARRE%2C+PA+18711,
CARESITE PHARMACY,114 LT. MICHAEL CLEARY DRIVE,"DALLAS, PA 18612",http://maps.google.com/maps?q=CARESITE%20PHARMACY%2C114%20LT.%20MICHAEL%20CLEARY%20DRIVE%2C+DALLAS%2C+PA+18612,
CARESITE PHARMACY,126 MARKET WAY,"MOUNT POCONO, PA 18344",http://maps.google.com/maps?q=CARESITE%20PHARMACY%2C126%20MARKET%20WAY%2C+MOUNT%20POCONO%2C+PA+18344,
CARESITE PHARMACY,16 WOODBINE LANE,"DANVILLE, PA 17821",http://maps.google.com/maps?q=CARESITE%20PHARMACY%2C16%20WOODBINE%20LANE%2C+DANVILLE%2C+PA+17821,
CARESITE PHARMACY,175 SOUTH WILKES-BARRE BLVD,"WILKES BARRE, PA 18702",http://maps.google.com/maps?q=CARESITE%20PHARMACY%2C175%20SOUTH%20WILKES-BARRE%20BLVD%2C+WILKES%20BARRE%2C+PA+18702,
CARESITE PHARMACY,531 MT. PLEASANT DRIVE,"SCRANTON, PA 18503",http://maps.google.com/maps?q=CARESITE%20PHARMACY%2C531%20MT.%20PLEASANT%20DRIVE%2C+SCRANTON%2C+PA+18503,
CARESITE PHARMACY,THE LEWIS FANELLI BUILDING,529 TERRY REILEY WAY,"POTTSVILLE, PA 17901",http://maps.google.com/maps?q=CARESITE%20PHARMACY%2CTHE%20LEWIS%20FANELLI%20BUILDING%2C+POTTSVILLE%2C+PA+17901
"CATSKILL CARE ENTERPRISES, INC.",ONE FOXCARE DRIVE,"ONEONTA, NY 13820",http://maps.google.com/maps?q=CATSKILL%20CARE%20ENTERPRISES%20INC%2CONE%20FOXCARE%20DRIVE%2C+ONEONTA%2C+NY+13820,
CAYUGA MEDICAL CENTER AT ITHACA,101 DATES DR FL 3,"ITHACA, NY 14850",http://maps.google.com/maps?q=CAYUGA%20MEDICAL%20CENTER%20AT%20ITHACA%2C101%20DATES%20DR%20FL%203%2C+ITHACA%2C+NY+14850,
CENTRASTATE SPECIALTY SCRIPT,901 W MAIN ST,SUITE 162,"FREEHOLD, NJ 07728",http://maps.google.com/maps?q=CENTRASTATE%20SPECIALTY%20SCRIPT%2C901%20W%20MAIN%20ST%2C+FREEHOLD%2C+NJ+07728
COMMUNITY CARE RX NJ,225 W. RTE 46,SUITE 4,"TOTOWA, NJ 07512",http://maps.google.com/maps?q=COMMUNITY%20CARE%20RX%20NJ%2C225%20W.%20RTE%2046%2C+TOTOWA%2C+NJ+07512
COMMUNITY MED CTR PHARMACY,1822 MULBERRY ST,"SCRANTON, PA 18510",http://maps.google.com/maps?q=COMMUNITY%20MED%20CTR%20PHARMACY%2C1822%20MULBERRY%20ST%2C+SCRANTON%2C+PA+18510,
CONCEPT MEDICAL,639 CHESTNUT STREET,"ASHLAND, PA 17921",http://maps.google.com/maps?q=CONCEPT%20MEDICAL%2C639%20CHESTNUT%20STREET%2C+ASHLAND%2C+PA+17921,
CORNING HOSPITAL INC,1 GUTHRIE DRIVE,"CORNING, NY 14830",http://maps.google.com/maps?q=CORNING%20HOSPITAL%20INC%2C1%20GUTHRIE%20DRIVE%2C+CORNING%2C+NY+14830,
CUREMED PHARMACY,353 CROOKS AVENUE,"CLIFTON, NJ 07011",http://maps.google.com/maps?q=CUREMED%20PHARMACY%2C353%20CROOKS%20AVENUE%2C+CLIFTON%2C+NJ+07011,
"CVS ALBANY, L.L.C.",1276 UPPER FRONT ST.,"BINGHAMTON, NY 13901",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C1276%20UPPER%20FRONT%20ST.%2C+BINGHAMTON%2C+NY+13901,
"CVS ALBANY, L.L.C.",1361 HYLAN BLVD.,"STATEN ISLAND, NY 10305",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C1361%20HYLAN%20BLVD.%2C+STATEN%20ISLAND%2C+NY+10305,
"CVS ALBANY, L.L.C.",1396 SECOND AVENUE,"NEW YORK, NY 10021",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C1396%20SECOND%20AVENUE%2C+NEW%20YORK%2C+NY+10021,
"CVS ALBANY, L.L.C.",150 EAST 42ND ST.,"NEW YORK, NY 10017",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C150%20EAST%2042ND%20ST.%2C+NEW%20YORK%2C+NY+10017,
"CVS ALBANY, L.L.C.",1933 VICTORY BLVD.,"STATEN ISLAND, NY 10314",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C1933%20VICTORY%20BLVD.%2C+STATEN%20ISLAND%2C+NY+10314,
"CVS ALBANY, L.L.C.",241 WEST 57TH STREET,"NEW YORK, NY 10019",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C241%20WEST%2057TH%20STREET%2C+NEW%20YORK%2C+NY+10019,
"CVS ALBANY, L.L.C.",253 FIRST AVENUE,"NEW YORK, NY 10003",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C253%20FIRST%20AVENUE%2C+NEW%20YORK%2C+NY+10003,
"CVS ALBANY, L.L.C.",280 SOUTH MAIN STREET,"NEW CITY, NY 10956",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C280%20SOUTH%20MAIN%20STREET%2C+NEW%20CITY%2C+NY+10956,
"CVS ALBANY, L.L.C.",5 INDIAN ROCK PLAZA,"SUFFERN, NY 10901",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C5%20INDIAN%20ROCK%20PLAZA%2C+SUFFERN%2C+NY+10901,
"CVS ALBANY, L.L.C.",540 AMSTERDAM AVENUE,"NEW YORK, NY 10024",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C540%20AMSTERDAM%20AVENUE%2C+NEW%20YORK%2C+NY+10024,
"CVS ALBANY, L.L.C.",630 LEXINGTON AVENUE,"NEW YORK, NY 10022",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C630%20LEXINGTON%20AVENUE%2C+NEW%20YORK%2C+NY+10022,
"CVS ALBANY, L.L.C.",640 ARTHUR KILL ROAD,"STATEN ISLAND, NY 10308",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C640%20ARTHUR%20KILL%20ROAD%2C+STATEN%20ISLAND%2C+NY+10308,
"CVS ALBANY, L.L.C.",75 N. MIDDLETOWN RD.,"PEARL RIVER, NY 10965",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C75%20N.%20MIDDLETOWN%20RD.%2C+PEARL%20RIVER%2C+NY+10965,
"CVS ALBANY, L.L.C.",812 FOREST AVE.,"STATEN ISLAND, NY 10310",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C812%20FOREST%20AVE.%2C+STATEN%20ISLAND%2C+NY+10310,
DEDRICK'S PHARMACY INC,86 N FRONT ST,"KINGSTON, NY 12401",http://maps.google.com/maps?q=DEDRICKS%20PHARMACY%20INC%2C86%20N%20FRONT%20ST%2C+KINGSTON%2C+NY+12401,
"DELAWARE CVS PHARMACY, L.L.C.",1545 PULASKI HIGHWAY,"BEAR, DE 19701",http://maps.google.com/maps?q=DELAWARE%20CVS%20PHARMACY%20LLC%2C1545%20PULASKI%20HIGHWAY%2C+BEAR%2C+DE+19701,
"DELAWARE CVS PHARMACY, L.L.C.",4020 CONCORD PIKE,"WILMINGTON, DE 19803",http://maps.google.com/maps?q=DELAWARE%20CVS%20PHARMACY%20LLC%2C4020%20CONCORD%20PIKE%2C+WILMINGTON%2C+DE+19803,
DELCO DRUGS & SPECIALTY PHARMACY INC.,3833 RICHMOND AVE,"STATEN ISLAND, NY 10312",http://maps.google.com/maps?q=DELCO%20DRUGS%20%20SPECIALTY%20PHARMACY%20INC%2C3833%20RICHMOND%20AVE%2C+STATEN%20ISLAND%2C+NY+10312,
DEPIETRO'S PHARMACY,617 THIRD ST.,"DUNMORE, PA 18512",http://maps.google.com/maps?q=DEPIETROS%20PHARMACY%2C617%20THIRD%20ST.%2C+DUNMORE%2C+PA+18512,
DEVINES PHARMACY INC,1949 OAK TREE ROAD,"EDISON, NJ 08820",http://maps.google.com/maps?q=DEVINES%20PHARMACY%20INC%2C1949%20OAK%20TREE%20ROAD%2C+EDISON%2C+NJ+08820,
DONGAN HILLS PHARMACY,1560 RICHMOND RD,"STATEN ISLAND, NY 10304",http://maps.google.com/maps?q=DONGAN%20HILLS%20PHARMACY%2C1560%20RICHMOND%20RD%2C+STATEN%20ISLAND%2C+NY+10304,
DPR EQUITY INC.,1987 STATE ROUTE 52,"LIBERTY, NY 12754",http://maps.google.com/maps?q=DPR%20EQUITY%20INC%2C1987%20STATE%20ROUTE%2052%2C+LIBERTY%2C+NY+12754,
DUANE READE,1 UNION SQ SOUTH,"NEW YORK, NY 10003",http://maps.google.com/maps?q=DUANE%20READE%2C1%20UNION%20SQ%20SOUTH%2C+NEW%20YORK%2C+NY+10003,
DUANE READE,1231 MADISON AVENUE,"NEW YORK, NY 10128",http://maps.google.com/maps?q=DUANE%20READE%2C1231%20MADISON%20AVENUE%2C+NEW%20YORK%2C+NY+10128,
DUANE READE,1498 YORK AVENUE,"NEW YORK, NY 10075",http://maps.google.com/maps?q=DUANE%20READE%2C1498%20YORK%20AVENUE%2C+NEW%20YORK%2C+NY+10075,
DUANE READE,155 EAST 34TH STREET,"NEW YORK, NY 10016",http://maps.google.com/maps?q=DUANE%20READE%2C155%20EAST%2034TH%20STREET%2C+NEW%20YORK%2C+NY+10016,
DUANE READE,2522 BROADWAY,"NEW YORK, NY 10025",http://maps.google.com/maps?q=DUANE%20READE%2C2522%20BROADWAY%2C+NEW%20YORK%2C+NY+10025,
DUANE READE,2864 BROADWAY,"NEW YORK, NY 10025",http://maps.google.com/maps?q=DUANE%20READE%2C2864%20BROADWAY%2C+NEW%20YORK%2C+NY+10025,
DUANE READE,40 WALL STREET,"NEW YORK, NY 10005",http://maps.google.com/maps?q=DUANE%20READE%2C40%20WALL%20STREET%2C+NEW%20YORK%2C+NY+10005,
DUANE READE,5008 5TH AVE,"BROOKLYN, NY 11220",http://maps.google.com/maps?q=DUANE%20READE%2C5008%205TH%20AVE%2C+BROOKLYN%2C+NY+11220,
DUANE READE,51 WEST 51ST STREET,"NEW YORK, NY 10019",http://maps.google.com/maps?q=DUANE%20READE%2C51%20WEST%2051ST%20STREET%2C+NEW%20YORK%2C+NY+10019,
DUANE READE,661 8TH AVENUE,"NEW YORK, NY 10036",http://maps.google.com/maps?q=DUANE%20READE%2C661%208TH%20AVENUE%2C+NEW%20YORK%2C+NY+10036,
DUANE READE,71 WEST 23RD STREET,"NEW YORK, NY 10010",http://maps.google.com/maps?q=DUANE%20READE%2C71%20WEST%2023RD%20STREET%2C+NEW%20YORK%2C+NY+10010,
DUANE READE,775 COLUMBUS AVENUE,"NEW YORK, NY 10025",http://maps.google.com/maps?q=DUANE%20READE%2C775%20COLUMBUS%20AVENUE%2C+NEW%20YORK%2C+NY+10025,
DUANE READE,949 THIRD AVENUE,"NEW YORK, NY 10022",http://maps.google.com/maps?q=DUANE%20READE%2C949%20THIRD%20AVENUE%2C+NEW%20YORK%2C+NY+10022,
DUANE READE PHCY. DEPT.,110 NEWARK AVENUE,"JERSEY CITY, NJ 07302",http://maps.google.com/maps?q=DUANE%20READE%20PHCY%20DEPT%2C110%20NEWARK%20AVENUE%2C+JERSEY%20CITY%2C+NJ+07302,
EAGLEVILLE HOSPITAL,100 EAGLEVILLE ROAD,"EAGLEVILLE, PA 19403",http://maps.google.com/maps?q=EAGLEVILLE%20HOSPITAL%2C100%20EAGLEVILLE%20ROAD%2C+EAGLEVILLE%2C+PA+19403,
"EAST MAIN STREET CHEMISTS, INC.",707 EAST MAIN STREET,"MIDDLETOWN, NY 10940",http://maps.google.com/maps?q=EAST%20MAIN%20STREET%20CHEMISTS%20INC%2C707%20EAST%20MAIN%20STREET%2C+MIDDLETOWN%2C+NY+10940,
ELLENVILLE REGIONAL HOSPITAL,10 HEALTHY WAY,"ELLENVILLE, NY 12428",http://maps.google.com/maps?q=ELLENVILLE%20REGIONAL%20HOSPITAL%2C10%20HEALTHY%20WAY%2C+ELLENVILLE%2C+NY+12428,
ERIC'S RX SHOPPE LLC,810 WELSH RD,"HORSHAM, PA 19044",http://maps.google.com/maps?q=ERICS%20RX%20SHOPPE%20LLC%2C810%20WELSH%20RD%2C+HORSHAM%2C+PA+19044,
ESCO DRUG CO INC,687 9TH AVE,"NEW YORK, NY 10036",http://maps.google.com/maps?q=ESCO%20DRUG%20CO%20INC%2C687%209TH%20AVE%2C+NEW%20YORK%2C+NY+10036,
EXPRESS CARE PHARMACY,"1727 W LIBERTY STREET, UNIT 2","ALLENTOWN, PA 18104",http://maps.google.com/maps?q=EXPRESS%20CARE%20PHARMACY%2C1727%20W%20LIBERTY%20STREET%2C%20UNIT%202%2C+ALLENTOWN%2C+PA+18104,
FOX CHASE CANCER CENTER PHARMACY,333 COTTMAN AVENUE,"PHILADELPHIA, PA 19111",http://maps.google.com/maps?q=FOX%20CHASE%20CANCER%20CENTER%20PHARMACY%2C333%20COTTMAN%20AVENUE%2C+PHILADELPHIA%2C+PA+19111,
GEISINGER - SHAMOKIN AREA COMMUNITY HOSPITAL,4200 HOSPITAL ROAD,"COAL TOWNSHIP, PA 17866",http://maps.google.com/maps?q=GEISINGER%20%20SHAMOKIN%20AREA%20COMMUNITY%20HOSPITAL%2C4200%20HOSPITAL%20ROAD%2C+COAL%20TOWNSHIP%2C+PA+17866,
GEISINGER MEDICAL CENTER,100 N ACADEMY AVE,"DANVILLE, PA 17822",http://maps.google.com/maps?q=GEISINGER%20MEDICAL%20CENTER%2C100%20N%20ACADEMY%20AVE%2C+DANVILLE%2C+PA+17822,
GEISINGER-BLOOMSBURG HOSPITAL PHARMACY,549 E FAIR STREET,"BLOOMSBURG, PA 17815",http://maps.google.com/maps?q=GEISINGERBLOOMSBURG%20HOSPITAL%20PHARMACY%2C549%20E%20FAIR%20STREET%2C+BLOOMSBURG%2C+PA+17815,
"GENOA HEALTHCARE, LLC",25 E SALEM STREET,"HACKENSACK, NJ 07601",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C25%20E%20SALEM%20STREET%2C+HACKENSACK%2C+NJ+07601,
GEROULD'S PROF PHARMACY,98 W PULTENEY ST,"CORNING, NY 14830",http://maps.google.com/maps?q=GEROULDS%20PROF%20PHARMACY%2C98%20W%20PULTENEY%20ST%2C+CORNING%2C+NY+14830,
GEROULD'S PROF PHCY INC,215 HOFFMAN STREET,"ELMIRA, NY 14905",http://maps.google.com/maps?q=GEROULDS%20PROF%20PHCY%20INC%2C215%20HOFFMAN%20STREET%2C+ELMIRA%2C+NY+14905,
GEROULD'S PROFESSIONAL PHARMACY INC,130 SO MAIN STREET,"ELMIRA, NY 14904",http://maps.google.com/maps?q=GEROULDS%20PROFESSIONAL%20PHARMACY%20INC%2C130%20SO%20MAIN%20STREET%2C+ELMIRA%2C+NY+14904,
GLADWYNE PHARMACY,352 RIGHTERS MILL RD,"GLADWYNE, PA 19035",http://maps.google.com/maps?q=GLADWYNE%20PHARMACY%2C352%20RIGHTERS%20MILL%20RD%2C+GLADWYNE%2C+PA+19035,
GUTHRIE TOWANDA MEMORIAL HOSPITAL,91 HOSPITAL DRIVE,"TOWANDA, PA 18848",http://maps.google.com/maps?q=GUTHRIE%20TOWANDA%20MEMORIAL%20HOSPITAL%2C91%20HOSPITAL%20DRIVE%2C+TOWANDA%2C+PA+18848,
HAPPY HARRY'S INC.,1120 PULASKI HIGHWAY,"BEAR, DE 19701",http://maps.google.com/maps?q=HAPPY%20HARRYS%20INC%2C1120%20PULASKI%20HIGHWAY%2C+BEAR%2C+DE+19701,
HAPPY HARRY'S INC.,6317 LIMESTONE ROAD,"HOCKESSIN, DE 19707",http://maps.google.com/maps?q=HAPPY%20HARRYS%20INC%2C6317%20LIMESTONE%20ROAD%2C+HOCKESSIN%2C+DE+19707,
HAPPY HARRY'S INC.,CHESTNUT RUN,1710 FAULKLAND ROAD,"WILMINGTON, DE 19805",http://maps.google.com/maps?q=HAPPY%20HARRYS%20INC%2CCHESTNUT%20RUN%2C+WILMINGTON%2C+DE+19805
HAPPY HARRY'S INC.,FAIRFAX SHOPPING CENTER,2119 CONCORD PIKE,"WILMINGTON, DE 19803",http://maps.google.com/maps?q=HAPPY%20HARRYS%20INC%2CFAIRFAX%20SHOPPING%20CENTER%2C+WILMINGTON%2C+DE+19803
HAPPY HARRY'S INC.,SUBURBAN PLAZA,216 SUBURBAN DRIVE,"NEWARK, DE 19711",http://maps.google.com/maps?q=HAPPY%20HARRYS%20INC%2CSUBURBAN%20PLAZA%2C+NEWARK%2C+DE+19711
HARROLD'S PHARMACY,250 OLD RIVER ROAD,"WILKES BARRE, PA 18702",http://maps.google.com/maps?q=HARROLDS%20PHARMACY%2C250%20OLD%20RIVER%20ROAD%2C+WILKES%20BARRE%2C+PA+18702,
HARTZELLS PHARMACY INC,300 AMERICAN STREET,"CATASAUQUA, PA 18032",http://maps.google.com/maps?q=HARTZELLS%20PHARMACY%20INC%2C300%20AMERICAN%20STREET%2C+CATASAUQUA%2C+PA+18032,
HEALTH SERVICES PHARMACY,1201 GRAMPIAN BLVD,"WILLIAMSPORT, PA 17701",http://maps.google.com/maps?q=HEALTH%20SERVICES%20PHARMACY%2C1201%20GRAMPIAN%20BLVD%2C+WILLIAMSPORT%2C+PA+17701,
HEALTH SPECTRUM PHARMACY SERVICES POCONO,206 E. BROWN ST.,1ST FLOOR,"EAST STROUDSBURG, PA 18301",http://maps.google.com/maps?q=HEALTH%20SPECTRUM%20PHARMACY%20SERVICES%20POCONO%2C206%20E.%20BROWN%20ST.%2C+EAST%20STROUDSBURG%2C+PA+18301
HEALTHALLIANCE HOSPITAL,C/O PHARMACY,105 MARY'S AVE,"KINGSTON, NY 12401",http://maps.google.com/maps?q=HEALTHALLIANCE%20HOSPITAL%2CC/O%20PHARMACY%2C+KINGSTON%2C+NY+12401
HILL RX CORP,9216 4TH AVENUE,"BROOKLYN, NY 11209",http://maps.google.com/maps?q=HILL%20RX%20CORP%2C9216%204TH%20AVENUE%2C+BROOKLYN%2C+NY+11209,
HOSPITAL OF THE UNIV OF PA,PHARMACY SERVICE,3400 SPRUCE STREET,"PHILADELPHIA, PA 19104",http://maps.google.com/maps?q=HOSPITAL%20OF%20THE%20UNIV%20OF%20PA%2CPHARMACY%20SERVICE%2C+PHILADELPHIA%2C+PA+19104
HOSPITAL OF THE UNIVERSITY OF PENNSYLVANIA,250 KING OF PRUSSIA ROAD /,ROOM 202,"RADNOR, PA 19087",http://maps.google.com/maps?q=HOSPITAL%20OF%20THE%20UNIVERSITY%20OF%20PENNSYLVANIA%2C250%20KING%20OF%20PRUSSIA%20ROAD%20/%2C+RADNOR%2C+PA+19087
HUP- PERELMAN PHARMACY,3400 CIVIC CENTER BLVD,ROOM 101W,"PHILADELPHIA, PA 19104",http://maps.google.com/maps?q=HUP%20PERELMAN%20PHARMACY%2C3400%20CIVIC%20CENTER%20BLVD%2C+PHILADELPHIA%2C+PA+19104
HUP-VALLEY FORGE PHARMACY,1001 CHESTERBROOK BLVD,1ST FLOOR,"BERWYN, PA 19312",http://maps.google.com/maps?q=HUPVALLEY%20FORGE%20PHARMACY%2C1001%20CHESTERBROOK%20BLVD%2C+BERWYN%2C+PA+19312
I & O PHARMACY CORP,669 MANHATTAN AVE,"BROOKLYN, NY 11222",http://maps.google.com/maps?q=I%20%20O%20PHARMACY%20CORP%2C669%20MANHATTAN%20AVE%2C+BROOKLYN%2C+NY+11222,
IRA DAVENPORT MEMORIAL HOSPITAL INC,7571 STATE ROUTE 54,"BATH, NY 14810",http://maps.google.com/maps?q=IRA%20DAVENPORT%20MEMORIAL%20HOSPITAL%20INC%2C7571%20STATE%20ROUTE%2054%2C+BATH%2C+NY+14810,
ISLA DRUG STORES INC,1994 THIRD AVE,"NEW YORK, NY 10029",http://maps.google.com/maps?q=ISLA%20DRUG%20STORES%20INC%2C1994%20THIRD%20AVE%2C+NEW%20YORK%2C+NY+10029,
JEFFERSON PHARMACY,833 CHESTNUT ST,SUITE 125,"PHILADELPHIA, PA 19107",http://maps.google.com/maps?q=JEFFERSON%20PHARMACY%2C833%20CHESTNUT%20ST%2C+PHILADELPHIA%2C+PA+19107
"JEFFEX, INC.",111 S 11TH ST STE 1850,"PHILADELPHIA, PA 19107",http://maps.google.com/maps?q=JEFFEX%20INC%2C111%20S%2011TH%20ST%20STE%201850%2C+PHILADELPHIA%2C+PA+19107,
KINGSTON HOSPITAL,ATTN: PHARMACY DEPARTMENT,396 BROADWAY,"KINGSTON, NY 12401",http://maps.google.com/maps?q=KINGSTON%20HOSPITAL%2CATTN%3A%20PHARMACY%20DEPARTMENT%2C+KINGSTON%2C+NY+12401
KOHLERMAN PHARMACY INC,101 W KING STREET,"MALVERN, PA 19355",http://maps.google.com/maps?q=KOHLERMAN%20PHARMACY%20INC%2C101%20W%20KING%20STREET%2C+MALVERN%2C+PA+19355,
LECH'S PHARMACY,291 MAIN STREET,POB 600,"NICHOLSON, PA 18446",http://maps.google.com/maps?q=LECHS%20PHARMACY%2C291%20MAIN%20STREET%2C+NICHOLSON%2C+PA+18446
"LENLAK, INC",325 NEW DORP LANE,"STATEN ISLAND, NY 10306",http://maps.google.com/maps?q=LENLAK%20INC%2C325%20NEW%20DORP%20LANE%2C+STATEN%20ISLAND%2C+NY+10306,
LENOX PHARMACY,5879 SR 92,SUITE 3 LENOX PLAZA,"KINGSLEY, PA 18826",http://maps.google.com/maps?q=LENOX%20PHARMACY%2C5879%20SR%2092%2C+KINGSLEY%2C+PA+18826
LEWISBURG PHARMACY,50 N 2ND STREET,"LEWISBURG, PA 17837",http://maps.google.com/maps?q=LEWISBURG%20PHARMACY%2C50%20N%202ND%20STREET%2C+LEWISBURG%2C+PA+17837,
LORDS VALLEY VILLAGE PHCY INC,658 ROUTE 739 SUITE 5,"HAWLEY, PA 18428",http://maps.google.com/maps?q=LORDS%20VALLEY%20VILLAGE%20PHCY%20INC%2C658%20ROUTE%20739%20SUITE%205%2C+HAWLEY%2C+PA+18428,
"LUXBURY VENTURES, LLC DBA OAKSIDE CARE PHARMACY",440 LEHIGH STREET,"READING, PA 19601",http://maps.google.com/maps?q=LUXBURY%20VENTURES%20LLC%20DBA%20OAKSIDE%20CARE%20PHARMACY%2C440%20LEHIGH%20STREET%2C+READING%2C+PA+19601,
MADISON PHARMACY,66 MAIN ST,"MADISON, NJ 07940",http://maps.google.com/maps?q=MADISON%20PHARMACY%2C66%20MAIN%20ST%2C+MADISON%2C+NJ+07940,
