Business Name,Address 1,Address 2,"City, State Zip",Map URL
TOHATCHI PHS,07 CHOOSGAI DR,P.O. BOX 142,"TOHATCHI, NM 87325",http://maps.google.com/maps?q=TOHATCHI%20PHS%2C07%20CHOOSGAI%20DR%2C+TOHATCHI%2C+NM+87325
TRINIDAD AREA HEALTH ASSOC,410 BENEDICTA AVE,ATTN: PHARMACY,"TRINIDAD, CO 81082",http://maps.google.com/maps?q=TRINIDAD%20AREA%20HEALTH%20ASSOC%2C410%20BENEDICTA%20AVE%2C+TRINIDAD%2C+CO+81082
TSAILE INDIAN HEALTH CENTER,NAVAJO ROUTE 64 & INDIAN ROAD 12,"TSAILE, AZ 86556",http://maps.google.com/maps?q=TSAILE%20INDIAN%20HEALTH%20CENTER%2CNAVAJO%20ROUTE%2064%20&%20INDIAN%20ROAD%2012%2C+TSAILE%2C+AZ+86556,
U S PUBLIC HEALTH SERVICE,PHS INDIAN HEALTH SERVICE,3 NAVARRE BOULVEVARD,"THOREAU, NM 87323",http://maps.google.com/maps?q=U%20S%20PUBLIC%20HEALTH%20SERVICE%2CPHS%20INDIAN%20HEALTH%20SERVICE%2C+THOREAU%2C+NM+87323
U S PUBLIC HEALTH SERVICE,PHS INDIAN HOSPITAL,JUNCTION OF HWY 371 ROUTE 9,"CROWNPOINT, NM 87313",http://maps.google.com/maps?q=U%20S%20PUBLIC%20HEALTH%20SERVICE%2CPHS%20INDIAN%20HOSPITAL%2C+CROWNPOINT%2C+NM+87313
U S PUBLIC HEALTH SERVICE CE,"HIGHWAY 191, PO DRAWER PH",PHARMACY DEPARTMENT,"CHINLE, AZ 86503",http://maps.google.com/maps?q=U%20S%20PUBLIC%20HEALTH%20SERVICE%20CE%2CHIGHWAY%20191%2C%20PO%20DRAWER%20PH%2C+CHINLE%2C+AZ+86503
UNIV HOSP OUTPATIENT PHARMACY,HEALTH SCIENCE CENTER,1209 UNIVERSITY BLVD NE,"ALBUQUERQUE, NM 87102",http://maps.google.com/maps?q=UNIV%20HOSP%20OUTPATIENT%20PHARMACY%2CHEALTH%20SCIENCE%20CENTER%2C+ALBUQUERQUE%2C+NM+87102
UNIVERSITY MEDICAL CENTER,300 SOUTH ZARAGOSA ROAD,BUILDING B,"EL PASO, TX 79907",http://maps.google.com/maps?q=UNIVERSITY%20MEDICAL%20CENTER%2C300%20SOUTH%20ZARAGOSA%20ROAD%2C+EL%20PASO%2C+TX+79907
UNIVERSITY MEDICAL CENTER OF EL PASO,PHARMACY DEPARTMENT,4815 ALAMEDA,"EL PASO, TX 79905",http://maps.google.com/maps?q=UNIVERSITY%20MEDICAL%20CENTER%20OF%20EL%20PASO%2CPHARMACY%20DEPARTMENT%2C+EL%20PASO%2C+TX+79905
UNIVERSITY OF NEW MEXICO HOSP,2211 LOMAS BLVD NE,ATTN PHARMACY,"ALBUQUERQUE, NM 87106",http://maps.google.com/maps?q=UNIVERSITY%20OF%20NEW%20MEXICO%20HOSP%2C2211%20LOMAS%20BLVD%20NE%2C+ALBUQUERQUE%2C+NM+87106
UNM HOSPITALS OUTPATIENT AND DISCHARGE PHARMACY,2211 LOMAS BLVD NE # 4ACC,"ALBUQUERQUE, NM 87106",http://maps.google.com/maps?q=UNM%20HOSPITALS%20OUTPATIENT%20AND%20DISCHARGE%20PHARMACY%2C2211%20LOMAS%20BLVD%20NE%20#%204ACC%2C+ALBUQUERQUE%2C+NM+87106,
UNM SANDOVAL MEDICAL CENTER,3001 BROADMOOR BLVD NE,"RIO RANCHO, NM 87144",http://maps.google.com/maps?q=UNM%20SANDOVAL%20MEDICAL%20CENTER%2C3001%20BROADMOOR%20BLVD%20NE%2C+RIO%20RANCHO%2C+NM+87144,
UNMH PHARMACY-SOUTHEAST HEIGHTS CLINIC,8200 CENTRAL AVE SE,UNM HEALTH SCIENCES,"ALBUQUERQUE, NM 87108",http://maps.google.com/maps?q=UNMH%20PHARMACYSOUTHEAST%20HEIGHTS%20CLINIC%2C8200%20CENTRAL%20AVE%20SE%2C+ALBUQUERQUE%2C+NM+87108
UPPER SAN JUAN HEALTH SERVICE DISTRICT,95 S PAGOSA BLVD,"PAGOSA SPRINGS, CO 81147",http://maps.google.com/maps?q=UPPER%20SAN%20JUAN%20HEALTH%20SERVICE%20DISTRICT%2C95%20S%20PAGOSA%20BLVD%2C+PAGOSA%20SPRINGS%2C+CO+81147,
US ARMY FREEDOM CROSSING PX PHARMACY,"1611 HAAN ROAD, STE A11","FT BLISS, TX 79906",http://maps.google.com/maps?q=US%20ARMY%20FREEDOM%20CROSSING%20PX%20PHARMACY%2C1611%20HAAN%20ROAD%2C%20STE%20A11%2C+FT%20BLISS%2C+TX+79906,
US ARMY MCAFEE HEALTH CLINIC PHARMACY,BLDG 1363 ABERDEEN AVE,"WHITE SANDS, NM 88002",http://maps.google.com/maps?q=US%20ARMY%20MCAFEE%20HEALTH%20CLINIC%20PHARMACY%2CBLDG%201363%20ABERDEEN%20AVE%2C+WHITE%20SANDS%2C+NM+88002,
US ARMY- EAST BLISS HDC PHARMACY,BLDG 21227 TORCH ST,"FT BLISS, TX 79916",http://maps.google.com/maps?q=US%20ARMY%20EAST%20BLISS%20HDC%20PHARMACY%2CBLDG%2021227%20TORCH%20ST%2C+FT%20BLISS%2C+TX+79916,
US ARMY- MEDICAL FACILITY,10460 VISTA DEL SOL DR,"EL PASO, TX 79925",http://maps.google.com/maps?q=US%20ARMY%20MEDICAL%20FACILITY%2C10460%20VISTA%20DEL%20SOL%20DR%2C+EL%20PASO%2C+TX+79925,
US ARMY- SOLDIER & FAMILY MEDICAL CLINIC PHARMACY,BLDG 2496 RICKER ROAD,"FORT BLISS, TX 79916",http://maps.google.com/maps?q=US%20ARMY%20SOLDIER%20%20FAMILY%20MEDICAL%20CLINIC%20PHARMACY%2CBLDG%202496%20RICKER%20ROAD%2C+FORT%20BLISS%2C+TX+79916,
US ARMY- SOLDIER FAMILY CARE CLINIC PHARMACY,BLDG 11335 SSG SIMS ST,"FT BLISS, TX 79916",http://maps.google.com/maps?q=US%20ARMY%20SOLDIER%20FAMILY%20CARE%20CLINIC%20PHARMACY%2CBLDG%2011335%20SSG%20SIMS%20ST%2C+FT%20BLISS%2C+TX+79916,
US ARMY- WILLIAM BEAUMONT ARMY MED CTR,5005 N PIEDRAS ST BLDG 7777,BLDG 7777 RM 1-5,"EL PASO, TX 79920",http://maps.google.com/maps?q=US%20ARMY%20WILLIAM%20BEAUMONT%20ARMY%20MED%20CTR%2C5005%20N%20PIEDRAS%20ST%20BLDG%207777%2C+EL%20PASO%2C+TX+79920
US ARMY-MCGREGOR RANGE PHARMACY,BLDG 9503 HAWK RD RM 9503-11,"CHAPARRAL, NM 88021",http://maps.google.com/maps?q=US%20ARMYMCGREGOR%20RANGE%20PHARMACY%2CBLDG%209503%20HAWK%20RD%20RM%209503-11%2C+CHAPARRAL%2C+NM+88021,
US PUBLIC HEALTH SERVICE,516 EAST NIZHONI BLVD,PO BOX 1337,"GALLUP, NM 87301",http://maps.google.com/maps?q=US%20PUBLIC%20HEALTH%20SERVICE%2C516%20EAST%20NIZHONI%20BLVD%2C+GALLUP%2C+NM+87301
US PUBLIC HLTH SERV IND HOSP,HWY 491 NORTH,BOX 160,"SHIPROCK, NM 87420",http://maps.google.com/maps?q=US%20PUBLIC%20HLTH%20SERV%20IND%20HOSP%2CHWY%20491%20NORTH%2C+SHIPROCK%2C+NM+87420
US PUBLIC HLTH SERV IND HOSP,PHARMACY DEPT/DIR OF PHARMACY,US HWY 160 & NAVAJO ROUTE 35,"TEEC NOS POS, AZ 86514",http://maps.google.com/maps?q=US%20PUBLIC%20HLTH%20SERV%20IND%20HOSP%2CPHARMACY%20DEPT/DIR%20OF%20PHARMACY%2C+TEEC%20NOS%20POS%2C+AZ+86514
USAF - 377TH MEDICAL GROUP/SGSL,1501 SAN PEDRO DRIVE S.E.,BLDG 47,"ALBUQUERQUE, NM 87108",http://maps.google.com/maps?q=USAF%20%20TH%20MEDICAL%20GROUPSGSL%2C1501%20SAN%20PEDRO%20DRIVE%20S.E.%2C+ALBUQUERQUE%2C+NM+87108
USAF - KIRTLAND AFB,"7901 GIBSON BLVD SE, BLDG 20169","KIRTLAND AFB, NM 87117",http://maps.google.com/maps?q=USAF%20%20KIRTLAND%20AFB%2C7901%20GIBSON%20BLVD%20SE%2C%20BLDG%2020169%2C+KIRTLAND%20AFB%2C+NM+87117,
USAF HOLLOMAN AFB HOSPITAL,49TH MEDICAL GROUP/MDSS/SGSM,"280 FIRST STREET, BLDG 23","HOLLOMAN AFB, NM 88330",http://maps.google.com/maps?q=USAF%20HOLLOMAN%20AFB%20HOSPITAL%2C49TH%20MEDICAL%20GROUP/MDSS/SGSM%2C+HOLLOMAN%20AFB%2C+NM+88330
USPHS INDIAN HOSPITAL,301 NORTH 21B AVE,"ZUNI, NM 87327",http://maps.google.com/maps?q=USPHS%20INDIAN%20HOSPITAL%2C301%20NORTH%2021B%20AVE%2C+ZUNI%2C+NM+87327,
VALLEY WIDE PHARMACY,1710 FIRST STREET,"ALAMOSA, CO 81101",http://maps.google.com/maps?q=VALLEY%20WIDE%20PHARMACY%2C1710%20FIRST%20STREET%2C+ALAMOSA%2C+CO+81101,
"VIDA PHARMACY, LLC","8500 JEFFERSON BLVD. NE, SUITE D","ALBUQUERQUE, NM 87113",http://maps.google.com/maps?q=VIDA%20PHARMACY%20LLC%2C8500%20JEFFERSON%20BLVD.%20NE%2C%20SUITE%20D%2C+ALBUQUERQUE%2C+NM+87113,
WALGREEN CO.,1100 GERONIMO DRIVE,"EL PASO, TX 79925",http://maps.google.com/maps?q=WALGREEN%20CO%2C1100%20GERONIMO%20DRIVE%2C+EL%20PASO%2C+TX+79925,
WALGREEN CO.,1210 WEDGEWOOD DR,"EL PASO, TX 79925",http://maps.google.com/maps?q=WALGREEN%20CO%2C1210%20WEDGEWOOD%20DR%2C+EL%20PASO%2C+TX+79925,
WALGREEN CO.,12390 EDGEMERE BLVD,"EL PASO, TX 79938",http://maps.google.com/maps?q=WALGREEN%20CO%2C12390%20EDGEMERE%20BLVD%2C+EL%20PASO%2C+TX+79938,
WALGREEN CO.,1256 EL PASEO ROAD,"LAS CRUCES, NM 88001",http://maps.google.com/maps?q=WALGREEN%20CO%2C1256%20EL%20PASEO%20ROAD%2C+LAS%20CRUCES%2C+NM+88001,
WALGREEN CO.,1831 N LEE TREVINO DRIVE,"EL PASO, TX 79936",http://maps.google.com/maps?q=WALGREEN%20CO%2C1831%20N%20LEE%20TREVINO%20DRIVE%2C+EL%20PASO%2C+TX+79936,
WALGREEN CO.,1870 E HIGHWAY 66,"GALLUP, NM 87301",http://maps.google.com/maps?q=WALGREEN%20CO%2C1870%20E%20HIGHWAY%2066%2C+GALLUP%2C+NM+87301,
WALGREEN CO.,2300 E LOHMAN AVE,"LAS CRUCES, NM 88001",http://maps.google.com/maps?q=WALGREEN%20CO%2C2300%20E%20LOHMAN%20AVE%2C+LAS%20CRUCES%2C+NM+88001,
WALGREEN CO.,2500 MAIN STREET NE,"LOS LUNAS, NM 87031",http://maps.google.com/maps?q=WALGREEN%20CO%2C2500%20MAIN%20STREET%20NE%2C+LOS%20LUNAS%2C+NM+87031,
WALGREEN CO.,3100 N. MAIN ST.,"LAS CRUCES, NM 88001",http://maps.google.com/maps?q=WALGREEN%20CO%2C3100%20N.%20MAIN%20ST.%2C+LAS%20CRUCES%2C+NM+88001,
WALGREEN CO.,3298 CERRILLOS RD,"SANTA FE, NM 87507",http://maps.google.com/maps?q=WALGREEN%20CO%2C3298%20CERRILLOS%20RD%2C+SANTA%20FE%2C+NM+87507,
WALGREEN CO.,3400 COORS BOULEVARD NW,"ALBUQUERQUE, NM 87120",http://maps.google.com/maps?q=WALGREEN%20CO%2C3400%20COORS%20BOULEVARD%20NW%2C+ALBUQUERQUE%2C+NM+87120,
WALGREEN CO.,3401 ISLETA BOULEVARD SW,"ALBUQUERQUE, NM 87105",http://maps.google.com/maps?q=WALGREEN%20CO%2C3401%20ISLETA%20BOULEVARD%20SW%2C+ALBUQUERQUE%2C+NM+87105,
WALGREEN CO.,4051 SOUTHERN BOULEVARD SE,"RIO RANCHO, NM 87124",http://maps.google.com/maps?q=WALGREEN%20CO%2C4051%20SOUTHERN%20BOULEVARD%20SE%2C+RIO%20RANCHO%2C+NM+87124,
WALGREEN CO.,5001 MONTGOMERY BLVD NE,"ALBUQUERQUE, NM 87109",http://maps.google.com/maps?q=WALGREEN%20CO%2C5001%20MONTGOMERY%20BLVD%20NE%2C+ALBUQUERQUE%2C+NM+87109,
WALGREEN CO.,5900 N MESA ST,"EL PASO, TX 79912",http://maps.google.com/maps?q=WALGREEN%20CO%2C5900%20N%20MESA%20ST%2C+EL%20PASO%2C+TX+79912,
WALGREEN CO.,701 E 20TH,"FARMINGTON, NM 87401",http://maps.google.com/maps?q=WALGREEN%20CO%2C701%20E%2020TH%2C+FARMINGTON%2C+NM+87401,
WALGREEN CO.,8050 N MESA STREET,"EL PASO, TX 79932",http://maps.google.com/maps?q=WALGREEN%20CO%2C8050%20N%20MESA%20STREET%2C+EL%20PASO%2C+TX+79932,
WALGREEN CO.,9428 DYER STREET,"EL PASO, TX 79924",http://maps.google.com/maps?q=WALGREEN%20CO%2C9428%20DYER%20STREET%2C+EL%20PASO%2C+TX+79924,
WALGREEN CO.,955 N WHITE SANDS BOULEVARD,"ALAMOGORDO, NM 88310",http://maps.google.com/maps?q=WALGREEN%20CO%2C955%20N%20WHITE%20SANDS%20BOULEVARD%2C+ALAMOGORDO%2C+NM+88310,
WALGREEN CO.,9700 MENAUL BLVD NE,"ALBUQUERQUE, NM 87112",http://maps.google.com/maps?q=WALGREEN%20CO%2C9700%20MENAUL%20BLVD%20NE%2C+ALBUQUERQUE%2C+NM+87112,
