Business Name,Address 1,Address 2,"City, State Zip",Map URL
ALLINA HEALTH PIPER BUILDING PHARMACY,913 E 26TH ST,1ST FLOOR PIPER BUILDING,"MINNEAPOLIS, MN 55404",http://maps.google.com/maps?q=ALLINA%20HEALTH%20PIPER%20BUILDING%20PHARMACY%2C913%20E%2026TH%20ST%2C+MINNEAPOLIS%2C+MN+55404
ALLINA HEALTH ST. FRANCIS PHARMACY,1455 ST. FRANCIS AVE.,SUITE 100 OUTPATIENT PHARMACY,"SHAKOPEE, MN 55379",http://maps.google.com/maps?q=ALLINA%20HEALTH%20ST%20FRANCIS%20PHARMACY%2C1455%20ST.%20FRANCIS%20AVE.%2C+SHAKOPEE%2C+MN+55379
ALLINA HEALTH UNITED PHARMACY,333 NORTH SMITH AVE.,"SAINT PAUL, MN 55102",http://maps.google.com/maps?q=ALLINA%20HEALTH%20UNITED%20PHARMACY%2C333%20NORTH%20SMITH%20AVE.%2C+SAINT%20PAUL%2C+MN+55102,
ALLINA HEALTH UNITY  PHARMACY,550 OSBORNE RD NE,"FRIDLEY, MN 55432",http://maps.google.com/maps?q=ALLINA%20HEALTH%20UNITY%20%20PHARMACY%2C550%20OSBORNE%20RD%20NE%2C+FRIDLEY%2C+MN+55432,
ALLINA HEALTH WESTHEALTH PHARMACY,2855 CAMPUS DRIVE,"PLYMOUTH, MN 55441",http://maps.google.com/maps?q=ALLINA%20HEALTH%20WESTHEALTH%20PHARMACY%2C2855%20CAMPUS%20DRIVE%2C+PLYMOUTH%2C+MN+55441,
ALLINA HEALTH WOODBURY PHARMACY,8675 VALLEY CREEK ROAD,"WOODBURY, MN 55125",http://maps.google.com/maps?q=ALLINA%20HEALTH%20WOODBURY%20PHARMACY%2C8675%20VALLEY%20CREEK%20ROAD%2C+WOODBURY%2C+MN+55125,
AMERY REGIONAL MEDICAL CENTER,265 E GRIFFIN ST,"AMERY, WI 54001",http://maps.google.com/maps?q=AMERY%20REGIONAL%20MEDICAL%20CENTER%2C265%20E%20GRIFFIN%20ST%2C+AMERY%2C+WI+54001,
ASTRUP DRUG INC,1601 STATE AVE NW,PHARMACY,"OWATONNA, MN 55060",http://maps.google.com/maps?q=ASTRUP%20DRUG%20INC%2C1601%20STATE%20AVE%20NW%2C+OWATONNA%2C+MN+55060
"BROWER PHARMACY, L.L.C.",140 W 4TH ST,"SAINT ANSGAR, IA 50472",http://maps.google.com/maps?q=BROWER%20PHARMACY%20LLC%2C140%20W%204TH%20ST%2C+SAINT%20ANSGAR%2C+IA+50472,
BURNETT MEDICAL CENTER,257 W ST GEORGE AVE,"GRANTSBURG, WI 54840",http://maps.google.com/maps?q=BURNETT%20MEDICAL%20CENTER%2C257%20W%20ST%20GEORGE%20AVE%2C+GRANTSBURG%2C+WI+54840,
CHIPPEWA CO MONTEVIDEO HOSP,824 NORTH 11TH ST,"MONTEVIDEO, MN 56265",http://maps.google.com/maps?q=CHIPPEWA%20CO%20MONTEVIDEO%20HOSP%2C824%20NORTH%2011TH%20ST%2C+MONTEVIDEO%2C+MN+56265,
CURT'S LONG TERM CARE PHARMACY,"1615 W MAIN ST, SUITE B","ALBERT LEA, MN 56007",http://maps.google.com/maps?q=CURTS%20LONG%20TERM%20CARE%20PHARMACY%2C1615%20W%20MAIN%20ST%2C%20SUITE%20B%2C+ALBERT%20LEA%2C+MN+56007,
EAST SIDE FAMILY CLINIC PHARMACY,895 EAST 7TH STREET,"SAINT PAUL, MN 55106",http://maps.google.com/maps?q=EAST%20SIDE%20FAMILY%20CLINIC%20PHARMACY%2C895%20EAST%207TH%20STREET%2C+SAINT%20PAUL%2C+MN+55106,
ESSENTIA HEALTH BAXTER PHARMACY,13060 ISLE DR,"BAXTER, MN 56425",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20BAXTER%20PHARMACY%2C13060%20ISLE%20DR%2C+BAXTER%2C+MN+56425,
ESSENTIA HEALTH BRAINERD PHARMACY,2024 S. 6TH STREET,"BRAINERD, MN 56401",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20BRAINERD%20PHARMACY%2C2024%20S.%206TH%20STREET%2C+BRAINERD%2C+MN+56401,
ESSENTIA HEALTH DULUTH 1ST STREET PHARMACY,420 E 1ST ST,SUITE A,"DULUTH, MN 55805",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20DULUTH%20ST%20STREET%20PHARMACY%2C420%20E%201ST%20ST%2C+DULUTH%2C+MN+55805
ESSENTIA HEALTH DULUTH 3RD STREET PHARMACY,400 EAST THIRD STREET,SUITE A,"DULUTH, MN 55805",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20DULUTH%20RD%20STREET%20PHARMACY%2C400%20EAST%20THIRD%20STREET%2C+DULUTH%2C+MN+55805
ESSENTIA HEALTH HERMANTOWN PHARMACY,4855 W ARROWHEAD RD,SUITE A,"HERMANTOWN, MN 55811",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20HERMANTOWN%20PHARMACY%2C4855%20W%20ARROWHEAD%20RD%2C+HERMANTOWN%2C+MN+55811
ESSENTIA HEALTH LAKESIDE PHARMACY,4621 EAST SUPERIOR STREET,SUITE A,"DULUTH, MN 55804",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20LAKESIDE%20PHARMACY%2C4621%20EAST%20SUPERIOR%20STREET%2C+DULUTH%2C+MN+55804
ESSENTIA HEALTH LAKEWALK PHARMACY,1502 LONDON ROAD SUITE 101,"DULUTH, MN 55812",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20LAKEWALK%20PHARMACY%2C1502%20LONDON%20ROAD%20SUITE%20101%2C+DULUTH%2C+MN+55812,
ESSENTIA HEALTH SUPERIOR EAST PHARMACY,2202 E 2ND STREET,SUITE 477,"SUPERIOR, WI 54880",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20SUPERIOR%20EAST%20PHARMACY%2C2202%20E%202ND%20STREET%2C+SUPERIOR%2C+WI+54880
ESSENTIA HEALTH SUPERIOR PHARMACY,3500 TOWER AVENUE,SUITE A,"SUPERIOR, WI 54880",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20SUPERIOR%20PHARMACY%2C3500%20TOWER%20AVENUE%2C+SUPERIOR%2C+WI+54880
ESSENTIA HEALTH WEST DULUTH PHARMACY,4212 GRAND AVE,SUITE A,"DULUTH, MN 55807",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20WEST%20DULUTH%20PHARMACY%2C4212%20GRAND%20AVE%2C+DULUTH%2C+MN+55807
FIRSTLIGHT HEALTH SYSTEM PHARMACY,1425 MAIN ST. N,"PINE CITY, MN 55063",http://maps.google.com/maps?q=FIRSTLIGHT%20HEALTH%20SYSTEM%20PHARMACY%2C1425%20MAIN%20ST.%20N%2C+PINE%20CITY%2C+MN+55063,
FOND DU LAC CAIR PHARMACY,221 WEST 4TH STREET,"DULUTH, MN 55806",http://maps.google.com/maps?q=FOND%20DU%20LAC%20CAIR%20PHARMACY%2C221%20WEST%204TH%20STREET%2C+DULUTH%2C+MN+55806,
FOND DU LAC RESERVATION,927 TRETTEL LANE,"CLOQUET, MN 55720",http://maps.google.com/maps?q=FOND%20DU%20LAC%20RESERVATION%2C927%20TRETTEL%20LANE%2C+CLOQUET%2C+MN+55720,
"GENOA HEALTHCARE, LLC","166 4TH STREET E, STE 244","SAINT PAUL, MN 55101",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C166%204TH%20STREET%20E%2C%20STE%20244%2C+SAINT%20PAUL%2C+MN+55101,
"GENOA HEALTHCARE, LLC",800 TRANSFER ROAD,STE 35,"SAINT PAUL, MN 55114",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C800%20TRANSFER%20ROAD%2C+SAINT%20PAUL%2C+MN+55114
GOODRICH PHARMACY INC.,601 JACOB LANE,"ANOKA, MN 55303",http://maps.google.com/maps?q=GOODRICH%20PHARMACY%20INC%2C601%20JACOB%20LANE%2C+ANOKA%2C+MN+55303,
"GRAND ST. PAUL CVS, L.L.C.",1175 MADISON AVE.,"MANKATO, MN 56001",http://maps.google.com/maps?q=GRAND%20ST%20PAUL%20CVS%20LLC%2C1175%20MADISON%20AVE.%2C+MANKATO%2C+MN+56001,
"GRAND ST. PAUL CVS, L.L.C.",1215 E SUPERIOR STREET,"DULUTH, MN 55802",http://maps.google.com/maps?q=GRAND%20ST%20PAUL%20CVS%20LLC%2C1215%20E%20SUPERIOR%20STREET%2C+DULUTH%2C+MN+55802,
"GRAND ST. PAUL CVS, L.L.C.",499 SNELLING AVE. N.,"ST PAUL, MN 55104",http://maps.google.com/maps?q=GRAND%20ST%20PAUL%20CVS%20LLC%2C499%20SNELLING%20AVE.%20N.%2C+ST%20PAUL%2C+MN+55104,
"GRAND ST. PAUL CVS, L.L.C.",740 RAILROAD AVE.,P.O. BOX 550,"ALBANY, MN 56307",http://maps.google.com/maps?q=GRAND%20ST%20PAUL%20CVS%20LLC%2C740%20RAILROAD%20AVE.%2C+ALBANY%2C+MN+56307
"GRAND ST. PAUL CVS, L.L.C.",810 MARYLAND AVENUE EAST,"ST PAUL, MN 55106",http://maps.google.com/maps?q=GRAND%20ST%20PAUL%20CVS%20LLC%2C810%20MARYLAND%20AVENUE%20EAST%2C+ST%20PAUL%2C+MN+55106,
"GRAND ST. PAUL CVS, L.L.C.",949 PORTLAND AVE.,"MINNEAPOLIS, MN 55404",http://maps.google.com/maps?q=GRAND%20ST%20PAUL%20CVS%20LLC%2C949%20PORTLAND%20AVE.%2C+MINNEAPOLIS%2C+MN+55404,
"GUARDIAN PHARMACY OF MINNESOTA, LLC",940 INDUSTRIAL DR S,SUITE 102,"SAUK RAPIDS, MN 56379",http://maps.google.com/maps?q=GUARDIAN%20PHARMACY%20OF%20MINNESOTA%20LLC%2C940%20INDUSTRIAL%20DR%20S%2C+SAUK%20RAPIDS%2C+MN+56379
HCMC CSC PHARMACY,715 8TH STREET SO.,"MINNEAPOLIS, MN 55404",http://maps.google.com/maps?q=HCMC%20CSC%20PHARMACY%2C715%208TH%20STREET%20SO.%2C+MINNEAPOLIS%2C+MN+55404,
HCMC RICHFIELD CLINIC PHARMACY,790 W 66TH ST,"RICHFIELD, MN 55423",http://maps.google.com/maps?q=HCMC%20RICHFIELD%20CLINIC%20PHARMACY%2C790%20W%2066TH%20ST%2C+RICHFIELD%2C+MN+55423,
HEALTHPARTNERS,MAILSTOP: 41101B,401 PHALEN BLVD,"SAINT PAUL, MN 55130",http://maps.google.com/maps?q=HEALTHPARTNERS%2CMAILSTOP%3A%2041101B%2C+SAINT%20PAUL%2C+MN+55130
HEALTHPARTNERS APPLE VALLEY,PHARMACY,15290 PENNOCK LANE,"APPLE VALLEY, MN 55124",http://maps.google.com/maps?q=HEALTHPARTNERS%20APPLE%20VALLEY%2CPHARMACY%2C+APPLE%20VALLEY%2C+MN+55124
HEALTHPARTNERS ARDEN HILLS,PHARMACY,3930 NORTHWOODS DRIVE,"ARDEN HILLS, MN 55112",http://maps.google.com/maps?q=HEALTHPARTNERS%20ARDEN%20HILLS%2CPHARMACY%2C+ARDEN%20HILLS%2C+MN+55112
HEALTHPARTNERS BLOOMINGTON,PHARMACY,8600 NICOLLET AVENUE,"BLOOMINGTON, MN 55420",http://maps.google.com/maps?q=HEALTHPARTNERS%20BLOOMINGTON%2CPHARMACY%2C+BLOOMINGTON%2C+MN+55420
HEALTHPARTNERS BROOKLYN CENTR,6845 LEE AVENUE NORTH,"BROOKLYN CENTER, MN 55429",http://maps.google.com/maps?q=HEALTHPARTNERS%20BROOKLYN%20CENTR%2C6845%20LEE%20AVENUE%20NORTH%2C+BROOKLYN%20CENTER%2C+MN+55429,
HEALTHPARTNERS COMO PHARMACY,2500 COMO AVE,"SAINT PAUL, MN 55108",http://maps.google.com/maps?q=HEALTHPARTNERS%20COMO%20PHARMACY%2C2500%20COMO%20AVE%2C+SAINT%20PAUL%2C+MN+55108,
HEALTHPARTNERS COON RAPIDS,11475 ROBINSON DR NW,"COON RAPIDS, MN 55433",http://maps.google.com/maps?q=HEALTHPARTNERS%20COON%20RAPIDS%2C11475%20ROBINSON%20DR%20NW%2C+COON%20RAPIDS%2C+MN+55433,
HEALTHPARTNERS MAPLEWOOD,2165 WHITE BEAR AVENUE,"MAPLEWOOD, MN 55109",http://maps.google.com/maps?q=HEALTHPARTNERS%20MAPLEWOOD%2C2165%20WHITE%20BEAR%20AVENUE%2C+MAPLEWOOD%2C+MN+55109,
HEALTHPARTNERS RIVERSIDE PHAR,2220 RIVERSIDE AVENUE SOUTH,"MINNEAPOLIS, MN 55454",http://maps.google.com/maps?q=HEALTHPARTNERS%20RIVERSIDE%20PHAR%2C2220%20RIVERSIDE%20AVENUE%20SOUTH%2C+MINNEAPOLIS%2C+MN+55454,
HEALTHPARTNERS ST PAUL PHARM,205 SOUTH WABASHA,"W SAINT PAUL, MN 55107",http://maps.google.com/maps?q=HEALTHPARTNERS%20ST%20PAUL%20PHARM%2C205%20SOUTH%20WABASHA%2C+W%20SAINT%20PAUL%2C+MN+55107,
HEALTHPARTNERS WEST PHARMACY,1665 UTICA AVE S,"ST LOUIS PARK, MN 55416",http://maps.google.com/maps?q=HEALTHPARTNERS%20WEST%20PHARMACY%2C1665%20UTICA%20AVE%20S%2C+ST%20LOUIS%20PARK%2C+MN+55416,
HEALTHPARTNERS WHITE BEAR,1430 HIGHWAY 96,"WHITE BEAR LAKE, MN 55110",http://maps.google.com/maps?q=HEALTHPARTNERS%20WHITE%20BEAR%2C1430%20HIGHWAY%2096%2C+WHITE%20BEAR%20LAKE%2C+MN+55110,
HEALTHPARTNERS WOODBURY,8450 SEASONS PARKWAY,"WOODBURY, MN 55125",http://maps.google.com/maps?q=HEALTHPARTNERS%20WOODBURY%2C8450%20SEASONS%20PARKWAY%2C+WOODBURY%2C+MN+55125,
HUDSON HOSPITAL & CLINICS PHARMACY,405 STAGELINE RD,"HUDSON, WI 54016",http://maps.google.com/maps?q=HUDSON%20HOSPITAL%20%20CLINICS%20PHARMACY%2C405%20STAGELINE%20RD%2C+HUDSON%2C+WI+54016,
HUNT SILVER LAKE DRUG INC,1510 NORTH BROADWAY,"ROCHESTER, MN 55906",http://maps.google.com/maps?q=HUNT%20SILVER%20LAKE%20DRUG%20INC%2C1510%20NORTH%20BROADWAY%2C+ROCHESTER%2C+MN+55906,
LAKEVIEW COMMUNITY PHARMACY,1500 CURVE CREST BLVD,"STILLWATER, MN 55082",http://maps.google.com/maps?q=LAKEVIEW%20COMMUNITY%20PHARMACY%2C1500%20CURVE%20CREST%20BLVD%2C+STILLWATER%2C+MN+55082,
LAKEVIEW MEM HOSP ASSOC INC,927 WEST CHURCHILL STREET,"STILLWATER, MN 55082",http://maps.google.com/maps?q=LAKEVIEW%20MEM%20HOSP%20ASSOC%20INC%2C927%20WEST%20CHURCHILL%20STREET%2C+STILLWATER%2C+MN+55082,
MARSDEN PHARMACY,402 FAXON RD N,"NORWOOD YOUNG AMERICA, MN 55368",http://maps.google.com/maps?q=MARSDEN%20PHARMACY%2C402%20FAXON%20RD%20N%2C+NORWOOD%20YOUNG%20AMERICA%2C+MN+55368,
MARSHFIELD CLINIC PHARMACY,1700 W. STOUT STREET,"RICE LAKE, WI 54868",http://maps.google.com/maps?q=MARSHFIELD%20CLINIC%20PHARMACY%2C1700%20W.%20STOUT%20STREET%2C+RICE%20LAKE%2C+WI+54868,
MARSHFIELD CLINIC PHARMACY,2116 CRAIG ROAD,"EAU CLAIRE, WI 54701",http://maps.google.com/maps?q=MARSHFIELD%20CLINIC%20PHARMACY%2C2116%20CRAIG%20ROAD%2C+EAU%20CLAIRE%2C+WI+54701,
NORTH MEMORIAL HEALTH,3300 OAKDALE AVE N,"ROBBINSDALE, MN 55422",http://maps.google.com/maps?q=NORTH%20MEMORIAL%20HEALTH%2C3300%20OAKDALE%20AVE%20N%2C+ROBBINSDALE%2C+MN+55422,
NORTH MEMORIAL PHARMACY MAPLE GROVE,9825 HOSPITAL DRIVE SUITE 100,"MAPLE GROVE, MN 55369",http://maps.google.com/maps?q=NORTH%20MEMORIAL%20PHARMACY%20MAPLE%20GROVE%2C9825%20HOSPITAL%20DRIVE%20SUITE%20100%2C+MAPLE%20GROVE%2C+MN+55369,
NORTH POINT HEALTH CENTER PHARMACY,1313 PENN AVE NORTH,"MINNEAPOLIS, MN 55411",http://maps.google.com/maps?q=NORTH%20POINT%20HEALTH%20CENTER%20PHARMACY%2C1313%20PENN%20AVE%20NORTH%2C+MINNEAPOLIS%2C+MN+55411,
NORTHLAND PHARMACY,1000 EAST FIRST STREET,SUITE 200,"DULUTH, MN 55805",http://maps.google.com/maps?q=NORTHLAND%20PHARMACY%2C1000%20EAST%20FIRST%20STREET%2C+DULUTH%2C+MN+55805
PARK NICOLLET PHARMACY,1885 PLAZA DRIVE,"EAGAN, MN 55122",http://maps.google.com/maps?q=PARK%20NICOLLET%20PHARMACY%2C1885%20PLAZA%20DRIVE%2C+EAGAN%2C+MN+55122,
PARK NICOLLET PHARMACY,250 NORTH CENTRAL,"WAYZATA, MN 55391",http://maps.google.com/maps?q=PARK%20NICOLLET%20PHARMACY%2C250%20NORTH%20CENTRAL%2C+WAYZATA%2C+MN+55391,
PARK NICOLLET PHARMACY,300 LAKE DRIVE EAST,"CHANHASSEN, MN 55317",http://maps.google.com/maps?q=PARK%20NICOLLET%20PHARMACY%2C300%20LAKE%20DRIVE%20EAST%2C+CHANHASSEN%2C+MN+55317,
PARK NICOLLET PHARMACY,3850 PARK NICOLLET BLVD.,"ST LOUIS PARK, MN 55416",http://maps.google.com/maps?q=PARK%20NICOLLET%20PHARMACY%2C3850%20PARK%20NICOLLET%20BLVD.%2C+ST%20LOUIS%20PARK%2C+MN+55416,
PARK NICOLLET PHARMACY,3931 LOUISIANA AVE,"ST LOUIS PARK, MN 55426",http://maps.google.com/maps?q=PARK%20NICOLLET%20PHARMACY%2C3931%20LOUISIANA%20AVE%2C+ST%20LOUIS%20PARK%2C+MN+55426,
REGIONS HOSPITAL PHARMACY,OUTPATIENT,640 JACKSON STREET,"ST PAUL, MN 55101",http://maps.google.com/maps?q=REGIONS%20HOSPITAL%20PHARMACY%2COUTPATIENT%2C+ST%20PAUL%2C+MN+55101
SMSC PHARMACY,15045 MYSTIC LAKE DRIVE,"PRIOR LAKE, MN 55372",http://maps.google.com/maps?q=SMSC%20PHARMACY%2C15045%20MYSTIC%20LAKE%20DRIVE%2C+PRIOR%20LAKE%2C+MN+55372,
ST CLOUD STATE UNIVERSITY,251 6TH ST S,"SAINT CLOUD, MN 56301",http://maps.google.com/maps?q=ST%20CLOUD%20STATE%20UNIVERSITY%2C251%206TH%20ST%20S%2C+SAINT%20CLOUD%2C+MN+56301,
THRIFTY NYSTROM DRUG,223 SOUTH EIGHTH STREET,"BRAINERD, MN 56401",http://maps.google.com/maps?q=THRIFTY%20NYSTROM%20DRUG%2C223%20SOUTH%20EIGHTH%20STREET%2C+BRAINERD%2C+MN+56401,
THRIFTY WHITE DRUG #762,6055 NATHAN LANE NORTH,SUITE 200A,"PLYMOUTH, MN 55442",http://maps.google.com/maps?q=THRIFTY%20WHITE%20DRUG%2C6055%20NATHAN%20LANE%20NORTH%2C+PLYMOUTH%2C+MN+55442
THRIFTY WHITE PHARMACY #022,2300 1ST ST S,"WILLMAR, MN 56201",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C2300%201ST%20ST%20S%2C+WILLMAR%2C+MN+56201,
THRIFTY WHITE PHARMACY #103,503 3RD AVE E # 100,"ALEXANDRIA, MN 56308",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C503%203RD%20AVE%20E%20#%20100%2C+ALEXANDRIA%2C+MN+56308,
THRIFTY WHITE PHARMACY #727,223 STATE STREET NORTH,"WASECA, MN 56093",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C223%20STATE%20STREET%20NORTH%2C+WASECA%2C+MN+56093,
THRIFTY WHITE PHARMACY #770,724 HIGHWAY 7 E,"MONTEVIDEO, MN 56265",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C724%20HIGHWAY%207%20E%2C+MONTEVIDEO%2C+MN+56265,
THRIFTY WHITE PHARMACY #772,"707 LUNDORFF DRIVE SOUTH, SUITE 2","SANDSTONE, MN 55072",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C707%20LUNDORFF%20DRIVE%20SOUTH%2C%20SUITE%202%2C+SANDSTONE%2C+MN+55072,
THRIFTY WHITE PHARMACY #776,400 MAIN ST,"COLD SPRING, MN 56320",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C400%20MAIN%20ST%2C+COLD%20SPRING%2C+MN+56320,
THRIFTY WHITE PHARMACY #777,202 N CENTRAL AVE,"DULUTH, MN 55807",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C202%20N%20CENTRAL%20AVE%2C+DULUTH%2C+MN+55807,
THRIFTY WHITE PHARMACY #786,2018 15TH ST NW,"ROCHESTER, MN 55901",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C2018%2015TH%20ST%20NW%2C+ROCHESTER%2C+MN+55901,
THRIFTY WHITE PHARMACY #789,1703 MADISON AVE,"MANKATO, MN 56001",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1703%20MADISON%20AVE%2C+MANKATO%2C+MN+56001,
UNIVERSITY HEALTH SERVICE,"410 CHURCH STREET SE, N300","MINNEAPOLIS, MN 55455",http://maps.google.com/maps?q=UNIVERSITY%20HEALTH%20SERVICE%2C410%20CHURCH%20STREET%20SE%2C%20N300%2C+MINNEAPOLIS%2C+MN+55455,
WALGREEN CO,2920 WHITE BEAR AVE N,"MAPLEWOOD, MN 55109",http://maps.google.com/maps?q=WALGREEN%20CO%2C2920%20WHITE%20BEAR%20AVE%20N%2C+MAPLEWOOD%2C+MN+55109,
WALGREEN CO.,10686 UNIVERSITY AVE NW,"COON RAPIDS, MN 55448",http://maps.google.com/maps?q=WALGREEN%20CO%2C10686%20UNIVERSITY%20AVE%20NW%2C+COON%20RAPIDS%2C+MN+55448,
WALGREEN CO.,1075 HIGHWAY 96 EAST,"WHITE BEAR LAKE, MN 55127",http://maps.google.com/maps?q=WALGREEN%20CO%2C1075%20HIGHWAY%2096%20EAST%2C+WHITE%20BEAR%20LAKE%2C+MN+55127,
WALGREEN CO.,1131 E. SUPERIOR STREET,"DULUTH, MN 55802",http://maps.google.com/maps?q=WALGREEN%20CO%2C1131%20E.%20SUPERIOR%20STREET%2C+DULUTH%2C+MN+55802,
WALGREEN CO.,1133 S ROBERT ST,"WEST ST PAUL, MN 55118",http://maps.google.com/maps?q=WALGREEN%20CO%2C1133%20S%20ROBERT%20ST%2C+WEST%20ST%20PAUL%2C+MN+55118,
WALGREEN CO.,1270 MADISON AVENUE,"MANKATO, MN 56001",http://maps.google.com/maps?q=WALGREEN%20CO%2C1270%20MADISON%20AVENUE%2C+MANKATO%2C+MN+56001,
WALGREEN CO.,135 E BROADWAY,"MONTICELLO, MN 55362",http://maps.google.com/maps?q=WALGREEN%20CO%2C135%20E%20BROADWAY%2C+MONTICELLO%2C+MN+55362,
WALGREEN CO.,15250 CEDAR AVE,"APPLE VALLEY, MN 55124",http://maps.google.com/maps?q=WALGREEN%20CO%2C15250%20CEDAR%20AVE%2C+APPLE%20VALLEY%2C+MN+55124,
WALGREEN CO.,1585 RANDOLPH AVE,"ST PAUL, MN 55105",http://maps.google.com/maps?q=WALGREEN%20CO%2C1585%20RANDOLPH%20AVE%2C+ST%20PAUL%2C+MN+55105,
WALGREEN CO.,16395 WAGNER WAY,"EDEN PRAIRIE, MN 55344",http://maps.google.com/maps?q=WALGREEN%20CO%2C16395%20WAGNER%20WAY%2C+EDEN%20PRAIRIE%2C+MN+55344,
WALGREEN CO.,1965 DONEGAL DR,"WOODBURY, MN 55125",http://maps.google.com/maps?q=WALGREEN%20CO%2C1965%20DONEGAL%20DR%2C+WOODBURY%2C+MN+55125,
WALGREEN CO.,2015 TOWER AVENUE,"SUPERIOR, WI 54880",http://maps.google.com/maps?q=WALGREEN%20CO%2C2015%20TOWER%20AVENUE%2C+SUPERIOR%2C+WI+54880,
WALGREEN CO.,2505 W. DIVISION ST.,"ST CLOUD, MN 56301",http://maps.google.com/maps?q=WALGREEN%20CO%2C2505%20W.%20DIVISION%20ST.%2C+ST%20CLOUD%2C+MN+56301,
WALGREEN CO.,2650 HENNEPIN AVE.,"MINNEAPOLIS, MN 55408",http://maps.google.com/maps?q=WALGREEN%20CO%2C2650%20HENNEPIN%20AVE.%2C+MINNEAPOLIS%2C+MN+55408,
