Business Name,Address 1,Address 2,"City, State Zip",Map URL
HERITAGE VALLEY PHARMACY,BEAVER CAMPUS/PHARMACY DEPT,1000 DUTCH RIDGE ROAD,"BEAVER, PA 15009",http://maps.google.com/maps?q=HERITAGE%20VALLEY%20PHARMACY%2CBEAVER%20CAMPUS/PHARMACY%20DEPT%2C+BEAVER%2C+PA+15009
HERITAGE VALLEY PHARMACY SEWICKLEY CAMP,720 BLACKBURN ROAD,"SEWICKLEY, PA 15143",http://maps.google.com/maps?q=HERITAGE%20VALLEY%20PHARMACY%20SEWICKLEY%20CAMP%2C720%20BLACKBURN%20ROAD%2C+SEWICKLEY%2C+PA+15143,
HIGHLANDS HOSPITAL,401 EAST MURPHY AVE.,"CONNELLSVILLE, PA 15425",http://maps.google.com/maps?q=HIGHLANDS%20HOSPITAL%2C401%20EAST%20MURPHY%20AVE.%2C+CONNELLSVILLE%2C+PA+15425,
HILLTOP PHARMACY,818 E. WARRINGTON AVENUE,"PITTSBURGH, PA 15210",http://maps.google.com/maps?q=HILLTOP%20PHARMACY%2C818%20E.%20WARRINGTON%20AVENUE%2C+PITTSBURGH%2C+PA+15210,
HYDE DRUG STORE,112 N LIBERTY ST,"NEW CASTLE, PA 16102",http://maps.google.com/maps?q=HYDE%20DRUG%20STORE%2C112%20N%20LIBERTY%20ST%2C+NEW%20CASTLE%2C+PA+16102,
LATROBE HOSPITAL ASSN,ATTENTION PHARMACY,ONE MELLON WAY,"LATROBE, PA 15650",http://maps.google.com/maps?q=LATROBE%20HOSPITAL%20ASSN%2CATTENTION%20PHARMACY%2C+LATROBE%2C+PA+15650
MERCER PHARMACY,737 GREENVILLE ROAD,"MERCER, PA 16137",http://maps.google.com/maps?q=MERCER%20PHARMACY%2C737%20GREENVILLE%20ROAD%2C+MERCER%2C+PA+16137,
MOUNDSVILLE PHARMACY,118 NORTH LAFAYETTE AVENUE,"MOUNDSVILLE, WV 26041",http://maps.google.com/maps?q=MOUNDSVILLE%20PHARMACY%2C118%20NORTH%20LAFAYETTE%20AVENUE%2C+MOUNDSVILLE%2C+WV+26041,
NEW MARTINSVILLE PHARMACY,155 NORTH STREET,"NEW MARTINSVILLE, WV 26155",http://maps.google.com/maps?q=NEW%20MARTINSVILLE%20PHARMACY%2C155%20NORTH%20STREET%2C+NEW%20MARTINSVILLE%2C+WV+26155,
"OHIO CVS STORES, L.L.C.",21 GRANT ST.,"DENNISON, OH 44621",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C21%20GRANT%20ST.%2C+DENNISON%2C+OH+44621,
"OHIO CVS STORES, L.L.C.",2210 TUSCARAWAS ST. W,"CANTON, OH 44708",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C2210%20TUSCARAWAS%20ST.%20W%2C+CANTON%2C+OH+44708,
"OHIO CVS STORES, L.L.C.",2846 MAHONING AVE,"YOUNGSTOWN, OH 44509",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C2846%20MAHONING%20AVE%2C+YOUNGSTOWN%2C+OH+44509,
"PENNSYLVANIA CVS PHARMACY, L.L.C.",1740 WASHINGTON RD,"PITTSBURGH, PA 15241",http://maps.google.com/maps?q=PENNSYLVANIA%20CVS%20PHARMACY%20LLC%2C1740%20WASHINGTON%20RD%2C+PITTSBURGH%2C+PA+15241,
"PENNSYLVANIA CVS PHARMACY, L.L.C.",204 EAST SECOND STREET,"OIL CITY, PA 16301",http://maps.google.com/maps?q=PENNSYLVANIA%20CVS%20PHARMACY%20LLC%2C204%20EAST%20SECOND%20STREET%2C+OIL%20CITY%2C+PA+16301,
"PENNSYLVANIA CVS PHARMACY, L.L.C.",4610 CENTRE AVE,"PITTSBURGH, PA 15213",http://maps.google.com/maps?q=PENNSYLVANIA%20CVS%20PHARMACY%20LLC%2C4610%20CENTRE%20AVE%2C+PITTSBURGH%2C+PA+15213,
"PENNSYLVANIA CVS PHARMACY, L.L.C.",520 PENN AVE,"WILKINSBURG, PA 15221",http://maps.google.com/maps?q=PENNSYLVANIA%20CVS%20PHARMACY%20LLC%2C520%20PENN%20AVE%2C+WILKINSBURG%2C+PA+15221,
"RX INSTITUTIONAL SERVICES, LLC",1419 BOARDMAN CANFIELD RD,STE 340,"BOARDMAN, OH 44512",http://maps.google.com/maps?q=RX%20INSTITUTIONAL%20SERVICES%20LLC%2C1419%20BOARDMAN%20CANFIELD%20RD%2C+BOARDMAN%2C+OH+44512
"SBW PHARMACY, INC",3676 N. HERMITAGE RD.,P.O. BOX 103,"TRANSFER, PA 16154",http://maps.google.com/maps?q=SBW%20PHARMACY%20INC%2C3676%20N.%20HERMITAGE%20RD.%2C+TRANSFER%2C+PA+16154
SHARON PHARMACY,63 PITT STREET,SUITE 102,"SHARON, PA 16146",http://maps.google.com/maps?q=SHARON%20PHARMACY%2C63%20PITT%20STREET%2C+SHARON%2C+PA+16146
ST MARGARET MEMORIAL HOSPITAL,815 FREEPORT RD,"PITTSBURGH, PA 15215",http://maps.google.com/maps?q=ST%20MARGARET%20MEMORIAL%20HOSPITAL%2C815%20FREEPORT%20RD%2C+PITTSBURGH%2C+PA+15215,
ST. ELIZABETH BOARDMAN HOSPITAL,8401 MARKET STREET,"BOARDMAN, OH 44512",http://maps.google.com/maps?q=ST%20ELIZABETH%20BOARDMAN%20HOSPITAL%2C8401%20MARKET%20STREET%2C+BOARDMAN%2C+OH+44512,
ST. ELIZABETH YOUNGSTOWN HOSPITAL,1044 BELMONT AVENUE,2ND FLOOR,"YOUNGSTOWN, OH 44501",http://maps.google.com/maps?q=ST%20ELIZABETH%20YOUNGSTOWN%20HOSPITAL%2C1044%20BELMONT%20AVENUE%2C+YOUNGSTOWN%2C+OH+44501
ST. JOSEPH WARREN HOSPITAL,ATTN: PHARMACY DEPARTMENT,"667 EASTLAND AVENUE, SE","WARREN, OH 44484",http://maps.google.com/maps?q=ST%20JOSEPH%20WARREN%20HOSPITAL%2CATTN%3A%20PHARMACY%20DEPARTMENT%2C+WARREN%2C+OH+44484
THE MEDICINE SHOPPE,1740 EAST STATE STREET,"HERMITAGE, PA 16148",http://maps.google.com/maps?q=THE%20MEDICINE%20SHOPPE%2C1740%20EAST%20STATE%20STREET%2C+HERMITAGE%2C+PA+16148,
THE MEDICINE SHOPPE,419 SOUTH MAIN ST,"GREENVILLE, PA 16125",http://maps.google.com/maps?q=THE%20MEDICINE%20SHOPPE%2C419%20SOUTH%20MAIN%20ST%2C+GREENVILLE%2C+PA+16125,
THE MEDICINE SHOPPE #1929,315 SOUTH ERIE STREET,SUITE A,"MERCER, PA 16137",http://maps.google.com/maps?q=THE%20MEDICINE%20SHOPPE%2C315%20SOUTH%20ERIE%20STREET%2C+MERCER%2C+PA+16137
"TRI-CO HEALTH CLINIC, INC DBA CLAY-BATTELLE PHARM",5851 MASON-DIXON HWY.,PO BOX 21,"BLACKSVILLE, WV 26521",http://maps.google.com/maps?q=TRICO%20HEALTH%20CLINIC%20INC%20DBA%20CLAYBATTELLE%20PHARM%2C5851%20MASON-DIXON%20HWY.%2C+BLACKSVILLE%2C+WV+26521
TRI-STATE PHARMACY,651 COLLIERS WAY STE 204,"JOHN J. BERNABEI, RPH","WEIRTON, WV 26062",http://maps.google.com/maps?q=TRISTATE%20PHARMACY%2C651%20COLLIERS%20WAY%20STE%20204%2C+WEIRTON%2C+WV+26062
UNIVERSITY PHARMACY,103 UNIVERSITY PLACE,"PITTSBURGH, PA 15260",http://maps.google.com/maps?q=UNIVERSITY%20PHARMACY%2C103%20UNIVERSITY%20PLACE%2C+PITTSBURGH%2C+PA+15260,
UPMC CHILDRENS HOSPITAL OF PITTSBURGH,4401 PENN AVENUE,"PITTSBURGH, PA 15224",http://maps.google.com/maps?q=UPMC%20CHILDRENS%20HOSPITAL%20OF%20PITTSBURGH%2C4401%20PENN%20AVENUE%2C+PITTSBURGH%2C+PA+15224,
UPMC NORTHWEST,100 FAIRFIELD DRIVE,"SENECA, PA 16346",http://maps.google.com/maps?q=UPMC%20NORTHWEST%2C100%20FAIRFIELD%20DRIVE%2C+SENECA%2C+PA+16346,
UPMC PRESBYTERIAN SHADYSIDE,PHARMACY DEPT/SHADYSIDE CAMPUS,5230 CENTRE AVENUE,"PITTSBURGH, PA 15232",http://maps.google.com/maps?q=UPMC%20PRESBYTERIAN%20SHADYSIDE%2CPHARMACY%20DEPT/SHADYSIDE%20CAMPUS%2C+PITTSBURGH%2C+PA+15232
WALGREEN CO.,1240 W. MAIN ST.,"BRIDGEPORT, WV 26330",http://maps.google.com/maps?q=WALGREEN%20CO%2C1240%20W.%20MAIN%20ST.%2C+BRIDGEPORT%2C+WV+26330,
WALGREEN CO.,2012 S UNION,"ALLIANCE, OH 44601",http://maps.google.com/maps?q=WALGREEN%20CO%2C2012%20S%20UNION%2C+ALLIANCE%2C+OH+44601,
WALGREEN CO.,7295 MARKET ST.,"BOARDMAN, OH 44512",http://maps.google.com/maps?q=WALGREEN%20CO%2C7295%20MARKET%20ST.%2C+BOARDMAN%2C+OH+44512,
WALGREEN CO.,897 CHESTNUT RIDGE RD,"MORGANTOWN, WV 26505",http://maps.google.com/maps?q=WALGREEN%20CO%2C897%20CHESTNUT%20RIDGE%20RD%2C+MORGANTOWN%2C+WV+26505,
"WALGREEN EASTERN CO., INC.",280 NEW CASTLE RD.,"BUTLER, PA 16001",http://maps.google.com/maps?q=WALGREEN%20EASTERN%20CO%20INC%2C280%20NEW%20CASTLE%20RD.%2C+BUTLER%2C+PA+16001,
"WEST VIRGINIA CVS PHARMACY, L.L.C.",1000 PINEVIEW DRIVE,"MORGANTOWN, WV 26505",http://maps.google.com/maps?q=WEST%20VIRGINIA%20CVS%20PHARMACY%20LLC%2C1000%20PINEVIEW%20DRIVE%2C+MORGANTOWN%2C+WV+26505,
"WEST VIRGINIA CVS PHARMACY, L.L.C.",701 E. MAIN STREET,"CLARKSBURG, WV 26301",http://maps.google.com/maps?q=WEST%20VIRGINIA%20CVS%20PHARMACY%20LLC%2C701%20E.%20MAIN%20STREET%2C+CLARKSBURG%2C+WV+26301,
WESTMORELAND REGIONAL HOSP,532 W PITTSBURGH ST,"GREENSBURG, PA 15601",http://maps.google.com/maps?q=WESTMORELAND%20REGIONAL%20HOSP%2C532%20W%20PITTSBURGH%20ST%2C+GREENSBURG%2C+PA+15601,
WITSCHEY'SPHARMACY,155 NORTH STREET,"NEW MARTINSVILLE, WV 26155",http://maps.google.com/maps?q=WITSCHEYSPHARMACY%2C155%20NORTH%20STREET%2C+NEW%20MARTINSVILLE%2C+WV+26155,
WV UNIVERSITY HOSPITALS INC,1 MEDICAL CENTER DR,"MORGANTOWN, WV 26506",http://maps.google.com/maps?q=WV%20UNIVERSITY%20HOSPITALS%20INC%2C1%20MEDICAL%20CENTER%20DR%2C+MORGANTOWN%2C+WV+26506,
WV UNIVERSITY HOSPITALS INC.,390 BIRCH STREET,"MORGANTOWN, WV 26505",http://maps.google.com/maps?q=WV%20UNIVERSITY%20HOSPITALS%20INC%2C390%20BIRCH%20STREET%2C+MORGANTOWN%2C+WV+26505,
