Business Name,Address 1,Address 2,"City, State Zip",Map URL
HARMON CITY INC. D/B/A HARMONS PHARMACY CITY CREEK,135 EAST 100 SOUTH,"SALT LAKE CITY, UT 84111",http://maps.google.com/maps?q=HARMON%20CITY%20INC%20DBA%20HARMONS%20PHARMACY%20CITY%20CREEK%2C135%20EAST%20100%20SOUTH%2C+SALT%20LAKE%20CITY%2C+UT+84111,
HARMONY EMERGENCY DEPARTMENT PHARMACY,B125,4630 SNOW MESA DR,"FORT COLLINS, CO 80528",http://maps.google.com/maps?q=HARMONY%20EMERGENCY%20DEPARTMENT%20PHARMACY%2CB125%2C+FORT%20COLLINS%2C+CO+80528
HEARTLAND PHARMACY,3250 E. 17TH STREET,"IDAHO FALLS, ID 83406",http://maps.google.com/maps?q=HEARTLAND%20PHARMACY%2C3250%20E.%2017TH%20STREET%2C+IDAHO%20FALLS%2C+ID+83406,
IDAHO STATE VETERANS HOME,POCATELLO,1957 ALVIN RICKEN DRIVE,"POCATELLO, ID 83201",http://maps.google.com/maps?q=IDAHO%20STATE%20VETERANS%20HOME%2CPOCATELLO%2C+POCATELLO%2C+ID+83201
IHC HEALTH CENTER PHARMACY,BOUNTIFUL,390 N MAIN ST,"BOUNTIFUL, UT 84010",http://maps.google.com/maps?q=IHC%20HEALTH%20CENTER%20PHARMACY%2CBOUNTIFUL%2C+BOUNTIFUL%2C+UT+84010
IHC HEALTH CTR PHARMACY MEMORIAL,2000 SOUTH 900 EAST,"SALT LAKE CITY, UT 84105",http://maps.google.com/maps?q=IHC%20HEALTH%20CTR%20PHARMACY%20MEMORIAL%2C2000%20SOUTH%20900%20EAST%2C+SALT%20LAKE%20CITY%2C+UT+84105,
IHC HEALTH SERVICES INC,OUTPATIENT PHARMACY,100 NORTH MARIO CAPECCHI DRIVE,"SALT LAKE CITY, UT 84113",http://maps.google.com/maps?q=IHC%20HEALTH%20SERVICES%20INC%2COUTPATIENT%20PHARMACY%2C+SALT%20LAKE%20CITY%2C+UT+84113
"IHC HEALTH SERVICES, INC.",181 EAST MEDICAL TOWER DRIVE,"MURRAY, UT 84107",http://maps.google.com/maps?q=IHC%20HEALTH%20SERVICES%20INC%2C181%20EAST%20MEDICAL%20TOWER%20DRIVE%2C+MURRAY%2C+UT+84107,
"IHC HEALTH SERVICES, INC.",9450 S 1300 E,"SANDY, UT 84094",http://maps.google.com/maps?q=IHC%20HEALTH%20SERVICES%20INC%2C9450%20S%201300%20E%2C+SANDY%2C+UT+84094,
IHC HLTH CENTER PHCY-LOGAN,1350 NORTH 500 EAST,"LOGAN, UT 84341",http://maps.google.com/maps?q=IHC%20HLTH%20CENTER%20PHCYLOGAN%2C1350%20NORTH%20500%20EAST%2C+LOGAN%2C+UT+84341,
IMC COMMUNITY PHARMACY,5121 S COTTONWOOD ST,"MURRAY, UT 84107",http://maps.google.com/maps?q=IMC%20COMMUNITY%20PHARMACY%2C5121%20S%20COTTONWOOD%20ST%2C+MURRAY%2C+UT+84107,
INTERMOUNTAIN SALT LAKE CLINIC PHARMACY,389 SOUTH 900 EAST,"SALT LAKE CITY, UT 84102",http://maps.google.com/maps?q=INTERMOUNTAIN%20SALT%20LAKE%20CLINIC%20PHARMACY%2C389%20SOUTH%20900%20EAST%2C+SALT%20LAKE%20CITY%2C+UT+84102,
JOLLEY'S SANDY PHARMACY,9829 SOUTH 1300 EAST,#100,"SANDY, UT 84094",http://maps.google.com/maps?q=JOLLEYS%20SANDY%20PHARMACY%2C9829%20SOUTH%201300%20EAST%2C+SANDY%2C+UT+84094
LDS OUTPATIENT PHARMACY,8TH AVE & C ST,"SALT LAKE CITY, UT 84143",http://maps.google.com/maps?q=LDS%20OUTPATIENT%20PHARMACY%2C8TH%20AVE%20&%20C%20ST%2C+SALT%20LAKE%20CITY%2C+UT+84143,
LEE'S MARKETPLACE PHARMACY,850 SOUTH MAIN,"SMITHFIELD, UT 84335",http://maps.google.com/maps?q=LEES%20MARKETPLACE%20PHARMACY%2C850%20SOUTH%20MAIN%2C+SMITHFIELD%2C+UT+84335,
"LEE'S MARKETPLACE, INC.",890 SOUTH MAIN STREET,"HEBER CITY, UT 84032",http://maps.google.com/maps?q=LEES%20MARKETPLACE%20INC%2C890%20SOUTH%20MAIN%20STREET%2C+HEBER%20CITY%2C+UT+84032,
LOGAN CLINIC PHARMACY,412 N 200 E,"LOGAN, UT 84321",http://maps.google.com/maps?q=LOGAN%20CLINIC%20PHARMACY%2C412%20N%20200%20E%2C+LOGAN%2C+UT+84321,
LOVELAND COMMUNITY,302 3RD STREET SE,"LOVELAND, CO 80537",http://maps.google.com/maps?q=LOVELAND%20COMMUNITY%2C302%203RD%20STREET%20SE%2C+LOVELAND%2C+CO+80537,
MEDS IN MOTION LLC,1220 E 3900 S,SUITE 1H,"SALT LAKE CITY, UT 84124",http://maps.google.com/maps?q=MEDS%20IN%20MOTION%20LLC%2C1220%20E%203900%20S%2C+SALT%20LAKE%20CITY%2C+UT+84124
"MEEKER DRUGS, INC.",315 6TH STREET,"MEEKER, CO 81641",http://maps.google.com/maps?q=MEEKER%20DRUGS%20INC%2C315%206TH%20STREET%2C+MEEKER%2C+CO+81641,
MEMORIAL HOSPITAL OF CONVERSE COUNTY PHARMACY,111 SOUTH 5TH STREET,"DOUGLAS, WY 82633",http://maps.google.com/maps?q=MEMORIAL%20HOSPITAL%20OF%20CONVERSE%20COUNTY%20PHARMACY%2C111%20SOUTH%205TH%20STREET%2C+DOUGLAS%2C+WY+82633,
MONFORT FAMILY CLINIC PHARMACY,2930 11TH AVENUE,"EVANS, CO 80620",http://maps.google.com/maps?q=MONFORT%20FAMILY%20CLINIC%20PHARMACY%2C2930%2011TH%20AVENUE%2C+EVANS%2C+CO+80620,
MONTROSE MEMORIAL HOSPITAL,800 S 3RD STREET,"MONTROSE, CO 81401",http://maps.google.com/maps?q=MONTROSE%20MEMORIAL%20HOSPITAL%2C800%20S%203RD%20STREET%2C+MONTROSE%2C+CO+81401,
PHC OF UTAH INC DBA HIGHLAND RIDGE HOSPITAL,7309 SOUTH 180 WEST,"MIDVALE, UT 84047",http://maps.google.com/maps?q=PHC%20OF%20UTAH%20INC%20DBA%20HIGHLAND%20RIDGE%20HOSPITAL%2C7309%20SOUTH%20180%20WEST%2C+MIDVALE%2C+UT+84047,
PHS INDIAN HEALTH CENTER,420 N CHEYENNE AVENUE,"LAME DEER, MT 59043",http://maps.google.com/maps?q=PHS%20INDIAN%20HEALTH%20CENTER%2C420%20N%20CHEYENNE%20AVENUE%2C+LAME%20DEER%2C+MT+59043,
PRESCRIPTION ALTERNATIVES,P.O. BOX 897,"JANET CARTER, PRESIDENT","FRISCO, CO 80443",http://maps.google.com/maps?q=PRESCRIPTION%20ALTERNATIVES%2CP.O.%20BOX%20897%2C+FRISCO%2C+CO+80443
RANGELY PHARMACY,225 EAGLE CREST DR,"RANGELY, CO 81648",http://maps.google.com/maps?q=RANGELY%20PHARMACY%2C225%20EAGLE%20CREST%20DR%2C+RANGELY%2C+CO+81648,
RED LODGE DRUG INC.,PO BOX 1030,211 NORTH BROADWAY,"RED LODGE, MT 59068",http://maps.google.com/maps?q=RED%20LODGE%20DRUG%20INC%2CPO%20BOX%201030%2C+RED%20LODGE%2C+MT+59068
RIVERTON MEMORIAL HOSPITAL LLC,1320 BISHOP RANDALL DRIVE,"LANDER, WY 82520",http://maps.google.com/maps?q=RIVERTON%20MEMORIAL%20HOSPITAL%20LLC%2C1320%20BISHOP%20RANDALL%20DRIVE%2C+LANDER%2C+WY+82520,
"RIVERTON MEMORIAL HOSPITAL, LLC",2100 WEST SUNSET DRIVE,"RIVERTON, WY 82501",http://maps.google.com/maps?q=RIVERTON%20MEMORIAL%20HOSPITAL%20LLC%2C2100%20WEST%20SUNSET%20DRIVE%2C+RIVERTON%2C+WY+82501,
"SELECT PHARMACY, LLC.",628 W 7250 S,"MIDVALE, UT 84047",http://maps.google.com/maps?q=SELECT%20PHARMACY%20LLC%2C628%20W%207250%20S%2C+MIDVALE%2C+UT+84047,
SILVERTIP PHARMACY,"120 NORTH CANYON STREET, SUITE F",P.O. BOX 30,"WEST YELLOWSTONE, MT 59758",http://maps.google.com/maps?q=SILVERTIP%20PHARMACY%2C120%20NORTH%20CANYON%20STREET%2C%20SUITE%20F%2C+WEST%20YELLOWSTONE%2C+MT+59758
SOUTH STREET PHARMACY LLC,1456 SOUTH STREET,"WHEATLAND, WY 82201",http://maps.google.com/maps?q=SOUTH%20STREET%20PHARMACY%20LLC%2C1456%20SOUTH%20STREET%2C+WHEATLAND%2C+WY+82201,
ST MARYS HOSP & MEDICAL CNTR,2635 N. 7TH STREET,P.O. BOX 1628,"GRAND JUNCTION, CO 81502",http://maps.google.com/maps?q=ST%20MARYS%20HOSP%20%20MEDICAL%20CNTR%2C2635%20N.%207TH%20STREET%2C+GRAND%20JUNCTION%2C+CO+81502
SUMMIT VIEW PHARMACY,2001 70TH AVE SUITE 104,"GREELEY, CO 80634",http://maps.google.com/maps?q=SUMMIT%20VIEW%20PHARMACY%2C2001%2070TH%20AVE%20SUITE%20104%2C+GREELEY%2C+CO+80634,
"TETON CLINICAL PHARMACY, INC.",2470 JAFER CT,"IDAHO FALLS, ID 83404",http://maps.google.com/maps?q=TETON%20CLINICAL%20PHARMACY%20INC%2C2470%20JAFER%20CT%2C+IDAHO%20FALLS%2C+ID+83404,
TETON PHARMACY IN AMMON,"3160 E. 17TH ST., SUITE 164","AMMON, ID 83406",http://maps.google.com/maps?q=TETON%20PHARMACY%20IN%20AMMON%2C3160%20E.%2017TH%20ST.%2C%20SUITE%20164%2C+AMMON%2C+ID+83406,
TETON PHARMACY OF RIGBY,"527 RIGBY LAKE DRIVE, SUITE C","RIGBY, ID 83442",http://maps.google.com/maps?q=TETON%20PHARMACY%20OF%20RIGBY%2C527%20RIGBY%20LAKE%20DRIVE%2C%20SUITE%20C%2C+RIGBY%2C+ID+83442,
TETON PHARMACY OF ST. ANTHONY,104 N. BRIDGE ST.,STE 112,"SAINT ANTHONY, ID 83445",http://maps.google.com/maps?q=TETON%20PHARMACY%20OF%20ST%20ANTHONY%2C104%20N.%20BRIDGE%20ST.%2C+SAINT%20ANTHONY%2C+ID+83445
TETON PHARMACY ON BROADWAY,1855 WEST BROADWAY,"IDAHO FALLS, ID 83402",http://maps.google.com/maps?q=TETON%20PHARMACY%20ON%20BROADWAY%2C1855%20WEST%20BROADWAY%2C+IDAHO%20FALLS%2C+ID+83402,
"TETON VALLEY HEALTH CARE, INC",120 E HOWARD  AVE,"DRIGGS, ID 83422",http://maps.google.com/maps?q=TETON%20VALLEY%20HEALTH%20CARE%20INC%2C120%20E%20HOWARD%20%20AVE%2C+DRIGGS%2C+ID+83422,
U S DEPT OF H H S,FT HALL INDIAN HEALTH CTR,"33 N MISSION RD, P.O. BOX 717","FORT HALL, ID 83203",http://maps.google.com/maps?q=U%20S%20DEPT%20OF%20H%20H%20S%2CFT%20HALL%20INDIAN%20HEALTH%20CTR%2C+FORT%20HALL%2C+ID+83203
UNIVERSITY OF UTAH,1743 WEST REDSTONE CENTER DR,SUITE 115,"PARK CITY, UT 84098",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%2C1743%20WEST%20REDSTONE%20CENTER%20DR%2C+PARK%20CITY%2C+UT+84098
UNIVERSITY OF UTAH,555 FOOTHILL BLVD.,SUITE 396,"SALT LAKE CITY, UT 84112",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%2C555%20FOOTHILL%20BLVD.%2C+SALT%20LAKE%20CITY%2C+UT+84112
UNIVERSITY OF UTAH,590 WAKARA WAY,SUITE 2146,"SALT LAKE CITY, UT 84108",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%2C590%20WAKARA%20WAY%2C+SALT%20LAKE%20CITY%2C+UT+84108
UNIVERSITY OF UTAH,7495 SOUTH STATE STREET,"MIDVALE, UT 84047",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%2C7495%20SOUTH%20STATE%20STREET%2C+MIDVALE%2C+UT+84047,
UNIVERSITY OF UTAH FARMINGTON PHARMACY,165 N UNIVERSITY AVE RM 102,"FARMINGTON, UT 84025",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%20FARMINGTON%20PHARMACY%2C165%20N%20UNIVERSITY%20AVE%20RM%20102%2C+FARMINGTON%2C+UT+84025,
UNIVERSITY OF UTAH HOSPITAL,50 N MEDICAL DR RM W1600,"SALT LAKE CITY, UT 84132",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%20HOSPITAL%2C50%20N%20MEDICAL%20DR%20RM%20W1600%2C+SALT%20LAKE%20CITY%2C+UT+84132,
UNIVERSITY OF UTAH HUNTSMAN OUTPATIENT PHARMACY,1950 CIRCLE OF HOPE,"SALT LAKE CITY, UT 84112",http://maps.google.com/maps?q=UNIVERSITY%20OF%20UTAH%20HUNTSMAN%20OUTPATIENT%20PHARMACY%2C1950%20CIRCLE%20OF%20HOPE%2C+SALT%20LAKE%20CITY%2C+UT+84112,
UNIVERSITY PHARMACY,1320 EAST 200 SOUTH,"SALT LAKE CITY, UT 84102",http://maps.google.com/maps?q=UNIVERSITY%20PHARMACY%2C1320%20EAST%20200%20SOUTH%2C+SALT%20LAKE%20CITY%2C+UT+84102,
USAF- 90TH MEDICAL GROUP/SGSL,F.M. 4613,"6900 ALDEN DRIVE, BUILDING 160","FE WARREN AFB, WY 82005",http://maps.google.com/maps?q=USAF%20TH%20MEDICAL%20GROUPSGSL%2CF.M.%204613%2C+FE%20WARREN%20AFB%2C+WY+82005
VRX PHARMACY DBA: VRX PHARMACY @ CITY CREEK,50 EAST SOUTH TEMPLE,SUITE 145,"SALT LAKE CITY, UT 84111",http://maps.google.com/maps?q=VRX%20PHARMACY%20DBA%20VRX%20PHARMACY%20%20CITY%20CREEK%2C50%20EAST%20SOUTH%20TEMPLE%2C+SALT%20LAKE%20CITY%2C+UT+84111
WALGREEN CO.,1902 MOUNT RUSHMORE RD.,"RAPID CITY, SD 57701",http://maps.google.com/maps?q=WALGREEN%20CO%2C1902%20MOUNT%20RUSHMORE%20RD.%2C+RAPID%20CITY%2C+SD+57701,
WALGREEN CO.,205 E. EISENHOWER BLVD,"LOVELAND, CO 80537",http://maps.google.com/maps?q=WALGREEN%20CO%2C205%20E.%20EISENHOWER%20BLVD%2C+LOVELAND%2C+CO+80537,
WALGREEN CO.,205 W 27TH STREET,"SCOTTS BLUFF, NE 69361",http://maps.google.com/maps?q=WALGREEN%20CO%2C205%20W%2027TH%20STREET%2C+SCOTTS%20BLUFF%2C+NE+69361,
WALGREEN CO.,2190 W DRAKE RD,"FORT COLLINS, CO 80526",http://maps.google.com/maps?q=WALGREEN%20CO%2C2190%20W%20DRAKE%20RD%2C+FORT%20COLLINS%2C+CO+80526,
WALGREEN CO.,2304 E LINCOLNWAY,"CHEYENNE, WY 82001",http://maps.google.com/maps?q=WALGREEN%20CO%2C2304%20E%20LINCOLNWAY%2C+CHEYENNE%2C+WY+82001,
WALGREEN CO.,240 W PARK DRIVE,"GRAND JUNCTION, CO 81505",http://maps.google.com/maps?q=WALGREEN%20CO%2C240%20W%20PARK%20DRIVE%2C+GRAND%20JUNCTION%2C+CO+81505,
WALGREEN CO.,3475 E 17TH ST,"AMMON, ID 83406",http://maps.google.com/maps?q=WALGREEN%20CO%2C3475%20E%2017TH%20ST%2C+AMMON%2C+ID+83406,
WALGREEN CO.,3690 N GARFIELD AVE,"LOVELAND, CO 80538",http://maps.google.com/maps?q=WALGREEN%20CO%2C3690%20N%20GARFIELD%20AVE%2C+LOVELAND%2C+CO+80538,
WALGREEN CO.,515 S 500 W,"BOUNTIFUL, UT 84010",http://maps.google.com/maps?q=WALGREEN%20CO%2C515%20S%20500%20W%2C+BOUNTIFUL%2C+UT+84010,
WALGREEN CO.,531 EAST 400 SOUTH,"SALT LAKE CITY, UT 84102",http://maps.google.com/maps?q=WALGREEN%20CO%2C531%20EAST%20400%20SOUTH%2C+SALT%20LAKE%20CITY%2C+UT+84102,
WALGREEN CO.,540 MOUNTAIN VIEW RD,"RAPID CITY, SD 57702",http://maps.google.com/maps?q=WALGREEN%20CO%2C540%20MOUNTAIN%20VIEW%20RD%2C+RAPID%20CITY%2C+SD+57702,
WALGREEN CO.,70 GATEWAY BLVD,"ROCK SPRINGS, WY 82901",http://maps.google.com/maps?q=WALGREEN%20CO%2C70%20GATEWAY%20BLVD%2C+ROCK%20SPRINGS%2C+WY+82901,
WALGREEN CO.,905 YELLOWSTONE AVE,"POCATELLO, ID 83201",http://maps.google.com/maps?q=WALGREEN%20CO%2C905%20YELLOWSTONE%20AVE%2C+POCATELLO%2C+ID+83201,
WALGREEN CO.,909 E 2100 S,"SALT LAKE CITY, UT 84106",http://maps.google.com/maps?q=WALGREEN%20CO%2C909%20E%202100%20S%2C+SALT%20LAKE%20CITY%2C+UT+84106,
WESTON COUNTY PHARMACY,1124 WASHINGTON BLVD,"NEWCASTLE, WY 82701",http://maps.google.com/maps?q=WESTON%20COUNTY%20PHARMACY%2C1124%20WASHINGTON%20BLVD%2C+NEWCASTLE%2C+WY+82701,
WYOMING MEDICAL CENTER PHARMACY,1233 E 2ND STREET,"CASPER, WY 82601",http://maps.google.com/maps?q=WYOMING%20MEDICAL%20CENTER%20PHARMACY%2C1233%20E%202ND%20STREET%2C+CASPER%2C+WY+82601,
BRIGHAM COMMUNITY PHARMACY,1017 SOUTH MEDICAL DRIVE,"BRIGHAM CITY, UT 84302",http://maps.google.com/maps?q=BRIGHAM%20COMMUNITY%20PHARMACY%2C1017%20SOUTH%20MEDICAL%20DRIVE%2C+BRIGHAM%20CITY%2C+UT+84302,
BENGAL PHARMACY LLC,DBA BENGAL PHARMACY AT CHALLIS,609 CLINIC RD,"CHALLIS, ID 83226",http://maps.google.com/maps?q=BENGAL%20PHARMACY%20LLC%2CDBA%20BENGAL%20PHARMACY%20AT%20CHALLIS%2C+CHALLIS%2C+ID+83226
ST LUKE'S WOOD RIVER,100 HOSPITAL DRIVE,PO BOX 100,"KETCHUM, ID 83340",http://maps.google.com/maps?q=ST%20LUKES%20WOOD%20RIVER%2C100%20HOSPITAL%20DRIVE%2C+KETCHUM%2C+ID+83340
"PHARMA DONNA, LLC",201 N. WASHINGTON AVE,PO BOX 6464,"KETCHUM, ID 83340",http://maps.google.com/maps?q=PHARMA%20DONNA%20LLC%2C201%20N.%20WASHINGTON%20AVE%2C+KETCHUM%2C+ID+83340
LUKE'S FAMILY PHARMACY,101 S. MAIN ST.,"HAILEY, ID 83333",http://maps.google.com/maps?q=LUKES%20FAMILY%20PHARMACY%2C101%20S.%20MAIN%20ST.%2C+HAILEY%2C+ID+83333,
THE DRUGSTORE,91 E CROY STREET,BOX 2700,"HAILEY, ID 83333",http://maps.google.com/maps?q=THE%20DRUGSTORE%2C91%20E%20CROY%20STREET%2C+HAILEY%2C+ID+83333
STEELE MEMORIAL MEDICAL CENTER,203 S DAISY,"SALMON, ID 83467",http://maps.google.com/maps?q=STEELE%20MEMORIAL%20MEDICAL%20CENTER%2C203%20S%20DAISY%2C+SALMON%2C+ID+83467,
