Business Name,Address 1,Address 2,"City, State Zip",Map URL
"CVS ALBANY, L.L.C.",1276 UPPER FRONT ST.,"BINGHAMTON, NY 13901",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C1276%20UPPER%20FRONT%20ST.%2C+BINGHAMTON%2C+NY+13901,
"CVS ALBANY, L.L.C.","2040 WESTERN AVENUE, ROUTE 155","ALBANY, NY 12203",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C2040%20WESTERN%20AVENUE%2C%20ROUTE%20155%2C+ALBANY%2C+NY+12203,
"CVS ALBANY, L.L.C.",260 DELAWARE AVENUE,"DELMAR, NY 12054",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C260%20DELAWARE%20AVENUE%2C+DELMAR%2C+NY+12054,
"CVS ALBANY, L.L.C.",34 CONGRESS ST.,"SARATOGA SPRINGS, NY 12866",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C34%20CONGRESS%20ST.%2C+SARATOGA%20SPRINGS%2C+NY+12866,
"CVS ALBANY, L.L.C.",598 COLUMBIA TURNPIKE,"EAST GREENBUSH, NY 12061",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C598%20COLUMBIA%20TURNPIKE%2C+EAST%20GREENBUSH%2C+NY+12061,
"CVS ALBANY, L.L.C.",839 RTE 146,"CLIFTON PARK, NY 12065",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C839%20RTE%20146%2C+CLIFTON%20PARK%2C+NY+12065,
ELIZABETHTOWN COMMUNITY HOSP,75 PARK STREET,PO BOX 277,"ELIZABETHTOWN, NY 12932",http://maps.google.com/maps?q=ELIZABETHTOWN%20COMMUNITY%20HOSP%2C75%20PARK%20STREET%2C+ELIZABETHTOWN%2C+NY+12932
FAXTON - ST. LUKE'S HC/MOHAWK VALLEY HEALTH SYSTEM,1676 SUNSET AVE,"UTICA, NY 13502",http://maps.google.com/maps?q=FAXTON%20%20ST%20LUKES%20HCMOHAWK%20VALLEY%20HEALTH%20SYSTEM%2C1676%20SUNSET%20AVE%2C+UTICA%2C+NY+13502,
FAXTON-ST LUKE'S HEALTHCARE,1656 CHAMPLIN AVE.,"UTICA, NY 13502",http://maps.google.com/maps?q=FAXTONST%20LUKES%20HEALTHCARE%2C1656%20CHAMPLIN%20AVE.%2C+UTICA%2C+NY+13502,
FORTEEN STAR ENTERPRISES INC,346 CENTRAL AVE,"ALBANY, NY 12206",http://maps.google.com/maps?q=FORTEEN%20STAR%20ENTERPRISES%20INC%2C346%20CENTRAL%20AVE%2C+ALBANY%2C+NY+12206,
FOUR CORNERS PHARMACY LLC,360 DELAWARE AVENUE,"DELMAR, NY 12054",http://maps.google.com/maps?q=FOUR%20CORNERS%20PHARMACY%20LLC%2C360%20DELAWARE%20AVENUE%2C+DELMAR%2C+NY+12054,
FREDERICK H LANGE INC,2205 NOTT ST,"SCHENECTADY, NY 12309",http://maps.google.com/maps?q=FREDERICK%20H%20LANGE%20INC%2C2205%20NOTT%20ST%2C+SCHENECTADY%2C+NY+12309,
GALENS INC,17 SODUS STREET,"CLYDE, NY 14433",http://maps.google.com/maps?q=GALENS%20INC%2C17%20SODUS%20STREET%2C+CLYDE%2C+NY+14433,
GEM DRUG CORPORATION,300 MORTON AVE,"ALBANY, NY 12209",http://maps.google.com/maps?q=GEM%20DRUG%20CORPORATION%2C300%20MORTON%20AVE%2C+ALBANY%2C+NY+12209,
GOUVERNEUR HOSPITAL,77 W BARNEY STREET,"GOUVERNEUR, NY 13642",http://maps.google.com/maps?q=GOUVERNEUR%20HOSPITAL%2C77%20W%20BARNEY%20STREET%2C+GOUVERNEUR%2C+NY+13642,
HARBOR PHARMACY LLC,813 FAY RD STE P1,"SYRACUSE, NY 13219",http://maps.google.com/maps?q=HARBOR%20PHARMACY%20LLC%2C813%20FAY%20RD%20STE%20P1%2C+SYRACUSE%2C+NY+13219,
"HEALTHDIRECT INSTITUTIONAL PHARMACY SERVICES, INC.",515 STEWART DRIVE WEST,"NORTH SYRACUSE, NY 13212",http://maps.google.com/maps?q=HEALTHDIRECT%20INSTITUTIONAL%20PHARMACY%20SERVICES%20INC%2C515%20STEWART%20DRIVE%20WEST%2C+NORTH%20SYRACUSE%2C+NY+13212,
HERBST PHARMACY   INC,1 CHURCH STREET,"PORT BYRON, NY 13140",http://maps.google.com/maps?q=HERBST%20PHARMACY%20%20%20INC%2C1%20CHURCH%20STREET%2C+PORT%20BYRON%2C+NY+13140,
KELLY'S PHARMACY INC.,34 HOPE PLAZA,"WEST COXSACKIE, NY 12192",http://maps.google.com/maps?q=KELLYS%20PHARMACY%20INC%2C34%20HOPE%20PLAZA%2C+WEST%20COXSACKIE%2C+NY+12192,
KELLY'S PHARMACY INC.,4852 RT 81,PO BOX 422,"GREENVILLE, NY 12083",http://maps.google.com/maps?q=KELLYS%20PHARMACY%20INC%2C4852%20RT%2081%2C+GREENVILLE%2C+NY+12083
LEWIS COUNTY GENERAL HOSPITAL,PHARMACY DEPARTMENT,7785 NORTH STATE STREET,"LOWVILLE, NY 13367",http://maps.google.com/maps?q=LEWIS%20COUNTY%20GENERAL%20HOSPITAL%2CPHARMACY%20DEPARTMENT%2C+LOWVILLE%2C+NY+13367
MARGARETVILLE HOSPITAL PHARMACY,42084 STATE HIGHWAY,RT 28,"MARGARETVILLE, NY 12455",http://maps.google.com/maps?q=MARGARETVILLE%20HOSPITAL%20PHARMACY%2C42084%20STATE%20HIGHWAY%2C+MARGARETVILLE%2C+NY+12455
MARRA'S PHARMACY,217 REMSEN STREET,PO BOX 229,"COHOES, NY 12047",http://maps.google.com/maps?q=MARRAS%20PHARMACY%2C217%20REMSEN%20STREET%2C+COHOES%2C+NY+12047
"MARTIN'S FOODS OF SOUTH BURLINGTON, LLC",1400 ALTAMONT AVE,"SCHENECTADY, NY 12303",http://maps.google.com/maps?q=MARTINS%20FOODS%20OF%20SOUTH%20BURLINGTON%20LLC%2C1400%20ALTAMONT%20AVE%2C+SCHENECTADY%2C+NY+12303,
"MARTIN'S FOODS OF SOUTH BURLINGTON, LLC",2967 ROUTE 9,"VALATIE, NY 12184",http://maps.google.com/maps?q=MARTINS%20FOODS%20OF%20SOUTH%20BURLINGTON%20LLC%2C2967%20ROUTE%209%2C+VALATIE%2C+NY+12184,
MEDICINE SHOPPE #2004,1315 W GENESEE ST SUITE A,"CHITTENANGO, NY 13037",http://maps.google.com/maps?q=MEDICINE%20SHOPPE%2C1315%20W%20GENESEE%20ST%20SUITE%20A%2C+CHITTENANGO%2C+NY+13037,
NASSAU PHARMACY INC,3541 US ROUTE 20,"NASSAU, NY 12123",http://maps.google.com/maps?q=NASSAU%20PHARMACY%20INC%2C3541%20US%20ROUTE%2020%2C+NASSAU%2C+NY+12123,
NEEL-PATH LLC,6845 STATE ROUTE 434,PO BOX 376,"APALACHIN, NY 13732",http://maps.google.com/maps?q=NEELPATH%20LLC%2C6845%20STATE%20ROUTE%20434%2C+APALACHIN%2C+NY+13732
O'CONNOR HOSPITAL,C/O PHARMACY,460 ANDES ROAD,"DELHI, NY 13753",http://maps.google.com/maps?q=OCONNOR%20HOSPITAL%2CC/O%20PHARMACY%2C+DELHI%2C+NY+13753
OSWEGO VALLEY PHARMACY INC,464 MAIN STREET,"PHOENIX, NY 13135",http://maps.google.com/maps?q=OSWEGO%20VALLEY%20PHARMACY%20INC%2C464%20MAIN%20STREET%2C+PHOENIX%2C+NY+13135,
"OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC.",3101 SHIPPERS ROAD,SUITE 104,"VESTAL, NY 13850",http://maps.google.com/maps?q=OUR%20LADY%20OF%20LOURDES%20MEMORIAL%20HOSPITAL%20INC%2C3101%20SHIPPERS%20ROAD%2C+VESTAL%2C+NY+13850
"PHARMSCRIPT, LLC",441 COMMERCE ROAD,SUITE 2,"VESTAL, NY 13850",http://maps.google.com/maps?q=PHARMSCRIPT%20LLC%2C441%20COMMERCE%20ROAD%2C+VESTAL%2C+NY+13850
PINE HILL HOMETOWN PHARMACY INC.,2949 STATE ROUTE 370,"CATO, NY 13033",http://maps.google.com/maps?q=PINE%20HILL%20HOMETOWN%20PHARMACY%20INC%2C2949%20STATE%20ROUTE%20370%2C+CATO%2C+NY+13033,
"PROGRESSION, LLC",79 TINKER STREET,"WOODSTOCK, NY 12498",http://maps.google.com/maps?q=PROGRESSION%20LLC%2C79%20TINKER%20STREET%2C+WOODSTOCK%2C+NY+12498,
RMH RETAIL PHARMACY,1500 NORTH JAMES STREET,"ROME, NY 13440",http://maps.google.com/maps?q=RMH%20RETAIL%20PHARMACY%2C1500%20NORTH%20JAMES%20STREET%2C+ROME%2C+NY+13440,
ROBERT PACKER HOSPITAL,ONE GUTHRIE SQUARE,SUITE EC101,"SAYRE, PA 18840",http://maps.google.com/maps?q=ROBERT%20PACKER%20HOSPITAL%2CONE%20GUTHRIE%20SQUARE%2C+SAYRE%2C+PA+18840
RX CITY PHARMACY INC,161 GENESEE ST,SUITE 105,"AUBURN, NY 13021",http://maps.google.com/maps?q=RX%20CITY%20PHARMACY%20INC%2C161%20GENESEE%20ST%2C+AUBURN%2C+NY+13021
SARATOGA HOSPITAL THE,211 CHURCH STREET,"SARATOGA SPRINGS, NY 12866",http://maps.google.com/maps?q=SARATOGA%20HOSPITAL%20THE%2C211%20CHURCH%20STREET%2C+SARATOGA%20SPRINGS%2C+NY+12866,
SAUGERTIES PHARMACY LLC,250 MAIN ST,"SAUGERTIES, NY 12477",http://maps.google.com/maps?q=SAUGERTIES%20PHARMACY%20LLC%2C250%20MAIN%20ST%2C+SAUGERTIES%2C+NY+12477,
SCRIPTS PLUS INC,10 CENTRAL AVENUE,"ILION, NY 13357",http://maps.google.com/maps?q=SCRIPTS%20PLUS%20INC%2C10%20CENTRAL%20AVENUE%2C+ILION%2C+NY+13357,
ST ELIZABETH MEDICAL CENTER,C/O PHARMACY DEPT,2209 GENESEE STREET,"UTICA, NY 13501",http://maps.google.com/maps?q=ST%20ELIZABETH%20MEDICAL%20CENTER%2CC/O%20PHARMACY%20DEPT%2C+UTICA%2C+NY+13501
ST JOSEPHS HOSP HEALTH CTR,301 PROSPECT AVE,"SYRACUSE, NY 13203",http://maps.google.com/maps?q=ST%20JOSEPHS%20HOSP%20HEALTH%20CTR%2C301%20PROSPECT%20AVE%2C+SYRACUSE%2C+NY+13203,
STANWOOD PHARMACY INC,18 KELLOGG RD,"NEW HARTFORD, NY 13413",http://maps.google.com/maps?q=STANWOOD%20PHARMACY%20INC%2C18%20KELLOGG%20RD%2C+NEW%20HARTFORD%2C+NY+13413,
STONE'S PHARMACY INC,BRIDGE & MAIN STREETS,"LAKE LUZERNE, NY 12846",http://maps.google.com/maps?q=STONES%20PHARMACY%20INC%2CBRIDGE%20&%20MAIN%20STREETS%2C+LAKE%20LUZERNE%2C+NY+12846,
THE MARY IMOGENE BASSETT HOSP,OUTPATIENT PHARMACY,1 ATWELL RD,"COOPERTOWN, NY 13326",http://maps.google.com/maps?q=THE%20MARY%20IMOGENE%20BASSETT%20HOSP%2COUTPATIENT%20PHARMACY%2C+COOPERTOWN%2C+NY+13326
TOPS MARKETS,700 FIRST NORTH STREET,"SYRACUSE, NY 13208",http://maps.google.com/maps?q=TOPS%20MARKETS%2C700%20FIRST%20NORTH%20STREET%2C+SYRACUSE%2C+NY+13208,
"TOPS PT, LLC",CREGO & DOWNER ROADS,"BALDWINSVILLE, NY 13027",http://maps.google.com/maps?q=TOPS%20PT%20LLC%2CCREGO%20&%20DOWNER%20ROADS%2C+BALDWINSVILLE%2C+NY+13027,
U & I INC USA,PO BOX 1260,ATTN: SUPERVISING PHARMACIST,"VERNON, NY 13476",http://maps.google.com/maps?q=U%20%20I%20INC%20USA%2CPO%20BOX%201260%2C+VERNON%2C+NY+13476
UNIVERSITY HOSPITAL-PHARMACY,AT SYRACUSE,750 EAST ADAMS STREET,"SYRACUSE, NY 13210",http://maps.google.com/maps?q=UNIVERSITY%20HOSPITALPHARMACY%2CAT%20SYRACUSE%2C+SYRACUSE%2C+NY+13210
US ARMY- CONNER TROOP MEDICAL CLINIC,10504 KORENGAL VALLEY BLVD,"FORT DRUM, NY 13602",http://maps.google.com/maps?q=US%20ARMY%20CONNER%20TROOP%20MEDICAL%20CLINIC%2C10504%20KORENGAL%20VALLEY%20BLVD%2C+FORT%20DRUM%2C+NY+13602,
USN- NAVAL BRANCH HEALTH CLINIC SARATOGA SPRINGS,1 WEST AVE STE 230,"SARATOGA SPRINGS, NY 12866",http://maps.google.com/maps?q=USN%20NAVAL%20BRANCH%20HEALTH%20CLINIC%20SARATOGA%20SPRINGS%2C1%20WEST%20AVE%20STE%20230%2C+SARATOGA%20SPRINGS%2C+NY+12866,
"WALGREEN EASTERN CO., INC.",150 GRANT AVENUE,"AUBURN, NY 13021",http://maps.google.com/maps?q=WALGREEN%20EASTERN%20CO%20INC%2C150%20GRANT%20AVENUE%2C+AUBURN%2C+NY+13021,
"WALGREEN EASTERN CO., INC.",201 S. JAMES ST.,"ROME, NY 13440",http://maps.google.com/maps?q=WALGREEN%20EASTERN%20CO%20INC%2C201%20S.%20JAMES%20ST.%2C+ROME%2C+NY+13440,
"WALGREEN EASTERN CO., INC.",4999 STATE HIGHWAY 30,"AMSTERDAM, NY 12010",http://maps.google.com/maps?q=WALGREEN%20EASTERN%20CO%20INC%2C4999%20STATE%20HIGHWAY%2030%2C+AMSTERDAM%2C+NY+12010,
"WAYNE LTC PHARMACY, INC",12018 E MAIN ST,"WOLCOTT, NY 14590",http://maps.google.com/maps?q=WAYNE%20LTC%20PHARMACY%20INC%2C12018%20E%20MAIN%20ST%2C+WOLCOTT%2C+NY+14590,
"YOUNG'S PHARMACY & GENERAL STORE, LLC",1636 BURDEN LAKE ROAD,"AVERILL PARK, NY 12018",http://maps.google.com/maps?q=YOUNGS%20PHARMACY%20%20GENERAL%20STORE%20LLC%2C1636%20BURDEN%20LAKE%20ROAD%2C+AVERILL%20PARK%2C+NY+12018,
