Business Name,Address 1,Address 2,"City, State Zip",Map URL
OSF HEALTHCARE SYSTEM D/B/A ST. ANTHONY'S HEALTH C,#1 SAINT ANTHONY'S WAY,"ALTON, IL 62002",http://maps.google.com/maps?q=OSF%20HEALTHCARE%20SYSTEM%20DBA%20ST%20ANTHONYS%20HEALTH%20C%2C#1%20SAINT%20ANTHONY'S%20WAY%2C+ALTON%2C+IL+62002,
OSF HOLY FAMILY MEDICAL CENTER,1000 WEST HARLEM AVENUE,"MONMOUTH, IL 61462",http://maps.google.com/maps?q=OSF%20HOLY%20FAMILY%20MEDICAL%20CENTER%2C1000%20WEST%20HARLEM%20AVENUE%2C+MONMOUTH%2C+IL+61462,
PHARMACY PLUS INC,508 NORTH MAIN,"CARROLLTON, IL 62016",http://maps.google.com/maps?q=PHARMACY%20PLUS%20INC%2C508%20NORTH%20MAIN%2C+CARROLLTON%2C+IL+62016,
"PHARMACY PLUS, INC.",116 N. MAIN,"WHITE HALL, IL 62092",http://maps.google.com/maps?q=PHARMACY%20PLUS%20INC%2C116%20N.%20MAIN%2C+WHITE%20HALL%2C+IL+62092,
"PHARMACY PLUS, INC.",41 S MAIN,"WINCHESTER, IL 62694",http://maps.google.com/maps?q=PHARMACY%20PLUS%20INC%2C41%20S%20MAIN%2C+WINCHESTER%2C+IL+62694,
"PHARMACY PLUS, INC.",693 BAINBRIDGE ST,"BARRY, IL 62312",http://maps.google.com/maps?q=PHARMACY%20PLUS%20INC%2C693%20BAINBRIDGE%20ST%2C+BARRY%2C+IL+62312,
SHOPKO PHARMACY #2684,106 SMITH ST,"BLOOMFIELD, IA 52537",http://maps.google.com/maps?q=SHOPKO%20PHARMACY%2C106%20SMITH%20ST%2C+BLOOMFIELD%2C+IA+52537,
SULLIVAN DRUG CO,101 E MAIN ST,"STAUNTON, IL 62088",http://maps.google.com/maps?q=SULLIVAN%20DRUG%20CO%2C101%20E%20MAIN%20ST%2C+STAUNTON%2C+IL+62088,
USAF- SCOTT AFB MEDICAL CENTER,310 W. LOSEY BLDG 1530,CLINIC PHARMACY,"SCOTT AFB, IL 62225",http://maps.google.com/maps?q=USAF%20SCOTT%20AFB%20MEDICAL%20CENTER%2C310%20W.%20LOSEY%20BLDG%201530%2C+SCOTT%20AFB%2C+IL+62225
WALGREEN CO.,2 COTTONWOOD RD,"GLEN CARBON, IL 62034",http://maps.google.com/maps?q=WALGREEN%20CO%2C2%20COTTONWOOD%20RD%2C+GLEN%20CARBON%2C+IL+62034,
