Business Name,Address 1,Address 2,"City, State Zip",Map URL
ROGUE COMMUNITY HEALTH PHARMACY 2,8385 DIVISION ROAD,"WHITE CITY, OR 97503",http://maps.google.com/maps?q=ROGUE%20COMMUNITY%20HEALTH%20PHARMACY%2C8385%20DIVISION%20ROAD%2C+WHITE%20CITY%2C+OR+97503,
SALEM HEALTH,665 WINTER STREET SE,"SALEM, OR 97301",http://maps.google.com/maps?q=SALEM%20HEALTH%2C665%20WINTER%20STREET%20SE%2C+SALEM%2C+OR+97301,
SANTIAM MEMORIAL HOSPITAL,1401 N TENTH AVENUE,"STAYTON, OR 97383",http://maps.google.com/maps?q=SANTIAM%20MEMORIAL%20HOSPITAL%2C1401%20N%20TENTH%20AVENUE%2C+STAYTON%2C+OR+97383,
SILVERTON HEALTH,1475 MT HOOD AVE,"WOODBURN, OR 97071",http://maps.google.com/maps?q=SILVERTON%20HEALTH%2C1475%20MT%20HOOD%20AVE%2C+WOODBURN%2C+OR+97071,
ST. CHARLES HEALTH SYSTEM INC,2500 NE NEFF RD,"BEND, OR 97701",http://maps.google.com/maps?q=ST%20CHARLES%20HEALTH%20SYSTEM%20INC%2C2500%20NE%20NEFF%20RD%2C+BEND%2C+OR+97701,
STAYTON BI-MART PHARMACY,1701 SHAFF ROAD,"STAYTON, OR 97383",http://maps.google.com/maps?q=STAYTON%20BIMART%20PHARMACY%2C1701%20SHAFF%20ROAD%2C+STAYTON%2C+OR+97383,
STAYTON PHARMACY,102 MARTIN DRIVE,SUITE A,"STAYTON, OR 97383",http://maps.google.com/maps?q=STAYTON%20PHARMACY%2C102%20MARTIN%20DRIVE%2C+STAYTON%2C+OR+97383
UNIV OF OREGON HEALTH CENTER,1590 EAST 13TH (PHYSCIAL ADDRESS),1232 UNIVERSITY OF OREGON,"EUGENE, OR 97403",http://maps.google.com/maps?q=UNIV%20OF%20OREGON%20HEALTH%20CENTER%2C1590%20EAST%2013TH%20(PHYSCIAL%20ADDRESS)%2C+EUGENE%2C+OR+97403
VA MEDICAL CENTER,CHIEF OF PHARMACY SERVICES,913 N.W. GARDEN VALLEY BLVD,"ROSEBURG, OR 97471",http://maps.google.com/maps?q=VA%20MEDICAL%20CENTER%2CCHIEF%20OF%20PHARMACY%20SERVICES%2C+ROSEBURG%2C+OR+97471
WALGREEN CO,787 L ST,"CRESCENT CITY, CA 95531",http://maps.google.com/maps?q=WALGREEN%20CO%2C787%20L%20ST%2C+CRESCENT%20CITY%2C+CA+95531,
WALGREEN CO.,111 UNION AVE,"GRANTS PASS, OR 97527",http://maps.google.com/maps?q=WALGREEN%20CO%2C111%20UNION%20AVE%2C+GRANTS%20PASS%2C+OR+97527,
WALGREEN CO.,11995 SE SUNNYSIDE RD,"HAPPY VALLEY, OR 97015",http://maps.google.com/maps?q=WALGREEN%20CO%2C11995%20SE%20SUNNYSIDE%20RD%2C+HAPPY%20VALLEY%2C+OR+97015,
WALGREEN CO.,13939 SW PACIFIC HWY,"TIGARD, OR 97223",http://maps.google.com/maps?q=WALGREEN%20CO%2C13939%20SW%20PACIFIC%20HWY%2C+TIGARD%2C+OR+97223,
WALGREEN CO.,1450 S HWY 97,"REDMOND, OR 97756",http://maps.google.com/maps?q=WALGREEN%20CO%2C1450%20S%20HWY%2097%2C+REDMOND%2C+OR+97756,
WALGREEN CO.,14600 SW MURRAY SCHOLLS DR #201,"BEAVERTON, OR 97007",http://maps.google.com/maps?q=WALGREEN%20CO%2C14600%20SW%20MURRAY%20SCHOLLS%20DR%20#201%2C+BEAVERTON%2C+OR+97007,
WALGREEN CO.,1905 SE 164TH AVE,"VANCOUVER, WA 98683",http://maps.google.com/maps?q=WALGREEN%20CO%2C1905%20SE%20164TH%20AVE%2C+VANCOUVER%2C+WA+98683,
WALGREEN CO.,1950 NE BURNSIDE RD,"GRESHAM, OR 97030",http://maps.google.com/maps?q=WALGREEN%20CO%2C1950%20NE%20BURNSIDE%20RD%2C+GRESHAM%2C+OR+97030,
WALGREEN CO.,1992 LANCASTER DRIVE NE,"SALEM, OR 97305",http://maps.google.com/maps?q=WALGREEN%20CO%2C1992%20LANCASTER%20DRIVE%20NE%2C+SALEM%2C+OR+97305,
WALGREEN CO.,2100 NE 139TH ST,"VANCOUVER, WA 98686",http://maps.google.com/maps?q=WALGREEN%20CO%2C2100%20NE%20139TH%20ST%2C+VANCOUVER%2C+WA+98686,
WALGREEN CO.,4816 NW BETHANY BLVD,"PORTLAND, OR 97229",http://maps.google.com/maps?q=WALGREEN%20CO%2C4816%20NW%20BETHANY%20BLVD%2C+PORTLAND%2C+OR+97229,
WALGREEN CO.,940 SE CESAR E CHAVEZ BLVD,"PORTLAND, OR 97214",http://maps.google.com/maps?q=WALGREEN%20CO%2C940%20SE%20CESAR%20E%20CHAVEZ%20BLVD%2C+PORTLAND%2C+OR+97214,
WESTSIDE HEALTH CTR PHARMACY,426 S.W. STARK,2ND FLOOR,"PORTLAND, OR 97204",http://maps.google.com/maps?q=WESTSIDE%20HEALTH%20CTR%20PHARMACY%2C426%20S.W.%20STARK%2C+PORTLAND%2C+OR+97204
WILLAMETTE VALLEY MEDICAL,WILLAMETTE VALLEY MED CENTER,2700 SE STRATUS AVENUE,"MCMINNVILLE, OR 97128",http://maps.google.com/maps?q=WILLAMETTE%20VALLEY%20MEDICAL%2CWILLAMETTE%20VALLEY%20MED%20CENTER%2C+MCMINNVILLE%2C+OR+97128
YAKIMA VALLEY FARM WORKERS CLINIC,1175 MOUNT HOOD AVENUE,"WOODBURN, OR 97071",http://maps.google.com/maps?q=YAKIMA%20VALLEY%20FARM%20WORKERS%20CLINIC%2C1175%20MOUNT%20HOOD%20AVENUE%2C+WOODBURN%2C+OR+97071,
NELSON'S CITY DRUG,DBA LEN'S DRUG,120 E MAIN STREET,"JOHN DAY, OR 97845",http://maps.google.com/maps?q=NELSONS%20CITY%20DRUG%2CDBA%20LEN'S%20DRUG%2C+JOHN%20DAY%2C+OR+97845
