Business Name,Address 1,Address 2,"City, State Zip",Map URL
"HOLIDAY CVS, L.L.C.",5466 THOMASVILLE RD N,"TALLAHASSEE, FL 32312",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C5466%20THOMASVILLE%20RD%20N%2C+TALLAHASSEE%2C+FL+32312,
"HOLIDAY CVS, L.L.C.",5650 RED BUG LAKE RD,"WINTER SPRINGS, FL 32708",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C5650%20RED%20BUG%20LAKE%20RD%2C+WINTER%20SPRINGS%2C+FL+32708,
"HOLIDAY CVS, L.L.C.",5999 NORMANDY BLVD,"JACKSONVILLE, FL 32205",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C5999%20NORMANDY%20BLVD%2C+JACKSONVILLE%2C+FL+32205,
"HOLIDAY CVS, L.L.C.",65 E MAIN ST,"APOPKA, FL 32703",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C65%20E%20MAIN%20ST%2C+APOPKA%2C+FL+32703,
"HOLIDAY CVS, L.L.C.",7300 CURRY FORD RD.,"ORLANDO, FL 32822",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C7300%20CURRY%20FORD%20RD.%2C+ORLANDO%2C+FL+32822,
"HOLIDAY CVS, L.L.C.",7599 W SAND LAKE RD,"ORLANDO, FL 32819",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C7599%20W%20SAND%20LAKE%20RD%2C+ORLANDO%2C+FL+32819,
"HOLIDAY CVS, L.L.C.",795 W. GRANADA BLVD,"ORMOND BEACH, FL 32174",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C795%20W.%20GRANADA%20BLVD%2C+ORMOND%20BEACH%2C+FL+32174,
JERKINS INC DBA BUBBA'S MEDICINE SHOP,512 2ND AVE,"OPELIKA, AL 36801",http://maps.google.com/maps?q=JERKINS%20INC%20DBA%20BUBBAS%20MEDICINE%20SHOP%2C512%202ND%20AVE%2C+OPELIKA%2C+AL+36801,
"LA AMISTAD RESIDENTIAL TREATMENT CENTER, INC",6601 CENTRAL FLORIDA PKWY,"ORLANDO, FL 32821",http://maps.google.com/maps?q=LA%20AMISTAD%20RESIDENTIAL%20TREATMENT%20CENTER%20INC%2C6601%20CENTRAL%20FLORIDA%20PKWY%2C+ORLANDO%2C+FL+32821,
MIDDLE FLINT BEHAVIORAL HEALTHCARE PHARMACY,415 NORTH JACKSON STREET,"AMERICUS, GA 31709",http://maps.google.com/maps?q=MIDDLE%20FLINT%20BEHAVIORAL%20HEALTHCARE%20PHARMACY%2C415%20NORTH%20JACKSON%20STREET%2C+AMERICUS%2C+GA+31709,
MOULTRIE PHARMACY,3690 US 1 SOUTH,"ST AUGUSTINE, FL 32086",http://maps.google.com/maps?q=MOULTRIE%20PHARMACY%2C3690%20US%201%20SOUTH%2C+ST%20AUGUSTINE%2C+FL+32086,
"OCALA BEHAVIORAL HEALTH, LLC",3130 SW 27TH  AVE,"OCALA, FL 34471",http://maps.google.com/maps?q=OCALA%20BEHAVIORAL%20HEALTH%20LLC%2C3130%20SW%2027TH%20%20AVE%2C+OCALA%2C+FL+34471,
"OUR HOME PHARMACY, INC",2320 MOORES MILL ROAD,SUITE 100,"AUBURN, AL 36830",http://maps.google.com/maps?q=OUR%20HOME%20PHARMACY%20INC%2C2320%20MOORES%20MILL%20ROAD%2C+AUBURN%2C+AL+36830
PINE BROOK PHARMACY LLC,11373 CORTEZ BLVD,SUITE 101,"BROOKSVILLE, FL 34613",http://maps.google.com/maps?q=PINE%20BROOK%20PHARMACY%20LLC%2C11373%20CORTEZ%20BLVD%2C+BROOKSVILLE%2C+FL+34613
RIVERWOODS BEHAVIORAL HLTH SYSTEM,223 MEDICAL CENTER DRIVE,"RIVERDALE, GA 30274",http://maps.google.com/maps?q=RIVERWOODS%20BEHAVIORAL%20HLTH%20SYSTEM%2C223%20MEDICAL%20CENTER%20DRIVE%2C+RIVERDALE%2C+GA+30274,
RURAL HEALTH CARE,100 COMMERCIAL DR,"KEYSTONE HEIGHTS, FL 32656",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%2C100%20COMMERCIAL%20DR%2C+KEYSTONE%20HEIGHTS%2C+FL+32656,
RURAL HEALTH CARE INC,DBA / AZALEA HEALTH,"1302 RIVER ST, PO DRAWER 817","PALATKA, FL 32177",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2CDBA%20/%20AZALEA%20HEALTH%2C+PALATKA%2C+FL+32177
RURAL HEALTH CARE INC,PHARMACY,306 UNION AVENUE,"CRESCENT CITY, FL 32112",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2CPHARMACY%2C+CRESCENT%20CITY%2C+FL+32112
"RURAL HEALTH CARE, INC",105 WHITEHALL DRIVE,SUITES 109-114,"ST AUGUSTINE, FL 32086",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2C105%20WHITEHALL%20DRIVE%2C+ST%20AUGUSTINE%2C+FL+32086
"RURAL HEALTH CARE, INC",1305 N ORANGE AVE,SUITE 120-123,"GREEN COVE SPRINGS, FL 32043",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2C1305%20N%20ORANGE%20AVE%2C+GREEN%20COVE%20SPRINGS%2C+FL+32043
"RURAL HEALTH CARE, INC",1425 DUNN AVENUE,"DAYTONA BEACH, FL 32114",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2C1425%20DUNN%20AVENUE%2C+DAYTONA%20BEACH%2C+FL+32114,
"RURAL HEALTH CARE, INC",22066 SE 71 ST AVE,"HAWTHORNE, FL 32640",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2C22066%20SE%2071%20ST%20AVE%2C+HAWTHORNE%2C+FL+32640,
"RURAL HEALTH CARE, INC",460 PALM COAST PARKWAY SW,SUITE # 5,"PALM COAST, FL 32137",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2C460%20PALM%20COAST%20PARKWAY%20SW%2C+PALM%20COAST%2C+FL+32137
"RURAL HEALTH CARE, INC",DBA \ AZALEA HEALTH,1213 STATE ROAD 20 (P.O. BOX 190),"INTERLACHEN, FL 32148",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2CDBA%20%5C%20AZALEA%20HEALTH%2C+INTERLACHEN%2C+FL+32148
"RX CARE 7, LLC",1426 S PINE AVE,"OCALA, FL 34471",http://maps.google.com/maps?q=RX%20CARE%20%20LLC%2C1426%20S%20PINE%20AVE%2C+OCALA%2C+FL+34471,
RX CARE OF LADY LAKE INC,725 COUNTY ROAD 466,"LADY LAKE, FL 32159",http://maps.google.com/maps?q=RX%20CARE%20OF%20LADY%20LAKE%20INC%2C725%20COUNTY%20ROAD%20466%2C+LADY%20LAKE%2C+FL+32159,
RX PLUS PHARMACY LLC,717 W LANCASTER ROAD,"ORLANDO, FL 32809",http://maps.google.com/maps?q=RX%20PLUS%20PHARMACY%20LLC%2C717%20W%20LANCASTER%20ROAD%2C+ORLANDO%2C+FL+32809,
SETON PHARMACY,"1 SHIRCLIFF WAY, ROOM 1734","JACKSONVILLE, FL 32204",http://maps.google.com/maps?q=SETON%20PHARMACY%2C1%20SHIRCLIFF%20WAY%2C%20ROOM%201734%2C+JACKSONVILLE%2C+FL+32204,
"SETON PHARMACY, INC",4205 BELFORT ROAD,SUITE# 1003,"JACKSONVILLE, FL 32216",http://maps.google.com/maps?q=SETON%20PHARMACY%20INC%2C4205%20BELFORT%20ROAD%2C+JACKSONVILLE%2C+FL+32216
SMART PHARMACY INC,14003 BEACH BLVD SUITE #1,"JACKSONVILLE, FL 32250",http://maps.google.com/maps?q=SMART%20PHARMACY%20INC%2C14003%20BEACH%20BLVD%20SUITE%20#1%2C+JACKSONVILLE%2C+FL+32250,
STUDENT HLTH SERV HOSP PHCY,FLORIDA,"280 FLETCHER DR., PO BOX 117500","GAINESVILLE, FL 32611",http://maps.google.com/maps?q=STUDENT%20HLTH%20SERV%20HOSP%20PHCY%2CFLORIDA%2C+GAINESVILLE%2C+FL+32611
THE MEDICINE SHOPPE,1144 AIRPORT DRIVE,"ALEXANDER CITY, AL 35010",http://maps.google.com/maps?q=THE%20MEDICINE%20SHOPPE%2C1144%20AIRPORT%20DRIVE%2C+ALEXANDER%20CITY%2C+AL+35010,
TRENTON MEDICAL CENTER,DBA: PALMS PHARMACY OF BELL,1830 N MAIN ST,"BELL, FL 32619",http://maps.google.com/maps?q=TRENTON%20MEDICAL%20CENTER%2CDBA%3A%20PALMS%20PHARMACY%20OF%20BELL%2C+BELL%2C+FL+32619
TRENTON MEDICAL CENTER INC,911 SOUTH MAIN STREET,"TRENTON, FL 32693",http://maps.google.com/maps?q=TRENTON%20MEDICAL%20CENTER%20INC%2C911%20SOUTH%20MAIN%20STREET%2C+TRENTON%2C+FL+32693,
"TRENTON MEDICAL CENTER, INC.",103 US HIGHWAY 27 SW,"BRANFORD, FL 32008",http://maps.google.com/maps?q=TRENTON%20MEDICAL%20CENTER%20INC%2C103%20US%20HIGHWAY%2027%20SW%2C+BRANFORD%2C+FL+32008,
TUJAX NORTH INC,319 S WOODLAND BLVD,"DELAND, FL 32720",http://maps.google.com/maps?q=TUJAX%20NORTH%20INC%2C319%20S%20WOODLAND%20BLVD%2C+DELAND%2C+FL+32720,
"U-SAVE-IT PHARMACY, INC",202 GUNN ROAD,"CENTERVILLE, GA 31028",http://maps.google.com/maps?q=USAVEIT%20PHARMACY%20INC%2C202%20GUNN%20ROAD%2C+CENTERVILLE%2C+GA+31028,
U-SAVE-IT PHARMACY-PALMYRA,#2,2112 PALMYRA RD,"ALBANY, GA 31701",http://maps.google.com/maps?q=USAVEIT%20PHARMACYPALMYRA%2C#2%2C+ALBANY%2C+GA+31701
"UNIVERSITY BEHAVIORAL, LLC",2500 DISCOVERY DRIVE,"ORLANDO, FL 32826",http://maps.google.com/maps?q=UNIVERSITY%20BEHAVIORAL%20LLC%2C2500%20DISCOVERY%20DRIVE%2C+ORLANDO%2C+FL+32826,
US ARMY- LYSTER HOSPITAL,DEPARTMENT OF PHARMACY,BLDG 301 ANDREWS AVE.,"FORT RUCKER, AL 36362",http://maps.google.com/maps?q=US%20ARMY%20LYSTER%20HOSPITAL%2CDEPARTMENT%20OF%20PHARMACY%2C+FORT%20RUCKER%2C+AL+36362
"USAF, MOODY AFB, FM4830",MOODY AFB,3278 MITCHELL BLVD,"MOODY AFB, GA 31699",http://maps.google.com/maps?q=USAF%20MOODY%20AFB%20FM%2CMOODY%20AFB%2C+MOODY%20AFB%2C+GA+31699
USAF- ROBINS AFB HOSPITAL,655 7TH ST BLDG 700,"ROBINS AFB, GA 31098",http://maps.google.com/maps?q=USAF%20ROBINS%20AFB%20HOSPITAL%2C655%207TH%20ST%20BLDG%20700%2C+ROBINS%20AFB%2C+GA+31098,
USN- NAVAL AMBULATORY CARE CENTER,ATTN: PHARMACY DEPT,881 USS JAMES MADISON ROAD,"KINGS BAY, GA 31547",http://maps.google.com/maps?q=USN%20NAVAL%20AMBULATORY%20CARE%20CENTER%2CATTN%3A%20PHARMACY%20DEPT%2C+KINGS%20BAY%2C+GA+31547
USN- NAVAL HOSPITAL,2080 CHILD ST DEPT 5502,HEAD PHARMACY DEPT,"JACKSONVILLE, FL 32214",http://maps.google.com/maps?q=USN%20NAVAL%20HOSPITAL%2C2080%20CHILD%20ST%20DEPT%205502%2C+JACKSONVILLE%2C+FL+32214
USN- NAVAL HOSPITAL,NAVY EXCHANGE PHARMACY,BLDG 950,"JACKSONVILLE, FL 32214",http://maps.google.com/maps?q=USN%20NAVAL%20HOSPITAL%2CNAVY%20EXCHANGE%20PHARMACY%2C+JACKSONVILLE%2C+FL+32214
WALGREEN CO,1081 GA HIGHWAY 96,"WARNER ROBINS, GA 31088",http://maps.google.com/maps?q=WALGREEN%20CO%2C1081%20GA%20HIGHWAY%2096%2C+WARNER%20ROBINS%2C+GA+31088,
WALGREEN CO,14040 W NEWBERRY RD,"NEWBERRY, FL 32669",http://maps.google.com/maps?q=WALGREEN%20CO%2C14040%20W%20NEWBERRY%20RD%2C+NEWBERRY%2C+FL+32669,
WALGREEN CO,2060 HIGHWAY 40 E,"KINGSLAND, GA 31548",http://maps.google.com/maps?q=WALGREEN%20CO%2C2060%20HIGHWAY%2040%20E%2C+KINGSLAND%2C+GA+31548,
WALGREEN CO,2414 SYLVESTER RD,"ALBANY, GA 31705",http://maps.google.com/maps?q=WALGREEN%20CO%2C2414%20SYLVESTER%20RD%2C+ALBANY%2C+GA+31705,
WALGREEN CO,5171 NW 43RD STREET,"GAINESVILLE, FL 32606",http://maps.google.com/maps?q=WALGREEN%20CO%2C5171%20NW%2043RD%20STREET%2C+GAINESVILLE%2C+FL+32606,
WALGREEN CO,634 N. CHURCH STREET,"THOMASTON, GA 30286",http://maps.google.com/maps?q=WALGREEN%20CO%2C634%20N.%20CHURCH%20STREET%2C+THOMASTON%2C+GA+30286,
WALGREEN CO,8 NW MAIN ST,"WILLISTON, FL 32696",http://maps.google.com/maps?q=WALGREEN%20CO%2C8%20NW%20MAIN%20ST%2C+WILLISTON%2C+FL+32696,
WALGREEN CO.,102 RUSSELL PKWY,"WARNER ROBINS, GA 31088",http://maps.google.com/maps?q=WALGREEN%20CO%2C102%20RUSSELL%20PKWY%2C+WARNER%20ROBINS%2C+GA+31088,
WALGREEN CO.,104 S APOPKA AVE,"INVERNESS, FL 34452",http://maps.google.com/maps?q=WALGREEN%20CO%2C104%20S%20APOPKA%20AVE%2C+INVERNESS%2C+FL+34452,
WALGREEN CO.,11018 INTERNATIONAL DR,"ORLANDO, FL 32821",http://maps.google.com/maps?q=WALGREEN%20CO%2C11018%20INTERNATIONAL%20DR%2C+ORLANDO%2C+FL+32821,
WALGREEN CO.,1109 PALM COAST PARKWAY SW,"PALM COAST, FL 32137",http://maps.google.com/maps?q=WALGREEN%20CO%2C1109%20PALM%20COAST%20PARKWAY%20SW%2C+PALM%20COAST%2C+FL+32137,
WALGREEN CO.,11180 SPRING HILL DR,"SPRING HILL, FL 34609",http://maps.google.com/maps?q=WALGREEN%20CO%2C11180%20SPRING%20HILL%20DR%2C+SPRING%20HILL%2C+FL+34609,
WALGREEN CO.,1120 E. UNIVERSITY AVE.,"GAINESVILLE, FL 32641",http://maps.google.com/maps?q=WALGREEN%20CO%2C1120%20E.%20UNIVERSITY%20AVE.%2C+GAINESVILLE%2C+FL+32641,
WALGREEN CO.,115 N LAWRENCE BLVD,"KEYSTONE HGTS, FL 32656",http://maps.google.com/maps?q=WALGREEN%20CO%2C115%20N%20LAWRENCE%20BLVD%2C+KEYSTONE%20HGTS%2C+FL+32656,
WALGREEN CO.,1201 INTERNATIONAL PKWY S,"LAKE MARY, FL 32746",http://maps.google.com/maps?q=WALGREEN%20CO%2C1201%20INTERNATIONAL%20PKWY%20S%2C+LAKE%20MARY%2C+FL+32746,
WALGREEN CO.,12100 S. APOPKA VINELAND RD.,"ORLANDO, FL 32836",http://maps.google.com/maps?q=WALGREEN%20CO%2C12100%20S.%20APOPKA%20VINELAND%20RD.%2C+ORLANDO%2C+FL+32836,
WALGREEN CO.,12279 LAKE UNDERHILL RD,"ORLANDO, FL 32825",http://maps.google.com/maps?q=WALGREEN%20CO%2C12279%20LAKE%20UNDERHILL%20RD%2C+ORLANDO%2C+FL+32825,
WALGREEN CO.,125 EAST MAIN STREET,"APOPKA, FL 32703",http://maps.google.com/maps?q=WALGREEN%20CO%2C125%20EAST%20MAIN%20STREET%2C+APOPKA%2C+FL+32703,
WALGREEN CO.,1280 GRAY HWY,"MACON, GA 31211",http://maps.google.com/maps?q=WALGREEN%20CO%2C1280%20GRAY%20HWY%2C+MACON%2C+GA+31211,
WALGREEN CO.,13720 W COLONIAL DR,"WINTER GARDEN, FL 34787",http://maps.google.com/maps?q=WALGREEN%20CO%2C13720%20W%20COLONIAL%20DR%2C+WINTER%20GARDEN%2C+FL+34787,
WALGREEN CO.,1515 OHIO AVE S,"LIVE OAK, FL 32064",http://maps.google.com/maps?q=WALGREEN%20CO%2C1515%20OHIO%20AVE%20S%2C+LIVE%20OAK%2C+FL+32064,
WALGREEN CO.,15155 NW US HIGHWAY 441,"ALACHUA, FL 32615",http://maps.google.com/maps?q=WALGREEN%20CO%2C15155%20NW%20US%20HIGHWAY%20441%2C+ALACHUA%2C+FL+32615,
WALGREEN CO.,1565 COUNTY ROAD 220,"ORANGE PARK, FL 32003",http://maps.google.com/maps?q=WALGREEN%20CO%2C1565%20COUNTY%20ROAD%20220%2C+ORANGE%20PARK%2C+FL+32003,
WALGREEN CO.,1581 BELLA CRUZ DRIVE,"THE VILLAGES, FL 32159",http://maps.google.com/maps?q=WALGREEN%20CO%2C1581%20BELLA%20CRUZ%20DRIVE%2C+THE%20VILLAGES%2C+FL+32159,
WALGREEN CO.,1615 NW 13TH ST.,"GAINESVILLE, FL 32609",http://maps.google.com/maps?q=WALGREEN%20CO%2C1615%20NW%2013TH%20ST.%2C+GAINESVILLE%2C+FL+32609,
WALGREEN CO.,1650 DUNLAWTON AVE,"PORT ORANGE, FL 32127",http://maps.google.com/maps?q=WALGREEN%20CO%2C1650%20DUNLAWTON%20AVE%2C+PORT%20ORANGE%2C+FL+32127,
WALGREEN CO.,1801 N DAVIS ST,"JACKSONVILLE, FL 32209",http://maps.google.com/maps?q=WALGREEN%20CO%2C1801%20N%20DAVIS%20ST%2C+JACKSONVILLE%2C+FL+32209,
WALGREEN CO.,1855 HUDSON BRIDGE RD,"STOCKBRIDGE, GA 30281",http://maps.google.com/maps?q=WALGREEN%20CO%2C1855%20HUDSON%20BRIDGE%20RD%2C+STOCKBRIDGE%2C+GA+30281,
WALGREEN CO.,1880 WATSON BLVD,"WARNER ROBINS, GA 31093",http://maps.google.com/maps?q=WALGREEN%20CO%2C1880%20WATSON%20BLVD%2C+WARNER%20ROBINS%2C+GA+31093,
WALGREEN CO.,18910 US HWY 441,"MT DORA, FL 32757",http://maps.google.com/maps?q=WALGREEN%20CO%2C18910%20US%20HWY%20441%2C+MT%20DORA%2C+FL+32757,
WALGREEN CO.,1920 ALOMA AVE.,"WINTER PARK, FL 32792",http://maps.google.com/maps?q=WALGREEN%20CO%2C1920%20ALOMA%20AVE.%2C+WINTER%20PARK%2C+FL+32792,
WALGREEN CO.,205 WEST MADISON STREET,"STARKE, FL 32091",http://maps.google.com/maps?q=WALGREEN%20CO%2C205%20WEST%20MADISON%20STREET%2C+STARKE%2C+FL+32091,
WALGREEN CO.,2075 US HWY 1 SOUTH,"ST AUGUSTINE, FL 32086",http://maps.google.com/maps?q=WALGREEN%20CO%2C2075%20US%20HWY%201%20SOUTH%2C+ST%20AUGUSTINE%2C+FL+32086,
