Participant,CollectionSite,Address,City,State,Zip,MapURL
BUNCOMBE COUNTY SHERIFF'S OFFICE,ASHEVILLE REGIONAL AIRPORT,61 TERMINAL DRIVE,FLETCHER,NC,28732,"http://maps.google.com/maps?q=61 TERMINAL DRIVE,+FLETCHER,+NC+28732&hl=en"
BUNCOMBE COUNTY SHERIFF'S OFFICE,CVS PHARMACY,425 W. STATE STREET,BLACK MOUNTAIN,NC,28711,"http://maps.google.com/maps?q=425 W. STATE STREET,+BLACK MOUNTAIN,+NC+28711&hl=en"
BUNCOMBE COUNTY SHERIFF'S OFFICE,CVS PHARMACY,505 SMOKEY PARK HIGHWAY,ASHEVILLE,NC,28806,"http://maps.google.com/maps?q=505 SMOKEY PARK HIGHWAY,+ASHEVILLE,+NC+28806&hl=en"
BUNCOMBE COUNTY SHERIFF'S OFFICE,SONA PHARMACY,805 FAIRVIEW RD,ASHEVILLE,NC,28803,"http://maps.google.com/maps?q=805 FAIRVIEW RD,+ASHEVILLE,+NC+28803&hl=en"
BUNCOMBE COUNTY SHERIFF'S OFFICE,WALGREEN'S,1124 PATTON AVE,ASHEVILLE,NC,28806,"http://maps.google.com/maps?q=1124 PATTON AVE,+ASHEVILLE,+NC+28806&hl=en"
BUNCOMBE COUNTY SHERIFF'S OFFICE,WALGREEN'S,1835 HENDERSONVILLE RD,ASHEVILLE,NC,28803,"http://maps.google.com/maps?q=1835 HENDERSONVILLE RD,+ASHEVILLE,+NC+28803&hl=en"
BUNCOMBE COUNTY SHERIFF'S OFFICE,WALGREEN'S,841 MERRIMON AVE,ASHEVILLE,NC,28804,"http://maps.google.com/maps?q=841 MERRIMON AVE,+ASHEVILLE,+NC+28804&hl=en"
BUNCOMBE COUNTY SHERIFF'S OFFICE,WALGREEN'S,91 S. TUNNEL RD,ASHEVILLE,NC,28805,"http://maps.google.com/maps?q=91 S. TUNNEL RD,+ASHEVILLE,+NC+28805&hl=en"
CAMDEN POLICE DEPARTMENT,CAMDEN POLICE DEPARTMENT,816 W. DEKALB ST.,CAMDEN,SC,29020,"http://maps.google.com/maps?q=816 W. DEKALB ST.,+CAMDEN,+SC+29020&hl=en"
CANNON PHARMACY,CANNON PHARMACY,1706 S CANNON BLVD,KANNAPOLIS,NC,28083,"http://maps.google.com/maps?q=1706 S CANNON BLVD,+KANNAPOLIS,+NC+28083&hl=en"
CANNON PHARMACY,CANNON PHARMACY,760 CABARRUS AVE W,CONCORD,NC,28025,"http://maps.google.com/maps?q=760 CABARRUS AVE W,+CONCORD,+NC+28025&hl=en"
CANNON PHARMACY,CONCORD PHARMACY AND SURGICAL SUPPLIES,3497 HWY 601 S.,CONCORD,NC,28025,"http://maps.google.com/maps?q=3497 HWY 601 S.,+CONCORD,+NC+28025&hl=en"
CANNON PHARMACY,HARRISBURG'S HOMETOWN PHARMACY,5006 NC HIGHWAY 49 S,HARRISBURG,NC,28075,"http://maps.google.com/maps?q=5006 NC HIGHWAY 49 S,+HARRISBURG,+NC+28075&hl=en"
CANNON PHARMACY,MOOSE DRUG COMPANY,8374 FRANKLIN ST. W.,MOUNT PLEASANT,NC,28124,"http://maps.google.com/maps?q=8374 FRANKLIN ST. W.,+MOUNT PLEASANT,+NC+28124&hl=en"
CANNON PHARMACY,MOOSE PROFESSIONAL PHARMACY,270 COPPERFIELD BLVD NE #101,CONCORD,NC,28025,"http://maps.google.com/maps?q=270 COPPERFIELD BLVD NE #101,+CONCORD,+NC+28025&hl=en"
CANNON PHARMACY,WEST CABARRUS YMCA,5325 LANGFORD AVE NW,CONCORD,NC,28027,"http://maps.google.com/maps?q=5325 LANGFORD AVE NW,+CONCORD,+NC+28027&hl=en"
CARROLL COUNTY SHERIFF'S OFFICE,CVS PHARMACY - HILLSVILLE,915 WEST STUART DRIVE,HILLSVILLE,VA,24343,"http://maps.google.com/maps?q=915 WEST STUART DRIVE,+HILLSVILLE,+VA+24343&hl=en"
CARTER COUNTY SO,"CARTER COUNTY DETENTION CENTER 
												
													INSIDE LOBBY AREA. OPEN 24HRS PER DAY.",900 3RD ST.,ELIZABETHTON,TN,37643,"http://maps.google.com/maps?q=900 3RD ST.,+ELIZABETHTON,+TN+37643&hl=en"
CHAPIN POLICE DEPARTMENT,CHAPIN TOWN HALL,157 NW COLUMBIA AVE,CHAPIN,SC,29036,"http://maps.google.com/maps?q=157 NW COLUMBIA AVE,+CHAPIN,+SC+29036&hl=en"
CHEROKEE COUNTY SHERIFF'S OFFICE,"CHEROKEE CO. SHERIFF'S OFFICE 
												
													LAW ENFORCEMENT CENTER",312 EAST FREDERICK ST.(10AM-1PM ONLY!),GAFFNEY,SC,29340,"http://maps.google.com/maps?q=312 EAST FREDERICK ST.,+GAFFNEY,+SC+29340&hl=en"
CHESAPEAKE POLICE DEPARTMENT,CHESAPEAKE POLICE 2ND PRECINCT,1209 20TH STREET,CHESAPEAKE,VA,23324,"http://maps.google.com/maps?q=1209 20TH STREET,+CHESAPEAKE,+VA+23324&hl=en"
CHESAPEAKE POLICE DEPARTMENT,CHESAPEAKE POLICE 3RD PRECINCT,949 N. GEORGE WASHINGTON HIGHWAY,CHESAPEAKE,VA,23323,"http://maps.google.com/maps?q=949 N. GEORGE WASHINGTON HIGHWAY,+CHESAPEAKE,+VA+23323&hl=en"
CHESAPEAKE POLICE DEPARTMENT,CHESAPEAKE POLICE 4TH PRECINCT,4764 STATION HOUSE ROAD,CHESAPEAKE,VA,23321,"http://maps.google.com/maps?q=4764 STATION HOUSE ROAD,+CHESAPEAKE,+VA+23321&hl=en"
CHESAPEAKE SHERIFF'S OFFICE,"CHESAPEAKE SHERIFF'S OFFICE 
												
													ADMIN BUILDING ACROSS FROM CORRECTIONAL CENTER",401 ALBEMARLE DRIVE,CHESAPEAKE,VA,23322,"http://maps.google.com/maps?q=401 ALBEMARLE DRIVE,+CHESAPEAKE,+VA+23322&hl=en"
CHESTER POLICE DEPARTMENT,WAL-MART,1691 JA COCHRAN BYPASS,CHESTER,SC,29706,"http://maps.google.com/maps?q=1691 JA COCHRAN BYPASS,+CHESTER,+SC+29706&hl=en"
CHRISTIANSBURG POLICE DEPARTMENT,"CVS PHARMACY 
												
													PARKING LOT NEAR ENTRANCE",550 NORTH FRANKLIN ST,CHRISTIANSBURG,VA,24073,"http://maps.google.com/maps?q=550 NORTH FRANKLIN ST,+CHRISTIANSBURG,+VA+24073&hl=en"
COEBURN POLICE DEPARTMENT,"COEBURN FOOD CITY 
												
													MARTY SHOPPING CENTER",517 FRONT ST W,COEBURN,VA,24230,"http://maps.google.com/maps?q=517 FRONT ST W,+COEBURN,+VA+24230&hl=en"
COLUMBUS POLICE DEPARTMENT,CVS PHARMACY,333 W. MILLS STREET,COLUMBUS,NC,28722,"http://maps.google.com/maps?q=333 W. MILLS STREET,+COLUMBUS,+NC+28722&hl=en"
CRAIG COUNTY SHERIFF'S OFFICE,"MARKET STREET PHARMACY 
												
													PARKING LOT",317 MARKET ST,NEW CASTLE,VA,24127,"http://maps.google.com/maps?q=317 MARKET ST,+NEW CASTLE,+VA+24127&hl=en"
CURRITUCK COUNTY SHERIFF'S OFFICE,MOYOCK FOOD LION,101 LARK DR,MOYOCK,NC,27958,"http://maps.google.com/maps?q=101 LARK DR,+MOYOCK,+NC+27958&hl=en"
DAMASCUS POLICE DEPARTMENT,DAMASCUS TOWN PARK,104 S BEAVER DAM AVE,DAMASCUS,VA,24236,"http://maps.google.com/maps?q=104 S BEAVER DAM AVE,+DAMASCUS,+VA+24236&hl=en"
DANDRIDGE POLICE DEPARTMENT,FOOD CITY,123 WEST HWY 25/70,DANDRIDGE,TN,37725,"http://maps.google.com/maps?q=123 WEST HWY 25/70,+DANDRIDGE,+TN+37725&hl=en"
DANVILLE POLICE DEPARTMENT,"CENTRA MEDICAL GROUP DANVILLE 
												
													PARKING LOT - WEST END OF THE BUILDING",414 PARK AVE,DANVILLE,VA,24541,"http://maps.google.com/maps?q=414 PARK AVE,+DANVILLE,+VA+24541&hl=en"
DICKENSON COUNTY SHERIFF'S OFFICE,"FOOD CITY 
												
													NEAR THE FRONT ENTRANCE",410 CHASE STREET,CLINTWOOD,VA,24228,"http://maps.google.com/maps?q=410 CHASE STREET,+CLINTWOOD,+VA+24228&hl=en"
DILLON COUNTY SHERIFF'S OFFICE,DILLON COUNTY JUDICIAL CENTER,1033 OLD LATTA HWY,DILLON,SC,29536,"http://maps.google.com/maps?q=1033 OLD LATTA HWY,+DILLON,+SC+29536&hl=en"
DUBLIN POLICE DEPARTMENT,CVS PHARMACY #7658,100 GILES AVENUE,DUBLIN,VA,24084,"http://maps.google.com/maps?q=100 GILES AVENUE,+DUBLIN,+VA+24084&hl=en"
DURHAM POLICE DEPARTMENT,KROGER,202 W NC HIGHWAY 54,DURHAM,NC,27713,"http://maps.google.com/maps?q=202 W NC HIGHWAY 54,+DURHAM,+NC+27713&hl=en"
DURHAM POLICE DEPARTMENT,KROGER,3457 HILLSBOROUGH ROAD,DURHAM,NC,27705,"http://maps.google.com/maps?q=3457 HILLSBOROUGH ROAD,+DURHAM,+NC+27705&hl=en"
DURHAM POLICE DEPARTMENT,TRIANGLE PHARMACY,1700 E NC HIGHWAY 54,DURHAM,NC,27713,"http://maps.google.com/maps?q=1700 E NC HIGHWAY 54,+DURHAM,+NC+27713&hl=en"
DURHAM POLICE DEPARTMENT,WALGREENS,1812 HOLLOWAY STREET,DURHAM,NC,27701,"http://maps.google.com/maps?q=1812 HOLLOWAY STREET,+DURHAM,+NC+27701&hl=en"
ELGIN POLICE DEPARTMENT,ELGIN TOWN HALL,2469 MAIN STREET,ELGIN,SC,29045,"http://maps.google.com/maps?q=2469 MAIN STREET,+ELGIN,+SC+29045&hl=en"
ELIZABETHTON TN POLICE DEPARTMENT,ELIZABETHTON POLICE DEPARTMENT,525 EAST F STREET,ELIZABETHTON,TN,37643,"http://maps.google.com/maps?q=525 EAST F STREET,+ELIZABETHTON,+TN+37643&hl=en"
ELKIN POLICE DEPARTMENT,"WAL-MART 
												
													COLLECTION WILL BE IN THE PARKING LOT",548 CC CAMP RD,ELKIN,NC,28621,"http://maps.google.com/maps?q=548 CC CAMP RD,+ELKIN,+NC+28621&hl=en"
ERWIN POLICE DEPARTMENT,CITY HALL,211 N. MAIN AVENUE,ERWIN,TN,37650,"http://maps.google.com/maps?q=211 N. MAIN AVENUE,+ERWIN,+TN+37650&hl=en"
FAYETTEVILLE POLICE DEPARTMENT,"CAMPBELLTON DISTRICT FAYETTEVILLE POLICE DEPARTMEN 
												
													MON-FRI  9-4PM  SATURDAY 9-1",467 HAY ST.,FAYETTEVILLE,NC,28301,"http://maps.google.com/maps?q=467 HAY ST.,+FAYETTEVILLE,+NC+28301&hl=en"
FAYETTEVILLE POLICE DEPARTMENT,"CENTRAL DISTRICT FAYETTEVILLE POLICE DEPT 
												
													MON-FRI  9-4PM",3811 SYCAMORE DAIRY RD,FAYETTEVILLE,NC,28303,"http://maps.google.com/maps?q=3811 SYCAMORE DAIRY RD,+FAYETTEVILLE,+NC+28303&hl=en"
FAYETTEVILLE POLICE DEPARTMENT,"CROSS CREEK DIVISION FAYETTEVILLE POLICE DEPT 
												
													MON-FRI  9-4PM",6147 RAEFORD RD,FAYETTEVILLE,NC,28304,"http://maps.google.com/maps?q=6147 RAEFORD RD,+FAYETTEVILLE,+NC+28304&hl=en"
FLETCHER POLICE DEPARTMENT,FLETCHER TOWN HALL,300 OLD CANE CREEK RD,FLETCHER,NC,28732,"http://maps.google.com/maps?q=300 OLD CANE CREEK RD,+FLETCHER,+NC+28732&hl=en"
FLORENCE POLICE DEPARTMENT,FIRST BAPTIST CHURCH,300 S. IRBY STREET,FLORENCE,SC,29501,"http://maps.google.com/maps?q=300 S. IRBY STREET,+FLORENCE,+SC+29501&hl=en"
FLOYD COUNTY SHERIFF'S OFFICE,"FLOYD COUNTY SHERIFF'S OFFICE 
												
													MAIN ENTRANCE",100 MAIN STREET,FLOYD,VA,24091,"http://maps.google.com/maps?q=100 MAIN STREET,+FLOYD,+VA+24091&hl=en"
FOUNTAIN INN POLICE DEPT.,FOUNTAIN INN POLICE DEPT.,300 N. MAIN STREET,FOUNTAIN INN,SC,29644,"http://maps.google.com/maps?q=300 N. MAIN STREET,+FOUNTAIN INN,+SC+29644&hl=en"
FRANKLIN COUNTY SHERIFF'S OFFICE,FERRUM COLLEGE PD OFFICE,10021 FRANKLIN STREET,FERRUM,VA,24088,"http://maps.google.com/maps?q=10021 FRANKLIN STREET,+FERRUM,+VA+24088&hl=en"
FRANKLIN COUNTY SHERIFF'S OFFICE,FRANKLIN COUNTY SHERIFF'S  WESTLAKE SUBSTATION,13205 BOOKER T. WASHINGTON HWY,HARDY,VA,24101,"http://maps.google.com/maps?q=13205 BOOKER T. WASHINGTON HWY,+HARDY,+VA+24101&hl=en"
GALAX POLICE DEPARTMENT,"GALAX POLICE DEPARTMENT 
												
													POLICE DEPARTMENT PARKING LOT",353 N. MAIN STREET,GALAX,VA,24333,"http://maps.google.com/maps?q=353 N. MAIN STREET,+GALAX,+VA+24333&hl=en"
GARNER POLICE DEPARTMENT,"GARNER POLICE DEPARTMENT 
												
													MONDAY - FRIDAY 8A - 5P",912 SEVENTH AVE,GARNER,NC,27529,"http://maps.google.com/maps?q=912 SEVENTH AVE,+GARNER,+NC+27529&hl=en"
GATLINBURG POLICE DEPT.,GATLINBURG PD,1230 E. PKWY,GATLINBURG,TN,37738,"http://maps.google.com/maps?q=1230 E. PKWY,+GATLINBURG,+TN+37738&hl=en"
GILES COUNTY SHERIFF'S OFFICE,GILES COUNTY SHERIFF'S OFFICE,1 TAYLOR AVENUE SUITE 3,PEARISBURG,VA,24134,"http://maps.google.com/maps?q=1 TAYLOR AVENUE SUITE 3,+PEARISBURG,+VA+24134&hl=en"
GRAINGER COUNTY SHERIFF'S DEPARTMENT,OKIES PHARMACY,1050 RUTLEDGE PIKE,BLAINE,TN,37709,"http://maps.google.com/maps?q=1050 RUTLEDGE PIKE,+BLAINE,+TN+37709&hl=en"
GRAYSON COUNTY SHERIFF'S OFFICE,CORNER CAFE & MARKET,4013 TROUTDALE HIGHWAY,MOUTH OF WILSON,VA,24363,"http://maps.google.com/maps?q=4013 TROUTDALE HIGHWAY,+MOUTH OF WILSON,+VA+24363&hl=en"
GRAYSON COUNTY SHERIFF'S OFFICE,FRIES FIRE DEPARTMENT,832 EAST MAIN STREET,FRIES,VA,24330,"http://maps.google.com/maps?q=832 EAST MAIN STREET,+FRIES,+VA+24330&hl=en"
GREENE COUNTY SHERIFF'S DEPT.,"CHUCKEY DOAK MIDDLE SCHOOL 
												
													PARKING LOT",120 CHUCKEY DOAK RD.,AFTON,TN,37616,"http://maps.google.com/maps?q=120 CHUCKEY DOAK RD.,+AFTON,+TN+37616&hl=en"
GREENE COUNTY SHERIFF'S DEPT.,"WEST GREENE HIGH SCHOOL 
												
													PARKING LOT",275 W. GREENE DR.,MOSHEIM,TN,37818,"http://maps.google.com/maps?q=275 W. GREENE DR.,+MOSHEIM,+TN+37818&hl=en"
GREENVILLE HEALTH SYSTEM PD,GREENVILLE MEMORIAL HOSPITAL,701 GROVE RD,GREENVILLE,SC,29605,"http://maps.google.com/maps?q=701 GROVE RD,+GREENVILLE,+SC+29605&hl=en"
GREENVILLE HEALTH SYSTEM PD,GREER MEMORIAL HOSPITAL,830 S. BUNCOMBE RD.,GREER,SC,29650,"http://maps.google.com/maps?q=830 S. BUNCOMBE RD.,+GREER,+SC+29650&hl=en"
GREENVILLE HEALTH SYSTEM PD,HILLCREST MEMORIAL HOSPITAL,729 SE MAIN STREET,SIMPSONVILLE,SC,29681,"http://maps.google.com/maps?q=729 SE MAIN STREET,+SIMPSONVILLE,+SC+29681&hl=en"
GREENVILLE HEALTH SYSTEM PD,OCONEE MEMORIAL HOSPITAL,298 MEMORIAL DR,SENECA,SC,29672,"http://maps.google.com/maps?q=298 MEMORIAL DR,+SENECA,+SC+29672&hl=en"
GREENVILLE POLICE DEPARTMENT,GREENEVILLE POLICE DEPARTMENT,200 N. COLLEGE STREET,GREENEVILLE,TN,37745,"http://maps.google.com/maps?q=200 N. COLLEGE STREET,+GREENEVILLE,+TN+37745&hl=en"
GREENWOOD COUNTY SHERIFF'S OFFICE,GREENWOOD COUNTY SHERIFF'S OFFICE,528 EDGEFIELD STREET,GREENWOOD,SC,29646,"http://maps.google.com/maps?q=528 EDGEFIELD STREET,+GREENWOOD,+SC+29646&hl=en"
GREER POLICE DEPARTMENT,ACE ENVIRONMENTAL,315 BUNCOMBE ST.,GREER,SC,29651,"http://maps.google.com/maps?q=315 BUNCOMBE ST.,+GREER,+SC+29651&hl=en"
HARLAN POLICE DEPARTMENT,HARLAN POLICE DEPARTMENT,218 SOUTH MAIN,HARLAN,KY,40831,"http://maps.google.com/maps?q=218 SOUTH MAIN,+HARLAN,+KY+40831&hl=en"
HAVELOCK POLICE DEPARTMENT,"HAVELOCK POLICE DEPARTMENT 
												
													252-463-7104",2 GOVERNMENTAL AVE,HAVELOCK,NC,28532,"http://maps.google.com/maps?q=2 GOVERNMENTAL AVE,+HAVELOCK,+NC+28532&hl=en"
HAWKINS COUNTY SHERIFF'S OFFICE,HAWKINS COUNTY SHERIFF'S OFFICE,117 JUSTIC CENTER DR,ROGERSVILLE,TN,37857,"http://maps.google.com/maps?q=117 JUSTIC CENTER DR,+ROGERSVILLE,+TN+37857&hl=en"
HIGH POINT POLICE DEPARTMENT,"ARCHDALE DRUG 
												
													10AM.-2PM",11220 N MAIN STREET,HIGH POINT,NC,27263,"http://maps.google.com/maps?q=11220 N MAIN STREET,+HIGH POINT,+NC+27263&hl=en"
HINTON POLICE DEPARTMENT,"KROGER 
												
													PARKING LOT",308 STOKES DRIVE,HINTON,WV,25951,"http://maps.google.com/maps?q=308 STOKES DRIVE,+HINTON,+WV+25951&hl=en"
HOLLY RIDGE POLICE DEPARTMENT,"HOLLY RIDGE POLICE DEPARTMENT 
												
													LT. EWAN S RICHARDS",313SOUND ROAD,HOLLY RIDGE,NC,28445,"http://maps.google.com/maps?q=313,+HOLLY RIDGE,+NC+28445&hl=en"
IRMO POLICE DEPARTMENT,IRMO POLICE DEPARTMENT,1230 COLUMBIA AVE.,IRMO,SC,29063,"http://maps.google.com/maps?q=1230 COLUMBIA AVE.,+IRMO,+SC+29063&hl=en"
JACKSONVILLE POLICE DEPARTMENT,ONSLOW MEMORIAL HOSPITAL,317 WESTERN BLVD,JACKSONVILLE,NC,28546,"http://maps.google.com/maps?q=317 WESTERN BLVD,+JACKSONVILLE,+NC+28546&hl=en"
JACKSONVILLE POLICE DEPARTMENT,WALGREENS,1600 GUM BRANCH RD.,JACKSONVILLE,NC,28540,"http://maps.google.com/maps?q=1600 GUM BRANCH RD.,+JACKSONVILLE,+NC+28540&hl=en"
JACKSONVILLE POLICE DEPARTMENT,WALGREENS,359 WESTERN BLVD.,JACKSONVILLE,NC,28546,"http://maps.google.com/maps?q=359 WESTERN BLVD.,+JACKSONVILLE,+NC+28546&hl=en"
JASON BROCK,VIDANT DUPLIN HOSTIPAL,411 N. MAIN ST,KENANSVILLE,NC,28349,"http://maps.google.com/maps?q=411 N. MAIN ST,+KENANSVILLE,+NC+28349&hl=en"
JOHNSON COUNTY SHERIFF'S OFFICE,BUTLER FIRE DEPARTMENT,PIERCE TOWN ROAD,BUTLER,TN,37640,"http://maps.google.com/maps?q=PIERCE TOWN ROAD,+BUTLER,+TN+37640&hl=en"
JOHNSON COUNTY SHERIFF'S OFFICE,MOUNTAIN CITY POLICE DEPARTMENT,210 SOUTH CHURCH STREET,MOUNTAIN CITY,TN,37683,"http://maps.google.com/maps?q=210 SOUTH CHURCH STREET,+MOUNTAIN CITY,+TN+37683&hl=en"
JOHNSON COUNTY SHERIFF'S OFFICE,SHADY VALLEY FIRE DEPT.,10114 US 421 N,SHADY VALLEY,TN,37688,"http://maps.google.com/maps?q=10114 US 421 N,+SHADY VALLEY,+TN+37688&hl=en"
JONESBOROUGH DEPT. OF PUBLIC SAFETY,JONESBOROUGH FIRE DEPT.,123 BOONE STREET,JONESBOROUGH,TN,37659,"http://maps.google.com/maps?q=123 BOONE STREET,+JONESBOROUGH,+TN+37659&hl=en"
KANNAPOLIS YMCA,KANNAPOLIS YMCA,101 YMCA DRIVE,KANNAPOLIS,NC,28081,"http://maps.google.com/maps?q=101 YMCA DRIVE,+KANNAPOLIS,+NC+28081&hl=en"
KENTUCKY STATE POLICE POST 10,KENTUCKY STATE POLICE,3319 SOUTH US 421,HARLAN,KY,40831,"http://maps.google.com/maps?q=3319 SOUTH US 421,+HARLAN,+KY+40831&hl=en"
KENTUCKY STATE POLICE POST 9 PIKEVILLE,KENTUCKY STATE POLICE POST 9 PIKEVILLE,3499 N MAYO TRAIL,PIKEVILLE,KY,41501,"http://maps.google.com/maps?q=3499 N MAYO TRAIL,+PIKEVILLE,+KY+41501&hl=en"
KERSHAW COUNTY SHERIFF'S OFFICE,KERSHAW CO. SHERIFF'S OFFICE,821 RIDGEWAY RD.,LUGOFF,SC,29078,"http://maps.google.com/maps?q=821 RIDGEWAY RD.,+LUGOFF,+SC+29078&hl=en"
KINGSPORT POLICE DEPARTMENT,KINGSPORT JUSTICE CENTER,200 SHELBY ST,KINGSPORT,TN,37660,"http://maps.google.com/maps?q=200 SHELBY ST,+KINGSPORT,+TN+37660&hl=en"
KINGSPORT POLICE DEPARTMENT,V.O. DOBBINS COMPLEX,301 LOUIS ST,KINGSPORT,TN,37660,"http://maps.google.com/maps?q=301 LOUIS ST,+KINGSPORT,+TN+37660&hl=en"
KINSTON POLICE DEPARTMENT,WAL-MART,4101 W. VERNON AVE.,KINSTON,NC,28504,"http://maps.google.com/maps?q=4101 W. VERNON AVE.,+KINSTON,+NC+28504&hl=en"
LAWRENCEVILLE POLICE DEPARTMENT,"LAWRENCEVILLE MUNICIPAL BUILDING 
												
													AT THE ENTRANCE TO THE POLICE DEPARTMENT",400 N. MAIN STREET,LAWRENCEVILLE,VA,23868,"http://maps.google.com/maps?q=400 N. MAIN STREET,+LAWRENCEVILLE,+VA+23868&hl=en"
LAZARO RAMOS,VILLAGE PHARMACY AT THE BEACON,14057 US HWY 17 SUITE 100,HAMPSTEAD,NC,28443,"http://maps.google.com/maps?q=14057 US HWY 17 SUITE 100,+HAMPSTEAD,+NC+28443&hl=en"
LEBANON POLICE DEPARTMENT,WALMART,1050 REGIONAL PARK ROAD,LEBANON,VA,24266,"http://maps.google.com/maps?q=1050 REGIONAL PARK ROAD,+LEBANON,+VA+24266&hl=en"
LEE COUNTY SHERIFF'S OFFICE,"FOOD CITY STORE 
												
													NEAR FRONT ENTRANCE",205 RIVER BEND ROAD,PENNINGTON GAP,VA,24277,"http://maps.google.com/maps?q=205 RIVER BEND ROAD,+PENNINGTON GAP,+VA+24277&hl=en"
LENOIR POLICE DEPARTMENT,"CVS PHARMACY 
												
													10:00AM ---2:00 PM",875 BLOWING ROCK BLVD,LENOIR,NC,28645,"http://maps.google.com/maps?q=875 BLOWING ROCK BLVD,+LENOIR,+NC+28645&hl=en"
LOGAN COUNTY SHERIFF'S DEPARTMENT,"WAL-MART SUPER CENTER 
												
													FOUNTAIN PLACE MALL",U.S.  119/WV 73,LOGAN,WV,25601,"http://maps.google.com/maps?q=U.S.  119/WV 73,+LOGAN,+WV+25601&hl=en"
MARTINSVILLE POLICE DEPARTMENT,"MARTINSVILLE FIRE DEPARTMENT 
												
													FRONT ENTRANCE",65 WEST CHURCH ST.,MARTINSVILLE,VA,24112,"http://maps.google.com/maps?q=65 WEST CHURCH ST.,+MARTINSVILLE,+VA+24112&hl=en"
MATEWAN WV PD,MATEWAN POLICE DEPARTMENT,ROUTE 65 MCCOY ALLEY,MATEWAN,WV,25678,"http://maps.google.com/maps?q=ROUTE 65 MCCOY ALLEY,+MATEWAN,+WV+25678&hl=en"
MCDOWELL COUNTY SHERIFF DEPARTMENT,MAGIC MART,COAL HERITAGE RD,WELCH,WV,24801,"http://maps.google.com/maps?q=COAL HERITAGE RD,+WELCH,+WV+24801&hl=en"
MERCER COUNTY SHERIFF'S DEPARTMENT,MERCER COUNTY SD GARAGE,1501 WEST MAIN STREET,PRINCETON,WV,24740,"http://maps.google.com/maps?q=1501 WEST MAIN STREET,+PRINCETON,+WV+24740&hl=en"
MOORESVILLE POLICE DEPARTMENT,"WALMART 
												
													CONSUMER SQUARE SHOPPING CENTER",169 NORMAN STATION BOULEVARD,MOORESVILLE,NC,28117,"http://maps.google.com/maps?q=169 NORMAN STATION BOULEVARD,+MOORESVILLE,+NC+28117&hl=en"
MOUNT AIRY POLICE DEPARTMENT,"MOUNT AIRY POLICE DEPARTMENT 
												
													FRONT LOBBY",150 ROCKFORD STREET,MOUNT AIRY,NC,27030,"http://maps.google.com/maps?q=150 ROCKFORD STREET,+MOUNT AIRY,+NC+27030&hl=en"
MOUNT CARMEL POLICE DEPT.,PUBLIC SAFETY DEPT.,213 HAMMOND AVENUE,MOUNT CARMEL,TN,37645,"http://maps.google.com/maps?q=213 HAMMOND AVENUE,+MOUNT CARMEL,+TN+37645&hl=en"
