Participant,CollectionSite,Address,City,State,Zip,MapURL
CHESTER TOWNSHIP,CHESTER TWP. POLICE HEADQUARTERS,1 PARKER ROAD,CHESTER,NJ,07930,"http://maps.google.com/maps?q=1 PARKER ROAD,+CHESTER,+NJ+07930&hl=en"
CHITTENANGO POLICE DEPARTMENT,KINNEY DRUGS,540 GENESEE ST.,CHITTENANGO,NY,13037,"http://maps.google.com/maps?q=540 GENESEE ST.,+CHITTENANGO,+NY+13037&hl=en"
CHITTENANGO POLICE DEPARTMENT,MEDICINE SHOPPE,1315 W GENESEE STREET,CHITTENANGO,NY,13037,"http://maps.google.com/maps?q=1315 W GENESEE STREET,+CHITTENANGO,+NY+13037&hl=en"
CHITTENANGO POLICE DEPARTMENT,POLICE HQS,222 GENESEE STREET,CHITTENANGO,NY,13037,"http://maps.google.com/maps?q=222 GENESEE STREET,+CHITTENANGO,+NY+13037&hl=en"
CITY OF COATESVILLE POLICE DEPARTMENT,COATESVILLE POLICE DEPARTMENT,1 CITY HALL PLACE,COATESVILLE,PA,19320,"http://maps.google.com/maps?q=1 CITY HALL PLACE,+COATESVILLE,+PA+19320&hl=en"
CITY OF EASTON POLICE DEPT,CITY OF EASTON POLICE DEPT,48 N 4TH ST,EASTON,PA,18042,"http://maps.google.com/maps?q=48 N 4TH ST,+EASTON,+PA+18042&hl=en"
CLARKSTOWN POLICE,CVS PHARMACY,280 SOUTH MAIN ST,NEW CITY,NY,10956,"http://maps.google.com/maps?q=280 SOUTH MAIN ST,+NEW CITY,+NY+10956&hl=en"
CLARKSTOWN POLICE,CVS PHARMACY,330 ROUTE 304,BARDONIA,NY,10954,"http://maps.google.com/maps?q=330 ROUTE 304,+BARDONIA,+NY+10954&hl=en"
CLINTON TOWNSHIP POLICE DEPARTMENT,CLINTON TOWNSHIP PUBLIC SAFETY BUILDING,1370 ROUTE 31 NORTH,ANNANDALE,NJ,08801,"http://maps.google.com/maps?q=1370 ROUTE 31 NORTH,+ANNANDALE,+NJ+08801&hl=en"
COAL TOWNSHIP POLICE DEPARTMENT,COAL TOWNSHIP POLICE DEPARTMENT,805 W. LYNN STREET,COAL TOWNSHIP,PA,17866,"http://maps.google.com/maps?q=805 W. LYNN STREET,+COAL TOWNSHIP,+PA+17866&hl=en"
COLLEGEVILLE POLICE DEPARTMENT,COLLEGEVILLE BOROUGH MUNICIPAL BUILDING,491 EAST MAIN ST,COLLEGEVILLE,PA,19426,"http://maps.google.com/maps?q=491 EAST MAIN ST,+COLLEGEVILLE,+PA+19426&hl=en"
DANVILLE POLICE DEPARTMENT,DANVILLE POLICE DEPARTMENT,453 MILL STREET,DANVILLE,PA,17821,"http://maps.google.com/maps?q=453 MILL STREET,+DANVILLE,+PA+17821&hl=en"
DEA NEW YORK DIVISION,"DEPARTMENT OF FAMILY SERVICES ROBERT TRAVIS BLDG 
												
													SUSAN CLARK",16 COMMUNITY LANE,LIBERTY,NY,12754,"http://maps.google.com/maps?q=16 COMMUNITY LANE,+LIBERTY,+NY+12754&hl=en"
DEA NEW YORK DIVISION,"FALLSBURG POLICE STATION 
												
													ALETA M. GOMEZ 845.794.8080  X170",19 RAILROAD PLAZA,SOUTH FALLSBURG,NY,12779,"http://maps.google.com/maps?q=19 RAILROAD PLAZA,+SOUTH FALLSBURG,+NY+12779&hl=en"
DEA NEW YORK DIVISION,"JEFFERSON PHARMACY 
												
													SUSAN CLARK",4892 MAIN STREET,JEFFERSONVILLE,NY,12748,"http://maps.google.com/maps?q=4892 MAIN STREET,+JEFFERSONVILLE,+NY+12748&hl=en"
DEA NEW YORK DIVISION,"LIBERTY POLICE DEPARTMENT 
												
													ALETA M. GOMEZ  845.794.8080  X170",159 NORTH MAIN STREET,LIBERTY,NY,12754,"http://maps.google.com/maps?q=159 NORTH MAIN STREET,+LIBERTY,+NY+12754&hl=en"
DEA NEW YORK DIVISION,"RIVRESIDE REMEDIES 
												
													SUSAN CLARK",39 LOWER MAIN STREET,CALLICOON,NY,12723,"http://maps.google.com/maps?q=39 LOWER MAIN STREET,+CALLICOON,+NY+12723&hl=en"
DEA NEW YORK DIVISION,"TUSTEN TOWN 
												
													SUSAN CLARK",210 BRIDGE STREET,NARROWSBURG,NY,12764,"http://maps.google.com/maps?q=210 BRIDGE STREET,+NARROWSBURG,+NY+12764&hl=en"
DELAWARE TOWNSHIP POLICE,DELAWARE TOWNSHIP POLICE HQ,816 SERGEANTSVILLE ROAD,STOCKTON,NJ,08559,"http://maps.google.com/maps?q=816 SERGEANTSVILLE ROAD,+STOCKTON,+NJ+08559&hl=en"
DERRY TOWNSHIP POLICE DEPARTMENT,"PENN STATE HERSHEY MEDICAL CENTER 
												
													ACADEMIC SUPPORT BUILDING",90 HOPE DR.,HERSHEY,PA,17033,"http://maps.google.com/maps?q=90 HOPE DR.,+HERSHEY,+PA+17033&hl=en"
DEWITT POLICE DEPARTMENT,KINNEY DRUGS,307 NOTTINGHAM ROAD,SYRACUSE,NY,13210,"http://maps.google.com/maps?q=307 NOTTINGHAM ROAD,+SYRACUSE,+NY+13210&hl=en"
DOUGLASS TOWNSHIP POLICE,GIANT,173 HOLLY RD,GILBERTSVILLE,PA,19525,"http://maps.google.com/maps?q=173 HOLLY RD,+GILBERTSVILLE,+PA+19525&hl=en"
DOWNINGTOWN POLICE DEPARTMENT,DOWNINGTOWN POLICE DEPARTMENT,10 WEST LANCASTER AVE.,DOWNINGTOWN,PA,19335,"http://maps.google.com/maps?q=10 WEST LANCASTER AVE.,+DOWNINGTOWN,+PA+19335&hl=en"
DOYLESTOWN TWP POLICE DEPT.,DOYLESTOWN HOSPITAL,595 W. STATE STREET,DOYLESTOWN,PA,18901,"http://maps.google.com/maps?q=595 W. STATE STREET,+DOYLESTOWN,+PA+18901&hl=en"
DUBLIN BOROUGH POLICE DEPARTMENT,DUBLIN IGA FOODSTORE,161 NORTH MAIN STREET,DUBLIN,PA,18917,"http://maps.google.com/maps?q=161 NORTH MAIN STREET,+DUBLIN,+PA+18917&hl=en"
DURYEA POLICE DEPARTMENT,DURYEA BOROUGH  TOWN HALL BUILDING,315 MAIN STREET,DURYEA,PA,18642,"http://maps.google.com/maps?q=315 MAIN STREET,+DURYEA,+PA+18642&hl=en"
DUTCHESS COUNTY SHERIFF'S OFFICE,VASSAR BROTHERS MEDICAL HOSPITAL,45 READE PLACE,POUGHKEEPSIE,NY,12601,"http://maps.google.com/maps?q=45 READE PLACE,+POUGHKEEPSIE,+NY+12601&hl=en"
EAST LAMPERTER TWP POLICE DEPT,ROYER PHARMACY,335 W MAIN ST,LEOLA,PA,17540,"http://maps.google.com/maps?q=335 W MAIN ST,+LEOLA,+PA+17540&hl=en"
EAST NORRITON POLICE DEPARTMENT,EAST NORRITON TOWNSHIP POLICE DEPARTMENT,2501 STANBRIDGE STREET,NORRISTOWN,PA,19401,"http://maps.google.com/maps?q=2501 STANBRIDGE STREET,+NORRISTOWN,+PA+19401&hl=en"
EMMAUS POLICE DEPARTMENT,EMMAUS POLICE DEPARTMENT,400  JUBILEE STREET,EMMAUS,PA,18049,"http://maps.google.com/maps?q=400  JUBILEE STREET,+EMMAUS,+PA+18049&hl=en"
EPHRATA POLICE DEPT,ROYER PHARMACY,2 EAST MAIN ST,EPHRATA,PA,17522,"http://maps.google.com/maps?q=2 EAST MAIN ST,+EPHRATA,+PA+17522&hl=en"
ESSEX FELLS POLICE DEPARTMENT,ESSEX FELLS POLICE DEPARTMENT,255 ROSELAND AVENUE,ESSEX FELLS,NJ,07021,"http://maps.google.com/maps?q=255 ROSELAND AVENUE,+ESSEX FELLS,+NJ+07021&hl=en"
FAR HILLS PD,FAR HILLS PD,6 PROSPECT STREET,FAR HILLS,NJ,07931,"http://maps.google.com/maps?q=6 PROSPECT STREET,+FAR HILLS,+NJ+07931&hl=en"
FLEMINGTON BOROUGH POLICE DEPARTMENT,FLEMINGTON BOROUGH POLICE DEPARTMENT,100 MAIN STREET,FLEMINGTON,NJ,08822,"http://maps.google.com/maps?q=100 MAIN STREET,+FLEMINGTON,+NJ+08822&hl=en"
FLORHAM PARK POLICE DEPARTMENT,"RIDGEDALE MIDDLE SCHOOL 
												
													973-377-2200",71 RIDGEDALE AVE.,FLORHAM PARK,NJ,07932,"http://maps.google.com/maps?q=71 RIDGEDALE AVE.,+FLORHAM PARK,+NJ+07932&hl=en"
FOREST CITY POLICE,FOREST CITY AREA EMERGENCY SERVICES,380 RAILROAD STREET,FOREST CITY,PA,18421,"http://maps.google.com/maps?q=380 RAILROAD STREET,+FOREST CITY,+PA+18421&hl=en"
FOUNTAIN HILL POLICE DEPARTMENT,FOUNTAIN HILL POLICE DEPARTMENT,941 LONG STREET,FOUNTAIN HILL,PA,18015,"http://maps.google.com/maps?q=941 LONG STREET,+FOUNTAIN HILL,+PA+18015&hl=en"
FOUNTAIN HILL POLICE DEPARTMENT,"ST LUKES HOSPITAL MEDICAL BLDG 
												
													PARKING LOT",801 OSTRUM ST,FOUNTAIN HILL,PA,18015,"http://maps.google.com/maps?q=801 OSTRUM ST,+FOUNTAIN HILL,+PA+18015&hl=en"
FRANKLIN TOWNSHIP POLICE DEPARTMENT,HUNTERDON COUNTY PROSECUTOR,65 PARK AVENUE,FLEMINGTON,NJ,08822,"http://maps.google.com/maps?q=65 PARK AVENUE,+FLEMINGTON,+NJ+08822&hl=en"
FRENCHTOWN BOROUGH POLICE DEPARTMENT,FRENCHTOWN BOROUGH POLICE DEPARTMENT,27 SECOND STREET,FRENCHTOWN,NJ,08825,"http://maps.google.com/maps?q=27 SECOND STREET,+FRENCHTOWN,+NJ+08825&hl=en"
GREAT BEND POLICE DEPARTMENT,GREAT BEND POLICE STATION,335 WASHINGTON STREET,GREAT BEND,PA,18821,"http://maps.google.com/maps?q=335 WASHINGTON STREET,+GREAT BEND,+PA+18821&hl=en"
HAMBURG BOROUGH POLICE,HAMBURG BOROUGH POLICE DEPT,61 N 3RD ST,HAMBURG,PA,19526,"http://maps.google.com/maps?q=61 N 3RD ST,+HAMBURG,+PA+19526&hl=en"
HAMILTON COLLEGE CAMPUS SAFETY,HAMILTON COLLEGE CAMPUS SAFETY,198 COLLEGE HILL ROAD,CLINTON,NY,13323,"http://maps.google.com/maps?q=198 COLLEGE HILL ROAD,+CLINTON,+NY+13323&hl=en"
HARDING TOWNSHIP POLICE DEPARTMENT,HARDING TOWNSHIP POLICE DEPARTMENT,21 BLUE MILL ROAD,NEW VERNON,NJ,07976,"http://maps.google.com/maps?q=21 BLUE MILL ROAD,+NEW VERNON,+NJ+07976&hl=en"
HATBORO POLICE DEPARTMENT,HATBORO POLICE DEPARTMENT,120 EAST MONTGOMERY AVENUE,HATBORO,PA,19040,"http://maps.google.com/maps?q=120 EAST MONTGOMERY AVENUE,+HATBORO,+PA+19040&hl=en"
HATFIELD TOWNSHIP POLICE DEPARTMENT,HATFIELD TOWNSHIP ADMINISTRATIVE BUILDING,1950 SCHOOL ROAD,HATFIELD,PA,19440,"http://maps.google.com/maps?q=1950 SCHOOL ROAD,+HATFIELD,+PA+19440&hl=en"
HAVERSTRAW POLICE DEPARTMENT,CVS,12 WEST RAMAPO ROAD,GARNERVILLE,NY,10923,"http://maps.google.com/maps?q=12 WEST RAMAPO ROAD,+GARNERVILLE,+NY+10923&hl=en"
HERKIMER COUNTY SHERIFF'S OFFICE,HERKIMER COUNTY SHERIFF'S OFFICE,320 NORTH MAIN STREETSUITE 2900,HERKIMER,NY,13350,"http://maps.google.com/maps?q=320 NORTH MAIN STREET,+HERKIMER,+NY+13350&hl=en"
HIGH BRIDGE POLICE,HIGH BRIDGE POLICE DEPARTMENT,99 WEST MAIN STREET,HIGH BRIDGE,NJ,08829,"http://maps.google.com/maps?q=99 WEST MAIN STREET,+HIGH BRIDGE,+NJ+08829&hl=en"
HIGHSPIRE BOROUGH POLICE DEPARTMENT,HIGHSPIRE BOROUGH BUILDING,640 ESHELMAN ST.,HIGHSPIRE,PA,17034,"http://maps.google.com/maps?q=640 ESHELMAN ST.,+HIGHSPIRE,+PA+17034&hl=en"
HILLSBOROUGH TWP POLICE DEPT.,HILLSBOROUGH TWP POLICE DEPT.,379 S. BRANCH RD.,HILLSBOROUGH,NJ,08844,"http://maps.google.com/maps?q=379 S. BRANCH RD.,+HILLSBOROUGH,+NJ+08844&hl=en"
HILLTOWN TOWNSHIP POLICE DEPARTMENT,HILLTOWN TOWNSHIP MUNICIPAL BUILDING,13 WEST CREAMERY ROAD,HILLTOWN,PA,18927,"http://maps.google.com/maps?q=13 WEST CREAMERY ROAD,+HILLTOWN,+PA+18927&hl=en"
HOLLAND TWP. POLICE DEPARTMENT.,"HOLLAND TWP. POLICE DEPARTMENT 
												
													908-995-4670",61 CHURCH ROAD,MILFORD,NJ,08848,"http://maps.google.com/maps?q=61 CHURCH ROAD,+MILFORD,+NJ+08848&hl=en"
HOPATCONG BOROUGH POLICE DEPARTMENT,"HOPATCONG POLICE DEPARTMENT 
												
													973-398-5000",111 RIVER STYX RD,HOPATCONG,NJ,07843,"http://maps.google.com/maps?q=111 RIVER STYX RD,+HOPATCONG,+NJ+07843&hl=en"
HOPEWELL TWP. POLICE DEPARTMENT,HOPEWELL TWP POLICE DEPT.,201 WISHINGTON CROSSING PENNINGTON ROAD,TITUSVILLE,NJ,08560,"http://maps.google.com/maps?q=201 WISHINGTON CROSSING PENNINGTON ROAD,+TITUSVILLE,+NJ+08560&hl=en"
HORSHAM TOWNSHIP POLICE DEPARTMENT,GIANT FOOD STORE,314 HORSHAM ROAD,HORSHAM,PA,19044,"http://maps.google.com/maps?q=314 HORSHAM ROAD,+HORSHAM,+PA+19044&hl=en"
ILION POLICE DEPARTMENT,KINNEY DRUGS,40 1ST  STREET,ILION,NY,13357,"http://maps.google.com/maps?q=40 1ST  STREET,+ILION,+NY+13357&hl=en"
ITHACA POLICE DEPARTMENT,KINNEY DRUGS,513 N CAYUGA ST.,ITHACA,NY,14850,"http://maps.google.com/maps?q=513 N CAYUGA ST.,+ITHACA,+NY+14850&hl=en"
JEFFERSON TWP. POLICE DEPARTMENT,"JEFFERSON TWP. MUNICIPAL BUILDING 
												
													973-697-1300",1033 WELDON ROAD,OAK RIDGE,NJ,07438,"http://maps.google.com/maps?q=1033 WELDON ROAD,+OAK RIDGE,+NJ+07438&hl=en"
KINGSTON TOWNSHIP POLICE DEPARTMENT,KINGSTON TOWNSHIP POLICE DEPARTMENT,180 EAST CENTER STREET,SHAVERTOWN,PA,18708,"http://maps.google.com/maps?q=180 EAST CENTER STREET,+SHAVERTOWN,+PA+18708&hl=en"
KIRKLAND POLICE DEPARTMENT,KINNEY DRUGS,12 FRANKLIN AVE.,CLINTON,NY,13323,"http://maps.google.com/maps?q=12 FRANKLIN AVE.,+CLINTON,+NY+13323&hl=en"
KULPMONT POLICE DEPARTMENT,KULPMONT POLICE DEPARTMENT,9 NORTH 8TH STREET,KULPMONT,PA,17834,"http://maps.google.com/maps?q=9 NORTH 8TH STREET,+KULPMONT,+PA+17834&hl=en"
LAMBERTVILLE CITY POLICE DEPARTMENT,LAMBERTVILLE CITY POLICE DEPARTMENT,349 NORTH MAIN STREET,LAMBERTVILLE,NJ,08530,"http://maps.google.com/maps?q=349 NORTH MAIN STREET,+LAMBERTVILLE,+NJ+08530&hl=en"
LATIMORE TOWNSHIP POLICE,BERMUDIAN SPRINGS SCHOOL DISTRICT,7335 CARLISLE PIKE,YORK SPRINGS,PA,17372,"http://maps.google.com/maps?q=7335 CARLISLE PIKE,+YORK SPRINGS,+PA+17372&hl=en"
LIMERICK TOWNSHIP POLICE DEPARTMENT,LIMERICK TOWNSHIP POLICE STATION,155 SOUTH LIMERICK ROAD,LIMERICK,PA,19468,"http://maps.google.com/maps?q=155 SOUTH LIMERICK ROAD,+LIMERICK,+PA+19468&hl=en"
LIVINGSTON TWP. POLICE DEPARTMENT,"LIVINGSTON TWP. POLICE DEPARTMENT 
												
													973-992-3000",333 SOUTH LIVINGSTON AVE.,LIVINGSTON,NJ,07039,"http://maps.google.com/maps?q=333 SOUTH LIVINGSTON AVE.,+LIVINGSTON,+NJ+07039&hl=en"
LONG HILL TOWNSHIP POLICE DEPARTMENT,LONG HILL TOWNSHIP POLICE DEPARTMENT,264 MERCER STREET,STIRLING,NJ,07980,"http://maps.google.com/maps?q=264 MERCER STREET,+STIRLING,+NJ+07980&hl=en"
LOWER PAXTON TOWNSHIP POLICE DEPARTMENT,LOWER PAXTON TOWNSHIP POLICE DEPARTMENT,425 PRINCE STREET,HARRISBURG,PA,17109,"http://maps.google.com/maps?q=425 PRINCE STREET,+HARRISBURG,+PA+17109&hl=en"
