Participant,CollectionSite,Address,City,State,Zip,MapURL
LOS ANGELES COUNTY SHERIFF'S DEPT.,COMPTON STATION - LASD,301 S. WILLOWBROOK AVE.,COMPTON,CA,90221,"http://maps.google.com/maps?q=301 S. WILLOWBROOK AVE.,+COMPTON,+CA+90221&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,INDUSTRY STATION - LASD,150 N. HUDSON AVE.,LA PUENTE,CA,91744,"http://maps.google.com/maps?q=150 N. HUDSON AVE.,+LA PUENTE,+CA+91744&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,LAKEWOOD STATION - LASD,5130 N. CLARK AVE,LAKEWOOD,CA,90712,"http://maps.google.com/maps?q=5130 N. CLARK AVE,+LAKEWOOD,+CA+90712&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,LOMITA SHERIFF DEPT. SGT. DOUG SHIVE 3102001534,26123 S. NARBONNE AVE.,LOMITA,CA,90717,"http://maps.google.com/maps?q=26123 S. NARBONNE AVE.,+LOMITA,+CA+90717&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,NORWALK STATION - LASD,12335 CIVIC CENTER DR.,NORWALK,CA,90650,"http://maps.google.com/maps?q=12335 CIVIC CENTER DR.,+NORWALK,+CA+90650&hl=en"
LOS ANGELES PD (KAISER),KAISER PERMANENTE SOUTH BAY MED. CTR. PARHAM NEBEGH 6266286241,"25825 S. VERMONT AVE., PARKVIEW BLDG.",HARBOR CITY,CA,90710,"http://maps.google.com/maps?q=25825 S. VERMONT AVE., PARKVIEW BLDG.,+HARBOR CITY,+CA+90710&hl=en"
MONTCLAIR POLICE DEPARTMENT,MONTCLAIR POLICE DEPARTMENT FRONT LOBBY,4870 ARROW HIGHWAY,MONTCLAIR,CA,91763,"http://maps.google.com/maps?q=4870 ARROW HIGHWAY,+MONTCLAIR,+CA+91763&hl=en"
MURRIETA POLICE DEPARTMENT,MURRIETA POLICE DEPARTMENT LOBBY,2 TOWN SQUARE,MURRIETA,CA,92562,"http://maps.google.com/maps?q=2 TOWN SQUARE,+MURRIETA,+CA+92562&hl=en"
NATIONAL CITY POLICE DEPARTMENT,NATIONAL CITY POLICE DEPARTMENT,1200 NATIONAL CITY BLVD.,NATIONAL CITY,CA,91950,"http://maps.google.com/maps?q=1200 NATIONAL CITY BLVD.,+NATIONAL CITY,+CA+91950&hl=en"
NAVAL HOSPITAL CAMP PENDLETON,"MCB CAMP PENDLETON ACTIVE DUTY, RETIRED, BENEFICIARIES AND STAFF",SAN ONOFRE MCX --51096 BASILONE RD.,SAN CLEMENTE,CA,92672,"http://maps.google.com/maps?q=SAN ONOFRE MCX  --,+SAN CLEMENTE,+CA+92672&hl=en"
NAVAL MEDICAL CENTER SAN DIEGO,"MCAS MIRAMAR EXCHANGE MILITARY (ACTIVE, RETIRED, AND BENEFICIARIES) AND STAFF ONLY",BUILDING #2660 ELROD AVENUE,SAN DIEGO,CA,92145,"http://maps.google.com/maps?q=BUILDING #2660 ELROD AVENUE,+SAN DIEGO,+CA+92145&hl=en"
NAVAL MEDICAL CENTER SAN DIEGO,"NAVAL BASE SAN DIEGO, NAVY EXCHANGE 32ND ST. MILITARY (ACTIVE, RETIRED, AND BENEFICIARIES) AND STAFF ONLY",2260 CALLAGAN HWY- LOCATED IN THE NEX PARKING LOT NEXT TO CALLAGAN HWY GATE,SAN DIEGO,CA,92136,"http://maps.google.com/maps?q=2260 CALLAGAN HWY,+SAN DIEGO,+CA+92136&hl=en"
NAVAL MEDICAL CENTER SAN DIEGO,"NAVAL MEDICAL CENTER SAN DIEGO (BALBOA) MILITARY (ACTIVE, RETIRED, AND BENEFICIARIES) AND STAFF ONLY",34800 BOB WILSON DRIVE- BAXTER CIRCLE (SUBWAY CIRCLE) BETWEEN BLDG 2 & 3,SAN DIEGO,CA,92134,"http://maps.google.com/maps?q=34800 BOB WILSON DRIVE,+SAN DIEGO,+CA+92134&hl=en"
NEWPORT BEACH POLICE DEPARTMENT,HOAG HOSPITAL LOWER CAMPUS PARKING LOT,1 HOAG ROAD,NEWPORT BEACH,CA,92663,"http://maps.google.com/maps?q=1 HOAG ROAD,+NEWPORT BEACH,+CA+92663&hl=en"
NEWPORT BEACH POLICE DEPARTMENT,OASIS SENIOR CENTER PARKING LOT,801 NARCISSUS AVE,CORONA DEL MAR,CA,92625,"http://maps.google.com/maps?q=801 NARCISSUS AVE,+CORONA DEL MAR,+CA+92625&hl=en"
OCEANSIDE POLICE DEPARTMENT,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,CA,92056,"http://maps.google.com/maps?q=4002 VISTA WAY,+OCEANSIDE,+CA+92056&hl=en"
ONTARIO POLICE DEPARTMENT,ONTARIO POLICE DEPARTMENT FRONT LOBBY,2500 S. ARCHIBALD AVE,ONTARIO,CA,91761,"http://maps.google.com/maps?q=2500 S. ARCHIBALD AVE,+ONTARIO,+CA+91761&hl=en"
ONTARIO POLICE DEPARTMENT,ONTARIO SENIOR CENTER,225 E. B STREET,ONTARIO,CA,91762,"http://maps.google.com/maps?q=225 E. B STREET,+ONTARIO,+CA+91762&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,LAGUNA HILLS CITY HALL BOLDHAM@OCSD.ORG,24035 EL TORO ROAD,LAGUNA HILLS,CA,92653,"http://maps.google.com/maps?q=24035 EL TORO ROAD,+LAGUNA HILLS,+CA+92653&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,LAGUNA WOODS CITY HALL MPIXOMATIS@OCSD.ORG,24264 EL TORO RD.,LAGUNA WOODS,CA,92637,"http://maps.google.com/maps?q=24264 EL TORO  RD.,+LAGUNA WOODS,+CA+92637&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,LAKE FOREST CITY HALL RRAMILLANO@OCSD.ORG,25550 COMMERCE CENTRE DR,LAKE FOREST,CA,92630,"http://maps.google.com/maps?q=25550 COMMERCE CENTRE DR,+LAKE FOREST,+CA+92630&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,MISSION VIEJO CITY HALL PMONICAL@OCSD.ORG,200 CIVIC CENTER,MISSION VIEJO,CA,92692,"http://maps.google.com/maps?q=200 CIVIC CENTER,+MISSION VIEJO,+CA+92692&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,RANCHO SANTA MARGARITA CITY HALL,22112 EL PASEO,RANCHO SANTA MARGARITA,CA,92688,"http://maps.google.com/maps?q=22112 EL PASEO,+RANCHO SANTA MARGARITA,+CA+92688&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,ROSSMOOR RUSH PARK,3021 BLUME DR.,ROSSMOOR,CA,90720,"http://maps.google.com/maps?q=3021 BLUME DR.,+ROSSMOOR,+CA+90720&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,SAN JUAN CAPISTRANO CITY HALL CCORLEY@OCSD.ORG,32400 PASEO ADELANTO,SAN JUAN CAPISTRANO,CA,92675,"http://maps.google.com/maps?q=32400 PASEO ADELANTO,+SAN JUAN CAPISTRANO,+CA+92675&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,WALTER HEAD START CENTER PARKING LOT,9200 PACIFIC PLACE,ANAHEIM,CA,92804,"http://maps.google.com/maps?q=9200 PACIFIC PLACE,+ANAHEIM,+CA+92804&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,YORBA LINDA COMMUNITY CENTER KBOYD@OCSD.ORG,4501 CASA LOMA AVE,YORBA LINDA,CA,92886,"http://maps.google.com/maps?q=4501 CASA LOMA AVE,+YORBA LINDA,+CA+92886&hl=en"
ORANGE POLICE DEPARTMENT,CITY OF ORANGE CITY HALL PARKING LOT,360 E. CHAPMAN,ORANGE,CA,92866,"http://maps.google.com/maps?q=360 E. CHAPMAN,+ORANGE,+CA+92866&hl=en"
POMONA POLICE DEPARTMENT,POMONA POLICE DEPARTMENT FRONT LOBBY,490 MISSION BLVD,POMONA,CA,91766,"http://maps.google.com/maps?q=490 MISSION BLVD,+POMONA,+CA+91766&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,HEMET SHERIFF'S STATION STATION LOBBY,"43950 ACACIA AVE., SUITE B",HEMET,CA,92544,"http://maps.google.com/maps?q=43950 ACACIA AVE.,  SUITE B,+HEMET,+CA+92544&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,JURUPA VALLEY SHERIFF'S STATION STATION LOBBY,7477 MISSION BLVD.,RIVERSIDE,CA,92509,"http://maps.google.com/maps?q=7477 MISSION BLVD.,+RIVERSIDE,+CA+92509&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,LAKE ELSINORE SHERIFF'S STATION STATION LOBBY,333 LIMITED AVE,LAKE ELSINORE,CA,92530,"http://maps.google.com/maps?q=333 LIMITED AVE,+LAKE ELSINORE,+CA+92530&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,MORENO VALLEY POLICE DEPARTMENT STATION LOBBY,22850 CALLE SAN JUAN DE LOS LAGOS,MORENO VALLEY,CA,92552,"http://maps.google.com/maps?q=22850 CALLE SAN JUAN DE LOS LAGOS,+MORENO VALLEY,+CA+92552&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,"PALM DESERT SHERIFF'S STATION POC: LT. JIM ARMSTRONG, 951-755-1705",73705 GERALD FORD DRIVE,PALM DESERT,CA,92260,"http://maps.google.com/maps?q=73705 GERALD FORD DRIVE,+PALM DESERT,+CA+92260&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,PERRIS SHERIFF'S STATION DEP. CRAWFORD 9512101132,137 N. PERRIS BLVD.SUITE A,PERRIS,CA,92570,"http://maps.google.com/maps?q=137 N. PERRIS BLVD.,+PERRIS,+CA+92570&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,SOUTHWEST RIVERSIDE SHERIFF'S STATION STATION LOBBY,30755-A AULD ROAD,MURRIETA,CA,92563,"http://maps.google.com/maps?q=30755-A AULD ROAD,+MURRIETA,+CA+92563&hl=en"
RIVERSIDE P.D. (KAISER),KAISER HOSPITAL PARKING LOT,10800 MAGNOLIA AVENUE (NW CORNER),RIVERSIDE,CA,92505,"http://maps.google.com/maps?q=10800 MAGNOLIA AVENUE (NW CORNER),+RIVERSIDE,+CA+92505&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,APPLE VALLEY STATION (LOBBY) LAURA MARKS 7602407400 XT 7443,14931 DALE EVANS PARKWAY,APPLE VALLEY,CA,92307,"http://maps.google.com/maps?q=14931 DALE EVANS PARKWAY,+APPLE VALLEY,+CA+92307&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,HESPERIA STATION (LOBBY) DEP. GREG LUGO 7609471500,15840 SMOKE TREE STREET,HESPERIA,CA,92345,"http://maps.google.com/maps?q=15840 SMOKE TREE STREET,+HESPERIA,+CA+92345&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,HIGHLAND STATION LEE GUERRA 9094259793,26985 BASELINE ROAD,HIGHLAND,CA,92346,"http://maps.google.com/maps?q=26985 BASELINE ROAD,+HIGHLAND,+CA+92346&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,MORONGO SHERIFF STATION JOE PARKER 9094539396,63665 TWENTYNINE PALMS HWY,JOSHUA TREE,CA,92252,"http://maps.google.com/maps?q=63665 TWENTYNINE PALMS HWY,+JOSHUA TREE,+CA+92252&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,PHELAN SHERIFF STATION 7608681006 JOE PARKER,4050 PHELAN RD,PHELAN,CA,92371,"http://maps.google.com/maps?q=4050 PHELAN RD,+PHELAN,+CA+92371&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,RANCHO CUCAMONGA STATION DET. JOHN NABRY 9094772854,10510 CIVIC CENTER DRIVE,RANCHO CUCAMONGA,CA,91730,"http://maps.google.com/maps?q=10510 CIVIC CENTER DRIVE,+RANCHO CUCAMONGA,+CA+91730&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,VICTORVILLE STATION (LOBBY) KEVIN DOWDEY 7602412911,909938333814200 AMARGOSA RD.,VICTORVILLE,CA,92392,"http://maps.google.com/maps?q=9099383338,+VICTORVILLE,+CA+92392&hl=en"
SAN DIEGO COMMUNITY COLLEGE DISTRICT,MESA COLLEGE CAMPUS POLICE SUBSTATION,7250 MESA COLLEGE DR.#Q-100,SAN DIEGO,CA,92111,"http://maps.google.com/maps?q=7250 MESA COLLEGE DR.,+SAN DIEGO,+CA+92111&hl=en"
SAN DIEGO DISTRICT ATTORNEY INVESTIGATORS,SAN DIEGO DISTRICT ATTORNEY'S OFFICE HALL OF JUSTICE,330 W BROADWAY,SAN DIEGO,CA,92101,"http://maps.google.com/maps?q=330 W BROADWAY,+SAN DIEGO,+CA+92101&hl=en"
SAN DIEGO POLICE DEPARTMENT,KAISER PERMANENTE OTAY MESA PHARMACY,4650 PALM AVENUE,SAN DIEGO,CA,92154,"http://maps.google.com/maps?q=4650 PALM AVENUE,+SAN DIEGO,+CA+92154&hl=en"
SAN DIEGO POLICE DEPARTMENT,SAN DIEGO POLICE DEPT CENTRAL DIVISION,2501 IMPERIAL AVE.,SAN DIEGO,CA,92102,"http://maps.google.com/maps?q=2501 IMPERIAL AVE.,+SAN DIEGO,+CA+92102&hl=en"
SAN DIEGO POLICE DEPARTMENT,SAN DIEGO POLICE DEPT EASTERN DIVISION FRONT LOT,9225 AERO DRIVE,SAN DIEGO,CA,92123,"http://maps.google.com/maps?q=9225 AERO DRIVE,+SAN DIEGO,+CA+92123&hl=en"
SAN DIEGO POLICE DEPARTMENT,SAN DIEGO POLICE DEPT MID-CITY DIVISION BEHIND STATION @ 43RD & WIGHTMAN),4310 LANDIS STREET,SAN DIEGO,CA,92105,"http://maps.google.com/maps?q=4310 LANDIS STREET,+SAN DIEGO,+CA+92105&hl=en"
SAN DIEGO POLICE DEPARTMENT,SAN DIEGO POLICE DEPT NORTHERN DIVISION,4275 EASTGATE MALL,LA JOLLA,CA,92037,"http://maps.google.com/maps?q=4275 EASTGATE MALL,+LA JOLLA,+CA+92037&hl=en"
SAN DIEGO POLICE DEPARTMENT,SAN DIEGO POLICE DEPT NORTHWESTERN DIVISION,12592 EL CAMINO REAL,SAN DIEGO,CA,92130,"http://maps.google.com/maps?q=12592 EL CAMINO REAL,+SAN DIEGO,+CA+92130&hl=en"
SAN DIEGO POLICE DEPARTMENT,SAN DIEGO POLICE DEPT SOUTHEASTERN DIVISION FRONT LOT,7222 SKYLINE DRIVE,SAN DIEGO,CA,92114,"http://maps.google.com/maps?q=7222 SKYLINE DRIVE,+SAN DIEGO,+CA+92114&hl=en"
SAN DIEGO POLICE DEPARTMENT,SAN DIEGO POLICE DEPT WESTERN DIVISION,5215 GAINES STREET,SAN DIEGO,CA,92110,"http://maps.google.com/maps?q=5215 GAINES STREET,+SAN DIEGO,+CA+92110&hl=en"
SAN DIEGO PROBATION,JUVENILE HALL,2801 MEADOW LARK DR.,SAN DIEGO,CA,92123,"http://maps.google.com/maps?q=2801 MEADOW LARK DR.,+SAN DIEGO,+CA+92123&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,ALBERTSONS PARKING LOT,1459 MAIN STREET,RAMONA,CA,92065,"http://maps.google.com/maps?q=1459 MAIN STREET,+RAMONA,+CA+92065&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,ALPINE SHERIFF'S STATION,2751 ALPINE BLVD.,ALPINE,CA,91901,"http://maps.google.com/maps?q=2751 ALPINE BLVD.,+ALPINE,+CA+91901&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,IMPERIAL BEACH SHERIFF'S STATION,845 IMPERIAL BEACH BLVD.,IMPERIAL BEACH,CA,91932,"http://maps.google.com/maps?q=845 IMPERIAL BEACH BLVD.,+IMPERIAL BEACH,+CA+91932&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,KAISER SAN MARCOS PHARMACY,400 CRAVEN RD.,SAN MARCOS,CA,92069,"http://maps.google.com/maps?q=400 CRAVEN RD.,+SAN MARCOS,+CA+92069&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,LEMON GROVE SHERIFF'S STATION,3240 MAIN STREET,LEMON GROVE,CA,91945,"http://maps.google.com/maps?q=3240 MAIN STREET,+LEMON GROVE,+CA+91945&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,RANCHO SAN DIEGO SHERIFF'S STATION,11486 CAMPO RD.,SPRING VALLEY,CA,91978,"http://maps.google.com/maps?q=11486 CAMPO RD.,+SPRING VALLEY,+CA+91978&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,SCRIPPS ENCINITAS HOSPITAL,354 SANTA FE DR.,ENCINITAS,CA,92024,"http://maps.google.com/maps?q=354 SANTA FE DR.,+ENCINITAS,+CA+92024&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,SHERIFF'S FALLBROOK PATROL STATION,388 EAST ALVARADO ST,FALLBROOK,CA,92028,"http://maps.google.com/maps?q=388 EAST ALVARADO ST,+FALLBROOK,+CA+92028&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,SHERIFF'S POWAY PATROL STATION,13100 BOWRON RD.,POWAY,CA,92064,"http://maps.google.com/maps?q=13100 BOWRON RD.,+POWAY,+CA+92064&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,WALGREENS PARKING LOT,310 SYCAMORE AVE.,VISTA,CA,92083,"http://maps.google.com/maps?q=310 SYCAMORE AVE.,+VISTA,+CA+92083&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,WALGREENS PARKING LOT,9305 MISSION GORGE RD,SANTEE,CA,92071,"http://maps.google.com/maps?q=9305 MISSION GORGE RD,+SANTEE,+CA+92071&hl=en"
