Participant,CollectionSite,Address,City,State,Zip,MapURL
BEVERLY POLICE DEPARTMENT,"NORTH BEVERLY CVS 
												
													PARKING LOT",19 DODGE ST,BEVERLY,MA,01915,"http://maps.google.com/maps?q=19 DODGE ST,+BEVERLY,+MA+01915&hl=en"
BILLERICA POLICE,BILLERICA POLICE,250 BOSTON RD,BILLERICA,MA,01821,"http://maps.google.com/maps?q=250 BOSTON RD,+BILLERICA,+MA+01821&hl=en"
BLACKSTONE POLICE,BLACKSTONE POLICE DEPARTMENT,15 ST. PAUL STREET,BLACKSTONE,MA,01504,"http://maps.google.com/maps?q=15 ST. PAUL STREET,+BLACKSTONE,+MA+01504&hl=en"
BOW POLICE DEPARTMENT,BOW POLICE DEPT.,7 KNOX ROAD,BOW,NH,03304,"http://maps.google.com/maps?q=7 KNOX ROAD,+BOW,+NH+03304&hl=en"
BOXBOROUGH PD,"BOXBOROUGH POLICE DEPARTMENT 
												
													OPEN 24/7",FRONT LOBBY520 MASSACHUSETTS AVENUE,BOXBOROUGH,MA,01719,"http://maps.google.com/maps?q=FRONT LOBBY,+BOXBOROUGH,+MA+01719&hl=en"
BRADFORD POLICE DEPARTMENT,BRADFORD POLICE DEPARTMENT,2217 STATE ROUTE 114,BRADFORD,NH,03221,"http://maps.google.com/maps?q=2217 STATE ROUTE 114,+BRADFORD,+NH+03221&hl=en"
BRAINTREE POLICE DEPT.,MARGE CRISPIN CENTER,90 POND ST,BRAINTREE,MA,02184,"http://maps.google.com/maps?q=90 POND ST,+BRAINTREE,+MA+02184&hl=en"
BRENTWOOD POLICE DEPARTMENT,BRENTWOOD POLICE DEPARTMENT,1 DALTON ROAD,BRENTWOOD,NH,03833,"http://maps.google.com/maps?q=1 DALTON ROAD,+BRENTWOOD,+NH+03833&hl=en"
BRIDGEWATER POLICE DEPARTMENT,"BRIDGEWATER POLICE DEPARTMENT 
												
													LOBBY",220 PLEASANT ST,BRIDGEWATER,MA,02324,"http://maps.google.com/maps?q=220 PLEASANT ST,+BRIDGEWATER,+MA+02324&hl=en"
BRISTOL POLICE DEPARTMENT,BRISTOL POLICE DEPARTMENT,395 METACOM AVE,BRISTOL,RI,02809,"http://maps.google.com/maps?q=395 METACOM AVE,+BRISTOL,+RI+02809&hl=en"
BROCKTON POLICE DEPARTMENT,BROCKTON COUNCIL ON AGING,10 FATHER KENNY WAY,BROCKTON,MA,02301,"http://maps.google.com/maps?q=10 FATHER KENNY WAY,+BROCKTON,+MA+02301&hl=en"
BROOKLINE POLICE DEPARTMENT,BROOKLINE SAFETY COMPLEX,3 POST OFFICE DR,BROOKLINE,NH,03033,"http://maps.google.com/maps?q=3 POST OFFICE DR,+BROOKLINE,+NH+03033&hl=en"
BURRILLVILLE POLICE DEPARTMENT,BURRILLVILLE POLICE DEPARTMENT,1477 VICTORY HWY,HARRISVILLE,RI,02830,"http://maps.google.com/maps?q=1477 VICTORY HWY,+HARRISVILLE,+RI+02830&hl=en"
CAMBRIDGE POLICE,CAMBRIDGE POLICE DEPARTMENT,125 SIXTH STREET,CAMBRIDGE,MA,02142,"http://maps.google.com/maps?q=125 SIXTH STREET,+CAMBRIDGE,+MA+02142&hl=en"
CANDIA POLICE DEPARTMENT,CANDIA FIRE DEPARTMENT,11 DEERFIELD RD.,CANDIA,NH,03034,"http://maps.google.com/maps?q=11 DEERFIELD RD.,+CANDIA,+NH+03034&hl=en"
CENTRAL FALLS POLICE,CENTRAL FALLS POLICE,160 ILLINOIS STREET,CENTRAL FALLS,RI,02863,"http://maps.google.com/maps?q=160 ILLINOIS STREET,+CENTRAL FALLS,+RI+02863&hl=en"
CHELMSFORD PD,CHELMSFORD PD,2 OLDE NORTH RD,CHELMSFORD,MA,01824,"http://maps.google.com/maps?q=2 OLDE NORTH RD,+CHELMSFORD,+MA+01824&hl=en"
CHELSEA POLICE DEPARTMENT,CHELSEA POLICE DEPARTMENT,19 PARK STREET,CHELSEA,MA,02150,"http://maps.google.com/maps?q=19 PARK STREET,+CHELSEA,+MA+02150&hl=en"
CHESTER POLICE DEPARTMENT,"CHESTER POLICE DEPARTMENT 
												
													LOBBY",84 CHESTER STREET,CHESTER,NH,03036,"http://maps.google.com/maps?q=84 CHESTER STREET,+CHESTER,+NH+03036&hl=en"
CITY OF PROVIDENCE,THE MIRIAM HOSPITAL,164 SUMMIT AVE,PROVIDENCE,RI,02906,"http://maps.google.com/maps?q=164 SUMMIT AVE,+PROVIDENCE,+RI+02906&hl=en"
CITY OF PROVIDENCE,WALGREENS PHARMACY,1 POCASSET AVE,PROVIDENCE,RI,02909,"http://maps.google.com/maps?q=1 POCASSET AVE,+PROVIDENCE,+RI+02909&hl=en"
CITY OF PROVIDENCE,WALGREENS PHARMACY,533 ELMWOOD AVE,PROVIDENCE,RI,02907,"http://maps.google.com/maps?q=533 ELMWOOD AVE,+PROVIDENCE,+RI+02907&hl=en"
CLARKU,"CLARK UNIVERSITY 
												
													HIGGINS STUDENT CENTER",950 MAIN STREET,WORCESTER,MA,01610,"http://maps.google.com/maps?q=950 MAIN STREET,+WORCESTER,+MA+01610&hl=en"
COHASSET POLICE DEPARTMENT,"COHASSET POLICE DEPARTMENT HEADQUARTERS 
												
													IN POLICE STATION LOBBY",62 ELM STREET,COHASSET,MA,02025,"http://maps.google.com/maps?q=62 ELM STREET,+COHASSET,+MA+02025&hl=en"
CONNECTICUT STATE POLICE TROOP E,GRISWOLD TOWN HALL,28 MAIN STREET,JEWETT CITY,CT,06351,"http://maps.google.com/maps?q=28 MAIN STREET,+JEWETT CITY,+CT+06351&hl=en"
CRANSTON POLICE DEPT.,CRANSTON POLICE STATION,5 GARFIELD AVE,CRANSTON,RI,02920,"http://maps.google.com/maps?q=5 GARFIELD AVE,+CRANSTON,+RI+02920&hl=en"
CROMWELL POLICE DEPARTMENT,CROMWELL POLICE DEPARTMENT LOBBY,5 WEST STREET,CROMWELL,CT,06416,"http://maps.google.com/maps?q=5 WEST STREET,+CROMWELL,+CT+06416&hl=en"
CUMBERLAND POLICE,CUMBERLAND POLICE STATION,1380 DIAMOND HILL ROAD,CUMBERLAND,RI,02864,"http://maps.google.com/maps?q=1380 DIAMOND HILL ROAD,+CUMBERLAND,+RI+02864&hl=en"
CUMMINGTON POLICE,"CUMMINGTON POLICE DEPARTMENT 
												
													CUMMINGTON PUBLIC SAFETY COMPLEX",8 FAIRGROUNDS ROADBOX 98,CUMMINGTON,MA,01026,"http://maps.google.com/maps?q=8 FAIRGROUNDS ROAD,+CUMMINGTON,+MA+01026&hl=en"
DANVILLE POLICE DEPARTMENT,DANVILLE POLICE DEPARTMENT,206 MAIN STREET,DANVILLE,NH,03819,"http://maps.google.com/maps?q=206 MAIN STREET,+DANVILLE,+NH+03819&hl=en"
DEDHAM POLICE,DEDHAM POLICE STATION,600 HIGH STREET,DEDHAM,MA,02026,"http://maps.google.com/maps?q=600 HIGH STREET,+DEDHAM,+MA+02026&hl=en"
DEERFIELD PD,DEERFIELD POLICE DEPARTMENT,8 CONWAY STREET,SOUTH DEERFIELD,MA,01373,"http://maps.google.com/maps?q=8 CONWAY STREET,+SOUTH DEERFIELD,+MA+01373&hl=en"
DEERFIELD POLICE DEPARTMENT,DEERFIELD POLICE DEPARTMENT,8 RAYMOND ROAD,DEERFIELD,NH,03037,"http://maps.google.com/maps?q=8 RAYMOND ROAD,+DEERFIELD,+NH+03037&hl=en"
DERRY POLICE DEPARTMENT,"DERRY POLICE DEPARTMENT 
												
													FRONT PARKING LOT",1 MUNICIPAL DRIVE,DERRY,NH,03038,"http://maps.google.com/maps?q=1 MUNICIPAL DRIVE,+DERRY,+NH+03038&hl=en"
DOVER POLICE DEPARTMENT,DOVER POLICE DEPARTMENT,3 WALPOLE STREET,DOVER,MA,02030,"http://maps.google.com/maps?q=3 WALPOLE STREET,+DOVER,+MA+02030&hl=en"
DRACUT POLICE DEPARTMENT,DRACUT POLICE DEPARTMENT,110 LOON HILL ROAD,DRACUT,MA,01826,"http://maps.google.com/maps?q=110 LOON HILL ROAD,+DRACUT,+MA+01826&hl=en"
DUBLIN POLICE DEPARTMENT,DUBLIN POLICE DEPARTMENT,1122 MAIN STREET,DUBLIN,NH,03444,"http://maps.google.com/maps?q=1122 MAIN STREET,+DUBLIN,+NH+03444&hl=en"
DUDLEY POLICE DEPARTMENT,DUDLEY POLICE DEPARTMENT,71 WEST MAIN ST,DUDLEY,MA,01571,"http://maps.google.com/maps?q=71 WEST MAIN ST,+DUDLEY,+MA+01571&hl=en"
DUNBARTON POLICE DEPARTMENT,DUNBARTON POLICE DEPARTMENT,18 ROBERT ROGERS ROAD,DUNBARTON,NH,03046,"http://maps.google.com/maps?q=18 ROBERT ROGERS ROAD,+DUNBARTON,+NH+03046&hl=en"
EAST BRIDGEWATER PD,EAST BRIDGEWATER POLICE DEPARTMENT,153 CENTRAL ST,EAST BRIDGEWATER,MA,02333,"http://maps.google.com/maps?q=153 CENTRAL ST,+EAST BRIDGEWATER,+MA+02333&hl=en"
EAST HADDAM POLICE DEPT/RESIDENT TROOPER,EAST HADDAM POLICE DEPT/RESIDENT TROOPER,1 PLAINS ROAD,MOODUS,CT,06469,"http://maps.google.com/maps?q=1 PLAINS ROAD,+MOODUS,+CT+06469&hl=en"
EAST HAMPTON POLICE DEPARTMENT,EAST HAMPTON POLICE DEPARTMENT,20 EAST HIGH STREET,EAST HAMPTON,CT,06424,"http://maps.google.com/maps?q=20 EAST HIGH STREET,+EAST HAMPTON,+CT+06424&hl=en"
EAST HARTFORD POLICE,"EAST HARTFORD POLICE HEADQUARTERS 
												
													EAST HARTFORD PUBLIC SAFETY COMPLEX",31 SCHOOL STREET,EAST HARTFORD,CT,06108,"http://maps.google.com/maps?q=31 SCHOOL STREET,+EAST HARTFORD,+CT+06108&hl=en"
EAST LONGMEADOW POLICE DEPARTMENT,EAST LONGMEADOW POLICE DEPARTMENT,160 SOMERS RD,EAST LONGMEADOW,MA,01028,"http://maps.google.com/maps?q=160 SOMERS RD,+EAST LONGMEADOW,+MA+01028&hl=en"
EAST PROVIDENCE POLICE DEPARTMENT,EAST PROVIDENCE POLICE,750 WATERMAN AVENUE,EAST PROVIDENCE,RI,02914,"http://maps.google.com/maps?q=750 WATERMAN AVENUE,+EAST PROVIDENCE,+RI+02914&hl=en"
EASTHAMPTON POLICE DEPARTMENT,EASTHAMPTON PUBLIC SAFETY COMPLEX,32 PAYSON AVENUE,EASTHAMPTON,MA,01027,"http://maps.google.com/maps?q=32 PAYSON AVENUE,+EASTHAMPTON,+MA+01027&hl=en"
EASTON POLICE DEPARTMENT,EASTON POLICE DEPARTMENT,46 LOTHROP ST,NORTH EASTON,MA,02356,"http://maps.google.com/maps?q=46 LOTHROP ST,+NORTH EASTON,+MA+02356&hl=en"
ELLINGTON RESIDENT TROOPERS OFFICE,ELLINGTON RESIDENT TROOPERS OFFICE,33 ARBOR WAY,ELLINGTON,CT,06029,"http://maps.google.com/maps?q=33 ARBOR WAY,+ELLINGTON,+CT+06029&hl=en"
ENFIELD POLICE DEPARTMENT,ENFIELD POLICE DEPARTMENT,293 ELM ST.,ENFIELD,CT,06082,"http://maps.google.com/maps?q=293 ELM ST.,+ENFIELD,+CT+06082&hl=en"
EPPING POLICE DEPARTMENT,EPPING POLICE DEPARTMENT,37 PLEASANT STREET,EPPING,NH,03042,"http://maps.google.com/maps?q=37 PLEASANT STREET,+EPPING,+NH+03042&hl=en"
ESSEX POLICE DEPARTMENT,ESSEX POLICE DEPARTMENT,24 MARTIN ST.,ESSEX,MA,01929,"http://maps.google.com/maps?q=24 MARTIN ST.,+ESSEX,+MA+01929&hl=en"
EVERETT POLICE DEPARTMENT,CITYHALL BOARD OF HEALTH,BROADWAY,EVERETT,MA,02149,"http://maps.google.com/maps?q=BROADWAY,+EVERETT,+MA+02149&hl=en"
EVERETT POLICE DEPARTMENT,EVERETT POLICE DEARTMENT,45 ELM ST,EVERETT,MA,02149,"http://maps.google.com/maps?q=45 ELM ST,+EVERETT,+MA+02149&hl=en"
EXETER POLICE DEPARTMENT,EXETER POLICE DEPARTMENT,20 COURT STREET,EXETER,NH,03833,"http://maps.google.com/maps?q=20 COURT STREET,+EXETER,+NH+03833&hl=en"
FITZWILLIAM POLICE DEPARTMENT,FITZWILLIAM POLICE DEPARTMENT,6 CHURCH ST.,FITZWILLIAM,NH,03447,"http://maps.google.com/maps?q=6 CHURCH ST.,+FITZWILLIAM,+NH+03447&hl=en"
FOXBOROUGHPOLICE DEPARTMENT,"FOXBOROUGH POLICE DEPARTMENT 
												
													PUBLIC SAFETY BUILDING",8 CHESTNUT STREET,FOXBORO,MA,02035,"http://maps.google.com/maps?q=8 CHESTNUT STREET,+FOXBORO,+MA+02035&hl=en"
FRAMINGHAM PD,FRAMINGHAM POLICE DEPARTMENT,1 WILLIAM H. WELCH WAYFRAMINGHAM,FRAMINGHAM,MA,01702,"http://maps.google.com/maps?q=1 WILLIAM H. WELCH WAY,+FRAMINGHAM,+MA+01702&hl=en"
FREMONT POLICE DEPARTMENT,FREMONT POLICE DEPARTMENT,425 MAIN STREET,FREMONT,NH,03044,"http://maps.google.com/maps?q=425 MAIN STREET,+FREMONT,+NH+03044&hl=en"
GEORGETOWN POLICE DEPARTMENT,"GEORGETOWN POLICE DEPARTMENT 
												
													POLICE STATION LOBBY 24/7/365",47 CENTRAL ST.,GEORGETOWN,MA,01833,"http://maps.google.com/maps?q=47 CENTRAL ST.,+GEORGETOWN,+MA+01833&hl=en"
GLASTONBURY POLICE DEPARTMENT,ACADEMY SCHOOL,2143 MAIN ST,GLASTONBURY,CT,06033,"http://maps.google.com/maps?q=2143 MAIN ST,+GLASTONBURY,+CT+06033&hl=en"
GLOCESTER POLICE DEPARTMENT,"GLOCESTER POLICE DEPARTMENT 
												
													FRONT LOBBY",162 CHOPMIST HILL ROAD,CHEPACHET,RI,02814,"http://maps.google.com/maps?q=162 CHOPMIST HILL ROAD,+CHEPACHET,+RI+02814&hl=en"
GLOUCESTER POLICE DEPARTMENT,ROSE BAKER SENIOR CENTER PARKING LOT,6 MANUEL LEWIS STREET,GLOUCESTER,MA,01930,"http://maps.google.com/maps?q=6 MANUEL LEWIS STREET,+GLOUCESTER,+MA+01930&hl=en"
GOFFSTOWN POLICE DEPARTMENT,GOFFSTOWN POLICE DEPARTMENT,326 MAST ROAD,GOFFSTOWN,NH,03045,"http://maps.google.com/maps?q=326 MAST ROAD,+GOFFSTOWN,+NH+03045&hl=en"
GOSHEN POLICE DEPARTMENT,GOSHEN POLICE DEPARTMENT,40 A MAIN ST,GOSHEN,MA,01032,"http://maps.google.com/maps?q=40 A MAIN ST,+GOSHEN,+MA+01032&hl=en"
GRAFTON POLICE DEPARTMENT,GRAFTON POLICE DEPARTMENT,28 PROVIDENCE ROAD,GRAFTON,MA,01519,"http://maps.google.com/maps?q=28 PROVIDENCE ROAD,+GRAFTON,+MA+01519&hl=en"
GRANBY POLICE DEPARTMENT,GRANBY POLICE HQ,15 NORTH GRANBY ROAD,GRANBY,CT,06035,"http://maps.google.com/maps?q=15 NORTH GRANBY ROAD,+GRANBY,+CT+06035&hl=en"
GREENFIELD PD,GREENFIELD POLICE DEPARTMENT,321 HIGH STREET,GREENFIELD,MA,01301,"http://maps.google.com/maps?q=321 HIGH STREET,+GREENFIELD,+MA+01301&hl=en"
GROTON PD,GROTON POLICE DEPARTMENT,99 PLEASANT STREET,GROTON,MA,01450,"http://maps.google.com/maps?q=99 PLEASANT STREET,+GROTON,+MA+01450&hl=en"
GROTON POLICE DEPARTMENT,GROTON SENIOR CENTER,102 NEWTOWN RD.,GROTON,CT,06340,"http://maps.google.com/maps?q=102 NEWTOWN RD.,+GROTON,+CT+06340&hl=en"
GROVELAND POLICE DEPARTMENT,"GROVELAND POLICE DEPARTMENT 
												
													SGT.  ERIC C. RYAN",181 MAIN STREETSTATION LOBBY,GROVELAND,MA,01834,"http://maps.google.com/maps?q=181 MAIN STREET,+GROVELAND,+MA+01834&hl=en"
HADDAM RESIDENT TROOPERS OFFICE,HIGGANUM PHARMACY,23 KILLINGWORTH ROAD,HIGGANUM,CT,06441,"http://maps.google.com/maps?q=23 KILLINGWORTH ROAD,+HIGGANUM,+CT+06441&hl=en"
HAMILTON POLICE DEPARTMENT,HAMILTON PUBLIC SAFETY BUILDING,265  BAY ROAD,SOUTH HAMILTON,MA,01982,"http://maps.google.com/maps?q=265  BAY ROAD,+SOUTH HAMILTON,+MA+01982&hl=en"
HAMPSTEAD POLICE DEPARTMENT,HAMPSTEAD POLICE DEPARTMENT,30 VETERANS WAY,HAMPSTEAD,NH,03841,"http://maps.google.com/maps?q=30 VETERANS WAY,+HAMPSTEAD,+NH+03841&hl=en"
HANOVER PD,HANOVER PD,665 CENTER STREET,HANOVER,MA,02339,"http://maps.google.com/maps?q=665 CENTER STREET,+HANOVER,+MA+02339&hl=en"
HARTFORD POLICE DEPARTMENT,HARTFORD POLICE DEPARTMENT,253 HIGH ST.,HARTFORD,CT,06103,"http://maps.google.com/maps?q=253 HIGH ST.,+HARTFORD,+CT+06103&hl=en"
HARVARD POLICE,"HARVARD PUBLIC SAFETY BUILDING 
												
													HARVARD POLICE",40 AYER ROAD,HARVARD,MA,01451,"http://maps.google.com/maps?q=40 AYER ROAD,+HARVARD,+MA+01451&hl=en"
HEBRON RESIDENT TROOPER'S OFFICE - CSP TROOP K,RHAM HIGH SCHOOL,85 WALL ST,HEBRON,CT,06248,"http://maps.google.com/maps?q=85 WALL ST,+HEBRON,+CT+06248&hl=en"
HENNIKER POLICE DEPARTMENT,HENNIKER POLICE DEPARTMENT,340 WESTERN AVENUE,HENNIKER,NH,03242,"http://maps.google.com/maps?q=340 WESTERN AVENUE,+HENNIKER,+NH+03242&hl=en"
HINSDALE POLICE DEPARTMENT,HINSDALE POLICE DEPARTMENT,10 MAIN STREETPO BOX 138,HINSDALE,NH,03451,"http://maps.google.com/maps?q=10 MAIN STREET,+HINSDALE,+NH+03451&hl=en"
HOLBROOK POLICE DEPT,HOLBROOK POLICE DEPARTMENT,300 SOUTH FRANKLIN STREET,HOLBROOK,MA,02343,"http://maps.google.com/maps?q=300 SOUTH FRANKLIN STREET,+HOLBROOK,+MA+02343&hl=en"
HOLLAND POLICE DEPARTMENT,HOLLAND POLICE DEPARTMENT,27 STURBRIDGE RD.,HOLLAND,MA,01521,"http://maps.google.com/maps?q=27 STURBRIDGE RD.,+HOLLAND,+MA+01521&hl=en"
HOLLIS POLICE DEPARTMENT,HOLLIS PHARMACY,6 ASH STREET,HOLLIS,NH,03049,"http://maps.google.com/maps?q=6 ASH STREET,+HOLLIS,+NH+03049&hl=en"
HOLLISTON POLICE DEPARTMENT,HOLLISTON POLICE DEPARTMENT,550 WASHINGTON STREET,HOLLISTON,MA,01746,"http://maps.google.com/maps?q=550 WASHINGTON STREET,+HOLLISTON,+MA+01746&hl=en"
HOLYOKE MA POLICE DEPARTMENT,"HOLYOKE POLICE DEPARTMENT 
												
													NARCOTICS/VICE DIVISION",138 APPLETON ST,HOLYOKE,MA,01040,"http://maps.google.com/maps?q=138 APPLETON ST,+HOLYOKE,+MA+01040&hl=en"
HOOKSETT POLICE DEPARTMENT,HOOKSETT POLICE DEPARTMENT,15 LEGENDS DRIVE,HOOKSETT,NH,03106,"http://maps.google.com/maps?q=15 LEGENDS DRIVE,+HOOKSETT,+NH+03106&hl=en"
HOPKINTON POLICE DEPARTMENT,HOPKINTON POLICE DEPARTMENT,1696 HOPKINTON ROAD,HOPKINTON,NH,03229,"http://maps.google.com/maps?q=1696 HOPKINTON ROAD,+HOPKINTON,+NH+03229&hl=en"
IPSWICH POLICE DEPARTMENT,DANVERS POLICE DEPARTMENT,120 ASH STREET,DANVERS,MA,01923,"http://maps.google.com/maps?q=120 ASH STREET,+DANVERS,+MA+01923&hl=en"
JAFFREY POLICE DEPARTMENT,JAFFREY POLICE DEPARTMENT,26 MAIN STREET,JAFFREY,NH,03452,"http://maps.google.com/maps?q=26 MAIN STREET,+JAFFREY,+NH+03452&hl=en"
JAMESTOWN POLICE DEPARTMENT,JAMESTOWN POLICE,250 CONANICUS AVENUE,JAMESTOWN,RI,02835,"http://maps.google.com/maps?q=250 CONANICUS AVENUE,+JAMESTOWN,+RI+02835&hl=en"
JOHNSTON POLICE,JOHNSTON POLICE,1651 ATWOOD AVENUE,JOHNSTON,RI,02919,"http://maps.google.com/maps?q=1651 ATWOOD AVENUE,+JOHNSTON,+RI+02919&hl=en"
KEENE POLICE DEPARTMENT,KEENE POLICE DEPARTMENT,400 MARLBORO STREET,KEENE,NH,03431,"http://maps.google.com/maps?q=400 MARLBORO STREET,+KEENE,+NH+03431&hl=en"
KINGSTON POLICE DEPARTMENT,"CARRIAGE TOWNE PLAZA 
												
													IN FRONT OF RITE AID",53 CHURCH ST.,KINGSTON,NH,03848,"http://maps.google.com/maps?q=53 CHURCH ST.,+KINGSTON,+NH+03848&hl=en"
LEE POLICE DEPARTMENT,LEE POLICE DEPARTMENT,20 GEORGE BENNETT RD,LEE,NH,03861,"http://maps.google.com/maps?q=20 GEORGE BENNETT RD,+LEE,+NH+03861&hl=en"
LEICESTER POLICE DEPARTMENT,LEICESTER RECYCLING CENTER,200 MANNVILLE STREET,LEICESTER,MA,01524,"http://maps.google.com/maps?q=200 MANNVILLE STREET,+LEICESTER,+MA+01524&hl=en"
LEOMINSTER POLICE DEPARTMENT,LEOMINSTER POLICE DEPARTMENT,29 CHURCH ST,LEOMINSTER,MA,01453,"http://maps.google.com/maps?q=29 CHURCH ST,+LEOMINSTER,+MA+01453&hl=en"
LEVERETT POLICE DEPARTMENT,LEVERETT POLICE DEPARTMENT,95 MONTAGUE ROAD,LEVERETT,MA,01054,"http://maps.google.com/maps?q=95 MONTAGUE ROAD,+LEVERETT,+MA+01054&hl=en"
LINCOLN POLICE DEPARTMENT,LINCOLN POLICE DEPARTMENT,100 OLD RIVER RD,LINCOLN,RI,02865,"http://maps.google.com/maps?q=100 OLD RIVER RD,+LINCOLN,+RI+02865&hl=en"
LITTLETON POLICE DEPARTMENT,LITTLETON POLICE DEPARTMENT,500 GREAT RD,LITTLETON,MA,01460,"http://maps.google.com/maps?q=500 GREAT RD,+LITTLETON,+MA+01460&hl=en"
LOWELL POLICE DEPARTMENT,"LOWELL GENERAL HOSPITAL, SAINTS CAMPUS 
												
													PAIN MANAGEMENT CENTER",2 HOSPITAL DRIVE,LOWELL,MA,01852,"http://maps.google.com/maps?q=2 HOSPITAL DRIVE,+LOWELL,+MA+01852&hl=en"
LUDLOW POLICE DEPARTMENT,LUDLOW POLICE DEPARTMENT,612 CHAPIN ST,LUDLOW,MA,01056,"http://maps.google.com/maps?q=612 CHAPIN ST,+LUDLOW,+MA+01056&hl=en"
LUNENBURG POLICE DEPARTMENT,LUNENBURG POLICE DEPARTMENT,655 MASSACHUSETTS AVE.,LUNENBURG,MA,01462,"http://maps.google.com/maps?q=655 MASSACHUSETTS AVE.,+LUNENBURG,+MA+01462&hl=en"
LYNNFIELD POLICE DEPARTMENT,LYNNFIELD POLICE DEPARTMENT,55 SUMMER ST,LYNNFIELD,MA,01940,"http://maps.google.com/maps?q=55 SUMMER ST,+LYNNFIELD,+MA+01940&hl=en"
MALDEN POLICE DEPARTMENT,MALDEN POLICE STATION,800 EASTERN AVE,MALDEN,MA,02148,"http://maps.google.com/maps?q=800 EASTERN AVE,+MALDEN,+MA+02148&hl=en"
MANCHESTER BY THE SEA POLICE,"POLICE STATION 
												
													GARAGE",10 CENTRAL ST.,MANCHESTER,MA,01944,"http://maps.google.com/maps?q=10 CENTRAL ST.,+MANCHESTER,+MA+01944&hl=en"
