Participant,CollectionSite,Address,City,State,Zip,MapURL
ASHFIELD PD,ASHFIELD PD,412 MAIN STREET,ASHFIELD,MA,01330,"http://maps.google.com/maps?q=412 MAIN STREET,+ASHFIELD,+MA+01330&hl=en"
ASHLAND POLICE DEPARTMENT,ASHLAND POLICE DEPARTMENT,137 MAIN STREET,ASHLAND,MA,01721,"http://maps.google.com/maps?q=137 MAIN STREET,+ASHLAND,+MA+01721&hl=en"
ATTLEBORO POLICE DEPARTMENT,ATTLEBORO POLICE DEPARTMENT,12 UNION ST,ATTLEBORO,MA,02703,"http://maps.google.com/maps?q=12 UNION ST,+ATTLEBORO,+MA+02703&hl=en"
AVON POLICE DEPARTMENT,AVON SENIOR CENTER,635 WEST AVON ROAD,AVON,CT,06001,"http://maps.google.com/maps?q=635 WEST AVON ROAD,+AVON,+CT+06001&hl=en"
AYER POLICE DEPARTMENT,WESTFORD PD,53 MAIN STREET,WESTFORD,MA,01886,"http://maps.google.com/maps?q=53 MAIN STREET,+WESTFORD,+MA+01886&hl=en"
BELCHERTOWN POLICE DEPARTMENT,BELCHERTOWN CENTER PARKING LOT,3 PARK STREET,BELCHERTOWN,MA,01007,"http://maps.google.com/maps?q=3 PARK STREET,+BELCHERTOWN,+MA+01007&hl=en"
BELLINGHAM POLICE,"BELLINGHAM POLICE STATION 
												
													TRAINING ROOM",30 BLACKSTONE STREET,BELLINGHAM,MA,02019,"http://maps.google.com/maps?q=30 BLACKSTONE STREET,+BELLINGHAM,+MA+02019&hl=en"
BELMONT PD,BELMONT DEPARTMENT OF PUBLIC WORKS,39 C STREET,BELMONT,MA,02478,"http://maps.google.com/maps?q=39 C STREET,+BELMONT,+MA+02478&hl=en"
BENNINGTON POLICE DEPARTMENT,"BENNINGTON COUNTY SHERIFF'S DEPT 
												
													FRONT LOBBY",811 US RT 7 SOUTH,BENNINGTON,VT,05201,"http://maps.google.com/maps?q=811 US RT 7 SOUTH,+BENNINGTON,+VT+05201&hl=en"
BENNINGTON POLICE DEPARTMENT,"BENNINGTON POLICE DEPARTMENT 
												
													FRONT LOBBY",118 SOUTH STREET,BENNINGTON,VT,05201,"http://maps.google.com/maps?q=118 SOUTH STREET,+BENNINGTON,+VT+05201&hl=en"
BENNINGTON POLICE DEPARTMENT,"CVS DRUG STORE 
												
													APRIL 28, 2018 FROM 10AM TO 2PM ONLY",8 KOCHER DRIVE,BENNINGTON,VT,05201,"http://maps.google.com/maps?q=8 KOCHER DRIVE,+BENNINGTON,+VT+05201&hl=en"
BENNINGTON POLICE DEPARTMENT,"MANCHESTER VT POLICE DEPARTMENT 
												
													FRONT LOBBY",6041 MAIN STREET,MANCHESTER CENTER,VT,05255,"http://maps.google.com/maps?q=6041 MAIN STREET,+MANCHESTER CENTER,+VT+05255&hl=en"
BENNINGTON POLICE DEPARTMENT,"SOUTHWESTERN VT MEDICAL CENTER 
												
													FRONT LOBBY",100 HOSPITAL DRIVE,BENNINGTON,VT,05201,"http://maps.google.com/maps?q=100 HOSPITAL DRIVE,+BENNINGTON,+VT+05201&hl=en"
BENNINGTON POLICE DEPARTMENT,"WINHALL POLICE DEPARTMENT 
												
													FRONT LOBBY",113 VT RT 30,BONDVILLE,VT,05340,"http://maps.google.com/maps?q=113 VT RT 30,+BONDVILLE,+VT+05340&hl=en"
BERLIN POLICE DEPARTMENT,"BERLIN POLICE DEPARTMENT / TOWN HALL 
												
													PARKING CIRCLE FRONT OF TOWN HALL",240 KENSINGTON RD,BERLIN,CT,06037,"http://maps.google.com/maps?q=240 KENSINGTON RD,+BERLIN,+CT+06037&hl=en"
BETHLEHEM POLICE DEPARTMENT,"BETHLEHEM TOWN PARK 
												
													FRONT PARKING LOT",249 ELM AVE.,DELMAR,NY,12054,"http://maps.google.com/maps?q=249 ELM AVE.,+DELMAR,+NY+12054&hl=en"
BETHLEHEM RESIDENT TROOPER,BETHLEHEM RESIDENT TROOPER'S OFFICE,36 MAIN ST. SOUTH,BETHLEHEM,CT,06751,"http://maps.google.com/maps?q=36 MAIN ST. SOUTH,+BETHLEHEM,+CT+06751&hl=en"
BILLERICA POLICE,BILLERICA POLICE,250 BOSTON RD,BILLERICA,MA,01821,"http://maps.google.com/maps?q=250 BOSTON RD,+BILLERICA,+MA+01821&hl=en"
BLACKSTONE POLICE,BLACKSTONE POLICE DEPARTMENT,15 ST. PAUL STREET,BLACKSTONE,MA,01504,"http://maps.google.com/maps?q=15 ST. PAUL STREET,+BLACKSTONE,+MA+01504&hl=en"
BOROUGH OF FAIRVIEW,"FAIRVIEW POLICE DEPARTMENT 
												
													201-943-2100",59 ANDERSON AVE.,FAIRVIEW,NJ,07022,"http://maps.google.com/maps?q=59 ANDERSON AVE.,+FAIRVIEW,+NJ+07022&hl=en"
BOXBOROUGH PD,"BOXBOROUGH POLICE DEPARTMENT 
												
													OPEN 24/7",FRONT LOBBY520 MASSACHUSETTS AVENUE,BOXBOROUGH,MA,01719,"http://maps.google.com/maps?q=FRONT LOBBY,+BOXBOROUGH,+MA+01719&hl=en"
BRADFORD POLICE DEPARTMENT,BRADFORD POLICE DEPARTMENT,2217 STATE ROUTE 114,BRADFORD,NH,03221,"http://maps.google.com/maps?q=2217 STATE ROUTE 114,+BRADFORD,+NH+03221&hl=en"
BRANFORD POLICE DEPARTMENT,BRANFORD POLICE DEPARTMENT,33 LAUREL STREET,BRANFORD,CT,06405,"http://maps.google.com/maps?q=33 LAUREL STREET,+BRANFORD,+CT+06405&hl=en"
BRISTOL POLICE DEPARTMENT,"BRISTOL WATER DEPARTMENT 
												
													FRONT LOBBY : ONLY UNTIL 1:00 PM",119 RIVERSIDE AVENUE,BRISTOL,CT,06010,"http://maps.google.com/maps?q=119 RIVERSIDE AVENUE,+BRISTOL,+CT+06010&hl=en"
BROOKFIELD POLICE DEPARTMENT,BROOKFIELD POLICE DEPARTMENT,63 SILVERMINE ROAD,BROOKFIELD,CT,06804,"http://maps.google.com/maps?q=63 SILVERMINE ROAD,+BROOKFIELD,+CT+06804&hl=en"
BROOKLINE POLICE DEPARTMENT,BROOKLINE SAFETY COMPLEX,3 POST OFFICE DR,BROOKLINE,NH,03033,"http://maps.google.com/maps?q=3 POST OFFICE DR,+BROOKLINE,+NH+03033&hl=en"
BURRILLVILLE POLICE DEPARTMENT,BURRILLVILLE POLICE DEPARTMENT,1477 VICTORY HWY,HARRISVILLE,RI,02830,"http://maps.google.com/maps?q=1477 VICTORY HWY,+HARRISVILLE,+RI+02830&hl=en"
CAIRO POLICE DEPARTMENT,CVS PHARMACY,7600 ROUTE 32,CAIRO,NY,12413,"http://maps.google.com/maps?q=7600 ROUTE 32,+CAIRO,+NY+12413&hl=en"
CAIRO POLICE DEPARTMENT,CVS PHARMACY,7600 SR 32 CAIRO,CAIRO,NY,12413,"http://maps.google.com/maps?q=7600 SR 32 CAIRO,+CAIRO,+NY+12413&hl=en"
CAMBRIDGE POLICE,CAMBRIDGE POLICE DEPARTMENT,125 SIXTH STREET,CAMBRIDGE,MA,02142,"http://maps.google.com/maps?q=125 SIXTH STREET,+CAMBRIDGE,+MA+02142&hl=en"
CASTLETON POLICE DEPARTMENT,CASTLETON POLICE DEPARTMENT,263 VT ROUTE 30,CASTLETON,VT,05735,"http://maps.google.com/maps?q=263 VT ROUTE 30,+CASTLETON,+VT+05735&hl=en"
CENTRAL FALLS POLICE,CENTRAL FALLS POLICE,160 ILLINOIS STREET,CENTRAL FALLS,RI,02863,"http://maps.google.com/maps?q=160 ILLINOIS STREET,+CENTRAL FALLS,+RI+02863&hl=en"
CHELMSFORD PD,CHELMSFORD PD,2 OLDE NORTH RD,CHELMSFORD,MA,01824,"http://maps.google.com/maps?q=2 OLDE NORTH RD,+CHELMSFORD,+MA+01824&hl=en"
CHESHIRE PD,"CHESHIRE POLICE DEPARTMENT 
												
													(LOBBY)",CHESHIRE POLICE DEPARTMENT500 HIGHLAND AVENUE,CHESHIRE,CT,06410,"http://maps.google.com/maps?q=CHESHIRE POLICE DEPARTMENT,+CHESHIRE,+CT+06410&hl=en"
CITY OF PROVIDENCE,WALGREENS PHARMACY,1 POCASSET AVE,PROVIDENCE,RI,02909,"http://maps.google.com/maps?q=1 POCASSET AVE,+PROVIDENCE,+RI+02909&hl=en"
CLAREMONT POLICE DEPARTMENT,"CVS PARKING LOT 
												
													CORNER OF WALL SST & BROAD ST",WALL STBROAD ST,CLAREMONT,NH,03743,"http://maps.google.com/maps?q=WALL ST,+CLAREMONT,+NH+03743&hl=en"
CLARKU,"CLARK UNIVERSITY 
												
													HIGGINS STUDENT CENTER",950 MAIN STREET,WORCESTER,MA,01610,"http://maps.google.com/maps?q=950 MAIN STREET,+WORCESTER,+MA+01610&hl=en"
CLINTON POLICE DEPT,SHOP RITE,266 E MAIN ST.,CLINTON,CT,06413,"http://maps.google.com/maps?q=266 E MAIN ST.,+CLINTON,+CT+06413&hl=en"
CLOSTER POLICE DEPARTMENT,"CLOSTER POLICE GARAGE 
												
													201-768-5000",295 CLOSTER  DOCK ROAD,CLOSTER,NJ,07624,"http://maps.google.com/maps?q=295 CLOSTER  DOCK ROAD,+CLOSTER,+NJ+07624&hl=en"
COLONIE POLICE DEPARTMENT,"THE CROSSINGS OF COLONIE PARK 
												
													TOWN OF COLONIE",580 ALBANY SHAKER ROAD,LOUDONVILLE,NY,12211,"http://maps.google.com/maps?q=580 ALBANY SHAKER ROAD,+LOUDONVILLE,+NY+12211&hl=en"
CONNECTICUT STATE POLICE - BETHANY,"CSP BETHANY 
												
													SGT. BRENT AIKEN #189",631 AMITY RD,BETHANY,CT,06524,"http://maps.google.com/maps?q=631 AMITY RD,+BETHANY,+CT+06524&hl=en"
CONNECTICUT STATE POLICE TROOP E,GRISWOLD TOWN HALL,28 MAIN STREET,JEWETT CITY,CT,06351,"http://maps.google.com/maps?q=28 MAIN STREET,+JEWETT CITY,+CT+06351&hl=en"
COXSACKIE POLICE DEPARTMENT,COXSACKIE POLICE DEPARTMENT,119 MANSION STREET,COXSACKIE,NY,12051,"http://maps.google.com/maps?q=119 MANSION STREET,+COXSACKIE,+NY+12051&hl=en"
CRANSTON POLICE DEPT.,CRANSTON POLICE STATION,5 GARFIELD AVE,CRANSTON,RI,02920,"http://maps.google.com/maps?q=5 GARFIELD AVE,+CRANSTON,+RI+02920&hl=en"
CRESSKILL POLICE DEPARTMENT,CRESSKILL POLICE DEPARTMENT,67 UNION AVENUE,CRESSKILL,NJ,07626,"http://maps.google.com/maps?q=67 UNION AVENUE,+CRESSKILL,+NJ+07626&hl=en"
CROMWELL POLICE DEPARTMENT,CROMWELL POLICE DEPARTMENT LOBBY,5 WEST STREET,CROMWELL,CT,06416,"http://maps.google.com/maps?q=5 WEST STREET,+CROMWELL,+CT+06416&hl=en"
CT STATE POLICE - TROOP B,"CSP - TROOP B BARRACKS 
												
													FRONT ENTRANCE",463 ASHLEY FALLS RD.,NORTH CANAAN,CT,06018,"http://maps.google.com/maps?q=463 ASHLEY FALLS RD.,+NORTH CANAAN,+CT+06018&hl=en"
CT STATE POLICE - TROOP B,"NEW HARTFORD RESIDENT TROOPER OFFICE 
												
													REAR OF TOWN HALL BUILDING",530 MAIN STREET,NEW HARTFORD,CT,06057,"http://maps.google.com/maps?q=530 MAIN STREET,+NEW HARTFORD,+CT+06057&hl=en"
CUMBERLAND POLICE,CUMBERLAND POLICE STATION,1380 DIAMOND HILL ROAD,CUMBERLAND,RI,02864,"http://maps.google.com/maps?q=1380 DIAMOND HILL ROAD,+CUMBERLAND,+RI+02864&hl=en"
CUMMINGTON POLICE,"CUMMINGTON POLICE DEPARTMENT 
												
													CUMMINGTON PUBLIC SAFETY COMPLEX",8 FAIRGROUNDS ROADBOX 98,CUMMINGTON,MA,01026,"http://maps.google.com/maps?q=8 FAIRGROUNDS ROAD,+CUMMINGTON,+MA+01026&hl=en"
DANBURY POLICE DEPARTMENT,DANBURY POLICE DEPARTMENT,375 MAIN STREET,DANBURY,CT,06810,"http://maps.google.com/maps?q=375 MAIN STREET,+DANBURY,+CT+06810&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT  BRONX 
												
													42 PRECINCT",830 WASHINGTON AVENUE MORRISANIA,BRONX,NY,10451,"http://maps.google.com/maps?q=830 WASHINGTON AVENUE MORRISANIA,+BRONX,+NY+10451&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT BRONX 
												
													45 PRECINCT",2877 BARKLEY AVENUE (SCHUYLERVILLE),BRONX,NY,10465,"http://maps.google.com/maps?q=2877 BARKLEY AVENUE (SCHUYLERVILLE),+BRONX,+NY+10465&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT BRONX 
												
													46 PRECINCT",2120 RYER AVENUE (FORDHAM),BRONX,NY,10457,"http://maps.google.com/maps?q=2120 RYER AVENUE (FORDHAM),+BRONX,+NY+10457&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT BRONX 
												
													48 PRECINCT",450 CROSS BRONX EXPRESSWAY (EAST TREMONT),BRONX,NY,10457,"http://maps.google.com/maps?q=450 CROSS BRONX EXPRESSWAY (EAST TREMONT),+BRONX,+NY+10457&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT BRONX 
												
													50TH  PRECINCT",3450 KINGSBRIDGE AVENUE (KINGSBRIDGE),BRONX,NY,10463,"http://maps.google.com/maps?q=3450 KINGSBRIDGE AVENUE (KINGSBRIDGE),+BRONX,+NY+10463&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT BROOKLYN 
												
													78 PRECINCT",65 SIXTH AVENUE (FLATBUSH),BROOKLYN,NY,11217,"http://maps.google.com/maps?q=65 SIXTH AVENUE (FLATBUSH),+BROOKLYN,+NY+11217&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT BROOKLYN 
												
													84 PRECINCT",301 GOLD STREET,BROOKLYN,NY,11201,"http://maps.google.com/maps?q=301 GOLD STREET,+BROOKLYN,+NY+11201&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT BROOKLYN 
												
													90TH PRECINCT",211 UNION AVENUE (WILLIAMSBURG),BROOKLYN,NY,11206,"http://maps.google.com/maps?q=211 UNION AVENUE (WILLIAMSBURG),+BROOKLYN,+NY+11206&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT MANHATTAN 
												
													10 PRECINCT",230 WEST 20TH STREET CHELSEA,NEW YORK,NY,10011,"http://maps.google.com/maps?q=230 WEST 20TH STREET CHELSEA,+NEW YORK,+NY+10011&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT MANHATTAN 
												
													13 PRECINCT",230 EAST 21ST STREET STUYVESTANT TOWN,NEW YORK,NY,10010,"http://maps.google.com/maps?q=230 EAST 21ST STREET STUYVESTANT TOWN,+NEW YORK,+NY+10010&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT MANHATTAN 
												
													20 PRECINCT",120 WEST 82ND STREET,NEW YORK,NY,10024,"http://maps.google.com/maps?q=120 WEST 82ND STREET,+NEW YORK,+NY+10024&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT MANHATTAN 
												
													25 PRECINCT",120 EAST 119TH STREET,NEW YORK,NY,10035,"http://maps.google.com/maps?q=120 EAST 119TH STREET,+NEW YORK,+NY+10035&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT MANHATTAN 
												
													7 PRECINCT",19 1/2 PITT STREET LOWER EAST SIDE,NEW YORK,NY,10002,"http://maps.google.com/maps?q=19 1/2 PITT STREET LOWER EAST SIDE,+NEW YORK,+NY+10002&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT QUEENS 
												
													100TH PRECINCT",92-24 ROCKAWAY BEACH BOULEVARD (ROCKAWAY),FAR ROCKAWAY,NY,11693,"http://maps.google.com/maps?q=92-24 ROCKAWAY BEACH BOULEVARD (ROCKAWAY),+FAR ROCKAWAY,+NY+11693&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT QUEENS 
												
													103RD PRECINCT",168-02 PO EDWARD BYRNE AVENUE (JAMAICA),JAMAICA,NY,11432,"http://maps.google.com/maps?q=168-02 PO EDWARD BYRNE AVENUE (JAMAICA),+JAMAICA,+NY+11432&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT QUEENS 
												
													111 PRECINCT",45-06 215TH STREET (BAYSIDE),BAYSIDE,NY,11361,"http://maps.google.com/maps?q=45-06 215TH STREET (BAYSIDE),+BAYSIDE,+NY+11361&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT QUEENS 
												
													112TH PRECINCT",68-04 AUSTIN STREET (FOREST HILLS),FOREST HILLS,NY,11375,"http://maps.google.com/maps?q=68-04 AUSTIN STREET (FOREST HILLS),+FOREST HILLS,+NY+11375&hl=en"
DEDHAM POLICE,DEDHAM POLICE STATION,600 HIGH STREET,DEDHAM,MA,02026,"http://maps.google.com/maps?q=600 HIGH STREET,+DEDHAM,+MA+02026&hl=en"
DEERFIELD PD,DEERFIELD POLICE DEPARTMENT,8 CONWAY STREET,SOUTH DEERFIELD,MA,01373,"http://maps.google.com/maps?q=8 CONWAY STREET,+SOUTH DEERFIELD,+MA+01373&hl=en"
DOVER POLICE DEPARTMENT,DOVER POLICE DEPARTMENT,3 WALPOLE STREET,DOVER,MA,02030,"http://maps.google.com/maps?q=3 WALPOLE STREET,+DOVER,+MA+02030&hl=en"
DOVER POLICE DEPT.,"DOVER POLICE DEPARTMENT 
												
													CHIEF RANDY JOHNSON",246 ROUTE 100,WEST DOVER,VT,05356,"http://maps.google.com/maps?q=246 ROUTE 100,+WEST DOVER,+VT+05356&hl=en"
DUBLIN POLICE DEPARTMENT,DUBLIN POLICE DEPARTMENT,1122 MAIN STREET,DUBLIN,NH,03444,"http://maps.google.com/maps?q=1122 MAIN STREET,+DUBLIN,+NH+03444&hl=en"
DUDLEY POLICE DEPARTMENT,DUDLEY POLICE DEPARTMENT,71 WEST MAIN ST,DUDLEY,MA,01571,"http://maps.google.com/maps?q=71 WEST MAIN ST,+DUDLEY,+MA+01571&hl=en"
DURHAM POLICE DEPARTMENT,DURHAM RESIDENT STATE TROOPERS OFFICE,24 TOWN HOUSE ROAD,DURHAM,CT,06422,"http://maps.google.com/maps?q=24 TOWN HOUSE ROAD,+DURHAM,+CT+06422&hl=en"
DUTCHESS COUNTY SHERIFF'S OFFICE,VASSAR BROTHERS MEDICAL HOSPITAL,45 READE PLACE,POUGHKEEPSIE,NY,12601,"http://maps.google.com/maps?q=45 READE PLACE,+POUGHKEEPSIE,+NY+12601&hl=en"
EAST GREENBUSH POLICE DEPARTMENT,EAST GREENBUSH POLICE DEPARTMENT,225 COLUMBIA TURNPIKE,RENSSELAER,NY,12144,"http://maps.google.com/maps?q=225 COLUMBIA TURNPIKE,+RENSSELAER,+NY+12144&hl=en"
EAST HADDAM POLICE DEPT/RESIDENT TROOPER,EAST HADDAM POLICE DEPT/RESIDENT TROOPER,1 PLAINS ROAD,MOODUS,CT,06469,"http://maps.google.com/maps?q=1 PLAINS ROAD,+MOODUS,+CT+06469&hl=en"
EAST HAMPTON POLICE DEPARTMENT,EAST HAMPTON POLICE DEPARTMENT,20 EAST HIGH STREET,EAST HAMPTON,CT,06424,"http://maps.google.com/maps?q=20 EAST HIGH STREET,+EAST HAMPTON,+CT+06424&hl=en"
EAST HARTFORD POLICE,"EAST HARTFORD POLICE HEADQUARTERS 
												
													EAST HARTFORD PUBLIC SAFETY COMPLEX",31 SCHOOL STREET,EAST HARTFORD,CT,06108,"http://maps.google.com/maps?q=31 SCHOOL STREET,+EAST HARTFORD,+CT+06108&hl=en"
EAST LONGMEADOW POLICE DEPARTMENT,EAST LONGMEADOW POLICE DEPARTMENT,160 SOMERS RD,EAST LONGMEADOW,MA,01028,"http://maps.google.com/maps?q=160 SOMERS RD,+EAST LONGMEADOW,+MA+01028&hl=en"
EASTHAMPTON POLICE DEPARTMENT,EASTHAMPTON PUBLIC SAFETY COMPLEX,32 PAYSON AVENUE,EASTHAMPTON,MA,01027,"http://maps.google.com/maps?q=32 PAYSON AVENUE,+EASTHAMPTON,+MA+01027&hl=en"
EASTON POLICE DEPARTMENT,EASTON PUBLIC LIBRARY,691 MOREHOUSE ROAD,EASTON,CT,06612,"http://maps.google.com/maps?q=691 MOREHOUSE ROAD,+EASTON,+CT+06612&hl=en"
ELLINGTON RESIDENT TROOPERS OFFICE,ELLINGTON RESIDENT TROOPERS OFFICE,33 ARBOR WAY,ELLINGTON,CT,06029,"http://maps.google.com/maps?q=33 ARBOR WAY,+ELLINGTON,+CT+06029&hl=en"
ENFIELD POLICE DEPARTMENT,ENFIELD POLICE DEPARTMENT,293 ELM ST.,ENFIELD,CT,06082,"http://maps.google.com/maps?q=293 ELM ST.,+ENFIELD,+CT+06082&hl=en"
FAIR HAVEN POLICE DEPARTMENT,FAIR HAVEN POLICE DEPARTMENT,3 NORTH PARK PLACE,FAIR HAVEN,VT,05743,"http://maps.google.com/maps?q=3 NORTH PARK PLACE,+FAIR HAVEN,+VT+05743&hl=en"
FAIRFIELD POLICE DEPARTMENT,"FAIRFIELD POLICE HEADQUARTERS 
												
													MAIN LOBBY",100 REEF ROAD,FAIRFIELD,CT,06824,"http://maps.google.com/maps?q=100 REEF ROAD,+FAIRFIELD,+CT+06824&hl=en"
FITZWILLIAM POLICE DEPARTMENT,FITZWILLIAM POLICE DEPARTMENT,6 CHURCH ST.,FITZWILLIAM,NH,03447,"http://maps.google.com/maps?q=6 CHURCH ST.,+FITZWILLIAM,+NH+03447&hl=en"
FLORAL PARK POLICE DEPARTMENT,FLORAL PARK POLICE DEPARTMENT,1 FLORAL BLVD,GREAT NECK,NY,11022,"http://maps.google.com/maps?q=1 FLORAL BLVD,+GREAT NECK,+NY+11022&hl=en"
FORT LEE POLICE DEPARTMENT,"FORT LEE POLICE DEPARTMENT 
												
													201-592-3524",1327 16TH ST.,FORT LEE,NJ,07024,"http://maps.google.com/maps?q=1327 16TH ST.,+FORT LEE,+NJ+07024&hl=en"
FOXBOROUGHPOLICE DEPARTMENT,"FOXBOROUGH POLICE DEPARTMENT 
												
													PUBLIC SAFETY BUILDING",8 CHESTNUT STREET,FOXBORO,MA,02035,"http://maps.google.com/maps?q=8 CHESTNUT STREET,+FOXBORO,+MA+02035&hl=en"
FRAMINGHAM PD,FRAMINGHAM POLICE DEPARTMENT,1 WILLIAM H. WELCH WAYFRAMINGHAM,FRAMINGHAM,MA,01702,"http://maps.google.com/maps?q=1 WILLIAM H. WELCH WAY,+FRAMINGHAM,+MA+01702&hl=en"
FREEPORT POLICE DEPARTMENT,"FREEPORT POLICE DEPARTMENT 
												
													DET/LT. WAYNE GIGLIO         516 377-2414",40 N. OCEAN AVENUE,FREEPORT,NY,11520,"http://maps.google.com/maps?q=40 N. OCEAN AVENUE,+FREEPORT,+NY+11520&hl=en"
GARDEN CITY POLICE DEPARTMENT,GARDEN CITY POLICE DEPARTMENT,349 STEWART AVENUE,GARDEN CITY,NY,11530,"http://maps.google.com/maps?q=349 STEWART AVENUE,+GARDEN CITY,+NY+11530&hl=en"
GLASTONBURY POLICE DEPARTMENT,ACADEMY SCHOOL,2143 MAIN ST,GLASTONBURY,CT,06033,"http://maps.google.com/maps?q=2143 MAIN ST,+GLASTONBURY,+CT+06033&hl=en"
GLOCESTER POLICE DEPARTMENT,"GLOCESTER POLICE DEPARTMENT 
												
													FRONT LOBBY",162 CHOPMIST HILL ROAD,CHEPACHET,RI,02814,"http://maps.google.com/maps?q=162 CHOPMIST HILL ROAD,+CHEPACHET,+RI+02814&hl=en"
GOSHEN POLICE DEPARTMENT,GOSHEN POLICE DEPARTMENT,40 A MAIN ST,GOSHEN,MA,01032,"http://maps.google.com/maps?q=40 A MAIN ST,+GOSHEN,+MA+01032&hl=en"
GRAFTON POLICE DEPARTMENT,GRAFTON POLICE DEPARTMENT,28 PROVIDENCE ROAD,GRAFTON,MA,01519,"http://maps.google.com/maps?q=28 PROVIDENCE ROAD,+GRAFTON,+MA+01519&hl=en"
GRANBY POLICE DEPARTMENT,GRANBY POLICE HQ,15 NORTH GRANBY ROAD,GRANBY,CT,06035,"http://maps.google.com/maps?q=15 NORTH GRANBY ROAD,+GRANBY,+CT+06035&hl=en"
