Participant,CollectionSite,Address,City,State,Zip,MapURL
SEYMOUR POLICE DEPARTMENT,"MEDORA SENIOR CENTER 
												
													2-4 PM",52 W MAIN ST,MEDORA,IN,47260,"http://maps.google.com/maps?q=52 W MAIN ST,+MEDORA,+IN+47260&hl=en"
SEYMOUR POLICE DEPARTMENT,"SEYMOUR POLICE DEPARTMENT 
												
													OPEN 24 HOURS A DAY FOR TAKE BACKS",205 NORTH EWING STREET,SEYMOUR,IN,47274,"http://maps.google.com/maps?q=205 NORTH EWING STREET,+SEYMOUR,+IN+47274&hl=en"
SHARON TOWNSHIP POLICE DEPARTMENT,SHARON TOWNSHIP POLICE DEPARTMENT,95 E. WILSON BRIDGE ROAD,WORTHINGTON,OH,43085,"http://maps.google.com/maps?q=95 E. WILSON BRIDGE ROAD,+WORTHINGTON,+OH+43085&hl=en"
SHARONVILLE POLICE DEPARTMENT,SHARONVILLE MUNICIPAL BUILDING,10900 READING ROAD,CINCINNATI,OH,45241,"http://maps.google.com/maps?q=10900 READING ROAD,+CINCINNATI,+OH+45241&hl=en"
SHELBY COUNTY CORONER OFFICE,SHELBY COUNTY CORONER'S OFFICE,419 WASHINGTON STREET,SHELBYVILLE,KY,40065,"http://maps.google.com/maps?q=419 WASHINGTON STREET,+SHELBYVILLE,+KY+40065&hl=en"
SMYTH COUNTY SHERIFF'S OFFICE,MARION VA WALGREENS,1102 NORTH MAIN ST,MARION,VA,24354,"http://maps.google.com/maps?q=1102 NORTH MAIN ST,+MARION,+VA+24354&hl=en"
SPENCER POLICE DEPARTMENT,SPENCER POLICE DEPARTMENT,116 COURT ST,SPENCER,WV,25276,"http://maps.google.com/maps?q=116 COURT ST,+SPENCER,+WV+25276&hl=en"
SPRINGBORO POLICE DEPARTMENT,CITY OF SPRINGBORO MUNICIPAL BUILDING,320 W CENTRAL AVE.,SPRINGBORO,OH,45066,"http://maps.google.com/maps?q=320 W CENTRAL AVE.,+SPRINGBORO,+OH+45066&hl=en"
SPRINGDALE POLICE DEPARTMENT,SPRINGDALE POLICE DEPARTMENT,12105 LAWNVIEW AVE.,CINCINNATI,OH,45246,"http://maps.google.com/maps?q=12105 LAWNVIEW AVE.,+CINCINNATI,+OH+45246&hl=en"
SPRINGFIELD POLICE DEPARTMENT,SPRINGFIELD POLICE DEPARTMENT,130 N FOUNTAIN AVE,SPRINGFIELD,OH,45502,"http://maps.google.com/maps?q=130 N FOUNTAIN AVE,+SPRINGFIELD,+OH+45502&hl=en"
SPRINGFIELD TOWNSHIP POLICE DEPARTMENT,SPRINGFIELD TOWNSHIP POLICE DEPARTMENT,1130 COMPTON ROAD,CINCINNATI,OH,45231,"http://maps.google.com/maps?q=1130 COMPTON ROAD,+CINCINNATI,+OH+45231&hl=en"
ST. ALBANS POLICE DEPARTMENT,ST. ALBANS POLICE DEPARTMENT,51 6TH AVENUE,SAINT ALBANS,WV,25177,"http://maps.google.com/maps?q=51 6TH AVENUE,+SAINT ALBANS,+WV+25177&hl=en"
SULLIVAN COUNTY SHERIFFS OFFICE,SULLIVAN COUNTY SHERIFF'S OFFICE,140 BLOUNTSVILLE BYPASS,BLOUNTVILLE,TN,37617,"http://maps.google.com/maps?q=140 BLOUNTSVILLE BYPASS,+BLOUNTVILLE,+TN+37617&hl=en"
TAZEWELL (TOWN OF) POLICE DEPARTMENT,TAZEWELL POLICE DEPARTMENT,211 CENTRAL AVE,TAZEWELL,VA,24651,"http://maps.google.com/maps?q=211 CENTRAL AVE,+TAZEWELL,+VA+24651&hl=en"
TROTWOOD POLICE DEPARTMENT,TROTWOOD POLICE DEPARTMENT,3035 OLIVE ROAD,DAYTON,OH,45426,"http://maps.google.com/maps?q=3035 OLIVE ROAD,+DAYTON,+OH+45426&hl=en"
UNION COUNTY SHERIFF'S OFFICE,PLEASANT VALLEY FIRE DEPARTMENT,650 WEST MAIN STREET,PLAIN CITY,OH,43064,"http://maps.google.com/maps?q=650 WEST MAIN STREET,+PLAIN CITY,+OH+43064&hl=en"
UNION COUNTY SHERIFF'S OFFICE,PLEASANT VALLEY FIRE DEPT,650 W. MAIN STREET,PLAIN CITY,OH,43064,"http://maps.google.com/maps?q=650 W. MAIN STREET,+PLAIN CITY,+OH+43064&hl=en"
UNITE TASK FORCE,UNITE TASK FORCE,350 CAP DRIVE,LONDON,KY,40744,"http://maps.google.com/maps?q=350 CAP DRIVE,+LONDON,+KY+40744&hl=en"
UPPER ARLINGTON DIVISION OF POLICE,"UPPER ARLINGTON POLICE DIVISION 
												
													MUNICIPAL SERVICES CENTER",3600 TREMONT ROAD,UPPER ARLINGTON,OH,43221,"http://maps.google.com/maps?q=3600 TREMONT ROAD,+UPPER ARLINGTON,+OH+43221&hl=en"
VANDALIA DIVISION OF POLICE,VANDALIA POLICE DEPARTMENT,245 JAMES BOHANAN DR.,VANDALIA,OH,45377,"http://maps.google.com/maps?q=245 JAMES BOHANAN DR.,+VANDALIA,+OH+45377&hl=en"
VIENNA WV POLICE DEPARTMENT,VIENNA VOLUNTEER FD,609 28TH ST,VIENNA,WV,26105,"http://maps.google.com/maps?q=609 28TH ST,+VIENNA,+WV+26105&hl=en"
VIRGINIA STATE POLICE,"VIRGINIA STATE POLICE DIVISION IV HQS 
												
													POC: LT PATRICK KIRTNER",1186 EAST LEE HIGHWAY,WYTHEVILLE,VA,24382,"http://maps.google.com/maps?q=1186 EAST LEE HIGHWAY,+WYTHEVILLE,+VA+24382&hl=en"
WARREN COUNTY DRUG TASK FORCE,KROGER,5100 TERRA FIRMA DR.,MASON,OH,45040,"http://maps.google.com/maps?q=5100 TERRA FIRMA DR.,+MASON,+OH+45040&hl=en"
WASHINGTON COUNTY SHERIFF'S OFFICE,"BELPRE SENIOR CENTER 
												
													PARKING LOT",1614 WASHINGTON BLVD,BELPRE,OH,45714,"http://maps.google.com/maps?q=1614 WASHINGTON BLVD,+BELPRE,+OH+45714&hl=en"
WASHINGTON COUNTY SHERIFF'S OFFICE,CORNER OF 2ND ST AND PUTNAM ST,CORNER OF 2ND ST AND PUTNAM ST,MARIETTA,OH,45750,"http://maps.google.com/maps?q=CORNER OF 2ND ST AND PUTNAM ST,+MARIETTA,+OH+45750&hl=en"
WASHINGTON COUNTY SHERIFF'S OFFICE,"FORT FRYE HIGH SCHOOL 
												
													PARKING LOT",420 FIFTH STREET,BEVERLY,OH,45715,"http://maps.google.com/maps?q=420 FIFTH STREET,+BEVERLY,+OH+45715&hl=en"
WASHINGTON COUNTY SHERIFF'S OFFICE,"WASHINGTON COUNTY SHERIFF'S OFFICE 
												
													24HR DROP BOX LOCATED IN LOBBY",309 4TH STREET,MARIETTA,OH,45750,"http://maps.google.com/maps?q=309 4TH STREET,+MARIETTA,+OH+45750&hl=en"
WASHINGTON COUNTY SHERIFF'S OFFICE,"WHITE OAK PHARMACY 
												
													PARKING LOT",8465 STATE ROUTE 339,BARLOW,OH,45712,"http://maps.google.com/maps?q=8465 STATE ROUTE 339,+BARLOW,+OH+45712&hl=en"
WASHINGTON COUNTY TENNESSEE SHERIFFS OFFICE,GRAY COMMUNITY CHEST,113 GRAY RURITAN DRIVE,GRAY,TN,37615,"http://maps.google.com/maps?q=113 GRAY RURITAN DRIVE,+GRAY,+TN+37615&hl=en"
WAYNESVILLE POLICE DEPARTMENT,WAYNESVILLE HIGH SCHOOL (PARKING LOT),735 DAYTON ROAD,WAYNESVILLE,OH,45068,"http://maps.google.com/maps?q=735 DAYTON ROAD,+WAYNESVILLE,+OH+45068&hl=en"
WEBER CITY POLICE DEPARTMENT,"FOOD CITY - WEBER CITY 
												
													NEAR FRONT ENTRANCE",FRANK B. SMITH LN,WEBER CITY,VA,24290,"http://maps.google.com/maps?q=FRANK B. SMITH LN,+WEBER CITY,+VA+24290&hl=en"
WEST CHESTER POLICE DEPARTMENT,WALGREENS PARKING LOT,7804 CINCINNATI-DAYTON ROAD,WEST CHESTER,OH,45069,"http://maps.google.com/maps?q=7804 CINCINNATI-DAYTON ROAD,+WEST CHESTER,+OH+45069&hl=en"
WEST JEFFERSON POLICE DEPARTMENT,WEST JEFFERSON POLICE DEPARTMENT,28 EAST MAIN ST.,WEST JEFFERSON,OH,43162,"http://maps.google.com/maps?q=28 EAST MAIN ST.,+WEST JEFFERSON,+OH+43162&hl=en"
WEST VIRGINIA STATE POLICE,"WEST VIRGINIA STATE POLICE 
												
													SGT B K WELLMAN/3045285555",3339 US ROUTE 60 EAST,HUNTINGTON,WV,25705,"http://maps.google.com/maps?q=3339 US ROUTE 60 EAST,+HUNTINGTON,+WV+25705&hl=en"
WEST VIRGINIA STATE POLICE,"WEST VIRGINIA STATE POLICE 
												
													SGT R.E. RICHARDSON/3044204600",3828 STAUNTON TPK.,PARKERSBURG,WV,26104,"http://maps.google.com/maps?q=3828 STAUNTON TPK.,+PARKERSBURG,+WV+26104&hl=en"
WEST VIRGINIA STATE POLICE,"WEST VIRGINIA STATE POLICE 
												
													SGT R.J. DRAKE/3048243101",8021 COURT AVENUE,HAMLIN,WV,25523,"http://maps.google.com/maps?q=8021 COURT AVENUE,+HAMLIN,+WV+25523&hl=en"
WEST VIRGINIA STATE POLICE,"WEST VIRGINIA STATE POLICE 
												
													SGT R.L. FRYE/3047927200",735 RIVERVIEW AVENUE,LOGAN,WV,25601,"http://maps.google.com/maps?q=735 RIVERVIEW AVENUE,+LOGAN,+WV+25601&hl=en"
WEST VIRGINIA STATE POLICE,"WEST VIRGINIA STATE POLICE 
												
													SGT. B.K. HAMMONTREE/3045587777",711 JEFFERSON ROAD,SOUTH CHARLESTON,WV,25309,"http://maps.google.com/maps?q=711 JEFFERSON ROAD,+SOUTH CHARLESTON,+WV+25309&hl=en"
WEST VIRGINIA STATE POLICE,"WEST VIRGINIA STATE POLICE 
												
													SGT. C.H.FLOWERS/304-586-2000",3389 WINFIELD ROAD,WINFIELD,WV,25213,"http://maps.google.com/maps?q=3389 WINFIELD ROAD,+WINFIELD,+WV+25213&hl=en"
WEST VIRGINIA STATE POLICE,"WVSP-BECKLEY 
												
													SGT G.D. WILLIAMS/3042566700",105 PINECREST DR,BECKLEY,WV,25801,"http://maps.google.com/maps?q=105 PINECREST DR,+BECKLEY,+WV+25801&hl=en"
WEST VIRGINIA STATE POLICE,"WVSP-OAK HILL 
												
													SGT. J.L. MILAM/3044692915",3057 MAIN ST,OAK HILL,WV,25901,"http://maps.google.com/maps?q=3057 MAIN ST,+OAK HILL,+WV+25901&hl=en"
WEST VIRGINIA STATE POLICE,"WVSP-PRINCETON 
												
													SGT. D.W. MILLER/3044252101",910 OAKVALE RD,PRINCETON,WV,24740,"http://maps.google.com/maps?q=910 OAKVALE RD,+PRINCETON,+WV+24740&hl=en"
"WILLIAMSON, WV POLICE DEPARTMENT","WILLIAMSON, WV PD",108 EAST 4TH AVE,WILLIAMSON,WV,25661,"http://maps.google.com/maps?q=108 EAST 4TH AVE,+WILLIAMSON,+WV+25661&hl=en"
WILLIAMSTOWN POLICE DEPT,WILLIAMSTOWN PD,100 WEST 5TH ST,WILLIAMSTOWN,WV,26187,"http://maps.google.com/maps?q=100 WEST 5TH ST,+WILLIAMSTOWN,+WV+26187&hl=en"
WILMINGTON POLICE DEPARTMENT,FOSTER J. BOYD CANCER CENTER,31 FARQUHAR ST,WILMINGTON,OH,45177,"http://maps.google.com/maps?q=31 FARQUHAR ST,+WILMINGTON,+OH+45177&hl=en"
WILMINGTON POLICE DEPARTMENT,UHAL'S IGA MARKET,440 E WASHINGTON ST,SABINA,OH,45169,"http://maps.google.com/maps?q=440 E WASHINGTON ST,+SABINA,+OH+45169&hl=en"
WINCHESTER POLICE DEPARTMENT,WINCHESTER POLICE DEPARTMENT,16 SOUTH MAPLE STREET,WINCHESTER,KY,40391,"http://maps.google.com/maps?q=16 SOUTH MAPLE STREET,+WINCHESTER,+KY+40391&hl=en"
WINFIELD WV POLICE DEPT,WINFIELD WV POLICE DEPARTMENT,3232 WINFIELD ROAD,WINFIELD,WV,25213,"http://maps.google.com/maps?q=3232 WINFIELD ROAD,+WINFIELD,+WV+25213&hl=en"
WISE COUNTY SHERIFF'S OFFICE,FOOD CITY,16410 WISE ST,SAINT PAUL,VA,24283,"http://maps.google.com/maps?q=16410 WISE ST,+SAINT PAUL,+VA+24283&hl=en"
WISE POLICE DEPARTMENT,"FOOD CITY 
												
													NEAR FRONT ENTRANCE",207 WOODLAND DRIVE,WISE,VA,24293,"http://maps.google.com/maps?q=207 WOODLAND DRIVE,+WISE,+VA+24293&hl=en"
WOOD COUNTY WV SHERIFF'S DEPARTMENT,LUBECK VFD,1340 HARRIS HWY,PARKERSBURG,WV,26101,"http://maps.google.com/maps?q=1340 HARRIS HWY,+PARKERSBURG,+WV+26101&hl=en"
WOOD COUNTY WV SHERIFF'S DEPARTMENT,MINERAL WELLS VFD,1695 ELIZABETH PIKE,MINERAL WELLS,WV,26150,"http://maps.google.com/maps?q=1695 ELIZABETH PIKE,+MINERAL WELLS,+WV+26150&hl=en"
WOOD COUNTY WV SHERIFF'S DEPARTMENT,WAVERLY VFD,15425 EMERSON AVE,WAVERLY,WV,26184,"http://maps.google.com/maps?q=15425 EMERSON AVE,+WAVERLY,+WV+26184&hl=en"
WOODFORD COUNTY SHERIFF DEPT,KROGER,KROGER WAY,VERSAILLES,KY,40383,"http://maps.google.com/maps?q=KROGER WAY,+VERSAILLES,+KY+40383&hl=en"
WOODFORD COUNTY SHERIFF DEPT,MIDWAY CITY HALL,MAIN ST,MIDWAY,KY,40347,"http://maps.google.com/maps?q=MAIN ST,+MIDWAY,+KY+40347&hl=en"
WORTHINGTON DIVISION OF POLICE,WORTHINGTON DIVISION OF POLICE,6555 WORTHINGTON GALLENA RD,COLUMBUS,OH,43085,"http://maps.google.com/maps?q=6555 WORTHINGTON GALLENA RD,+COLUMBUS,+OH+43085&hl=en"
WV DIVISION OF PROTECTIVE SERVICES,"WV STATE CAPITOL BUILDING 
												
													OUTSIDE-CALIFORNIA AVE",1900 KANAWHA BOULEVARD EAST,CHARLESTON,WV,25305,"http://maps.google.com/maps?q=1900 KANAWHA BOULEVARD EAST,+CHARLESTON,+WV+25305&hl=en"
WYOMING COUNTY SHERIFF'S,MAGIC MART,759 OCEANA SQUARE/RTE 971,OCEANA,WV,24870,"http://maps.google.com/maps?q=759 OCEANA SQUARE/RTE 971,+OCEANA,+WV+24870&hl=en"
WYOMING COUNTY SHERIFF'S,RITE AID,401 MORAN AVE,MULLENS,WV,25882,"http://maps.google.com/maps?q=401 MORAN AVE,+MULLENS,+WV+25882&hl=en"
WYOMING COUNTY SHERIFF'S,RITE AID,448 APPALACHIAN HWY,PINEVILLE,WV,24874,"http://maps.google.com/maps?q=448 APPALACHIAN HWY,+PINEVILLE,+WV+24874&hl=en"
WYTHE COUNTY SHERIFF'S OFFICE,"WYTHE COUNTY SHERIFF'S OFFICE 
												
													SALLY PORT AREA FOR COLLECTION",245 S 4TH STREET,WYTHEVILLE,VA,24382,"http://maps.google.com/maps?q=245 S 4TH STREET,+WYTHEVILLE,+VA+24382&hl=en"
