Participant,CollectionSite,Address,City,State,Zip,MapURL
BENNINGTON POLICE DEPARTMENT,"BENNINGTON POLICE DEPARTMENT 
												
													FRONT LOBBY",118 SOUTH STREET,BENNINGTON,VT,05201,"http://maps.google.com/maps?q=118 SOUTH STREET,+BENNINGTON,+VT+05201&hl=en"
BENNINGTON POLICE DEPARTMENT,"CVS DRUG STORE 
												
													APRIL 28, 2018 FROM 10AM TO 2PM ONLY",8 KOCHER DRIVE,BENNINGTON,VT,05201,"http://maps.google.com/maps?q=8 KOCHER DRIVE,+BENNINGTON,+VT+05201&hl=en"
BENNINGTON POLICE DEPARTMENT,"MANCHESTER VT POLICE DEPARTMENT 
												
													FRONT LOBBY",6041 MAIN STREET,MANCHESTER CENTER,VT,05255,"http://maps.google.com/maps?q=6041 MAIN STREET,+MANCHESTER CENTER,+VT+05255&hl=en"
BENNINGTON POLICE DEPARTMENT,"SOUTHWESTERN VT MEDICAL CENTER 
												
													FRONT LOBBY",100 HOSPITAL DRIVE,BENNINGTON,VT,05201,"http://maps.google.com/maps?q=100 HOSPITAL DRIVE,+BENNINGTON,+VT+05201&hl=en"
BENNINGTON POLICE DEPARTMENT,"WINHALL POLICE DEPARTMENT 
												
													FRONT LOBBY",113 VT RT 30,BONDVILLE,VT,05340,"http://maps.google.com/maps?q=113 VT RT 30,+BONDVILLE,+VT+05340&hl=en"
BERLIN POLICE DEPARTMENT,"BERLIN POLICE DEPARTMENT / TOWN HALL 
												
													PARKING CIRCLE FRONT OF TOWN HALL",240 KENSINGTON RD,BERLIN,CT,06037,"http://maps.google.com/maps?q=240 KENSINGTON RD,+BERLIN,+CT+06037&hl=en"
BETHLEHEM POLICE DEPARTMENT,"BETHLEHEM TOWN PARK 
												
													FRONT PARKING LOT",249 ELM AVE.,DELMAR,NY,12054,"http://maps.google.com/maps?q=249 ELM AVE.,+DELMAR,+NY+12054&hl=en"
BETHLEHEM RESIDENT TROOPER,BETHLEHEM RESIDENT TROOPER'S OFFICE,36 MAIN ST. SOUTH,BETHLEHEM,CT,06751,"http://maps.google.com/maps?q=36 MAIN ST. SOUTH,+BETHLEHEM,+CT+06751&hl=en"
BLACKSTONE POLICE,BLACKSTONE POLICE DEPARTMENT,15 ST. PAUL STREET,BLACKSTONE,MA,01504,"http://maps.google.com/maps?q=15 ST. PAUL STREET,+BLACKSTONE,+MA+01504&hl=en"
BOROUGH OF FAIRVIEW,"FAIRVIEW POLICE DEPARTMENT 
												
													201-943-2100",59 ANDERSON AVE.,FAIRVIEW,NJ,07022,"http://maps.google.com/maps?q=59 ANDERSON AVE.,+FAIRVIEW,+NJ+07022&hl=en"
BRANFORD POLICE DEPARTMENT,BRANFORD POLICE DEPARTMENT,33 LAUREL STREET,BRANFORD,CT,06405,"http://maps.google.com/maps?q=33 LAUREL STREET,+BRANFORD,+CT+06405&hl=en"
BRISTOL POLICE DEPARTMENT,BRISTOL POLICE DEPARTMENT,395 METACOM AVE,BRISTOL,RI,02809,"http://maps.google.com/maps?q=395 METACOM AVE,+BRISTOL,+RI+02809&hl=en"
BRISTOL POLICE DEPARTMENT,"BRISTOL WATER DEPARTMENT 
												
													FRONT LOBBY : ONLY UNTIL 1:00 PM",119 RIVERSIDE AVENUE,BRISTOL,CT,06010,"http://maps.google.com/maps?q=119 RIVERSIDE AVENUE,+BRISTOL,+CT+06010&hl=en"
BROOKFIELD POLICE DEPARTMENT,BROOKFIELD POLICE DEPARTMENT,63 SILVERMINE ROAD,BROOKFIELD,CT,06804,"http://maps.google.com/maps?q=63 SILVERMINE ROAD,+BROOKFIELD,+CT+06804&hl=en"
BURRILLVILLE POLICE DEPARTMENT,BURRILLVILLE POLICE DEPARTMENT,1477 VICTORY HWY,HARRISVILLE,RI,02830,"http://maps.google.com/maps?q=1477 VICTORY HWY,+HARRISVILLE,+RI+02830&hl=en"
CAIRO POLICE DEPARTMENT,CVS PHARMACY,7600 ROUTE 32,CAIRO,NY,12413,"http://maps.google.com/maps?q=7600 ROUTE 32,+CAIRO,+NY+12413&hl=en"
CAIRO POLICE DEPARTMENT,CVS PHARMACY,7600 SR 32 CAIRO,CAIRO,NY,12413,"http://maps.google.com/maps?q=7600 SR 32 CAIRO,+CAIRO,+NY+12413&hl=en"
CARTERET POLICE DEPARTMENT,"CARTERET POLICE DEPARTMENT 
												
													732-541-4181",230 ROOSEVELT AVE.,CARTERET,NJ,07008,"http://maps.google.com/maps?q=230 ROOSEVELT AVE.,+CARTERET,+NJ+07008&hl=en"
CASTLETON POLICE DEPARTMENT,CASTLETON POLICE DEPARTMENT,263 VT ROUTE 30,CASTLETON,VT,05735,"http://maps.google.com/maps?q=263 VT ROUTE 30,+CASTLETON,+VT+05735&hl=en"
CAZENOVIA POLICE DEPARTMENT,KINNEY DRUGS PARKING LOT,41 ALBANY STREET,CAZENOVIA,NY,13035,"http://maps.google.com/maps?q=41 ALBANY STREET,+CAZENOVIA,+NY+13035&hl=en"
CEDAR GROVE POLICE DEPARTMENT,"CEDAR GROVE POLICE DEPARTMENT 
												
													973-239-4100",525 ROUTE 23,CEDAR GROVE,NJ,07009,"http://maps.google.com/maps?q=525 ROUTE 23,+CEDAR GROVE,+NJ+07009&hl=en"
CENTRAL FALLS POLICE,CENTRAL FALLS POLICE,160 ILLINOIS STREET,CENTRAL FALLS,RI,02863,"http://maps.google.com/maps?q=160 ILLINOIS STREET,+CENTRAL FALLS,+RI+02863&hl=en"
CHENANGO COUNTY SHERIFF'S OFFICE,GREENE FIRE DEPARTMENT,NORTH CANAL STREET,GREENE,NY,13778,"http://maps.google.com/maps?q=NORTH CANAL STREET,+GREENE,+NY+13778&hl=en"
CHENANGO COUNTY SHERIFF'S OFFICE,NORTH NORWICH FIRE DEPARTMENT,108 BEACH LANE,NORTH NORWICH,NY,13814,"http://maps.google.com/maps?q=108 BEACH LANE,+NORTH NORWICH,+NY+13814&hl=en"
CHESHIRE PD,"CHESHIRE POLICE DEPARTMENT 
												
													(LOBBY)",CHESHIRE POLICE DEPARTMENT500 HIGHLAND AVENUE,CHESHIRE,CT,06410,"http://maps.google.com/maps?q=CHESHIRE POLICE DEPARTMENT,+CHESHIRE,+CT+06410&hl=en"
CHITTENANGO POLICE DEPARTMENT,KINNEY DRUGS,540 GENESEE ST.,CHITTENANGO,NY,13037,"http://maps.google.com/maps?q=540 GENESEE ST.,+CHITTENANGO,+NY+13037&hl=en"
CHITTENANGO POLICE DEPARTMENT,MEDICINE SHOPPE,1315 W GENESEE STREET,CHITTENANGO,NY,13037,"http://maps.google.com/maps?q=1315 W GENESEE STREET,+CHITTENANGO,+NY+13037&hl=en"
CHITTENANGO POLICE DEPARTMENT,POLICE HQS,222 GENESEE STREET,CHITTENANGO,NY,13037,"http://maps.google.com/maps?q=222 GENESEE STREET,+CHITTENANGO,+NY+13037&hl=en"
CICERO POLICE DEPARTMENT,KINNEY DRUGS,8150 THOMPSON RD.,CICERO,NY,13039,"http://maps.google.com/maps?q=8150 THOMPSON RD.,+CICERO,+NY+13039&hl=en"
CICERO POLICE DEPARTMENT,WALGREEN'S PARKING LOT,6189 ROUTE 31,CICERO,NY,13039,"http://maps.google.com/maps?q=6189 ROUTE 31,+CICERO,+NY+13039&hl=en"
CITY OF ORANGE TOWNSHIP,FRONT DESK- ORANGE POLICE DEPT.,29 PARK STREET,ORANGE,NJ,07050,"http://maps.google.com/maps?q=29 PARK STREET,+ORANGE,+NJ+07050&hl=en"
CITY OF PROVIDENCE,THE MIRIAM HOSPITAL,164 SUMMIT AVE,PROVIDENCE,RI,02906,"http://maps.google.com/maps?q=164 SUMMIT AVE,+PROVIDENCE,+RI+02906&hl=en"
CITY OF PROVIDENCE,WALGREENS PHARMACY,1 POCASSET AVE,PROVIDENCE,RI,02909,"http://maps.google.com/maps?q=1 POCASSET AVE,+PROVIDENCE,+RI+02909&hl=en"
CITY OF PROVIDENCE,WALGREENS PHARMACY,533 ELMWOOD AVE,PROVIDENCE,RI,02907,"http://maps.google.com/maps?q=533 ELMWOOD AVE,+PROVIDENCE,+RI+02907&hl=en"
CLAREMONT POLICE DEPARTMENT,"CVS PARKING LOT 
												
													CORNER OF WALL SST & BROAD ST",WALL STBROAD ST,CLAREMONT,NH,03743,"http://maps.google.com/maps?q=WALL ST,+CLAREMONT,+NH+03743&hl=en"
CLARKSTOWN POLICE,CVS PHARMACY,280 SOUTH MAIN ST,NEW CITY,NY,10956,"http://maps.google.com/maps?q=280 SOUTH MAIN ST,+NEW CITY,+NY+10956&hl=en"
CLARKSTOWN POLICE,CVS PHARMACY,330 ROUTE 304,BARDONIA,NY,10954,"http://maps.google.com/maps?q=330 ROUTE 304,+BARDONIA,+NY+10954&hl=en"
CLARKU,"CLARK UNIVERSITY 
												
													HIGGINS STUDENT CENTER",950 MAIN STREET,WORCESTER,MA,01610,"http://maps.google.com/maps?q=950 MAIN STREET,+WORCESTER,+MA+01610&hl=en"
CLINTON POLICE DEPT,SHOP RITE,266 E MAIN ST.,CLINTON,CT,06413,"http://maps.google.com/maps?q=266 E MAIN ST.,+CLINTON,+CT+06413&hl=en"
CLOSTER POLICE DEPARTMENT,"CLOSTER POLICE GARAGE 
												
													201-768-5000",295 CLOSTER  DOCK ROAD,CLOSTER,NJ,07624,"http://maps.google.com/maps?q=295 CLOSTER  DOCK ROAD,+CLOSTER,+NJ+07624&hl=en"
COLONIE POLICE DEPARTMENT,"THE CROSSINGS OF COLONIE PARK 
												
													TOWN OF COLONIE",580 ALBANY SHAKER ROAD,LOUDONVILLE,NY,12211,"http://maps.google.com/maps?q=580 ALBANY SHAKER ROAD,+LOUDONVILLE,+NY+12211&hl=en"
CONNECTICUT STATE POLICE - BETHANY,"CSP BETHANY 
												
													SGT. BRENT AIKEN #189",631 AMITY RD,BETHANY,CT,06524,"http://maps.google.com/maps?q=631 AMITY RD,+BETHANY,+CT+06524&hl=en"
CONNECTICUT STATE POLICE TROOP E,GRISWOLD TOWN HALL,28 MAIN STREET,JEWETT CITY,CT,06351,"http://maps.google.com/maps?q=28 MAIN STREET,+JEWETT CITY,+CT+06351&hl=en"
COXSACKIE POLICE DEPARTMENT,COXSACKIE POLICE DEPARTMENT,119 MANSION STREET,COXSACKIE,NY,12051,"http://maps.google.com/maps?q=119 MANSION STREET,+COXSACKIE,+NY+12051&hl=en"
CRANSTON POLICE DEPT.,CRANSTON POLICE STATION,5 GARFIELD AVE,CRANSTON,RI,02920,"http://maps.google.com/maps?q=5 GARFIELD AVE,+CRANSTON,+RI+02920&hl=en"
CRESSKILL POLICE DEPARTMENT,CRESSKILL POLICE DEPARTMENT,67 UNION AVENUE,CRESSKILL,NJ,07626,"http://maps.google.com/maps?q=67 UNION AVENUE,+CRESSKILL,+NJ+07626&hl=en"
CROMWELL POLICE DEPARTMENT,CROMWELL POLICE DEPARTMENT LOBBY,5 WEST STREET,CROMWELL,CT,06416,"http://maps.google.com/maps?q=5 WEST STREET,+CROMWELL,+CT+06416&hl=en"
CROTON ON HUDSON POLICE,CROTON COMMONS SHOPPING PLAZA,177 SOUTH RIVERSIDE AVENUE,CROTON ON HUDSON,NY,10520,"http://maps.google.com/maps?q=177 SOUTH RIVERSIDE AVENUE,+CROTON ON HUDSON,+NY+10520&hl=en"
CT STATE POLICE - TROOP B,"CSP - TROOP B BARRACKS 
												
													FRONT ENTRANCE",463 ASHLEY FALLS RD.,NORTH CANAAN,CT,06018,"http://maps.google.com/maps?q=463 ASHLEY FALLS RD.,+NORTH CANAAN,+CT+06018&hl=en"
CT STATE POLICE - TROOP B,"NEW HARTFORD RESIDENT TROOPER OFFICE 
												
													REAR OF TOWN HALL BUILDING",530 MAIN STREET,NEW HARTFORD,CT,06057,"http://maps.google.com/maps?q=530 MAIN STREET,+NEW HARTFORD,+CT+06057&hl=en"
CUMBERLAND POLICE,CUMBERLAND POLICE STATION,1380 DIAMOND HILL ROAD,CUMBERLAND,RI,02864,"http://maps.google.com/maps?q=1380 DIAMOND HILL ROAD,+CUMBERLAND,+RI+02864&hl=en"
CUMMINGTON POLICE,"CUMMINGTON POLICE DEPARTMENT 
												
													CUMMINGTON PUBLIC SAFETY COMPLEX",8 FAIRGROUNDS ROADBOX 98,CUMMINGTON,MA,01026,"http://maps.google.com/maps?q=8 FAIRGROUNDS ROAD,+CUMMINGTON,+MA+01026&hl=en"
DANBURY POLICE DEPARTMENT,DANBURY POLICE DEPARTMENT,375 MAIN STREET,DANBURY,CT,06810,"http://maps.google.com/maps?q=375 MAIN STREET,+DANBURY,+CT+06810&hl=en"
DEA NEW YORK DIVISION,"DEPARTMENT OF FAMILY SERVICES ROBERT TRAVIS BLDG 
												
													SUSAN CLARK",16 COMMUNITY LANE,LIBERTY,NY,12754,"http://maps.google.com/maps?q=16 COMMUNITY LANE,+LIBERTY,+NY+12754&hl=en"
DEA NEW YORK DIVISION,"FALLSBURG POLICE STATION 
												
													ALETA M. GOMEZ 845.794.8080  X170",19 RAILROAD PLAZA,SOUTH FALLSBURG,NY,12779,"http://maps.google.com/maps?q=19 RAILROAD PLAZA,+SOUTH FALLSBURG,+NY+12779&hl=en"
DEA NEW YORK DIVISION,"JEFFERSON PHARMACY 
												
													SUSAN CLARK",4892 MAIN STREET,JEFFERSONVILLE,NY,12748,"http://maps.google.com/maps?q=4892 MAIN STREET,+JEFFERSONVILLE,+NY+12748&hl=en"
DEA NEW YORK DIVISION,"LIBERTY POLICE DEPARTMENT 
												
													ALETA M. GOMEZ  845.794.8080  X170",159 NORTH MAIN STREET,LIBERTY,NY,12754,"http://maps.google.com/maps?q=159 NORTH MAIN STREET,+LIBERTY,+NY+12754&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT  BRONX 
												
													42 PRECINCT",830 WASHINGTON AVENUE MORRISANIA,BRONX,NY,10451,"http://maps.google.com/maps?q=830 WASHINGTON AVENUE MORRISANIA,+BRONX,+NY+10451&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT BRONX 
												
													45 PRECINCT",2877 BARKLEY AVENUE (SCHUYLERVILLE),BRONX,NY,10465,"http://maps.google.com/maps?q=2877 BARKLEY AVENUE (SCHUYLERVILLE),+BRONX,+NY+10465&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT BRONX 
												
													46 PRECINCT",2120 RYER AVENUE (FORDHAM),BRONX,NY,10457,"http://maps.google.com/maps?q=2120 RYER AVENUE (FORDHAM),+BRONX,+NY+10457&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT BRONX 
												
													48 PRECINCT",450 CROSS BRONX EXPRESSWAY (EAST TREMONT),BRONX,NY,10457,"http://maps.google.com/maps?q=450 CROSS BRONX EXPRESSWAY (EAST TREMONT),+BRONX,+NY+10457&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT BRONX 
												
													50TH  PRECINCT",3450 KINGSBRIDGE AVENUE (KINGSBRIDGE),BRONX,NY,10463,"http://maps.google.com/maps?q=3450 KINGSBRIDGE AVENUE (KINGSBRIDGE),+BRONX,+NY+10463&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT BROOKLYN 
												
													61 PRECINCT",2575 CONEY ISLAND AVENUE (HOMECREST),BROOKLYN,NY,11223,"http://maps.google.com/maps?q=2575 CONEY ISLAND AVENUE (HOMECREST),+BROOKLYN,+NY+11223&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT BROOKLYN 
												
													68 PRECINCT",333 65TH STREET (BAY RIDGE),BROOKLYN,NY,11220,"http://maps.google.com/maps?q=333 65TH STREET (BAY RIDGE),+BROOKLYN,+NY+11220&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT BROOKLYN 
												
													78 PRECINCT",65 SIXTH AVENUE (FLATBUSH),BROOKLYN,NY,11217,"http://maps.google.com/maps?q=65 SIXTH AVENUE (FLATBUSH),+BROOKLYN,+NY+11217&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT BROOKLYN 
												
													84 PRECINCT",301 GOLD STREET,BROOKLYN,NY,11201,"http://maps.google.com/maps?q=301 GOLD STREET,+BROOKLYN,+NY+11201&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT BROOKLYN 
												
													90TH PRECINCT",211 UNION AVENUE (WILLIAMSBURG),BROOKLYN,NY,11206,"http://maps.google.com/maps?q=211 UNION AVENUE (WILLIAMSBURG),+BROOKLYN,+NY+11206&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT MANHATTAN 
												
													10 PRECINCT",230 WEST 20TH STREET CHELSEA,NEW YORK,NY,10011,"http://maps.google.com/maps?q=230 WEST 20TH STREET CHELSEA,+NEW YORK,+NY+10011&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT MANHATTAN 
												
													13 PRECINCT",230 EAST 21ST STREET STUYVESTANT TOWN,NEW YORK,NY,10010,"http://maps.google.com/maps?q=230 EAST 21ST STREET STUYVESTANT TOWN,+NEW YORK,+NY+10010&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT MANHATTAN 
												
													20 PRECINCT",120 WEST 82ND STREET,NEW YORK,NY,10024,"http://maps.google.com/maps?q=120 WEST 82ND STREET,+NEW YORK,+NY+10024&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT MANHATTAN 
												
													25 PRECINCT",120 EAST 119TH STREET,NEW YORK,NY,10035,"http://maps.google.com/maps?q=120 EAST 119TH STREET,+NEW YORK,+NY+10035&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT MANHATTAN 
												
													7 PRECINCT",19 1/2 PITT STREET LOWER EAST SIDE,NEW YORK,NY,10002,"http://maps.google.com/maps?q=19 1/2 PITT STREET LOWER EAST SIDE,+NEW YORK,+NY+10002&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT QUEENS 
												
													100TH PRECINCT",92-24 ROCKAWAY BEACH BOULEVARD (ROCKAWAY),FAR ROCKAWAY,NY,11693,"http://maps.google.com/maps?q=92-24 ROCKAWAY BEACH BOULEVARD (ROCKAWAY),+FAR ROCKAWAY,+NY+11693&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT QUEENS 
												
													103RD PRECINCT",168-02 PO EDWARD BYRNE AVENUE (JAMAICA),JAMAICA,NY,11432,"http://maps.google.com/maps?q=168-02 PO EDWARD BYRNE AVENUE (JAMAICA),+JAMAICA,+NY+11432&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT QUEENS 
												
													111 PRECINCT",45-06 215TH STREET (BAYSIDE),BAYSIDE,NY,11361,"http://maps.google.com/maps?q=45-06 215TH STREET (BAYSIDE),+BAYSIDE,+NY+11361&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT QUEENS 
												
													112TH PRECINCT",68-04 AUSTIN STREET (FOREST HILLS),FOREST HILLS,NY,11375,"http://maps.google.com/maps?q=68-04 AUSTIN STREET (FOREST HILLS),+FOREST HILLS,+NY+11375&hl=en"
DEA NEW YORK DIVISION,"NEW YORK CITY POLICE DEPARTMENT STATEN ISLAND 
												
													120TH PRECINCT",78 RICHMOND TERRACE (STGEORGE),STATEN ISLAND,NY,10301,"http://maps.google.com/maps?q=78 RICHMOND TERRACE (STGEORGE),+STATEN ISLAND,+NY+10301&hl=en"
DEA NEW YORK DIVISION,"NEW YORK POLICE DEPARTMENT STATEN ISLAND 
												
													122ND PRECINCT",2320 HYLAN AVENUE (NEW DORP),STATEN ISLAND,NY,10306,"http://maps.google.com/maps?q=2320 HYLAN AVENUE (NEW DORP),+STATEN ISLAND,+NY+10306&hl=en"
DEA NEW YORK DIVISION,"RIVRESIDE REMEDIES 
												
													SUSAN CLARK",39 LOWER MAIN STREET,CALLICOON,NY,12723,"http://maps.google.com/maps?q=39 LOWER MAIN STREET,+CALLICOON,+NY+12723&hl=en"
DEA NEW YORK DIVISION,"TUSTEN TOWN 
												
													SUSAN CLARK",210 BRIDGE STREET,NARROWSBURG,NY,12764,"http://maps.google.com/maps?q=210 BRIDGE STREET,+NARROWSBURG,+NY+12764&hl=en"
DEERFIELD PD,DEERFIELD POLICE DEPARTMENT,8 CONWAY STREET,SOUTH DEERFIELD,MA,01373,"http://maps.google.com/maps?q=8 CONWAY STREET,+SOUTH DEERFIELD,+MA+01373&hl=en"
DEWITT POLICE DEPARTMENT,KINNEY DRUGS,307 NOTTINGHAM ROAD,SYRACUSE,NY,13210,"http://maps.google.com/maps?q=307 NOTTINGHAM ROAD,+SYRACUSE,+NY+13210&hl=en"
DOVER POLICE DEPT.,"DOVER POLICE DEPARTMENT 
												
													CHIEF RANDY JOHNSON",246 ROUTE 100,WEST DOVER,VT,05356,"http://maps.google.com/maps?q=246 ROUTE 100,+WEST DOVER,+VT+05356&hl=en"
DUBLIN POLICE DEPARTMENT,DUBLIN POLICE DEPARTMENT,1122 MAIN STREET,DUBLIN,NH,03444,"http://maps.google.com/maps?q=1122 MAIN STREET,+DUBLIN,+NH+03444&hl=en"
DUDLEY POLICE DEPARTMENT,DUDLEY POLICE DEPARTMENT,71 WEST MAIN ST,DUDLEY,MA,01571,"http://maps.google.com/maps?q=71 WEST MAIN ST,+DUDLEY,+MA+01571&hl=en"
DURHAM POLICE DEPARTMENT,DURHAM RESIDENT STATE TROOPERS OFFICE,24 TOWN HOUSE ROAD,DURHAM,CT,06422,"http://maps.google.com/maps?q=24 TOWN HOUSE ROAD,+DURHAM,+CT+06422&hl=en"
DUTCHESS COUNTY SHERIFF'S OFFICE,VASSAR BROTHERS MEDICAL HOSPITAL,45 READE PLACE,POUGHKEEPSIE,NY,12601,"http://maps.google.com/maps?q=45 READE PLACE,+POUGHKEEPSIE,+NY+12601&hl=en"
EAST GREENBUSH POLICE DEPARTMENT,EAST GREENBUSH POLICE DEPARTMENT,225 COLUMBIA TURNPIKE,RENSSELAER,NY,12144,"http://maps.google.com/maps?q=225 COLUMBIA TURNPIKE,+RENSSELAER,+NY+12144&hl=en"
EAST HADDAM POLICE DEPT/RESIDENT TROOPER,EAST HADDAM POLICE DEPT/RESIDENT TROOPER,1 PLAINS ROAD,MOODUS,CT,06469,"http://maps.google.com/maps?q=1 PLAINS ROAD,+MOODUS,+CT+06469&hl=en"
EAST HAMPTON POLICE DEPARTMENT,EAST HAMPTON POLICE DEPARTMENT,20 EAST HIGH STREET,EAST HAMPTON,CT,06424,"http://maps.google.com/maps?q=20 EAST HIGH STREET,+EAST HAMPTON,+CT+06424&hl=en"
EAST HARTFORD POLICE,"EAST HARTFORD POLICE HEADQUARTERS 
												
													EAST HARTFORD PUBLIC SAFETY COMPLEX",31 SCHOOL STREET,EAST HARTFORD,CT,06108,"http://maps.google.com/maps?q=31 SCHOOL STREET,+EAST HARTFORD,+CT+06108&hl=en"
