Business Name,Address 1,Address 2,"City, State Zip",Map URL
OCHSNER PHARMACY AND WELLNESS LLC,1514 JEFFERSON HWY,,"NEW ORLEANS, LA 70121",http://maps.google.com/maps?q=OCHSNER%20PHARMACY%20AND%20WELLNESS%20LLC%2C1514%20JEFFERSON%20HWY%2C+NEW%20ORLEANS%2C+LA+70121
PARKER'S PHARMACY,9600 FLORIDA BLVD,SUITE 5,"BATON ROUGE, LA 70815",http://maps.google.com/maps?q=PARKERS%20PHARMACY%2C9600%20FLORIDA%20BLVD%2C+BATON%20ROUGE%2C+LA+70815
PINECREST SUPPORTS AND SERVICES CENTER,100 PINECREST DR.,PO BOX 5191,"PINEVILLE, LA 71360",http://maps.google.com/maps?q=PINECREST%20SUPPORTS%20AND%20SERVICES%20CENTER%2C100%20PINECREST%20DR.%2C+PINEVILLE%2C+LA+71360
POINTE COUPEE GENERAL HOSP,2202 FALSE RIVER DR,,"NEW ROADS, LA 70760",http://maps.google.com/maps?q=POINTE%20COUPEE%20GENERAL%20HOSP%2C2202%20FALSE%20RIVER%20DR%2C+NEW%20ROADS%2C+LA+70760
RIVENDELL BEHAVIORAL HEALTH SERVICES,100 RIVENDELL DRIVE,,"BENTON, AR 72019",http://maps.google.com/maps?q=RIVENDELL%20BEHAVIORAL%20HEALTH%20SERVICES%2C100%20RIVENDELL%20DRIVE%2C+BENTON%2C+AR+72019
RX CARE PHARMACY,202 SOUTH AVE,SUITE A,"VIVIAN, LA 71082",http://maps.google.com/maps?q=RX%20CARE%20PHARMACY%2C202%20SOUTH%20AVE%2C+VIVIAN%2C+LA+71082
SAVOY DRUG STORE,813 POINCIANA AVE,,"MAMOU, LA 70554",http://maps.google.com/maps?q=SAVOY%20DRUG%20STORE%2C813%20POINCIANA%20AVE%2C+MAMOU%2C+LA+70554
"TECHE DRUGS, INC.",509 JEFFERSON ST.,,"LAFAYETTE, LA 70501",http://maps.google.com/maps?q=TECHE%20DRUGS%20INC%2C509%20JEFFERSON%20ST.%2C+LAFAYETTE%2C+LA+70501
TED'S PHARMACY,1866 MAIN ST,,"HAYNESVILLE, LA 71038",http://maps.google.com/maps?q=TEDS%20PHARMACY%2C1866%20MAIN%20ST%2C+HAYNESVILLE%2C+LA+71038
TERREBONNE GENERAL MEDIC CENT,8166 MAIN STREET,,"HOUMA, LA 70360",http://maps.google.com/maps?q=TERREBONNE%20GENERAL%20MEDIC%20CENT%2C8166%20MAIN%20STREET%2C+HOUMA%2C+LA+70360
"THE BRIDGEWAY, LLC",21 BRIDGEWAY ROAD,,"NORTH LITTLE ROCK, AR 72113",http://maps.google.com/maps?q=THE%20BRIDGEWAY%20LLC%2C21%20BRIDGEWAY%20ROAD%2C+NORTH%20LITTLE%20ROCK%2C+AR+72113
UNITED METHODIST,BEHAVIORAL HOSPITAL,1601 MURPHY DRIVE,"MAUMELLE, AR 72113",http://maps.google.com/maps?q=UNITED%20METHODIST%2CBEHAVIORAL%20HOSPITAL%2C+MAUMELLE%2C+AR+72113
US ARMY- FT POLK CTMC,8091 GEORGIA AVE BLDG 3504,ROOM 1B104,"FORT POLK, LA 71459",http://maps.google.com/maps?q=US%20ARMY%20FT%20POLK%20CTMC%2C8091%20GEORGIA%20AVE%20BLDG%203504%2C+FORT%20POLK%2C+LA+71459
US ARMY- FT POLK MED ACTIVITY,BLDG 1585 3RD ST RM 1758,,"FORT POLK, LA 71459",http://maps.google.com/maps?q=US%20ARMY%20FT%20POLK%20MED%20ACTIVITY%2CBLDG%201585%203RD%20ST%20RM%201758%2C+FORT%20POLK%2C+LA+71459
USAF- MEDICAL LOGISTICS OFFICER,19TH MEDICAL GROUP,1090 ARNOLD DRIVE,"LITTLE ROCK AFB, AR 72099",http://maps.google.com/maps?q=USAF%20MEDICAL%20LOGISTICS%20OFFICER%2C19TH%20MEDICAL%20GROUP%2C+LITTLE%20ROCK%20AFB%2C+AR+72099
USAF-BARKSDALE AFB,2D MDSS/SGSM,"243 CURTISS ROAD, SUITE 101","BARKSDALE AFB, LA 71110",http://maps.google.com/maps?q=USAFBARKSDALE%20AFB%2C2D%20MDSS/SGSM%2C+BARKSDALE%20AFB%2C+LA+71110
"VITAL CARE OF MISS-LOU, INC",6280 HIGHWAY 129,PO BOX 37,"MONTEREY, LA 71354",http://maps.google.com/maps?q=VITAL%20CARE%20OF%20MISSLOU%20INC%2C6280%20HIGHWAY%20129%2C+MONTEREY%2C+LA+71354
WAGNER'S MOUNT IDA PHARMACY,744 HWY 270 EAST,PO BOX 66,"MOUNT IDA, AR 71957",http://maps.google.com/maps?q=WAGNERS%20MOUNT%20IDA%20PHARMACY%2C744%20HWY%20270%20EAST%2C+MOUNT%20IDA%2C+AR+71957
WALGREEN CO.,111 N BOWMAN RD,,"LITTLE ROCK, AR 72211",http://maps.google.com/maps?q=WALGREEN%20CO%2C111%20N%20BOWMAN%20RD%2C+LITTLE%20ROCK%2C+AR+72211
WALGREEN CO.,1497 CANTON MART RD,,"JACKSON, MS 39211",http://maps.google.com/maps?q=WALGREEN%20CO%2C1497%20CANTON%20MART%20RD%2C+JACKSON%2C+MS+39211
WALGREEN CO.,204 HIGHWAY 80 EAST,,"CLINTON, MS 39056",http://maps.google.com/maps?q=WALGREEN%20CO%2C204%20HIGHWAY%2080%20EAST%2C+CLINTON%2C+MS+39056
WALGREEN CO.,2503 W 28TH AVE,,"PINE BLUFF, AR 71603",http://maps.google.com/maps?q=WALGREEN%20CO%2C2503%20W%2028TH%20AVE%2C+PINE%20BLUFF%2C+AR+71603
WALGREEN CO.,3631 CENTRAL AVE,,"HOT SPRINGS, AR 71913",http://maps.google.com/maps?q=WALGREEN%20CO%2C3631%20CENTRAL%20AVE%2C+HOT%20SPRINGS%2C+AR+71913
WALGREEN CO.,4823 JFK BLVD,,"NORTH LITTLE ROCK, AR 72116",http://maps.google.com/maps?q=WALGREEN%20CO%2C4823%20JFK%20BLVD%2C+NORTH%20LITTLE%20ROCK%2C+AR+72116
WALGREEN CO.,511 E MARSHALL AVENUE,,"LONGVIEW, TX 75601",http://maps.google.com/maps?q=WALGREEN%20CO%2C511%20E%20MARSHALL%20AVENUE%2C+LONGVIEW%2C+TX+75601
"WALGREEN LOUISIANA CO., INC.",1021 BEGLIS PKWY,,"SULPHUR, LA 70663",http://maps.google.com/maps?q=WALGREEN%20LOUISIANA%20CO%20INC%2C1021%20BEGLIS%20PKWY%2C+SULPHUR%2C+LA+70663
"WALGREEN LOUISIANA CO., INC.",1203 BUSINESS HIGHWAY 190,,"COVINGTON, LA 70433",http://maps.google.com/maps?q=WALGREEN%20LOUISIANA%20CO%20INC%2C1203%20BUSINESS%20HIGHWAY%20190%2C+COVINGTON%2C+LA+70433
"WALGREEN LOUISIANA CO., INC.",1435 W TUNNEL BLVD,,"HOUMA, LA 70360",http://maps.google.com/maps?q=WALGREEN%20LOUISIANA%20CO%20INC%2C1435%20W%20TUNNEL%20BLVD%2C+HOUMA%2C+LA+70360
"WALGREEN LOUISIANA CO., INC.",2107 AIRLINE DRIVE,,"BOSSIER CITY, LA 71111",http://maps.google.com/maps?q=WALGREEN%20LOUISIANA%20CO%20INC%2C2107%20AIRLINE%20DRIVE%2C+BOSSIER%20CITY%2C+LA+71111
"WALGREEN LOUISIANA CO., INC.",2517 KALISTE SALOOM ROAD,,"LAFAYETTE, LA 70508",http://maps.google.com/maps?q=WALGREEN%20LOUISIANA%20CO%20INC%2C2517%20KALISTE%20SALOOM%20ROAD%2C+LAFAYETTE%2C+LA+70508
"WALGREEN LOUISIANA CO., INC.",3550 GOVERNMENT ST,,"BATON ROUGE, LA 70806",http://maps.google.com/maps?q=WALGREEN%20LOUISIANA%20CO%20INC%2C3550%20GOVERNMENT%20ST%2C+BATON%20ROUGE%2C+LA+70806
"WALGREEN LOUISIANA CO., INC.",410 CRESWELL LANE,,"OPELOUSAS, LA 70570",http://maps.google.com/maps?q=WALGREEN%20LOUISIANA%20CO%20INC%2C410%20CRESWELL%20LANE%2C+OPELOUSAS%2C+LA+70570
"WALGREEN LOUISIANA CO., INC.",4110 GENERAL DEGUALLE DR,,"NEW ORLEANS, LA 70131",http://maps.google.com/maps?q=WALGREEN%20LOUISIANA%20CO%20INC%2C4110%20GENERAL%20DEGUALLE%20DR%2C+NEW%20ORLEANS%2C+LA+70131
"WALGREEN LOUISIANA CO., INC.",4545 WEST ESPLANADE,,"METAIRIE, LA 70006",http://maps.google.com/maps?q=WALGREEN%20LOUISIANA%20CO%20INC%2C4545%20WEST%20ESPLANADE%2C+METAIRIE%2C+LA+70006
"WALGREEN LOUISIANA CO., INC.",4600 WESTBANK EXPRESSWAY,,"MARRERO, LA 70072",http://maps.google.com/maps?q=WALGREEN%20LOUISIANA%20CO%20INC%2C4600%20WESTBANK%20EXPRESSWAY%2C+MARRERO%2C+LA+70072
"WALGREEN LOUISIANA CO., INC.",4747 S SHERWOOD FOREST,,"BATON ROUGE, LA 70816",http://maps.google.com/maps?q=WALGREEN%20LOUISIANA%20CO%20INC%2C4747%20S%20SHERWOOD%20FOREST%2C+BATON%20ROUGE%2C+LA+70816
