Business Name,Address 1,Address 2,"City, State Zip",Map URL
CANNON PHARMACY CONCORD,760 CABARRUS AVE W.,,"CONCORD, NC 28027",http://maps.google.com/maps?q=CANNON%20PHARMACY%20CONCORD%2C760%20CABARRUS%20AVE%20W.%2C+CONCORD%2C+NC+28027
CAPE FEAR DISCOUNT DRUG,2800-18 RAEFORD RD,,"FAYETTEVILLE, NC 28303",http://maps.google.com/maps?q=CAPE%20FEAR%20DISCOUNT%20DRUG%2C2800-18%20RAEFORD%20RD%2C+FAYETTEVILLE%2C+NC+28303
CAROLINA FOREST PHARMACY,4036 RIVER OAKS DRIVE UNIT B-1,,"MYRTLE BEACH, SC 29579",http://maps.google.com/maps?q=CAROLINA%20FOREST%20PHARMACY%2C4036%20RIVER%20OAKS%20DRIVE%20UNIT%20B-1%2C+MYRTLE%20BEACH%2C+SC+29579
CAROLINA PHARMACY,725 CHERRY ROAD,SUITE 103,"ROCK HILL, SC 29732",http://maps.google.com/maps?q=CAROLINA%20PHARMACY%2C725%20CHERRY%20ROAD%2C+ROCK%20HILL%2C+SC+29732
CAROLINA PHARMACY OF THE LOWCOUNTRY,810 ELM STREET EAST,,"HAMPTON, SC 29924",http://maps.google.com/maps?q=CAROLINA%20PHARMACY%20OF%20THE%20LOWCOUNTRY%2C810%20ELM%20STREET%20EAST%2C+HAMPTON%2C+SC+29924
CENTER FOR HEALTH AND WELL BEING PHARMACY,LIMITED TO OFFICIAL UNIVERSITY DUTIES ONLY,1401 DEVINE STREET,"COLUMBIA, SC 29208",http://maps.google.com/maps?q=CENTER%20FOR%20HEALTH%20AND%20WELL%20BEING%20PHARMACY%2CLIMITED%20TO%20OFFICIAL%20UNIVERSITY%20DUTIES%20ONLY%2C+COLUMBIA%2C+SC+29208
CHEROKEE INDIAN HOSPITAL,CALLER BOX C-268,1 HOSPITAL ROAD,"CHEROKEE, NC 28719",http://maps.google.com/maps?q=CHEROKEE%20INDIAN%20HOSPITAL%2CCALLER%20BOX%20C-268%2C+CHEROKEE%2C+NC+28719
CLAYPOOL HILL PHARMACY,12252 GOVERNOR G C PEERY HWY,PO BOX 690,"POUNDING MILL, VA 24637",http://maps.google.com/maps?q=CLAYPOOL%20HILL%20PHARMACY%2C12252%20GOVERNOR%20G%20C%20PEERY%20HWY%2C+POUNDING%20MILL%2C+VA+24637
CLEMSON UNIVERSITY,LIMITED TO OFFICIAL UNIVERSITY DUTIES ONLY,735 MCMILLAN ROAD,"CLEMSON, SC 29634",http://maps.google.com/maps?q=CLEMSON%20UNIVERSITY%2CLIMITED%20TO%20OFFICIAL%20UNIVERSITY%20DUTIES%20ONLY%2C+CLEMSON%2C+SC+29634
COLUMBUS REGIONAL HEALTHCARE,500 JEFFERSON STREET,,"WHITEVILLE, NC 28472",http://maps.google.com/maps?q=COLUMBUS%20REGIONAL%20HEALTHCARE%2C500%20JEFFERSON%20STREET%2C+WHITEVILLE%2C+NC+28472
"COMMUNITY GENERAL HEALTH PARTNERS, INC",D/B/A NOVANT HEALTH THOMASVILLE MEDICAL CENTER,"207 OLD LEXINGTON ROAD, PO BOX 789","THOMASVILLE, NC 27360",http://maps.google.com/maps?q=COMMUNITY%20GENERAL%20HEALTH%20PARTNERS%20INC%2CD/B/A%20NOVANT%20HEALTH%20THOMASVILLE%20MEDICAL%20CENTER%2C+THOMASVILLE%2C+NC+27360
COMMUNITY PHARM & MED SUPPLY,2900 TYLER ROAD,SUITE 1890,"CHRISTIANSBURG, VA 24073",http://maps.google.com/maps?q=COMMUNITY%20PHARM%20%20MED%20SUPPLY%2C2900%20TYLER%20ROAD%2C+CHRISTIANSBURG%2C+VA+24073
COMMUNITY PHARMACY,"321 MULBERRY STREET, SW",,"LENOIR, NC 28645",http://maps.google.com/maps?q=COMMUNITY%20PHARMACY%2C321%20MULBERRY%20STREET%2C%20SW%2C+LENOIR%2C+NC+28645
COMPREHENSIVE CANCER CENTER PHARMACY,MEDICAL CENTER BLVD,,"WINSTON SALEM, NC 27157",http://maps.google.com/maps?q=COMPREHENSIVE%20CANCER%20CENTER%20PHARMACY%2CMEDICAL%20CENTER%20BLVD%2C+WINSTON%20SALEM%2C+NC+27157
COOKE'S PHARMACY,3400 KEITH STREET,,"CLEVELAND, TN 37312",http://maps.google.com/maps?q=COOKES%20PHARMACY%2C3400%20KEITH%20STREET%2C+CLEVELAND%2C+TN+37312
COOKE'S PHARMACY #2,2010 BROOMFIELD ROAD,,"CLEVELAND, TN 37323",http://maps.google.com/maps?q=COOKES%20PHARMACY%2C2010%20BROOMFIELD%20ROAD%2C+CLEVELAND%2C+TN+37323
DAVIDSON MED MINISTRIES CLINIC PHCY,420 NORTH SALISBURY STREET,,"LEXINGTON, NC 27292",http://maps.google.com/maps?q=DAVIDSON%20MED%20MINISTRIES%20CLINIC%20PHCY%2C420%20NORTH%20SALISBURY%20STREET%2C+LEXINGTON%2C+NC+27292
"DILWORTH DRUGS, LLC",1300 B EAST BLVD,,"CHARLOTTE, NC 28203",http://maps.google.com/maps?q=DILWORTH%20DRUGS%20LLC%2C1300%20B%20EAST%20BLVD%2C+CHARLOTTE%2C+NC+28203
DISNEY PHARMACY SEVICES,DBA VAUGHN PHARMACY,2141 EMORY ROAD,"POWELL, TN 37849",http://maps.google.com/maps?q=DISNEY%20PHARMACY%20SEVICES%2CDBA%20VAUGHN%20PHARMACY%2C+POWELL%2C+TN+37849
DOWNTOWN HEALTH PLAZA PHARMACY,1200 MARTIN LUTHER KING JR DR,,"WINSTON-SALEM, NC 27101",http://maps.google.com/maps?q=DOWNTOWN%20HEALTH%20PLAZA%20PHARMACY%2C1200%20MARTIN%20LUTHER%20KING%20JR%20DR%2C+WINSTON-SALEM%2C+NC+27101
"EAST BURKE PHARMACY, INC.",300 MAIN AVENUE WEST,,"HILDEBRAN, NC 28637",http://maps.google.com/maps?q=EAST%20BURKE%20PHARMACY%20INC%2C300%20MAIN%20AVENUE%20WEST%2C+HILDEBRAN%2C+NC+28637
ELDER-CARE PHARMACY-AUGUSTA,4315 BELAIR FRONTAGE ROAD,,"AUGUSTA, GA 30909",http://maps.google.com/maps?q=ELDERCARE%20PHARMACYAUGUSTA%2C4315%20BELAIR%20FRONTAGE%20ROAD%2C+AUGUSTA%2C+GA+30909
FAIRFAX PHARMACY INC,PO BOX 366,1275 ALLENDALE-FAIRFAX HWY,"FAIRFAX, SC 29827",http://maps.google.com/maps?q=FAIRFAX%20PHARMACY%20INC%2CPO%20BOX%20366%2C+FAIRFAX%2C+SC+29827
"GEORGIA CVS PHARMACY, L.L.C.",103 JESSE JEWEL PARKWAY,,"GAINESVILLE, GA 30501",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C103%20JESSE%20JEWEL%20PARKWAY%2C+GAINESVILLE%2C+GA+30501
"GEORGIA CVS PHARMACY, L.L.C.",1520 WALTON WAY,,"AUGUSTA, GA 30904",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C1520%20WALTON%20WAY%2C+AUGUSTA%2C+GA+30904
"GEORGIA CVS PHARMACY, L.L.C.",2902 PEACH ORCHARD ROAD,,"AUGUSTA, GA 30906",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C2902%20PEACH%20ORCHARD%20ROAD%2C+AUGUSTA%2C+GA+30906
"GEORGIA CVS PHARMACY, L.L.C.",4717-C E HWY 80,,"SAVANNAH, GA 31410",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C4717-C%20E%20HWY%2080%2C+SAVANNAH%2C+GA+31410
"GEORGIA CVS PHARMACY, L.L.C.",4725 WATERS AVE,,"SAVANNAH, GA 31404",http://maps.google.com/maps?q=GEORGIA%20CVS%20PHARMACY%20LLC%2C4725%20WATERS%20AVE%2C+SAVANNAH%2C+GA+31404
"GIANT GENIE PHARMACY, LLC",2516 CENTRAL AVE,,"CHARLOTTE, NC 28205",http://maps.google.com/maps?q=GIANT%20GENIE%20PHARMACY%20LLC%2C2516%20CENTRAL%20AVE%2C+CHARLOTTE%2C+NC+28205
HARRISBURG'S HOMETOWN PHARMACY,5006 HIGHWAY 49 SOUTH,P O BOX 1491,"HARRISBURG, NC 28075",http://maps.google.com/maps?q=HARRISBURGS%20HOMETOWN%20PHARMACY%2C5006%20HIGHWAY%2049%20SOUTH%2C+HARRISBURG%2C+NC+28075
HEALTH AND WELLNESS PHARMACY LLC,5405 DICK POND ROAD,UNIT C - 1,"MYRTLE BEACH, SC 29588",http://maps.google.com/maps?q=HEALTH%20AND%20WELLNESS%20PHARMACY%20LLC%2C5405%20DICK%20POND%20ROAD%2C+MYRTLE%20BEACH%2C+SC+29588
HELPING HANDS PHARMACY,206 GAMBLE DRIVE,SUITE C,"LINCOLNTON, NC 28092",http://maps.google.com/maps?q=HELPING%20HANDS%20PHARMACY%2C206%20GAMBLE%20DRIVE%2C+LINCOLNTON%2C+NC+28092
HIGHLAND HEALTH CENTER PHARMACY,609 N. HIGHLAND STREET,,"GASTONIA, NC 28052",http://maps.google.com/maps?q=HIGHLAND%20HEALTH%20CENTER%20PHARMACY%2C609%20N.%20HIGHLAND%20STREET%2C+GASTONIA%2C+NC+28052
"HUIE PHARMACY, LLC",1920 WEST PARK DRIVE,,"N WILKESBORO, NC 28659",http://maps.google.com/maps?q=HUIE%20PHARMACY%20LLC%2C1920%20WEST%20PARK%20DRIVE%2C+N%20WILKESBORO%2C+NC+28659
"HUIE PHARMACY, LLC",1920 WEST PARK DRIVE,,"NORTH WILKESBORO, NC 28659",http://maps.google.com/maps?q=HUIE%20PHARMACY%20LLC%2C1920%20WEST%20PARK%20DRIVE%2C+NORTH%20WILKESBORO%2C+NC+28659
"INSTITUTIONAL PHARMACY SOLUTIONS, LLC",1715 SHARON ROAD WEST,,"CHARLOTTE, NC 28210",http://maps.google.com/maps?q=INSTITUTIONAL%20PHARMACY%20SOLUTIONS%20LLC%2C1715%20SHARON%20ROAD%20WEST%2C+CHARLOTTE%2C+NC+28210
JABO'S PHARMACY,602 EAST BROADWAY,,"NEWPORT, TN 37821",http://maps.google.com/maps?q=JABOS%20PHARMACY%2C602%20EAST%20BROADWAY%2C+NEWPORT%2C+TN+37821
LAX COTSWALD LLC,4390 COLWICK RD,,"CHARLOTTE, NC 28211",http://maps.google.com/maps?q=LAX%20COTSWALD%20LLC%2C4390%20COLWICK%20RD%2C+CHARLOTTE%2C+NC+28211
LEE'S INLET APOTHECARY,3579 HWY 17 BUSINESS,,"MURRELLS INLET, SC 29576",http://maps.google.com/maps?q=LEES%20INLET%20APOTHECARY%2C3579%20HWY%2017%20BUSINESS%2C+MURRELLS%20INLET%2C+SC+29576
LEWISVILLE DRUG COMPANY,6715 SHALLOWFORD RD,,"LEWISVILLE, NC 27023",http://maps.google.com/maps?q=LEWISVILLE%20DRUG%20COMPANY%2C6715%20SHALLOWFORD%20RD%2C+LEWISVILLE%2C+NC+27023
"LONGS DRUGS OF RIDGELAND, SC, INC",7752 WEST MAIN STREET,P.O. BOX 2188,"RIDGELAND, SC 29936",http://maps.google.com/maps?q=LONGS%20DRUGS%20OF%20RIDGELAND%20SC%20INC%2C7752%20WEST%20MAIN%20STREET%2C+RIDGELAND%2C+SC+29936
LUMBERTON DRUG COMPANY,4307 FAYETTEVILLE RD,,"LUMBERTON, NC 28358",http://maps.google.com/maps?q=LUMBERTON%20DRUG%20COMPANY%2C4307%20FAYETTEVILLE%20RD%2C+LUMBERTON%2C+NC+28358
"MEDI-SERVICE OF CHARLOTTE, INC",610 E. FRANKLIN STREET,,"MONROE, NC 28112",http://maps.google.com/maps?q=MEDISERVICE%20OF%20CHARLOTTE%20INC%2C610%20E.%20FRANKLIN%20STREET%2C+MONROE%2C+NC+28112
MEDICAL PARK PHARMACY,2316 S MAIN STREET,,"LEXINGTON, NC 27292",http://maps.google.com/maps?q=MEDICAL%20PARK%20PHARMACY%2C2316%20S%20MAIN%20STREET%2C+LEXINGTON%2C+NC+27292
MEDICAL PLAZA-CLEMMONS PHARMACY,2311 LEWISVILLE-CLEMMONS ROAD,,"CLEMMONS, NC 27012",http://maps.google.com/maps?q=MEDICAL%20PLAZACLEMMONS%20PHARMACY%2C2311%20LEWISVILLE-CLEMMONS%20ROAD%2C+CLEMMONS%2C+NC+27012
MOOSE DRUG CO,8374 WEST FRANKLIN STREET,P O BOX 67,"MOUNT PLEASANT, NC 28124",http://maps.google.com/maps?q=MOOSE%20DRUG%20CO%2C8374%20WEST%20FRANKLIN%20STREET%2C+MOUNT%20PLEASANT%2C+NC+28124
N C BAPTIST HOSP PHAR,MEDICAL CENTER BLVD.,NC BAPTIST HOSPITAL INC,"WINSTON SALEM, NC 27157",http://maps.google.com/maps?q=N%20C%20BAPTIST%20HOSP%20PHAR%2CMEDICAL%20CENTER%20BLVD.%2C+WINSTON%20SALEM%2C+NC+27157
"NORTH CAROLINA CVS PHARMACY, L.L.C.",1137 NORTH BRAGG BLVD.,,"SPRING LAKE, NC 28390",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C1137%20NORTH%20BRAGG%20BLVD.%2C+SPRING%20LAKE%2C+NC+28390
"NORTH CAROLINA CVS PHARMACY, L.L.C.",128 CROSS ROAD DR.,,"MILLS RIVER, NC 28759",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C128%20CROSS%20ROAD%20DR.%2C+MILLS%20RIVER%2C+NC+28759
"NORTH CAROLINA CVS PHARMACY, L.L.C.",1504 2ND ST NE,,"HICKORY, NC 28601",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C1504%202ND%20ST%20NE%2C+HICKORY%2C+NC+28601
"NORTH CAROLINA CVS PHARMACY, L.L.C.","2200 WESTCHESTER DR, STE #126",,"HIGH POINT, NC 27262",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C2200%20WESTCHESTER%20DR%2C%20STE%20#126%2C+HIGH%20POINT%2C+NC+27262
"NORTH CAROLINA CVS PHARMACY, L.L.C.",24 WESTGATE PKWY.,,"ASHEVILLE, NC 28806",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C24%20WESTGATE%20PKWY.%2C+ASHEVILLE%2C+NC+28806
"NORTH CAROLINA CVS PHARMACY, L.L.C.","4300 HWY 49 S., P.O. BOX 10",,"HARRISBURG, NC 28075",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C4300%20HWY%2049%20S.%2C%20P.O.%20BOX%2010%2C+HARRISBURG%2C+NC+28075
"NORTH CAROLINA CVS PHARMACY, L.L.C.",505 SMOKEY PARK HWY.,,"ASHEVILLE, NC 28806",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C505%20SMOKEY%20PARK%20HWY.%2C+ASHEVILLE%2C+NC+28806
"NORTH CAROLINA CVS PHARMACY, L.L.C.",522 OWEN DR,,"FAYETTEVILLE, NC 28304",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C522%20OWEN%20DR%2C+FAYETTEVILLE%2C+NC+28304
"NORTH CAROLINA CVS PHARMACY, L.L.C.",559 RIVER HWY,,"MOORESVILLE, NC 28117",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C559%20RIVER%20HWY%2C+MOORESVILLE%2C+NC+28117
"NORTH CAROLINA CVS PHARMACY, L.L.C.",6750 WILKINSON BLVD.,,"BELMONT, NC 28012",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C6750%20WILKINSON%20BLVD.%2C+BELMONT%2C+NC+28012
"NORTH CAROLINA CVS PHARMACY, L.L.C.",9931 GILEAD RD,,"HUNTERSVILLE, NC 28078",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C9931%20GILEAD%20RD%2C+HUNTERSVILLE%2C+NC+28078
"NORTON COMMUNITY PHYSICIAN SERVICES,LLC",1490 PARK AVENUE NW,SUITE 7,"NORTON, VA 24273",http://maps.google.com/maps?q=NORTON%20COMMUNITY%20PHYSICIAN%20SERVICESLLC%2C1490%20PARK%20AVENUE%20NW%2C+NORTON%2C+VA+24273
NOVANT HEALTH PHARMACY SERVICES LLC,200 HAWTHORNE ROAD,,"CHARLOTTE, NC 28204",http://maps.google.com/maps?q=NOVANT%20HEALTH%20PHARMACY%20SERVICES%20LLC%2C200%20HAWTHORNE%20ROAD%2C+CHARLOTTE%2C+NC+28204
NOVANT HEALTH PHARMACY SERVICES LLC,212 MOORE ROAD,,"KING, NC 27021",http://maps.google.com/maps?q=NOVANT%20HEALTH%20PHARMACY%20SERVICES%20LLC%2C212%20MOORE%20ROAD%2C+KING%2C+NC+27021
NOVANT HEALTH PHARMACY SERVICES LLC,255 CHARLOIS BLVD,,"WINSTON-SALEM, NC 27103",http://maps.google.com/maps?q=NOVANT%20HEALTH%20PHARMACY%20SERVICES%20LLC%2C255%20CHARLOIS%20BLVD%2C+WINSTON-SALEM%2C+NC+27103
NOVANT HEALTH PHARMACY SERVICES LLC,3333 SILAS CREEK PARKWAY,RETAIL PHARMACY - MAIN FLOOR - LOBBY,"WINSTON SALEM, NC 27103",http://maps.google.com/maps?q=NOVANT%20HEALTH%20PHARMACY%20SERVICES%20LLC%2C3333%20SILAS%20CREEK%20PARKWAY%2C+WINSTON%20SALEM%2C+NC+27103
NOVANT HEALTH PHARMACY SERVICES LLC,911 WEST HENDERSON STREET,SUITE L 20,"SALISBURY, NC 28144",http://maps.google.com/maps?q=NOVANT%20HEALTH%20PHARMACY%20SERVICES%20LLC%2C911%20WEST%20HENDERSON%20STREET%2C+SALISBURY%2C+NC+28144
P S A CLINIC PHARMACY,ASSO PHARMACEUTICAL SERVICES,2294 US HIGHWAY 70,"SWANNANOA, NC 28778",http://maps.google.com/maps?q=P%20S%20A%20CLINIC%20PHARMACY%2CASSO%20PHARMACEUTICAL%20SERVICES%2C+SWANNANOA%2C+NC+28778
PARDEE OUTPATIENT PHARMACY,800 NORTH JUSTICE STREET,,"HENDERSONVILLE, NC 28791",http://maps.google.com/maps?q=PARDEE%20OUTPATIENT%20PHARMACY%2C800%20NORTH%20JUSTICE%20STREET%2C+HENDERSONVILLE%2C+NC+28791
PEAK PHARMACY,841 OLD WINSTON ROAD,SUITE 93,"KERNERSVILLE, NC 27284",http://maps.google.com/maps?q=PEAK%20PHARMACY%2C841%20OLD%20WINSTON%20ROAD%2C+KERNERSVILLE%2C+NC+27284
PHARMACY NETWORK SERVICES,"527 N. STATE OF FRANKLIN RD, SUITE 1",,"JOHNSON CITY, TN 37604",http://maps.google.com/maps?q=PHARMACY%20NETWORK%20SERVICES%2C527%20N.%20STATE%20OF%20FRANKLIN%20RD%2C%20SUITE%201%2C+JOHNSON%20CITY%2C+TN+37604
PIEDMONT PLAZA PHARMACY,ONE PIEDMONT PLAZA,1920 WEST FIRST STREET,"WINSTON SALEM, NC 27104",http://maps.google.com/maps?q=PIEDMONT%20PLAZA%20PHARMACY%2CONE%20PIEDMONT%20PLAZA%2C+WINSTON%20SALEM%2C+NC+27104
"POSITIVE HEALTH SOLUTIONS, LLC",2925 SENNA DR,STE 100,"MATTHEWS, NC 28105",http://maps.google.com/maps?q=POSITIVE%20HEALTH%20SOLUTIONS%20LLC%2C2925%20SENNA%20DR%2C+MATTHEWS%2C+NC+28105
PURE COMPOUNDING,3072 DICK POND ROAD,"HWY 544,  SUITE 2","MYRTLE BEACH, SC 29588",http://maps.google.com/maps?q=PURE%20COMPOUNDING%2C3072%20DICK%20POND%20ROAD%2C+MYRTLE%20BEACH%2C+SC+29588
RIVERSIDE PHARMACY,935 GREEN ST,,"GAINESVILLE, GA 30501",http://maps.google.com/maps?q=RIVERSIDE%20PHARMACY%2C935%20GREEN%20ST%2C+GAINESVILLE%2C+GA+30501
RX CARE 14 LLC,7701 SHARON LAKES RD,SUITE H,"CHARLOTTE, NC 28210",http://maps.google.com/maps?q=RX%20CARE%20%20LLC%2C7701%20SHARON%20LAKES%20RD%2C+CHARLOTTE%2C+NC+28210
RX CARE OF NC LLC,11304 HAWTHORNE DR,SUITE# 120,"MINT HILL, NC 28227",http://maps.google.com/maps?q=RX%20CARE%20OF%20NC%20LLC%2C11304%20HAWTHORNE%20DR%2C+MINT%20HILL%2C+NC+28227
RX CARE PHARMACY INC.,6018 THE PLAZA,,"CHARLOTTE, NC 28215",http://maps.google.com/maps?q=RX%20CARE%20PHARMACY%20INC%2C6018%20THE%20PLAZA%2C+CHARLOTTE%2C+NC+28215
SENIOR TOTAL LIFE CARE,1875 REMOUNT ROAD,,"GASTONIA, NC 28054",http://maps.google.com/maps?q=SENIOR%20TOTAL%20LIFE%20CARE%2C1875%20REMOUNT%20ROAD%2C+GASTONIA%2C+NC+28054
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",1008 LAKE MURRAY BOULEVARD,,"IRMO, SC 29063",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C1008%20LAKE%20MURRAY%20BOULEVARD%2C+IRMO%2C+SC+29063
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",11211 ASHEVILLE HWY.,,"INMAN, SC 29349",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C11211%20ASHEVILLE%20HWY.%2C+INMAN%2C+SC+29349
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",1303 38TH AVE. N.,,"MYRTLE BEACH, SC 29577",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C1303%2038TH%20AVE.%20N.%2C+MYRTLE%20BEACH%2C+SC+29577
"SOUTH CAROLINA CVS PHARMACY, L.L.C.","2397 REIDVILLE ROAD,",,"SPARTANBURG, SC 29301",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C2397%20REIDVILLE%20ROAD%2C%2C+SPARTANBURG%2C+SC+29301
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",2401 E NORTH ST,,"GREENVILLE, SC 29615",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C2401%20E%20NORTH%20ST%2C+GREENVILLE%2C+SC+29615
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",2446 HUDSON RD,,"GREER, SC 29650",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C2446%20HUDSON%20RD%2C+GREER%2C+SC+29650
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",2571 FOREST DRIVE,,"COLUMBIA, SC 29204",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C2571%20FOREST%20DRIVE%2C+COLUMBIA%2C+SC+29204
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",27 US HIGHWAY 321 BYPASS S,,"WINNSBORO, SC 29180",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C27%20US%20HIGHWAY%20321%20BYPASS%20S%2C+WINNSBORO%2C+SC+29180
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",2707 CELANESE RD.,,"ROCK HILL, SC 29732",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C2707%20CELANESE%20RD.%2C+ROCK%20HILL%2C+SC+29732
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",2814 N MAIN ST.,,"ANDERSON, SC 29621",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C2814%20N%20MAIN%20ST.%2C+ANDERSON%2C+SC+29621
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",301 N MAIN ST,,"SUMMERVILLE, SC 29483",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C301%20N%20MAIN%20ST%2C+SUMMERVILLE%2C+SC+29483
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",3210 E PALMETTO ST,,"FLORENCE, SC 29506",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C3210%20E%20PALMETTO%20ST%2C+FLORENCE%2C+SC+29506
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",3218 W BLUE RIDGE DR,,"GREENVILLE, SC 29611",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C3218%20W%20BLUE%20RIDGE%20DR%2C+GREENVILLE%2C+SC+29611
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",4711-5 FOREST DRIVE,,"COLUMBIA, SC 29206",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C4711-5%20FOREST%20DRIVE%2C+COLUMBIA%2C+SC+29206
