Business Name,Address 1,Address 2,"City, State Zip",Map URL
"CVS ALBANY, L.L.C.",12 WELCHER AVE.,,"PEEKSKILL, NY 10566",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C12%20WELCHER%20AVE.%2C+PEEKSKILL%2C+NY+10566
"CVS ALBANY, L.L.C.",1361 HYLAN BLVD.,,"STATEN ISLAND, NY 10305",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C1361%20HYLAN%20BLVD.%2C+STATEN%20ISLAND%2C+NY+10305
"CVS ALBANY, L.L.C.",1396 SECOND AVENUE,,"NEW YORK, NY 10021",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C1396%20SECOND%20AVENUE%2C+NEW%20YORK%2C+NY+10021
"CVS ALBANY, L.L.C.",150 EAST 42ND ST.,,"NEW YORK, NY 10017",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C150%20EAST%2042ND%20ST.%2C+NEW%20YORK%2C+NY+10017
"CVS ALBANY, L.L.C.",1827 MAIN ST.,,"PEEKSKILL, NY 10566",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C1827%20MAIN%20ST.%2C+PEEKSKILL%2C+NY+10566
"CVS ALBANY, L.L.C.",1916 WILLIAMSBRIDGE ROAD,,"BRONX, NY 10461",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C1916%20WILLIAMSBRIDGE%20ROAD%2C+BRONX%2C+NY+10461
"CVS ALBANY, L.L.C.",1933 VICTORY BLVD.,,"STATEN ISLAND, NY 10314",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C1933%20VICTORY%20BLVD.%2C+STATEN%20ISLAND%2C+NY+10314
"CVS ALBANY, L.L.C.",1944 DEER PARK AVE,DEER PARK S/C,"DEER PARK, NY 11729",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C1944%20DEER%20PARK%20AVE%2C+DEER%20PARK%2C+NY+11729
"CVS ALBANY, L.L.C.",2 E. JERICHO TPKE,,"HUNTINGTON STATION, NY 11746",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C2%20E.%20JERICHO%20TPKE%2C+HUNTINGTON%20STATION%2C+NY+11746
"CVS ALBANY, L.L.C.",20 MERRICK RD.,,"AMITYVILLE, NY 11701",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C20%20MERRICK%20RD.%2C+AMITYVILLE%2C+NY+11701
"CVS ALBANY, L.L.C.",201 GLEN ST.,,"GLEN COVE, NY 11542",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C201%20GLEN%20ST.%2C+GLEN%20COVE%2C+NY+11542
"CVS ALBANY, L.L.C.",202 OLD COUNTRY ROAD,,"HICKSVILLE, NY 11801",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C202%20OLD%20COUNTRY%20ROAD%2C+HICKSVILLE%2C+NY+11801
"CVS ALBANY, L.L.C.",212-20 NORTHERN BOULEVARD,,"BAYSIDE, NY 11361",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C212-20%20NORTHERN%20BOULEVARD%2C+BAYSIDE%2C+NY+11361
"CVS ALBANY, L.L.C.",219-39 89TH AVENUE,,"QUEENS VILLAGE, NY 11427",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C219-39%2089TH%20AVENUE%2C+QUEENS%20VILLAGE%2C+NY+11427
"CVS ALBANY, L.L.C.",2290 CENTRAL PARK AVENUE,,"YONKERS, NY 10710",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C2290%20CENTRAL%20PARK%20AVENUE%2C+YONKERS%2C+NY+10710
"CVS ALBANY, L.L.C.",241 WEST 57TH STREET,,"NEW YORK, NY 10019",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C241%20WEST%2057TH%20STREET%2C+NEW%20YORK%2C+NY+10019
"CVS ALBANY, L.L.C.",2419 HEMPSTEAD TPKE.,,"EAST MEADOW, NY 11554",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C2419%20HEMPSTEAD%20TPKE.%2C+EAST%20MEADOW%2C+NY+11554
"CVS ALBANY, L.L.C.",253 FIRST AVENUE,,"NEW YORK, NY 10003",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C253%20FIRST%20AVENUE%2C+NEW%20YORK%2C+NY+10003
"CVS ALBANY, L.L.C.",280 SOUTH MAIN STREET,,"NEW CITY, NY 10956",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C280%20SOUTH%20MAIN%20STREET%2C+NEW%20CITY%2C+NY+10956
"CVS ALBANY, L.L.C.",2925 KINGS HIGHWAY,,"BROOKLYN, NY 11229",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C2925%20KINGS%20HIGHWAY%2C+BROOKLYN%2C+NY+11229
"CVS ALBANY, L.L.C.",294 KATONAH AVENUE,,"KATONAH, NY 10536",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C294%20KATONAH%20AVENUE%2C+KATONAH%2C+NY+10536
"CVS ALBANY, L.L.C.",309 MAIN ST.,,"NEW ROCHELLE, NY 10801",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C309%20MAIN%20ST.%2C+NEW%20ROCHELLE%2C+NY+10801
"CVS ALBANY, L.L.C.",3101 DITMARS BLVD.,,"ASTORIA, NY 11105",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C3101%20DITMARS%20BLVD.%2C+ASTORIA%2C+NY+11105
"CVS ALBANY, L.L.C.",325 MAMARONECK AVE.,,"WHITE PLAINS, NY 10605",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C325%20MAMARONECK%20AVE.%2C+WHITE%20PLAINS%2C+NY+10605
"CVS ALBANY, L.L.C.",3775 E. TREMONT AVE.,,"BRONX, NY 10465",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C3775%20E.%20TREMONT%20AVE.%2C+BRONX%2C+NY+10465
"CVS ALBANY, L.L.C.",403 ATLANTIC AVENUE,,"FREEPORT, NY 11520",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C403%20ATLANTIC%20AVENUE%2C+FREEPORT%2C+NY+11520
"CVS ALBANY, L.L.C.",4170 ALBANY POST RD.,,"HYDE PARK, NY 12538",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C4170%20ALBANY%20POST%20RD.%2C+HYDE%20PARK%2C+NY+12538
"CVS ALBANY, L.L.C.",4331 NESCONSET HWY.,,"PORT JEFFERSON STN, NY 11776",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C4331%20NESCONSET%20HWY.%2C+PORT%20JEFFERSON%20STN%2C+NY+11776
"CVS ALBANY, L.L.C.",44 NORTH CENTRAL AVENUE,,"VALLEY STREAM, NY 11580",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C44%20NORTH%20CENTRAL%20AVENUE%2C+VALLEY%20STREAM%2C+NY+11580
"CVS ALBANY, L.L.C.",4901 KINGS HIGHWAY,,"BROOKLYN, NY 11234",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C4901%20KINGS%20HIGHWAY%2C+BROOKLYN%2C+NY+11234
"CVS ALBANY, L.L.C.",499 MONTAUK HIGHWAY,,"WEST ISLIP, NY 11795",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C499%20MONTAUK%20HIGHWAY%2C+WEST%20ISLIP%2C+NY+11795
"CVS ALBANY, L.L.C.",5 INDIAN ROCK PLAZA,,"SUFFERN, NY 10901",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C5%20INDIAN%20ROCK%20PLAZA%2C+SUFFERN%2C+NY+10901
"CVS ALBANY, L.L.C.",540 AMSTERDAM AVENUE,,"NEW YORK, NY 10024",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C540%20AMSTERDAM%20AVENUE%2C+NEW%20YORK%2C+NY+10024
"CVS ALBANY, L.L.C.",630 LEXINGTON AVENUE,,"NEW YORK, NY 10022",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C630%20LEXINGTON%20AVENUE%2C+NEW%20YORK%2C+NY+10022
"CVS ALBANY, L.L.C.",640 ARTHUR KILL ROAD,,"STATEN ISLAND, NY 10308",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C640%20ARTHUR%20KILL%20ROAD%2C+STATEN%20ISLAND%2C+NY+10308
"CVS ALBANY, L.L.C.",75 N. MIDDLETOWN RD.,,"PEARL RIVER, NY 10965",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C75%20N.%20MIDDLETOWN%20RD.%2C+PEARL%20RIVER%2C+NY+10965
"CVS ALBANY, L.L.C.",7960 METROPOLITAN AVENUE,,"MIDDLE VILLAGE, NY 11379",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C7960%20METROPOLITAN%20AVENUE%2C+MIDDLE%20VILLAGE%2C+NY+11379
"CVS ALBANY, L.L.C.",812 FOREST AVE.,,"STATEN ISLAND, NY 10310",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C812%20FOREST%20AVE.%2C+STATEN%20ISLAND%2C+NY+10310
"CVS ALBANY, L.L.C.",89-11 NORTHERN BLVD.,,"JACKSON HEIGHTS, NY 11372",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C89-11%20NORTHERN%20BLVD.%2C+JACKSON%20HEIGHTS%2C+NY+11372
D AND B PHARMACY CORP,222 OAKRIDGE COMMONS,,"SOUTH SALEM, NY 10590",http://maps.google.com/maps?q=D%20AND%20B%20PHARMACY%20CORP%2C222%20OAKRIDGE%20COMMONS%2C+SOUTH%20SALEM%2C+NY+10590
DEDRICK'S PHARMACY INC,86 NORTH FRONT STREET,,"KINGSTON, NY 12401",http://maps.google.com/maps?q=DEDRICKS%20PHARMACY%20INC%2C86%20NORTH%20FRONT%20STREET%2C+KINGSTON%2C+NY+12401
DELCO DRUGS & SPECIALTY PHARMACY INC.,3833 RICHMOND AVE,,"STATEN ISLAND, NY 10312",http://maps.google.com/maps?q=DELCO%20DRUGS%20%20SPECIALTY%20PHARMACY%20INC%2C3833%20RICHMOND%20AVE%2C+STATEN%20ISLAND%2C+NY+10312
DEPIETRO'S PHARMACY,617 THIRD ST.,,"DUNMORE, PA 18512",http://maps.google.com/maps?q=DEPIETROS%20PHARMACY%2C617%20THIRD%20ST.%2C+DUNMORE%2C+PA+18512
DEVINES PHARMACY INC,1949 OAK TREE ROAD,,"EDISON, NJ 08820",http://maps.google.com/maps?q=DEVINES%20PHARMACY%20INC%2C1949%20OAK%20TREE%20ROAD%2C+EDISON%2C+NJ+08820
DOBBS FERRY PHARMACY,18 CEDAR STREET,,"DOBBS FERRY, NY 10522",http://maps.google.com/maps?q=DOBBS%20FERRY%20PHARMACY%2C18%20CEDAR%20STREET%2C+DOBBS%20FERRY%2C+NY+10522
DONGAN HILLS PHARMACY,1560 RICHMOND RD,,"STATEN ISLAND, NY 10304",http://maps.google.com/maps?q=DONGAN%20HILLS%20PHARMACY%2C1560%20RICHMOND%20RD%2C+STATEN%20ISLAND%2C+NY+10304
DPR EQUITY INC.,1987 STATE ROUTE 52,,"LIBERTY, NY 12754",http://maps.google.com/maps?q=DPR%20EQUITY%20INC%2C1987%20STATE%20ROUTE%2052%2C+LIBERTY%2C+NY+12754
DRUGDEX PHARMACY INC,1632 BRUCKNER BOULEVARD,,"BRONX, NY 10473",http://maps.google.com/maps?q=DRUGDEX%20PHARMACY%20INC%2C1632%20BRUCKNER%20BOULEVARD%2C+BRONX%2C+NY+10473
DUANE READE,1 UNION SQ SOUTH,,"NEW YORK, NY 10003",http://maps.google.com/maps?q=DUANE%20READE%2C1%20UNION%20SQ%20SOUTH%2C+NEW%20YORK%2C+NY+10003
DUANE READE,107-16 CONTINENTAL AVENUE,,"FOREST HILLS, NY 11375",http://maps.google.com/maps?q=DUANE%20READE%2C107-16%20CONTINENTAL%20AVENUE%2C+FOREST%20HILLS%2C+NY+11375
DUANE READE,1231 MADISON AVENUE,,"NEW YORK, NY 10128",http://maps.google.com/maps?q=DUANE%20READE%2C1231%20MADISON%20AVENUE%2C+NEW%20YORK%2C+NY+10128
DUANE READE,13602 ROOSEVELT AVENUE,,"FLUSHING, NY 11354",http://maps.google.com/maps?q=DUANE%20READE%2C13602%20ROOSEVELT%20AVENUE%2C+FLUSHING%2C+NY+11354
DUANE READE,1498 YORK AVENUE,,"NEW YORK, NY 10075",http://maps.google.com/maps?q=DUANE%20READE%2C1498%20YORK%20AVENUE%2C+NEW%20YORK%2C+NY+10075
DUANE READE,155 EAST 34TH STREET,,"NEW YORK, NY 10016",http://maps.google.com/maps?q=DUANE%20READE%2C155%20EAST%2034TH%20STREET%2C+NEW%20YORK%2C+NY+10016
DUANE READE,2522 BROADWAY,,"NEW YORK, NY 10025",http://maps.google.com/maps?q=DUANE%20READE%2C2522%20BROADWAY%2C+NEW%20YORK%2C+NY+10025
DUANE READE,296 FLATBUSH AVE,,"BROOKLYN, NY 11217",http://maps.google.com/maps?q=DUANE%20READE%2C296%20FLATBUSH%20AVE%2C+BROOKLYN%2C+NY+11217
DUANE READE,40 WALL STREET,,"NEW YORK, NY 10005",http://maps.google.com/maps?q=DUANE%20READE%2C40%20WALL%20STREET%2C+NEW%20YORK%2C+NY+10005
DUANE READE,5008 5TH AVE,,"BROOKLYN, NY 11220",http://maps.google.com/maps?q=DUANE%20READE%2C5008%205TH%20AVE%2C+BROOKLYN%2C+NY+11220
DUANE READE,51 WEST 51ST STREET,,"NEW YORK, NY 10019",http://maps.google.com/maps?q=DUANE%20READE%2C51%20WEST%2051ST%20STREET%2C+NEW%20YORK%2C+NY+10019
DUANE READE,661 8TH AVENUE,,"NEW YORK, NY 10036",http://maps.google.com/maps?q=DUANE%20READE%2C661%208TH%20AVENUE%2C+NEW%20YORK%2C+NY+10036
DUANE READE,71 WEST 23RD STREET,,"NEW YORK, NY 10010",http://maps.google.com/maps?q=DUANE%20READE%2C71%20WEST%2023RD%20STREET%2C+NEW%20YORK%2C+NY+10010
DUANE READE,73-01 37TH AVENUE,,"JACKSON HEIGHTS, NY 11372",http://maps.google.com/maps?q=DUANE%20READE%2C73-01%2037TH%20AVENUE%2C+JACKSON%20HEIGHTS%2C+NY+11372
DUANE READE,775 COLUMBUS AVENUE,,"NEW YORK, NY 10025",http://maps.google.com/maps?q=DUANE%20READE%2C775%20COLUMBUS%20AVENUE%2C+NEW%20YORK%2C+NY+10025
DUANE READE,949 THIRD AVENUE,,"NEW YORK, NY 10022",http://maps.google.com/maps?q=DUANE%20READE%2C949%20THIRD%20AVENUE%2C+NEW%20YORK%2C+NY+10022
DUANE READE PHCY. DEPT.,110 NEWARK AVENUE,,"JERSEY CITY, NJ 07302",http://maps.google.com/maps?q=DUANE%20READE%20PHCY%20DEPT%2C110%20NEWARK%20AVENUE%2C+JERSEY%20CITY%2C+NJ+07302
EAST 16 STREET PHARMACY INC,1526 CORTELYOU RD,,"BROOKLYN, NY 11226",http://maps.google.com/maps?q=EAST%20%20STREET%20PHARMACY%20INC%2C1526%20CORTELYOU%20RD%2C+BROOKLYN%2C+NY+11226
ECHO PHARMACY,56 ECHO AVENUE,,"MILLER PLACE, NY 11764",http://maps.google.com/maps?q=ECHO%20PHARMACY%2C56%20ECHO%20AVENUE%2C+MILLER%20PLACE%2C+NY+11764
ERIC'S RX SHOPPE LLC,810 WELSH ROAD,,"HORSHAM, PA 19044",http://maps.google.com/maps?q=ERICS%20RX%20SHOPPE%20LLC%2C810%20WELSH%20ROAD%2C+HORSHAM%2C+PA+19044
ERX PHARMACEUTICAL LLC,159 RALPH AVE,,"BROOKLYN, NY 11233",http://maps.google.com/maps?q=ERX%20PHARMACEUTICAL%20LLC%2C159%20RALPH%20AVE%2C+BROOKLYN%2C+NY+11233
ESCO DRUG CO INC,687 9TH AVE,,"NEW YORK, NY 10036",http://maps.google.com/maps?q=ESCO%20DRUG%20CO%20INC%2C687%209TH%20AVE%2C+NEW%20YORK%2C+NY+10036
EXPRESS CARE PHARMACY,1727 W LIBERTY STREET,UNIT 2,"ALLENTOWN, PA 18104",http://maps.google.com/maps?q=EXPRESS%20CARE%20PHARMACY%2C1727%20W%20LIBERTY%20STREET%2C+ALLENTOWN%2C+PA+18104
FAIRVIEW HILL REALTY CORP,4747 NESCONSET HWY,,"PORT JEFFERSON STATION, NY 11776",http://maps.google.com/maps?q=FAIRVIEW%20HILL%20REALTY%20CORP%2C4747%20NESCONSET%20HWY%2C+PORT%20JEFFERSON%20STATION%2C+NY+11776
FISHKILL PHARMACY LLC,1004 MAIN ST.,BUILDING 554,"FISHKILL, NY 12524",http://maps.google.com/maps?q=FISHKILL%20PHARMACY%20LLC%2C1004%20MAIN%20ST.%2C+FISHKILL%2C+NY+12524
FLATBUSH RX CORP,1855 FLATBUSH AVE,,"BROOKLYN, NY 11210",http://maps.google.com/maps?q=FLATBUSH%20RX%20CORP%2C1855%20FLATBUSH%20AVE%2C+BROOKLYN%2C+NY+11210
FONTAK INC,2000 NORTH VILLAGE AVENUE,SUITE 107,"ROCKVILLE CENTRE, NY 11570",http://maps.google.com/maps?q=FONTAK%20INC%2C2000%20NORTH%20VILLAGE%20AVENUE%2C+ROCKVILLE%20CENTRE%2C+NY+11570
FRANCO PHARMACY CORP,77-01 37TH AVE,,"JACKSON HEIGHTS, NY 11372",http://maps.google.com/maps?q=FRANCO%20PHARMACY%20CORP%2C77-01%2037TH%20AVE%2C+JACKSON%20HEIGHTS%2C+NY+11372
FRANHILL PHARMACY LLC,204-19 HILLSIDE AVENUE,,"HOLLIS, NY 11423",http://maps.google.com/maps?q=FRANHILL%20PHARMACY%20LLC%2C204-19%20HILLSIDE%20AVENUE%2C+HOLLIS%2C+NY+11423
FRANKLIN SQUARE PHARMACY INC,925 HEMPSTEAD TURNPIKE,ATTN: SUPERVISING PHARMACIST,"FRANKLIN SQUARE, NY 11010",http://maps.google.com/maps?q=FRANKLIN%20SQUARE%20PHARMACY%20INC%2C925%20HEMPSTEAD%20TURNPIKE%2C+FRANKLIN%20SQUARE%2C+NY+11010
FULL CARE PHARMACY INC,2913 SURF AVE,,"BROOKLYN, NY 11224",http://maps.google.com/maps?q=FULL%20CARE%20PHARMACY%20INC%2C2913%20SURF%20AVE%2C+BROOKLYN%2C+NY+11224
"G.S.P. LONGTERM CARE, INC",1567 CENTRAL PARK AVENUE,,"YONKERS, NY 10710",http://maps.google.com/maps?q=GSP%20LONGTERM%20CARE%20INC%2C1567%20CENTRAL%20PARK%20AVENUE%2C+YONKERS%2C+NY+10710
"GENOA HEALTHCARE, LLC",25 E SALEM STREET,,"HACKENSACK, NJ 07601",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C25%20E%20SALEM%20STREET%2C+HACKENSACK%2C+NJ+07601
