Business Name,Address 1,Address 2,"City, State Zip",Map URL
"CVS ALBANY, L.L.C.",280 SOUTH MAIN STREET,,"NEW CITY, NY 10956",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C280%20SOUTH%20MAIN%20STREET%2C+NEW%20CITY%2C+NY+10956
"CVS ALBANY, L.L.C.",294 KATONAH AVENUE,,"KATONAH, NY 10536",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C294%20KATONAH%20AVENUE%2C+KATONAH%2C+NY+10536
"CVS ALBANY, L.L.C.",309 MAIN ST.,,"NEW ROCHELLE, NY 10801",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C309%20MAIN%20ST.%2C+NEW%20ROCHELLE%2C+NY+10801
"CVS ALBANY, L.L.C.",3101 DITMARS BLVD.,,"ASTORIA, NY 11105",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C3101%20DITMARS%20BLVD.%2C+ASTORIA%2C+NY+11105
"CVS ALBANY, L.L.C.",325 MAMARONECK AVE.,,"WHITE PLAINS, NY 10605",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C325%20MAMARONECK%20AVE.%2C+WHITE%20PLAINS%2C+NY+10605
"CVS ALBANY, L.L.C.",34 CONGRESS ST.,,"SARATOGA SPRINGS, NY 12866",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C34%20CONGRESS%20ST.%2C+SARATOGA%20SPRINGS%2C+NY+12866
"CVS ALBANY, L.L.C.",3775 E. TREMONT AVE.,,"BRONX, NY 10465",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C3775%20E.%20TREMONT%20AVE.%2C+BRONX%2C+NY+10465
"CVS ALBANY, L.L.C.",4170 ALBANY POST RD.,,"HYDE PARK, NY 12538",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C4170%20ALBANY%20POST%20RD.%2C+HYDE%20PARK%2C+NY+12538
"CVS ALBANY, L.L.C.",4331 NESCONSET HWY.,,"PORT JEFFERSON STN, NY 11776",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C4331%20NESCONSET%20HWY.%2C+PORT%20JEFFERSON%20STN%2C+NY+11776
"CVS ALBANY, L.L.C.",499 MONTAUK HIGHWAY,,"WEST ISLIP, NY 11795",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C499%20MONTAUK%20HIGHWAY%2C+WEST%20ISLIP%2C+NY+11795
"CVS ALBANY, L.L.C.",5 INDIAN ROCK PLAZA,,"SUFFERN, NY 10901",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C5%20INDIAN%20ROCK%20PLAZA%2C+SUFFERN%2C+NY+10901
"CVS ALBANY, L.L.C.",540 AMSTERDAM AVENUE,,"NEW YORK, NY 10024",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C540%20AMSTERDAM%20AVENUE%2C+NEW%20YORK%2C+NY+10024
"CVS ALBANY, L.L.C.",598 COLUMBIA TURNPIKE,,"EAST GREENBUSH, NY 12061",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C598%20COLUMBIA%20TURNPIKE%2C+EAST%20GREENBUSH%2C+NY+12061
"CVS ALBANY, L.L.C.",630 LEXINGTON AVENUE,,"NEW YORK, NY 10022",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C630%20LEXINGTON%20AVENUE%2C+NEW%20YORK%2C+NY+10022
"CVS ALBANY, L.L.C.",75 N. MIDDLETOWN RD.,,"PEARL RIVER, NY 10965",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C75%20N.%20MIDDLETOWN%20RD.%2C+PEARL%20RIVER%2C+NY+10965
"CVS ALBANY, L.L.C.",7960 METROPOLITAN AVENUE,,"MIDDLE VILLAGE, NY 11379",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C7960%20METROPOLITAN%20AVENUE%2C+MIDDLE%20VILLAGE%2C+NY+11379
"CVS ALBANY, L.L.C.",839 RTE 146,,"CLIFTON PARK, NY 12065",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C839%20RTE%20146%2C+CLIFTON%20PARK%2C+NY+12065
"CVS ALBANY, L.L.C.",89-11 NORTHERN BLVD.,,"JACKSON HEIGHTS, NY 11372",http://maps.google.com/maps?q=CVS%20ALBANY%20LLC%2C89-11%20NORTHERN%20BLVD.%2C+JACKSON%20HEIGHTS%2C+NY+11372
"CVS PHARMACY, INC.",137 FEDERAL STREET,,"GREENFIELD, MA 01301",http://maps.google.com/maps?q=CVS%20PHARMACY%20INC%2C137%20FEDERAL%20STREET%2C+GREENFIELD%2C+MA+01301
"CVS PHARMACY, INC.",1616 MEMORIAL DR.,,"CHICOPEE, MA 01020",http://maps.google.com/maps?q=CVS%20PHARMACY%20INC%2C1616%20MEMORIAL%20DR.%2C+CHICOPEE%2C+MA+01020
"CVS PHARMACY, INC.",600 STATE ST,,"SPRINGFIELD, MA 01109",http://maps.google.com/maps?q=CVS%20PHARMACY%20INC%2C600%20STATE%20ST%2C+SPRINGFIELD%2C+MA+01109
"CVS PHARMACY, INC.",615-621 BELMONT AVENUE,,"SPRINGFIELD, MA 01108",http://maps.google.com/maps?q=CVS%20PHARMACY%20INC%2C615-621%20BELMONT%20AVENUE%2C+SPRINGFIELD%2C+MA+01108
D AND B PHARMACY CORP,222 OAKRIDGE COMMONS,,"SOUTH SALEM, NY 10590",http://maps.google.com/maps?q=D%20AND%20B%20PHARMACY%20CORP%2C222%20OAKRIDGE%20COMMONS%2C+SOUTH%20SALEM%2C+NY+10590
DEDRICK'S PHARMACY INC,86 NORTH FRONT STREET,,"KINGSTON, NY 12401",http://maps.google.com/maps?q=DEDRICKS%20PHARMACY%20INC%2C86%20NORTH%20FRONT%20STREET%2C+KINGSTON%2C+NY+12401
DEPIETRO'S PHARMACY,617 THIRD ST.,,"DUNMORE, PA 18512",http://maps.google.com/maps?q=DEPIETROS%20PHARMACY%2C617%20THIRD%20ST.%2C+DUNMORE%2C+PA+18512
DOBBS FERRY PHARMACY,18 CEDAR STREET,,"DOBBS FERRY, NY 10522",http://maps.google.com/maps?q=DOBBS%20FERRY%20PHARMACY%2C18%20CEDAR%20STREET%2C+DOBBS%20FERRY%2C+NY+10522
DPR EQUITY INC.,1987 STATE ROUTE 52,,"LIBERTY, NY 12754",http://maps.google.com/maps?q=DPR%20EQUITY%20INC%2C1987%20STATE%20ROUTE%2052%2C+LIBERTY%2C+NY+12754
DRUGDEX PHARMACY INC,1632 BRUCKNER BOULEVARD,,"BRONX, NY 10473",http://maps.google.com/maps?q=DRUGDEX%20PHARMACY%20INC%2C1632%20BRUCKNER%20BOULEVARD%2C+BRONX%2C+NY+10473
DUANE READE,1 UNION SQ SOUTH,,"NEW YORK, NY 10003",http://maps.google.com/maps?q=DUANE%20READE%2C1%20UNION%20SQ%20SOUTH%2C+NEW%20YORK%2C+NY+10003
DUANE READE,107-16 CONTINENTAL AVENUE,,"FOREST HILLS, NY 11375",http://maps.google.com/maps?q=DUANE%20READE%2C107-16%20CONTINENTAL%20AVENUE%2C+FOREST%20HILLS%2C+NY+11375
DUANE READE,1231 MADISON AVENUE,,"NEW YORK, NY 10128",http://maps.google.com/maps?q=DUANE%20READE%2C1231%20MADISON%20AVENUE%2C+NEW%20YORK%2C+NY+10128
DUANE READE,13602 ROOSEVELT AVENUE,,"FLUSHING, NY 11354",http://maps.google.com/maps?q=DUANE%20READE%2C13602%20ROOSEVELT%20AVENUE%2C+FLUSHING%2C+NY+11354
DUANE READE,1498 YORK AVENUE,,"NEW YORK, NY 10075",http://maps.google.com/maps?q=DUANE%20READE%2C1498%20YORK%20AVENUE%2C+NEW%20YORK%2C+NY+10075
DUANE READE,155 EAST 34TH STREET,,"NEW YORK, NY 10016",http://maps.google.com/maps?q=DUANE%20READE%2C155%20EAST%2034TH%20STREET%2C+NEW%20YORK%2C+NY+10016
DUANE READE,2522 BROADWAY,,"NEW YORK, NY 10025",http://maps.google.com/maps?q=DUANE%20READE%2C2522%20BROADWAY%2C+NEW%20YORK%2C+NY+10025
DUANE READE,40 WALL STREET,,"NEW YORK, NY 10005",http://maps.google.com/maps?q=DUANE%20READE%2C40%20WALL%20STREET%2C+NEW%20YORK%2C+NY+10005
DUANE READE,51 WEST 51ST STREET,,"NEW YORK, NY 10019",http://maps.google.com/maps?q=DUANE%20READE%2C51%20WEST%2051ST%20STREET%2C+NEW%20YORK%2C+NY+10019
DUANE READE,661 8TH AVENUE,,"NEW YORK, NY 10036",http://maps.google.com/maps?q=DUANE%20READE%2C661%208TH%20AVENUE%2C+NEW%20YORK%2C+NY+10036
DUANE READE,71 WEST 23RD STREET,,"NEW YORK, NY 10010",http://maps.google.com/maps?q=DUANE%20READE%2C71%20WEST%2023RD%20STREET%2C+NEW%20YORK%2C+NY+10010
DUANE READE,73-01 37TH AVENUE,,"JACKSON HEIGHTS, NY 11372",http://maps.google.com/maps?q=DUANE%20READE%2C73-01%2037TH%20AVENUE%2C+JACKSON%20HEIGHTS%2C+NY+11372
DUANE READE,775 COLUMBUS AVENUE,,"NEW YORK, NY 10025",http://maps.google.com/maps?q=DUANE%20READE%2C775%20COLUMBUS%20AVENUE%2C+NEW%20YORK%2C+NY+10025
DUANE READE,949 THIRD AVENUE,,"NEW YORK, NY 10022",http://maps.google.com/maps?q=DUANE%20READE%2C949%20THIRD%20AVENUE%2C+NEW%20YORK%2C+NY+10022
DUANE READE PHCY. DEPT.,110 NEWARK AVENUE,,"JERSEY CITY, NJ 07302",http://maps.google.com/maps?q=DUANE%20READE%20PHCY%20DEPT%2C110%20NEWARK%20AVENUE%2C+JERSEY%20CITY%2C+NJ+07302
DUTCHESS CHEMISTS INC,6032 ROUTE 82,,"STANFORDVILLE, NY 12581",http://maps.google.com/maps?q=DUTCHESS%20CHEMISTS%20INC%2C6032%20ROUTE%2082%2C+STANFORDVILLE%2C+NY+12581
ECHO PHARMACY,56 ECHO AVENUE,,"MILLER PLACE, NY 11764",http://maps.google.com/maps?q=ECHO%20PHARMACY%2C56%20ECHO%20AVENUE%2C+MILLER%20PLACE%2C+NY+11764
ELIZABETHTOWN COMMUNITY HOSP,75 PARK STREET,PO BOX 277,"ELIZABETHTOWN, NY 12932",http://maps.google.com/maps?q=ELIZABETHTOWN%20COMMUNITY%20HOSP%2C75%20PARK%20STREET%2C+ELIZABETHTOWN%2C+NY+12932
ESCO DRUG CO INC,687 9TH AVE,,"NEW YORK, NY 10036",http://maps.google.com/maps?q=ESCO%20DRUG%20CO%20INC%2C687%209TH%20AVE%2C+NEW%20YORK%2C+NY+10036
FAIRVIEW HILL REALTY CORP,4747 NESCONSET HWY,,"PORT JEFFERSON STATION, NY 11776",http://maps.google.com/maps?q=FAIRVIEW%20HILL%20REALTY%20CORP%2C4747%20NESCONSET%20HWY%2C+PORT%20JEFFERSON%20STATION%2C+NY+11776
FISHKILL PHARMACY LLC,1004 MAIN ST.,BUILDING 554,"FISHKILL, NY 12524",http://maps.google.com/maps?q=FISHKILL%20PHARMACY%20LLC%2C1004%20MAIN%20ST.%2C+FISHKILL%2C+NY+12524
FORTEEN STAR ENTERPRISES INC,346 CENTRAL AVE,,"ALBANY, NY 12206",http://maps.google.com/maps?q=FORTEEN%20STAR%20ENTERPRISES%20INC%2C346%20CENTRAL%20AVE%2C+ALBANY%2C+NY+12206
FOUR CORNERS PHARMACY LLC,360 DELAWARE AVENUE,,"DELMAR, NY 12054",http://maps.google.com/maps?q=FOUR%20CORNERS%20PHARMACY%20LLC%2C360%20DELAWARE%20AVENUE%2C+DELMAR%2C+NY+12054
FRANCO PHARMACY CORP,77-01 37TH AVE,,"JACKSON HEIGHTS, NY 11372",http://maps.google.com/maps?q=FRANCO%20PHARMACY%20CORP%2C77-01%2037TH%20AVE%2C+JACKSON%20HEIGHTS%2C+NY+11372
FRANHILL PHARMACY LLC,204-19 HILLSIDE AVENUE,,"HOLLIS, NY 11423",http://maps.google.com/maps?q=FRANHILL%20PHARMACY%20LLC%2C204-19%20HILLSIDE%20AVENUE%2C+HOLLIS%2C+NY+11423
FRANKLIN SQUARE PHARMACY INC,925 HEMPSTEAD TURNPIKE,ATTN: SUPERVISING PHARMACIST,"FRANKLIN SQUARE, NY 11010",http://maps.google.com/maps?q=FRANKLIN%20SQUARE%20PHARMACY%20INC%2C925%20HEMPSTEAD%20TURNPIKE%2C+FRANKLIN%20SQUARE%2C+NY+11010
FREDERICK H LANGE INC,2205 NOTT ST,,"SCHENECTADY, NY 12309",http://maps.google.com/maps?q=FREDERICK%20H%20LANGE%20INC%2C2205%20NOTT%20ST%2C+SCHENECTADY%2C+NY+12309
"G.S.P. LONGTERM CARE, INC",1567 CENTRAL PARK AVENUE,,"YONKERS, NY 10710",http://maps.google.com/maps?q=GSP%20LONGTERM%20CARE%20INC%2C1567%20CENTRAL%20PARK%20AVENUE%2C+YONKERS%2C+NY+10710
"GENOA HEALTHCARE, LLC",25 E SALEM STREET,,"HACKENSACK, NJ 07601",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C25%20E%20SALEM%20STREET%2C+HACKENSACK%2C+NJ+07601
GLEN COVE PHARM LLC,20 FOREST AVE,,"GLEN COVE, NY 11542",http://maps.google.com/maps?q=GLEN%20COVE%20PHARM%20LLC%2C20%20FOREST%20AVE%2C+GLEN%20COVE%2C+NY+11542
GRAMATAN PHARMACY CORP,120 GRAMATAN AVENUE,,"MOUNT VERNON, NY 10550",http://maps.google.com/maps?q=GRAMATAN%20PHARMACY%20CORP%2C120%20GRAMATAN%20AVENUE%2C+MOUNT%20VERNON%2C+NY+10550
GRASSY SPRAIN PHARMACY INC,640 TUCKAHOE ROAD,,"YONKERS, NY 10710",http://maps.google.com/maps?q=GRASSY%20SPRAIN%20PHARMACY%20INC%2C640%20TUCKAHOE%20ROAD%2C+YONKERS%2C+NY+10710
GREATER FALLS PHARMACY,78 ATKINSON ST,,"BELLOWS FALLS, VT 05101",http://maps.google.com/maps?q=GREATER%20FALLS%20PHARMACY%2C78%20ATKINSON%20ST%2C+BELLOWS%20FALLS%2C+VT+05101
HARPELL CHEMISTS INC,12-65 150TH STREET,,"WHITESTONE, NY 11357",http://maps.google.com/maps?q=HARPELL%20CHEMISTS%20INC%2C12-65%20150TH%20STREET%2C+WHITESTONE%2C+NY+11357
HARROLD'S PHARMACY,250 OLD RIVER ROAD,,"WILKES BARRE, PA 18702",http://maps.google.com/maps?q=HARROLDS%20PHARMACY%2C250%20OLD%20RIVER%20ROAD%2C+WILKES%20BARRE%2C+PA+18702
HEALTH SPECTRUM PHARMACY SERVICES POCONO,206 E. BROWN ST.,1ST FLOOR,"EAST STROUDSBURG, PA 18301",http://maps.google.com/maps?q=HEALTH%20SPECTRUM%20PHARMACY%20SERVICES%20POCONO%2C206%20E.%20BROWN%20ST.%2C+EAST%20STROUDSBURG%2C+PA+18301
HEALTHSMART,203 MAIN STREET,,"OSSINING, NY 10562",http://maps.google.com/maps?q=HEALTHSMART%2C203%20MAIN%20STREET%2C+OSSINING%2C+NY+10562
HIGH MOUNTAIN CORPORATION,DBA RUTLAND PHARMACY,75 ALLEN STREET,"RUTLAND, VT 05701",http://maps.google.com/maps?q=HIGH%20MOUNTAIN%20CORPORATION%2CDBA%20RUTLAND%20PHARMACY%2C+RUTLAND%2C+VT+05701
