Business Name,Address 1,Address 2,"City, State Zip",Map URL
BYRON DRUGS,13355 DIX TOLEDO ROAD,,"SOUTHGATE, MI 48195",http://maps.google.com/maps?q=BYRON%20DRUGS%2C13355%20DIX%20TOLEDO%20ROAD%2C+SOUTHGATE%2C+MI+48195
"CAMERLIN ENTERPRISES, LLC",615 WELLS STREET,,"SISTERSVILLE, WV 26175",http://maps.google.com/maps?q=CAMERLIN%20ENTERPRISES%20LLC%2C615%20WELLS%20STREET%2C+SISTERSVILLE%2C+WV+26175
CANN MEDICAL CENTER,CINCINNATI HEALTH DEPARTMENT,5818 MADISON ROAD,"CINCINNATI, OH 45227",http://maps.google.com/maps?q=CANN%20MEDICAL%20CENTER%2CCINCINNATI%20HEALTH%20DEPARTMENT%2C+CINCINNATI%2C+OH+45227
CENTER FOR FAMILY HEALTH,505 NORTH JACKSON STREET,,"JACKSON, MI 49201",http://maps.google.com/maps?q=CENTER%20FOR%20FAMILY%20HEALTH%2C505%20NORTH%20JACKSON%20STREET%2C+JACKSON%2C+MI+49201
CHEFFY DRUGS LLC,148 EAST MAIN ST,,"BARNESVILLE, OH 43713",http://maps.google.com/maps?q=CHEFFY%20DRUGS%20LLC%2C148%20EAST%20MAIN%20ST%2C+BARNESVILLE%2C+OH+43713
CHRISTIAN PHARMACY,DBA CORNER PHARMACY,102 WEST MAIN ST,"BARNESVILLE, OH 43713",http://maps.google.com/maps?q=CHRISTIAN%20PHARMACY%2CDBA%20CORNER%20PHARMACY%2C+BARNESVILLE%2C+OH+43713
CLERMONT MERCY HOSPITAL,3000 HOSPITAL DRIVE,,"BATAVIA, OH 45103",http://maps.google.com/maps?q=CLERMONT%20MERCY%20HOSPITAL%2C3000%20HOSPITAL%20DRIVE%2C+BATAVIA%2C+OH+45103
CLEVELAND CLINIC AVON AMBULATORY PHARMACY,33100 CLEVELAND CLINIC BLVD,,"AVON, OH 44011",http://maps.google.com/maps?q=CLEVELAND%20CLINIC%20AVON%20AMBULATORY%20PHARMACY%2C33100%20CLEVELAND%20CLINIC%20BLVD%2C+AVON%2C+OH+44011
COMMUNITY HEALTH CENTER,274 EAST CHICAGO STREET,,"COLDWATER, MI 49036",http://maps.google.com/maps?q=COMMUNITY%20HEALTH%20CENTER%2C274%20EAST%20CHICAGO%20STREET%2C+COLDWATER%2C+MI+49036
COMPASS PHARMACY,1634 11TH STREET,,"PORTSMOUTH, OH 45662",http://maps.google.com/maps?q=COMPASS%20PHARMACY%2C1634%2011TH%20STREET%2C+PORTSMOUTH%2C+OH+45662
CRARY DRUG,8941 LEWIS AVENUE,,"TEMPERANCE, MI 48182",http://maps.google.com/maps?q=CRARY%20DRUG%2C8941%20LEWIS%20AVENUE%2C+TEMPERANCE%2C+MI+48182
DAVE'S PHARMACY,411 W. 5TH STREET,,"MARYSVILLE, OH 43040",http://maps.google.com/maps?q=DAVES%20PHARMACY%2C411%20W.%205TH%20STREET%2C+MARYSVILLE%2C+OH+43040
DAVIS BROTHERS PHARMACY,615 N CHESTER ST,,"NEW CUMBERLAND, WV 26047",http://maps.google.com/maps?q=DAVIS%20BROTHERS%20PHARMACY%2C615%20N%20CHESTER%20ST%2C+NEW%20CUMBERLAND%2C+WV+26047
DAVIS BROTHERS PHARMACY - CHESTER,559 CAROLINA AVE STE B,,"CHESTER, WV 26034",http://maps.google.com/maps?q=DAVIS%20BROTHERS%20PHARMACY%20%20CHESTER%2C559%20CAROLINA%20AVE%20STE%20B%2C+CHESTER%2C+WV+26034
DEARBORN HEIGHTS PHARMACY,25524 FORD ROAD,,"DEARBORN HEIGHTS, MI 48127",http://maps.google.com/maps?q=DEARBORN%20HEIGHTS%20PHARMACY%2C25524%20FORD%20ROAD%2C+DEARBORN%20HEIGHTS%2C+MI+48127
DIAL DRUGS,8226 NORTH MERRIMAN ROAD,,"WESTLAND, MI 48185",http://maps.google.com/maps?q=DIAL%20DRUGS%2C8226%20NORTH%20MERRIMAN%20ROAD%2C+WESTLAND%2C+MI+48185
DUSINI DRUG INC,315 EAST HIGH AVENUE,,"NEW PHILADELPHIA, OH 44663",http://maps.google.com/maps?q=DUSINI%20DRUG%20INC%2C315%20EAST%20HIGH%20AVENUE%2C+NEW%20PHILADELPHIA%2C+OH+44663
ELM STREET HEALTH CENTER,ELM STREET HEALTH CENTER PHARMACY,1525 ELM STREET,"CINCINNATI, OH 45202",http://maps.google.com/maps?q=ELM%20STREET%20HEALTH%20CENTER%2CELM%20STREET%20HEALTH%20CENTER%20PHARMACY%2C+CINCINNATI%2C+OH+45202
EMMA L BIXBY MED CTR INC,818 RIVERSIDE AVENUE,,"ADRIAN, MI 49221",http://maps.google.com/maps?q=EMMA%20L%20BIXBY%20MED%20CTR%20INC%2C818%20RIVERSIDE%20AVENUE%2C+ADRIAN%2C+MI+49221
EMORY CENTRE PHARMACY,527 EMORY DRIVE,,"OWENSBORO, KY 42301",http://maps.google.com/maps?q=EMORY%20CENTRE%20PHARMACY%2C527%20EMORY%20DRIVE%2C+OWENSBORO%2C+KY+42301
EQUITAS HEALTH PHARMACY,1033 N. HIGH ST.,,"COLUMBUS, OH 43201",http://maps.google.com/maps?q=EQUITAS%20HEALTH%20PHARMACY%2C1033%20N.%20HIGH%20ST.%2C+COLUMBUS%2C+OH+43201
EQUITAS HEALTH PHARMACY #2,1222 S. PATTERSON BLVD.,SUITE 110,"DAYTON, OH 45402",http://maps.google.com/maps?q=EQUITAS%20HEALTH%20PHARMACY%2C1222%20S.%20PATTERSON%20BLVD.%2C+DAYTON%2C+OH+45402
"FAMILY HEALTH CENTER, INC",117 W PATERSON,,"KALAMAZOO, MI 49007",http://maps.google.com/maps?q=FAMILY%20HEALTH%20CENTER%20INC%2C117%20W%20PATERSON%2C+KALAMAZOO%2C+MI+49007
FAMILY HEALTH SERVICES OF,DARKE COUNTY INC.,5735 MEEKER ROAD,"GREENVILLE, OH 45331",http://maps.google.com/maps?q=FAMILY%20HEALTH%20SERVICES%20OF%2CDARKE%20COUNTY%20INC.%2C+GREENVILLE%2C+OH+45331
FARMINGTON DRUGS AND MEDICAL SUPPLIES,20434 FARMINGTON ROAD,,"LIVONIA, MI 48152",http://maps.google.com/maps?q=FARMINGTON%20DRUGS%20AND%20MEDICAL%20SUPPLIES%2C20434%20FARMINGTON%20ROAD%2C+LIVONIA%2C+MI+48152
FAST & FRIENDLY PHARMACY RC LLC,4 GARTON PLAZA,,"WESTON, WV 26452",http://maps.google.com/maps?q=FAST%20%20FRIENDLY%20PHARMACY%20RC%20LLC%2C4%20GARTON%20PLAZA%2C+WESTON%2C+WV+26452
FINNEY'S INSTITUTIONAL,5930 MAYFAIR RD. N.W.,,"NORTH CANTON, OH 44720",http://maps.google.com/maps?q=FINNEYS%20INSTITUTIONAL%2C5930%20MAYFAIR%20RD.%20N.W.%2C+NORTH%20CANTON%2C+OH+44720
FLOWER MEMORIAL HOSPITAL PHAR,5200 HARROUN ROAD,,"SYLVANIA, OH 43560",http://maps.google.com/maps?q=FLOWER%20MEMORIAL%20HOSPITAL%20PHAR%2C5200%20HARROUN%20ROAD%2C+SYLVANIA%2C+OH+43560
FOSTORIA COMMUNITY HOSPITAL,501 VAN BUREN STREET,,"FOSTORIA, OH 44830",http://maps.google.com/maps?q=FOSTORIA%20COMMUNITY%20HOSPITAL%2C501%20VAN%20BUREN%20STREET%2C+FOSTORIA%2C+OH+44830
"GENOA HEALTHCARE, LLC",1301 NORTH HIGH STREET,,"COLUMBUS, OH 43201",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C1301%20NORTH%20HIGH%20STREET%2C+COLUMBUS%2C+OH+43201
"GENOA HEALTHCARE, LLC",1445 W. MAIN STREET,,"NEWARK, OH 43055",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C1445%20W.%20MAIN%20STREET%2C+NEWARK%2C+OH+43055
"GENOA HEALTHCARE, LLC",1501 MADISON ROAD,3RD FL,"WALNUT HILLS, OH 45206",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C1501%20MADISON%20ROAD%2C+WALNUT%20HILLS%2C+OH+45206
"GENOA HEALTHCARE, LLC",1520 GERMANTOWN STREET,,"DAYTON, OH 45417",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C1520%20GERMANTOWN%20STREET%2C+DAYTON%2C+OH+45417
"GENOA HEALTHCARE, LLC",340 SOUTH BROADWAY STREET,,"AKRON, OH 44308",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C340%20SOUTH%20BROADWAY%20STREET%2C+AKRON%2C+OH+44308
"GENOA HEALTHCARE, LLC","43 E MAIN STREET, STE 113",,"AMELIA, OH 45102",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C43%20E%20MAIN%20STREET%2C%20STE%20113%2C+AMELIA%2C+OH+45102
"GENOA HEALTHCARE, LLC","525 METRO PLACE N, STE 150",,"DUBLIN, OH 43017",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C525%20METRO%20PLACE%20N%2C%20STE%20150%2C+DUBLIN%2C+OH+43017
"GENOA HEALTHCARE, LLC","624 MARKET STREET N, STE 140",,"CANTON, OH 44702",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C624%20MARKET%20STREET%20N%2C%20STE%20140%2C+CANTON%2C+OH+44702
"GENOA HEALTHCARE, LLC",625 CLEVELAND AVE NW,SUITE 301,"CANTON, OH 44702",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C625%20CLEVELAND%20AVE%20NW%2C+CANTON%2C+OH+44702
"GENOA HEALTHCARE, LLC","741 SCHOLL ROAD, STE P1",,"MANSFIELD, OH 44907",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C741%20SCHOLL%20ROAD%2C%20STE%20P1%2C+MANSFIELD%2C+OH+44907
"GENOA HEALTHCARE, LLC",799 SOUTH MAIN STREET,,"LIMA, OH 45804",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C799%20SOUTH%20MAIN%20STREET%2C+LIMA%2C+OH+45804
"GENOA HEALTHCARE, LLC",901 WASHINGTON STREET,ROOM 135,"PORTSMOUTH, OH 45662",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C901%20WASHINGTON%20STREET%2C+PORTSMOUTH%2C+OH+45662
GILLESPIE'S DRUGS,44523 MARIETTA ROAD,,"CALDWELL, OH 43724",http://maps.google.com/maps?q=GILLESPIES%20DRUGS%2C44523%20MARIETTA%20ROAD%2C+CALDWELL%2C+OH+43724
GOOD SAMARITAN HOSPITAL,375 DIXMYTH AVENUE,,"CINCINNATI, OH 45220",http://maps.google.com/maps?q=GOOD%20SAMARITAN%20HOSPITAL%2C375%20DIXMYTH%20AVENUE%2C+CINCINNATI%2C+OH+45220
GULL POINTE PHARMACY,5585 GULL ROAD,SUITE #120,"KALAMAZOO, MI 49048",http://maps.google.com/maps?q=GULL%20POINTE%20PHARMACY%2C5585%20GULL%20ROAD%2C+KALAMAZOO%2C+MI+49048
HEMMINGSEN DRUG STORE,132 W. MICHIGAN AVE.,,"MARSHALL, MI 49068",http://maps.google.com/maps?q=HEMMINGSEN%20DRUG%20STORE%2C132%20W.%20MICHIGAN%20AVE.%2C+MARSHALL%2C+MI+49068
HENRY FORD HEALTH CENTER - BROWNSTOWN PHARMACY,23050 WEST ROAD,,"BROWNSTOWN TOWNSHIP, MI 48183",http://maps.google.com/maps?q=HENRY%20FORD%20HEALTH%20CENTER%20%20BROWNSTOWN%20PHARMACY%2C23050%20WEST%20ROAD%2C+BROWNSTOWN%20TOWNSHIP%2C+MI+48183
HENRY FORD MEDICAL CENTER,131 KERCHEVAL,SUITE #110,"GROSSE POINTE FARMS, MI 48236",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%2C131%20KERCHEVAL%2C+GROSSE%20POINTE%20FARMS%2C+MI+48236
HENRY FORD MEDICAL CENTER,K-15 PHARMACY,2799 W. GRAND BLVD.,"DETROIT, MI 48202",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%2CK-15%20PHARMACY%2C+DETROIT%2C+MI+48202
HENRY FORD MEDICAL CENTER,MAIN CAMPUS PHARMACY (LOBBY),2799 W. GRAND BLVD,"DETROIT, MI 48202",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%2CMAIN%20CAMPUS%20PHARMACY%20(LOBBY)%2C+DETROIT%2C+MI+48202
HENRY FORD MEDICAL CENTER PHARMACY,1 FORD PLACE,,"DETROIT, MI 48209",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%20PHARMACY%2C1%20FORD%20PLACE%2C+DETROIT%2C+MI+48209
HENRY FORD MEDICAL CENTER PHARMACY -  FORD ROAD,5500 AUTO CLUB DRIVE,,"DEARBORN, MI 48126",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%20PHARMACY%20%20%20FORD%20ROAD%2C5500%20AUTO%20CLUB%20DRIVE%2C+DEARBORN%2C+MI+48126
HENRY FORD MEDICAL CENTER PHARMACY-WYANDOTTE HOSP,2333 BIDDLE AVENUE,,"WYANDOTTE, MI 48192",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%20PHARMACYWYANDOTTE%20HOSP%2C2333%20BIDDLE%20AVENUE%2C+WYANDOTTE%2C+MI+48192
HERITAGE VALLEY PHARMACY,BEAVER CAMPUS/PHARMACY DEPT,1000 DUTCH RIDGE ROAD,"BEAVER, PA 15009",http://maps.google.com/maps?q=HERITAGE%20VALLEY%20PHARMACY%2CBEAVER%20CAMPUS/PHARMACY%20DEPT%2C+BEAVER%2C+PA+15009
HERITAGE VALLEY PHARMACY SEWICKLEY CAMP,720 BLACKBURN ROAD,,"SEWICKLEY, PA 15143",http://maps.google.com/maps?q=HERITAGE%20VALLEY%20PHARMACY%20SEWICKLEY%20CAMP%2C720%20BLACKBURN%20ROAD%2C+SEWICKLEY%2C+PA+15143
HFMC - LIVONIA PHARMACY,29200 SCHOOLCRAFT,,"LIVONIA, MI 48150",http://maps.google.com/maps?q=HFMC%20%20LIVONIA%20PHARMACY%2C29200%20SCHOOLCRAFT%2C+LIVONIA%2C+MI+48150
HILLSDALE MARKET PHARMACY,DIVISION OF NASH DRUGS INC,208 W CARLETON ROAD,"HILLSDALE, MI 49242",http://maps.google.com/maps?q=HILLSDALE%20MARKET%20PHARMACY%2CDIVISION%20OF%20NASH%20DRUGS%20INC%2C+HILLSDALE%2C+MI+49242
"HOOK-SUPERX, L.L.C.",2802 EAST STATE BOULEVARD,,"FORT WAYNE, IN 46805",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C2802%20EAST%20STATE%20BOULEVARD%2C+FORT%20WAYNE%2C+IN+46805
IPHARMACY,31193 PLYMOUTH RD,,"LIVONIA, MI 48150",http://maps.google.com/maps?q=IPHARMACY%2C31193%20PLYMOUTH%20RD%2C+LIVONIA%2C+MI+48150
JOINT TWNSHP DIST MEM'RL HOSP,PHARMACY DEPARTMENT,200 ST CLAIR STREET,"ST MARYS, OH 45885",http://maps.google.com/maps?q=JOINT%20TWNSHP%20DIST%20MEMRL%20HOSP%2CPHARMACY%20DEPARTMENT%2C+ST%20MARYS%2C+OH+45885
KARMANOS CANCER HOSPITAL PHARMACY,4100 JOHN R,SUITE HP00RX,"DETROIT, MI 48201",http://maps.google.com/maps?q=KARMANOS%20CANCER%20HOSPITAL%20PHARMACY%2C4100%20JOHN%20R%2C+DETROIT%2C+MI+48201
"KENTUCKY CVS PHARMACY, L.L.C.",1571 N DIXIE AVENUE,,"ELIZABETHTOWN, KY 42701",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C1571%20N%20DIXIE%20AVENUE%2C+ELIZABETHTOWN%2C+KY+42701
"KENTUCKY CVS PHARMACY, L.L.C.",2222 BARDSTOWN RD.,,"LOUISVILLE, KY 40205",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C2222%20BARDSTOWN%20RD.%2C+LOUISVILLE%2C+KY+40205
"KENTUCKY CVS PHARMACY, L.L.C.",3700 BARDSTOWN RD,,"LOUISVILLE, KY 40218",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C3700%20BARDSTOWN%20RD%2C+LOUISVILLE%2C+KY+40218
"KENTUCKY CVS PHARMACY, L.L.C.",5121 ANTLE DRIVE,,"LOUISVILLE, KY 40229",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C5121%20ANTLE%20DRIVE%2C+LOUISVILLE%2C+KY+40229
"KENTUCKY PHARMACY #1,LLC",182 FRANKFORT ROAD,,"SHELBYVILLE, KY 40065",http://maps.google.com/maps?q=KENTUCKY%20PHARMACY%20LLC%2C182%20FRANKFORT%20ROAD%2C+SHELBYVILLE%2C+KY+40065
LIFELINE INSTITUTIONAL PHARMACY,3699 SYMMES RD,SUITE 1,"HAMILTON, OH 45015",http://maps.google.com/maps?q=LIFELINE%20INSTITUTIONAL%20PHARMACY%2C3699%20SYMMES%20RD%2C+HAMILTON%2C+OH+45015
LONG TERM CARE NASH DRUGS,44 NORTH HOWELL STREET,SUITE A,"HILLSDALE, MI 49242",http://maps.google.com/maps?q=LONG%20TERM%20CARE%20NASH%20DRUGS%2C44%20NORTH%20HOWELL%20STREET%2C+HILLSDALE%2C+MI+49242
MERCY HLTH SYS WESTERN OHIO,DBA MERCY MEMORIAL HOSPITAL,904 SCIOTO STREET,"URBANA, OH 43078",http://maps.google.com/maps?q=MERCY%20HLTH%20SYS%20WESTERN%20OHIO%2CDBA%20MERCY%20MEMORIAL%20HOSPITAL%2C+URBANA%2C+OH+43078
MERCY HOSPITAL,3000 MACK ROAD,ATTENTION PHARMACY LOWER LEVEL,"FAIRFIELD, OH 45014",http://maps.google.com/maps?q=MERCY%20HOSPITAL%2C3000%20MACK%20ROAD%2C+FAIRFIELD%2C+OH+45014
MERCY HOSPITAL-ANDERSON,7500 STATE ROAD,,"CINCINNATI, OH 45255",http://maps.google.com/maps?q=MERCY%20HOSPITALANDERSON%2C7500%20STATE%20ROAD%2C+CINCINNATI%2C+OH+45255
MIAMI VALLEY HOSP,DEPT OF PHARMACY,ONE WYOMING ST,"DAYTON, OH 45409",http://maps.google.com/maps?q=MIAMI%20VALLEY%20HOSP%2CDEPT%20OF%20PHARMACY%2C+DAYTON%2C+OH+45409
MIAMI VALLEY HOSPITAL SOUTH,2400 MIAMI VALLEY DR,,"CENTERVILLE, OH 45459",http://maps.google.com/maps?q=MIAMI%20VALLEY%20HOSPITAL%20SOUTH%2C2400%20MIAMI%20VALLEY%20DR%2C+CENTERVILLE%2C+OH+45459
MOUNDSVILLE PHARMACY,118 NORTH LAFAYETTE AVENUE,,"MOUNDSVILLE, WV 26041",http://maps.google.com/maps?q=MOUNDSVILLE%20PHARMACY%2C118%20NORTH%20LAFAYETTE%20AVENUE%2C+MOUNDSVILLE%2C+WV+26041
MULLANEY'S LTC PHARMACY,6096 MONTGOMERY RD SUITE B,,"CINCINNATI, OH 45213",http://maps.google.com/maps?q=MULLANEYS%20LTC%20PHARMACY%2C6096%20MONTGOMERY%20RD%20SUITE%20B%2C+CINCINNATI%2C+OH+45213
NASH DRUGS INC,237 E CHICAGO ST,,"JONESVILLE, MI 49250",http://maps.google.com/maps?q=NASH%20DRUGS%20INC%2C237%20E%20CHICAGO%20ST%2C+JONESVILLE%2C+MI+49250
NASH DRUGS INC,30 NORTH HOWELL STREET,,"HILLSDALE, MI 49242",http://maps.google.com/maps?q=NASH%20DRUGS%20INC%2C30%20NORTH%20HOWELL%20STREET%2C+HILLSDALE%2C+MI+49242
NORTHSIDE CAMBRIDGE PHARMACY,1300 CLARK STREET,SUITE 4,"CAMBRIDGE, OH 43725",http://maps.google.com/maps?q=NORTHSIDE%20CAMBRIDGE%20PHARMACY%2C1300%20CLARK%20STREET%2C+CAMBRIDGE%2C+OH+43725
NORTHSIDE PHARMACY,2899 BELL STREET,,"ZANESVILLE, OH 43701",http://maps.google.com/maps?q=NORTHSIDE%20PHARMACY%2C2899%20BELL%20STREET%2C+ZANESVILLE%2C+OH+43701
NORTHSIDE SOMERSET PHARMACY,110 WEST MAIN STREET,,"SOMERSET, OH 43783",http://maps.google.com/maps?q=NORTHSIDE%20SOMERSET%20PHARMACY%2C110%20WEST%20MAIN%20STREET%2C+SOMERSET%2C+OH+43783
NORTHWEST OHIO PSYCHIATRIC HOSPITAL,930 SOUTH DETROIT AVENUE,,"TOLEDO, OH 43614",http://maps.google.com/maps?q=NORTHWEST%20OHIO%20PSYCHIATRIC%20HOSPITAL%2C930%20SOUTH%20DETROIT%20AVENUE%2C+TOLEDO%2C+OH+43614
"OHIO CVS STORES, L.L.C.",100 E. MAIN ST.,,"WOODVILLE, OH 43469",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C100%20E.%20MAIN%20ST.%2C+WOODVILLE%2C+OH+43469
"OHIO CVS STORES, L.L.C.",1100 HILL RD. N,,"PICKERINGTON, OH 43147",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C1100%20HILL%20RD.%20N%2C+PICKERINGTON%2C+OH+43147
"OHIO CVS STORES, L.L.C.",111 SOUTH MEMORIAL DRIVE,,"LANCASTER, OH 43130",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C111%20SOUTH%20MEMORIAL%20DRIVE%2C+LANCASTER%2C+OH+43130
"OHIO CVS STORES, L.L.C.",11706 CLIFTON BOULEVARD,,"LAKEWOOD, OH 44107",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C11706%20CLIFTON%20BOULEVARD%2C+LAKEWOOD%2C+OH+44107
"OHIO CVS STORES, L.L.C.",1331 NORTH FAIRFIELD ROAD,,"BEAVERCREEK, OH 45432",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C1331%20NORTH%20FAIRFIELD%20ROAD%2C+BEAVERCREEK%2C+OH+45432
"OHIO CVS STORES, L.L.C.",17 WILLIAM H. TAFT RD.,,"CINCINNATI, OH 45219",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C17%20WILLIAM%20H.%20TAFT%20RD.%2C+CINCINNATI%2C+OH+45219
"OHIO CVS STORES, L.L.C.",21 GRANT ST.,,"DENNISON, OH 44621",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C21%20GRANT%20ST.%2C+DENNISON%2C+OH+44621
"OHIO CVS STORES, L.L.C.",210 EAST EMMITT AVE.,,"WAVERLY, OH 45690",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C210%20EAST%20EMMITT%20AVE.%2C+WAVERLY%2C+OH+45690
"OHIO CVS STORES, L.L.C.",212 WEST BAGLEY ROAD,,"BEREA, OH 44017",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C212%20WEST%20BAGLEY%20ROAD%2C+BEREA%2C+OH+44017
"OHIO CVS STORES, L.L.C.",2210 TUSCARAWAS ST. W,,"CANTON, OH 44708",http://maps.google.com/maps?q=OHIO%20CVS%20STORES%20LLC%2C2210%20TUSCARAWAS%20ST.%20W%2C+CANTON%2C+OH+44708
