Business Name,Address 1,Address 2,"City, State Zip",Map URL
"HIGHLAND PARK CVS, L.L.C.",1004 SHOOTING PARK,,"PERU, IL 61354",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C1004%20SHOOTING%20PARK%2C+PERU%2C+IL+61354
"HIGHLAND PARK CVS, L.L.C.",1034 W REYNOLDS ST.,,"PONTIAC, IL 61764",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C1034%20W%20REYNOLDS%20ST.%2C+PONTIAC%2C+IL+61764
"HIGHLAND PARK CVS, L.L.C.",1101 S WATER ST,,"WILMINGTON, IL 60481",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C1101%20S%20WATER%20ST%2C+WILMINGTON%2C+IL+60481
"HIGHLAND PARK CVS, L.L.C.",137 W. FRONT ST.,,"EL PASO, IL 61738",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C137%20W.%20FRONT%20ST.%2C+EL%20PASO%2C+IL+61738
"HIGHLAND PARK CVS, L.L.C.",207 W. JORDAN ST,,"NEWTON, IL 62448",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C207%20W.%20JORDAN%20ST%2C+NEWTON%2C+IL+62448
"HIGHLAND PARK CVS, L.L.C.",230 S COMET DR.,,"BRAIDWOOD, IL 60408",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C230%20S%20COMET%20DR.%2C+BRAIDWOOD%2C+IL+60408
"HIGHLAND PARK CVS, L.L.C.",2422 COLLEGE AVE.,,"ALTON, IL 62002",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C2422%20COLLEGE%20AVE.%2C+ALTON%2C+IL+62002
"HIGHLAND PARK CVS, L.L.C.",2431 W. MAIN ST.,,"CARBONDALE, IL 62901",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C2431%20W.%20MAIN%20ST.%2C+CARBONDALE%2C+IL+62901
"HIGHLAND PARK CVS, L.L.C.",245 S BROADWAY ST.,,"COAL CITY, IL 60416",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C245%20S%20BROADWAY%20ST.%2C+COAL%20CITY%2C+IL+60416
"HIGHLAND PARK CVS, L.L.C.",3319 NAMEOKI RD.,,"GRANITE CITY, IL 62040",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C3319%20NAMEOKI%20RD.%2C+GRANITE%20CITY%2C+IL+62040
"HIGHLAND PARK CVS, L.L.C.",4609 W. MAIN ST.,,"BELLEVILLE, IL 62226",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C4609%20W.%20MAIN%20ST.%2C+BELLEVILLE%2C+IL+62226
"HIGHLAND PARK CVS, L.L.C.",47 S. LOCUST ST.,,"MANTENO, IL 60950",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C47%20S.%20LOCUST%20ST.%2C+MANTENO%2C+IL+60950
"HIGHLAND PARK CVS, L.L.C.",506 EAST MAIN STREET,,"STAUNTON, IL 62088",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C506%20EAST%20MAIN%20STREET%2C+STAUNTON%2C+IL+62088
"HIGHLAND PARK CVS, L.L.C.",801 W. MAIN ST.,,"MARION, IL 62959",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C801%20W.%20MAIN%20ST.%2C+MARION%2C+IL+62959
"HOOK-SUPERX, L.L.C.",106 EAST MARKET STREET,,"CRAWFORDSVILLE, IN 47933",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C106%20EAST%20MARKET%20STREET%2C+CRAWFORDSVILLE%2C+IN+47933
"HOOK-SUPERX, L.L.C.",512 E. SEYMOUR ST.,,"KENTLAND, IN 47951",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C512%20E.%20SEYMOUR%20ST.%2C+KENTLAND%2C+IN+47951
"HOOK-SUPERX, L.L.C.",512 SAGAMORE PKWY WEST,,"WEST LAFAYETTE, IN 47906",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C512%20SAGAMORE%20PKWY%20WEST%2C+WEST%20LAFAYETTE%2C+IN+47906
"HOOK-SUPERX, L.L.C.",6445 CALUMET AVE.,,"HAMMOND, IN 46324",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C6445%20CALUMET%20AVE.%2C+HAMMOND%2C+IN+46324
"HOOK-SUPERX, L.L.C.",713 S WASHINGTON ST,,"CRAWFORDSVILLE, IN 47933",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C713%20S%20WASHINGTON%20ST%2C+CRAWFORDSVILLE%2C+IN+47933
"HOOK-SUPERX, L.L.C.",905 POPLAR ST.,,"TERRE HAUTE, IN 47807",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C905%20POPLAR%20ST.%2C+TERRE%20HAUTE%2C+IN+47807
HOPEDALE PHARMACY,107 TREMONT STREET,PO BOX 267,"HOPEDALE, IL 61747",http://maps.google.com/maps?q=HOPEDALE%20PHARMACY%2C107%20TREMONT%20STREET%2C+HOPEDALE%2C+IL+61747
HUDSON DRUG SHOP,108 N MARKET STREET,PO BOX 70,"PAXTON, IL 60957",http://maps.google.com/maps?q=HUDSON%20DRUG%20SHOP%2C108%20N%20MARKET%20STREET%2C+PAXTON%2C+IL+60957
HY-VEE PHARMACY #1180,1300 WEST BURLINGTON AVENUE,,"FAIRFIELD, IA 52556",http://maps.google.com/maps?q=HYVEE%20PHARMACY%2C1300%20WEST%20BURLINGTON%20AVENUE%2C+FAIRFIELD%2C+IA+52556
HY-VEE PHARMACY (1202),"2606 ""L"" AVE",,"FORT MADISON, IA 52627",http://maps.google.com/maps?q=HYVEE%20PHARMACY%2C2606%20%22L%22%20AVE%2C+FORT%20MADISON%2C+IA+52627
IU HEALTH ARNETT RETAIL PHARMACY,5165 MCCARTY LN,ROOM A1009,"LAFAYETTE, IN 47905",http://maps.google.com/maps?q=IU%20HEALTH%20ARNETT%20RETAIL%20PHARMACY%2C5165%20MCCARTY%20LN%2C+LAFAYETTE%2C+IN+47905
JAC STORES,105 EAST JACKSON STREET,PO BOX 228,"VIRDEN, IL 62690",http://maps.google.com/maps?q=JAC%20STORES%2C105%20EAST%20JACKSON%20STREET%2C+VIRDEN%2C+IL+62690
JAC STORES,DBA SAV-MOR DRUG,110 EAST STATE,"NOKOMIS, IL 62075",http://maps.google.com/maps?q=JAC%20STORES%2CDBA%20SAV-MOR%20DRUG%2C+NOKOMIS%2C+IL+62075
LADONNA POEHLER LLC,600 W JOURDAN ST,,"NEWTON, IL 62448",http://maps.google.com/maps?q=LADONNA%20POEHLER%20LLC%2C600%20W%20JOURDAN%20ST%2C+NEWTON%2C+IL+62448
MEMORIAL HOSPITAL OF CARBONDALE,ATTN:  PHARMACY,405 W. JACKSON,"CARBONDALE, IL 62902",http://maps.google.com/maps?q=MEMORIAL%20HOSPITAL%20OF%20CARBONDALE%2CATTN%3A%20%20PHARMACY%2C+CARBONDALE%2C+IL+62902
MENDOTA COMMUNITY HOSPITAL,1401 E 12TH ST.,,"MENDOTA, IL 61342",http://maps.google.com/maps?q=MENDOTA%20COMMUNITY%20HOSPITAL%2C1401%20E%2012TH%20ST.%2C+MENDOTA%2C+IL+61342
"MICHELLE'S PHARMACY, INC",274 N BROAD,,"CARLINVILLE, IL 62626",http://maps.google.com/maps?q=MICHELLES%20PHARMACY%20INC%2C274%20N%20BROAD%2C+CARLINVILLE%2C+IL+62626
MILLSTADT PHARMACY,120 W. WASHINGTON,,"MILLSTADT, IL 62260",http://maps.google.com/maps?q=MILLSTADT%20PHARMACY%2C120%20W.%20WASHINGTON%2C+MILLSTADT%2C+IL+62260
MOODY HEALTH MART PHARMACY,109 E BROADWAY,,"SPARTA, IL 62286",http://maps.google.com/maps?q=MOODY%20HEALTH%20MART%20PHARMACY%2C109%20E%20BROADWAY%2C+SPARTA%2C+IL+62286
MOWEAQUA PHARMACY,TERRY L TRASTER,620 N PUTNAM STREET,"MOWEAQUA, IL 62550",http://maps.google.com/maps?q=MOWEAQUA%20PHARMACY%2CTERRY%20L%20TRASTER%2C+MOWEAQUA%2C+IL+62550
NUDAK VENTURES LLC,2000 D SOUTH MAIN STREET,PO BOX 1027,"FAIRFIELD, IA 52556",http://maps.google.com/maps?q=NUDAK%20VENTURES%20LLC%2C2000%20D%20SOUTH%20MAIN%20STREET%2C+FAIRFIELD%2C+IA+52556
ONCOLOGY HEMATOLOGY ASSOC,8940 N. WOOD SAGE ROAD,,"PEORIA, IL 61615",http://maps.google.com/maps?q=ONCOLOGY%20HEMATOLOGY%20ASSOC%2C8940%20N.%20WOOD%20SAGE%20ROAD%2C+PEORIA%2C+IL+61615
OSF HEALTHCARE SYSTEM D/B/A SAINT LUKE MEDICAL CEN,1051 W. SOUTH ST.,,"KEWANEE, IL 61443",http://maps.google.com/maps?q=OSF%20HEALTHCARE%20SYSTEM%20DBA%20SAINT%20LUKE%20MEDICAL%20CEN%2C1051%20W.%20SOUTH%20ST.%2C+KEWANEE%2C+IL+61443
OSF HEALTHCARE SYSTEM D/B/A ST. ANTHONY'S HEALTH C,#1 SAINT ANTHONY'S WAY,,"ALTON, IL 62002",http://maps.google.com/maps?q=OSF%20HEALTHCARE%20SYSTEM%20DBA%20ST%20ANTHONYS%20HEALTH%20C%2C#1%20SAINT%20ANTHONY'S%20WAY%2C+ALTON%2C+IL+62002
OSF HOLY FAMILY MEDICAL CENTER,1000 WEST HARLEM AVENUE,,"MONMOUTH, IL 61462",http://maps.google.com/maps?q=OSF%20HOLY%20FAMILY%20MEDICAL%20CENTER%2C1000%20WEST%20HARLEM%20AVENUE%2C+MONMOUTH%2C+IL+61462
OTTAWA REGIONAL HOSPITAL & HEALTHCARE CENTER,1100 E NORRIS DR,,"OTTAWA, IL 61350",http://maps.google.com/maps?q=OTTAWA%20REGIONAL%20HOSPITAL%20%20HEALTHCARE%20CENTER%2C1100%20E%20NORRIS%20DR%2C+OTTAWA%2C+IL+61350
PHARMACY PLUS INC,508 NORTH MAIN,,"CARROLLTON, IL 62016",http://maps.google.com/maps?q=PHARMACY%20PLUS%20INC%2C508%20NORTH%20MAIN%2C+CARROLLTON%2C+IL+62016
"PHARMACY PLUS, INC.",116 N. MAIN,,"WHITE HALL, IL 62092",http://maps.google.com/maps?q=PHARMACY%20PLUS%20INC%2C116%20N.%20MAIN%2C+WHITE%20HALL%2C+IL+62092
"PHARMACY PLUS, INC.",41 S MAIN,,"WINCHESTER, IL 62694",http://maps.google.com/maps?q=PHARMACY%20PLUS%20INC%2C41%20S%20MAIN%2C+WINCHESTER%2C+IL+62694
"PHARMACY PLUS, INC.",693 BAINBRIDGE ST,,"BARRY, IL 62312",http://maps.google.com/maps?q=PHARMACY%20PLUS%20INC%2C693%20BAINBRIDGE%20ST%2C+BARRY%2C+IL+62312
POEHLER'S PHARMACY LLC,203 S MAIN ST SUITE A,,"DIETERICH, IL 62424",http://maps.google.com/maps?q=POEHLERS%20PHARMACY%20LLC%2C203%20S%20MAIN%20ST%20SUITE%20A%2C+DIETERICH%2C+IL+62424
PRESENCE LIFE CONNECTIONS PHARMACY,670 N CONVENT STREET,,"BOURBONNAIS, IL 60914",http://maps.google.com/maps?q=PRESENCE%20LIFE%20CONNECTIONS%20PHARMACY%2C670%20N%20CONVENT%20STREET%2C+BOURBONNAIS%2C+IL+60914
PURDUE UNIVERSITY PHARMACY,HEINE PHARMACY BUILDING RM 118,575 STADIUM MALL DRIVE,"WEST LAFAYETTE, IN 47907",http://maps.google.com/maps?q=PURDUE%20UNIVERSITY%20PHARMACY%2CHEINE%20PHARMACY%20BUILDING%20RM%20118%2C+WEST%20LAFAYETTE%2C+IN+47907
SHAWNEE HEALTH CARE PHARMACY,7 SOUTH HOSPITAL DRIVE,,"MURPHYSBORO, IL 62966",http://maps.google.com/maps?q=SHAWNEE%20HEALTH%20CARE%20PHARMACY%2C7%20SOUTH%20HOSPITAL%20DRIVE%2C+MURPHYSBORO%2C+IL+62966
SOUTHERN ILL HOSP SERVICES AT,ST.JOSEPH HOSPITAL,2 SOUTH HOSPITAL DRIVE,"MURPHYSBORO, IL 62966",http://maps.google.com/maps?q=SOUTHERN%20ILL%20HOSP%20SERVICES%20AT%2CST.JOSEPH%20HOSPITAL%2C+MURPHYSBORO%2C+IL+62966
SOUTHERN ILLINOIS HOSPITAL SERVICES,1400 PIN OAK DRIVE,PHARMACY DEPARTMENT,"CARTERVILLE, IL 62918",http://maps.google.com/maps?q=SOUTHERN%20ILLINOIS%20HOSPITAL%20SERVICES%2C1400%20PIN%20OAK%20DRIVE%2C+CARTERVILLE%2C+IL+62918
ST FRANCIS MEDICAL CENTER,530 NE GLEN OAK AVE,,"PEORIA, IL 61637",http://maps.google.com/maps?q=ST%20FRANCIS%20MEDICAL%20CENTER%2C530%20NE%20GLEN%20OAK%20AVE%2C+PEORIA%2C+IL+61637
ST JAMES HOSPITAL,2500 W REYNOLDS ST,,"PONTIAC, IL 61764",http://maps.google.com/maps?q=ST%20JAMES%20HOSPITAL%2C2500%20W%20REYNOLDS%20ST%2C+PONTIAC%2C+IL+61764
ST JOSEPH'S HOSPITAL MEDICAL,2200 E WASHINGTON,,"BLOOMINGTON, IL 61701",http://maps.google.com/maps?q=ST%20JOSEPHS%20HOSPITAL%20MEDICAL%2C2200%20E%20WASHINGTON%2C+BLOOMINGTON%2C+IL+61701
ST MARY'S MEDICAL CENTER,3333 N SEMINARY,,"GALESBURG, IL 61401",http://maps.google.com/maps?q=ST%20MARYS%20MEDICAL%20CENTER%2C3333%20N%20SEMINARY%2C+GALESBURG%2C+IL+61401
SULLIVAN DRUG CO,101 E MAIN ST,,"STAUNTON, IL 62088",http://maps.google.com/maps?q=SULLIVAN%20DRUG%20CO%2C101%20E%20MAIN%20ST%2C+STAUNTON%2C+IL+62088
THRUSH FAMILY PHARMACY INC,900 FIRST AVENUE,,"OTTAWA, IL 61350",http://maps.google.com/maps?q=THRUSH%20FAMILY%20PHARMACY%20INC%2C900%20FIRST%20AVENUE%2C+OTTAWA%2C+IL+61350
US ARMY- HEALTH CLINIC PHARMACY,PHARMACY,ROCK ISLAND ARSENAL,"ROCK ISLAND, IL 61299",http://maps.google.com/maps?q=US%20ARMY%20HEALTH%20CLINIC%20PHARMACY%2CPHARMACY%2C+ROCK%20ISLAND%2C+IL+61299
USAF- SCOTT AFB MEDICAL CENTER,310 W. LOSEY BLDG 1530,CLINIC PHARMACY,"SCOTT AFB, IL 62225",http://maps.google.com/maps?q=USAF%20SCOTT%20AFB%20MEDICAL%20CENTER%2C310%20W.%20LOSEY%20BLDG%201530%2C+SCOTT%20AFB%2C+IL+62225
VORAC PHARMACY LLC,114 S. STATE ST.,,"GENESEO, IL 61254",http://maps.google.com/maps?q=VORAC%20PHARMACY%20LLC%2C114%20S.%20STATE%20ST.%2C+GENESEO%2C+IL+61254
VYTO'S PHARMACY,6949 KENNEDY AVENUE,UNIT C,"HAMMOND, IN 46323",http://maps.google.com/maps?q=VYTOS%20PHARMACY%2C6949%20KENNEDY%20AVENUE%2C+HAMMOND%2C+IN+46323
WAGNER PHARMACY 1 CO,1726 N 2ND ST,,"CLINTON, IA 52732",http://maps.google.com/maps?q=WAGNER%20PHARMACY%20%20CO%2C1726%20N%202ND%20ST%2C+CLINTON%2C+IA+52732
WALGREEN CO.,1033 SHOOTING PARK ROAD,,"PERU, IL 61354",http://maps.google.com/maps?q=WALGREEN%20CO%2C1033%20SHOOTING%20PARK%20ROAD%2C+PERU%2C+IL+61354
WALGREEN CO.,1300 WABASH AVE,,"TERRE HAUTE, IN 47807",http://maps.google.com/maps?q=WALGREEN%20CO%2C1300%20WABASH%20AVE%2C+TERRE%20HAUTE%2C+IN+47807
WALGREEN CO.,1525 E KIMBERLY RD,,"DAVENPORT, IA 52807",http://maps.google.com/maps?q=WALGREEN%20CO%2C1525%20E%20KIMBERLY%20RD%2C+DAVENPORT%2C+IA+52807
WALGREEN CO.,1660 W LOCUST ST,,"DAVENPORT, IA 52804",http://maps.google.com/maps?q=WALGREEN%20CO%2C1660%20W%20LOCUST%20ST%2C+DAVENPORT%2C+IA+52804
WALGREEN CO.,2020 S MAC ARTHUR BLVD,,"SPRINGFIELD, IL 62704",http://maps.google.com/maps?q=WALGREEN%20CO%2C2020%20S%20MAC%20ARTHUR%20BLVD%2C+SPRINGFIELD%2C+IL+62704
WALGREEN CO.,651 W. US HWY 30,,"SCHERERVILLE, IN 46375",http://maps.google.com/maps?q=WALGREEN%20CO%2C651%20W.%20US%20HWY%2030%2C+SCHERERVILLE%2C+IN+46375
"WILLIAM, BURKE, LTD",129 W LOCUST ST,,"DAVENPORT, IA 52803",http://maps.google.com/maps?q=WILLIAM%20BURKE%20LTD%2C129%20W%20LOCUST%20ST%2C+DAVENPORT%2C+IA+52803
YORK PHARMACY,107 E MAIN ST,,"MC LEANSBORO, IL 62859",http://maps.google.com/maps?q=YORK%20PHARMACY%2C107%20E%20MAIN%20ST%2C+MC%20LEANSBORO%2C+IL+62859
