Business Name,Address 1,Address 2,"City, State Zip",Map URL
"HOLIDAY CVS, L.L.C.",11115 SPRING HILL DR,,"SPRING HILL, FL 34609",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C11115%20SPRING%20HILL%20DR%2C+SPRING%20HILL%2C+FL+34609
"HOLIDAY CVS, L.L.C.",1150 NE 26TH ST,,"WILTON MANORS, FL 33305",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C1150%20NE%2026TH%20ST%2C+WILTON%20MANORS%2C+FL+33305
"HOLIDAY CVS, L.L.C.",1205 W VINE ST,,"KISSIMMEE, FL 34741",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C1205%20W%20VINE%20ST%2C+KISSIMMEE%2C+FL+34741
"HOLIDAY CVS, L.L.C.",12650 SW 88TH ST.,,"MIAMI, FL 33186",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C12650%20SW%2088TH%20ST.%2C+MIAMI%2C+FL+33186
"HOLIDAY CVS, L.L.C.",12804 US HWY 301,,"DADE CITY, FL 33525",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C12804%20US%20HWY%20301%2C+DADE%20CITY%2C+FL+33525
"HOLIDAY CVS, L.L.C.",13749 SW 152ND ST,,"MIAMI, FL 33177",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C13749%20SW%20152ND%20ST%2C+MIAMI%2C+FL+33177
"HOLIDAY CVS, L.L.C.",15395 NW 82ND AVE.,,"MIAMI LAKES, FL 33016",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C15395%20NW%2082ND%20AVE.%2C+MIAMI%20LAKES%2C+FL+33016
"HOLIDAY CVS, L.L.C.",1700 S. FEDERAL HWY.,,"FORT LAUDERDALE, FL 33316",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C1700%20S.%20FEDERAL%20HWY.%2C+FORT%20LAUDERDALE%2C+FL+33316
"HOLIDAY CVS, L.L.C.",1800 E. HWY 50,,"CLERMONT, FL 34711",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C1800%20E.%20HWY%2050%2C+CLERMONT%2C+FL+34711
"HOLIDAY CVS, L.L.C.",1929 BRUCE B. DOWNS BLVD.,,"WESLEY CHAPEL, FL 33543",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C1929%20BRUCE%20B.%20DOWNS%20BLVD.%2C+WESLEY%20CHAPEL%2C+FL+33543
"HOLIDAY CVS, L.L.C.",2391 W. 68TH ST.,,"HIALEAH, FL 33016",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C2391%20W.%2068TH%20ST.%2C+HIALEAH%2C+FL+33016
"HOLIDAY CVS, L.L.C.",2500 SW 22ND ST,,"MIAMI, FL 33145",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C2500%20SW%2022ND%20ST%2C+MIAMI%2C+FL+33145
"HOLIDAY CVS, L.L.C.",3580 N FEDERAL HWY,,"LIGHTHOUSE POINT, FL 33064",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C3580%20N%20FEDERAL%20HWY%2C+LIGHTHOUSE%20POINT%2C+FL+33064
"HOLIDAY CVS, L.L.C.",37943 EILAND BLVD,,"ZEPHYRHILLS, FL 33542",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C37943%20EILAND%20BLVD%2C+ZEPHYRHILLS%2C+FL+33542
"HOLIDAY CVS, L.L.C.",403 N ALEXANDER ST,,"PLANT CITY, FL 33563",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C403%20N%20ALEXANDER%20ST%2C+PLANT%20CITY%2C+FL+33563
"HOLIDAY CVS, L.L.C.",4292 N ATLANTIC AVE,,"COCOA BEACH, FL 32931",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C4292%20N%20ATLANTIC%20AVE%2C+COCOA%20BEACH%2C+FL+32931
"HOLIDAY CVS, L.L.C.",4599 SHERIDAN ST.,,"HOLLYWOOD, FL 33021",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C4599%20SHERIDAN%20ST.%2C+HOLLYWOOD%2C+FL+33021
"HOLIDAY CVS, L.L.C.",5010 S FLORIDA AVE,,"LAKELAND, FL 33813",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C5010%20S%20FLORIDA%20AVE%2C+LAKELAND%2C+FL+33813
"HOLIDAY CVS, L.L.C.",5151 BELLE TERRE PKWY,,"PALM COAST, FL 32137",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C5151%20BELLE%20TERRE%20PKWY%2C+PALM%20COAST%2C+FL+32137
"HOLIDAY CVS, L.L.C.",5650 RED BUG LAKE RD,,"WINTER SPRINGS, FL 32708",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C5650%20RED%20BUG%20LAKE%20RD%2C+WINTER%20SPRINGS%2C+FL+32708
"HOLIDAY CVS, L.L.C.",6105 US HWY 98 N,,"LAKELAND, FL 33809",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C6105%20US%20HWY%2098%20N%2C+LAKELAND%2C+FL+33809
"HOLIDAY CVS, L.L.C.",65 E MAIN ST,,"APOPKA, FL 32703",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C65%20E%20MAIN%20ST%2C+APOPKA%2C+FL+32703
"HOLIDAY CVS, L.L.C.",6690 EAGLE NEST LN,,"MIAMI LAKES, FL 33014",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C6690%20EAGLE%20NEST%20LN%2C+MIAMI%20LAKES%2C+FL+33014
"HOLIDAY CVS, L.L.C.",690 NW 57TH AVE.,,"MIAMI, FL 33126",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C690%20NW%2057TH%20AVE.%2C+MIAMI%2C+FL+33126
"HOLIDAY CVS, L.L.C.",704 W MARTIN LUTHER KING JR BLVD,,"SEFFNER, FL 33584",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C704%20W%20MARTIN%20LUTHER%20KING%20JR%20BLVD%2C+SEFFNER%2C+FL+33584
"HOLIDAY CVS, L.L.C.",7300 CURRY FORD RD.,,"ORLANDO, FL 32822",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C7300%20CURRY%20FORD%20RD.%2C+ORLANDO%2C+FL+32822
"HOLIDAY CVS, L.L.C.",7599 W SAND LAKE RD,,"ORLANDO, FL 32819",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C7599%20W%20SAND%20LAKE%20RD%2C+ORLANDO%2C+FL+32819
"HOLIDAY CVS, L.L.C.",795 W. GRANADA BLVD,,"ORMOND BEACH, FL 32174",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C795%20W.%20GRANADA%20BLVD%2C+ORMOND%20BEACH%2C+FL+32174
"HOLIDAY CVS, L.L.C.",8695 CORAL WAY,,"MIAMI, FL 33155",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C8695%20CORAL%20WAY%2C+MIAMI%2C+FL+33155
"HOLIDAY CVS, L.L.C.",8765 S. DIXIE HWY.,,"MIAMI, FL 33143",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C8765%20S.%20DIXIE%20HWY.%2C+MIAMI%2C+FL+33143
"HOLIDAY CVS, L.L.C.",9031 SW 107TH AVE,,"MIAMI, FL 33176",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C9031%20SW%20107TH%20AVE%2C+MIAMI%2C+FL+33176
"HOLIDAY CVS, L.L.C.",9940 YAMATO RD.,,"BOCA RATON, FL 33434",http://maps.google.com/maps?q=HOLIDAY%20CVS%20LLC%2C9940%20YAMATO%20RD.%2C+BOCA%20RATON%2C+FL+33434
HOLMES REGIONAL MEDICAL CENTER INC,1350  S HICKORY STREET,,"MELBOURNE, FL 32901",http://maps.google.com/maps?q=HOLMES%20REGIONAL%20MEDICAL%20CENTER%20INC%2C1350%20%20S%20HICKORY%20STREET%2C+MELBOURNE%2C+FL+32901
"HOLMES REGIONAL MEDICAL CENTER, INC",8725 N WICKHAM RD.,SUITE 102,"MELBOURNE, FL 32940",http://maps.google.com/maps?q=HOLMES%20REGIONAL%20MEDICAL%20CENTER%20INC%2C8725%20N%20WICKHAM%20RD.%2C+MELBOURNE%2C+FL+32940
"HOLMES REGIONAL MEDICAL CENTER, INC.",1223 GATEWAY DRIVE,,"MELBOURNE, FL 32901",http://maps.google.com/maps?q=HOLMES%20REGIONAL%20MEDICAL%20CENTER%20INC%2C1223%20GATEWAY%20DRIVE%2C+MELBOURNE%2C+FL+32901
"OHM PHARMACY SERVICES ,INC",301 HAVENDALE BLVD,,"AUBURNDALE, FL 33823",http://maps.google.com/maps?q=OHM%20PHARMACY%20SERVICES%20INC%2C301%20HAVENDALE%20BLVD%2C+AUBURNDALE%2C+FL+33823
PINE BROOK PHARMACY LLC,11373 CORTEZ BLVD,SUITE 101,"BROOKSVILLE, FL 34613",http://maps.google.com/maps?q=PINE%20BROOK%20PHARMACY%20LLC%2C11373%20CORTEZ%20BLVD%2C+BROOKSVILLE%2C+FL+34613
RURAL HEALTH CARE,100 COMMERCIAL DR,,"KEYSTONE HEIGHTS, FL 32656",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%2C100%20COMMERCIAL%20DR%2C+KEYSTONE%20HEIGHTS%2C+FL+32656
RURAL HEALTH CARE INC,DBA / AZALEA HEALTH,"1302 RIVER ST, PO DRAWER 817","PALATKA, FL 32177",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2CDBA%20/%20AZALEA%20HEALTH%2C+PALATKA%2C+FL+32177
RURAL HEALTH CARE INC,PHARMACY,306 UNION AVENUE,"CRESCENT CITY, FL 32112",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2CPHARMACY%2C+CRESCENT%20CITY%2C+FL+32112
"RURAL HEALTH CARE, INC",1425 DUNN AVENUE,,"DAYTONA BEACH, FL 32114",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2C1425%20DUNN%20AVENUE%2C+DAYTONA%20BEACH%2C+FL+32114
"RURAL HEALTH CARE, INC",22066 SE 71 ST AVE,,"HAWTHORNE, FL 32640",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2C22066%20SE%2071%20ST%20AVE%2C+HAWTHORNE%2C+FL+32640
"RURAL HEALTH CARE, INC",460 PALM COAST PARKWAY SW,SUITE # 5,"PALM COAST, FL 32137",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2C460%20PALM%20COAST%20PARKWAY%20SW%2C+PALM%20COAST%2C+FL+32137
"RURAL HEALTH CARE, INC",DBA \ AZALEA HEALTH,1213 STATE ROAD 20 (P.O. BOX 190),"INTERLACHEN, FL 32148",http://maps.google.com/maps?q=RURAL%20HEALTH%20CARE%20INC%2CDBA%20%5C%20AZALEA%20HEALTH%2C+INTERLACHEN%2C+FL+32148
RX CARE 12 LLC,2309 WEST WOOLBRIGHT ROAD,SUITE 4,"BOYNTON BEACH, FL 33426",http://maps.google.com/maps?q=RX%20CARE%20%20LLC%2C2309%20WEST%20WOOLBRIGHT%20ROAD%2C+BOYNTON%20BEACH%2C+FL+33426
RX CARE 16 LLC,401 NORTH WICKHAM ROAD,SUITE W,"MELBOURNE, FL 32935",http://maps.google.com/maps?q=RX%20CARE%20%20LLC%2C401%20NORTH%20WICKHAM%20ROAD%2C+MELBOURNE%2C+FL+32935
"RX CARE 17, LLC",5431 N STATE RD 7,,"TAMARAC, FL 33319",http://maps.google.com/maps?q=RX%20CARE%20%20LLC%2C5431%20N%20STATE%20RD%207%2C+TAMARAC%2C+FL+33319
"RX CARE 7, LLC",1426 S PINE AVE,,"OCALA, FL 34471",http://maps.google.com/maps?q=RX%20CARE%20%20LLC%2C1426%20S%20PINE%20AVE%2C+OCALA%2C+FL+34471
RX CARE FOUR LLC,1270 MALABAR RD S.E,SUITE #2,"PALM BAY, FL 32907",http://maps.google.com/maps?q=RX%20CARE%20FOUR%20LLC%2C1270%20MALABAR%20RD%20S.E%2C+PALM%20BAY%2C+FL+32907
RX CARE OF LADY LAKE INC,725 COUNTY ROAD 466,,"LADY LAKE, FL 32159",http://maps.google.com/maps?q=RX%20CARE%20OF%20LADY%20LAKE%20INC%2C725%20COUNTY%20ROAD%20466%2C+LADY%20LAKE%2C+FL+32159
RX PLUS PHARMACY LLC,717 W LANCASTER ROAD,,"ORLANDO, FL 32809",http://maps.google.com/maps?q=RX%20PLUS%20PHARMACY%20LLC%2C717%20W%20LANCASTER%20ROAD%2C+ORLANDO%2C+FL+32809
SOFKO LLC,4900 LINTON BLVD,STE 24,"DELRAY BEACH, FL 33445",http://maps.google.com/maps?q=SOFKO%20LLC%2C4900%20LINTON%20BLVD%2C+DELRAY%20BEACH%2C+FL+33445
USAF MACDILL AFB BRANDON CLINIC,220 GRAND REGENCY BLVD,ATTN:  PHARMACY FLIGHT,"BRANDON, FL 33510",http://maps.google.com/maps?q=USAF%20MACDILL%20AFB%20BRANDON%20CLINIC%2C220%20GRAND%20REGENCY%20BLVD%2C+BRANDON%2C+FL+33510
WALGREEN CO,8 NW MAIN ST,,"WILLISTON, FL 32696",http://maps.google.com/maps?q=WALGREEN%20CO%2C8%20NW%20MAIN%20ST%2C+WILLISTON%2C+FL+32696
WALGREEN CO.,104 S APOPKA AVE,,"INVERNESS, FL 34452",http://maps.google.com/maps?q=WALGREEN%20CO%2C104%20S%20APOPKA%20AVE%2C+INVERNESS%2C+FL+34452
WALGREEN CO.,11079 S MILITARY TRAIL,,"BOYNTON BEACH, FL 33436",http://maps.google.com/maps?q=WALGREEN%20CO%2C11079%20S%20MILITARY%20TRAIL%2C+BOYNTON%20BEACH%2C+FL+33436
WALGREEN CO.,1109 PALM COAST PARKWAY SW,,"PALM COAST, FL 32137",http://maps.google.com/maps?q=WALGREEN%20CO%2C1109%20PALM%20COAST%20PARKWAY%20SW%2C+PALM%20COAST%2C+FL+32137
WALGREEN CO.,1111 W VINE STREET,,"KISSIMMEE, FL 34741",http://maps.google.com/maps?q=WALGREEN%20CO%2C1111%20W%20VINE%20STREET%2C+KISSIMMEE%2C+FL+34741
WALGREEN CO.,1120 E. UNIVERSITY AVE.,,"GAINESVILLE, FL 32641",http://maps.google.com/maps?q=WALGREEN%20CO%2C1120%20E.%20UNIVERSITY%20AVE.%2C+GAINESVILLE%2C+FL+32641
WALGREEN CO.,115 N LAWRENCE BLVD,,"KEYSTONE HGTS, FL 32656",http://maps.google.com/maps?q=WALGREEN%20CO%2C115%20N%20LAWRENCE%20BLVD%2C+KEYSTONE%20HGTS%2C+FL+32656
WALGREEN CO.,11690 SW 72ND ST,,"MIAMI, FL 33173",http://maps.google.com/maps?q=WALGREEN%20CO%2C11690%20SW%2072ND%20ST%2C+MIAMI%2C+FL+33173
WALGREEN CO.,12001 SOUTHERN BLVD,,"LOXAHATCHEE, FL 33470",http://maps.google.com/maps?q=WALGREEN%20CO%2C12001%20SOUTHERN%20BLVD%2C+LOXAHATCHEE%2C+FL+33470
WALGREEN CO.,12100 S. APOPKA VINELAND RD.,,"ORLANDO, FL 32836",http://maps.google.com/maps?q=WALGREEN%20CO%2C12100%20S.%20APOPKA%20VINELAND%20RD.%2C+ORLANDO%2C+FL+32836
WALGREEN CO.,12279 LAKE UNDERHILL RD,,"ORLANDO, FL 32825",http://maps.google.com/maps?q=WALGREEN%20CO%2C12279%20LAKE%20UNDERHILL%20RD%2C+ORLANDO%2C+FL+32825
WALGREEN CO.,1350 N. WICKHAM RD.,,"MELBOURNE, FL 32935",http://maps.google.com/maps?q=WALGREEN%20CO%2C1350%20N.%20WICKHAM%20RD.%2C+MELBOURNE%2C+FL+32935
WALGREEN CO.,15911 PINES BLVD.,,"PEMBROKE PINES, FL 33027",http://maps.google.com/maps?q=WALGREEN%20CO%2C15911%20PINES%20BLVD.%2C+PEMBROKE%20PINES%2C+FL+33027
WALGREEN CO.,1650 DUNLAWTON AVE,,"PORT ORANGE, FL 32127",http://maps.google.com/maps?q=WALGREEN%20CO%2C1650%20DUNLAWTON%20AVE%2C+PORT%20ORANGE%2C+FL+32127
WALGREEN CO.,1705 US HWY 1,,"VERO BEACH, FL 32960",http://maps.google.com/maps?q=WALGREEN%20CO%2C1705%20US%20HWY%201%2C+VERO%20BEACH%2C+FL+32960
WALGREEN CO.,17534 COLLINS AVE,,"SUNNY ISLES BEACH, FL 33160",http://maps.google.com/maps?q=WALGREEN%20CO%2C17534%20COLLINS%20AVE%2C+SUNNY%20ISLES%20BEACH%2C+FL+33160
WALGREEN CO.,1780 N. UNIVERSITY  DR.,,"PLANTATION, FL 33322",http://maps.google.com/maps?q=WALGREEN%20CO%2C1780%20N.%20UNIVERSITY%20%20DR.%2C+PLANTATION%2C+FL+33322
WALGREEN CO.,1800 W INDIANTOWN RD,,"JUPITER, FL 33458",http://maps.google.com/maps?q=WALGREEN%20CO%2C1800%20W%20INDIANTOWN%20RD%2C+JUPITER%2C+FL+33458
WALGREEN CO.,18910 US HWY 441,,"MT DORA, FL 32757",http://maps.google.com/maps?q=WALGREEN%20CO%2C18910%20US%20HWY%20441%2C+MT%20DORA%2C+FL+32757
WALGREEN CO.,1920 ALOMA AVE.,,"WINTER PARK, FL 32792",http://maps.google.com/maps?q=WALGREEN%20CO%2C1920%20ALOMA%20AVE.%2C+WINTER%20PARK%2C+FL+32792
WALGREEN CO.,19935 NW 2ND AVE,,"MIAMI, FL 33169",http://maps.google.com/maps?q=WALGREEN%20CO%2C19935%20NW%202ND%20AVE%2C+MIAMI%2C+FL+33169
WALGREEN CO.,21880 STATE ROAD 7,,"BOCA RATON, FL 33428",http://maps.google.com/maps?q=WALGREEN%20CO%2C21880%20STATE%20ROAD%207%2C+BOCA%20RATON%2C+FL+33428
WALGREEN CO.,2355 NE 26TH STREET,,"FT LAUDERDALE, FL 33305",http://maps.google.com/maps?q=WALGREEN%20CO%2C2355%20NE%2026TH%20STREET%2C+FT%20LAUDERDALE%2C+FL+33305
WALGREEN CO.,2415 SW 75TH ST,,"GAINESVILLE, FL 32608",http://maps.google.com/maps?q=WALGREEN%20CO%2C2415%20SW%2075TH%20ST%2C+GAINESVILLE%2C+FL+32608
WALGREEN CO.,2700 W. FLAGLER STREET,,"MIAMI, FL 33135",http://maps.google.com/maps?q=WALGREEN%20CO%2C2700%20W.%20FLAGLER%20STREET%2C+MIAMI%2C+FL+33135
WALGREEN CO.,3053 SW MARTIN DOWNS BLVD,,"PALM CITY, FL 34990",http://maps.google.com/maps?q=WALGREEN%20CO%2C3053%20SW%20MARTIN%20DOWNS%20BLVD%2C+PALM%20CITY%2C+FL+34990
WALGREEN CO.,3184 S CONGRESS AVE,,"PALM SPRINGS, FL 33461",http://maps.google.com/maps?q=WALGREEN%20CO%2C3184%20S%20CONGRESS%20AVE%2C+PALM%20SPRINGS%2C+FL+33461
WALGREEN CO.,3455 SW ARCHER RD,,"GAINESVILLE, FL 32608",http://maps.google.com/maps?q=WALGREEN%20CO%2C3455%20SW%20ARCHER%20RD%2C+GAINESVILLE%2C+FL+32608
WALGREEN CO.,3500 SE MARICAMP ROAD,,"OCALA, FL 34471",http://maps.google.com/maps?q=WALGREEN%20CO%2C3500%20SE%20MARICAMP%20ROAD%2C+OCALA%2C+FL+34471
WALGREEN CO.,3595 SW 22ND STREET,,"MIAMI, FL 33145",http://maps.google.com/maps?q=WALGREEN%20CO%2C3595%20SW%2022ND%20STREET%2C+MIAMI%2C+FL+33145
WALGREEN CO.,3895 W BROWARD BLVD,,"FORT LAUDERDALE, FL 33312",http://maps.google.com/maps?q=WALGREEN%20CO%2C3895%20W%20BROWARD%20BLVD%2C+FORT%20LAUDERDALE%2C+FL+33312
