Business Name,Address 1,Address 2,"City, State Zip",Map URL
U S P H S INDIAN HOSPITAL,1515 NE LAWRIE TATUM RD,ATTN PHARMACY,"LAWTON, OK 73507",http://maps.google.com/maps?q=U%20S%20P%20H%20S%20INDIAN%20HOSPITAL%2C1515%20NE%20LAWRIE%20TATUM%20RD%2C+LAWTON%2C+OK+73507
UNIVERSITY OF NORTH TEXAS PHARMACY,"1800 CHESTNUT, RM 102",1155 UNION CIRCLE #305160,"DENTON, TX 76203",http://maps.google.com/maps?q=UNIVERSITY%20OF%20NORTH%20TEXAS%20PHARMACY%2C1800%20CHESTNUT%2C%20RM%20102%2C+DENTON%2C+TX+76203
US ARMY-RAHC COMMISSARY PHARMACY (PHARMISSARY),1719 MACOMB ROAD,,"FORT SILL, OK 73503",http://maps.google.com/maps?q=US%20ARMYRAHC%20COMMISSARY%20PHARMACY%20PHARMISSARY%2C1719%20MACOMB%20ROAD%2C+FORT%20SILL%2C+OK+73503
US ARMY-RAHC TROOP MEDICAL CLINIC,6039 BERRY ROAD,,"FORT SILL, OK 73503",http://maps.google.com/maps?q=US%20ARMYRAHC%20TROOP%20MEDICAL%20CLINIC%2C6039%20BERRY%20ROAD%2C+FORT%20SILL%2C+OK+73503
USAF ALTUSAFB HOSPITAL,"301 N 1ST STREET,  BLDG 51",,"ALTUS AFB, OK 73523",http://maps.google.com/maps?q=USAF%20ALTUSAFB%20HOSPITAL%2C301%20N%201ST%20STREET%2C%20%20BLDG%2051%2C+ALTUS%20AFB%2C+OK+73523
USAF- 22ND MEDGP/SGSLA,57950 LEAVENWORTH ST SUITE 321,,"MCCONNELL AFB, KS 67221",http://maps.google.com/maps?q=USAF%20ND%20MEDGPSGSLA%2C57950%20LEAVENWORTH%20ST%20SUITE%20321%2C+MCCONNELL%20AFB%2C+KS+67221
USAF- 71ST MEDICAL GROUP,ATTN: #71MDSS/SGSL,527 GOTT ROAD,"ENID, OK 73705",http://maps.google.com/maps?q=USAF%20ST%20MEDICAL%20GROUP%2CATTN%3A%20#71MDSS/SGSL%2C+ENID%2C+OK+73705
USAF- 72ND MDSS/SGSM,"7050 AIR DEPOT BLVD, BLDG 1094",,"TINKER AFB, OK 73145",http://maps.google.com/maps?q=USAF%20ND%20MDSSSGSM%2C7050%20AIR%20DEPOT%20BLVD%2C%20BLDG%201094%2C+TINKER%20AFB%2C+OK+73145
USAF- SHEPPARD AFB CLINIC -  82ND MEDICAL GROUP,149 HART ST STE 7,82ND MEDICAL GROUP/SGSL,"SHEPPARD AFB, TX 76311",http://maps.google.com/maps?q=USAF%20SHEPPARD%20AFB%20CLINIC%20%20%20ND%20MEDICAL%20GROUP%2C149%20HART%20ST%20STE%207%2C+SHEPPARD%20AFB%2C+TX+76311
USPHS INDIAN HEALTH CENTER,SOUTH OF CITY,ROUTE 1 BOX 34A,"WATONGA, OK 73772",http://maps.google.com/maps?q=USPHS%20INDIAN%20HEALTH%20CENTER%2CSOUTH%20OF%20CITY%2C+WATONGA%2C+OK+73772
USPHS INDIAN HEALTH SERVICE,10321 N 2274 RD,,"CLINTON, OK 73601",http://maps.google.com/maps?q=USPHS%20INDIAN%20HEALTH%20SERVICE%2C10321%20N%202274%20RD%2C+CLINTON%2C+OK+73601
VALU-MED PHARMACY,1212A S. DOUGLAS BLVD.,,"MIDWEST CITY, OK 73130",http://maps.google.com/maps?q=VALUMED%20PHARMACY%2C1212A%20S.%20DOUGLAS%20BLVD.%2C+MIDWEST%20CITY%2C+OK+73130
WALGREEN CO.,101 NORTH MIDWEST BLVD.,,"MIDWEST CITY, OK 73110",http://maps.google.com/maps?q=WALGREEN%20CO%2C101%20NORTH%20MIDWEST%20BLVD.%2C+MIDWEST%20CITY%2C+OK+73110
WALGREEN CO.,101 W UNIVERSITY,,"DENTON, TX 76201",http://maps.google.com/maps?q=WALGREEN%20CO%2C101%20W%20UNIVERSITY%2C+DENTON%2C+TX+76201
WALGREEN CO.,11332 EAST 31ST,,"TULSA, OK 74146",http://maps.google.com/maps?q=WALGREEN%20CO%2C11332%20EAST%2031ST%2C+TULSA%2C+OK+74146
WALGREEN CO.,1400 EAST SECOND ST,,"EDMOND, OK 73034",http://maps.google.com/maps?q=WALGREEN%20CO%2C1400%20EAST%20SECOND%20ST%2C+EDMOND%2C+OK+73034
WALGREEN CO.,1651 W UNIVERSITY DRIVE,,"MCKINNEY, TX 75069",http://maps.google.com/maps?q=WALGREEN%20CO%2C1651%20W%20UNIVERSITY%20DRIVE%2C+MCKINNEY%2C+TX+75069
WALGREEN CO.,1714 UTICA SQ.,,"TULSA, OK 74114",http://maps.google.com/maps?q=WALGREEN%20CO%2C1714%20UTICA%20SQ.%2C+TULSA%2C+OK+74114
WALGREEN CO.,1722 W WALNUT ST,,"ROGERS, AR 72756",http://maps.google.com/maps?q=WALGREEN%20CO%2C1722%20W%20WALNUT%20ST%2C+ROGERS%2C+AR+72756
WALGREEN CO.,1911 N BROADWAY STREET,,"PITTSBURG, KS 66762",http://maps.google.com/maps?q=WALGREEN%20CO%2C1911%20N%20BROADWAY%20STREET%2C+PITTSBURG%2C+KS+66762
WALGREEN CO.,3150 S SENECA ST,,"WICHITA, KS 67217",http://maps.google.com/maps?q=WALGREEN%20CO%2C3150%20S%20SENECA%20ST%2C+WICHITA%2C+KS+67217
WALGREEN CO.,458 NORTH BALTIMORE AVENUE,,"DERBY, KS 67037",http://maps.google.com/maps?q=WALGREEN%20CO%2C458%20NORTH%20BALTIMORE%20AVENUE%2C+DERBY%2C+KS+67037
WALGREEN CO.,5120 N MAY AVENUE,,"OKLAHOMA CITY, OK 73112",http://maps.google.com/maps?q=WALGREEN%20CO%2C5120%20N%20MAY%20AVENUE%2C+OKLAHOMA%20CITY%2C+OK+73112
WALGREEN CO.,601 W WILL ROGERS BLVD,,"CLAREMORE, OK 74017",http://maps.google.com/maps?q=WALGREEN%20CO%2C601%20W%20WILL%20ROGERS%20BLVD%2C+CLAREMORE%2C+OK+74017
WALGREEN CO.,701 NW SHERIDAN,,"LAWTON, OK 73505",http://maps.google.com/maps?q=WALGREEN%20CO%2C701%20NW%20SHERIDAN%2C+LAWTON%2C+OK+73505
WALGREEN CO.,7111 S. LEWIS AVE.,,"TULSA, OK 74136",http://maps.google.com/maps?q=WALGREEN%20CO%2C7111%20S.%20LEWIS%20AVE.%2C+TULSA%2C+OK+74136
WALGREEN CO.,950  E KENOSHA STREET,,"BROKEN ARROW, OK 74012",http://maps.google.com/maps?q=WALGREEN%20CO%2C950%20%20E%20KENOSHA%20STREET%2C+BROKEN%20ARROW%2C+OK+74012
WELLINGTON HEALTH MART PHARMACY,505 EAST 16TH STREET,SUITE 2,"WELLINGTON, KS 67152",http://maps.google.com/maps?q=WELLINGTON%20HEALTH%20MART%20PHARMACY%2C505%20EAST%2016TH%20STREET%2C+WELLINGTON%2C+KS+67152
WESTMINSTER FAMILY DRUG,10911 NE 23RD STREET,PO BOX 489,"NICOMA PARK, OK 73066",http://maps.google.com/maps?q=WESTMINSTER%20FAMILY%20DRUG%2C10911%20NE%2023RD%20STREET%2C+NICOMA%20PARK%2C+OK+73066
