Business Name,Address 1,Address 2,"City, State Zip",Map URL
"BHC VALLE VISTA HOSPITAL, INC.",898 EAST MAIN ST,,"GREENWOOD, IN 46143",http://maps.google.com/maps?q=BHC%20VALLE%20VISTA%20HOSPITAL%20INC%2C898%20EAST%20MAIN%20ST%2C+GREENWOOD%2C+IN+46143
BLACKBURN COMMUNITY HEALTH,CENTER PHARMACY,2700 DR. MARTIN LUTHER KING JR,"INDIANAPOLIS, IN 46208",http://maps.google.com/maps?q=BLACKBURN%20COMMUNITY%20HEALTH%2CCENTER%20PHARMACY%2C+INDIANAPOLIS%2C+IN+46208
BLUE PHARMACY,6240 MICHIGAN AVE,,"DETROIT, MI 48210",http://maps.google.com/maps?q=BLUE%20PHARMACY%2C6240%20MICHIGAN%20AVE%2C+DETROIT%2C+MI+48210
"BOND DRUG COMPANY OF ILLINOIS, L.L.C.",1633 W. 95TH STREET,,"CHICAGO, IL 60643",http://maps.google.com/maps?q=BOND%20DRUG%20COMPANY%20OF%20ILLINOIS%20LLC%2C1633%20W.%2095TH%20STREET%2C+CHICAGO%2C+IL+60643
"BOND DRUG COMPANY OF ILLINOIS, L.L.C.",1713 W. SPRINGFIELD,,"CHAMPAIGN, IL 61821",http://maps.google.com/maps?q=BOND%20DRUG%20COMPANY%20OF%20ILLINOIS%20LLC%2C1713%20W.%20SPRINGFIELD%2C+CHAMPAIGN%2C+IL+61821
"BOND DRUG COMPANY OF ILLINOIS, L.L.C.",20950 GOVERNORS HWY.,,"OLYMPIA FIELDS, IL 60461",http://maps.google.com/maps?q=BOND%20DRUG%20COMPANY%20OF%20ILLINOIS%20LLC%2C20950%20GOVERNORS%20HWY.%2C+OLYMPIA%20FIELDS%2C+IL+60461
"BOND DRUG COMPANY OF ILLINOIS, L.L.C.",466 NELSON ROAD,,"NEW LENOX, IL 60451",http://maps.google.com/maps?q=BOND%20DRUG%20COMPANY%20OF%20ILLINOIS%20LLC%2C466%20NELSON%20ROAD%2C+NEW%20LENOX%2C+IL+60451
BROAD STREET PHARMACY,1115 W BROAD STREET,,"CHESANING, MI 48616",http://maps.google.com/maps?q=BROAD%20STREET%20PHARMACY%2C1115%20W%20BROAD%20STREET%2C+CHESANING%2C+MI+48616
BYRON DRUGS,13355 DIX TOLEDO ROAD,,"SOUTHGATE, MI 48195",http://maps.google.com/maps?q=BYRON%20DRUGS%2C13355%20DIX%20TOLEDO%20ROAD%2C+SOUTHGATE%2C+MI+48195
"CADILLAC FAMILY PHARMACY, LLC",108 NORTH MITCHELL,,"CADILLAC, MI 49601",http://maps.google.com/maps?q=CADILLAC%20FAMILY%20PHARMACY%20LLC%2C108%20NORTH%20MITCHELL%2C+CADILLAC%2C+MI+49601
"CARECENTER PHARMACY, L.L.C.","800 CHRYSLER DR., STE W2001",,"AUBURN HILLS, MI 48326",http://maps.google.com/maps?q=CARECENTER%20PHARMACY%20LLC%2C800%20CHRYSLER%20DR.%2C%20STE%20W2001%2C+AUBURN%20HILLS%2C+MI+48326
CENTER FOR FAMILY HEALTH,505 NORTH JACKSON STREET,,"JACKSON, MI 49201",http://maps.google.com/maps?q=CENTER%20FOR%20FAMILY%20HEALTH%2C505%20NORTH%20JACKSON%20STREET%2C+JACKSON%2C+MI+49201
"CENTRAL PHARMACY-EAST, LLC",3097 N. GENESEE RD,,"FLINT, MI 48506",http://maps.google.com/maps?q=CENTRAL%20PHARMACYEAST%20LLC%2C3097%20N.%20GENESEE%20RD%2C+FLINT%2C+MI+48506
COBB STREET PHARMACY,520 COBB STREET,,"CADILLAC, MI 49601",http://maps.google.com/maps?q=COBB%20STREET%20PHARMACY%2C520%20COBB%20STREET%2C+CADILLAC%2C+MI+49601
COLEMAN FAMILY PHARMACY,211 E RAILWAY,,"COLEMAN, MI 48618",http://maps.google.com/maps?q=COLEMAN%20FAMILY%20PHARMACY%2C211%20E%20RAILWAY%2C+COLEMAN%2C+MI+48618
COMMUNITY HEALTH CENTER,274 EAST CHICAGO STREET,,"COLDWATER, MI 49036",http://maps.google.com/maps?q=COMMUNITY%20HEALTH%20CENTER%2C274%20EAST%20CHICAGO%20STREET%2C+COLDWATER%2C+MI+49036
COTTAGE CORNER COMMUNITY,HEALTH CENTER PHARMACY,1434 S. SHELBY ST,"INDIANAPOLIS, IN 46203",http://maps.google.com/maps?q=COTTAGE%20CORNER%20COMMUNITY%2CHEALTH%20CENTER%20PHARMACY%2C+INDIANAPOLIS%2C+IN+46203
CRARY DRUG,8941 LEWIS AVENUE,,"TEMPERANCE, MI 48182",http://maps.google.com/maps?q=CRARY%20DRUG%2C8941%20LEWIS%20AVENUE%2C+TEMPERANCE%2C+MI+48182
CUSTOM PLUS PHARMACY LLC,"482 WEST NAVAJO, SUITE A",,"WEST LAFAYETTE, IN 47906",http://maps.google.com/maps?q=CUSTOM%20PLUS%20PHARMACY%20LLC%2C482%20WEST%20NAVAJO%2C%20SUITE%20A%2C+WEST%20LAFAYETTE%2C+IN+47906
DAVIS DRUGS LLC,300 SOUTH PERRY STREET,,"ATTICA, IN 47918",http://maps.google.com/maps?q=DAVIS%20DRUGS%20LLC%2C300%20SOUTH%20PERRY%20STREET%2C+ATTICA%2C+IN+47918
DEARBORN HEIGHTS PHARMACY,25524 FORD ROAD,,"DEARBORN HEIGHTS, MI 48127",http://maps.google.com/maps?q=DEARBORN%20HEIGHTS%20PHARMACY%2C25524%20FORD%20ROAD%2C+DEARBORN%20HEIGHTS%2C+MI+48127
DIAL DRUGS,8226 NORTH MERRIMAN ROAD,,"WESTLAND, MI 48185",http://maps.google.com/maps?q=DIAL%20DRUGS%2C8226%20NORTH%20MERRIMAN%20ROAD%2C+WESTLAND%2C+MI+48185
DISCOUNT RX,4400 S. SAGINAW ST,SUITE 1335,"FLINT, MI 48507",http://maps.google.com/maps?q=DISCOUNT%20RX%2C4400%20S.%20SAGINAW%20ST%2C+FLINT%2C+MI+48507
EMMA L BIXBY MED CTR INC,818 RIVERSIDE AVENUE,,"ADRIAN, MI 49221",http://maps.google.com/maps?q=EMMA%20L%20BIXBY%20MED%20CTR%20INC%2C818%20RIVERSIDE%20AVENUE%2C+ADRIAN%2C+MI+49221
ESKENAZI HEALTH WEST 38TH STREET,5515 WEST 38TH STREET,SUITE 1200,"INDIANAPOLIS, IN 46254",http://maps.google.com/maps?q=ESKENAZI%20HEALTH%20WEST%20TH%20STREET%2C5515%20WEST%2038TH%20STREET%2C+INDIANAPOLIS%2C+IN+46254
EVART PHARMACY PLLC,107 N. MAIN ST,,"EVART, MI 49631",http://maps.google.com/maps?q=EVART%20PHARMACY%20PLLC%2C107%20N.%20MAIN%20ST%2C+EVART%2C+MI+49631
FAIRWAY DRUGS INC,19332 E TEN MILE,,"EASTPOINTE, MI 48021",http://maps.google.com/maps?q=FAIRWAY%20DRUGS%20INC%2C19332%20E%20TEN%20MILE%2C+EASTPOINTE%2C+MI+48021
FARMINGTON DRUGS AND MEDICAL SUPPLIES,20434 FARMINGTON ROAD,,"LIVONIA, MI 48152",http://maps.google.com/maps?q=FARMINGTON%20DRUGS%20AND%20MEDICAL%20SUPPLIES%2C20434%20FARMINGTON%20ROAD%2C+LIVONIA%2C+MI+48152
FLOWER MEMORIAL HOSPITAL PHAR,5200 HARROUN ROAD,,"SYLVANIA, OH 43560",http://maps.google.com/maps?q=FLOWER%20MEMORIAL%20HOSPITAL%20PHAR%2C5200%20HARROUN%20ROAD%2C+SYLVANIA%2C+OH+43560
FOREST MANOR COMMUNITY HEALTH,CENTER PHARMACY,3840 N. SHERMAN DR.,"INDIANAPOLIS, IN 46226",http://maps.google.com/maps?q=FOREST%20MANOR%20COMMUNITY%20HEALTH%2CCENTER%20PHARMACY%2C+INDIANAPOLIS%2C+IN+46226
FOSTORIA COMMUNITY HOSPITAL,501 VAN BUREN STREET,,"FOSTORIA, OH 44830",http://maps.google.com/maps?q=FOSTORIA%20COMMUNITY%20HOSPITAL%2C501%20VAN%20BUREN%20STREET%2C+FOSTORIA%2C+OH+44830
FOWLERVILLE PHARMACY,119 E. GRAND RIVER,P.O. BOX 337,"FOWLERVILLE, MI 48836",http://maps.google.com/maps?q=FOWLERVILLE%20PHARMACY%2C119%20E.%20GRAND%20RIVER%2C+FOWLERVILLE%2C+MI+48836
FRANCISCAN HEALTH MICHIGAN CITY,301 W HOMER,,"MICHIGAN CITY, IN 46360",http://maps.google.com/maps?q=FRANCISCAN%20HEALTH%20MICHIGAN%20CITY%2C301%20W%20HOMER%2C+MICHIGAN%20CITY%2C+IN+46360
FRANCISCAN HEALTH MOORESVILLE,1201 HADLEY RD,,"MOORESVILLE, IN 46158",http://maps.google.com/maps?q=FRANCISCAN%20HEALTH%20MOORESVILLE%2C1201%20HADLEY%20RD%2C+MOORESVILLE%2C+IN+46158
GARST RX,325 S MAIN ST,,"FORTVILLE, IN 46040",http://maps.google.com/maps?q=GARST%20RX%2C325%20S%20MAIN%20ST%2C+FORTVILLE%2C+IN+46040
GRASSY CREEK COMMUNITY HEALTH,CENTER PHARMACY,9443 E. 38TH STREET,"INDIANAPOLIS, IN 46236",http://maps.google.com/maps?q=GRASSY%20CREEK%20COMMUNITY%20HEALTH%2CCENTER%20PHARMACY%2C+INDIANAPOLIS%2C+IN+46236
"GUARDIAN PHARMACY OF INDIANAPOLIS LTC, LLC",6530 CORPORATE DRIVE,,"INDIANAPOLIS, IN 46278",http://maps.google.com/maps?q=GUARDIAN%20PHARMACY%20OF%20INDIANAPOLIS%20LTC%20LLC%2C6530%20CORPORATE%20DRIVE%2C+INDIANAPOLIS%2C+IN+46278
H F MEDICAL CENTER PHARMACY,14500 HALL ROAD,,"STERLING HEIGHTS, MI 48313",http://maps.google.com/maps?q=H%20F%20MEDICAL%20CENTER%20PHARMACY%2C14500%20HALL%20ROAD%2C+STERLING%20HEIGHTS%2C+MI+48313
HARBOR BEACH COMM HOSP INC,210 SOUTH FIRST STREET,,"HARBOR BEACH, MI 48441",http://maps.google.com/maps?q=HARBOR%20BEACH%20COMM%20HOSP%20INC%2C210%20SOUTH%20FIRST%20STREET%2C+HARBOR%20BEACH%2C+MI+48441
HARBOR DRUG INC,DBA: HARBOR DRUG,114 S. HURON AVENUE,"HARBOR BEACH, MI 48441",http://maps.google.com/maps?q=HARBOR%20DRUG%20INC%2CDBA%3A%20HARBOR%20DRUG%2C+HARBOR%20BEACH%2C+MI+48441
HEMMINGSEN DRUG STORE,132 W. MICHIGAN AVE.,,"MARSHALL, MI 49068",http://maps.google.com/maps?q=HEMMINGSEN%20DRUG%20STORE%2C132%20W.%20MICHIGAN%20AVE.%2C+MARSHALL%2C+MI+49068
HENRY FORD HEALTH CENTER - BROWNSTOWN PHARMACY,23050 WEST ROAD,,"BROWNSTOWN TOWNSHIP, MI 48183",http://maps.google.com/maps?q=HENRY%20FORD%20HEALTH%20CENTER%20%20BROWNSTOWN%20PHARMACY%2C23050%20WEST%20ROAD%2C+BROWNSTOWN%20TOWNSHIP%2C+MI+48183
HENRY FORD HOSP W,6777 WEST MAPLE RD,,"WEST BLOOMFIELD, MI 48322",http://maps.google.com/maps?q=HENRY%20FORD%20HOSP%20W%2C6777%20WEST%20MAPLE%20RD%2C+WEST%20BLOOMFIELD%2C+MI+48322
HENRY FORD MACOMB,16151 19 MILE ROAD,,"CLINTON TOWNSHIP, MI 48038",http://maps.google.com/maps?q=HENRY%20FORD%20MACOMB%2C16151%2019%20MILE%20ROAD%2C+CLINTON%20TOWNSHIP%2C+MI+48038
HENRY FORD MACOMB AMBULATORY PHARMACY #2,30795 23 MILE ROAD,,"CHESTERFIELD TOWNSHIP, MI 48047",http://maps.google.com/maps?q=HENRY%20FORD%20MACOMB%20AMBULATORY%20PHARMACY%2C30795%2023%20MILE%20ROAD%2C+CHESTERFIELD%20TOWNSHIP%2C+MI+48047
HENRY FORD MEDICAL CENTER,131 KERCHEVAL,SUITE #110,"GROSSE POINTE FARMS, MI 48236",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%2C131%20KERCHEVAL%2C+GROSSE%20POINTE%20FARMS%2C+MI+48236
HENRY FORD MEDICAL CENTER,K-15 PHARMACY,2799 W. GRAND BLVD.,"DETROIT, MI 48202",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%2CK-15%20PHARMACY%2C+DETROIT%2C+MI+48202
HENRY FORD MEDICAL CENTER,MAIN CAMPUS PHARMACY (LOBBY),2799 W. GRAND BLVD,"DETROIT, MI 48202",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%2CMAIN%20CAMPUS%20PHARMACY%20(LOBBY)%2C+DETROIT%2C+MI+48202
HENRY FORD MEDICAL CENTER PHARMACY,1 FORD PLACE,,"DETROIT, MI 48209",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%20PHARMACY%2C1%20FORD%20PLACE%2C+DETROIT%2C+MI+48209
HENRY FORD MEDICAL CENTER PHARMACY -  FORD ROAD,5500 AUTO CLUB DRIVE,,"DEARBORN, MI 48126",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%20PHARMACY%20%20%20FORD%20ROAD%2C5500%20AUTO%20CLUB%20DRIVE%2C+DEARBORN%2C+MI+48126
HENRY FORD MEDICAL CENTER PHARMACY-WYANDOTTE HOSP,2333 BIDDLE AVENUE,,"WYANDOTTE, MI 48192",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%20PHARMACYWYANDOTTE%20HOSP%2C2333%20BIDDLE%20AVENUE%2C+WYANDOTTE%2C+MI+48192
HERBST APOTHECARY INC,201 N. DIXON RD.,,"KOKOMO, IN 46901",http://maps.google.com/maps?q=HERBST%20APOTHECARY%20INC%2C201%20N.%20DIXON%20RD.%2C+KOKOMO%2C+IN+46901
HFMC - LIVONIA PHARMACY,29200 SCHOOLCRAFT,,"LIVONIA, MI 48150",http://maps.google.com/maps?q=HFMC%20%20LIVONIA%20PHARMACY%2C29200%20SCHOOLCRAFT%2C+LIVONIA%2C+MI+48150
"HIGHLAND PARK CVS, L.L.C.",1101 S WATER ST,,"WILMINGTON, IL 60481",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C1101%20S%20WATER%20ST%2C+WILMINGTON%2C+IL+60481
"HIGHLAND PARK CVS, L.L.C.",14290 SOUTH LA GRANGE RD.,,"ORLAND PARK, IL 60462",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C14290%20SOUTH%20LA%20GRANGE%20RD.%2C+ORLAND%20PARK%2C+IL+60462
"HIGHLAND PARK CVS, L.L.C.",230 S COMET DR.,,"BRAIDWOOD, IL 60408",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C230%20S%20COMET%20DR.%2C+BRAIDWOOD%2C+IL+60408
"HIGHLAND PARK CVS, L.L.C.",3951 W. 103RD ST.,,"CHICAGO, IL 60655",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C3951%20W.%20103RD%20ST.%2C+CHICAGO%2C+IL+60655
"HIGHLAND PARK CVS, L.L.C.",47 S. LOCUST ST.,,"MANTENO, IL 60950",http://maps.google.com/maps?q=HIGHLAND%20PARK%20CVS%20LLC%2C47%20S.%20LOCUST%20ST.%2C+MANTENO%2C+IL+60950
HILLSDALE MARKET PHARMACY,DIVISION OF NASH DRUGS INC,208 W CARLETON ROAD,"HILLSDALE, MI 49242",http://maps.google.com/maps?q=HILLSDALE%20MARKET%20PHARMACY%2CDIVISION%20OF%20NASH%20DRUGS%20INC%2C+HILLSDALE%2C+MI+49242
"HOOK-SUPERX, L.L.C.",10 EAST 81ST AVENUE,,"MERRILLVILLE, IN 46410",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C10%20EAST%2081ST%20AVENUE%2C+MERRILLVILLE%2C+IN+46410
"HOOK-SUPERX, L.L.C.",100 NORTH DETROIT ST,,"WARSAW, IN 46580",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C100%20NORTH%20DETROIT%20ST%2C+WARSAW%2C+IN+46580
"HOOK-SUPERX, L.L.C.",106 EAST MARKET STREET,,"CRAWFORDSVILLE, IN 47933",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C106%20EAST%20MARKET%20STREET%2C+CRAWFORDSVILLE%2C+IN+47933
"HOOK-SUPERX, L.L.C.",111 LAKEVIEW DR.,,"NOBLESVILLE, IN 46060",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C111%20LAKEVIEW%20DR.%2C+NOBLESVILLE%2C+IN+46060
"HOOK-SUPERX, L.L.C.",1195 E RIDGE RD,,"GRIFFITH, IN 46319",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1195%20E%20RIDGE%20RD%2C+GRIFFITH%2C+IN+46319
"HOOK-SUPERX, L.L.C.",1301 119TH ST,,"WHITING, IN 46394",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1301%20119TH%20ST%2C+WHITING%2C+IN+46394
"HOOK-SUPERX, L.L.C.",1350 BROADWAY ST,,"GARY, IN 46407",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1350%20BROADWAY%20ST%2C+GARY%2C+IN+46407
"HOOK-SUPERX, L.L.C.",1375 WEST 86TH ST.,,"INDIANAPOLIS, IN 46260",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1375%20WEST%2086TH%20ST.%2C+INDIANAPOLIS%2C+IN+46260
"HOOK-SUPERX, L.L.C.",1407 LINCOLNWAY,,"LAPORTE, IN 46350",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1407%20LINCOLNWAY%2C+LAPORTE%2C+IN+46350
"HOOK-SUPERX, L.L.C.",1421 S. RANGE LINE RD.,,"CARMEL, IN 46032",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1421%20S.%20RANGE%20LINE%20RD.%2C+CARMEL%2C+IN+46032
"HOOK-SUPERX, L.L.C.",1545 NORTH MERIDIAN ST.,,"INDIANAPOLIS, IN 46202",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1545%20NORTH%20MERIDIAN%20ST.%2C+INDIANAPOLIS%2C+IN+46202
"HOOK-SUPERX, L.L.C.",1805 CALUMET AVE.,,"VALPARAISO, IN 46383",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1805%20CALUMET%20AVE.%2C+VALPARAISO%2C+IN+46383
"HOOK-SUPERX, L.L.C.",201 SOUTH JACKSON STREET,,"FRANKFORT, IN 46041",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C201%20SOUTH%20JACKSON%20STREET%2C+FRANKFORT%2C+IN+46041
"HOOK-SUPERX, L.L.C.",21 WEST MAIN STREET,,"BROWNSBURG, IN 46112",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C21%20WEST%20MAIN%20STREET%2C+BROWNSBURG%2C+IN+46112
"HOOK-SUPERX, L.L.C.",2106 BROADWAY ST,,"EAST CHICAGO, IN 46312",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C2106%20BROADWAY%20ST%2C+EAST%20CHICAGO%2C+IN+46312
"HOOK-SUPERX, L.L.C.",2272 NORTH MAIN ST.,,"CROWNPOINT, IN 46307",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C2272%20NORTH%20MAIN%20ST.%2C+CROWNPOINT%2C+IN+46307
"HOOK-SUPERX, L.L.C.",2340 W SYCAMORE,,"KOKOMO, IN 46901",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C2340%20W%20SYCAMORE%2C+KOKOMO%2C+IN+46901
"HOOK-SUPERX, L.L.C.","3240 WILLOWCREEK RD.,",,"PORTAGE, IN 46368",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C3240%20WILLOWCREEK%20RD.%2C%2C+PORTAGE%2C+IN+46368
"HOOK-SUPERX, L.L.C.",3253 FRANKLIN ST.,,"MICHIGAN CITY, IN 46360",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C3253%20FRANKLIN%20ST.%2C+MICHIGAN%20CITY%2C+IN+46360
"HOOK-SUPERX, L.L.C.",3400 N CALUMET AVE,,"VALPARAISO, IN 46383",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C3400%20N%20CALUMET%20AVE%2C+VALPARAISO%2C+IN+46383
"HOOK-SUPERX, L.L.C.",3705 KENTUCKY AVE,,"INDIANAPOLIS, IN 46221",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C3705%20KENTUCKY%20AVE%2C+INDIANAPOLIS%2C+IN+46221
"HOOK-SUPERX, L.L.C.",512 E. SEYMOUR ST.,,"KENTLAND, IN 47951",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C512%20E.%20SEYMOUR%20ST.%2C+KENTLAND%2C+IN+47951
"HOOK-SUPERX, L.L.C.",512 SAGAMORE PKWY WEST,,"WEST LAFAYETTE, IN 47906",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C512%20SAGAMORE%20PKWY%20WEST%2C+WEST%20LAFAYETTE%2C+IN+47906
"HOOK-SUPERX, L.L.C.",523 SOUTH STATE ROAD 67,,"MOORESVILLE, IN 46158",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C523%20SOUTH%20STATE%20ROAD%2067%2C+MOORESVILLE%2C+IN+46158
"HOOK-SUPERX, L.L.C.",5611 GEORGETOWN RD.,,"INDIANAPOLIS, IN 46254",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C5611%20GEORGETOWN%20RD.%2C+INDIANAPOLIS%2C+IN+46254
"HOOK-SUPERX, L.L.C.",6445 CALUMET AVE.,,"HAMMOND, IN 46324",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C6445%20CALUMET%20AVE.%2C+HAMMOND%2C+IN+46324
"HOOK-SUPERX, L.L.C.",655 S. US HIGHWAY 31,,"GREENWOOD, IN 46142",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C655%20S.%20US%20HIGHWAY%2031%2C+GREENWOOD%2C+IN+46142
"HOOK-SUPERX, L.L.C.",713 S WASHINGTON ST,,"CRAWFORDSVILLE, IN 47933",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C713%20S%20WASHINGTON%20ST%2C+CRAWFORDSVILLE%2C+IN+47933
"HOOK-SUPERX, L.L.C.",7915-C SOUTH EMERSON AVE,,"INDIANAPOLIS, IN 46237",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C7915-C%20SOUTH%20EMERSON%20AVE%2C+INDIANAPOLIS%2C+IN+46237
"HOOK-SUPERX, L.L.C.",7990 E US HIGHWAY 36,,"AVON, IN 46123",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C7990%20E%20US%20HIGHWAY%2036%2C+AVON%2C+IN+46123
"HOOK-SUPERX, L.L.C.",8935 EAST 21ST STREET,,"INDIANAPOLIS, IN 46219",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C8935%20EAST%2021ST%20STREET%2C+INDIANAPOLIS%2C+IN+46219
"HOOK-SUPERX, L.L.C.",8970 S. MERIDIAN ST.,,"INDIANAPOLIS, IN 46217",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C8970%20S.%20MERIDIAN%20ST.%2C+INDIANAPOLIS%2C+IN+46217
"HOOK-SUPERX, L.L.C.",905 POPLAR ST.,,"TERRE HAUTE, IN 47807",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C905%20POPLAR%20ST.%2C+TERRE%20HAUTE%2C+IN+47807
HUDSON DRUG SHOP,108 N MARKET STREET,PO BOX 70,"PAXTON, IL 60957",http://maps.google.com/maps?q=HUDSON%20DRUG%20SHOP%2C108%20N%20MARKET%20STREET%2C+PAXTON%2C+IL+60957
INDIANA HEMOPHILIA-THROMBOSIS,8326 NAAB RD,,"INDIANAPOLIS, IN 46260",http://maps.google.com/maps?q=INDIANA%20HEMOPHILIATHROMBOSIS%2C8326%20NAAB%20RD%2C+INDIANAPOLIS%2C+IN+46260
"INDIANA UNIVERSITY HEALTH, INC",1111 N. RONALD REAGAN PKWY,,"AVON, IN 46123",http://maps.google.com/maps?q=INDIANA%20UNIVERSITY%20HEALTH%20INC%2C1111%20N.%20RONALD%20REAGAN%20PKWY%2C+AVON%2C+IN+46123
"INDIANA UNIVERSITY HEALTH, INC",13100 E 136TH STREET,SUITE 1000,"FISHERS, IN 46037",http://maps.google.com/maps?q=INDIANA%20UNIVERSITY%20HEALTH%20INC%2C13100%20E%20136TH%20STREET%2C+FISHERS%2C+IN+46037
"INDIANA UNIVERSITY HEALTH, INC",2209 JOHN R WOODEN DR,,"MARTINSVILLE, IN 46151",http://maps.google.com/maps?q=INDIANA%20UNIVERSITY%20HEALTH%20INC%2C2209%20JOHN%20R%20WOODEN%20DR%2C+MARTINSVILLE%2C+IN+46151
"INDIANA UNIVERSITY HEALTH, INC.",11700 NORTH MERIDIAN STREET,B106,"CARMEL, IN 46032",http://maps.google.com/maps?q=INDIANA%20UNIVERSITY%20HEALTH%20INC%2C11700%20NORTH%20MERIDIAN%20STREET%2C+CARMEL%2C+IN+46032
