Business Name,Address 1,Address 2,"City, State Zip",Map URL
CONFEDERATED SALISH & KOOTENAI TRIBES,HEALTH & HUMAN SERVICES DEPT,"35401 MISSION DRIVE, P. O. BOX 880","ST. IGNATIUS, MT 59865",http://maps.google.com/maps?q=CONFEDERATED%20SALISH%20%20KOOTENAI%20TRIBES%2CHEALTH%20&%20HUMAN%20SERVICES%20DEPT%2C+ST.%20IGNATIUS%2C+MT+59865
CONFEDERATED SALISH AND KOOTENAI TRIBES,#5 4TH AVENUE EAST,,"POLSON, MT 59860",http://maps.google.com/maps?q=CONFEDERATED%20SALISH%20AND%20KOOTENAI%20TRIBES%2C#5%204TH%20AVENUE%20EAST%2C+POLSON%2C+MT+59860
CROSBY DRUG LLC,30 MAIN STREET NORTH,PO BOX 888,"CROSBY, ND 58730",http://maps.google.com/maps?q=CROSBY%20DRUG%20LLC%2C30%20MAIN%20STREET%20NORTH%2C+CROSBY%2C+ND+58730
DAKOTA DRUG CO OF STANLEY,107 S MAIN STREET,P.O. BOX 460,"STANLEY, ND 58784",http://maps.google.com/maps?q=DAKOTA%20DRUG%20CO%20OF%20STANLEY%2C107%20S%20MAIN%20STREET%2C+STANLEY%2C+ND+58784
FAMILY PHARMACY,3804 EASTSIDE HIGHWAY,,"STEVENSVILLE, MT 59870",http://maps.google.com/maps?q=FAMILY%20PHARMACY%2C3804%20EASTSIDE%20HIGHWAY%2C+STEVENSVILLE%2C+MT+59870
FLORENCE PHARMACY NORTH,5549 OLD HIGHWAY 93,,"FLORENCE, MT 59833",http://maps.google.com/maps?q=FLORENCE%20PHARMACY%20NORTH%2C5549%20OLD%20HIGHWAY%2093%2C+FLORENCE%2C+MT+59833
G & G PHARMACY,1500 14TH ST W,SUITE 150,"WILLISTON, ND 58801",http://maps.google.com/maps?q=G%20%20G%20PHARMACY%2C1500%2014TH%20ST%20W%2C+WILLISTON%2C+ND+58801
GARFIELD COUNTY HEALTH CENTER,332 LEAVITT AVENUE,,"JORDAN, MT 59337",http://maps.google.com/maps?q=GARFIELD%20COUNTY%20HEALTH%20CENTER%2C332%20LEAVITT%20AVENUE%2C+JORDAN%2C+MT+59337
GATEWAY HEALTH MART PHARMACY MANDAN,500 BURLINGTON ST SE,,"MANDAN, ND 58554",http://maps.google.com/maps?q=GATEWAY%20HEALTH%20MART%20PHARMACY%20MANDAN%2C500%20BURLINGTON%20ST%20SE%2C+MANDAN%2C+ND+58554
GATEWAY HEALTH MART PHARMACY SOUTH,835 S. WASHINGTON ST STE#2,,"BISMARCK, ND 58504",http://maps.google.com/maps?q=GATEWAY%20HEALTH%20MART%20PHARMACY%20SOUTH%2C835%20S.%20WASHINGTON%20ST%20STE#2%2C+BISMARCK%2C+ND+58504
GENEVA WOODS PHARMACY,2600 WINNE AVENUE,SUITE A,"HELENA, MT 59601",http://maps.google.com/maps?q=GENEVA%20WOODS%20PHARMACY%2C2600%20WINNE%20AVENUE%2C+HELENA%2C+MT+59601
GRANITE PHARMACY MISSOULA,2230 27TH AVENUE WEST,SUITE 2,"MISSOULA, MT 59804",http://maps.google.com/maps?q=GRANITE%20PHARMACY%20MISSOULA%2C2230%2027TH%20AVENUE%20WEST%2C+MISSOULA%2C+MT+59804
HEALTH SERVICE PHARMACY,UNIVERSITY OF MONTANA,634 EDDY AVENUE,"MISSOULA, MT 59801",http://maps.google.com/maps?q=HEALTH%20SERVICE%20PHARMACY%2CUNIVERSITY%20OF%20MONTANA%2C+MISSOULA%2C+MT+59801
HEART BUTTE HEALTH STATION IHS,81 DISNEY STREET,P. O. BOX 80,"HEART BUTTE, MT 59448",http://maps.google.com/maps?q=HEART%20BUTTE%20HEALTH%20STATION%20IHS%2C81%20DISNEY%20STREET%2C+HEART%20BUTTE%2C+MT+59448
HEART OF AMERICA CLINIC PHARMACY,800 SOUTH MAIN,,"RUGBY, ND 58368",http://maps.google.com/maps?q=HEART%20OF%20AMERICA%20CLINIC%20PHARMACY%2C800%20SOUTH%20MAIN%2C+RUGBY%2C+ND+58368
HI-LINE MEDICAL SERVICES INC,621 THIRD STREET SOUTH,,"GLASGOW, MT 59230",http://maps.google.com/maps?q=HILINE%20MEDICAL%20SERVICES%20INC%2C621%20THIRD%20STREET%20SOUTH%2C+GLASGOW%2C+MT+59230
INDIAN HOSPITAL,CHIEF OF PHARMACY SVCS,"1300 HOSPITAL LOOP, PO BOX 160","BELCOURT, ND 58316",http://maps.google.com/maps?q=INDIAN%20HOSPITAL%2CCHIEF%20OF%20PHARMACY%20SVCS%2C+BELCOURT%2C+ND+58316
IRSFELD PHARMACY,33 9TH ST WEST,,"DICKINSON, ND 58601",http://maps.google.com/maps?q=IRSFELD%20PHARMACY%2C33%209TH%20ST%20WEST%2C+DICKINSON%2C+ND+58601
KILLDEER PHARMACY,220 4TH AVE SW SUITE B,PO BOX 745,"KILLDEER, ND 58640",http://maps.google.com/maps?q=KILLDEER%20PHARMACY%2C220%204TH%20AVE%20SW%20SUITE%20B%2C+KILLDEER%2C+ND+58640
KILLDEER PHARMACY INC,DBA NEW ENGLAND DRUG,713 EAST MAIN,"NEW ENGLAND, ND 58647",http://maps.google.com/maps?q=KILLDEER%20PHARMACY%20INC%2CDBA%20NEW%20ENGLAND%20DRUG%2C+NEW%20ENGLAND%2C+ND+58647
LARSEN SERVICE DRUG,244 N MAIN STREET,PO BOX 550,"WATFORD CITY, ND 58854",http://maps.google.com/maps?q=LARSEN%20SERVICE%20DRUG%2C244%20N%20MAIN%20STREET%2C+WATFORD%20CITY%2C+ND+58854
MEDICINE MAN NORTH PHARMACY,PHARMACY,8093 CORNERSTONE DR BOX 1706,"HAYDEN, ID 83835",http://maps.google.com/maps?q=MEDICINE%20MAN%20NORTH%20PHARMACY%2CPHARMACY%2C+HAYDEN%2C+ID+83835
MEDICINE SHOPPE,1571 W. VILLARD #1,,"DICKINSON, ND 58601",http://maps.google.com/maps?q=MEDICINE%20SHOPPE%2C1571%20W.%20VILLARD%20#1%2C+DICKINSON%2C+ND+58601
N D PHARMACY INC #748,"1761 3RD AVENUE W, SUITE B",,"DICKINSON, ND 58601",http://maps.google.com/maps?q=N%20D%20PHARMACY%20INC%2C1761%203RD%20AVENUE%20W%2C%20SUITE%20B%2C+DICKINSON%2C+ND+58601
ND PHARMACY WEST,1283 ROUGHRIDER BLVD,,"DICKINSON, ND 58601",http://maps.google.com/maps?q=ND%20PHARMACY%20WEST%2C1283%20ROUGHRIDER%20BLVD%2C+DICKINSON%2C+ND+58601
NEUMANN DRUG INC.,PO BOX 459,412 MAIN STREET,"CANDO, ND 58324",http://maps.google.com/maps?q=NEUMANN%20DRUG%20INC%2CPO%20BOX%20459%2C+CANDO%2C+ND+58324
NORTHEAST MONTANA HEALTH SERVICES,"ATTN: BRETT DORWART, PERSON IN CHARGE",211 H STREET EAST,"POPLAR, MT 59255",http://maps.google.com/maps?q=NORTHEAST%20MONTANA%20HEALTH%20SERVICES%2CATTN%3A%20BRETT%20DORWART%2C%20PERSON%20IN%20CHARGE%2C+POPLAR%2C+MT+59255
NORTHEAST MONTANA HEALTH SERVICES WOLFPOINT,1115 4TH AVENUE NORTH,,"WOLF POINT, MT 59201",http://maps.google.com/maps?q=NORTHEAST%20MONTANA%20HEALTH%20SERVICES%20WOLFPOINT%2C1115%204TH%20AVENUE%20NORTH%2C+WOLF%20POINT%2C+MT+59201
NORTHTOWN DRUG,333 MAIN STREET,,"SHELBY, MT 59474",http://maps.google.com/maps?q=NORTHTOWN%20DRUG%2C333%20MAIN%20STREET%2C+SHELBY%2C+MT+59474
PARTNERSHIP HEALTH CENTER,401 WEST RAILROAD,,"MISSOULA, MT 59802",http://maps.google.com/maps?q=PARTNERSHIP%20HEALTH%20CENTER%2C401%20WEST%20RAILROAD%2C+MISSOULA%2C+MT+59802
PHARMACISTS ASSOCIATES LLC,314 OHMER STREET,,"BOTTINEAU, ND 58318",http://maps.google.com/maps?q=PHARMACISTS%20ASSOCIATES%20LLC%2C314%20OHMER%20STREET%2C+BOTTINEAU%2C+ND+58318
PHARMACISTS ASSOCIATES LLC,505 MAIN STREET,,"BOTTINEAU, ND 58318",http://maps.google.com/maps?q=PHARMACISTS%20ASSOCIATES%20LLC%2C505%20MAIN%20STREET%2C+BOTTINEAU%2C+ND+58318
PHS INDIAN HEALTH CENTER,420 N CHEYENNE AVENUE,,"LAME DEER, MT 59043",http://maps.google.com/maps?q=PHS%20INDIAN%20HEALTH%20CENTER%2C420%20N%20CHEYENNE%20AVENUE%2C+LAME%20DEER%2C+MT+59043
PLAINS DRUG INC,P.O. BOX 609,214 RAILROAD STREET,"PLAINS, MT 59859",http://maps.google.com/maps?q=PLAINS%20DRUG%20INC%2CP.O.%20BOX%20609%2C+PLAINS%2C+MT+59859
ROLLA DRUG INC,117 MAIN AVE E,PO BOX 819,"ROLLA, ND 58367",http://maps.google.com/maps?q=ROLLA%20DRUG%20INC%2C117%20MAIN%20AVE%20E%2C+ROLLA%2C+ND+58367
SEELEY SWAN PHARMACY,PO BOX 930,"3027 HWY 83, LAZY PINES MALL #J","SEELEY LAKE, MT 59868",http://maps.google.com/maps?q=SEELEY%20SWAN%20PHARMACY%2CPO%20BOX%20930%2C+SEELEY%20LAKE%2C+MT+59868
SHOPKO PHARMACY #2075,2510 SOUTH RESERVE STREET,,"MISSOULA, MT 59801",http://maps.google.com/maps?q=SHOPKO%20PHARMACY%2C2510%20SOUTH%20RESERVE%20STREET%2C+MISSOULA%2C+MT+59801
SPIRIT LAKE HEALTH CENTER,3883 74TH AVENUE,PO BOX 309,"FORT TOTTEN, ND 58335",http://maps.google.com/maps?q=SPIRIT%20LAKE%20HEALTH%20CENTER%2C3883%2074TH%20AVENUE%2C+FORT%20TOTTEN%2C+ND+58335
ST JAMES HEALTHCARE,400 SOUTH CLARK ST,,"BUTTE, MT 59701",http://maps.google.com/maps?q=ST%20JAMES%20HEALTHCARE%2C400%20SOUTH%20CLARK%20ST%2C+BUTTE%2C+MT+59701
"ST. ALEXIUS MANDAN PHARMACY, LLC","2500 SUNSET DRIVE NW, SUITE 2",,"MANDAN, ND 58554",http://maps.google.com/maps?q=ST%20ALEXIUS%20MANDAN%20PHARMACY%20LLC%2C2500%20SUNSET%20DRIVE%20NW%2C%20SUITE%202%2C+MANDAN%2C+ND+58554
TAT MANDAREE TELEPHARMACY,305 MAIN STREET,PO BOX  625,"MANDAREE, ND 58757",http://maps.google.com/maps?q=TAT%20MANDAREE%20TELEPHARMACY%2C305%20MAIN%20STREET%2C+MANDAREE%2C+ND+58757
TAT PARSHALL TELEPHARMACY,107 3 STREET SE,PO BOX 145,"PARSHALL, ND 58770",http://maps.google.com/maps?q=TAT%20PARSHALL%20TELEPHARMACY%2C107%203%20STREET%20SE%2C+PARSHALL%2C+ND+58770
TAT TWIN BUTTES TELEPHARMACY,726 80 AVE. NW,,"HALLIDAY, ND 58636",http://maps.google.com/maps?q=TAT%20TWIN%20BUTTES%20TELEPHARMACY%2C726%2080%20AVE.%20NW%2C+HALLIDAY%2C+ND+58636
TAT WHITE SHIELD TELEPHARMACY,2  CENTRAL MAIN STREET B,,"ROSEGLEN, ND 58775",http://maps.google.com/maps?q=TAT%20WHITE%20SHIELD%20TELEPHARMACY%2C2%20%20CENTRAL%20MAIN%20STREET%20B%2C+ROSEGLEN%2C+ND+58775
TELEPHARMACY CONCEPT INC,180 CENTRAL AVE,P.O. 880,"BEACH, ND 58621",http://maps.google.com/maps?q=TELEPHARMACY%20CONCEPT%20INC%2C180%20CENTRAL%20AVE%2C+BEACH%2C+ND+58621
TETON PHARMACY OF ST. ANTHONY,104 N. BRIDGE ST.,STE 112,"SAINT ANTHONY, ID 83445",http://maps.google.com/maps?q=TETON%20PHARMACY%20OF%20ST%20ANTHONY%2C104%20N.%20BRIDGE%20ST.%2C+SAINT%20ANTHONY%2C+ID+83445
THE BOWMAN DRUG COMPANY,12 NORTH MAIN,P.O. BOX 197,"BOWMAN, ND 58623",http://maps.google.com/maps?q=THE%20BOWMAN%20DRUG%20COMPANY%2C12%20NORTH%20MAIN%2C+BOWMAN%2C+ND+58623
THE CLINICAL PHARMACY,200 CONWAY DRIVE,,"KALISPELL, MT 59901",http://maps.google.com/maps?q=THE%20CLINICAL%20PHARMACY%2C200%20CONWAY%20DRIVE%2C+KALISPELL%2C+MT+59901
THE MEDICINE SHOPPE,116 2ND AVE NW,,"MANDAN, ND 58554",http://maps.google.com/maps?q=THE%20MEDICINE%20SHOPPE%2C116%202ND%20AVE%20NW%2C+MANDAN%2C+ND+58554
THREE AFFILIATED TRIBES,1058 COLLEGE DRIVE,,"NEW TOWN, ND 58763",http://maps.google.com/maps?q=THREE%20AFFILIATED%20TRIBES%2C1058%20COLLEGE%20DRIVE%2C+NEW%20TOWN%2C+ND+58763
THRIFTY WHITE PHARMACY #017,1015 SOUTH BROADWAY,SUITE 3,"MINOT, ND 58701",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1015%20SOUTH%20BROADWAY%2C+MINOT%2C+ND+58701
THRIFTY WHITE PHARMACY #034,2265 THIRD AVENUE W,,"DICKINSON, ND 58601",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C2265%20THIRD%20AVENUE%20W%2C+DICKINSON%2C+ND+58601
THRIFTY WHITE PHARMACY #043,2600 OVERLOOK LANE NW,,"MANDAN, ND 58554",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C2600%20OVERLOOK%20LANE%20NW%2C+MANDAN%2C+ND+58554
THRIFTY WHITE PHARMACY #078,506 WEST VILLARD STREET,,"DICKINSON, ND 58601",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C506%20WEST%20VILLARD%20STREET%2C+DICKINSON%2C+ND+58601
THRIFTY WHITE PHARMACY #082,1929 N WASHINGTON STREET,SUITE C,"BISMARCK, ND 58501",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1929%20N%20WASHINGTON%20STREET%2C+BISMARCK%2C+ND+58501
TIOGA DRUG,PO BOX 639,106 N. MAIN,"TIOGA, ND 58852",http://maps.google.com/maps?q=TIOGA%20DRUG%2CPO%20BOX%20639%2C+TIOGA%2C+ND+58852
USAF REGIONAL HOSPITAL,5TH MEDICAL GROUP/SGSM,10 MISSILE AVE FM4528,"MINOT AFB, ND 58705",http://maps.google.com/maps?q=USAF%20REGIONAL%20HOSPITAL%2C5TH%20MEDICAL%20GROUP/SGSM%2C+MINOT%20AFB%2C+ND+58705
USPHS IHS HOSPITAL,760 HOSPITAL DRIVE,,"BROWNING, MT 59417",http://maps.google.com/maps?q=USPHS%20IHS%20HOSPITAL%2C760%20HOSPITAL%20DRIVE%2C+BROWNING%2C+MT+59417
VILLAGE DRUG,600 S MAIN ST,,"CONRAD, MT 59425",http://maps.google.com/maps?q=VILLAGE%20DRUG%2C600%20S%20MAIN%20ST%2C+CONRAD%2C+MT+59425
WALGREEN CO,2301 10TH AVE S,,"GREAT FALLS, MT 59405",http://maps.google.com/maps?q=WALGREEN%20CO%2C2301%2010TH%20AVE%20S%2C+GREAT%20FALLS%2C+MT+59405
WALGREEN CO.,40 W IDAHO ST,,"KALISPELL, MT 59901",http://maps.google.com/maps?q=WALGREEN%20CO%2C40%20W%20IDAHO%20ST%2C+KALISPELL%2C+MT+59901
WHITE DRUG #40,2211 16TH ST NW,SUITE B,"MINOT, ND 58703",http://maps.google.com/maps?q=WHITE%20DRUG%2C2211%2016TH%20ST%20NW%2C+MINOT%2C+ND+58703
WHITE DRUG #50,107 2ND ST SE,,"RUGBY, ND 58368",http://maps.google.com/maps?q=WHITE%20DRUG%2C107%202ND%20ST%20SE%2C+RUGBY%2C+ND+58368
WHITE DRUG #55,112 SOUTH MAIN STREET,P.O. BOX 750,"HETTINGER, ND 58639",http://maps.google.com/maps?q=WHITE%20DRUG%2C112%20SOUTH%20MAIN%20STREET%2C+HETTINGER%2C+ND+58639
WHITE DRUG #57,108 CENTRAL AVE N,P.O. BOX 370,"MADDOCK, ND 58348",http://maps.google.com/maps?q=WHITE%20DRUG%2C108%20CENTRAL%20AVE%20N%2C+MADDOCK%2C+ND+58348
WHITE DRUG #58,PO BOX 569,208 MAIN STREET,"ROLETTE, ND 58366",http://maps.google.com/maps?q=WHITE%20DRUG%2CPO%20BOX%20569%2C+ROLETTE%2C+ND+58366
WHITE DRUG #67,300 11TH ST W,WHITE DRUG 67,"WILLISTON, ND 58801",http://maps.google.com/maps?q=WHITE%20DRUG%2C300%2011TH%20ST%20W%2C+WILLISTON%2C+ND+58801
