Business Name,Address 1,Address 2,"City, State Zip",Map URL
HOLLY HILL CHILDRENS HOSPITAL,201 MICHAEL J. SMITH LANE,,"RALEIGH, NC 27610",http://maps.google.com/maps?q=HOLLY%20HILL%20CHILDRENS%20HOSPITAL%2C201%20MICHAEL%20J.%20SMITH%20LANE%2C+RALEIGH%2C+NC+27610
HOLLY HILL HOSPITAL,3019 FALSTAFF RD,,"RALEIGH, NC 27610",http://maps.google.com/maps?q=HOLLY%20HILL%20HOSPITAL%2C3019%20FALSTAFF%20RD%2C+RALEIGH%2C+NC+27610
"HUIE PHARMACY, LLC",1920 WEST PARK DRIVE,,"N WILKESBORO, NC 28659",http://maps.google.com/maps?q=HUIE%20PHARMACY%20LLC%2C1920%20WEST%20PARK%20DRIVE%2C+N%20WILKESBORO%2C+NC+28659
"HUIE PHARMACY, LLC",1920 WEST PARK DRIVE,,"NORTH WILKESBORO, NC 28659",http://maps.google.com/maps?q=HUIE%20PHARMACY%20LLC%2C1920%20WEST%20PARK%20DRIVE%2C+NORTH%20WILKESBORO%2C+NC+28659
INSTITUTIONAL PHARMACY SOLUTIONS,3200 WATERFIELD ROAD,,"GARNER, NC 27529",http://maps.google.com/maps?q=INSTITUTIONAL%20PHARMACY%20SOLUTIONS%2C3200%20WATERFIELD%20ROAD%2C+GARNER%2C+NC+27529
"INSTITUTIONAL PHARMACY SOLUTIONS, LLC",1715 SHARON ROAD WEST,,"CHARLOTTE, NC 28210",http://maps.google.com/maps?q=INSTITUTIONAL%20PHARMACY%20SOLUTIONS%20LLC%2C1715%20SHARON%20ROAD%20WEST%2C+CHARLOTTE%2C+NC+28210
LAX COTSWALD LLC,4390 COLWICK RD,,"CHARLOTTE, NC 28211",http://maps.google.com/maps?q=LAX%20COTSWALD%20LLC%2C4390%20COLWICK%20RD%2C+CHARLOTTE%2C+NC+28211
LEWISVILLE DRUG COMPANY,6715 SHALLOWFORD RD,,"LEWISVILLE, NC 27023",http://maps.google.com/maps?q=LEWISVILLE%20DRUG%20COMPANY%2C6715%20SHALLOWFORD%20RD%2C+LEWISVILLE%2C+NC+27023
LUMBERTON DRUG COMPANY,4307 FAYETTEVILLE RD,,"LUMBERTON, NC 28358",http://maps.google.com/maps?q=LUMBERTON%20DRUG%20COMPANY%2C4307%20FAYETTEVILLE%20RD%2C+LUMBERTON%2C+NC+28358
MARYVIEW MED CTR OUTPAT PHY,3636 HIGH STREET,,"PORTSMOUTH, VA 23707",http://maps.google.com/maps?q=MARYVIEW%20MED%20CTR%20OUTPAT%20PHY%2C3636%20HIGH%20STREET%2C+PORTSMOUTH%2C+VA+23707
"MEDI-SERVICE OF CHARLOTTE, INC",610 E. FRANKLIN STREET,,"MONROE, NC 28112",http://maps.google.com/maps?q=MEDISERVICE%20OF%20CHARLOTTE%20INC%2C610%20E.%20FRANKLIN%20STREET%2C+MONROE%2C+NC+28112
MEDICAL ARTS PHARMACY,253 RUIN CREEK ROAD,,"HENDERSON, NC 27536",http://maps.google.com/maps?q=MEDICAL%20ARTS%20PHARMACY%2C253%20RUIN%20CREEK%20ROAD%2C+HENDERSON%2C+NC+27536
MEDICAL PARK PHARMACY,2316 S MAIN STREET,,"LEXINGTON, NC 27292",http://maps.google.com/maps?q=MEDICAL%20PARK%20PHARMACY%2C2316%20S%20MAIN%20STREET%2C+LEXINGTON%2C+NC+27292
"MEDICAL PARK PHARMACY WASHINGTON, INC.",1316 JOHN SMALL AVENUE,,"WASHINGTON, NC 27889",http://maps.google.com/maps?q=MEDICAL%20PARK%20PHARMACY%20WASHINGTON%20INC%2C1316%20JOHN%20SMALL%20AVENUE%2C+WASHINGTON%2C+NC+27889
MEDICAL PLAZA-CLEMMONS PHARMACY,2311 LEWISVILLE-CLEMMONS ROAD,,"CLEMMONS, NC 27012",http://maps.google.com/maps?q=MEDICAL%20PLAZACLEMMONS%20PHARMACY%2C2311%20LEWISVILLE-CLEMMONS%20ROAD%2C+CLEMMONS%2C+NC+27012
MIZELLES DISCOUNT DRUG CO INC,LOUIS E MIZELLE JR,925 E MEMORIAL DRIVE,"AHOSKIE, NC 27910",http://maps.google.com/maps?q=MIZELLES%20DISCOUNT%20DRUG%20CO%20INC%2CLOUIS%20E%20MIZELLE%20JR%2C+AHOSKIE%2C+NC+27910
MOOSE DRUG CO,8374 WEST FRANKLIN STREET,P O BOX 67,"MOUNT PLEASANT, NC 28124",http://maps.google.com/maps?q=MOOSE%20DRUG%20CO%2C8374%20WEST%20FRANKLIN%20STREET%2C+MOUNT%20PLEASANT%2C+NC+28124
N C BAPTIST HOSP PHAR,MEDICAL CENTER BLVD.,NC BAPTIST HOSPITAL INC,"WINSTON SALEM, NC 27157",http://maps.google.com/maps?q=N%20C%20BAPTIST%20HOSP%20PHAR%2CMEDICAL%20CENTER%20BLVD.%2C+WINSTON%20SALEM%2C+NC+27157
NASH DRUG INC,3621 SUNSET AVE,,"ROCKY MOUNT, NC 27804",http://maps.google.com/maps?q=NASH%20DRUG%20INC%2C3621%20SUNSET%20AVE%2C+ROCKY%20MOUNT%2C+NC+27804
NCSU STUDENT HEALTH SERVICE,2815 CATES AVENUE,,"RALEIGH, NC 27695",http://maps.google.com/maps?q=NCSU%20STUDENT%20HEALTH%20SERVICE%2C2815%20CATES%20AVENUE%2C+RALEIGH%2C+NC+27695
"NORTH CAROLINA CVS PHARMACY, L.L.C.",1137 NORTH BRAGG BLVD.,,"SPRING LAKE, NC 28390",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C1137%20NORTH%20BRAGG%20BLVD.%2C+SPRING%20LAKE%2C+NC+28390
"NORTH CAROLINA CVS PHARMACY, L.L.C.",1180 N. BRIGHT LEAF BLVD.,,"SMITHFIELD, NC 27577",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C1180%20N.%20BRIGHT%20LEAF%20BLVD.%2C+SMITHFIELD%2C+NC+27577
"NORTH CAROLINA CVS PHARMACY, L.L.C.",128 CROSS ROAD DR.,,"MILLS RIVER, NC 28759",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C128%20CROSS%20ROAD%20DR.%2C+MILLS%20RIVER%2C+NC+28759
"NORTH CAROLINA CVS PHARMACY, L.L.C.",1504 2ND ST NE,,"HICKORY, NC 28601",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C1504%202ND%20ST%20NE%2C+HICKORY%2C+NC+28601
"NORTH CAROLINA CVS PHARMACY, L.L.C.",1601 FOREST HILLS ROAD,,"WILSON, NC 27893",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C1601%20FOREST%20HILLS%20ROAD%2C+WILSON%2C+NC+27893
"NORTH CAROLINA CVS PHARMACY, L.L.C.",1718 N FORDHAM BLVD.,,"CHAPEL HILL, NC 27514",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C1718%20N%20FORDHAM%20BLVD.%2C+CHAPEL%20HILL%2C+NC+27514
"NORTH CAROLINA CVS PHARMACY, L.L.C.",200 FAYETTEVILLE ST,,"RALEIGH, NC 27601",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C200%20FAYETTEVILLE%20ST%2C+RALEIGH%2C+NC+27601
"NORTH CAROLINA CVS PHARMACY, L.L.C.","204 LIBERTY PLAZA, PO BOX 1128",,"LIBERTY, NC 27298",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C204%20LIBERTY%20PLAZA%2C%20PO%20BOX%201128%2C+LIBERTY%2C+NC+27298
"NORTH CAROLINA CVS PHARMACY, L.L.C.","2200 WESTCHESTER DR, STE #126",,"HIGH POINT, NC 27262",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C2200%20WESTCHESTER%20DR%2C%20STE%20#126%2C+HIGH%20POINT%2C+NC+27262
"NORTH CAROLINA CVS PHARMACY, L.L.C.",24 WESTGATE PKWY.,,"ASHEVILLE, NC 28806",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C24%20WESTGATE%20PKWY.%2C+ASHEVILLE%2C+NC+28806
"NORTH CAROLINA CVS PHARMACY, L.L.C.",2411 LANDMARK DR.,,"RALEIGH, NC 27607",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C2411%20LANDMARK%20DR.%2C+RALEIGH%2C+NC+27607
"NORTH CAROLINA CVS PHARMACY, L.L.C.",309 EAST CORNWALLIS DRIVE,,"GREENSBORO, NC 27408",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C309%20EAST%20CORNWALLIS%20DRIVE%2C+GREENSBORO%2C+NC+27408
"NORTH CAROLINA CVS PHARMACY, L.L.C.",3914 CAPITAL BLVD,,"RALEIGH, NC 27604",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C3914%20CAPITAL%20BLVD%2C+RALEIGH%2C+NC+27604
"NORTH CAROLINA CVS PHARMACY, L.L.C.","4300 HWY 49 S., P.O. BOX 10",,"HARRISBURG, NC 28075",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C4300%20HWY%2049%20S.%2C%20P.O.%20BOX%2010%2C+HARRISBURG%2C+NC+28075
"NORTH CAROLINA CVS PHARMACY, L.L.C.",4309 NEW BERN AVE (NWC),,"RALEIGH, NC 27610",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C4309%20NEW%20BERN%20AVE%20(NWC)%2C+RALEIGH%2C+NC+27610
"NORTH CAROLINA CVS PHARMACY, L.L.C.",505 SMOKEY PARK HWY.,,"ASHEVILLE, NC 28806",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C505%20SMOKEY%20PARK%20HWY.%2C+ASHEVILLE%2C+NC+28806
"NORTH CAROLINA CVS PHARMACY, L.L.C.",522 OWEN DR,,"FAYETTEVILLE, NC 28304",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C522%20OWEN%20DR%2C+FAYETTEVILLE%2C+NC+28304
"NORTH CAROLINA CVS PHARMACY, L.L.C.",559 RIVER HWY,,"MOORESVILLE, NC 28117",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C559%20RIVER%20HWY%2C+MOORESVILLE%2C+NC+28117
"NORTH CAROLINA CVS PHARMACY, L.L.C.",6750 WILKINSON BLVD.,,"BELMONT, NC 28012",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C6750%20WILKINSON%20BLVD.%2C+BELMONT%2C+NC+28012
"NORTH CAROLINA CVS PHARMACY, L.L.C.",9931 GILEAD RD,,"HUNTERSVILLE, NC 28078",http://maps.google.com/maps?q=NORTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C9931%20GILEAD%20RD%2C+HUNTERSVILLE%2C+NC+28078
NOVANT HEALTH PHARMACY SERVICES LLC,200 HAWTHORNE ROAD,,"CHARLOTTE, NC 28204",http://maps.google.com/maps?q=NOVANT%20HEALTH%20PHARMACY%20SERVICES%20LLC%2C200%20HAWTHORNE%20ROAD%2C+CHARLOTTE%2C+NC+28204
NOVANT HEALTH PHARMACY SERVICES LLC,212 MOORE ROAD,,"KING, NC 27021",http://maps.google.com/maps?q=NOVANT%20HEALTH%20PHARMACY%20SERVICES%20LLC%2C212%20MOORE%20ROAD%2C+KING%2C+NC+27021
NOVANT HEALTH PHARMACY SERVICES LLC,255 CHARLOIS BLVD,,"WINSTON-SALEM, NC 27103",http://maps.google.com/maps?q=NOVANT%20HEALTH%20PHARMACY%20SERVICES%20LLC%2C255%20CHARLOIS%20BLVD%2C+WINSTON-SALEM%2C+NC+27103
NOVANT HEALTH PHARMACY SERVICES LLC,3333 SILAS CREEK PARKWAY,RETAIL PHARMACY - MAIN FLOOR - LOBBY,"WINSTON SALEM, NC 27103",http://maps.google.com/maps?q=NOVANT%20HEALTH%20PHARMACY%20SERVICES%20LLC%2C3333%20SILAS%20CREEK%20PARKWAY%2C+WINSTON%20SALEM%2C+NC+27103
NOVANT HEALTH PHARMACY SERVICES LLC,911 WEST HENDERSON STREET,SUITE L 20,"SALISBURY, NC 28144",http://maps.google.com/maps?q=NOVANT%20HEALTH%20PHARMACY%20SERVICES%20LLC%2C911%20WEST%20HENDERSON%20STREET%2C+SALISBURY%2C+NC+28144
P S A CLINIC PHARMACY,ASSO PHARMACEUTICAL SERVICES,2294 US HIGHWAY 70,"SWANNANOA, NC 28778",http://maps.google.com/maps?q=P%20S%20A%20CLINIC%20PHARMACY%2CASSO%20PHARMACEUTICAL%20SERVICES%2C+SWANNANOA%2C+NC+28778
PARDEE OUTPATIENT PHARMACY,800 NORTH JUSTICE STREET,,"HENDERSONVILLE, NC 28791",http://maps.google.com/maps?q=PARDEE%20OUTPATIENT%20PHARMACY%2C800%20NORTH%20JUSTICE%20STREET%2C+HENDERSONVILLE%2C+NC+28791
PEAK PHARMACY,841 OLD WINSTON ROAD,SUITE 93,"KERNERSVILLE, NC 27284",http://maps.google.com/maps?q=PEAK%20PHARMACY%2C841%20OLD%20WINSTON%20ROAD%2C+KERNERSVILLE%2C+NC+27284
PIEDMONT PLAZA PHARMACY,ONE PIEDMONT PLAZA,1920 WEST FIRST STREET,"WINSTON SALEM, NC 27104",http://maps.google.com/maps?q=PIEDMONT%20PLAZA%20PHARMACY%2CONE%20PIEDMONT%20PLAZA%2C+WINSTON%20SALEM%2C+NC+27104
PINK HILL PHARMACY INC,100 S CENTRAL AVE,,"PINK HILL, NC 28572",http://maps.google.com/maps?q=PINK%20HILL%20PHARMACY%20INC%2C100%20S%20CENTRAL%20AVE%2C+PINK%20HILL%2C+NC+28572
PITTMAN'S PHARMACY,305 WEST GRANVILLE STREET,,"WINDSOR, NC 27983",http://maps.google.com/maps?q=PITTMANS%20PHARMACY%2C305%20WEST%20GRANVILLE%20STREET%2C+WINDSOR%2C+NC+27983
"POSITIVE HEALTH SOLUTIONS, LLC",2925 SENNA DR,STE 100,"MATTHEWS, NC 28105",http://maps.google.com/maps?q=POSITIVE%20HEALTH%20SOLUTIONS%20LLC%2C2925%20SENNA%20DR%2C+MATTHEWS%2C+NC+28105
PROFESSIONAL PHARMACY,140 ROXBORO RD.,,"OXFORD, NC 27565",http://maps.google.com/maps?q=PROFESSIONAL%20PHARMACY%2C140%20ROXBORO%20RD.%2C+OXFORD%2C+NC+27565
REALO DISCOUNT DRUG STORES OF EASTERN NORTH,D/B/A REALO DISCOUNT DRUGS,2680 HENDERSON DRIVE,"JACKSONVILLE, NC 28546",http://maps.google.com/maps?q=REALO%20DISCOUNT%20DRUG%20STORES%20OF%20EASTERN%20NORTH%2CD/B/A%20REALO%20DISCOUNT%20DRUGS%2C+JACKSONVILLE%2C+NC+28546
"RIVERSIDE HOSPITAL, INC.",500 J. CLYDE MORRIS BOULEVARD,ROOM 1-501,"NEWPORT NEWS, VA 23601",http://maps.google.com/maps?q=RIVERSIDE%20HOSPITAL%20INC%2C500%20J.%20CLYDE%20MORRIS%20BOULEVARD%2C+NEWPORT%20NEWS%2C+VA+23601
ROCKY MOUNT FAMILY PHARMACY,1165 FRANKLIN STREET,,"ROCKY MOUNT, VA 24151",http://maps.google.com/maps?q=ROCKY%20MOUNT%20FAMILY%20PHARMACY%2C1165%20FRANKLIN%20STREET%2C+ROCKY%20MOUNT%2C+VA+24151
RX CARE 13 LLC,305 N JUDD PKWY,,"FUQUAY VARINA, NC 27526",http://maps.google.com/maps?q=RX%20CARE%20%20LLC%2C305%20N%20JUDD%20PKWY%2C+FUQUAY%20VARINA%2C+NC+27526
RX CARE 14 LLC,7701 SHARON LAKES RD,SUITE H,"CHARLOTTE, NC 28210",http://maps.google.com/maps?q=RX%20CARE%20%20LLC%2C7701%20SHARON%20LAKES%20RD%2C+CHARLOTTE%2C+NC+28210
RX CARE OF NC LLC,11304 HAWTHORNE DR,SUITE# 120,"MINT HILL, NC 28227",http://maps.google.com/maps?q=RX%20CARE%20OF%20NC%20LLC%2C11304%20HAWTHORNE%20DR%2C+MINT%20HILL%2C+NC+28227
RX CARE PHARMACY INC.,6018 THE PLAZA,,"CHARLOTTE, NC 28215",http://maps.google.com/maps?q=RX%20CARE%20PHARMACY%20INC%2C6018%20THE%20PLAZA%2C+CHARLOTTE%2C+NC+28215
SENIOR TOTAL LIFE CARE,1875 REMOUNT ROAD,,"GASTONIA, NC 28054",http://maps.google.com/maps?q=SENIOR%20TOTAL%20LIFE%20CARE%2C1875%20REMOUNT%20ROAD%2C+GASTONIA%2C+NC+28054
SEWELLS POINT BRANCH MEDICAL,SEWELLS POINT BRANCH MEDICAL CLINIC,1721 TAUSSIG BLVD,"NORFOLK, VA 23511",http://maps.google.com/maps?q=SEWELLS%20POINT%20BRANCH%20MEDICAL%2CSEWELLS%20POINT%20BRANCH%20MEDICAL%20CLINIC%2C+NORFOLK%2C+VA+23511
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",11211 ASHEVILLE HWY.,,"INMAN, SC 29349",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C11211%20ASHEVILLE%20HWY.%2C+INMAN%2C+SC+29349
"SOUTH CAROLINA CVS PHARMACY, L.L.C.","2397 REIDVILLE ROAD,",,"SPARTANBURG, SC 29301",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C2397%20REIDVILLE%20ROAD%2C%2C+SPARTANBURG%2C+SC+29301
"SOUTH CAROLINA CVS PHARMACY, L.L.C.",2401 E NORTH ST,,"GREENVILLE, SC 29615",http://maps.google.com/maps?q=SOUTH%20CAROLINA%20CVS%20PHARMACY%20LLC%2C2401%20E%20NORTH%20ST%2C+GREENVILLE%2C+SC+29615
