Business Name,Address 1,Address 2,"City, State Zip",Map URL
"DONLON DRUG, INC",201 W. WATER ST,,"DECORAH, IA 52101",http://maps.google.com/maps?q=DONLON%20DRUG%20INC%2C201%20W.%20WATER%20ST%2C+DECORAH%2C+IA+52101
EAST SIDE FAMILY CLINIC PHARMACY,895 EAST 7TH STREET,,"SAINT PAUL, MN 55106",http://maps.google.com/maps?q=EAST%20SIDE%20FAMILY%20CLINIC%20PHARMACY%2C895%20EAST%207TH%20STREET%2C+SAINT%20PAUL%2C+MN+55106
ELIZABETH'S PHARMACY ON MAIN INC,52 MAIN AVENUE NORTH,,"BRITT, IA 50423",http://maps.google.com/maps?q=ELIZABETHS%20PHARMACY%20ON%20MAIN%20INC%2C52%20MAIN%20AVENUE%20NORTH%2C+BRITT%2C+IA+50423
ESSENTIA HEALTH BAXTER PHARMACY,13060 ISLE DR,,"BAXTER, MN 56425",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20BAXTER%20PHARMACY%2C13060%20ISLE%20DR%2C+BAXTER%2C+MN+56425
ESSENTIA HEALTH BRAINERD PHARMACY,2024 S. 6TH STREET,,"BRAINERD, MN 56401",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20BRAINERD%20PHARMACY%2C2024%20S.%206TH%20STREET%2C+BRAINERD%2C+MN+56401
ESSENTIA HEALTH DULUTH 1ST STREET PHARMACY,420 EAST FIRST STREET,SUITE A,"DULUTH, MN 55805",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20DULUTH%20ST%20STREET%20PHARMACY%2C420%20EAST%20FIRST%20STREET%2C+DULUTH%2C+MN+55805
ESSENTIA HEALTH DULUTH 3RD STREET PHARMACY,400 EAST THIRD STREET,SUITE A,"DULUTH, MN 55805",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20DULUTH%20RD%20STREET%20PHARMACY%2C400%20EAST%20THIRD%20STREET%2C+DULUTH%2C+MN+55805
ESSENTIA HEALTH HAYWARD PHARMACY,11134 N HWY 77,SUITE A,"HAYWARD, WI 54843",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20HAYWARD%20PHARMACY%2C11134%20N%20HWY%2077%2C+HAYWARD%2C+WI+54843
ESSENTIA HEALTH HERMANTOWN PHARMACY,4855 W ARROWHEAD RD,SUITE A,"HERMANTOWN, MN 55811",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20HERMANTOWN%20PHARMACY%2C4855%20W%20ARROWHEAD%20RD%2C+HERMANTOWN%2C+MN+55811
ESSENTIA HEALTH HIBBING PHARMACY,730 E. 34TH ST,SUITE A,"HIBBING, MN 55746",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20HIBBING%20PHARMACY%2C730%20E.%2034TH%20ST%2C+HIBBING%2C+MN+55746
ESSENTIA HEALTH INTERNATIONAL FALLS PHARMACY,2501 KEENAN DRIVE,SUITE A,"INTERNATIONAL FALLS, MN 56649",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20INTERNATIONAL%20FALLS%20PHARMACY%2C2501%20KEENAN%20DRIVE%2C+INTERNATIONAL%20FALLS%2C+MN+56649
ESSENTIA HEALTH LAKESIDE PHARMACY,4621 EAST SUPERIOR STREET,SUITE A,"DULUTH, MN 55804",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20LAKESIDE%20PHARMACY%2C4621%20EAST%20SUPERIOR%20STREET%2C+DULUTH%2C+MN+55804
ESSENTIA HEALTH LAKEWALK PHARMACY,1502 LONDON ROAD SUITE 101,,"DULUTH, MN 55812",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20LAKEWALK%20PHARMACY%2C1502%20LONDON%20ROAD%20SUITE%20101%2C+DULUTH%2C+MN+55812
ESSENTIA HEALTH SILVER BAY PHARMACY,99 EDISON BLVD SUITE L,,"SILVER BAY, MN 55614",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20SILVER%20BAY%20PHARMACY%2C99%20EDISON%20BLVD%20SUITE%20L%2C+SILVER%20BAY%2C+MN+55614
ESSENTIA HEALTH SUPERIOR EAST PHARMACY,2202 E 2ND STREET,SUITE 477,"SUPERIOR, WI 54880",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20SUPERIOR%20EAST%20PHARMACY%2C2202%20E%202ND%20STREET%2C+SUPERIOR%2C+WI+54880
ESSENTIA HEALTH SUPERIOR PHARMACY,3500 TOWER AVENUE,SUITE A,"SUPERIOR, WI 54880",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20SUPERIOR%20PHARMACY%2C3500%20TOWER%20AVENUE%2C+SUPERIOR%2C+WI+54880
ESSENTIA HEALTH TWO HARBORS PHARMACY,802 11TH STREET SUITE C,,"TWO HARBORS, MN 55616",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20TWO%20HARBORS%20PHARMACY%2C802%2011TH%20STREET%20SUITE%20C%2C+TWO%20HARBORS%2C+MN+55616
ESSENTIA HEALTH VIRGINIA  PHARMACY,1101 9TH ST NO.,SUITE A,"VIRGINIA, MN 55792",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20VIRGINIA%20%20PHARMACY%2C1101%209TH%20ST%20NO.%2C+VIRGINIA%2C+MN+55792
ESSENTIA HEALTH WEST DULUTH PHARMACY,4212 GRAND AVE,SUITE A,"DULUTH, MN 55807",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20WEST%20DULUTH%20PHARMACY%2C4212%20GRAND%20AVE%2C+DULUTH%2C+MN+55807
FIRSTLIGHT HEALTH SYSTEM PHARMACY,1425 MAIN ST. N,,"PINE CITY, MN 55063",http://maps.google.com/maps?q=FIRSTLIGHT%20HEALTH%20SYSTEM%20PHARMACY%2C1425%20MAIN%20ST.%20N%2C+PINE%20CITY%2C+MN+55063
FOND DU LAC CAIR PHARMACY,221 WEST 4TH STREET,,"DULUTH, MN 55806",http://maps.google.com/maps?q=FOND%20DU%20LAC%20CAIR%20PHARMACY%2C221%20WEST%204TH%20STREET%2C+DULUTH%2C+MN+55806
FOND DU LAC RESERVATION,927 TRETTEL LANE,,"CLOQUET, MN 55720",http://maps.google.com/maps?q=FOND%20DU%20LAC%20RESERVATION%2C927%20TRETTEL%20LANE%2C+CLOQUET%2C+MN+55720
"GENOA HEALTHCARE, LLC","166 4TH STREET E, STE 244",,"SAINT PAUL, MN 55101",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C166%204TH%20STREET%20E%2C%20STE%20244%2C+SAINT%20PAUL%2C+MN+55101
"GENOA HEALTHCARE, LLC",3101 OLD HIGHWAY 8,STE 203-B,"ROSEVILLE, MN 55113",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C3101%20OLD%20HIGHWAY%208%2C+ROSEVILLE%2C+MN+55113
"GENOA HEALTHCARE, LLC",800 TRANSFER ROAD,STE 35,"SAINT PAUL, MN 55114",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C800%20TRANSFER%20ROAD%2C+SAINT%20PAUL%2C+MN+55114
GOODRICH PHARMACY INC.,601 JACOB LANE,,"ANOKA, MN 55303",http://maps.google.com/maps?q=GOODRICH%20PHARMACY%20INC%2C601%20JACOB%20LANE%2C+ANOKA%2C+MN+55303
GRAND ITASCA PHARMACY,1601 GOLF COURSE ROAD,,"GRAND RAPIDS, MN 55744",http://maps.google.com/maps?q=GRAND%20ITASCA%20PHARMACY%2C1601%20GOLF%20COURSE%20ROAD%2C+GRAND%20RAPIDS%2C+MN+55744
"GRAND ST. PAUL CVS, L.L.C.",1175 MADISON AVE.,,"MANKATO, MN 56001",http://maps.google.com/maps?q=GRAND%20ST%20PAUL%20CVS%20LLC%2C1175%20MADISON%20AVE.%2C+MANKATO%2C+MN+56001
"GRAND ST. PAUL CVS, L.L.C.",1215 E SUPERIOR STREET,,"DULUTH, MN 55802",http://maps.google.com/maps?q=GRAND%20ST%20PAUL%20CVS%20LLC%2C1215%20E%20SUPERIOR%20STREET%2C+DULUTH%2C+MN+55802
"GRAND ST. PAUL CVS, L.L.C.",499 SNELLING AVE. N.,,"ST PAUL, MN 55104",http://maps.google.com/maps?q=GRAND%20ST%20PAUL%20CVS%20LLC%2C499%20SNELLING%20AVE.%20N.%2C+ST%20PAUL%2C+MN+55104
"GRAND ST. PAUL CVS, L.L.C.",740 RAILROAD AVE.,P.O. BOX 550,"ALBANY, MN 56307",http://maps.google.com/maps?q=GRAND%20ST%20PAUL%20CVS%20LLC%2C740%20RAILROAD%20AVE.%2C+ALBANY%2C+MN+56307
"GRAND ST. PAUL CVS, L.L.C.",810 MARYLAND AVENUE EAST,,"ST PAUL, MN 55106",http://maps.google.com/maps?q=GRAND%20ST%20PAUL%20CVS%20LLC%2C810%20MARYLAND%20AVENUE%20EAST%2C+ST%20PAUL%2C+MN+55106
"GRAND ST. PAUL CVS, L.L.C.",949 PORTLAND AVE.,,"MINNEAPOLIS, MN 55404",http://maps.google.com/maps?q=GRAND%20ST%20PAUL%20CVS%20LLC%2C949%20PORTLAND%20AVE.%2C+MINNEAPOLIS%2C+MN+55404
"GUARDIAN PHARMACY OF MINNESOTA, LLC",940 INDUSTRIAL DR S,SUITE 102,"SAUK RAPIDS, MN 56379",http://maps.google.com/maps?q=GUARDIAN%20PHARMACY%20OF%20MINNESOTA%20LLC%2C940%20INDUSTRIAL%20DR%20S%2C+SAUK%20RAPIDS%2C+MN+56379
GUNDERSEN LUTHERAN CLIN PHARM,1836 SOUTH AVENUE,,"LA CROSSE, WI 54601",http://maps.google.com/maps?q=GUNDERSEN%20LUTHERAN%20CLIN%20PHARM%2C1836%20SOUTH%20AVENUE%2C+LA%20CROSSE%2C+WI+54601
GUNDERSEN LUTHERAN CLIN PHARM,3111 GUNDERSEN DRIVE,,"ONALASKA, WI 54650",http://maps.google.com/maps?q=GUNDERSEN%20LUTHERAN%20CLIN%20PHARM%2C3111%20GUNDERSEN%20DRIVE%2C+ONALASKA%2C+WI+54650
HARTIG DRUG CO #12,21 WEST MAIN STREET,,"WAUKON, IA 52172",http://maps.google.com/maps?q=HARTIG%20DRUG%20CO%2C21%20WEST%20MAIN%20STREET%2C+WAUKON%2C+IA+52172
HCMC CSC PHARMACY,715 8TH STREET SO.,,"MINNEAPOLIS, MN 55404",http://maps.google.com/maps?q=HCMC%20CSC%20PHARMACY%2C715%208TH%20STREET%20SO.%2C+MINNEAPOLIS%2C+MN+55404
HCMC RICHFIELD CLINIC PHARMACY,790 W 66TH ST,,"RICHFIELD, MN 55423",http://maps.google.com/maps?q=HCMC%20RICHFIELD%20CLINIC%20PHARMACY%2C790%20W%2066TH%20ST%2C+RICHFIELD%2C+MN+55423
HEALTHPARTNERS,MAILSTOP: 41101B,401 PHALEN BLVD,"SAINT PAUL, MN 55130",http://maps.google.com/maps?q=HEALTHPARTNERS%2CMAILSTOP%3A%2041101B%2C+SAINT%20PAUL%2C+MN+55130
HEALTHPARTNERS APPLE VALLEY,PHARMACY,15290 PENNOCK LANE,"APPLE VALLEY, MN 55124",http://maps.google.com/maps?q=HEALTHPARTNERS%20APPLE%20VALLEY%2CPHARMACY%2C+APPLE%20VALLEY%2C+MN+55124
HEALTHPARTNERS ARDEN HILLS,PHARMACY,3930 NORTHWOODS DRIVE,"ARDEN HILLS, MN 55112",http://maps.google.com/maps?q=HEALTHPARTNERS%20ARDEN%20HILLS%2CPHARMACY%2C+ARDEN%20HILLS%2C+MN+55112
HEALTHPARTNERS BLOOMINGTON,PHARMACY,8600 NICOLLET AVENUE,"BLOOMINGTON, MN 55420",http://maps.google.com/maps?q=HEALTHPARTNERS%20BLOOMINGTON%2CPHARMACY%2C+BLOOMINGTON%2C+MN+55420
HEALTHPARTNERS BROOKLYN CENTR,6845 LEE AVENUE NORTH,,"BROOKLYN CENTER, MN 55429",http://maps.google.com/maps?q=HEALTHPARTNERS%20BROOKLYN%20CENTR%2C6845%20LEE%20AVENUE%20NORTH%2C+BROOKLYN%20CENTER%2C+MN+55429
HEALTHPARTNERS COMO PHARMACY,2500 COMO AVE,,"SAINT PAUL, MN 55108",http://maps.google.com/maps?q=HEALTHPARTNERS%20COMO%20PHARMACY%2C2500%20COMO%20AVE%2C+SAINT%20PAUL%2C+MN+55108
HEALTHPARTNERS COON RAPIDS,PHARMACY,11475 ROBINSON DRIVE NW,"COON RAPIDS, MN 55433",http://maps.google.com/maps?q=HEALTHPARTNERS%20COON%20RAPIDS%2CPHARMACY%2C+COON%20RAPIDS%2C+MN+55433
HEALTHPARTNERS MAPLEWOOD,2165 WHITE BEAR AVENUE,,"MAPLEWOOD, MN 55109",http://maps.google.com/maps?q=HEALTHPARTNERS%20MAPLEWOOD%2C2165%20WHITE%20BEAR%20AVENUE%2C+MAPLEWOOD%2C+MN+55109
HEALTHPARTNERS RIVERSIDE PHAR,2220 RIVERSIDE AVENUE SOUTH,,"MINNEAPOLIS, MN 55454",http://maps.google.com/maps?q=HEALTHPARTNERS%20RIVERSIDE%20PHAR%2C2220%20RIVERSIDE%20AVENUE%20SOUTH%2C+MINNEAPOLIS%2C+MN+55454
HEALTHPARTNERS ST PAUL PHARM,205 SOUTH WABASHA,,"W SAINT PAUL, MN 55107",http://maps.google.com/maps?q=HEALTHPARTNERS%20ST%20PAUL%20PHARM%2C205%20SOUTH%20WABASHA%2C+W%20SAINT%20PAUL%2C+MN+55107
HEALTHPARTNERS WEST PHARMACY,5100 GAMBLE DRIVE,SUITE 100,"ST LOUIS PARK, MN 55416",http://maps.google.com/maps?q=HEALTHPARTNERS%20WEST%20PHARMACY%2C5100%20GAMBLE%20DRIVE%2C+ST%20LOUIS%20PARK%2C+MN+55416
HEALTHPARTNERS WHITE BEAR,1430 HIGHWAY 96,,"WHITE BEAR LAKE, MN 55110",http://maps.google.com/maps?q=HEALTHPARTNERS%20WHITE%20BEAR%2C1430%20HIGHWAY%2096%2C+WHITE%20BEAR%20LAKE%2C+MN+55110
HEALTHPARTNERS WOODBURY,8450 SEASONS PARKWAY,,"WOODBURY, MN 55125",http://maps.google.com/maps?q=HEALTHPARTNERS%20WOODBURY%2C8450%20SEASONS%20PARKWAY%2C+WOODBURY%2C+MN+55125
HUDSON HOSPITAL & CLINICS PHARMACY,405 STAGELINE ROAD,,"HUDSON, WI 54016",http://maps.google.com/maps?q=HUDSON%20HOSPITAL%20%20CLINICS%20PHARMACY%2C405%20STAGELINE%20ROAD%2C+HUDSON%2C+WI+54016
LAKEVIEW COMMUNITY PHARMACY,1500 CURVE CREST BLVD,,"STILLWATER, MN 55082",http://maps.google.com/maps?q=LAKEVIEW%20COMMUNITY%20PHARMACY%2C1500%20CURVE%20CREST%20BLVD%2C+STILLWATER%2C+MN+55082
LAKEVIEW MEM HOSP ASSOC INC,927 WEST CHURCHILL STREET,,"STILLWATER, MN 55082",http://maps.google.com/maps?q=LAKEVIEW%20MEM%20HOSP%20ASSOC%20INC%2C927%20WEST%20CHURCHILL%20STREET%2C+STILLWATER%2C+MN+55082
MARSDEN PHARMACY,402 FAXON RD N,,"NORWOOD YOUNG AMERICA, MN 55368",http://maps.google.com/maps?q=MARSDEN%20PHARMACY%2C402%20FAXON%20RD%20N%2C+NORWOOD%20YOUNG%20AMERICA%2C+MN+55368
MARSHFIELD CLINIC DISPENSING-OAKWOOD CENTER,3501 GOLF ROAD,,"EAU CLAIRE, WI 54701",http://maps.google.com/maps?q=MARSHFIELD%20CLINIC%20DISPENSINGOAKWOOD%20CENTER%2C3501%20GOLF%20ROAD%2C+EAU%20CLAIRE%2C+WI+54701
MARSHFIELD CLINIC DISPENSING-RIVERVIEW CENTER,1000 STARR AVENUE,,"EAU CLAIRE, WI 54703",http://maps.google.com/maps?q=MARSHFIELD%20CLINIC%20DISPENSINGRIVERVIEW%20CENTER%2C1000%20STARR%20AVENUE%2C+EAU%20CLAIRE%2C+WI+54703
MARSHFIELD CLINIC PHARMACY,1700 W. STOUT STREET,,"RICE LAKE, WI 54868",http://maps.google.com/maps?q=MARSHFIELD%20CLINIC%20PHARMACY%2C1700%20W.%20STOUT%20STREET%2C+RICE%20LAKE%2C+WI+54868
MARSHFIELD CLINIC PHARMACY,2116 CRAIG ROAD,,"EAU CLAIRE, WI 54701",http://maps.google.com/maps?q=MARSHFIELD%20CLINIC%20PHARMACY%2C2116%20CRAIG%20ROAD%2C+EAU%20CLAIRE%2C+WI+54701
MARSHFIELD CLINIC PHARMACY,2655 CTY HWY I,,"CHIPPEWA FALLS, WI 54729",http://maps.google.com/maps?q=MARSHFIELD%20CLINIC%20PHARMACY%2C2655%20CTY%20HWY%20I%2C+CHIPPEWA%20FALLS%2C+WI+54729
MERCY WESTSIDE PHARMACY,910 N EISENHOWER AVE.,,"MASON CITY, IA 50401",http://maps.google.com/maps?q=MERCY%20WESTSIDE%20PHARMACY%2C910%20N%20EISENHOWER%20AVE.%2C+MASON%20CITY%2C+IA+50401
NORTH MEMORIAL MEDICAL CENTER,PHARMACY,3300 OAKDALE AVE NORTH,"ROBBINSDALE, MN 55422",http://maps.google.com/maps?q=NORTH%20MEMORIAL%20MEDICAL%20CENTER%2CPHARMACY%2C+ROBBINSDALE%2C+MN+55422
NORTH MEMORIAL PHARMACY MAPLE GROVE,9825 HOSPITAL DRIVE SUITE 100,,"MAPLE GROVE, MN 55369",http://maps.google.com/maps?q=NORTH%20MEMORIAL%20PHARMACY%20MAPLE%20GROVE%2C9825%20HOSPITAL%20DRIVE%20SUITE%20100%2C+MAPLE%20GROVE%2C+MN+55369
NORTH POINT HEALTH CENTER PHARMACY,1313 PENN AVE NORTH,,"MINNEAPOLIS, MN 55411",http://maps.google.com/maps?q=NORTH%20POINT%20HEALTH%20CENTER%20PHARMACY%2C1313%20PENN%20AVE%20NORTH%2C+MINNEAPOLIS%2C+MN+55411
NUCARA PHARMACY #20,119 N VINE,,"WEST UNION, IA 52175",http://maps.google.com/maps?q=NUCARA%20PHARMACY%2C119%20N%20VINE%2C+WEST%20UNION%2C+IA+52175
P H S INDIAN HOSPITAL,ADMIN OFFICER,425 7TH ST NW,"CASS LAKE, MN 56633",http://maps.google.com/maps?q=P%20H%20S%20INDIAN%20HOSPITAL%2CADMIN%20OFFICER%2C+CASS%20LAKE%2C+MN+56633
PARK NICOLLET PHARMACY,1885 PLAZA DRIVE,,"EAGAN, MN 55122",http://maps.google.com/maps?q=PARK%20NICOLLET%20PHARMACY%2C1885%20PLAZA%20DRIVE%2C+EAGAN%2C+MN+55122
PARK NICOLLET PHARMACY,250 NORTH CENTRAL,,"WAYZATA, MN 55391",http://maps.google.com/maps?q=PARK%20NICOLLET%20PHARMACY%2C250%20NORTH%20CENTRAL%2C+WAYZATA%2C+MN+55391
PARK NICOLLET PHARMACY,300 LAKE DRIVE EAST,,"CHANHASSEN, MN 55317",http://maps.google.com/maps?q=PARK%20NICOLLET%20PHARMACY%2C300%20LAKE%20DRIVE%20EAST%2C+CHANHASSEN%2C+MN+55317
PARK NICOLLET PHARMACY,3850 PARK NICOLLET BLVD.,,"ST LOUIS PARK, MN 55416",http://maps.google.com/maps?q=PARK%20NICOLLET%20PHARMACY%2C3850%20PARK%20NICOLLET%20BLVD.%2C+ST%20LOUIS%20PARK%2C+MN+55416
PARK NICOLLET PHARMACY,3931 LOUISIANA AVE,,"ST LOUIS PARK, MN 55426",http://maps.google.com/maps?q=PARK%20NICOLLET%20PHARMACY%2C3931%20LOUISIANA%20AVE%2C+ST%20LOUIS%20PARK%2C+MN+55426
RED CLIFF COMMUNITY HLTH CTR PHARMACY,36745 AIKEN RD.,,"BAYFIELD, WI 54814",http://maps.google.com/maps?q=RED%20CLIFF%20COMMUNITY%20HLTH%20CTR%20PHARMACY%2C36745%20AIKEN%20RD.%2C+BAYFIELD%2C+WI+54814
REGIONS HOSPITAL PHARMACY,OUTPATIENT,640 JACKSON STREET,"ST PAUL, MN 55101",http://maps.google.com/maps?q=REGIONS%20HOSPITAL%20PHARMACY%2COUTPATIENT%2C+ST%20PAUL%2C+MN+55101
SCOTT PHARMACY,238 S MAIN,PO BOX 188,"FAYETTE, IA 52142",http://maps.google.com/maps?q=SCOTT%20PHARMACY%2C238%20S%20MAIN%2C+FAYETTE%2C+IA+52142
SMSC PHARMACY,15045 MYSTIC LAKE DRIVE,,"PRIOR LAKE, MN 55372",http://maps.google.com/maps?q=SMSC%20PHARMACY%2C15045%20MYSTIC%20LAKE%20DRIVE%2C+PRIOR%20LAKE%2C+MN+55372
ST CLOUD STATE UNIVERSITY,251 6TH ST S,,"SAINT CLOUD, MN 56301",http://maps.google.com/maps?q=ST%20CLOUD%20STATE%20UNIVERSITY%2C251%206TH%20ST%20S%2C+SAINT%20CLOUD%2C+MN+56301
THRIFTY NYSTROM DRUG,223 SOUTH EIGHTH STREET,,"BRAINERD, MN 56401",http://maps.google.com/maps?q=THRIFTY%20NYSTROM%20DRUG%2C223%20SOUTH%20EIGHTH%20STREET%2C+BRAINERD%2C+MN+56401
THRIFTY WHITE DRUG #762,6055 NATHAN LANE NORTH,SUITE 200A,"PLYMOUTH, MN 55442",http://maps.google.com/maps?q=THRIFTY%20WHITE%20DRUG%2C6055%20NATHAN%20LANE%20NORTH%2C+PLYMOUTH%2C+MN+55442
THRIFTY WHITE PHARMACY #022,2300 1ST ST S,,"WILLMAR, MN 56201",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C2300%201ST%20ST%20S%2C+WILLMAR%2C+MN+56201
THRIFTY WHITE PHARMACY #064,1907 US HIGHWAY 18 EAST,,"CLEAR LAKE, IA 50428",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1907%20US%20HIGHWAY%2018%20EAST%2C+CLEAR%20LAKE%2C+IA+50428
THRIFTY WHITE PHARMACY #103,503 3RD AVE E # 100,,"ALEXANDRIA, MN 56308",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C503%203RD%20AVE%20E%20#%20100%2C+ALEXANDRIA%2C+MN+56308
THRIFTY WHITE PHARMACY #727,223 STATE STREET NORTH,,"WASECA, MN 56093",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C223%20STATE%20STREET%20NORTH%2C+WASECA%2C+MN+56093
THRIFTY WHITE PHARMACY #728,1105 S POKEGAMA AVENUE,,"GRAND RAPIDS, MN 55744",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1105%20S%20POKEGAMA%20AVENUE%2C+GRAND%20RAPIDS%2C+MN+55744
THRIFTY WHITE PHARMACY #741,3517 E. BELTLINE,,"HIBBING, MN 55746",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C3517%20E.%20BELTLINE%2C+HIBBING%2C+MN+55746
THRIFTY WHITE PHARMACY #76,702 MONTGOMERY STREET,,"DECORAH, IA 52101",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C702%20MONTGOMERY%20STREET%2C+DECORAH%2C+IA+52101
THRIFTY WHITE PHARMACY #770,724 HIGHWAY 7 E,,"MONTEVIDEO, MN 56265",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C724%20HIGHWAY%207%20E%2C+MONTEVIDEO%2C+MN+56265
THRIFTY WHITE PHARMACY #772,"707 LUNDORFF DRIVE SOUTH, SUITE 2",,"SANDSTONE, MN 55072",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C707%20LUNDORFF%20DRIVE%20SOUTH%2C%20SUITE%202%2C+SANDSTONE%2C+MN+55072
THRIFTY WHITE PHARMACY #777,202 NORTH CENTRAL AVENUE,,"DULUTH, MN 55807",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C202%20NORTH%20CENTRAL%20AVENUE%2C+DULUTH%2C+MN+55807
THRIFTY WHITE PHARMACY #786,2018 15TH ST NW,,"ROCHESTER, MN 55901",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C2018%2015TH%20ST%20NW%2C+ROCHESTER%2C+MN+55901
THRIFTY WHITE PHARMACY #789,1703 MADISON AVE,,"MANKATO, MN 56001",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1703%20MADISON%20AVE%2C+MANKATO%2C+MN+56001
TOTAL CARE PHARMACY,7221 UNIVERSITY AVENUE,,"FRIDLEY, MN 55432",http://maps.google.com/maps?q=TOTAL%20CARE%20PHARMACY%2C7221%20UNIVERSITY%20AVENUE%2C+FRIDLEY%2C+MN+55432
WALGREEN CO.,10686 UNIVERSITY AVE NW,,"COON RAPIDS, MN 55448",http://maps.google.com/maps?q=WALGREEN%20CO%2C10686%20UNIVERSITY%20AVE%20NW%2C+COON%20RAPIDS%2C+MN+55448
WALGREEN CO.,1075 HIGHWAY 96 EAST,,"WHITE BEAR LAKE, MN 55127",http://maps.google.com/maps?q=WALGREEN%20CO%2C1075%20HIGHWAY%2096%20EAST%2C+WHITE%20BEAR%20LAKE%2C+MN+55127
WALGREEN CO.,1131 E. SUPERIOR STREET,,"DULUTH, MN 55802",http://maps.google.com/maps?q=WALGREEN%20CO%2C1131%20E.%20SUPERIOR%20STREET%2C+DULUTH%2C+MN+55802
