Business Name,Address 1,Address 2,"City, State Zip",Map URL
CENTURA HEALTH,CATHOLIC HEALTH INITIATIVES,1338 PHAY AVENUE,"CANON CITY, CO 81212",http://maps.google.com/maps?q=CENTURA%20HEALTH%2CCATHOLIC%20HEALTH%20INITIATIVES%2C+CANON%20CITY%2C+CO+81212
COLORADO WEST HEALTHCARE SYSTEM,STE 120,2373 G ROAD,"GRAND JUNCTION, CO 81505",http://maps.google.com/maps?q=COLORADO%20WEST%20HEALTHCARE%20SYSTEM%2CSTE%20120%2C+GRAND%20JUNCTION%2C+CO+81505
DENVER HEALTH PRIMARY CARE PHARMACY,301 W 6TH AVE,,"DENVER, CO 80204",http://maps.google.com/maps?q=DENVER%20HEALTH%20PRIMARY%20CARE%20PHARMACY%2C301%20W%206TH%20AVE%2C+DENVER%2C+CO+80204
EASTSIDE NEIGHBORHOOD HEALTH CENTER,501 28TH ST,,"DENVER, CO 80205",http://maps.google.com/maps?q=EASTSIDE%20NEIGHBORHOOD%20HEALTH%20CENTER%2C501%2028TH%20ST%2C+DENVER%2C+CO+80205
FEDERICO F PENA FAMILY HEALTH CENTER,1339 S FEDERAL BLVD,,"DENVER, CO 80219",http://maps.google.com/maps?q=FEDERICO%20F%20PENA%20FAMILY%20HEALTH%20CENTER%2C1339%20S%20FEDERAL%20BLVD%2C+DENVER%2C+CO+80219
"FLATIRONS FAMILY PHARMACY, INC.",603 KEN PRATT BLVD,,"LONGMONT, CO 80501",http://maps.google.com/maps?q=FLATIRONS%20FAMILY%20PHARMACY%20INC%2C603%20KEN%20PRATT%20BLVD%2C+LONGMONT%2C+CO+80501
"GENOA HEALTHCARE, LLC",1250 N. WILSON AVENUE,,"LOVELAND, CO 80537",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C1250%20N.%20WILSON%20AVENUE%2C+LOVELAND%2C+CO+80537
"GENOA HEALTHCARE, LLC",1300 N 17TH AVE,,"GREELEY, CO 80631",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C1300%20N%2017TH%20AVE%2C+GREELEY%2C+CO+80631
"GENOA HEALTHCARE, LLC","605 EAST MIAMI ROAD, STE 100",,"MONTROSE, CO 81401",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C605%20EAST%20MIAMI%20ROAD%2C%20STE%20100%2C+MONTROSE%2C+CO+81401
"GENOA HEALTHCARE, LLC","8745 COUNTY ROAD 9 SOUTH, STE 152",,"ALAMOSA, CO 81101",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C8745%20COUNTY%20ROAD%209%20SOUTH%2C%20STE%20152%2C+ALAMOSA%2C+CO+81101
"GENOA HEALTHCARE, LLC",875 W MORENO AVENUE,,"COLORADO SPRINGS, CO 80905",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C875%20W%20MORENO%20AVENUE%2C+COLORADO%20SPRINGS%2C+CO+80905
"GENOA HEALTHCARE, LLC","975 NORTH STREET, STE P1",,"BOULDER, CO 80304",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C975%20NORTH%20STREET%2C%20STE%20P1%2C+BOULDER%2C+CO+80304
"GENOA HEALTHCARE, LLC",STE 204,8989 HURON ST,"THORNTON, CO 80260",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2CSTE%20204%2C+THORNTON%2C+CO+80260
GOOD DAY PHARMACY,2033 BOISE AVE,,"LOVELAND, CO 80538",http://maps.google.com/maps?q=GOOD%20DAY%20PHARMACY%2C2033%20BOISE%20AVE%2C+LOVELAND%2C+CO+80538
GOOD SAMARITAN MEDICAL CENTER,200 EXEMPLA CIR,,"LAFAYETTE, CO 80026",http://maps.google.com/maps?q=GOOD%20SAMARITAN%20MEDICAL%20CENTER%2C200%20EXEMPLA%20CIR%2C+LAFAYETTE%2C+CO+80026
GRAND RIVER MEDICAL CENTER,ATTN: PHARMACY,501 AIRPORT ROAD,"RIFLE, CO 81650",http://maps.google.com/maps?q=GRAND%20RIVER%20MEDICAL%20CENTER%2CATTN%3A%20PHARMACY%2C+RIFLE%2C+CO+81650
GRANT COUNTY DRUG,219 N MAIN ST,,"ULYSSES, KS 67880",http://maps.google.com/maps?q=GRANT%20COUNTY%20DRUG%2C219%20N%20MAIN%20ST%2C+ULYSSES%2C+KS+67880
GREELEY EMERGENCY AND SURGERY CENTER,6906 W 10TH ST,,"GREELEY, CO 80634",http://maps.google.com/maps?q=GREELEY%20EMERGENCY%20AND%20SURGERY%20CENTER%2C6906%20W%2010TH%20ST%2C+GREELEY%2C+CO+80634
HARMONY EMERGENCY DEPARTMENT PHARMACY,B125,4630 SNOW MESA DR,"FORT COLLINS, CO 80528",http://maps.google.com/maps?q=HARMONY%20EMERGENCY%20DEPARTMENT%20PHARMACY%2CB125%2C+FORT%20COLLINS%2C+CO+80528
HARRIS PHARMACY,309 N. MAIN STREET,PO BOX 546,"ROCKY FORD, CO 81067",http://maps.google.com/maps?q=HARRIS%20PHARMACY%2C309%20N.%20MAIN%20STREET%2C+ROCKY%20FORD%2C+CO+81067
HAXTUN HOSPITAL DISTRICT PHARMACY,235 W FLETCHER ST,,"HAXTUN, CO 80731",http://maps.google.com/maps?q=HAXTUN%20HOSPITAL%20DISTRICT%20PHARMACY%2C235%20W%20FLETCHER%20ST%2C+HAXTUN%2C+CO+80731
HEARTLAND PHARMACY - DENVER (DBA),8599 PRAIRIE TRAIL DR,STE A300,"ENGLEWOOD, CO 80112",http://maps.google.com/maps?q=HEARTLAND%20PHARMACY%20%20DENVER%20DBA%2C8599%20PRAIRIE%20TRAIL%20DR%2C+ENGLEWOOD%2C+CO+80112
HIGHLANDS RANCH PHARMACY,9285 HEPBURN ST,,"HIGHLANDS RANCH, CO 80129",http://maps.google.com/maps?q=HIGHLANDS%20RANCH%20PHARMACY%2C9285%20HEPBURN%20ST%2C+HIGHLANDS%20RANCH%2C+CO+80129
KAISER,DBA KAISER-PERMANENTE ARAPAHOE PHARMACY,5555 E ARAPAHOE RD,"LITTLETON, CO 80122",http://maps.google.com/maps?q=KAISER%2CDBA%20KAISER-PERMANENTE%20ARAPAHOE%20PHARMACY%2C+LITTLETON%2C+CO+80122
KAISER FOUNDATION,DBA KAISER-PERMANENTE PHARMACY,11245 HURON ST,"WESTMINSTER, CO 80234",http://maps.google.com/maps?q=KAISER%20FOUNDATION%2CDBA%20KAISER-PERMANENTE%20PHARMACY%2C+WESTMINSTER%2C+CO+80234
KAISER FOUNDATION HEALTH PLAN,10400 E ALAMEDA AVE,,"DENVER, CO 80247",http://maps.google.com/maps?q=KAISER%20FOUNDATION%20HEALTH%20PLAN%2C10400%20E%20ALAMEDA%20AVE%2C+DENVER%2C+CO+80247
KAISER FOUNDATION HEALTH PLAN,2045 FRANKLIN ST,,"DENVER, CO 80205",http://maps.google.com/maps?q=KAISER%20FOUNDATION%20HEALTH%20PLAN%2C2045%20FRANKLIN%20ST%2C+DENVER%2C+CO+80205
KAISER FOUNDATION HEALTH PLAN,DBA KAISER PERMANENTE ROCK CREEK PHARMACY,280 EXEMPLA CIR,"LAFAYETTE, CO 80026",http://maps.google.com/maps?q=KAISER%20FOUNDATION%20HEALTH%20PLAN%2CDBA%20KAISER%20PERMANENTE%20ROCK%20CREEK%20PHARMACY%2C+LAFAYETTE%2C+CO+80026
KAISER FOUNDATION HEALTH PLAN,DBA KAISER PERMANENTE SMOKY HILL PHARMACY,16290 E QUINCY AVENUE,"AURORA, CO 80015",http://maps.google.com/maps?q=KAISER%20FOUNDATION%20HEALTH%20PLAN%2CDBA%20KAISER%20PERMANENTE%20SMOKY%20HILL%20PHARMACY%2C+AURORA%2C+CO+80015
KAISER FOUNDATION HEALTH PLAN,DBA KAISER-PERMANENTE LAKEWOOD PHARMACY,8383 W ALAMEDA AVE,"LAKEWOOD, CO 80226",http://maps.google.com/maps?q=KAISER%20FOUNDATION%20HEALTH%20PLAN%2CDBA%20KAISER-PERMANENTE%20LAKEWOOD%20PHARMACY%2C+LAKEWOOD%2C+CO+80226
KAISER FOUNDATION HEALTH PLAN OF COLORADO,HIDDEN LAKE PHARMACY,7701 SHERIDAN BLVD,"ARVADA, CO 80003",http://maps.google.com/maps?q=KAISER%20FOUNDATION%20HEALTH%20PLAN%20OF%20COLORADO%2CHIDDEN%20LAKE%20PHARMACY%2C+ARVADA%2C+CO+80003
KAISER FOUNDATION HEALTH PLAN OF COLORADO,LONGMONT PHARMACY,2345 BENT WAY,"LONGMONT, CO 80503",http://maps.google.com/maps?q=KAISER%20FOUNDATION%20HEALTH%20PLAN%20OF%20COLORADO%2CLONGMONT%20PHARMACY%2C+LONGMONT%2C+CO+80503
KAISER FOUNDATION HLTH PLAN,DBA KAISER PERMANENTE WHEATRIDGE PHARMACY,4803 WARD RD,"WHEAT RIDGE, CO 80033",http://maps.google.com/maps?q=KAISER%20FOUNDATION%20HLTH%20PLAN%2CDBA%20KAISER%20PERMANENTE%20WHEATRIDGE%20PHARMACY%2C+WHEAT%20RIDGE%2C+CO+80033
KAISER PERMANENTE,3670 PARKER BLVD,,"PUEBLO, CO 81008",http://maps.google.com/maps?q=KAISER%20PERMANENTE%2C3670%20PARKER%20BLVD%2C+PUEBLO%2C+CO+81008
KAISER PERMANENTE BRIARGATE,4105 BRIARGATE PARKWAY,SUITE 125,"COLORADO SPRINGS, CO 80920",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20BRIARGATE%2C4105%20BRIARGATE%20PARKWAY%2C+COLORADO%20SPRINGS%2C+CO+80920
KAISER PERMANENTE CASTLE ROCK PHARMACY,4318 TRAIL BOSS DR,,"CASTLE ROCK, CO 80104",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20CASTLE%20ROCK%20PHARMACY%2C4318%20TRAIL%20BOSS%20DR%2C+CASTLE%20ROCK%2C+CO+80104
KAISER PERMANENTE LONE TREE OUTPATIENT,10240 PARK MEADOWS DRIVE,,"LONE TREE, CO 80124",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20LONE%20TREE%20OUTPATIENT%2C10240%20PARK%20MEADOWS%20DRIVE%2C+LONE%20TREE%2C+CO+80124
LACASA-QUIGG NEWTON,4545 NAVAJO,,"DENVER, CO 80211",http://maps.google.com/maps?q=LACASAQUIGG%20NEWTON%2C4545%20NAVAJO%2C+DENVER%2C+CO+80211
LAJARA PHARMACEUTICAL CENTER,412 MAIN STREET,P.O. BOX 609,"LA JARA, CO 81140",http://maps.google.com/maps?q=LAJARA%20PHARMACEUTICAL%20CENTER%2C412%20MAIN%20STREET%2C+LA%20JARA%2C+CO+81140
LOVELAND COMMUNITY,302 3RD STREET SE,,"LOVELAND, CO 80537",http://maps.google.com/maps?q=LOVELAND%20COMMUNITY%2C302%203RD%20STREET%20SE%2C+LOVELAND%2C+CO+80537
LOWRY FAMILY HEALTH CENTER PHARMACY,STE 100,1001 YOSEMITE ST,"DENVER, CO 80230",http://maps.google.com/maps?q=LOWRY%20FAMILY%20HEALTH%20CENTER%20PHARMACY%2CSTE%20100%2C+DENVER%2C+CO+80230
"MEEKER DRUGS, INC.",315 6TH STREET,,"MEEKER, CO 81641",http://maps.google.com/maps?q=MEEKER%20DRUGS%20INC%2C315%206TH%20STREET%2C+MEEKER%2C+CO+81641
MEMORIAL HOSPITAL OF CONVERSE COUNTY PHARMACY,111 SOUTH 5TH STREET,,"DOUGLAS, WY 82633",http://maps.google.com/maps?q=MEMORIAL%20HOSPITAL%20OF%20CONVERSE%20COUNTY%20PHARMACY%2C111%20SOUTH%205TH%20STREET%2C+DOUGLAS%2C+WY+82633
MHCD PHARMACY,4455 E. 12TH AVE,,"DENVER, CO 80220",http://maps.google.com/maps?q=MHCD%20PHARMACY%2C4455%20E.%2012TH%20AVE%2C+DENVER%2C+CO+80220
MONFORT FAMILY CLINIC PHARMACY,2930 11TH AVENUE,,"EVANS, CO 80620",http://maps.google.com/maps?q=MONFORT%20FAMILY%20CLINIC%20PHARMACY%2C2930%2011TH%20AVENUE%2C+EVANS%2C+CO+80620
MONTBELLO FAMILY HEALTH CENTER PHARMACY,12600 E. ALBROOK DR.,,"DENVER, CO 80239",http://maps.google.com/maps?q=MONTBELLO%20FAMILY%20HEALTH%20CENTER%20PHARMACY%2C12600%20E.%20ALBROOK%20DR.%2C+DENVER%2C+CO+80239
MONTEZUMA CREEK COMMUNITY HEALTH CENTER,EAST HIGHWAY 262,P. O. BOX 130,"MONTEZUMA CREEK, UT 84534",http://maps.google.com/maps?q=MONTEZUMA%20CREEK%20COMMUNITY%20HEALTH%20CENTER%2CEAST%20HIGHWAY%20262%2C+MONTEZUMA%20CREEK%2C+UT+84534
MONTROSE MEMORIAL HOSPITAL,800 S 3RD STREET,,"MONTROSE, CO 81401",http://maps.google.com/maps?q=MONTROSE%20MEMORIAL%20HOSPITAL%2C800%20S%203RD%20STREET%2C+MONTROSE%2C+CO+81401
NATIONAL JEWISH HEALTH,1400 JACKSON STREET,ATTN: PHARMACY A-197,"DENVER, CO 80206",http://maps.google.com/maps?q=NATIONAL%20JEWISH%20HEALTH%2C1400%20JACKSON%20STREET%2C+DENVER%2C+CO+80206
ORDWAY PHARMACY,231 MAIN STREET,,"ORDWAY, CO 81063",http://maps.google.com/maps?q=ORDWAY%20PHARMACY%2C231%20MAIN%20STREET%2C+ORDWAY%2C+CO+81063
PENROSE HOSPITAL,2222 NORTH NEVADA AVENUE,ATTN: PHARMACY DEPARTMENT,"COLORADO SPRINGS, CO 80907",http://maps.google.com/maps?q=PENROSE%20HOSPITAL%2C2222%20NORTH%20NEVADA%20AVENUE%2C+COLORADO%20SPRINGS%2C+CO+80907
PLATTE VALLEY PHARMACY (DBA),1610 PRAIRIE CENTER PARKWAY,SUITE 2110,"BRIGHTON, CO 80601",http://maps.google.com/maps?q=PLATTE%20VALLEY%20PHARMACY%20DBA%2C1610%20PRAIRIE%20CENTER%20PARKWAY%2C+BRIGHTON%2C+CO+80601
PRESCRIPTION ALTERNATIVES,P.O. BOX 897,"JANET CARTER, PRESIDENT","FRISCO, CO 80443",http://maps.google.com/maps?q=PRESCRIPTION%20ALTERNATIVES%2CP.O.%20BOX%20897%2C+FRISCO%2C+CO+80443
PSQUARED MEDICALS INC,4809 ARGONNE ST STE 225,,"DENVER, CO 80249",http://maps.google.com/maps?q=PSQUARED%20MEDICALS%20INC%2C4809%20ARGONNE%20ST%20STE%20225%2C+DENVER%2C+CO+80249
RIDGWAY PHARMACY,570 PALOMINO TRAIL,PO BOX 1190,"RIDGWAY, CO 81432",http://maps.google.com/maps?q=RIDGWAY%20PHARMACY%2C570%20PALOMINO%20TRAIL%2C+RIDGWAY%2C+CO+81432
RIVERGATE PHARMACY,575 RIVERGATE LANE,SUITE 111,"DURANGO, CO 81301",http://maps.google.com/maps?q=RIVERGATE%20PHARMACY%2C575%20RIVERGATE%20LANE%2C+DURANGO%2C+CO+81301
RIVERTON MEMORIAL HOSPITAL LLC,1320 BISHOP RANDALL DRIVE,,"LANDER, WY 82520",http://maps.google.com/maps?q=RIVERTON%20MEMORIAL%20HOSPITAL%20LLC%2C1320%20BISHOP%20RANDALL%20DRIVE%2C+LANDER%2C+WY+82520
"RIVERTON MEMORIAL HOSPITAL, LLC",2100 WEST SUNSET DRIVE,,"RIVERTON, WY 82501",http://maps.google.com/maps?q=RIVERTON%20MEMORIAL%20HOSPITAL%20LLC%2C2100%20WEST%20SUNSET%20DRIVE%2C+RIVERTON%2C+WY+82501
SCALES PHARMACY LLC,1999 PENNSYLVANIA ST,,"DENVER, CO 80203",http://maps.google.com/maps?q=SCALES%20PHARMACY%20LLC%2C1999%20PENNSYLVANIA%20ST%2C+DENVER%2C+CO+80203
SCHRIEVER AIR FORCE BASE PHARMACY,220 FALCON PARKWAY,,"SCHRIEVER AFB, CO 80912",http://maps.google.com/maps?q=SCHRIEVER%20AIR%20FORCE%20BASE%20PHARMACY%2C220%20FALCON%20PARKWAY%2C+SCHRIEVER%20AFB%2C+CO+80912
SCL HEALTH PHARMACY SERVICES - LUTHERAN PHARMACY,8300 W 38TH AVE,SUITE T2-105,"WHEAT RIDGE, CO 80033",http://maps.google.com/maps?q=SCL%20HEALTH%20PHARMACY%20SERVICES%20%20LUTHERAN%20PHARMACY%2C8300%20W%2038TH%20AVE%2C+WHEAT%20RIDGE%2C+CO+80033
SCL HEALTH PHARMACY SERVICES - SAINT JOSEPH,1375 E 19TH AVE,STE 1665,"DENVER, CO 80218",http://maps.google.com/maps?q=SCL%20HEALTH%20PHARMACY%20SERVICES%20%20SAINT%20JOSEPH%2C1375%20E%2019TH%20AVE%2C+DENVER%2C+CO+80218
SOUTH STREET PHARMACY LLC,1456 SOUTH STREET,,"WHEATLAND, WY 82201",http://maps.google.com/maps?q=SOUTH%20STREET%20PHARMACY%20LLC%2C1456%20SOUTH%20STREET%2C+WHEATLAND%2C+WY+82201
SOUTHWEST HEALTH SYSTEM,1311 N MILDRED RD,,"CORTEZ, CO 81321",http://maps.google.com/maps?q=SOUTHWEST%20HEALTH%20SYSTEM%2C1311%20N%20MILDRED%20RD%2C+CORTEZ%2C+CO+81321
ST MARYS HOSP & MEDICAL CNTR,2635 N. 7TH STREET,P.O. BOX 1628,"GRAND JUNCTION, CO 81502",http://maps.google.com/maps?q=ST%20MARYS%20HOSP%20%20MEDICAL%20CNTR%2C2635%20N.%207TH%20STREET%2C+GRAND%20JUNCTION%2C+CO+81502
STOUT STREET HEALTH CENTER,COLORADO COALITION FOR THE HOMELESS,2130 STOUT ST,"DENVER, CO 80205",http://maps.google.com/maps?q=STOUT%20STREET%20HEALTH%20CENTER%2CCOLORADO%20COALITION%20FOR%20THE%20HOMELESS%2C+DENVER%2C+CO+80205
SUMMIT VIEW PHARMACY,2001 70TH AVE SUITE 104,,"GREELEY, CO 80634",http://maps.google.com/maps?q=SUMMIT%20VIEW%20PHARMACY%2C2001%2070TH%20AVE%20SUITE%20104%2C+GREELEY%2C+CO+80634
TRINIDAD AREA HEALTH ASSOC,410 BENEDICTA AVE,ATTN: PHARMACY,"TRINIDAD, CO 81082",http://maps.google.com/maps?q=TRINIDAD%20AREA%20HEALTH%20ASSOC%2C410%20BENEDICTA%20AVE%2C+TRINIDAD%2C+CO+81082
UMC PHARMACY,1350 ASPEN ST STE B,,"NORWOOD, CO 81423",http://maps.google.com/maps?q=UMC%20PHARMACY%2C1350%20ASPEN%20ST%20STE%20B%2C+NORWOOD%2C+CO+81423
US ARMY- EVANS COMMUNITY HOSPITAL,1650 COCHRANE CIR BLDG 7500,,"FT CARSON, CO 80913",http://maps.google.com/maps?q=US%20ARMY%20EVANS%20COMMUNITY%20HOSPITAL%2C1650%20COCHRANE%20CIR%20BLDG%207500%2C+FT%20CARSON%2C+CO+80913
US PUBLIC HLTH SERV IND HOSP,HWY 491 NORTH,BOX 160,"SHIPROCK, NM 87420",http://maps.google.com/maps?q=US%20PUBLIC%20HLTH%20SERV%20IND%20HOSP%2CHWY%20491%20NORTH%2C+SHIPROCK%2C+NM+87420
US PUBLIC HLTH SERV IND HOSP,PHARMACY DEPT/DIR OF PHARMACY,US HWY 160 & NAVAJO ROUTE 35,"TEEC NOS POS, AZ 86514",http://maps.google.com/maps?q=US%20PUBLIC%20HLTH%20SERV%20IND%20HOSP%2CPHARMACY%20DEPT/DIR%20OF%20PHARMACY%2C+TEEC%20NOS%20POS%2C+AZ+86514
USAF ACADEMY HOSPITAL,"4102 PINION DRIVE, SUITE #3",ATTN: MAIN PHARMACY,"USAF ACADEMY, CO 80840",http://maps.google.com/maps?q=USAF%20ACADEMY%20HOSPITAL%2C4102%20PINION%20DRIVE%2C%20SUITE%20#3%2C+USAF%20ACADEMY%2C+CO+80840
USAF CADET PHARM,2355 FACULTY DR,"4102 PINION DRIVE, SUITE #3","USAF ACADEMY, CO 80840",http://maps.google.com/maps?q=USAF%20CADET%20PHARM%2C2355%20FACULTY%20DR%2C+USAF%20ACADEMY%2C+CO+80840
USAF CLINIC PETERSON SGL,559 VINCENT STREET,BLDG. 959,"PETERSON AFB, CO 80914",http://maps.google.com/maps?q=USAF%20CLINIC%20PETERSON%20SGL%2C559%20VINCENT%20STREET%2C+PETERSON%20AFB%2C+CO+80914
USAF COMMUNITY CENTER PHARM,5136 EAGLE DR,RM 104S,"USAF ACADEMY, CO 80840",http://maps.google.com/maps?q=USAF%20COMMUNITY%20CENTER%20PHARM%2C5136%20EAGLE%20DR%2C+USAF%20ACADEMY%2C+CO+80840
USAF- 460TH PHARMACY,BLDG 7,317 N TELLURIDE ST,"AURORA, CO 80011",http://maps.google.com/maps?q=USAF%20TH%20PHARMACY%2CBLDG%207%2C+AURORA%2C+CO+80011
USAF- 90TH MEDICAL GROUP/SGSL,F.M. 4613,"6900 ALDEN DRIVE, BUILDING 160","FE WARREN AFB, WY 82005",http://maps.google.com/maps?q=USAF%20TH%20MEDICAL%20GROUPSGSL%2CF.M.%204613%2C+FE%20WARREN%20AFB%2C+WY+82005
VALLEY WIDE PHARMACY,1710 FIRST STREET,,"ALAMOSA, CO 81101",http://maps.google.com/maps?q=VALLEY%20WIDE%20PHARMACY%2C1710%20FIRST%20STREET%2C+ALAMOSA%2C+CO+81101
WALGREEN CO.,1041 MAIN STREET,,"LONGMONT, CO 80501",http://maps.google.com/maps?q=WALGREEN%20CO%2C1041%20MAIN%20STREET%2C+LONGMONT%2C+CO+80501
WALGREEN CO.,1111 S COLORADO BLVD,,"DENVER, CO 80246",http://maps.google.com/maps?q=WALGREEN%20CO%2C1111%20S%20COLORADO%20BLVD%2C+DENVER%2C+CO+80246
WALGREEN CO.,12051 E MISSISSIPPI AVE,,"AURORA, CO 80012",http://maps.google.com/maps?q=WALGREEN%20CO%2C12051%20E%20MISSISSIPPI%20AVE%2C+AURORA%2C+CO+80012
WALGREEN CO.,1821 E BRIDGE ST,STE A,"BRIGHTON, CO 80601",http://maps.google.com/maps?q=WALGREEN%20CO%2C1821%20E%20BRIDGE%20ST%2C+BRIGHTON%2C+CO+80601
WALGREEN CO.,2190 W DRAKE RD,,"FORT COLLINS, CO 80526",http://maps.google.com/maps?q=WALGREEN%20CO%2C2190%20W%20DRAKE%20RD%2C+FORT%20COLLINS%2C+CO+80526
WALGREEN CO.,2304 E LINCOLNWAY,,"CHEYENNE, WY 82001",http://maps.google.com/maps?q=WALGREEN%20CO%2C2304%20E%20LINCOLNWAY%2C+CHEYENNE%2C+WY+82001
WALGREEN CO.,240 W PARK DRIVE,,"GRAND JUNCTION, CO 81505",http://maps.google.com/maps?q=WALGREEN%20CO%2C240%20W%20PARK%20DRIVE%2C+GRAND%20JUNCTION%2C+CO+81505
WALGREEN CO.,2900 W NORTHERN AVE,,"PUEBLO, CO 81005",http://maps.google.com/maps?q=WALGREEN%20CO%2C2900%20W%20NORTHERN%20AVE%2C+PUEBLO%2C+CO+81005
WALGREEN CO.,3480 N ACADEMY BLVD,,"COLORADO SPRINGS, CO 80917",http://maps.google.com/maps?q=WALGREEN%20CO%2C3480%20N%20ACADEMY%20BLVD%2C+COLORADO%20SPRINGS%2C+CO+80917
WALGREEN CO.,4001 E. 120TH AVENUE,,"THORNTON, CO 80233",http://maps.google.com/maps?q=WALGREEN%20CO%2C4001%20E.%20120TH%20AVENUE%2C+THORNTON%2C+CO+80233
WALGREEN CO.,4401 WADSWORTH BLVD.,,"WHEAT RIDGE, CO 80033",http://maps.google.com/maps?q=WALGREEN%20CO%2C4401%20WADSWORTH%20BLVD.%2C+WHEAT%20RIDGE%2C+CO+80033
WALGREEN CO.,9141 S. BROADWAY,,"HIGHLANDS RANCH, CO 80129",http://maps.google.com/maps?q=WALGREEN%20CO%2C9141%20S.%20BROADWAY%2C+HIGHLANDS%20RANCH%2C+CO+80129
WELLSHIRE PHARMACY,4141 E DICKENSON PLACE,,"DENVER, CO 80222",http://maps.google.com/maps?q=WELLSHIRE%20PHARMACY%2C4141%20E%20DICKENSON%20PLACE%2C+DENVER%2C+CO+80222
WESTON COUNTY PHARMACY,1124 WASHINGTON BLVD,,"NEWCASTLE, WY 82701",http://maps.google.com/maps?q=WESTON%20COUNTY%20PHARMACY%2C1124%20WASHINGTON%20BLVD%2C+NEWCASTLE%2C+WY+82701
WESTSIDE NEIGHBORHOOD,1100 FEDERAL BLVD,WESTSIDE HEALTH CENTER,"DENVER, CO 80204",http://maps.google.com/maps?q=WESTSIDE%20NEIGHBORHOOD%2C1100%20FEDERAL%20BLVD%2C+DENVER%2C+CO+80204
WHEATRIDGE DRUG STORE LLC,6650 W 38TH AVE,DBA WHEAT RIDGE PROFESSIONAL PHARMACY,"WHEAT RIDGE, CO 80033",http://maps.google.com/maps?q=WHEATRIDGE%20DRUG%20STORE%20LLC%2C6650%20W%2038TH%20AVE%2C+WHEAT%20RIDGE%2C+CO+80033
WYOMING MEDICAL CENTER PHARMACY,1233 E 2ND STREET,,"CASPER, WY 82601",http://maps.google.com/maps?q=WYOMING%20MEDICAL%20CENTER%20PHARMACY%2C1233%20E%202ND%20STREET%2C+CASPER%2C+WY+82601
