Business Name,Address 1,Address 2,"City, State Zip",Map URL
"GERMAN DOBSON CVS, L.L.C.",1212 S. GREENFIELD RD.,,"MESA, AZ 85206",http://maps.google.com/maps?q=GERMAN%20DOBSON%20CVS%20LLC%2C1212%20S.%20GREENFIELD%20RD.%2C+MESA%2C+AZ+85206
"GERMAN DOBSON CVS, L.L.C.",18460 N. 7TH ST.,,"PHOENIX, AZ 85022",http://maps.google.com/maps?q=GERMAN%20DOBSON%20CVS%20LLC%2C18460%20N.%207TH%20ST.%2C+PHOENIX%2C+AZ+85022
"GERMAN DOBSON CVS, L.L.C.",18591 N 59TH AVE,,"GLENDALE, AZ 85308",http://maps.google.com/maps?q=GERMAN%20DOBSON%20CVS%20LLC%2C18591%20N%2059TH%20AVE%2C+GLENDALE%2C+AZ+85308
"GERMAN DOBSON CVS, L.L.C.",2005 N. DOBSON RD.,,"CHANDLER, AZ 85224",http://maps.google.com/maps?q=GERMAN%20DOBSON%20CVS%20LLC%2C2005%20N.%20DOBSON%20RD.%2C+CHANDLER%2C+AZ+85224
"GERMAN DOBSON CVS, L.L.C.",4040 N. 19TH AVE.,,"PHOENIX, AZ 85015",http://maps.google.com/maps?q=GERMAN%20DOBSON%20CVS%20LLC%2C4040%20N.%2019TH%20AVE.%2C+PHOENIX%2C+AZ+85015
"GERMAN DOBSON CVS, L.L.C.",4275 W. THOMAS RD.,,"PHOENIX, AZ 85019",http://maps.google.com/maps?q=GERMAN%20DOBSON%20CVS%20LLC%2C4275%20W.%20THOMAS%20RD.%2C+PHOENIX%2C+AZ+85019
"GERMAN DOBSON CVS, L.L.C.",718 N MAIN ST.,P.O. BOX 1179,"TAYLOR, AZ 85939",http://maps.google.com/maps?q=GERMAN%20DOBSON%20CVS%20LLC%2C718%20N%20MAIN%20ST.%2C+TAYLOR%2C+AZ+85939
"GOODYEAR CVS, L.L.C.",2840 N. DYSART RD.,,"GOODYEAR, AZ 85395",http://maps.google.com/maps?q=GOODYEAR%20CVS%20LLC%2C2840%20N.%20DYSART%20RD.%2C+GOODYEAR%2C+AZ+85395
HOPI HEALTH CARE CENTER,P.O. BOX 4000,"HIGHWAY 264, MILE MARKER 388","POLACCA, AZ 86042",http://maps.google.com/maps?q=HOPI%20HEALTH%20CARE%20CENTER%2CP.O.%20BOX%204000%2C+POLACCA%2C+AZ+86042
IHC HEALTH CENTER PHARMACY,577 SOUTH RIVER ROAD,,"ST. GEORGE, UT 84790",http://maps.google.com/maps?q=IHC%20HEALTH%20CENTER%20PHARMACY%2C577%20SOUTH%20RIVER%20ROAD%2C+ST.%20GEORGE%2C+UT+84790
IHC WATSON DIXIE PHARMACY,1380 EAST 480 SOUTH,SUITE 1200,"ST. GEORGE, UT 84790",http://maps.google.com/maps?q=IHC%20WATSON%20DIXIE%20PHARMACY%2C1380%20EAST%20480%20SOUTH%2C+ST.%20GEORGE%2C+UT+84790
IHS- CIBECUE HEALTH CENTER,PO BOX 80039,2 WEST 3RD STREET,"CIBECUE, AZ 85911",http://maps.google.com/maps?q=IHS%20CIBECUE%20HEALTH%20CENTER%2CPO%20BOX%2080039%2C+CIBECUE%2C+AZ+85911
KEY HEALTH PHARMACY LLC,560 N ESTRELLA PKWY STE B9 B10,,"GOODYEAR, AZ 85338",http://maps.google.com/maps?q=KEY%20HEALTH%20PHARMACY%20LLC%2C560%20N%20ESTRELLA%20PKWY%20STE%20B9%20B10%2C+GOODYEAR%2C+AZ+85338
LEUPP CLINIC,HWY 15/LEUPP SCHOOLS RD,,"LEUPP, AZ 86035",http://maps.google.com/maps?q=LEUPP%20CLINIC%2CHWY%2015/LEUPP%20SCHOOLS%20RD%2C+LEUPP%2C+AZ+86035
MARIPOSA PHARMACY,1852 N. MASTICK WAY,,"NOGALES, AZ 85621",http://maps.google.com/maps?q=MARIPOSA%20PHARMACY%2C1852%20N.%20MASTICK%20WAY%2C+NOGALES%2C+AZ+85621
MAYO HOSPITAL OUTPTNT PHARM,5777 E MAYO BLVD,,"PHOENIX, AZ 85054",http://maps.google.com/maps?q=MAYO%20HOSPITAL%20OUTPTNT%20PHARM%2C5777%20E%20MAYO%20BLVD%2C+PHOENIX%2C+AZ+85054
MONUMENT VALLEY HEALTH CENTER,30 W MEDICAL DRIVE,,"MONUMENT VALLEY, UT 84536",http://maps.google.com/maps?q=MONUMENT%20VALLEY%20HEALTH%20CENTER%2C30%20W%20MEDICAL%20DRIVE%2C+MONUMENT%20VALLEY%2C+UT+84536
MOUNTAIN PARK HEALTH CENTER,635 EAST BASELINE ROAD,,"PHOENIX, AZ 85042",http://maps.google.com/maps?q=MOUNTAIN%20PARK%20HEALTH%20CENTER%2C635%20EAST%20BASELINE%20ROAD%2C+PHOENIX%2C+AZ+85042
"MOUNTAIN PARK HEALTH CENTER, MARYVALE",6601 W THOMAS RD.,,"PHOENIX, AZ 85033",http://maps.google.com/maps?q=MOUNTAIN%20PARK%20HEALTH%20CENTER%20MARYVALE%2C6601%20W%20THOMAS%20RD.%2C+PHOENIX%2C+AZ+85033
NAHATA'DZIIL HEALTH CENTER,CHIIH'TO BLVD,P.O. BOX 125,"SANDERS, AZ 86512",http://maps.google.com/maps?q=NAHATADZIIL%20HEALTH%20CENTER%2CCHIIH'TO%20BLVD%2C+SANDERS%2C+AZ+86512
NORTH COUNTRY COMMUNITY,2920 N. 4TH STREET,,"FLAGSTAFF, AZ 86004",http://maps.google.com/maps?q=NORTH%20COUNTRY%20COMMUNITY%2C2920%20N.%204TH%20STREET%2C+FLAGSTAFF%2C+AZ+86004
RANCH PHARMACY,10769 N FRANK LLOYD WRIGHT BLVD,# A-100,"SCOTTSDALE, AZ 85259",http://maps.google.com/maps?q=RANCH%20PHARMACY%2C10769%20N%20FRANK%20LLOYD%20WRIGHT%20BLVD%2C+SCOTTSDALE%2C+AZ+85259
SACRED PEAKS HEALTH CENTER,3480 EAST ROUTE 66,,"FLAGSTAFF, AZ 86004",http://maps.google.com/maps?q=SACRED%20PEAKS%20HEALTH%20CENTER%2C3480%20EAST%20ROUTE%2066%2C+FLAGSTAFF%2C+AZ+86004
"STAPLEY PHARMACY, INC.",102 EAST CITY CENTER,,"ST. GEORGE, UT 84770",http://maps.google.com/maps?q=STAPLEY%20PHARMACY%20INC%2C102%20EAST%20CITY%20CENTER%2C+ST.%20GEORGE%2C+UT+84770
TON SAN SIMON HEALTH CENTER,HWY 86/MILE MARKER 74,"PO BOX 8150, ROUTE HC01","SELLS, AZ 85634",http://maps.google.com/maps?q=TON%20SAN%20SIMON%20HEALTH%20CENTER%2CHWY%2086/MILE%20MARKER%2074%2C+SELLS%2C+AZ+85634
TON SAN XAVIER HEALTH CENTER,7900 S J STOCK RD,,"TUCSON, AZ 85746",http://maps.google.com/maps?q=TON%20SAN%20XAVIER%20HEALTH%20CENTER%2C7900%20S%20J%20STOCK%20RD%2C+TUCSON%2C+AZ+85746
TON SANTA ROSA HEALTH CENTER,"FEDERAL RTE 15, MM 12","PO BOX 8700, ROUTE 8HC01","SELLS, AZ 85634",http://maps.google.com/maps?q=TON%20SANTA%20ROSA%20HEALTH%20CENTER%2CFEDERAL%20RTE%2015%2C%20MM%2012%2C+SELLS%2C+AZ+85634
TON SELLS HOSPITAL,"PO BOX 548, 1 MESQUTIE DR.",,"SELLS, AZ 85634",http://maps.google.com/maps?q=TON%20SELLS%20HOSPITAL%2CPO%20BOX%20548%2C%201%20MESQUTIE%20DR.%2C+SELLS%2C+AZ+85634
TUBA CITY REGIONAL HEALTH CARE CORPORATION,3 MILES SOUTH COPPERMINE ROAD,PO BOX 4810,"PAGE, AZ 86040",http://maps.google.com/maps?q=TUBA%20CITY%20REGIONAL%20HEALTH%20CARE%20CORPORATION%2C3%20MILES%20SOUTH%20COPPERMINE%20ROAD%2C+PAGE%2C+AZ+86040
TUBA CITY REGIONAL HLTH CARE,P.O. BOX 600,167 N. MAIN STREET,"TUBA CITY, AZ 86045",http://maps.google.com/maps?q=TUBA%20CITY%20REGIONAL%20HLTH%20CARE%2CP.O.%20BOX%20600%2C+TUBA%20CITY%2C+AZ+86045
U S P H S INDIAN HEALTH CTR,PO BOX 368,,"KAYENTA, AZ 86033",http://maps.google.com/maps?q=U%20S%20P%20H%20S%20INDIAN%20HEALTH%20CTR%2CPO%20BOX%20368%2C+KAYENTA%2C+AZ+86033
U S PUBLIC HEALTH SERVICE CE,"HIGHWAY 191, PO DRAWER PH",PHARMACY DEPARTMENT,"CHINLE, AZ 86503",http://maps.google.com/maps?q=U%20S%20PUBLIC%20HEALTH%20SERVICE%20CE%2CHIGHWAY%20191%2C%20PO%20DRAWER%20PH%2C+CHINLE%2C+AZ+86503
UNIVERSITY OF ARIZONA,KIM BIRMINGHAM / PHARMACY,1224 E. LOWELL ST. BLDG 95,"TUCSON, AZ 85721",http://maps.google.com/maps?q=UNIVERSITY%20OF%20ARIZONA%2CKIM%20BIRMINGHAM%20/%20PHARMACY%2C+TUCSON%2C+AZ+85721
US ARMY- RAYMOND W BLISS HLTH CNT,2240 E. WINROW RD,ROOM 102-24,"FORT HUACHUCA, AZ 85613",http://maps.google.com/maps?q=US%20ARMY%20RAYMOND%20W%20BLISS%20HLTH%20CNT%2C2240%20E.%20WINROW%20RD%2C+FORT%20HUACHUCA%2C+AZ+85613
USAF- 355TH MEDICAL GROUP/SGAL,4175 S ALAMO AVE BLDG 400,BLDG 400,"DAVIS MONTHAN AFB, AZ 85707",http://maps.google.com/maps?q=USAF%20TH%20MEDICAL%20GROUPSGAL%2C4175%20S%20ALAMO%20AVE%20BLDG%20400%2C+DAVIS%20MONTHAN%20AFB%2C+AZ+85707
USAF- 56 MEDICAL GROUP SGL,7219 N LITCHFIELD RD,BLDG 1130,"LUKE AFB, AZ 85309",http://maps.google.com/maps?q=USAF%20%20MEDICAL%20GROUP%20SGL%2C7219%20N%20LITCHFIELD%20RD%2C+LUKE%20AFB%2C+AZ+85309
USAF-56 MEDICAL GROUP SGSD,"7040 N. 138TH AVE., BLDG 1514",,"LUKE AFB, AZ 85309",http://maps.google.com/maps?q=USAF%20MEDICAL%20GROUP%20SGSD%2C7040%20N.%20138TH%20AVE.%2C%20BLDG%201514%2C+LUKE%20AFB%2C+AZ+85309
USPHS INDIAN HOSPITAL,"HIGHWAY 73, MILEPOST 342",,"WHITERIVER, AZ 85941",http://maps.google.com/maps?q=USPHS%20INDIAN%20HOSPITAL%2CHIGHWAY%2073%2C%20MILEPOST%20342%2C+WHITERIVER%2C+AZ+85941
UTAH NAVAJO COMMUNITY HEALTH CENTER BRANCH PHARMAC,2 RAINBOW ROAD,,"NAVAJO MOUNTAIN, UT 84536",http://maps.google.com/maps?q=UTAH%20NAVAJO%20COMMUNITY%20HEALTH%20CENTER%20BRANCH%20PHARMAC%2C2%20RAINBOW%20ROAD%2C+NAVAJO%20MOUNTAIN%2C+UT+84536
WALGREEN ARIZONA DRUG CO.,10710 WEST MCDOWELL ROAD,,"AVONDALE, AZ 85392",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C10710%20WEST%20MCDOWELL%20ROAD%2C+AVONDALE%2C+AZ+85392
WALGREEN ARIZONA DRUG CO.,1135 N MESA DRIVE,,"MESA, AZ 85201",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C1135%20N%20MESA%20DRIVE%2C+MESA%2C+AZ+85201
WALGREEN ARIZONA DRUG CO.,1305 S GREENFIELD RD,,"MESA, AZ 85206",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C1305%20S%20GREENFIELD%20RD%2C+MESA%2C+AZ+85206
WALGREEN ARIZONA DRUG CO.,1451 N DYSART ROAD,,"AVONDALE, AZ 85323",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C1451%20N%20DYSART%20ROAD%2C+AVONDALE%2C+AZ+85323
WALGREEN ARIZONA DRUG CO.,1514 E FLORENCE BLVD,,"CASA GRANDE, AZ 85122",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C1514%20E%20FLORENCE%20BLVD%2C+CASA%20GRANDE%2C+AZ+85122
WALGREEN ARIZONA DRUG CO.,17088 W BELL RD,,"SURPRISE, AZ 85374",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C17088%20W%20BELL%20RD%2C+SURPRISE%2C+AZ+85374
WALGREEN ARIZONA DRUG CO.,1745 E SOUTHERN AVE,,"TEMPE, AZ 85282",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C1745%20E%20SOUTHERN%20AVE%2C+TEMPE%2C+AZ+85282
WALGREEN ARIZONA DRUG CO.,1880 E IRVINGTON ROAD,,"TUCSON, AZ 85714",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C1880%20E%20IRVINGTON%20ROAD%2C+TUCSON%2C+AZ+85714
WALGREEN ARIZONA DRUG CO.,1919 N DOBSON RD,,"CHANDLER, AZ 85224",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C1919%20N%20DOBSON%20RD%2C+CHANDLER%2C+AZ+85224
WALGREEN ARIZONA DRUG CO.,1950 E FRY BLVD,,"SIERRA VISTA, AZ 85635",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C1950%20E%20FRY%20BLVD%2C+SIERRA%20VISTA%2C+AZ+85635
WALGREEN ARIZONA DRUG CO.,204 E BELL RD,,"PHOENIX, AZ 85022",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C204%20E%20BELL%20RD%2C+PHOENIX%2C+AZ+85022
WALGREEN ARIZONA DRUG CO.,2360 HIGHWAY 95,,"BULLHEAD CITY, AZ 86442",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C2360%20HIGHWAY%2095%2C+BULLHEAD%20CITY%2C+AZ+86442
WALGREEN ARIZONA DRUG CO.,25 LAKE HAVASU AVE S,,"LAKE HAVASU CITY, AZ 86403",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C25%20LAKE%20HAVASU%20AVE%20S%2C+LAKE%20HAVASU%20CITY%2C+AZ+86403
WALGREEN ARIZONA DRUG CO.,2610 E. ROUTE 66,,"FLAGSTAFF, AZ 86004",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C2610%20E.%20ROUTE%2066%2C+FLAGSTAFF%2C+AZ+86004
WALGREEN ARIZONA DRUG CO.,2801 S 4TH AVE,,"YUMA, AZ 85364",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C2801%20S%204TH%20AVE%2C+YUMA%2C+AZ+85364
WALGREEN ARIZONA DRUG CO.,2880 N CENTRE COURT,,"PRESCOTT VALLEY, AZ 86314",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C2880%20N%20CENTRE%20COURT%2C+PRESCOTT%20VALLEY%2C+AZ+86314
WALGREEN ARIZONA DRUG CO.,3361 NORTH LITCHFIELD RD,,"GOODYEAR, AZ 85395",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C3361%20NORTH%20LITCHFIELD%20RD%2C+GOODYEAR%2C+AZ+85395
WALGREEN ARIZONA DRUG CO.,3402 N CENTRAL AVE,,"PHOENIX, AZ 85012",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C3402%20N%20CENTRAL%20AVE%2C+PHOENIX%2C+AZ+85012
WALGREEN ARIZONA DRUG CO.,3420 N. SCOTTSDALE RD,,"SCOTTSDALE, AZ 85251",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C3420%20N.%20SCOTTSDALE%20RD%2C+SCOTTSDALE%2C+AZ+85251
WALGREEN ARIZONA DRUG CO.,3450 W. DUNLAP AVE,,"PHOENIX, AZ 85051",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C3450%20W.%20DUNLAP%20AVE%2C+PHOENIX%2C+AZ+85051
WALGREEN ARIZONA DRUG CO.,3605 E THOMAS RD,,"PHOENIX, AZ 85018",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C3605%20E%20THOMAS%20RD%2C+PHOENIX%2C+AZ+85018
WALGREEN ARIZONA DRUG CO.,3800 W. INA RD,,"TUCSON, AZ 85741",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C3800%20W.%20INA%20RD%2C+TUCSON%2C+AZ+85741
WALGREEN ARIZONA DRUG CO.,3960 E CHANDLER BLVD,,"PHOENIX, AZ 85048",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C3960%20E%20CHANDLER%20BLVD%2C+PHOENIX%2C+AZ+85048
WALGREEN ARIZONA DRUG CO.,4249 W GLENDALE AVE,,"PHOENIX, AZ 85051",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C4249%20W%20GLENDALE%20AVE%2C+PHOENIX%2C+AZ+85051
WALGREEN ARIZONA DRUG CO.,4685 E GRANT RD,,"TUCSON, AZ 85712",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C4685%20E%20GRANT%20RD%2C+TUCSON%2C+AZ+85712
WALGREEN ARIZONA DRUG CO.,4766 E QUEEN CREEK RD,,"GILBERT, AZ 85297",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C4766%20E%20QUEEN%20CREEK%20RD%2C+GILBERT%2C+AZ+85297
WALGREEN ARIZONA DRUG CO.,4965 W BELL ROAD,,"GLENDALE, AZ 85308",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C4965%20W%20BELL%20ROAD%2C+GLENDALE%2C+AZ+85308
WALGREEN ARIZONA DRUG CO.,5101 WEST INDIAN SCHOOL,,"PHOENIX, AZ 85031",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C5101%20WEST%20INDIAN%20SCHOOL%2C+PHOENIX%2C+AZ+85031
WALGREEN ARIZONA DRUG CO.,55 W. APACHE TRAIL,,"APACHE JUNCTION, AZ 85120",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C55%20W.%20APACHE%20TRAIL%2C+APACHE%20JUNCTION%2C+AZ+85120
WALGREEN ARIZONA DRUG CO.,6501 E GREENWAY PKWY BLDG 1,,"SCOTTSDALE, AZ 85254",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C6501%20E%20GREENWAY%20PKWY%20BLDG%201%2C+SCOTTSDALE%2C+AZ+85254
WALGREEN ARIZONA DRUG CO.,6767 E. BROADWAY BLVD.,,"TUCSON, AZ 85710",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C6767%20E.%20BROADWAY%20BLVD.%2C+TUCSON%2C+AZ+85710
WALGREEN ARIZONA DRUG CO.,7011 E. SHEA BLVD.,,"SCOTTSDALE, AZ 85254",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C7011%20E.%20SHEA%20BLVD.%2C+SCOTTSDALE%2C+AZ+85254
WALGREEN ARIZONA DRUG CO.,7111 E. GOLF LINKS RD.,,"TUCSON, AZ 85730",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C7111%20E.%20GOLF%20LINKS%20RD.%2C+TUCSON%2C+AZ+85730
WALGREEN ARIZONA DRUG CO.,785 S. COOPER ROAD,,"GILBERT, AZ 85233",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C785%20S.%20COOPER%20ROAD%2C+GILBERT%2C+AZ+85233
WALGREEN ARIZONA DRUG CO.,9050 W UNION HILLS DRIVE,,"PEORIA, AZ 85382",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C9050%20W%20UNION%20HILLS%20DRIVE%2C+PEORIA%2C+AZ+85382
WALGREEN CO.,1701 N GREEN VALLEY PKWY,,"HENDERSON, NV 89074",http://maps.google.com/maps?q=WALGREEN%20CO%2C1701%20N%20GREEN%20VALLEY%20PKWY%2C+HENDERSON%2C+NV+89074
WALGREEN CO.,2389 E WINDMILL LANE,,"LAS VEGAS, NV 89123",http://maps.google.com/maps?q=WALGREEN%20CO%2C2389%20E%20WINDMILL%20LANE%2C+LAS%20VEGAS%2C+NV+89123
WALGREEN CO.,5011 E. SAHARA AVE.,,"LAS VEGAS, NV 89142",http://maps.google.com/maps?q=WALGREEN%20CO%2C5011%20E.%20SAHARA%20AVE.%2C+LAS%20VEGAS%2C+NV+89142
WINSLOW INDIAN HEALTH CARE,ATTN:PHARMACY,500 N. INDIANA AVE.,"WINSLOW, AZ 86047",http://maps.google.com/maps?q=WINSLOW%20INDIAN%20HEALTH%20CARE%2CATTN%3APHARMACY%2C+WINSLOW%2C+AZ+86047
"ZIONS PHARMACY SERVICES, LLC",14 E CENTER ST,,"KANAB, UT 84741",http://maps.google.com/maps?q=ZIONS%20PHARMACY%20SERVICES%20LLC%2C14%20E%20CENTER%20ST%2C+KANAB%2C+UT+84741
