Business Name,Address 1,Address 2,"City, State Zip",Map URL
"HOOK-SUPERX, L.L.C.",7722 W STATE ROUTE 66,,"NEWBURGH, IN 47630",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C7722%20W%20STATE%20ROUTE%2066%2C+NEWBURGH%2C+IN+47630
"HOOK-SUPERX, L.L.C.",930 N. GOSPEL ST,,"PAOLI, IN 47454",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C930%20N.%20GOSPEL%20ST%2C+PAOLI%2C+IN+47454
KENTUCKY CLINIC PHARMACY,740 SOUTH LIMESTONE STREET,J-134 KENTUCKY CLINIC,"LEXINGTON, KY 40536",http://maps.google.com/maps?q=KENTUCKY%20CLINIC%20PHARMACY%2C740%20SOUTH%20LIMESTONE%20STREET%2C+LEXINGTON%2C+KY+40536
"KENTUCKY CVS PHARMACY, L.L.C.",1227 US HWY 127 S,,"FRANKFORT, KY 40601",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C1227%20US%20HWY%20127%20S%2C+FRANKFORT%2C+KY+40601
"KENTUCKY CVS PHARMACY, L.L.C.",1571 N DIXIE AVENUE,,"ELIZABETHTOWN, KY 42701",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C1571%20N%20DIXIE%20AVENUE%2C+ELIZABETHTOWN%2C+KY+42701
"KENTUCKY CVS PHARMACY, L.L.C.",2000 HARRODSBURG ROAD,,"LEXINGTON, KY 40503",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C2000%20HARRODSBURG%20ROAD%2C+LEXINGTON%2C+KY+40503
"KENTUCKY CVS PHARMACY, L.L.C.",2222 BARDSTOWN RD.,,"LOUISVILLE, KY 40205",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C2222%20BARDSTOWN%20RD.%2C+LOUISVILLE%2C+KY+40205
"KENTUCKY CVS PHARMACY, L.L.C.",3097 TODDS RD.,,"LEXINGTON, KY 40509",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C3097%20TODDS%20RD.%2C+LEXINGTON%2C+KY+40509
"KENTUCKY CVS PHARMACY, L.L.C.",3700 BARDSTOWN RD,,"LOUISVILLE, KY 40218",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C3700%20BARDSTOWN%20RD%2C+LOUISVILLE%2C+KY+40218
"KENTUCKY CVS PHARMACY, L.L.C.",5121 ANTLE DRIVE,,"LOUISVILLE, KY 40229",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C5121%20ANTLE%20DRIVE%2C+LOUISVILLE%2C+KY+40229
"KENTUCKY CVS PHARMACY, L.L.C.",538 LONE OAK RD.,,"PADUCAH, KY 42003",http://maps.google.com/maps?q=KENTUCKY%20CVS%20PHARMACY%20LLC%2C538%20LONE%20OAK%20RD.%2C+PADUCAH%2C+KY+42003
"KENTUCKY PHARMACY #1,LLC",182 FRANKFORT ROAD,,"SHELBYVILLE, KY 40065",http://maps.google.com/maps?q=KENTUCKY%20PHARMACY%20LLC%2C182%20FRANKFORT%20ROAD%2C+SHELBYVILLE%2C+KY+40065
LOURDES HOSPITAL INC PHARMACY,1530 LONE OAK RD,,"PADUCAH, KY 42003",http://maps.google.com/maps?q=LOURDES%20HOSPITAL%20INC%20PHARMACY%2C1530%20LONE%20OAK%20RD%2C+PADUCAH%2C+KY+42003
MEDICAL CENTER EAST PHARMACY,1215 21ST AVENUE SOUTH,SUITE 1006,"NASHVILLE, TN 37232",http://maps.google.com/maps?q=MEDICAL%20CENTER%20EAST%20PHARMACY%2C1215%2021ST%20AVENUE%20SOUTH%2C+NASHVILLE%2C+TN+37232
MEMORIAL HOSPITAL & HLTH CARE,800 W. 9TH ST.,,"JASPER, IN 47546",http://maps.google.com/maps?q=MEMORIAL%20HOSPITAL%20%20HLTH%20CARE%2C800%20W.%209TH%20ST.%2C+JASPER%2C+IN+47546
MEMORIAL HOSPITAL OF CARBONDALE,ATTN:  PHARMACY,405 W. JACKSON,"CARBONDALE, IL 62902",http://maps.google.com/maps?q=MEMORIAL%20HOSPITAL%20OF%20CARBONDALE%2CATTN%3A%20%20PHARMACY%2C+CARBONDALE%2C+IL+62902
MERCY HEALTH - MARCUM & WALLACE HOSPITAL LLC,60 MERCY COURT,,"IRVINE, KY 40336",http://maps.google.com/maps?q=MERCY%20HEALTH%20%20MARCUM%20%20WALLACE%20HOSPITAL%20LLC%2C60%20MERCY%20COURT%2C+IRVINE%2C+KY+40336
METHODIST HOSP UNION CO PHAR,4604 U.S. HIGHWAY 60 W.,,"MORGANFIELD, KY 42437",http://maps.google.com/maps?q=METHODIST%20HOSP%20UNION%20CO%20PHAR%2C4604%20U.S.%20HIGHWAY%2060%20W.%2C+MORGANFIELD%2C+KY+42437
METHODIST HOSPITAL PHARMACY,1305 N ELM ST,,"HENDERSON, KY 42420",http://maps.google.com/maps?q=METHODIST%20HOSPITAL%20PHARMACY%2C1305%20N%20ELM%20ST%2C+HENDERSON%2C+KY+42420
MIDTOWN EXPRESS PHARMACY,"300 20TH AVENUE NORTH, SUITE 105",,"NASHVILLE, TN 37203",http://maps.google.com/maps?q=MIDTOWN%20EXPRESS%20PHARMACY%2C300%2020TH%20AVENUE%20NORTH%2C%20SUITE%20105%2C+NASHVILLE%2C+TN+37203
MURRAY-CALLOWAY CO HOSPITAL,803 POPLAR STREET,,"MURRAY, KY 42071",http://maps.google.com/maps?q=MURRAYCALLOWAY%20CO%20HOSPITAL%2C803%20POPLAR%20STREET%2C+MURRAY%2C+KY+42071
"NORTON COMMUNITY PHYSICIAN SERVICES,LLC",1490 PARK AVENUE NW,SUITE 7,"NORTON, VA 24273",http://maps.google.com/maps?q=NORTON%20COMMUNITY%20PHYSICIAN%20SERVICESLLC%2C1490%20PARK%20AVENUE%20NW%2C+NORTON%2C+VA+24273
PHARMACY NETWORK SERVICES,"527 N. STATE OF FRANKLIN RD, SUITE 1",,"JOHNSON CITY, TN 37604",http://maps.google.com/maps?q=PHARMACY%20NETWORK%20SERVICES%2C527%20N.%20STATE%20OF%20FRANKLIN%20RD%2C%20SUITE%201%2C+JOHNSON%20CITY%2C+TN+37604
PHARMBOY INVESTMENTS LLC,1230 HIGH STREET,PO BOX 455,"BRANDENBURG, KY 40108",http://maps.google.com/maps?q=PHARMBOY%20INVESTMENTS%20LLC%2C1230%20HIGH%20STREET%2C+BRANDENBURG%2C+KY+40108
SHAWNEE HEALTH CARE PHARMACY,7 SOUTH HOSPITAL DRIVE,,"MURPHYSBORO, IL 62966",http://maps.google.com/maps?q=SHAWNEE%20HEALTH%20CARE%20PHARMACY%2C7%20SOUTH%20HOSPITAL%20DRIVE%2C+MURPHYSBORO%2C+IL+62966
SOUTHERN ILL HOSP SERVICES AT,ST.JOSEPH HOSPITAL,2 SOUTH HOSPITAL DRIVE,"MURPHYSBORO, IL 62966",http://maps.google.com/maps?q=SOUTHERN%20ILL%20HOSP%20SERVICES%20AT%2CST.JOSEPH%20HOSPITAL%2C+MURPHYSBORO%2C+IL+62966
SOUTHERN ILLINOIS HOSPITAL SERVICES,1400 PIN OAK DRIVE,PHARMACY DEPARTMENT,"CARTERVILLE, IL 62918",http://maps.google.com/maps?q=SOUTHERN%20ILLINOIS%20HOSPITAL%20SERVICES%2C1400%20PIN%20OAK%20DRIVE%2C+CARTERVILLE%2C+IL+62918
ST CLAIRE MEDICAL CENTER INC - RETAIL,222 MEDICAL CIRCLE,,"MOREHEAD, KY 40351",http://maps.google.com/maps?q=ST%20CLAIRE%20MEDICAL%20CENTER%20INC%20%20RETAIL%2C222%20MEDICAL%20CIRCLE%2C+MOREHEAD%2C+KY+40351
ST. VINCENT PHARMACY MOB,801 ST. MARY'S DRIVE,,"EVANSVILLE, IN 47714",http://maps.google.com/maps?q=ST%20VINCENT%20PHARMACY%20MOB%2C801%20ST.%20MARY'S%20DRIVE%2C+EVANSVILLE%2C+IN+47714
"ST. VINCENT SALEM HOSPITAL, INC.",911 NORTH SHELBY STREET,,"SALEM, IN 47167",http://maps.google.com/maps?q=ST%20VINCENT%20SALEM%20HOSPITAL%20INC%2C911%20NORTH%20SHELBY%20STREET%2C+SALEM%2C+IN+47167
"TENNESSEE CVS PHARMACY, L.L.C.",116 COMMONS DR.,,"MARTIN, TN 38237",http://maps.google.com/maps?q=TENNESSEE%20CVS%20PHARMACY%20LLC%2C116%20COMMONS%20DR.%2C+MARTIN%2C+TN+38237
"TENNESSEE CVS PHARMACY, L.L.C.",1228 W MAIN STREET,,"LEBANON, TN 37087",http://maps.google.com/maps?q=TENNESSEE%20CVS%20PHARMACY%20LLC%2C1228%20W%20MAIN%20STREET%2C+LEBANON%2C+TN+37087
"TENNESSEE CVS PHARMACY, L.L.C.",128 W. STONE DR.,,"KINGSPORT, TN 37660",http://maps.google.com/maps?q=TENNESSEE%20CVS%20PHARMACY%20LLC%2C128%20W.%20STONE%20DR.%2C+KINGSPORT%2C+TN+37660
"TENNESSEE CVS PHARMACY, L.L.C.",417 EMORY ROAD,,"POWELL, TN 37849",http://maps.google.com/maps?q=TENNESSEE%20CVS%20PHARMACY%20LLC%2C417%20EMORY%20ROAD%2C+POWELL%2C+TN+37849
"TENNESSEE CVS PHARMACY, L.L.C.",6005 KINGSTON PIKE,,"KNOXVILLE, TN 37919",http://maps.google.com/maps?q=TENNESSEE%20CVS%20PHARMACY%20LLC%2C6005%20KINGSTON%20PIKE%2C+KNOXVILLE%2C+TN+37919
TIGERX PHARMACY INC,5638 REDBUD HIGHWAY,,"HONAKER, VA 24260",http://maps.google.com/maps?q=TIGERX%20PHARMACY%20INC%2C5638%20REDBUD%20HIGHWAY%2C+HONAKER%2C+VA+24260
UK PHARMACY SERVICES - TURFLAND,2195 HARRODSBURG RD,,"LEXINGTON, KY 40504",http://maps.google.com/maps?q=UK%20PHARMACY%20SERVICES%20%20TURFLAND%2C2195%20HARRODSBURG%20RD%2C+LEXINGTON%2C+KY+40504
UNIVERSITY MEDICAL CENTER,AMBULATORY CARE PHARMACY,530 SOUTH JACKSON STREET,"LOUISVILLE, KY 40202",http://maps.google.com/maps?q=UNIVERSITY%20MEDICAL%20CENTER%2CAMBULATORY%20CARE%20PHARMACY%2C+LOUISVILLE%2C+KY+40202
UNIVERSITY OF KENTUCKY,830 SOUTH LIMESTONE STREET,,"LEXINGTON, KY 40536",http://maps.google.com/maps?q=UNIVERSITY%20OF%20KENTUCKY%2C830%20SOUTH%20LIMESTONE%20STREET%2C+LEXINGTON%2C+KY+40536
UNIVERSITY OF KENTUCKY - GOOD SAMARITAN RETAIL,310 SOUTH LIMESTONE STREET,,"LEXINGTON, KY 40508",http://maps.google.com/maps?q=UNIVERSITY%20OF%20KENTUCKY%20%20GOOD%20SAMARITAN%20RETAIL%2C310%20SOUTH%20LIMESTONE%20STREET%2C+LEXINGTON%2C+KY+40508
UNIVERSITY OF KENTUCKY CHANDLER RETAIL PHARMACY,1000 SOUTH LIMESTONE STREET,RM A.01.114,"LEXINGTON, KY 40536",http://maps.google.com/maps?q=UNIVERSITY%20OF%20KENTUCKY%20CHANDLER%20RETAIL%20PHARMACY%2C1000%20SOUTH%20LIMESTONE%20STREET%2C+LEXINGTON%2C+KY+40536
UNIVERSITY OF LOUISVILLE HOSPITAL,401 EAST CHESTNUT STREET,,"LOUISVILLE, KY 40202",http://maps.google.com/maps?q=UNIVERSITY%20OF%20LOUISVILLE%20HOSPITAL%2C401%20EAST%20CHESTNUT%20STREET%2C+LOUISVILLE%2C+KY+40202
UNIVERSITY PHARMACY,1924 ALCOA HWY,SUITE NP100,"KNOXVILLE, TN 37920",http://maps.google.com/maps?q=UNIVERSITY%20PHARMACY%2C1924%20ALCOA%20HWY%2C+KNOXVILLE%2C+TN+37920
US ARMY - TOWN CENTER PHARMACY,98 MICHIGAN AVE,BLDG 98,"FORT CAMPBELL, KY 42223",http://maps.google.com/maps?q=US%20ARMY%20%20TOWN%20CENTER%20PHARMACY%2C98%20MICHIGAN%20AVE%2C+FORT%20CAMPBELL%2C+KY+42223
US ARMY- BLANCHFIELD  COMMUNITY,"MEDDAC, BLDG 650, RM 1BG01",,"FORT CAMPBELL, KY 42223",http://maps.google.com/maps?q=US%20ARMY%20BLANCHFIELD%20%20COMMUNITY%2CMEDDAC%2C%20BLDG%20650%2C%20RM%201BG01%2C+FORT%20CAMPBELL%2C+KY+42223
US ARMY- FT KNOX MAIN PX-PHARMACY,160 BINTER STREET,,"FORT KNOX, KY 40121",http://maps.google.com/maps?q=US%20ARMY%20FT%20KNOX%20MAIN%20PXPHARMACY%2C160%20BINTER%20STREET%2C+FORT%20KNOX%2C+KY+40121
US ARMY- IRELAND COMMUNITY HOSP/PHARM,289 IRELAND AVE BLDG 851,,"FORT KNOX, KY 40121",http://maps.google.com/maps?q=US%20ARMY%20IRELAND%20COMMUNITY%20HOSPPHARM%2C289%20IRELAND%20AVE%20BLDG%20851%2C+FORT%20KNOX%2C+KY+40121
VA MEDICAL CENTER,2250 LEESTOWN ROAD,,"LEXINGTON, KY 40511",http://maps.google.com/maps?q=VA%20MEDICAL%20CENTER%2C2250%20LEESTOWN%20ROAD%2C+LEXINGTON%2C+KY+40511
VANDERBILT CHILDREN'S OUTPATIENT PHARMACY,2200 CHILDREN'S WAY,VCH 2106,"NASHVILLE, TN 37232",http://maps.google.com/maps?q=VANDERBILT%20CHILDRENS%20OUTPATIENT%20PHARMACY%2C2200%20CHILDREN'S%20WAY%2C+NASHVILLE%2C+TN+37232
VANDERBILT HEALTH PHARMACY,719 THOMPSON LANE,SUITE 24130,"NASHVILLE, TN 37204",http://maps.google.com/maps?q=VANDERBILT%20HEALTH%20PHARMACY%2C719%20THOMPSON%20LANE%2C+NASHVILLE%2C+TN+37204
VANDERBILT OUTPATIENT PHARMACY,1211 MEDICAL CENTER DRIVE,TVC 1815,"NASHVILLE, TN 37232",http://maps.google.com/maps?q=VANDERBILT%20OUTPATIENT%20PHARMACY%2C1211%20MEDICAL%20CENTER%20DRIVE%2C+NASHVILLE%2C+TN+37232
WALGREEN CO.,1145 U.S. 31 W. BYPASS,,"BOWLING GREEN, KY 42101",http://maps.google.com/maps?q=WALGREEN%20CO%2C1145%20U.S.%2031%20W.%20BYPASS%2C+BOWLING%20GREEN%2C+KY+42101
WALGREEN CO.,11930 STANDIFORD PLAZA DR,,"LOUISVILLE, KY 40229",http://maps.google.com/maps?q=WALGREEN%20CO%2C11930%20STANDIFORD%20PLAZA%20DR%2C+LOUISVILLE%2C+KY+40229
WALGREEN CO.,1205 MAIN ST,,"MURRAY, KY 42071",http://maps.google.com/maps?q=WALGREEN%20CO%2C1205%20MAIN%20ST%2C+MURRAY%2C+KY+42071
WALGREEN CO.,121 N. NORTHSHORE DRIVE,,"KNOXVILLE, TN 37919",http://maps.google.com/maps?q=WALGREEN%20CO%2C121%20N.%20NORTHSHORE%20DRIVE%2C+KNOXVILLE%2C+TN+37919
WALGREEN CO.,12101 SHELBYVILLE ROAD,,"MIDDLETOWN, KY 40243",http://maps.google.com/maps?q=WALGREEN%20CO%2C12101%20SHELBYVILLE%20ROAD%2C+MIDDLETOWN%2C+KY+40243
WALGREEN CO.,1299 OAK RIDGE TURNPIKE,,"OAK RIDGE, TN 37830",http://maps.google.com/maps?q=WALGREEN%20CO%2C1299%20OAK%20RIDGE%20TURNPIKE%2C+OAK%20RIDGE%2C+TN+37830
WALGREEN CO.,1303 W MAIN,,"LEBANON, TN 37087",http://maps.google.com/maps?q=WALGREEN%20CO%2C1303%20W%20MAIN%2C+LEBANON%2C+TN+37087
WALGREEN CO.,132 E BROADWAY BLVD,,"JEFFERSON CITY, TN 37760",http://maps.google.com/maps?q=WALGREEN%20CO%2C132%20E%20BROADWAY%20BLVD%2C+JEFFERSON%20CITY%2C+TN+37760
WALGREEN CO.,1602 N. DIXIE AVE,,"ELIZABETHTOWN, KY 42701",http://maps.google.com/maps?q=WALGREEN%20CO%2C1602%20N.%20DIXIE%20AVE%2C+ELIZABETHTOWN%2C+KY+42701
WALGREEN CO.,1751 TINY TOWN RD.,,"CLARKSVILLE, TN 37042",http://maps.google.com/maps?q=WALGREEN%20CO%2C1751%20TINY%20TOWN%20RD.%2C+CLARKSVILLE%2C+TN+37042
WALGREEN CO.,1954 MADISON STREET,,"CLARKSVILLE, TN 37043",http://maps.google.com/maps?q=WALGREEN%20CO%2C1954%20MADISON%20STREET%2C+CLARKSVILLE%2C+TN+37043
WALGREEN CO.,198 E MAIN ST,,"HENDERSONVILLE, TN 37075",http://maps.google.com/maps?q=WALGREEN%20CO%2C198%20E%20MAIN%20ST%2C+HENDERSONVILLE%2C+TN+37075
WALGREEN CO.,2001 HARRODSBURG RD,,"LEXINGTON, KY 40504",http://maps.google.com/maps?q=WALGREEN%20CO%2C2001%20HARRODSBURG%20RD%2C+LEXINGTON%2C+KY+40504
WALGREEN CO.,2015 STATE ST,,"NEW ALBANY, IN 47150",http://maps.google.com/maps?q=WALGREEN%20CO%2C2015%20STATE%20ST%2C+NEW%20ALBANY%2C+IN+47150
WALGREEN CO.,2021 HIKES LANE,,"LOUISIVILLE, KY 40218",http://maps.google.com/maps?q=WALGREEN%20CO%2C2021%20HIKES%20LANE%2C+LOUISIVILLE%2C+KY+40218
WALGREEN CO.,214 BROAD ST,,"ELIZABETHTON, TN 37643",http://maps.google.com/maps?q=WALGREEN%20CO%2C214%20BROAD%20ST%2C+ELIZABETHTON%2C+TN+37643
WALGREEN CO.,2318 FREDERICA STREET,,"OWENSBORO, KY 42301",http://maps.google.com/maps?q=WALGREEN%20CO%2C2318%20FREDERICA%20STREET%2C+OWENSBORO%2C+KY+42301
WALGREEN CO.,2360 STONY BROOK DRIVE,,"LOUISVILLE, KY 40220",http://maps.google.com/maps?q=WALGREEN%20CO%2C2360%20STONY%20BROOK%20DRIVE%2C+LOUISVILLE%2C+KY+40220
WALGREEN CO.,2400 BROADWAY,,"KNOXVILLE, TN 37917",http://maps.google.com/maps?q=WALGREEN%20CO%2C2400%20BROADWAY%2C+KNOXVILLE%2C+TN+37917
WALGREEN CO.,2811 HOLMANS LANE,,"JEFFERSONVILLE, IN 47130",http://maps.google.com/maps?q=WALGREEN%20CO%2C2811%20HOLMANS%20LANE%2C+JEFFERSONVILLE%2C+IN+47130
WALGREEN CO.,3130 CLARKSVILLE PIKE,,"NASHVILLE, TN 37218",http://maps.google.com/maps?q=WALGREEN%20CO%2C3130%20CLARKSVILLE%20PIKE%2C+NASHVILLE%2C+TN+37218
WALGREEN CO.,3980 DIXIE HWY,,"LOUISVILLE, KY 40216",http://maps.google.com/maps?q=WALGREEN%20CO%2C3980%20DIXIE%20HWY%2C+LOUISVILLE%2C+KY+40216
WALGREEN CO.,4001 CHAPMAN HIGHWAY,,"KNOXVILLE, TN 37920",http://maps.google.com/maps?q=WALGREEN%20CO%2C4001%20CHAPMAN%20HIGHWAY%2C+KNOXVILLE%2C+TN+37920
WALGREEN CO.,402 2ND STREET,,"HENDERSON, KY 42420",http://maps.google.com/maps?q=WALGREEN%20CO%2C402%202ND%20STREET%2C+HENDERSON%2C+KY+42420
WALGREEN CO.,500 S WILLOW AVE,,"COOKEVILLE, TN 38501",http://maps.google.com/maps?q=WALGREEN%20CO%2C500%20S%20WILLOW%20AVE%2C+COOKEVILLE%2C+TN+38501
WALGREEN CO.,5006 N BROADWAY STREET,,"KNOXVILLE, TN 37918",http://maps.google.com/maps?q=WALGREEN%20CO%2C5006%20N%20BROADWAY%20STREET%2C+KNOXVILLE%2C+TN+37918
WALGREEN CO.,518 DONELSON PIKE,,"NASHVILLE, TN 37214",http://maps.google.com/maps?q=WALGREEN%20CO%2C518%20DONELSON%20PIKE%2C+NASHVILLE%2C+TN+37214
