Business Name,Address 1,Address 2,"City, State Zip",Map URL
CHIEF PHARMACY SERVICE,3200 CANYON LAKE DRIVE,,"RAPID CITY, SD 57702",http://maps.google.com/maps?q=CHIEF%20PHARMACY%20SERVICE%2C3200%20CANYON%20LAKE%20DRIVE%2C+RAPID%20CITY%2C+SD+57702
CLINIC PHARMACY,1001 7TH STREET NE,P.O. BOX 1100,"DEVILS LAKE, ND 58301",http://maps.google.com/maps?q=CLINIC%20PHARMACY%2C1001%207TH%20STREET%20NE%2C+DEVILS%20LAKE%2C+ND+58301
CLINIC PHARMACY INC,2615 FAIRWAY STREET,,"DICKINSON, ND 58601",http://maps.google.com/maps?q=CLINIC%20PHARMACY%20INC%2C2615%20FAIRWAY%20STREET%2C+DICKINSON%2C+ND+58601
CORNER DRUG STORE OF WAHPETON INC,619 DAKOTA AVENUE,,"WAHPETON, ND 58075",http://maps.google.com/maps?q=CORNER%20DRUG%20STORE%20OF%20WAHPETON%20INC%2C619%20DAKOTA%20AVENUE%2C+WAHPETON%2C+ND+58075
CORNWELL DRUG,P. O. BOX 490,701 MAIN STREET,"WEBSTER, SD 57274",http://maps.google.com/maps?q=CORNWELL%20DRUG%2CP.%20O.%20BOX%20490%2C+WEBSTER%2C+SD+57274
COTEAU DES PRAIRIES HOSPITAL,205 ORCHARD DRIVE,,"SISSETON, SD 57262",http://maps.google.com/maps?q=COTEAU%20DES%20PRAIRIES%20HOSPITAL%2C205%20ORCHARD%20DRIVE%2C+SISSETON%2C+SD+57262
DAKOTA CLINIC PHARMACY,1702 SOUTH UNIVERSITY DR,,"FARGO, ND 58103",http://maps.google.com/maps?q=DAKOTA%20CLINIC%20PHARMACY%2C1702%20SOUTH%20UNIVERSITY%20DR%2C+FARGO%2C+ND+58103
DAKOTA CLINIC PHARMACY ON 32 AVENUE,3000 32 AVENUE S,,"FARGO, ND 58103",http://maps.google.com/maps?q=DAKOTA%20CLINIC%20PHARMACY%20ON%20%20AVENUE%2C3000%2032%20AVENUE%20S%2C+FARGO%2C+ND+58103
DAKOTA DRUG CO OF STANLEY,107 S MAIN STREET,P.O. BOX 460,"STANLEY, ND 58784",http://maps.google.com/maps?q=DAKOTA%20DRUG%20CO%20OF%20STANLEY%2C107%20S%20MAIN%20STREET%2C+STANLEY%2C+ND+58784
DAKOTA MART INC,120 WEST SIOUX AVENUE,PO BOX 1158,"PIERRE, SD 57501",http://maps.google.com/maps?q=DAKOTA%20MART%20INC%2C120%20WEST%20SIOUX%20AVENUE%2C+PIERRE%2C+SD+57501
DRAYTON DRUG,104 E HWY 66,,"DRAYTON, ND 58225",http://maps.google.com/maps?q=DRAYTON%20DRUG%2C104%20E%20HWY%2066%2C+DRAYTON%2C+ND+58225
ESSENTIA HEALTH DL PHARMACY,211 FRAZEE ST E,,"DETROIT LAKES, MN 56501",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20DL%20PHARMACY%2C211%20FRAZEE%20ST%20E%2C+DETROIT%20LAKES%2C+MN+56501
FAMILY HEALTHCARE PHARMACY,NDSU,301 NP AVENUE,"FARGO, ND 58102",http://maps.google.com/maps?q=FAMILY%20HEALTHCARE%20PHARMACY%2CNDSU%2C+FARGO%2C+ND+58102
FAMILY MEDICINE RESIDENCY PHARMACY,725 HAMLINE ST,,"GRAND FORKS, ND 58203",http://maps.google.com/maps?q=FAMILY%20MEDICINE%20RESIDENCY%20PHARMACY%2C725%20HAMLINE%20ST%2C+GRAND%20FORKS%2C+ND+58203
FT.YATES  INDIAN HOSPITAL,P.H.S. INDIAN HOSPITAL,1010 RIVER ROAD,"FORT YATES, ND 58538",http://maps.google.com/maps?q=FTYATES%20%20INDIAN%20HOSPITAL%2CP.H.S.%20INDIAN%20HOSPITAL%2C+FORT%20YATES%2C+ND+58538
GATEWAY HEALTH MART PHARMACY MANDAN,500 BURLINGTON ST SE,,"MANDAN, ND 58554",http://maps.google.com/maps?q=GATEWAY%20HEALTH%20MART%20PHARMACY%20MANDAN%2C500%20BURLINGTON%20ST%20SE%2C+MANDAN%2C+ND+58554
GATEWAY HEALTH MART PHARMACY NORTH,3101 NORTH 11TH STREET STE#2,,"BISMARCK, ND 58503",http://maps.google.com/maps?q=GATEWAY%20HEALTH%20MART%20PHARMACY%20NORTH%2C3101%20NORTH%2011TH%20STREET%20STE#2%2C+BISMARCK%2C+ND+58503
GATEWAY HEALTH MART PHARMACY SOUTH,835 S. WASHINGTON ST STE#2,,"BISMARCK, ND 58504",http://maps.google.com/maps?q=GATEWAY%20HEALTH%20MART%20PHARMACY%20SOUTH%2C835%20S.%20WASHINGTON%20ST%20STE#2%2C+BISMARCK%2C+ND+58504
GATEWAY HEALTH MART PHARMACY SUNRISE,3103 YORKTOWN DRIVE,SUITE #2,"BISMARCK, ND 58503",http://maps.google.com/maps?q=GATEWAY%20HEALTH%20MART%20PHARMACY%20SUNRISE%2C3103%20YORKTOWN%20DRIVE%2C+BISMARCK%2C+ND+58503
HANKINSON DRUG,323 SOUTH MAIN AVENUE,PO BOX 160,"HANKINSON, ND 58041",http://maps.google.com/maps?q=HANKINSON%20DRUG%2C323%20SOUTH%20MAIN%20AVENUE%2C+HANKINSON%2C+ND+58041
HEART OF AMERICA CLINIC PHARMACY,800 SOUTH MAIN,,"RUGBY, ND 58368",http://maps.google.com/maps?q=HEART%20OF%20AMERICA%20CLINIC%20PHARMACY%2C800%20SOUTH%20MAIN%2C+RUGBY%2C+ND+58368
HILLSBORO REXALL DRUG INC,13 NORTH MAIN STREET,P.O. BOX 820,"HILLSBORO, ND 58045",http://maps.google.com/maps?q=HILLSBORO%20REXALL%20DRUG%20INC%2C13%20NORTH%20MAIN%20STREET%2C+HILLSBORO%2C+ND+58045
INDIAN HOSPITAL,CHIEF OF PHARMACY SVCS,"1300 HOSPITAL LOOP, PO BOX 160","BELCOURT, ND 58316",http://maps.google.com/maps?q=INDIAN%20HOSPITAL%2CCHIEF%20OF%20PHARMACY%20SVCS%2C+BELCOURT%2C+ND+58316
INHEALTH SPECIALTY PHARMACY,2345 25TH ST. S.,,"FARGO, ND 58103",http://maps.google.com/maps?q=INHEALTH%20SPECIALTY%20PHARMACY%2C2345%2025TH%20ST.%20S.%2C+FARGO%2C+ND+58103
INSPIRE PHARMACY INC,360 DIVISION AVE,SUITE 100,"GRAND FORKS, ND 58201",http://maps.google.com/maps?q=INSPIRE%20PHARMACY%20INC%2C360%20DIVISION%20AVE%2C+GRAND%20FORKS%2C+ND+58201
IRSFELD PHARMACY,33 9TH ST WEST,,"DICKINSON, ND 58601",http://maps.google.com/maps?q=IRSFELD%20PHARMACY%2C33%209TH%20ST%20WEST%2C+DICKINSON%2C+ND+58601
KB PHARMACY DBA GRAFTON DRUG,38 EAST12TH ST,,"GRAFTON, ND 58237",http://maps.google.com/maps?q=KB%20PHARMACY%20DBA%20GRAFTON%20DRUG%2C38%20EAST12TH%20ST%2C+GRAFTON%2C+ND+58237
KILLDEER PHARMACY,220 4TH AVE SW SUITE B,PO BOX 745,"KILLDEER, ND 58640",http://maps.google.com/maps?q=KILLDEER%20PHARMACY%2C220%204TH%20AVE%20SW%20SUITE%20B%2C+KILLDEER%2C+ND+58640
KILLDEER PHARMACY INC,DBA NEW ENGLAND DRUG,713 EAST MAIN,"NEW ENGLAND, ND 58647",http://maps.google.com/maps?q=KILLDEER%20PHARMACY%20INC%2CDBA%20NEW%20ENGLAND%20DRUG%2C+NEW%20ENGLAND%2C+ND+58647
LA MOURE DRUG STORE INC,"100 1ST AVE, SW",,"LAMOURE, ND 58458",http://maps.google.com/maps?q=LA%20MOURE%20DRUG%20STORE%20INC%2C100%201ST%20AVE%2C%20SW%2C+LAMOURE%2C+ND+58458
LANGDON DRUG INC,805 3RD ST,,"LANGDON, ND 58249",http://maps.google.com/maps?q=LANGDON%20DRUG%20INC%2C805%203RD%20ST%2C+LANGDON%2C+ND+58249
LEWIS FAMILY DRUG #73,201 N MAIN ST,,"CHAMBERLAIN, SD 57325",http://maps.google.com/maps?q=LEWIS%20FAMILY%20DRUG%2C201%20N%20MAIN%20ST%2C+CHAMBERLAIN%2C+SD+57325
MEDICAL PHARMACY SOUTH,4151 45TH ST SO,,"FARGO, ND 58104",http://maps.google.com/maps?q=MEDICAL%20PHARMACY%20SOUTH%2C4151%2045TH%20ST%20SO%2C+FARGO%2C+ND+58104
MEDICINE SHOPPE,1571 W. VILLARD #1,,"DICKINSON, ND 58601",http://maps.google.com/maps?q=MEDICINE%20SHOPPE%2C1571%20W.%20VILLARD%20#1%2C+DICKINSON%2C+ND+58601
N D PHARMACY INC #748,"1761 3RD AVENUE W, SUITE B",,"DICKINSON, ND 58601",http://maps.google.com/maps?q=N%20D%20PHARMACY%20INC%2C1761%203RD%20AVENUE%20W%2C%20SUITE%20B%2C+DICKINSON%2C+ND+58601
ND PHARMACY WEST,1283 ROUGHRIDER BLVD,,"DICKINSON, ND 58601",http://maps.google.com/maps?q=ND%20PHARMACY%20WEST%2C1283%20ROUGHRIDER%20BLVD%2C+DICKINSON%2C+ND+58601
NEUMANN DRUG INC.,PO BOX 459,412 MAIN STREET,"CANDO, ND 58324",http://maps.google.com/maps?q=NEUMANN%20DRUG%20INC%2CPO%20BOX%20459%2C+CANDO%2C+ND+58324
NUCARA PHARMACY #31,234 CENTRAL AVE N,,"VALLEY CITY, ND 58072",http://maps.google.com/maps?q=NUCARA%20PHARMACY%2C234%20CENTRAL%20AVE%20N%2C+VALLEY%20CITY%2C+ND+58072
PHARMACISTS ASSOCIATES LLC,117 NORTH MAIN STREET,,"LAKOTA, ND 58344",http://maps.google.com/maps?q=PHARMACISTS%20ASSOCIATES%20LLC%2C117%20NORTH%20MAIN%20STREET%2C+LAKOTA%2C+ND+58344
PHARMACISTS ASSOCIATES LLC,314 OHMER STREET,,"BOTTINEAU, ND 58318",http://maps.google.com/maps?q=PHARMACISTS%20ASSOCIATES%20LLC%2C314%20OHMER%20STREET%2C+BOTTINEAU%2C+ND+58318
PHARMACISTS ASSOCIATES LLC,505 MAIN STREET,,"BOTTINEAU, ND 58318",http://maps.google.com/maps?q=PHARMACISTS%20ASSOCIATES%20LLC%2C505%20MAIN%20STREET%2C+BOTTINEAU%2C+ND+58318
PHARMACISTS ASSOCIATES LLC,"901 BURREL AVE SE, PO BOX 627",,"COOPERSTOWN, ND 58425",http://maps.google.com/maps?q=PHARMACISTS%20ASSOCIATES%20LLC%2C901%20BURREL%20AVE%20SE%2C%20PO%20BOX%20627%2C+COOPERSTOWN%2C+ND+58425
PHS INDIAN HOSPITAL,24276 166TH STREET,AIRPORT ROAD,"EAGLE BUTTE, SD 57625",http://maps.google.com/maps?q=PHS%20INDIAN%20HOSPITAL%2C24276%20166TH%20STREET%2C+EAGLE%20BUTTE%2C+SD+57625
RAMSEY DRUG INC,401 COLLEGE DR S,,"DEVILS LAKE, ND 58301",http://maps.google.com/maps?q=RAMSEY%20DRUG%20INC%2C401%20COLLEGE%20DR%20S%2C+DEVILS%20LAKE%2C+ND+58301
ROLLA DRUG INC,117 MAIN AVE E,PO BOX 819,"ROLLA, ND 58367",http://maps.google.com/maps?q=ROLLA%20DRUG%20INC%2C117%20MAIN%20AVE%20E%2C+ROLLA%2C+ND+58367
SANFORD MEDICAL CENTER-MAYVILLE,42 6TH AVENUE SE,,"MAYVILLE, ND 58257",http://maps.google.com/maps?q=SANFORD%20MEDICAL%20CENTERMAYVILLE%2C42%206TH%20AVENUE%20SE%2C+MAYVILLE%2C+ND+58257
SANFORD PHARMACY,HOSPITAL PHARMACY,300 NORTH 7TH ST,"BISMARCK, ND 58501",http://maps.google.com/maps?q=SANFORD%20PHARMACY%2CHOSPITAL%20PHARMACY%2C+BISMARCK%2C+ND+58501
SANFORD PHARMACY BROADWAY,737 BROADWAY,,"FARGO, ND 58102",http://maps.google.com/maps?q=SANFORD%20PHARMACY%20BROADWAY%2C737%20BROADWAY%2C+FARGO%2C+ND+58102
SANFORD PHARMACY MEDICAL CENTER FARGO,5225 23RD AVE S,,"FARGO, ND 58104",http://maps.google.com/maps?q=SANFORD%20PHARMACY%20MEDICAL%20CENTER%20FARGO%2C5225%2023RD%20AVE%20S%2C+FARGO%2C+ND+58104
SANFORD PHARMACY SOUTH UNIVERSITY,1720 SOUTH UNIVERSITY DRIVE,,"FARGO, ND 58103",http://maps.google.com/maps?q=SANFORD%20PHARMACY%20SOUTH%20UNIVERSITY%2C1720%20SOUTH%20UNIVERSITY%20DRIVE%2C+FARGO%2C+ND+58103
SEIP PRESCRIPTION SHOPPE #12,5675 26TH AVE SOUTH SUITE 136A,,"FARGO, ND 58104",http://maps.google.com/maps?q=SEIP%20PRESCRIPTION%20SHOPPE%2C5675%2026TH%20AVE%20SOUTH%20SUITE%20136A%2C+FARGO%2C+ND+58104
SOUTHPOINTE PHARMACY,2400 32ND AVE S,,"FARGO, ND 58103",http://maps.google.com/maps?q=SOUTHPOINTE%20PHARMACY%2C2400%2032ND%20AVE%20S%2C+FARGO%2C+ND+58103
SPIRIT LAKE HEALTH CENTER,3883 74TH AVENUE,PO BOX 309,"FORT TOTTEN, ND 58335",http://maps.google.com/maps?q=SPIRIT%20LAKE%20HEALTH%20CENTER%2C3883%2074TH%20AVENUE%2C+FORT%20TOTTEN%2C+ND+58335
ST ALEXIUS MEDICAL CENTER,900 E BROADWAY AVE,BOX 5510,"BISMARCK, ND 58506",http://maps.google.com/maps?q=ST%20ALEXIUS%20MEDICAL%20CENTER%2C900%20E%20BROADWAY%20AVE%2C+BISMARCK%2C+ND+58506
"ST. ALEXIUS MANDAN PHARMACY, LLC","2500 SUNSET DRIVE NW, SUITE 2",,"MANDAN, ND 58554",http://maps.google.com/maps?q=ST%20ALEXIUS%20MANDAN%20PHARMACY%20LLC%2C2500%20SUNSET%20DRIVE%20NW%2C%20SUITE%202%2C+MANDAN%2C+ND+58554
"TARA'S THRIFTY WHITE, LLC",610 MAIN AVENUE,,"OAKES, ND 58474",http://maps.google.com/maps?q=TARAS%20THRIFTY%20WHITE%20LLC%2C610%20MAIN%20AVENUE%2C+OAKES%2C+ND+58474
TAT MANDAREE TELEPHARMACY,305 MAIN STREET,PO BOX  625,"MANDAREE, ND 58757",http://maps.google.com/maps?q=TAT%20MANDAREE%20TELEPHARMACY%2C305%20MAIN%20STREET%2C+MANDAREE%2C+ND+58757
TAT PARSHALL TELEPHARMACY,107 3 STREET SE,PO BOX 145,"PARSHALL, ND 58770",http://maps.google.com/maps?q=TAT%20PARSHALL%20TELEPHARMACY%2C107%203%20STREET%20SE%2C+PARSHALL%2C+ND+58770
TAT TWIN BUTTES TELEPHARMACY,726 80 AVE. NW,,"HALLIDAY, ND 58636",http://maps.google.com/maps?q=TAT%20TWIN%20BUTTES%20TELEPHARMACY%2C726%2080%20AVE.%20NW%2C+HALLIDAY%2C+ND+58636
TAT WHITE SHIELD TELEPHARMACY,2  CENTRAL MAIN STREET B,,"ROSEGLEN, ND 58775",http://maps.google.com/maps?q=TAT%20WHITE%20SHIELD%20TELEPHARMACY%2C2%20%20CENTRAL%20MAIN%20STREET%20B%2C+ROSEGLEN%2C+ND+58775
TELEPHARMACY CONCEPT INC,180 CENTRAL AVE,P.O. 880,"BEACH, ND 58621",http://maps.google.com/maps?q=TELEPHARMACY%20CONCEPT%20INC%2C180%20CENTRAL%20AVE%2C+BEACH%2C+ND+58621
THE BOWMAN DRUG COMPANY,12 NORTH MAIN,P.O. BOX 197,"BOWMAN, ND 58623",http://maps.google.com/maps?q=THE%20BOWMAN%20DRUG%20COMPANY%2C12%20NORTH%20MAIN%2C+BOWMAN%2C+ND+58623
THE MEDICINE SHOPPE,116 2ND AVE NW,,"MANDAN, ND 58554",http://maps.google.com/maps?q=THE%20MEDICINE%20SHOPPE%2C116%202ND%20AVE%20NW%2C+MANDAN%2C+ND+58554
THE MEDICINE SHOPPE,703 1ST AVENUE S,,"JAMESTOWN, ND 58401",http://maps.google.com/maps?q=THE%20MEDICINE%20SHOPPE%2C703%201ST%20AVENUE%20S%2C+JAMESTOWN%2C+ND+58401
THREE AFFILIATED TRIBES,1058 COLLEGE DRIVE,,"NEW TOWN, ND 58763",http://maps.google.com/maps?q=THREE%20AFFILIATED%20TRIBES%2C1058%20COLLEGE%20DRIVE%2C+NEW%20TOWN%2C+ND+58763
THRIFTY DRUG SOUTHGATE,1532 32ND AVENUE SOUTH,,"FARGO, ND 58103",http://maps.google.com/maps?q=THRIFTY%20DRUG%20SOUTHGATE%2C1532%2032ND%20AVENUE%20SOUTH%2C+FARGO%2C+ND+58103
THRIFTY WHITE DRUG #23,808 WASHINGTON AVE STE 29,,"DETROIT LAKES, MN 56501",http://maps.google.com/maps?q=THRIFTY%20WHITE%20DRUG%2C808%20WASHINGTON%20AVE%20STE%2029%2C+DETROIT%20LAKES%2C+MN+56501
THRIFTY WHITE PHARMACY #017,1015 SOUTH BROADWAY,SUITE 3,"MINOT, ND 58701",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1015%20SOUTH%20BROADWAY%2C+MINOT%2C+ND+58701
THRIFTY WHITE PHARMACY #034,2265 THIRD AVENUE W,,"DICKINSON, ND 58601",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C2265%20THIRD%20AVENUE%20W%2C+DICKINSON%2C+ND+58601
THRIFTY WHITE PHARMACY #039,1401 33RD STREET SOUTHWEST,,"FARGO, ND 58103",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1401%2033RD%20STREET%20SOUTHWEST%2C+FARGO%2C+ND+58103
THRIFTY WHITE PHARMACY #043,2600 OVERLOOK LANE NW,,"MANDAN, ND 58554",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C2600%20OVERLOOK%20LANE%20NW%2C+MANDAN%2C+ND+58554
THRIFTY WHITE PHARMACY #046,1100 13TH AVENUE EAST,,"WEST FARGO, ND 58078",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1100%2013TH%20AVENUE%20EAST%2C+WEST%20FARGO%2C+ND+58078
THRIFTY WHITE PHARMACY #053,102 DIVISION AVENUE S,,"CAVALIER, ND 58220",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C102%20DIVISION%20AVENUE%20S%2C+CAVALIER%2C+ND+58220
THRIFTY WHITE PHARMACY #059,239 2ND AVENUE N.W.,,"VALLEY CITY, ND 58072",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C239%202ND%20AVENUE%20N.W.%2C+VALLEY%20CITY%2C+ND+58072
THRIFTY WHITE PHARMACY #065,737 WEST 12TH STREET,,"GRAFTON, ND 58237",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C737%20WEST%2012TH%20STREET%2C+GRAFTON%2C+ND+58237
THRIFTY WHITE PHARMACY #068,4255 30TH AVE S,,"FARGO, ND 58104",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C4255%2030TH%20AVE%20S%2C+FARGO%2C+ND+58104
THRIFTY WHITE PHARMACY #078,506 WEST VILLARD STREET,,"DICKINSON, ND 58601",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C506%20WEST%20VILLARD%20STREET%2C+DICKINSON%2C+ND+58601
THRIFTY WHITE PHARMACY #081,1395 C SOUTH COLUMBIA ROAD,,"GRAND FORKS, ND 58201",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1395%20C%20SOUTH%20COLUMBIA%20ROAD%2C+GRAND%20FORKS%2C+ND+58201
THRIFTY WHITE PHARMACY #082,1929 N WASHINGTON STREET,SUITE C,"BISMARCK, ND 58501",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1929%20N%20WASHINGTON%20STREET%2C+BISMARCK%2C+ND+58501
THRIFTY WHITE PHARMACY #083,1140 E BISMARCK EXPY,,"BISMARCK, ND 58504",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1140%20E%20BISMARCK%20EXPY%2C+BISMARCK%2C+ND+58504
THRIFTY WHITE PHARMACY #75,387 S 11TH STREET SUITE 2,,"WAHPETON, ND 58075",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C387%20S%2011TH%20STREET%20SUITE%202%2C+WAHPETON%2C+ND+58075
UNIV OF NO DAKOTA,MCCANNEL HALL ROOM 100,2891 2ND AVE N STOP 9038,"GRAND FORKS, ND 58202",http://maps.google.com/maps?q=UNIV%20OF%20NO%20DAKOTA%2CMCCANNEL%20HALL%20ROOM%20100%2C+GRAND%20FORKS%2C+ND+58202
USAF - 28 MEDICAL GROUP/SGAL,2900 DOOLITTLE DRIVE,,"ELLSWORTH AFB, SD 57706",http://maps.google.com/maps?q=USAF%20%20%20MEDICAL%20GROUPSGAL%2C2900%20DOOLITTLE%20DRIVE%2C+ELLSWORTH%20AFB%2C+SD+57706
USAF REGIONAL HOSPITAL,5TH MEDICAL GROUP/SGSM,10 MISSILE AVE FM4528,"MINOT AFB, ND 58705",http://maps.google.com/maps?q=USAF%20REGIONAL%20HOSPITAL%2C5TH%20MEDICAL%20GROUP/SGSM%2C+MINOT%20AFB%2C+ND+58705
USAF- 319TH MEDICAL GROUP/SGSLM,1599 J STREET,BLDG. 109,"GRAND FORKS AFB, ND 58205",http://maps.google.com/maps?q=USAF%20TH%20MEDICAL%20GROUPSGSLM%2C1599%20J%20STREET%2C+GRAND%20FORKS%20AFB%2C+ND+58205
USPHS INDIAN HEALTH CENTER,WHITE EARTH,40520 CO. HWY 34,"OGEMA, MN 56569",http://maps.google.com/maps?q=USPHS%20INDIAN%20HEALTH%20CENTER%2CWHITE%20EARTH%2C+OGEMA%2C+MN+56569
W W INC,DBA THE MEDICINE SHOPPE,1605 SOUTH UNIVERSITY DRIVE,"FARGO, ND 58103",http://maps.google.com/maps?q=W%20W%20INC%2CDBA%20THE%20MEDICINE%20SHOPPE%2C+FARGO%2C+ND+58103
W W INC,DBA: THE MEDICINE SHOPPE,2800 NORTH BROADWAY,"FARGO, ND 58102",http://maps.google.com/maps?q=W%20W%20INC%2CDBA%3A%20THE%20MEDICINE%20SHOPPE%2C+FARGO%2C+ND+58102
WAHPETON DRUG CO,508 DAKOTA AVE,,"WAHPETON, ND 58075",http://maps.google.com/maps?q=WAHPETON%20DRUG%20CO%2C508%20DAKOTA%20AVE%2C+WAHPETON%2C+ND+58075
WALGREEN CO.,540 MOUNTAIN VIEW RD,,"RAPID CITY, SD 57702",http://maps.google.com/maps?q=WALGREEN%20CO%2C540%20MOUNTAIN%20VIEW%20RD%2C+RAPID%20CITY%2C+SD+57702
WALHALLA PRESCRIPTION SHOP,1102 CENTRAL AVENUE,P.O. BOX 428,"WALHALLA, ND 58282",http://maps.google.com/maps?q=WALHALLA%20PRESCRIPTION%20SHOP%2C1102%20CENTRAL%20AVENUE%2C+WALHALLA%2C+ND+58282
WALL'S MEDICINE CENTER INC,708 S WASHINGTON ST,,"GRAND FORKS, ND 58201",http://maps.google.com/maps?q=WALLS%20MEDICINE%20CENTER%20INC%2C708%20S%20WASHINGTON%20ST%2C+GRAND%20FORKS%2C+ND+58201
WALLS ALTRU PHARM INC D/B/A WALLS HEALTHMART PHARM,4440 S WASHINGTON ST STE 101-D,,"GRAND FORKS, ND 58201",http://maps.google.com/maps?q=WALLS%20ALTRU%20PHARM%20INC%20DBA%20WALLS%20HEALTHMART%20PHARM%2C4440%20S%20WASHINGTON%20ST%20STE%20101-D%2C+GRAND%20FORKS%2C+ND+58201
WESTON COUNTY PHARMACY,1124 WASHINGTON BLVD,,"NEWCASTLE, WY 82701",http://maps.google.com/maps?q=WESTON%20COUNTY%20PHARMACY%2C1124%20WASHINGTON%20BLVD%2C+NEWCASTLE%2C+WY+82701
WHITE DRUG #005,117 N 5TH ST,,"BISMARCK, ND 58501",http://maps.google.com/maps?q=WHITE%20DRUG%2C117%20N%205TH%20ST%2C+BISMARCK%2C+ND+58501
WHITE DRUG #009,2475 32ND AVE S STE 1,,"GRAND FORKS, ND 58201",http://maps.google.com/maps?q=WHITE%20DRUG%2C2475%2032ND%20AVE%20S%20STE%201%2C+GRAND%20FORKS%2C+ND+58201
WHITE DRUG #015,320 10TH ST SE,,"JAMESTOWN, ND 58401",http://maps.google.com/maps?q=WHITE%20DRUG%2C320%2010TH%20ST%20SE%2C+JAMESTOWN%2C+ND+58401
WHITE DRUG #40,2211 16TH ST NW,SUITE B,"MINOT, ND 58703",http://maps.google.com/maps?q=WHITE%20DRUG%2C2211%2016TH%20ST%20NW%2C+MINOT%2C+ND+58703
WHITE DRUG #45,310 FIRST AVENUE SOUTH,,"JAMESTOWN, ND 58401",http://maps.google.com/maps?q=WHITE%20DRUG%2C310%20FIRST%20AVENUE%20SOUTH%2C+JAMESTOWN%2C+ND+58401
WHITE DRUG #47 DBA BELL DRUG,"323 FIFTH STREET, SUITE 2",P.O. BOX 772,"DEVILS LAKE, ND 58301",http://maps.google.com/maps?q=WHITE%20DRUG%20%20DBA%20BELL%20DRUG%2C323%20FIFTH%20STREET%2C%20SUITE%202%2C+DEVILS%20LAKE%2C+ND+58301
