Business Name,Address 1,Address 2,"City, State Zip",Map URL
EAGLE PHARMACY,311 W BROADWAY,BOX 331,"EAGLE GROVE, IA 50533",http://maps.google.com/maps?q=EAGLE%20PHARMACY%2C311%20W%20BROADWAY%2C+EAGLE%20GROVE%2C+IA+50533
EBY DRUG STORE LOGAN INC,103 NORTH 4TH AVE,P O BOX 187,"LOGAN, IA 51546",http://maps.google.com/maps?q=EBY%20DRUG%20STORE%20LOGAN%20INC%2C103%20NORTH%204TH%20AVE%2C+LOGAN%2C+IA+51546
ELIZABETH'S PHARMACY ON MAIN INC,52 MAIN AVENUE NORTH,,"BRITT, IA 50423",http://maps.google.com/maps?q=ELIZABETHS%20PHARMACY%20ON%20MAIN%20INC%2C52%20MAIN%20AVENUE%20NORTH%2C+BRITT%2C+IA+50423
EVART PHARMACY PLLC,107 N. MAIN ST,,"EVART, MI 49631",http://maps.google.com/maps?q=EVART%20PHARMACY%20PLLC%2C107%20N.%20MAIN%20ST%2C+EVART%2C+MI+49631
FAMILY HEALTH CARE PHARMACY,1035 E WILCOX,,"WHITE CLOUD, MI 49349",http://maps.google.com/maps?q=FAMILY%20HEALTH%20CARE%20PHARMACY%2C1035%20E%20WILCOX%2C+WHITE%20CLOUD%2C+MI+49349
FAMILY HEALTH CARE PHARMACY,11 NORTH MAPLE STREET,,"GRANT, MI 49327",http://maps.google.com/maps?q=FAMILY%20HEALTH%20CARE%20PHARMACY%2C11%20NORTH%20MAPLE%20STREET%2C+GRANT%2C+MI+49327
FAMILY HEALTH CARE PHARMACY,1615 MICHIGAN AVE,,"BALDWIN, MI 49304",http://maps.google.com/maps?q=FAMILY%20HEALTH%20CARE%20PHARMACY%2C1615%20MICHIGAN%20AVE%2C+BALDWIN%2C+MI+49304
"FAMILY HEALTH CENTER, INC",117 W PATERSON,,"KALAMAZOO, MI 49007",http://maps.google.com/maps?q=FAMILY%20HEALTH%20CENTER%20INC%2C117%20W%20PATERSON%2C+KALAMAZOO%2C+MI+49007
GREENE COUNTY MED CTR,1000 W LINCOLNWAY,,"JEFFERSON, IA 50129",http://maps.google.com/maps?q=GREENE%20COUNTY%20MED%20CTR%2C1000%20W%20LINCOLNWAY%2C+JEFFERSON%2C+IA+50129
"GREENWOOD DRUG, INC.",2104 KIMBALL AVE.,,"WATERLOO, IA 50702",http://maps.google.com/maps?q=GREENWOOD%20DRUG%20INC%2C2104%20KIMBALL%20AVE.%2C+WATERLOO%2C+IA+50702
"GRX HOLDINGS, LLC DBA MEDICAP PHARMACY",107 NE DELAWARE AVENUE,STE. 6,"ANKENY, IA 50021",http://maps.google.com/maps?q=GRX%20HOLDINGS%20LLC%20DBA%20MEDICAP%20PHARMACY%2C107%20NE%20DELAWARE%20AVENUE%2C+ANKENY%2C+IA+50021
GULL POINTE PHARMACY,5585 GULL ROAD,SUITE #120,"KALAMAZOO, MI 49048",http://maps.google.com/maps?q=GULL%20POINTE%20PHARMACY%2C5585%20GULL%20ROAD%2C+KALAMAZOO%2C+MI+49048
GUTHRIE COUNTY HOSPITAL,710 NORTH 12TH STREET,,"GUTHRIE CENTER, IA 50115",http://maps.google.com/maps?q=GUTHRIE%20COUNTY%20HOSPITAL%2C710%20NORTH%2012TH%20STREET%2C+GUTHRIE%20CENTER%2C+IA+50115
HACKLEY HEALTHCARE EQUIPMENT,6401 PRAIRIE,SUITE #1100,"MUSKEGON, MI 49444",http://maps.google.com/maps?q=HACKLEY%20HEALTHCARE%20EQUIPMENT%2C6401%20PRAIRIE%2C+MUSKEGON%2C+MI+49444
HACKLEY PHARMACY GLENSIDE,1631 W. SHERMAN,,"MUSKEGON, MI 49441",http://maps.google.com/maps?q=HACKLEY%20PHARMACY%20GLENSIDE%2C1631%20W.%20SHERMAN%2C+MUSKEGON%2C+MI+49441
HACKLEY PROFESSIONAL PHCY,1675 LEAHY ST,,"MUSKEGON, MI 49442",http://maps.google.com/maps?q=HACKLEY%20PROFESSIONAL%20PHCY%2C1675%20LEAHY%20ST%2C+MUSKEGON%2C+MI+49442
HARTIG DRUG CO,701 MORMON TREK BLVD,,"IOWA CITY, IA 52246",http://maps.google.com/maps?q=HARTIG%20DRUG%20CO%2C701%20MORMON%20TREK%20BLVD%2C+IOWA%20CITY%2C+IA+52246
HARTIG DRUG CO #26,810 12TH ST,,"BELLE PLAINE, IA 52208",http://maps.google.com/maps?q=HARTIG%20DRUG%20CO%2C810%2012TH%20ST%2C+BELLE%20PLAINE%2C+IA+52208
HARTIG DRUG CO #27,517 COURT ST.,,"WILLIAMSBURG, IA 52361",http://maps.google.com/maps?q=HARTIG%20DRUG%20CO%2C517%20COURT%20ST.%2C+WILLIAMSBURG%2C+IA+52361
HEMMINGSEN DRUG STORE,132 W. MICHIGAN AVE.,,"MARSHALL, MI 49068",http://maps.google.com/maps?q=HEMMINGSEN%20DRUG%20STORE%2C132%20W.%20MICHIGAN%20AVE.%2C+MARSHALL%2C+MI+49068
HILLSDALE MARKET PHARMACY,DIVISION OF NASH DRUGS INC,208 W CARLETON ROAD,"HILLSDALE, MI 49242",http://maps.google.com/maps?q=HILLSDALE%20MARKET%20PHARMACY%2CDIVISION%20OF%20NASH%20DRUGS%20INC%2C+HILLSDALE%2C+MI+49242
HUMBOLDT COUNTY MEMORIAL HOSP,1000 15TH ST N,,"HUMBOLDT, IA 50548",http://maps.google.com/maps?q=HUMBOLDT%20COUNTY%20MEMORIAL%20HOSP%2C1000%2015TH%20ST%20N%2C+HUMBOLDT%2C+IA+50548
HY-VEE PHARMACY #1180,1300 WEST BURLINGTON AVENUE,,"FAIRFIELD, IA 52556",http://maps.google.com/maps?q=HYVEE%20PHARMACY%2C1300%20WEST%20BURLINGTON%20AVENUE%2C+FAIRFIELD%2C+IA+52556
HY-VEE PHARMACY (1481),"110 S ""D"" STREET",,"OSKALOOSA, IA 52577",http://maps.google.com/maps?q=HYVEE%20PHARMACY%2C110%20S%20%22D%22%20STREET%2C+OSKALOOSA%2C+IA+52577
HY-VEE PHARMACY (1619),500 S. FREMONT STREET,,"SHENANDOAH, IA 51601",http://maps.google.com/maps?q=HYVEE%20PHARMACY%2C500%20S.%20FREMONT%20STREET%2C+SHENANDOAH%2C+IA+51601
"HY-VEE,  INC.",1005 EAST HICKMAN,,"WAUKEE, IA 50263",http://maps.google.com/maps?q=HYVEE%20%20INC%2C1005%20EAST%20HICKMAN%2C+WAUKEE%2C+IA+50263
"HY-VEE, INC.",204 N MAIN ST.,,"LEON, IA 50144",http://maps.google.com/maps?q=HYVEE%20INC%2C204%20N%20MAIN%20ST.%2C+LEON%2C+IA+50144
"HY-VEE, INC.",510 W MCLANE,,"OSCEOLA, IA 50213",http://maps.google.com/maps?q=HYVEE%20INC%2C510%20W%20MCLANE%2C+OSCEOLA%2C+IA+50213
"HY-VEE, INC.",625 DAVIS AVE,,"CORNING, IA 50841",http://maps.google.com/maps?q=HYVEE%20INC%2C625%20DAVIS%20AVE%2C+CORNING%2C+IA+50841
JESUP PHARMACY,1094 220TH STREET,,"JESUP, IA 50648",http://maps.google.com/maps?q=JESUP%20PHARMACY%2C1094%20220TH%20STREET%2C+JESUP%2C+IA+50648
KEYSTONE PHARMACY,4021 CASCADE ROAD SE,,"GRAND RAPIDS, MI 49546",http://maps.google.com/maps?q=KEYSTONE%20PHARMACY%2C4021%20CASCADE%20ROAD%20SE%2C+GRAND%20RAPIDS%2C+MI+49546
KRHC FAMILY PHARMACY,1519 SOUTH PHILLIPS,,"ALGONA, IA 50511",http://maps.google.com/maps?q=KRHC%20FAMILY%20PHARMACY%2C1519%20SOUTH%20PHILLIPS%2C+ALGONA%2C+IA+50511
KRONNER PHARMACY INC,778 W HOUGHTON LAKE DR,PO BOX 116,"PRUDENVILLE, MI 48651",http://maps.google.com/maps?q=KRONNER%20PHARMACY%20INC%2C778%20W%20HOUGHTON%20LAKE%20DR%2C+PRUDENVILLE%2C+MI+48651
LAKELAND MEDICAL CENTER,31 NORTH ST JOSEPH STREET,,"NILES, MI 49120",http://maps.google.com/maps?q=LAKELAND%20MEDICAL%20CENTER%2C31%20NORTH%20ST%20JOSEPH%20STREET%2C+NILES%2C+MI+49120
LAKELAND MEDICAL CENTER ST JOSEPH,1234 NAPIER AVENUE,,"ST JOSEPH, MI 49085",http://maps.google.com/maps?q=LAKELAND%20MEDICAL%20CENTER%20ST%20JOSEPH%2C1234%20NAPIER%20AVENUE%2C+ST%20JOSEPH%2C+MI+49085
LAKELAND PHARMACY SHOPPE,3900 HOLLYWOOD ROAD,,"ST JOSEPH, MI 49085",http://maps.google.com/maps?q=LAKELAND%20PHARMACY%20SHOPPE%2C3900%20HOLLYWOOD%20ROAD%2C+ST%20JOSEPH%2C+MI+49085
LAKESHORE PHARMACIES INC,DBA ALLEGAN COMMUNITY PHARMACY,115 LOCUST STREET,"ALLEGAN, MI 49010",http://maps.google.com/maps?q=LAKESHORE%20PHARMACIES%20INC%2CDBA%20ALLEGAN%20COMMUNITY%20PHARMACY%2C+ALLEGAN%2C+MI+49010
LAPORTE CITY PHARMACY,601 HIGHWAY 218 NORTH,,"LA PORTE CITY, IA 50651",http://maps.google.com/maps?q=LAPORTE%20CITY%20PHARMACY%2C601%20HIGHWAY%20218%20NORTH%2C+LA%20PORTE%20CITY%2C+IA+50651
LARRY'S PHARMACY,1310 10TH AVE. N.,,"HUMBOLDT, IA 50548",http://maps.google.com/maps?q=LARRYS%20PHARMACY%2C1310%2010TH%20AVE.%20N.%2C+HUMBOLDT%2C+IA+50548
LEGAL NAME:  NUDAK VENTURES LLC,4927 MAPLE DR,,"PLEASANT HILL, IA 50327",http://maps.google.com/maps?q=LEGAL%20NAME%20%20NUDAK%20VENTURES%20LLC%2C4927%20MAPLE%20DR%2C+PLEASANT%20HILL%2C+IA+50327
LEWIS FAMILY DRUG #55,401 SECOND ST,,"IDA GROVE, IA 51445",http://maps.google.com/maps?q=LEWIS%20FAMILY%20DRUG%2C401%20SECOND%20ST%2C+IDA%20GROVE%2C+IA+51445
LONG TERM CARE NASH DRUGS,44 NORTH HOWELL STREET,SUITE A,"HILLSDALE, MI 49242",http://maps.google.com/maps?q=LONG%20TERM%20CARE%20NASH%20DRUGS%2C44%20NORTH%20HOWELL%20STREET%2C+HILLSDALE%2C+MI+49242
MAIER FAMILY PHARMACY,411 MAIN STREET,,"MAPLETON, IA 51034",http://maps.google.com/maps?q=MAIER%20FAMILY%20PHARMACY%2C411%20MAIN%20STREET%2C+MAPLETON%2C+IA+51034
MANNING PHARMACY,317 MAIN,,"MANNING, IA 51455",http://maps.google.com/maps?q=MANNING%20PHARMACY%2C317%20MAIN%2C+MANNING%2C+IA+51455
MANNING REGIONAL HLTHCARE CTR,1550 SIXTH ST,,"MANNING, IA 51455",http://maps.google.com/maps?q=MANNING%20REGIONAL%20HLTHCARE%20CTR%2C1550%20SIXTH%20ST%2C+MANNING%2C+IA+51455
MARSHFIELD CLINIC PHARMACY,9601 TOWNLINE ROAD,P.O.BOX 1390,"MINOCQUA, WI 54548",http://maps.google.com/maps?q=MARSHFIELD%20CLINIC%20PHARMACY%2C9601%20TOWNLINE%20ROAD%2C+MINOCQUA%2C+WI+54548
MARSHFIELD CLINIC-MERCER CENTER,5110 N. HWY 51,,"MERCER, WI 54547",http://maps.google.com/maps?q=MARSHFIELD%20CLINICMERCER%20CENTER%2C5110%20N.%20HWY%2051%2C+MERCER%2C+WI+54547
MCBAIN FAMILY PHARMACY,119 N ROLAND ST,,"MC BAIN, MI 49657",http://maps.google.com/maps?q=MCBAIN%20FAMILY%20PHARMACY%2C119%20N%20ROLAND%20ST%2C+MC%20BAIN%2C+MI+49657
MEDICAP PHARMACY,1300 EAST 14TH STREET,,"DES MOINES, IA 50316",http://maps.google.com/maps?q=MEDICAP%20PHARMACY%2C1300%20EAST%2014TH%20STREET%2C+DES%20MOINES%2C+IA+50316
MERCY MEDICAL CENTER PHARMACY,1111 6TH AVENUE,,"DES MOINES, IA 50314",http://maps.google.com/maps?q=MERCY%20MEDICAL%20CENTER%20PHARMACY%2C1111%206TH%20AVENUE%2C+DES%20MOINES%2C+IA+50314
MERCY WESTSIDE PHARMACY,910 N EISENHOWER AVE.,,"MASON CITY, IA 50401",http://maps.google.com/maps?q=MERCY%20WESTSIDE%20PHARMACY%2C910%20N%20EISENHOWER%20AVE.%2C+MASON%20CITY%2C+IA+50401
MEYER PHARMACY,110 10TH ST SW,PO BOX 785,"WAVERLY, IA 50677",http://maps.google.com/maps?q=MEYER%20PHARMACY%2C110%2010TH%20ST%20SW%2C+WAVERLY%2C+IA+50677
MIDMICHIGAN COMMUNITY HEALTH SERVICES,9249 W LAKE CITY RD,,"HOUGHTON LAKE, MI 48629",http://maps.google.com/maps?q=MIDMICHIGAN%20COMMUNITY%20HEALTH%20SERVICES%2C9249%20W%20LAKE%20CITY%20RD%2C+HOUGHTON%20LAKE%2C+MI+48629
MIDMICHIGAN MEDICAL CENTER - ALPENA,1501 W. CHISHOLM ST.,,"ALPENA, MI 49707",http://maps.google.com/maps?q=MIDMICHIGAN%20MEDICAL%20CENTER%20%20ALPENA%2C1501%20W.%20CHISHOLM%20ST.%2C+ALPENA%2C+MI+49707
MIDMICHIGAN MEDICAL CENTER - MT PLEASANT,4851 E PICKARD ST,,"MOUNT PLEASANT, MI 48858",http://maps.google.com/maps?q=MIDMICHIGAN%20MEDICAL%20CENTER%20%20MT%20PLEASANT%2C4851%20E%20PICKARD%20ST%2C+MOUNT%20PLEASANT%2C+MI+48858
MISSION PHARMACY LLC,926 S MISSION ST,,"MT PLEASANT, MI 48858",http://maps.google.com/maps?q=MISSION%20PHARMACY%20LLC%2C926%20S%20MISSION%20ST%2C+MT%20PLEASANT%2C+MI+48858
MODERN MEDICAL SERVICES INC,127 NORTH MAIN,P.O. BOX 345,"CHEBOYGAN, MI 49721",http://maps.google.com/maps?q=MODERN%20MEDICAL%20SERVICES%20INC%2C127%20NORTH%20MAIN%2C+CHEBOYGAN%2C+MI+49721
MONTROSS PHARMACY INC,118-120 N 1ST AVE,,"WINTERSET, IA 50273",http://maps.google.com/maps?q=MONTROSS%20PHARMACY%20INC%2C118-120%20N%201ST%20AVE%2C+WINTERSET%2C+IA+50273
MUNSON HEALTHCARE MANISTEE HOSPITAL,1465 EAST PARKDALE AVENUE,,"MANISTEE, MI 49660",http://maps.google.com/maps?q=MUNSON%20HEALTHCARE%20MANISTEE%20HOSPITAL%2C1465%20EAST%20PARKDALE%20AVENUE%2C+MANISTEE%2C+MI+49660
MUSKEGON FAMILY CARE PHARMACY,2201 S GETTY STREET,,"MUSKEGON, MI 49444",http://maps.google.com/maps?q=MUSKEGON%20FAMILY%20CARE%20PHARMACY%2C2201%20S%20GETTY%20STREET%2C+MUSKEGON%2C+MI+49444
NASH DRUGS INC,237 E CHICAGO ST,,"JONESVILLE, MI 49250",http://maps.google.com/maps?q=NASH%20DRUGS%20INC%2C237%20E%20CHICAGO%20ST%2C+JONESVILLE%2C+MI+49250
NASH DRUGS INC,30 NORTH HOWELL STREET,,"HILLSDALE, MI 49242",http://maps.google.com/maps?q=NASH%20DRUGS%20INC%2C30%20NORTH%20HOWELL%20STREET%2C+HILLSDALE%2C+MI+49242
NICOLET PHARMACY,15481 COMMERCIAL RD,SUITE A,"LAKEWOOD, WI 54138",http://maps.google.com/maps?q=NICOLET%20PHARMACY%2C15481%20COMMERCIAL%20RD%2C+LAKEWOOD%2C+WI+54138
NIMKEE MEMORIAL WELLNESS CENTER,SAGINAW CHIPPEWA INDIAN TRIBE,2591 S LEATON ROAD,"MOUNT PLEASANT, MI 48858",http://maps.google.com/maps?q=NIMKEE%20MEMORIAL%20WELLNESS%20CENTER%2CSAGINAW%20CHIPPEWA%20INDIAN%20TRIBE%2C+MOUNT%20PLEASANT%2C+MI+48858
NUCARA PHARMACY #24,303 NICHOLAS DR,,"MARSHALLTOWN, IA 50158",http://maps.google.com/maps?q=NUCARA%20PHARMACY%2C303%20NICHOLAS%20DR%2C+MARSHALLTOWN%2C+IA+50158
NUCARA PHARMACY #28,3600 UNIVERSITY BLVD STE 103,,"AMES, IA 50010",http://maps.google.com/maps?q=NUCARA%20PHARMACY%2C3600%20UNIVERSITY%20BLVD%20STE%20103%2C+AMES%2C+IA+50010
NUCARA PHARMACY #30,107 N MAIN ST,,"LENOX, IA 50851",http://maps.google.com/maps?q=NUCARA%20PHARMACY%2C107%20N%20MAIN%20ST%2C+LENOX%2C+IA+50851
NUDAK VENTURES LLC,2000 D SOUTH MAIN STREET,PO BOX 1027,"FAIRFIELD, IA 52556",http://maps.google.com/maps?q=NUDAK%20VENTURES%20LLC%2C2000%20D%20SOUTH%20MAIN%20STREET%2C+FAIRFIELD%2C+IA+52556
OSSINEKE PHARMACY,11745 US 23 SOUTH,,"OSSINEKE, MI 49766",http://maps.google.com/maps?q=OSSINEKE%20PHARMACY%2C11745%20US%2023%20SOUTH%2C+OSSINEKE%2C+MI+49766
PATTERSONS PHARMACY,2144 HOYT STREET,,"MUSKEGON HEIGHTS, MI 49444",http://maps.google.com/maps?q=PATTERSONS%20PHARMACY%2C2144%20HOYT%20STREET%2C+MUSKEGON%20HEIGHTS%2C+MI+49444
