Business Name,Address 1,Address 2,"City, State Zip",Map URL
KAISER PERMANENTE PHRMCY #608,7300 WYNDHAM DR,,"SACRAMENTO, CA 95823",http://maps.google.com/maps?q=KAISER%20PERMANENTE%20PHRMCY%2C7300%20WYNDHAM%20DR%2C+SACRAMENTO%2C+CA+95823
KAISER SUNNYBROOK PHARMACY,9900 SE SUNNYSIDE ROAD,,"CLACKAMAS, OR 97015",http://maps.google.com/maps?q=KAISER%20SUNNYBROOK%20PHARMACY%2C9900%20SE%20SUNNYSIDE%20ROAD%2C+CLACKAMAS%2C+OR+97015
KLAMATH TRIBAL HEALTH PHMCY,330 CHILOQUIN BLVD,,"CHILOQUIN, OR 97624",http://maps.google.com/maps?q=KLAMATH%20TRIBAL%20HEALTH%20PHMCY%2C330%20CHILOQUIN%20BLVD%2C+CHILOQUIN%2C+OR+97624
KLICKITAT VALLEY HOSPITAL,310 SOUTH ROOSEVELT,,"GOLDENDALE, WA 98620",http://maps.google.com/maps?q=KLICKITAT%20VALLEY%20HOSPITAL%2C310%20SOUTH%20ROOSEVELT%2C+GOLDENDALE%2C+WA+98620
KMART PHARMACY,111 W. MCNIGHT WAY,,"GRASS VALLEY, CA 95949",http://maps.google.com/maps?q=KMART%20PHARMACY%2C111%20W.%20MCNIGHT%20WAY%2C+GRASS%20VALLEY%2C+CA+95949
LAKE DISTRICT HOSPITAL,700 SOUTH J STREET,,"LAKEVIEW, OR 97630",http://maps.google.com/maps?q=LAKE%20DISTRICT%20HOSPITAL%2C700%20SOUTH%20J%20STREET%2C+LAKEVIEW%2C+OR+97630
LASSEN DRUG,271 MAIN STREET,P.O.BOX 827,"CHESTER, CA 96020",http://maps.google.com/maps?q=LASSEN%20DRUG%2C271%20MAIN%20STREET%2C+CHESTER%2C+CA+96020
LEGACY MT. HOOD MEDICAL CENTER PHARMACY - RETAIL,24800 SE STARK STREET,,"GRESHAM, OR 97030",http://maps.google.com/maps?q=LEGACY%20MT%20HOOD%20MEDICAL%20CENTER%20PHARMACY%20%20RETAIL%2C24800%20SE%20STARK%20STREET%2C+GRESHAM%2C+OR+97030
"LONGS DRUG STORES CALIFORNIA, L.L.C.",5420 DEWEY DR,,"FAIR OAKS, CA 95628",http://maps.google.com/maps?q=LONGS%20DRUG%20STORES%20CALIFORNIA%20LLC%2C5420%20DEWEY%20DR%2C+FAIR%20OAKS%2C+CA+95628
ONE COMMUNITY HEALTH PHARMACY,1500 21ST ST BLDG B STE 1-036,,"SACRAMENTO, CA 95811",http://maps.google.com/maps?q=ONE%20COMMUNITY%20HEALTH%20PHARMACY%2C1500%2021ST%20ST%20BLDG%20B%20STE%201-036%2C+SACRAMENTO%2C+CA+95811
ORCHARD HOSPITAL,POST OFFICE BOX 97,240 SPRUCE ST,"GRIDLEY, CA 95948",http://maps.google.com/maps?q=ORCHARD%20HOSPITAL%2CPOST%20OFFICE%20BOX%2097%2C+GRIDLEY%2C+CA+95948
PHS INDIAN HLTH CENTER,3750 CHEMAWA ROAD N.E.,,"SALEM, OR 97305",http://maps.google.com/maps?q=PHS%20INDIAN%20HLTH%20CENTER%2C3750%20CHEMAWA%20ROAD%20N.E.%2C+SALEM%2C+OR+97305
PROSSER MEMORIAL HOSPITAL,723 MEMORIAL STREET,,"PROSSER, WA 99350",http://maps.google.com/maps?q=PROSSER%20MEMORIAL%20HOSPITAL%2C723%20MEMORIAL%20STREET%2C+PROSSER%2C+WA+99350
PROVIDENCE HEALTH & SERVICES - OREGON,18610 NW CORNELL RD,SUITE 102,"HILLSBORO, OR 97124",http://maps.google.com/maps?q=PROVIDENCE%20HEALTH%20%20SERVICES%20%20OREGON%2C18610%20NW%20CORNELL%20RD%2C+HILLSBORO%2C+OR+97124
PROVIDENCE HEALTH & SERVICES - OREGON,5050 NE HOYT STREET,SUITE #142,"PORTLAND, OR 97213",http://maps.google.com/maps?q=PROVIDENCE%20HEALTH%20%20SERVICES%20%20OREGON%2C5050%20NE%20HOYT%20STREET%2C+PORTLAND%2C+OR+97213
PROVIDENCE HEALTH & SERVICES - OREGON,725  S. WAHANNA ROAD,,"SEASIDE, OR 97138",http://maps.google.com/maps?q=PROVIDENCE%20HEALTH%20%20SERVICES%20%20OREGON%2C725%20%20S.%20WAHANNA%20ROAD%2C+SEASIDE%2C+OR+97138
PROVIDENCE HEALTH & SERVICES - OREGON,9155 SOUTHWEST BARNES ROAD,,"PORTLAND, OR 97225",http://maps.google.com/maps?q=PROVIDENCE%20HEALTH%20%20SERVICES%20%20OREGON%2C9155%20SOUTHWEST%20BARNES%20ROAD%2C+PORTLAND%2C+OR+97225
PUCCI'S PHARMACY,2821 J STREET,,"SACRAMENTO, CA 95816",http://maps.google.com/maps?q=PUCCIS%20PHARMACY%2C2821%20J%20STREET%2C+SACRAMENTO%2C+CA+95816
QUINCY PHARMACY,411 MAIN ST.,,"QUINCY, CA 95971",http://maps.google.com/maps?q=QUINCY%20PHARMACY%2C411%20MAIN%20ST.%2C+QUINCY%2C+CA+95971
RENO-SPARKS TRIBAL HLTH CTR,1715 KUENZLI ST,PHARMACY DEPARTMENT,"RENO, NV 89502",http://maps.google.com/maps?q=RENOSPARKS%20TRIBAL%20HLTH%20CTR%2C1715%20KUENZLI%20ST%2C+RENO%2C+NV+89502
RINEHART PHARMACY,230 ROWE ST,,"WHEELER, OR 97147",http://maps.google.com/maps?q=RINEHART%20PHARMACY%2C230%20ROWE%20ST%2C+WHEELER%2C+OR+97147
ROBINSON'S PHARMACY,359 MAIN STREET,,"PLACERVILLE, CA 95667",http://maps.google.com/maps?q=ROBINSONS%20PHARMACY%2C359%20MAIN%20STREET%2C+PLACERVILLE%2C+CA+95667
ROGUE COMMUNITY HEALTH PHARMACY,19 MYRTLE ST,,"MEDFORD, OR 97504",http://maps.google.com/maps?q=ROGUE%20COMMUNITY%20HEALTH%20PHARMACY%2C19%20MYRTLE%20ST%2C+MEDFORD%2C+OR+97504
ROGUE COMMUNITY HEALTH PHARMACY 2,8385 DIVISION ROAD,,"WHITE CITY, OR 97503",http://maps.google.com/maps?q=ROGUE%20COMMUNITY%20HEALTH%20PHARMACY%2C8385%20DIVISION%20ROAD%2C+WHITE%20CITY%2C+OR+97503
"SACRAMENTO STATE, STUDENT HEALTH SERVICES PHARMACY",THE WELL 6000 J STREET 1ST FL,,"SACRAMENTO, CA 95819",http://maps.google.com/maps?q=SACRAMENTO%20STATE%20STUDENT%20HEALTH%20SERVICES%20PHARMACY%2CTHE%20WELL%206000%20J%20STREET%201ST%20FL%2C+SACRAMENTO%2C+CA+95819
SALEM HEALTH,665 WINTER STREET SE,,"SALEM, OR 97301",http://maps.google.com/maps?q=SALEM%20HEALTH%2C665%20WINTER%20STREET%20SE%2C+SALEM%2C+OR+97301
SHINGLE SPRINGS HEALTH AND WELLNESS CENTER,5168 HONPIE RD,,"PLACERVILLE, CA 95667",http://maps.google.com/maps?q=SHINGLE%20SPRINGS%20HEALTH%20AND%20WELLNESS%20CENTER%2C5168%20HONPIE%20RD%2C+PLACERVILLE%2C+CA+95667
SILVERTON HEALTH,1475 MT HOOD AVE,,"WOODBURN, OR 97071",http://maps.google.com/maps?q=SILVERTON%20HEALTH%2C1475%20MT%20HOOD%20AVE%2C+WOODBURN%2C+OR+97071
SKYLINE HOSPITAL,211 SKYLINE DRIVE,,"WHITE SALMON, WA 98672",http://maps.google.com/maps?q=SKYLINE%20HOSPITAL%2C211%20SKYLINE%20DRIVE%2C+WHITE%20SALMON%2C+WA+98672
SOUTH BEND PHARMACY INC,101 WILLAPA AVENUE,,"SOUTH BEND, WA 98586",http://maps.google.com/maps?q=SOUTH%20BEND%20PHARMACY%20INC%2C101%20WILLAPA%20AVENUE%2C+SOUTH%20BEND%2C+WA+98586
ST. CHARLES HEALTH SYSTEM INC,2500 NE NEFF RD,,"BEND, OR 97701",http://maps.google.com/maps?q=ST%20CHARLES%20HEALTH%20SYSTEM%20INC%2C2500%20NE%20NEFF%20RD%2C+BEND%2C+OR+97701
STAYTON PHARMACY,102 MARTIN DRIVE,SUITE A,"STAYTON, OR 97383",http://maps.google.com/maps?q=STAYTON%20PHARMACY%2C102%20MARTIN%20DRIVE%2C+STAYTON%2C+OR+97383
THE MEDICINE SHOPPE PHARMACY,812 5TH ST.,,"MARYSVILLE, CA 95901",http://maps.google.com/maps?q=THE%20MEDICINE%20SHOPPE%20PHARMACY%2C812%205TH%20ST.%2C+MARYSVILLE%2C+CA+95901
UNIV OF OREGON HEALTH CENTER,1590 EAST 13TH (PHYSCIAL ADDRESS),1232 UNIVERSITY OF OREGON,"EUGENE, OR 97403",http://maps.google.com/maps?q=UNIV%20OF%20OREGON%20HEALTH%20CENTER%2C1590%20EAST%2013TH%20(PHYSCIAL%20ADDRESS)%2C+EUGENE%2C+OR+97403
USAF 9MDG/SGSM FM4686,15301 WARREN SHINGLE RD,,"BEALE AFB, CA 95903",http://maps.google.com/maps?q=USAF%20MDGSGSM%20FM%2C15301%20WARREN%20SHINGLE%20RD%2C+BEALE%20AFB%2C+CA+95903
VILLAGE DRUG CO,225 MAIN STREET,,"GREENVILLE, CA 95947",http://maps.google.com/maps?q=VILLAGE%20DRUG%20CO%2C225%20MAIN%20STREET%2C+GREENVILLE%2C+CA+95947
WALGREEN CO.,111 UNION AVE,,"GRANTS PASS, OR 97527",http://maps.google.com/maps?q=WALGREEN%20CO%2C111%20UNION%20AVE%2C+GRANTS%20PASS%2C+OR+97527
WALGREEN CO.,1450 S HWY 97,,"REDMOND, OR 97756",http://maps.google.com/maps?q=WALGREEN%20CO%2C1450%20S%20HWY%2097%2C+REDMOND%2C+OR+97756
WALGREEN CO.,14600 SW MURRAY SCHOLLS DR #201,,"BEAVERTON, OR 97007",http://maps.google.com/maps?q=WALGREEN%20CO%2C14600%20SW%20MURRAY%20SCHOLLS%20DR%20#201%2C+BEAVERTON%2C+OR+97007
WALGREEN CO.,1905 SE 164TH AVE,,"VANCOUVER, WA 98683",http://maps.google.com/maps?q=WALGREEN%20CO%2C1905%20SE%20164TH%20AVE%2C+VANCOUVER%2C+WA+98683
WALGREEN CO.,1950 NE BURNSIDE RD,,"GRESHAM, OR 97030",http://maps.google.com/maps?q=WALGREEN%20CO%2C1950%20NE%20BURNSIDE%20RD%2C+GRESHAM%2C+OR+97030
WALGREEN CO.,1992 LANCASTER DRIVE NE,,"SALEM, OR 97305",http://maps.google.com/maps?q=WALGREEN%20CO%2C1992%20LANCASTER%20DRIVE%20NE%2C+SALEM%2C+OR+97305
WALGREEN CO.,6144 DEWEY DRIVE,,"CITRUS HEIGHTS, CA 95621",http://maps.google.com/maps?q=WALGREEN%20CO%2C6144%20DEWEY%20DRIVE%2C+CITRUS%20HEIGHTS%2C+CA+95621
WALGREEN CO.,7299 LAGUNA BLVD,,"ELK GROVE, CA 95758",http://maps.google.com/maps?q=WALGREEN%20CO%2C7299%20LAGUNA%20BLVD%2C+ELK%20GROVE%2C+CA+95758
WALGREEN CO.,750 N VIRGINIA ST,,"RENO, NV 89501",http://maps.google.com/maps?q=WALGREEN%20CO%2C750%20N%20VIRGINIA%20ST%2C+RENO%2C+NV+89501
WALGREEN CO.,855 COLUSA AVE,,"YUBA CITY, CA 95991",http://maps.google.com/maps?q=WALGREEN%20CO%2C855%20COLUSA%20AVE%2C+YUBA%20CITY%2C+CA+95991
WALGREEN CO.,860 EAST AVENUE,,"CHICO, CA 95926",http://maps.google.com/maps?q=WALGREEN%20CO%2C860%20EAST%20AVENUE%2C+CHICO%2C+CA+95926
WALGREEN CO.,940 SE CESAR E CHAVEZ BLVD,,"PORTLAND, OR 97214",http://maps.google.com/maps?q=WALGREEN%20CO%2C940%20SE%20CESAR%20E%20CHAVEZ%20BLVD%2C+PORTLAND%2C+OR+97214
WASHOE BARTON MEDICAL CLINIC,1107 HIGHWAY 395,,"GARDNERVILLE, NV 89410",http://maps.google.com/maps?q=WASHOE%20BARTON%20MEDICAL%20CLINIC%2C1107%20HIGHWAY%20395%2C+GARDNERVILLE%2C+NV+89410
WESTSIDE HEALTH CTR PHARMACY,426 S.W. STARK,2ND FLOOR,"PORTLAND, OR 97204",http://maps.google.com/maps?q=WESTSIDE%20HEALTH%20CTR%20PHARMACY%2C426%20S.W.%20STARK%2C+PORTLAND%2C+OR+97204
WILLAMETTE VALLEY MEDICAL,WILLAMETTE VALLEY MED CENTER,2700 SE STRATUS AVENUE,"MCMINNVILLE, OR 97128",http://maps.google.com/maps?q=WILLAMETTE%20VALLEY%20MEDICAL%2CWILLAMETTE%20VALLEY%20MED%20CENTER%2C+MCMINNVILLE%2C+OR+97128
YAKIMA NEIGHBORHOOD HEALTH SERVICES,617 SCOON ROAD,,"SUNNYSIDE, WA 98944",http://maps.google.com/maps?q=YAKIMA%20NEIGHBORHOOD%20HEALTH%20SERVICES%2C617%20SCOON%20ROAD%2C+SUNNYSIDE%2C+WA+98944
"YANTIS ENTERPRISES, INC",29670 ELLENSBURG AVE,,"GOLD BEACH, OR 97444",http://maps.google.com/maps?q=YANTIS%20ENTERPRISES%20INC%2C29670%20ELLENSBURG%20AVE%2C+GOLD%20BEACH%2C+OR+97444
