Business Name,Address 1,Address 2,"City, State Zip",Map URL
"BELLAIRE PHARMACY, INC",120  NORTH BRIDGE STREET,PO BOX 272,"BELLAIRE, MI 49615",http://maps.google.com/maps?q=BELLAIRE%20PHARMACY%20INC%2C120%20%20NORTH%20BRIDGE%20STREET%2C+BELLAIRE%2C+MI+49615
BENZER PHARMACY,G-3333 BEECHER ROAD,SUITE B,"FLINT, MI 48532",http://maps.google.com/maps?q=BENZER%20PHARMACY%2CG-3333%20BEECHER%20ROAD%2C+FLINT%2C+MI+48532
BERKLEY PHARMACY,28577 SCHOENHERR ROAD,,"WARREN, MI 48088",http://maps.google.com/maps?q=BERKLEY%20PHARMACY%2C28577%20SCHOENHERR%20ROAD%2C+WARREN%2C+MI+48088
BLUE PHARMACY,6240 MICHIGAN AVE,,"DETROIT, MI 48210",http://maps.google.com/maps?q=BLUE%20PHARMACY%2C6240%20MICHIGAN%20AVE%2C+DETROIT%2C+MI+48210
BOB'S DRUGS LLC,194 N DIVISION STREET,,"HESPERIA, MI 49421",http://maps.google.com/maps?q=BOBS%20DRUGS%20LLC%2C194%20N%20DIVISION%20STREET%2C+HESPERIA%2C+MI+49421
"BOND DRUG COMPANY OF ILLINOIS, L.L.C.",111 S. HALSTED STREET,,"CHICAGO, IL 60661",http://maps.google.com/maps?q=BOND%20DRUG%20COMPANY%20OF%20ILLINOIS%20LLC%2C111%20S.%20HALSTED%20STREET%2C+CHICAGO%2C+IL+60661
"BOND DRUG COMPANY OF ILLINOIS, L.L.C.",1633 W. 95TH STREET,,"CHICAGO, IL 60643",http://maps.google.com/maps?q=BOND%20DRUG%20COMPANY%20OF%20ILLINOIS%20LLC%2C1633%20W.%2095TH%20STREET%2C+CHICAGO%2C+IL+60643
"BOND DRUG COMPANY OF ILLINOIS, L.L.C.",1931 W CERMAK RD,,"CHICAGO, IL 60608",http://maps.google.com/maps?q=BOND%20DRUG%20COMPANY%20OF%20ILLINOIS%20LLC%2C1931%20W%20CERMAK%20RD%2C+CHICAGO%2C+IL+60608
"BOND DRUG COMPANY OF ILLINOIS, L.L.C.",20950 GOVERNORS HWY.,,"OLYMPIA FIELDS, IL 60461",http://maps.google.com/maps?q=BOND%20DRUG%20COMPANY%20OF%20ILLINOIS%20LLC%2C20950%20GOVERNORS%20HWY.%2C+OLYMPIA%20FIELDS%2C+IL+60461
"BOND DRUG COMPANY OF ILLINOIS, L.L.C.",3201 N. BROADWAY ST.,,"CHICAGO, IL 60657",http://maps.google.com/maps?q=BOND%20DRUG%20COMPANY%20OF%20ILLINOIS%20LLC%2C3201%20N.%20BROADWAY%20ST.%2C+CHICAGO%2C+IL+60657
"BOND DRUG COMPANY OF ILLINOIS, L.L.C.",5625 N. RIDGE AVE,,"CHICAGO, IL 60660",http://maps.google.com/maps?q=BOND%20DRUG%20COMPANY%20OF%20ILLINOIS%20LLC%2C5625%20N.%20RIDGE%20AVE%2C+CHICAGO%2C+IL+60660
"BOND DRUG COMPANY OF ILLINOIS, L.L.C.",641 N CLARK ST,,"CHICAGO, IL 60654",http://maps.google.com/maps?q=BOND%20DRUG%20COMPANY%20OF%20ILLINOIS%20LLC%2C641%20N%20CLARK%20ST%2C+CHICAGO%2C+IL+60654
BROAD STREET PHARMACY,1115 W BROAD STREET,,"CHESANING, MI 48616",http://maps.google.com/maps?q=BROAD%20STREET%20PHARMACY%2C1115%20W%20BROAD%20STREET%2C+CHESANING%2C+MI+48616
BRONSON BATTLE CREEK OUTPATIENT PHARMACY,363 FREMONT ST.,SUITE 111,"BATTLE CREEK, MI 49017",http://maps.google.com/maps?q=BRONSON%20BATTLE%20CREEK%20OUTPATIENT%20PHARMACY%2C363%20FREMONT%20ST.%2C+BATTLE%20CREEK%2C+MI+49017
BYRON DRUGS,13355 DIX TOLEDO ROAD,,"SOUTHGATE, MI 48195",http://maps.google.com/maps?q=BYRON%20DRUGS%2C13355%20DIX%20TOLEDO%20ROAD%2C+SOUTHGATE%2C+MI+48195
"CADILLAC FAMILY PHARMACY, LLC",108 NORTH MITCHELL,,"CADILLAC, MI 49601",http://maps.google.com/maps?q=CADILLAC%20FAMILY%20PHARMACY%20LLC%2C108%20NORTH%20MITCHELL%2C+CADILLAC%2C+MI+49601
"CARECENTER PHARMACY, L.L.C.","800 CHRYSLER DR., STE W2001",,"AUBURN HILLS, MI 48326",http://maps.google.com/maps?q=CARECENTER%20PHARMACY%20LLC%2C800%20CHRYSLER%20DR.%2C%20STE%20W2001%2C+AUBURN%20HILLS%2C+MI+48326
CENTER FOR FAMILY HEALTH,505 NORTH JACKSON STREET,,"JACKSON, MI 49201",http://maps.google.com/maps?q=CENTER%20FOR%20FAMILY%20HEALTH%2C505%20NORTH%20JACKSON%20STREET%2C+JACKSON%2C+MI+49201
CENTRAL LAKE PHARMACY INC,2424 NORTH MAIN STREET,,"CENTRAL LAKE, MI 49622",http://maps.google.com/maps?q=CENTRAL%20LAKE%20PHARMACY%20INC%2C2424%20NORTH%20MAIN%20STREET%2C+CENTRAL%20LAKE%2C+MI+49622
"CENTRAL PHARMACY-EAST, LLC",3097 N. GENESEE RD,,"FLINT, MI 48506",http://maps.google.com/maps?q=CENTRAL%20PHARMACYEAST%20LLC%2C3097%20N.%20GENESEE%20RD%2C+FLINT%2C+MI+48506
COBB STREET PHARMACY,520 COBB STREET,,"CADILLAC, MI 49601",http://maps.google.com/maps?q=COBB%20STREET%20PHARMACY%2C520%20COBB%20STREET%2C+CADILLAC%2C+MI+49601
COLEMAN FAMILY PHARMACY,211 E RAILWAY,,"COLEMAN, MI 48618",http://maps.google.com/maps?q=COLEMAN%20FAMILY%20PHARMACY%2C211%20E%20RAILWAY%2C+COLEMAN%2C+MI+48618
COMMUNITY CARE PHARMACY,2700 BAKER STREET,,"MUSKEGON HEIGHTS, MI 49444",http://maps.google.com/maps?q=COMMUNITY%20CARE%20PHARMACY%2C2700%20BAKER%20STREET%2C+MUSKEGON%20HEIGHTS%2C+MI+49444
COMMUNITY HEALTH CENTER,274 EAST CHICAGO STREET,,"COLDWATER, MI 49036",http://maps.google.com/maps?q=COMMUNITY%20HEALTH%20CENTER%2C274%20EAST%20CHICAGO%20STREET%2C+COLDWATER%2C+MI+49036
CRARY DRUG,8941 LEWIS AVENUE,,"TEMPERANCE, MI 48182",http://maps.google.com/maps?q=CRARY%20DRUG%2C8941%20LEWIS%20AVENUE%2C+TEMPERANCE%2C+MI+48182
CURO PHARMACY,4665 44TH STREET SE,SUITE A-1106,"GRAND RAPIDS, MI 49512",http://maps.google.com/maps?q=CURO%20PHARMACY%2C4665%2044TH%20STREET%20SE%2C+GRAND%20RAPIDS%2C+MI+49512
DEARBORN HEIGHTS PHARMACY,25524 FORD ROAD,,"DEARBORN HEIGHTS, MI 48127",http://maps.google.com/maps?q=DEARBORN%20HEIGHTS%20PHARMACY%2C25524%20FORD%20ROAD%2C+DEARBORN%20HEIGHTS%2C+MI+48127
DIAL DRUGS,8226 NORTH MERRIMAN ROAD,,"WESTLAND, MI 48185",http://maps.google.com/maps?q=DIAL%20DRUGS%2C8226%20NORTH%20MERRIMAN%20ROAD%2C+WESTLAND%2C+MI+48185
DISCOUNT RX,4400 S. SAGINAW ST,SUITE 1335,"FLINT, MI 48507",http://maps.google.com/maps?q=DISCOUNT%20RX%2C4400%20S.%20SAGINAW%20ST%2C+FLINT%2C+MI+48507
EMMA L BIXBY MED CTR INC,818 RIVERSIDE AVENUE,,"ADRIAN, MI 49221",http://maps.google.com/maps?q=EMMA%20L%20BIXBY%20MED%20CTR%20INC%2C818%20RIVERSIDE%20AVENUE%2C+ADRIAN%2C+MI+49221
EVART PHARMACY PLLC,107 N. MAIN ST,,"EVART, MI 49631",http://maps.google.com/maps?q=EVART%20PHARMACY%20PLLC%2C107%20N.%20MAIN%20ST%2C+EVART%2C+MI+49631
FAIRWAY DRUGS INC,19332 E TEN MILE,,"EASTPOINTE, MI 48021",http://maps.google.com/maps?q=FAIRWAY%20DRUGS%20INC%2C19332%20E%20TEN%20MILE%2C+EASTPOINTE%2C+MI+48021
FAMILY HEALTH CARE PHARMACY,1035 E WILCOX,,"WHITE CLOUD, MI 49349",http://maps.google.com/maps?q=FAMILY%20HEALTH%20CARE%20PHARMACY%2C1035%20E%20WILCOX%2C+WHITE%20CLOUD%2C+MI+49349
FAMILY HEALTH CARE PHARMACY,11 NORTH MAPLE STREET,,"GRANT, MI 49327",http://maps.google.com/maps?q=FAMILY%20HEALTH%20CARE%20PHARMACY%2C11%20NORTH%20MAPLE%20STREET%2C+GRANT%2C+MI+49327
FAMILY HEALTH CARE PHARMACY,1615 MICHIGAN AVE,,"BALDWIN, MI 49304",http://maps.google.com/maps?q=FAMILY%20HEALTH%20CARE%20PHARMACY%2C1615%20MICHIGAN%20AVE%2C+BALDWIN%2C+MI+49304
"FAMILY HEALTH CENTER, INC",117 W PATERSON,,"KALAMAZOO, MI 49007",http://maps.google.com/maps?q=FAMILY%20HEALTH%20CENTER%20INC%2C117%20W%20PATERSON%2C+KALAMAZOO%2C+MI+49007
FARMINGTON DRUGS AND MEDICAL SUPPLIES,20434 FARMINGTON ROAD,,"LIVONIA, MI 48152",http://maps.google.com/maps?q=FARMINGTON%20DRUGS%20AND%20MEDICAL%20SUPPLIES%2C20434%20FARMINGTON%20ROAD%2C+LIVONIA%2C+MI+48152
FLOWER MEMORIAL HOSPITAL PHAR,5200 HARROUN ROAD,,"SYLVANIA, OH 43560",http://maps.google.com/maps?q=FLOWER%20MEMORIAL%20HOSPITAL%20PHAR%2C5200%20HARROUN%20ROAD%2C+SYLVANIA%2C+OH+43560
FOSTORIA COMMUNITY HOSPITAL,501 VAN BUREN STREET,,"FOSTORIA, OH 44830",http://maps.google.com/maps?q=FOSTORIA%20COMMUNITY%20HOSPITAL%2C501%20VAN%20BUREN%20STREET%2C+FOSTORIA%2C+OH+44830
FOWLERVILLE PHARMACY,119 E. GRAND RIVER,P.O. BOX 337,"FOWLERVILLE, MI 48836",http://maps.google.com/maps?q=FOWLERVILLE%20PHARMACY%2C119%20E.%20GRAND%20RIVER%2C+FOWLERVILLE%2C+MI+48836
FRANCISCAN HEALTH MICHIGAN CITY,301 W HOMER,,"MICHIGAN CITY, IN 46360",http://maps.google.com/maps?q=FRANCISCAN%20HEALTH%20MICHIGAN%20CITY%2C301%20W%20HOMER%2C+MICHIGAN%20CITY%2C+IN+46360
GULL POINTE PHARMACY,5585 GULL ROAD,SUITE #120,"KALAMAZOO, MI 49048",http://maps.google.com/maps?q=GULL%20POINTE%20PHARMACY%2C5585%20GULL%20ROAD%2C+KALAMAZOO%2C+MI+49048
H F MEDICAL CENTER PHARMACY,14500 HALL ROAD,,"STERLING HEIGHTS, MI 48313",http://maps.google.com/maps?q=H%20F%20MEDICAL%20CENTER%20PHARMACY%2C14500%20HALL%20ROAD%2C+STERLING%20HEIGHTS%2C+MI+48313
HACKLEY HEALTHCARE EQUIPMENT,6401 PRAIRIE,SUITE #1100,"MUSKEGON, MI 49444",http://maps.google.com/maps?q=HACKLEY%20HEALTHCARE%20EQUIPMENT%2C6401%20PRAIRIE%2C+MUSKEGON%2C+MI+49444
HACKLEY PHARMACY GLENSIDE,1631 W. SHERMAN,,"MUSKEGON, MI 49441",http://maps.google.com/maps?q=HACKLEY%20PHARMACY%20GLENSIDE%2C1631%20W.%20SHERMAN%2C+MUSKEGON%2C+MI+49441
HACKLEY PROFESSIONAL PHCY,1675 LEAHY ST,,"MUSKEGON, MI 49442",http://maps.google.com/maps?q=HACKLEY%20PROFESSIONAL%20PHCY%2C1675%20LEAHY%20ST%2C+MUSKEGON%2C+MI+49442
HARBOR BEACH COMM HOSP INC,210 SOUTH FIRST STREET,,"HARBOR BEACH, MI 48441",http://maps.google.com/maps?q=HARBOR%20BEACH%20COMM%20HOSP%20INC%2C210%20SOUTH%20FIRST%20STREET%2C+HARBOR%20BEACH%2C+MI+48441
HARBOR DRUG INC,DBA: HARBOR DRUG,114 S. HURON AVENUE,"HARBOR BEACH, MI 48441",http://maps.google.com/maps?q=HARBOR%20DRUG%20INC%2CDBA%3A%20HARBOR%20DRUG%2C+HARBOR%20BEACH%2C+MI+48441
HEMMINGSEN DRUG STORE,132 W. MICHIGAN AVE.,,"MARSHALL, MI 49068",http://maps.google.com/maps?q=HEMMINGSEN%20DRUG%20STORE%2C132%20W.%20MICHIGAN%20AVE.%2C+MARSHALL%2C+MI+49068
HENRY FORD HEALTH CENTER - BROWNSTOWN PHARMACY,23050 WEST ROAD,,"BROWNSTOWN TOWNSHIP, MI 48183",http://maps.google.com/maps?q=HENRY%20FORD%20HEALTH%20CENTER%20%20BROWNSTOWN%20PHARMACY%2C23050%20WEST%20ROAD%2C+BROWNSTOWN%20TOWNSHIP%2C+MI+48183
HENRY FORD HOSP W,6777 WEST MAPLE RD,,"WEST BLOOMFIELD, MI 48322",http://maps.google.com/maps?q=HENRY%20FORD%20HOSP%20W%2C6777%20WEST%20MAPLE%20RD%2C+WEST%20BLOOMFIELD%2C+MI+48322
HENRY FORD MACOMB,16151 19 MILE ROAD,,"CLINTON TOWNSHIP, MI 48038",http://maps.google.com/maps?q=HENRY%20FORD%20MACOMB%2C16151%2019%20MILE%20ROAD%2C+CLINTON%20TOWNSHIP%2C+MI+48038
HENRY FORD MACOMB AMBULATORY PHARMACY #2,30795 23 MILE ROAD,,"CHESTERFIELD TOWNSHIP, MI 48047",http://maps.google.com/maps?q=HENRY%20FORD%20MACOMB%20AMBULATORY%20PHARMACY%2C30795%2023%20MILE%20ROAD%2C+CHESTERFIELD%20TOWNSHIP%2C+MI+48047
HENRY FORD MEDICAL CENTER,131 KERCHEVAL,SUITE #110,"GROSSE POINTE FARMS, MI 48236",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%2C131%20KERCHEVAL%2C+GROSSE%20POINTE%20FARMS%2C+MI+48236
HENRY FORD MEDICAL CENTER,K-15 PHARMACY,2799 W. GRAND BLVD.,"DETROIT, MI 48202",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%2CK-15%20PHARMACY%2C+DETROIT%2C+MI+48202
HENRY FORD MEDICAL CENTER,MAIN CAMPUS PHARMACY (LOBBY),2799 W. GRAND BLVD,"DETROIT, MI 48202",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%2CMAIN%20CAMPUS%20PHARMACY%20(LOBBY)%2C+DETROIT%2C+MI+48202
HENRY FORD MEDICAL CENTER PHARMACY,1 FORD PLACE,,"DETROIT, MI 48209",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%20PHARMACY%2C1%20FORD%20PLACE%2C+DETROIT%2C+MI+48209
HENRY FORD MEDICAL CENTER PHARMACY -  FORD ROAD,5500 AUTO CLUB DRIVE,,"DEARBORN, MI 48126",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%20PHARMACY%20%20%20FORD%20ROAD%2C5500%20AUTO%20CLUB%20DRIVE%2C+DEARBORN%2C+MI+48126
HENRY FORD MEDICAL CENTER PHARMACY-WYANDOTTE HOSP,2333 BIDDLE AVENUE,,"WYANDOTTE, MI 48192",http://maps.google.com/maps?q=HENRY%20FORD%20MEDICAL%20CENTER%20PHARMACYWYANDOTTE%20HOSP%2C2333%20BIDDLE%20AVENUE%2C+WYANDOTTE%2C+MI+48192
HFMC - LIVONIA PHARMACY,29200 SCHOOLCRAFT,,"LIVONIA, MI 48150",http://maps.google.com/maps?q=HFMC%20%20LIVONIA%20PHARMACY%2C29200%20SCHOOLCRAFT%2C+LIVONIA%2C+MI+48150
HILLSDALE MARKET PHARMACY,DIVISION OF NASH DRUGS INC,208 W CARLETON ROAD,"HILLSDALE, MI 49242",http://maps.google.com/maps?q=HILLSDALE%20MARKET%20PHARMACY%2CDIVISION%20OF%20NASH%20DRUGS%20INC%2C+HILLSDALE%2C+MI+49242
"HOOK-SUPERX, L.L.C.",10 EAST 81ST AVENUE,,"MERRILLVILLE, IN 46410",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C10%20EAST%2081ST%20AVENUE%2C+MERRILLVILLE%2C+IN+46410
"HOOK-SUPERX, L.L.C.",100 NORTH DETROIT ST,,"WARSAW, IN 46580",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C100%20NORTH%20DETROIT%20ST%2C+WARSAW%2C+IN+46580
"HOOK-SUPERX, L.L.C.",1195 E RIDGE RD,,"GRIFFITH, IN 46319",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1195%20E%20RIDGE%20RD%2C+GRIFFITH%2C+IN+46319
"HOOK-SUPERX, L.L.C.",1301 119TH ST,,"WHITING, IN 46394",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1301%20119TH%20ST%2C+WHITING%2C+IN+46394
"HOOK-SUPERX, L.L.C.",1350 BROADWAY ST,,"GARY, IN 46407",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1350%20BROADWAY%20ST%2C+GARY%2C+IN+46407
"HOOK-SUPERX, L.L.C.",1407 LINCOLNWAY,,"LAPORTE, IN 46350",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1407%20LINCOLNWAY%2C+LAPORTE%2C+IN+46350
"HOOK-SUPERX, L.L.C.",1805 CALUMET AVE.,,"VALPARAISO, IN 46383",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C1805%20CALUMET%20AVE.%2C+VALPARAISO%2C+IN+46383
"HOOK-SUPERX, L.L.C.",2106 BROADWAY ST,,"EAST CHICAGO, IN 46312",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C2106%20BROADWAY%20ST%2C+EAST%20CHICAGO%2C+IN+46312
"HOOK-SUPERX, L.L.C.",2272 NORTH MAIN ST.,,"CROWNPOINT, IN 46307",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C2272%20NORTH%20MAIN%20ST.%2C+CROWNPOINT%2C+IN+46307
"HOOK-SUPERX, L.L.C.",2802 EAST STATE BOULEVARD,,"FORT WAYNE, IN 46805",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C2802%20EAST%20STATE%20BOULEVARD%2C+FORT%20WAYNE%2C+IN+46805
"HOOK-SUPERX, L.L.C.","3240 WILLOWCREEK RD.,",,"PORTAGE, IN 46368",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C3240%20WILLOWCREEK%20RD.%2C%2C+PORTAGE%2C+IN+46368
"HOOK-SUPERX, L.L.C.",3253 FRANKLIN ST.,,"MICHIGAN CITY, IN 46360",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C3253%20FRANKLIN%20ST.%2C+MICHIGAN%20CITY%2C+IN+46360
"HOOK-SUPERX, L.L.C.",3400 N CALUMET AVE,,"VALPARAISO, IN 46383",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C3400%20N%20CALUMET%20AVE%2C+VALPARAISO%2C+IN+46383
"HOOK-SUPERX, L.L.C.",6445 CALUMET AVE.,,"HAMMOND, IN 46324",http://maps.google.com/maps?q=HOOKSUPERX%20LLC%2C6445%20CALUMET%20AVE.%2C+HAMMOND%2C+IN+46324
IPHARMACY,31193 PLYMOUTH RD,,"LIVONIA, MI 48150",http://maps.google.com/maps?q=IPHARMACY%2C31193%20PLYMOUTH%20RD%2C+LIVONIA%2C+MI+48150
KARMANOS CANCER HOSPITAL PHARMACY,4100 JOHN R,SUITE HP00RX,"DETROIT, MI 48201",http://maps.google.com/maps?q=KARMANOS%20CANCER%20HOSPITAL%20PHARMACY%2C4100%20JOHN%20R%2C+DETROIT%2C+MI+48201
KEYSTONE PHARMACY,4021 CASCADE ROAD SE,,"GRAND RAPIDS, MI 49546",http://maps.google.com/maps?q=KEYSTONE%20PHARMACY%2C4021%20CASCADE%20ROAD%20SE%2C+GRAND%20RAPIDS%2C+MI+49546
KRONNER PHARMACY INC,778 W HOUGHTON LAKE DR,PO BOX 116,"PRUDENVILLE, MI 48651",http://maps.google.com/maps?q=KRONNER%20PHARMACY%20INC%2C778%20W%20HOUGHTON%20LAKE%20DR%2C+PRUDENVILLE%2C+MI+48651
LAKELAND MEDICAL CENTER,31 NORTH ST JOSEPH STREET,,"NILES, MI 49120",http://maps.google.com/maps?q=LAKELAND%20MEDICAL%20CENTER%2C31%20NORTH%20ST%20JOSEPH%20STREET%2C+NILES%2C+MI+49120
LAKELAND MEDICAL CENTER ST JOSEPH,1234 NAPIER AVENUE,,"ST JOSEPH, MI 49085",http://maps.google.com/maps?q=LAKELAND%20MEDICAL%20CENTER%20ST%20JOSEPH%2C1234%20NAPIER%20AVENUE%2C+ST%20JOSEPH%2C+MI+49085
LAKELAND PHARMACY SHOPPE,3900 HOLLYWOOD ROAD,,"ST JOSEPH, MI 49085",http://maps.google.com/maps?q=LAKELAND%20PHARMACY%20SHOPPE%2C3900%20HOLLYWOOD%20ROAD%2C+ST%20JOSEPH%2C+MI+49085
LAKESHORE PHARMACIES INC,DBA ALLEGAN COMMUNITY PHARMACY,115 LOCUST STREET,"ALLEGAN, MI 49010",http://maps.google.com/maps?q=LAKESHORE%20PHARMACIES%20INC%2CDBA%20ALLEGAN%20COMMUNITY%20PHARMACY%2C+ALLEGAN%2C+MI+49010
LINCOLN DRUGS INC,25901 COOLIDGE RD,,"OAK PARK, MI 48237",http://maps.google.com/maps?q=LINCOLN%20DRUGS%20INC%2C25901%20COOLIDGE%20RD%2C+OAK%20PARK%2C+MI+48237
LONG TERM CARE NASH DRUGS,44 NORTH HOWELL STREET,SUITE A,"HILLSDALE, MI 49242",http://maps.google.com/maps?q=LONG%20TERM%20CARE%20NASH%20DRUGS%2C44%20NORTH%20HOWELL%20STREET%2C+HILLSDALE%2C+MI+49242
MCBAIN FAMILY PHARMACY,119 N ROLAND ST,,"MC BAIN, MI 49657",http://maps.google.com/maps?q=MCBAIN%20FAMILY%20PHARMACY%2C119%20N%20ROLAND%20ST%2C+MC%20BAIN%2C+MI+49657
MCLAREN DRUG SHOP-AMB,200 SOUTH WENONA STREET,,"BAY CITY, MI 48706",http://maps.google.com/maps?q=MCLAREN%20DRUG%20SHOPAMB%2C200%20SOUTH%20WENONA%20STREET%2C+BAY%20CITY%2C+MI+48706
MCLAREN DRUG SHOP-BRMC,1900 COLUMBUS AVENUE,,"BAY CITY, MI 48708",http://maps.google.com/maps?q=MCLAREN%20DRUG%20SHOPBRMC%2C1900%20COLUMBUS%20AVENUE%2C+BAY%20CITY%2C+MI+48708
MCLAREN DRUG SHOP-VASSAR,181 WEST HURON ROAD,,"VASSAR, MI 48768",http://maps.google.com/maps?q=MCLAREN%20DRUG%20SHOPVASSAR%2C181%20WEST%20HURON%20ROAD%2C+VASSAR%2C+MI+48768
MCLAREN DRUG SHOP-WSMM,4175 NORTH EUCLID AVENUE,,"BAY CITY, MI 48706",http://maps.google.com/maps?q=MCLAREN%20DRUG%20SHOPWSMM%2C4175%20NORTH%20EUCLID%20AVENUE%2C+BAY%20CITY%2C+MI+48706
MIDMICHIGAN COMMUNITY HEALTH SERVICES,9249 W LAKE CITY RD,,"HOUGHTON LAKE, MI 48629",http://maps.google.com/maps?q=MIDMICHIGAN%20COMMUNITY%20HEALTH%20SERVICES%2C9249%20W%20LAKE%20CITY%20RD%2C+HOUGHTON%20LAKE%2C+MI+48629
MIDMICHIGAN MEDICAL CENTER - ALPENA,1501 W. CHISHOLM ST.,,"ALPENA, MI 49707",http://maps.google.com/maps?q=MIDMICHIGAN%20MEDICAL%20CENTER%20%20ALPENA%2C1501%20W.%20CHISHOLM%20ST.%2C+ALPENA%2C+MI+49707
MIDMICHIGAN MEDICAL CENTER - MT PLEASANT,4851 E PICKARD ST,,"MOUNT PLEASANT, MI 48858",http://maps.google.com/maps?q=MIDMICHIGAN%20MEDICAL%20CENTER%20%20MT%20PLEASANT%2C4851%20E%20PICKARD%20ST%2C+MOUNT%20PLEASANT%2C+MI+48858
MILLINGTON PHARMACY LLC,8542 STATE RD,,"MILLINGTON, MI 48746",http://maps.google.com/maps?q=MILLINGTON%20PHARMACY%20LLC%2C8542%20STATE%20RD%2C+MILLINGTON%2C+MI+48746
MISSION PHARMACY LLC,926 S MISSION ST,,"MT PLEASANT, MI 48858",http://maps.google.com/maps?q=MISSION%20PHARMACY%20LLC%2C926%20S%20MISSION%20ST%2C+MT%20PLEASANT%2C+MI+48858
MUNSON HEALTHCARE MANISTEE HOSPITAL,1465 EAST PARKDALE AVENUE,,"MANISTEE, MI 49660",http://maps.google.com/maps?q=MUNSON%20HEALTHCARE%20MANISTEE%20HOSPITAL%2C1465%20EAST%20PARKDALE%20AVENUE%2C+MANISTEE%2C+MI+49660
MUSKEGON FAMILY CARE PHARMACY,2201 S GETTY STREET,,"MUSKEGON, MI 49444",http://maps.google.com/maps?q=MUSKEGON%20FAMILY%20CARE%20PHARMACY%2C2201%20S%20GETTY%20STREET%2C+MUSKEGON%2C+MI+49444
