Business Name,Address 1,Address 2,"City, State Zip",Map URL
MONTEZUMA CREEK COMMUNITY HEALTH CENTER,EAST HIGHWAY 262,P. O. BOX 130,"MONTEZUMA CREEK, UT 84534",http://maps.google.com/maps?q=MONTEZUMA%20CREEK%20COMMUNITY%20HEALTH%20CENTER%2CEAST%20HIGHWAY%20262%2C+MONTEZUMA%20CREEK%2C+UT+84534
NAHATA'DZIIL HEALTH CENTER,CHIIH'TO BLVD,P.O. BOX 125,"SANDERS, AZ 86512",http://maps.google.com/maps?q=NAHATADZIIL%20HEALTH%20CENTER%2CCHIIH'TO%20BLVD%2C+SANDERS%2C+AZ+86512
NELLIS AFB SATELLITE PHARMACY,4311 CARSWELL AVE,BLGD 340,"LAS VEGAS, NV 89191",http://maps.google.com/maps?q=NELLIS%20AFB%20SATELLITE%20PHARMACY%2C4311%20CARSWELL%20AVE%2C+LAS%20VEGAS%2C+NV+89191
NORTH VALLEY CENTER FOR FAMILY AND COMMUNITY HEALT,3401 N 4TH ST NW,STE 106,"ALBUQUERQUE, NM 87107",http://maps.google.com/maps?q=NORTH%20VALLEY%20CENTER%20FOR%20FAMILY%20AND%20COMMUNITY%20HEALT%2C3401%20N%204TH%20ST%20NW%2C+ALBUQUERQUE%2C+NM+87107
PECOS VALLEY MEDICAL CENTER,199 STATE HWY 50,POST OFFICE BOX 710,"PECOS, NM 87552",http://maps.google.com/maps?q=PECOS%20VALLEY%20MEDICAL%20CENTER%2C199%20STATE%20HWY%2050%2C+PECOS%2C+NM+87552
PRESCRIPTION SHOP,813 HOSPITAL DRIVE,,"ANDREWS, TX 79714",http://maps.google.com/maps?q=PRESCRIPTION%20SHOP%2C813%20HOSPITAL%20DRIVE%2C+ANDREWS%2C+TX+79714
RIVERGATE PHARMACY,575 RIVERGATE LANE,SUITE 111,"DURANGO, CO 81301",http://maps.google.com/maps?q=RIVERGATE%20PHARMACY%2C575%20RIVERGATE%20LANE%2C+DURANGO%2C+CO+81301
RODEN-SMITH PHARMACY,305 E LLANO ESTACADO BLVD,,"CLOVIS, NM 88101",http://maps.google.com/maps?q=RODENSMITH%20PHARMACY%2C305%20E%20LLANO%20ESTACADO%20BLVD%2C+CLOVIS%2C+NM+88101
ROOSEVELT GENERAL HOSPITAL,42121 US 70,PO DRAWER 868,"PORTALES, NM 88130",http://maps.google.com/maps?q=ROOSEVELT%20GENERAL%20HOSPITAL%2C42121%20US%2070%2C+PORTALES%2C+NM+88130
SIERRA BLANCA PHARMACY,1206 MECHEM DR,,"RUIDOSO, NM 88345",http://maps.google.com/maps?q=SIERRA%20BLANCA%20PHARMACY%2C1206%20MECHEM%20DR%2C+RUIDOSO%2C+NM+88345
SOUTHWEST HEALTH SYSTEM,1311 N MILDRED RD,,"CORTEZ, CO 81321",http://maps.google.com/maps?q=SOUTHWEST%20HEALTH%20SYSTEM%2C1311%20N%20MILDRED%20RD%2C+CORTEZ%2C+CO+81321
SUNRISE HOSPITAL,INPATIENT PHARMACY,3186 SOUTH MARYLAND PKWY,"LAS VEGAS, NV 89109",http://maps.google.com/maps?q=SUNRISE%20HOSPITAL%2CINPATIENT%20PHARMACY%2C+LAS%20VEGAS%2C+NV+89109
SW MESA CENTER FOR FAMILY AND COMMUNITY HEALTH,301 UNSER BLVD NW,STE 106,"ALBUQUERQUE, NM 87121",http://maps.google.com/maps?q=SW%20MESA%20CENTER%20FOR%20FAMILY%20AND%20COMMUNITY%20HEALTH%2C301%20UNSER%20BLVD%20NW%2C+ALBUQUERQUE%2C+NM+87121
TOHATCHI PHS,07 CHOOSGAI DR,P.O. BOX 142,"TOHATCHI, NM 87325",http://maps.google.com/maps?q=TOHATCHI%20PHS%2C07%20CHOOSGAI%20DR%2C+TOHATCHI%2C+NM+87325
TRINIDAD AREA HEALTH ASSOC,410 BENEDICTA AVE,ATTN: PHARMACY,"TRINIDAD, CO 81082",http://maps.google.com/maps?q=TRINIDAD%20AREA%20HEALTH%20ASSOC%2C410%20BENEDICTA%20AVE%2C+TRINIDAD%2C+CO+81082
TSAILE INDIAN HEALTH CENTER,NAVAJO ROUTE 64 & INDIAN ROAD 12,,"TSAILE, AZ 86556",http://maps.google.com/maps?q=TSAILE%20INDIAN%20HEALTH%20CENTER%2CNAVAJO%20ROUTE%2064%20&%20INDIAN%20ROAD%2012%2C+TSAILE%2C+AZ+86556
TUBA CITY REGIONAL HEALTH CARE CORPORATION,3 MILES SOUTH COPPERMINE ROAD,PO BOX 4810,"PAGE, AZ 86040",http://maps.google.com/maps?q=TUBA%20CITY%20REGIONAL%20HEALTH%20CARE%20CORPORATION%2C3%20MILES%20SOUTH%20COPPERMINE%20ROAD%2C+PAGE%2C+AZ+86040
U S P H S INDIAN HEALTH CTR,PO BOX 368,,"KAYENTA, AZ 86033",http://maps.google.com/maps?q=U%20S%20P%20H%20S%20INDIAN%20HEALTH%20CTR%2CPO%20BOX%20368%2C+KAYENTA%2C+AZ+86033
U S PUBLIC HEALTH SERVICE,PHS INDIAN HEALTH SERVICE,3 NAVARRE BOULVEVARD,"THOREAU, NM 87323",http://maps.google.com/maps?q=U%20S%20PUBLIC%20HEALTH%20SERVICE%2CPHS%20INDIAN%20HEALTH%20SERVICE%2C+THOREAU%2C+NM+87323
U S PUBLIC HEALTH SERVICE,PHS INDIAN HOSPITAL,JUNCTION OF HWY 371 ROUTE 9,"CROWNPOINT, NM 87313",http://maps.google.com/maps?q=U%20S%20PUBLIC%20HEALTH%20SERVICE%2CPHS%20INDIAN%20HOSPITAL%2C+CROWNPOINT%2C+NM+87313
U S PUBLIC HEALTH SERVICE CE,"HIGHWAY 191, PO DRAWER PH",PHARMACY DEPARTMENT,"CHINLE, AZ 86503",http://maps.google.com/maps?q=U%20S%20PUBLIC%20HEALTH%20SERVICE%20CE%2CHIGHWAY%20191%2C%20PO%20DRAWER%20PH%2C+CHINLE%2C+AZ+86503
U S PUBLIC HLTH SERVICE IND,P.O. BOX 210,318 ABALONE LOOP,"MESCALERO, NM 88340",http://maps.google.com/maps?q=U%20S%20PUBLIC%20HLTH%20SERVICE%20IND%2CP.O.%20BOX%20210%2C+MESCALERO%2C+NM+88340
UNIV HOSP OUTPATIENT PHARMACY,HEALTH SCIENCE CENTER,1209 UNIVERSITY BLVD NE,"ALBUQUERQUE, NM 87102",http://maps.google.com/maps?q=UNIV%20HOSP%20OUTPATIENT%20PHARMACY%2CHEALTH%20SCIENCE%20CENTER%2C+ALBUQUERQUE%2C+NM+87102
UNIVERSITY MEDICAL CENTER,300 SOUTH ZARAGOSA ROAD,BUILDING B,"EL PASO, TX 79907",http://maps.google.com/maps?q=UNIVERSITY%20MEDICAL%20CENTER%2C300%20SOUTH%20ZARAGOSA%20ROAD%2C+EL%20PASO%2C+TX+79907
UNIVERSITY MEDICAL CENTER OF EL PASO,PHARMACY DEPARTMENT,4815 ALAMEDA,"EL PASO, TX 79905",http://maps.google.com/maps?q=UNIVERSITY%20MEDICAL%20CENTER%20OF%20EL%20PASO%2CPHARMACY%20DEPARTMENT%2C+EL%20PASO%2C+TX+79905
UNIVERSITY OF NEW MEXICO HOSP,ATTN PHARMACY,2211 LOMAS BLVD N.E.,"ALBUQUERQUE, NM 87106",http://maps.google.com/maps?q=UNIVERSITY%20OF%20NEW%20MEXICO%20HOSP%2CATTN%20PHARMACY%2C+ALBUQUERQUE%2C+NM+87106
UNM HOSPITALS OUTPATIENT AND DISCHARGE PHARMACY,2211 LOMAS BLVD NE,4ACC,"ALBUQUERQUE, NM 87106",http://maps.google.com/maps?q=UNM%20HOSPITALS%20OUTPATIENT%20AND%20DISCHARGE%20PHARMACY%2C2211%20LOMAS%20BLVD%20NE%2C+ALBUQUERQUE%2C+NM+87106
UNM SANDOVAL MEDICAL CENTER,3001 BROADMOOR BLVD NE,,"RIO RANCHO, NM 87144",http://maps.google.com/maps?q=UNM%20SANDOVAL%20MEDICAL%20CENTER%2C3001%20BROADMOOR%20BLVD%20NE%2C+RIO%20RANCHO%2C+NM+87144
UNMH PHARMACY-SOUTHEAST HEIGHTS CLINIC,8200 CENTRAL AV SE,,"ALBUQUERQUE, NM 87108",http://maps.google.com/maps?q=UNMH%20PHARMACYSOUTHEAST%20HEIGHTS%20CLINIC%2C8200%20CENTRAL%20AV%20SE%2C+ALBUQUERQUE%2C+NM+87108
US ARMY FREEDOM CROSSING PX PHARMACY,BLDG 1611 HAAN RD STE A11,,"FT BLISS, TX 79906",http://maps.google.com/maps?q=US%20ARMY%20FREEDOM%20CROSSING%20PX%20PHARMACY%2CBLDG%201611%20HAAN%20RD%20STE%20A11%2C+FT%20BLISS%2C+TX+79906
US ARMY MCAFEE HEALTH CLINIC PHARMACY,BLDG 1363 ABERDEEN AVE,,"WHITE SANDS, NM 88002",http://maps.google.com/maps?q=US%20ARMY%20MCAFEE%20HEALTH%20CLINIC%20PHARMACY%2CBLDG%201363%20ABERDEEN%20AVE%2C+WHITE%20SANDS%2C+NM+88002
US ARMY- EAST BLISS HDC PHARMACY,BLDG 21227 TORCH ST,,"FT BLISS, TX 79916",http://maps.google.com/maps?q=US%20ARMY%20EAST%20BLISS%20HDC%20PHARMACY%2CBLDG%2021227%20TORCH%20ST%2C+FT%20BLISS%2C+TX+79916
US ARMY- MEDICAL FACILITY,10460 VISTA DEL SOL DR,,"EL PASO, TX 79925",http://maps.google.com/maps?q=US%20ARMY%20MEDICAL%20FACILITY%2C10460%20VISTA%20DEL%20SOL%20DR%2C+EL%20PASO%2C+TX+79925
US ARMY- SOLDIER & FAMILY MEDICAL CLINIC PHARMACY,BLDG 2496 RICKER ROAD,,"FORT BLISS, TX 79916",http://maps.google.com/maps?q=US%20ARMY%20SOLDIER%20%20FAMILY%20MEDICAL%20CLINIC%20PHARMACY%2CBLDG%202496%20RICKER%20ROAD%2C+FORT%20BLISS%2C+TX+79916
US ARMY- SOLDIER FAMILY CARE CLINIC PHARMACY,BLDG 11335 SSG SIMS ST,,"FT BLISS, TX 79916",http://maps.google.com/maps?q=US%20ARMY%20SOLDIER%20FAMILY%20CARE%20CLINIC%20PHARMACY%2CBLDG%2011335%20SSG%20SIMS%20ST%2C+FT%20BLISS%2C+TX+79916
US ARMY- WILLIAM BEAUMONT ARMY MED CTR,5005 N PIEDRAS ST BLDG 7777,BLDG 7777 RM 1-5,"EL PASO, TX 79920",http://maps.google.com/maps?q=US%20ARMY%20WILLIAM%20BEAUMONT%20ARMY%20MED%20CTR%2C5005%20N%20PIEDRAS%20ST%20BLDG%207777%2C+EL%20PASO%2C+TX+79920
US ARMY-MCGREGOR RANGE PHARMACY,BLDG 9503 HAWK RD RM 9503-11,,"CHAPARRAL, NM 88021",http://maps.google.com/maps?q=US%20ARMYMCGREGOR%20RANGE%20PHARMACY%2CBLDG%209503%20HAWK%20RD%20RM%209503-11%2C+CHAPARRAL%2C+NM+88021
US PUBLIC HEALTH SERVICE,516 EAST NIZHONI BLVD,PO BOX 1337,"GALLUP, NM 87301",http://maps.google.com/maps?q=US%20PUBLIC%20HEALTH%20SERVICE%2C516%20EAST%20NIZHONI%20BLVD%2C+GALLUP%2C+NM+87301
US PUBLIC HLTH SERV IND HOSP,HWY 491 NORTH,BOX 160,"SHIPROCK, NM 87420",http://maps.google.com/maps?q=US%20PUBLIC%20HLTH%20SERV%20IND%20HOSP%2CHWY%20491%20NORTH%2C+SHIPROCK%2C+NM+87420
US PUBLIC HLTH SERV IND HOSP,PHARMACY DEPT/DIR OF PHARMACY,US HWY 160 & NAVAJO ROUTE 35,"TEEC NOS POS, AZ 86514",http://maps.google.com/maps?q=US%20PUBLIC%20HLTH%20SERV%20IND%20HOSP%2CPHARMACY%20DEPT/DIR%20OF%20PHARMACY%2C+TEEC%20NOS%20POS%2C+AZ+86514
USAF 99 MDSS/SGSM,4700 LAS VEGAS BLVD N,,"NELLIS AFB, NV 89191",http://maps.google.com/maps?q=USAF%20%20MDSSSGSM%2C4700%20LAS%20VEGAS%20BLVD%20N%2C+NELLIS%20AFB%2C+NV+89191
USAF CANNON AFB HOSP,224 WEST D.L. INGRAM,BLDG. 1408,"CANNON AFB, NM 88103",http://maps.google.com/maps?q=USAF%20CANNON%20AFB%20HOSP%2C224%20WEST%20D.L.%20INGRAM%2C+CANNON%20AFB%2C+NM+88103
USAF HOLLOMAN AFB HOSPITAL,49TH MEDICAL GROUP/MDSS/SGSM,"280 FIRST STREET, BLDG 23","HOLLOMAN AFB, NM 88330",http://maps.google.com/maps?q=USAF%20HOLLOMAN%20AFB%20HOSPITAL%2C49TH%20MEDICAL%20GROUP/MDSS/SGSM%2C+HOLLOMAN%20AFB%2C+NM+88330
USAF- 377TH MEDICAL GROUP/SGSL,1501 SAN PEDRO DRIVE S.E.,BLDG 47,"ALBUQUERQUE, NM 87108",http://maps.google.com/maps?q=USAF%20TH%20MEDICAL%20GROUPSGSL%2C1501%20SAN%20PEDRO%20DRIVE%20S.E.%2C+ALBUQUERQUE%2C+NM+87108
USAF- KIRTLAND AFB,"7901 GIBSON BLVD SE, BLDG 20169",,"KIRTLAND AFB, NM 87117",http://maps.google.com/maps?q=USAF%20KIRTLAND%20AFB%2C7901%20GIBSON%20BLVD%20SE%2C%20BLDG%2020169%2C+KIRTLAND%20AFB%2C+NM+87117
VALLEY WIDE PHARMACY,1710 FIRST STREET,,"ALAMOSA, CO 81101",http://maps.google.com/maps?q=VALLEY%20WIDE%20PHARMACY%2C1710%20FIRST%20STREET%2C+ALAMOSA%2C+CO+81101
"VIDA PHARMACY, LLC","8500 JEFFERSON BLVD. NE, SUITE D",,"ALBUQUERQUE, NM 87113",http://maps.google.com/maps?q=VIDA%20PHARMACY%20LLC%2C8500%20JEFFERSON%20BLVD.%20NE%2C%20SUITE%20D%2C+ALBUQUERQUE%2C+NM+87113
WALGREEN ARIZONA DRUG CO.,2360 HIGHWAY 95,,"BULLHEAD CITY, AZ 86442",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C2360%20HIGHWAY%2095%2C+BULLHEAD%20CITY%2C+AZ+86442
WALGREEN ARIZONA DRUG CO.,25 LAKE HAVASU AVE S,,"LAKE HAVASU CITY, AZ 86403",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C25%20LAKE%20HAVASU%20AVE%20S%2C+LAKE%20HAVASU%20CITY%2C+AZ+86403
WALGREEN CO.,1180 E FLAMINGO RD,,"LAS VEGAS, NV 89119",http://maps.google.com/maps?q=WALGREEN%20CO%2C1180%20E%20FLAMINGO%20RD%2C+LAS%20VEGAS%2C+NV+89119
WALGREEN CO.,1445 W CRAIG RD,,"NORTH LAS VEGAS, NV 89032",http://maps.google.com/maps?q=WALGREEN%20CO%2C1445%20W%20CRAIG%20RD%2C+NORTH%20LAS%20VEGAS%2C+NV+89032
WALGREEN CO.,1701 N GREEN VALLEY PKWY,,"HENDERSON, NV 89074",http://maps.google.com/maps?q=WALGREEN%20CO%2C1701%20N%20GREEN%20VALLEY%20PKWY%2C+HENDERSON%2C+NV+89074
WALGREEN CO.,1831 N LEE TREVINO DRIVE,,"EL PASO, TX 79936",http://maps.google.com/maps?q=WALGREEN%20CO%2C1831%20N%20LEE%20TREVINO%20DRIVE%2C+EL%20PASO%2C+TX+79936
WALGREEN CO.,2389 E WINDMILL LANE,,"LAS VEGAS, NV 89123",http://maps.google.com/maps?q=WALGREEN%20CO%2C2389%20E%20WINDMILL%20LANE%2C+LAS%20VEGAS%2C+NV+89123
WALGREEN CO.,3100 N. MAIN ST.,,"LAS CRUCES, NM 88001",http://maps.google.com/maps?q=WALGREEN%20CO%2C3100%20N.%20MAIN%20ST.%2C+LAS%20CRUCES%2C+NM+88001
WALGREEN CO.,3298 CERRILLOS RD,,"SANTA FE, NM 87507",http://maps.google.com/maps?q=WALGREEN%20CO%2C3298%20CERRILLOS%20RD%2C+SANTA%20FE%2C+NM+87507
WALGREEN CO.,3400 COORS BOULEVARD NW,,"ALBUQUERQUE, NM 87120",http://maps.google.com/maps?q=WALGREEN%20CO%2C3400%20COORS%20BOULEVARD%20NW%2C+ALBUQUERQUE%2C+NM+87120
WALGREEN CO.,4051 SOUTHERN BOULEVARD SE,,"RIO RANCHO, NM 87124",http://maps.google.com/maps?q=WALGREEN%20CO%2C4051%20SOUTHERN%20BOULEVARD%20SE%2C+RIO%20RANCHO%2C+NM+87124
WALGREEN CO.,4470 E. BONANZA ROAD,,"LAS VEGAS, NV 89110",http://maps.google.com/maps?q=WALGREEN%20CO%2C4470%20E.%20BONANZA%20ROAD%2C+LAS%20VEGAS%2C+NV+89110
WALGREEN CO.,4905 W TROPICANA AVE,,"LAS VEGAS, NV 89103",http://maps.google.com/maps?q=WALGREEN%20CO%2C4905%20W%20TROPICANA%20AVE%2C+LAS%20VEGAS%2C+NV+89103
WALGREEN CO.,5011 E. SAHARA AVE.,,"LAS VEGAS, NV 89142",http://maps.google.com/maps?q=WALGREEN%20CO%2C5011%20E.%20SAHARA%20AVE.%2C+LAS%20VEGAS%2C+NV+89142
WALGREEN CO.,6865 W TROPICANA AVE,,"LAS VEGAS, NV 89103",http://maps.google.com/maps?q=WALGREEN%20CO%2C6865%20W%20TROPICANA%20AVE%2C+LAS%20VEGAS%2C+NV+89103
WALGREEN CO.,7599 W LAKE MEAD BLVD,,"LAS VEGAS, NV 89128",http://maps.google.com/maps?q=WALGREEN%20CO%2C7599%20W%20LAKE%20MEAD%20BLVD%2C+LAS%20VEGAS%2C+NV+89128
WALGREEN CO.,8500 W. CHEYENNE AVE.,,"LAS VEGAS, NV 89129",http://maps.google.com/maps?q=WALGREEN%20CO%2C8500%20W.%20CHEYENNE%20AVE.%2C+LAS%20VEGAS%2C+NV+89129
WALGREEN CO.,9415 W. DESERT INN,,"LAS VEGAS, NV 89117",http://maps.google.com/maps?q=WALGREEN%20CO%2C9415%20W.%20DESERT%20INN%2C+LAS%20VEGAS%2C+NV+89117
WALGREEN CO.,9428 DYER STREET,,"EL PASO, TX 79924",http://maps.google.com/maps?q=WALGREEN%20CO%2C9428%20DYER%20STREET%2C+EL%20PASO%2C+TX+79924
WALGREEN CO.,9700 MENAUL BLVD NE,,"ALBUQUERQUE, NM 87112",http://maps.google.com/maps?q=WALGREEN%20CO%2C9700%20MENAUL%20BLVD%20NE%2C+ALBUQUERQUE%2C+NM+87112
